"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,124474769,137957998
2019,124469478,137957997
2019,124474769,137957999
2019,124478653,137958006
2019,124474778,137954479
2019,124474835,137954543
2019,124474865,137954591
2019,124469560,137954591
2019,124469270,137963198
2019,124474323,137963299
2019,124478355,137954042
2019,124474360,137954062
2019,124474369,137963331
2019,124474368,137957806
2019,124474376,137963340
2019,124474389,137954085
2019,124478416,137957824
2019,124474416,137957824
2019,124478423,137963383
2019,124474447,137954134
2019,124474447,137963399
2019,124474447,137954136
2019,124474709,137957944
2019,124474720,137954428
2019,124474721,137954429
2019,124478628,137963645
2019,124469491,137963671
2019,124474777,137963671
2019,124478664,137958023
2019,124474791,137954493
2019,124474807,137963702
2019,124474841,137954552
2019,124474841,137954551
2019,124474851,137954564
2019,124474851,137954565
2019,124478702,137963730
2019,124478702,137954570
2019,124478709,137954590
2019,124478708,137958075
2019,124469578,137963774
2019,124474903,137963779
2019,124474903,137963777
2019,124478765,137963784
2019,124469590,137954680
2019,124478781,137958127
2019,124474955,137958128
2019,124474955,137954715
2019,124474955,137963805
2019,124474956,137954716
2019,122805095,136245347
2019,122812093,136245352
2019,122812093,136247109
2019,122807097,136251920
2019,122807097,136251919
2019,122812157,136251963
2019,122807158,136247189
2019,122807188,136245434
2019,122807187,136245434
2019,122812208,136245461
2019,122807261,136247297
2019,122807267,136247301
2019,122807267,136245486
2019,122807280,136247316
2019,122807280,136247318
2019,122812247,136245491
2019,122807286,136247322
2019,122805209,136245490
2019,122812250,136245499
2019,122807301,136245500
2019,122807300,136245499
2019,122805230,136247364
2019,122807350,136247379
2019,122805239,136247383
2019,122812079,136245327
2019,122807040,136247079
2019,122812476,136247643
2019,122812484,136247656
2019,122805467,136252290
2019,122807647,136247681
2019,122807649,136247681
2019,122805484,136245770
2019,122807667,136247699
2019,122812524,136247716
2019,122812528,136247721
2019,122812535,136247734
2019,122812535,136252341
2019,122807703,136247740
2019,122812547,136252352
2019,122807714,136245803
2019,122807714,136247748
2019,122812562,136247763
2019,122812569,136247776
2019,122812569,136247774
2019,122812591,136252394
2019,122807759,136247796
2019,122812696,136252493
2019,122807907,136247932
2019,122807950,136247957
2019,122812739,136247969
2019,122812746,136252569
2019,122812758,136246017
2019,122805720,136246036
2019,122812804,136252623
2019,122812811,136252627
2019,122808051,136252626
2019,122808051,136246048
2019,122805798,136246108
2019,122805810,136246114
2019,122805810,136246113
2019,122808166,136248194
2019,122808178,136248201
2019,122808176,136248201
2019,122812931,136248220
2019,122812963,136248264
2019,122808250,136252792
2019,122812971,136256188
2019,122812978,136248283
2019,122808277,136248299
2019,122813005,136252824
2019,122808326,136248349
2019,122808326,136256268
2019,122813034,136248356
2019,122808363,136256294
2019,122813148,136248503
2019,122813151,136248511
2019,122813183,136253024
2019,122806091,136256400
2019,122806097,136248563
2019,122806097,136248565
2019,122806097,136248564
2019,122806112,136253064
2019,122806110,136253064
2019,122808555,136253076
2019,122808555,136248605
2019,122808577,136248635
2019,122813248,136248644
2019,122816164,136256476
2019,122813290,136253144
2019,122816173,136256485
2019,122813304,136248712
2019,122808649,136256493
2019,122808649,136256492
2019,122813322,136248732
2019,122816198,136253180
2019,122816198,136248735
2019,122816198,136253179
2019,122808680,136248747
2019,122816211,136256522
2019,122816223,136248774
2019,122816223,136248776
2019,122816232,136256541
2019,122816232,136248794
2019,122808733,136253238
2019,122813391,136256560
2019,122808808,136256600
2019,122808981,136249057
2019,122816429,136253480
2019,122816429,136256746
2019,122809013,136253499
2019,122813629,136256759
2019,122813632,136253510
2019,122813641,136253518
2019,122813643,136256770
2019,122816465,136253538
2019,122809072,136253596
2019,122813691,136253602
2019,122813705,136253614
2019,122813706,136253616
2019,122813709,136253619
2019,122813708,136253617
2019,122813722,136249182
2019,122813720,136249182
2019,122813732,136253649
2019,122809143,136249216
2019,122809159,136249233
2019,122813771,136249238
2019,122813776,136249241
2019,122813777,136256869
2019,122813777,136249243
2019,122816577,136256876
2019,122809178,136256883
2019,122813828,136249300
2019,122816641,136249320
2019,122813849,136256946
2019,122813857,136249329
2019,122813856,136249330
2019,122813862,136253779
2019,122816664,136256970
2019,122816677,136256979
2019,122809333,136249405
2019,122813952,136257040
2019,122816723,136257040
2019,122816734,136253875
2019,122813975,136257063
2019,122816752,136257071
2019,122809402,136249474
2019,122809406,136257094
2019,122809430,136257121
2019,122816812,136257128
2019,122814043,136257139
2019,122809475,136254001
2019,122809524,136254034
2019,122809533,136257217
2019,122814137,136249619
2019,122816924,136257250
2019,122809601,136257263
2019,122809636,136249702
2019,122816961,136249713
2019,122809660,136249713
2019,122814247,136254176
2019,122809687,136257342
2019,122817004,136254206
2019,122817004,136254209
2019,122817023,136257378
2019,122814340,136254278
2019,122814355,136254292
2019,122814364,136257404
2019,122814373,136254307
2019,122814387,136254329
2019,122814401,136254343
2019,122809804,136257438
2019,122809804,136254354
2019,122814427,136249889
2019,122817100,136249901
2019,122814438,136254388
2019,122809839,136257473
2019,122809851,136249925
2019,122814468,136254410
2019,122814623,136254610
2019,122814623,136254609
2019,122814625,136257635
2019,122814624,136257636
2019,122817245,136250105
2019,122817245,136257645
2019,122817245,136257646
2019,122814687,136254720
2019,122814687,136257699
2019,122814705,136254753
2019,122814705,136254754
2019,122817287,136257721
2019,122817287,136250204
2019,122814721,136250224
2019,122814721,136254778
2019,122814727,136254801
2019,122814727,136254799
2019,122810115,136254826
2019,122810115,136254825
2019,122817324,136257762
2019,122817324,136250282
2019,122814760,136254865
2019,122814768,136257776
2019,122814768,136257777
2019,122810143,136254886
2019,122810143,136257790
2019,122810143,136250303
2019,122817352,136250349
2019,122814815,136254940
2019,122814815,136254941
2019,122814842,136250398
2019,122814842,136257847
2019,122814862,136250432
2019,122814874,136255035
2019,122814882,136250453
2019,122814882,136250454
2019,122814892,136255069
2019,122814892,136257882
2019,122814892,136255068
2019,122814902,136255085
2019,122814902,136255087
2019,122817423,136255127
2019,122817500,136258015
2019,122817507,136258023
2019,122810492,136255379
2019,122810522,136250775
2019,122815693,136258487
2019,122821238,136261379
2019,122821244,136258504
2019,122815707,136255931
2019,122818033,136258517
2019,122818033,136258518
2019,122821269,136258539
2019,122815722,136258539
2019,122821286,136261419
2019,122815730,136258561
2019,122815729,136258561
2019,124475341,137955194
2019,124475342,137963932
2019,124475347,137958358
2019,124475347,137955199
2019,124475347,137955200
2019,124475348,137955204
2019,124475346,137955198
2019,124475350,137955205
2019,124475350,137955206
2019,124475354,137955208
2019,124475354,137955210
2019,124469784,137955212
2019,124475356,137955214
2019,124475357,137955215
2019,124475360,137955218
2019,124475361,137955219
2019,124478875,137963936
2019,124475363,137955222
2019,124475364,137958361
2019,124475368,137955229
2019,124475368,137955227
2019,124475370,137955231
2019,124475371,137955232
2019,124475373,137955239
2019,124475373,137955236
2019,124475373,137955238
2019,124475375,137955237
2019,124475375,137955235
2019,124475374,137955234
2019,124475380,137955241
2019,124475381,137958368
2019,124469789,137958369
2019,124475385,137955246
2019,124475385,137955245
2019,124475386,137955249
2019,124475387,137955251
2019,124475387,137955250
2019,124478881,137958377
2019,124478881,137958376
2019,124469795,137955255
2019,124475390,137955256
2019,124475390,137955257
2019,124475392,137963940
2019,124475392,137955260
2019,124475391,137955259
2019,124475391,137955258
2019,124475393,137955263
2019,123891617,137354340
2019,123891624,137354358
2019,123891637,137354378
2019,123896897,137354409
2019,123896897,137360632
2019,123888919,137361870
2019,123888925,137361871
2019,123888927,137361872
2019,123888925,137361873
2019,123891712,137354484
2019,123891718,137354491
2019,123891718,137360707
2019,123891725,137360716
2019,123891730,137354508
2019,123896984,137354510
2019,123891741,137361935
2019,123897018,137360753
2019,123889027,137354542
2019,123889027,137354539
2019,123891773,137360817
2019,123891779,137354586
2019,123891809,137354622
2019,123889151,137360945
2019,123897208,137360971
2019,123892059,137354996
2019,123889495,137355014
2019,123892077,137355032
2019,123892088,137362284
2019,122807034,136245325
2019,122807034,136245326
2019,122805074,136245326
2019,122807037,136245326
2019,122805074,136245325
2019,122805099,136247098
2019,122807068,136251898
2019,122812117,136251925
2019,122807138,136247172
2019,122805155,136247199
2019,122807276,136247313
2019,122805206,136252044
2019,122812244,136252048
2019,122812256,136247350
2019,122812256,136247349
2019,122812287,136252097
2019,123888189,137353626
2019,123896143,137361424
2019,123891246,137353682
2019,123896175,137361444
2019,123896367,137361524
2019,123896379,137361532
2019,123888457,137360174
2019,123896438,137360185
2019,123896491,137353976
2019,123891408,137353988
2019,123888546,137360267
2019,123891418,137361613
2019,123896551,137354045
2019,123891435,137354045
2019,123891443,137360303
2019,123888588,137360309
2019,123896577,137360327
2019,123896588,137354086
2019,123891470,137361663
2019,123891468,137361663
2019,123896606,137360360
2019,123896606,137360357
2019,123891490,137354124
2019,123891490,137354125
2019,123896665,137361711
2019,123896674,137354167
2019,123891526,137360428
2019,123891532,137361731
2019,123896701,137361735
2019,123891540,137354199
2019,123891554,137360476
2019,123888764,137360481
2019,123896750,137360486
2019,123896760,137360494
2019,123896778,137354265
2019,123896778,137361775
2019,123896815,137360546
2019,123896815,137354314
2019,134521811,148291046
2019,134533776,148314195
2019,134533779,148314197
2019,134533784,148314201
2019,134533782,148314202
2019,134533788,148314209
2019,134533794,148314214
2019,134533806,148314220
2019,134533826,148314237
2019,134533831,148314243
2019,134521842,148318499
2019,134521842,148318500
2019,134521844,148318499
2019,134521844,148318500
2019,134525324,148318506
2019,134533876,148314287
2019,134533879,148314290
2019,134533887,148318523
2019,134533887,148318522
2019,124466821,137961731
2019,124466821,137952703
2019,124473002,137952717
2019,124473006,137952723
2019,124466845,137952727
2019,124473008,137952727
2019,124466846,137952727
2019,124473009,137952727
2019,124473024,137952741
2019,124468978,137952755
2019,124466875,137952765
2019,124473055,137952772
2019,124467099,137962004
2019,124467099,137962005
2019,124467119,137962023
2019,124467131,137962038
2019,124467150,137962058
2019,124467151,137962059
2019,124473239,137952969
2019,124473266,137952998
2019,124473266,137952999
2019,124473455,137962407
2019,124473477,137953190
2019,124473500,137953211
2019,124473501,137953211
2019,124469121,137962454
2019,124467536,137953218
2019,124473517,137953232
2019,124473530,137953247
2019,124469127,137962481
2019,124467562,137962484
2019,124467567,137962486
2019,124469134,137957624
2019,134533924,148314337
2019,124473572,137953292
2019,124473576,137962521
2019,124467605,137953305
2019,124467606,137953305
2019,124473590,137953310
2019,124467623,137957646
2019,124473631,137953336
2019,124473643,137962576
2019,124469174,137962576
2019,124467685,137962607
2019,124467684,137962607
2019,124467683,137962607
2019,124467697,137962624
2019,124473695,137953402
2019,124473702,137953407
2019,124469202,137962657
2019,124473733,137953440
2019,124467730,137953440
2019,134533950,148314356
2019,124473753,137953453
2019,124473756,137957689
2019,124473763,137953458
2019,124473805,137953508
2019,134533954,148318558
2019,124473826,137962724
2019,124467782,137953526
2019,124473830,137953528
2019,124473831,137953528
2019,124473853,137957698
2019,124473861,137953564
2019,134533958,148314365
2019,134533961,148314367
2019,124473872,137953579
2019,124473877,137953585
2019,124467842,137962772
2019,124473898,137962773
2019,124473902,137953604
2019,124478211,137963167
2019,134533971,148314383
2019,134533974,148314384
2019,124474292,137953982
2019,124474358,137963325
2019,134533978,148314389
2019,124474412,137954105
2019,124474412,137963375
2019,124474412,137954107
2019,124474427,137954121
2019,124474487,137954184
2019,124478475,137954210
2019,124478482,137963460
2019,124474524,137954217
2019,124474528,137954225
2019,124478495,137963473
2019,124474695,137957937
2019,124478615,137954419
2019,124474800,137954505
2019,124474800,137954504
2019,124469553,137954572
2019,124474855,137954578
2019,124474869,137963746
2019,124474875,137958080
2019,124474875,137958081
2019,124469569,137958087
2019,124469569,137958086
2019,124478737,137963767
2019,124478743,137954632
2019,124474901,137958105
2019,124474901,137958104
2019,124478766,137954666
2019,124478766,137963785
2019,124474942,137954700
2019,124474942,137954698
2019,124474954,137954718
2019,124475393,137955264
2019,124475394,137955266
2019,124475394,137955265
2019,124475396,137963943
2019,124475396,137963944
2019,124475397,137955269
2019,124475397,137955268
2019,124475397,137955267
2019,124475398,137955272
2019,124475398,137955271
2019,124475399,137955273
2019,124475401,137955277
2019,124478884,137955278
2019,124478884,137955276
2019,124475402,137958385
2019,124475403,137955279
2019,124475404,137955280
2019,124475405,137955281
2019,124475405,137955282
2019,124475406,137955283
2019,124475406,137963945
2019,124475407,137955284
2019,124475409,137963947
2019,124475409,137963946
2019,124475410,137955288
2019,124475411,137955289
2019,124475411,137955290
2019,124475413,137955292
2019,124475413,137955293
2019,124469806,137958390
2019,124475416,137955297
2019,124475417,137955298
2019,124475418,137963950
2019,124475418,137958392
2019,124475421,137955299
2019,124478890,137955301
2019,124478890,137955300
2019,124478890,137958399
2019,124475422,137963951
2019,124475422,137958400
2019,124475425,137955304
2019,124475426,137958402
2019,124469808,137958404
2019,124469808,137958403
2019,124475429,137955307
2019,124475429,137955308
2019,124475433,137955312
2019,124475433,137955311
2019,124475436,137955319
2019,124475436,137955318
2019,124475437,137955320
2019,124475438,137955321
2019,124475439,137963961
2019,124475440,137963960
2019,124475443,137955325
2019,124475443,137955324
2019,124475444,137958410
2019,122807988,136246011
2019,122812757,136248002
2019,122808002,136248013
2019,122808007,136246025
2019,122808007,136246026
2019,122812774,136248027
2019,122805722,136252597
2019,122805750,136248080
2019,122805761,136246075
2019,122812842,136252667
2019,122812858,136248126
2019,122812889,136246121
2019,122808144,136246121
2019,122808151,136248168
2019,122808151,136248167
2019,122805847,136256143
2019,122808192,136252753
2019,122808192,136252754
2019,122808200,136256153
2019,122808236,136248255
2019,122808252,136248267
2019,122805889,136252799
2019,122808274,136256202
2019,122812996,136256211
2019,122808290,136248313
2019,122805992,136252903
2019,122816309,136248919
2019,122813636,136256765
2019,122813636,136256766
2019,122813656,136253545
2019,122809048,136253555
2019,122816496,136253582
2019,122809061,136249148
2019,122816503,136249154
2019,122809079,136249158
2019,122816508,136256805
2019,122816519,136253620
2019,122816533,136249194
2019,122813750,136249217
2019,122813787,136253689
2019,122816584,136253694
2019,122813800,136249268
2019,122813800,136249267
2019,122813806,136253706
2019,122816602,136256909
2019,122813819,136253731
2019,122816638,136249314
2019,122816638,136253749
2019,122813853,136256950
2019,122813867,136253787
2019,122816666,136249345
2019,122809287,136253809
2019,122813892,136249368
2019,122813901,136249379
2019,122809308,136253836
2019,122809318,136249391
2019,122816718,136257034
2019,122816718,136257031
2019,122816730,136253873
2019,122809354,136249433
2019,122813976,136249450
2019,122809412,136253936
2019,122809411,136253937
2019,122816791,136257103
2019,122816791,136249488
2019,122809434,136253957
2019,122809444,136249520
2019,122809448,136249523
2019,122814085,136257182
2019,122814165,136254079
2019,122809571,136249652
2019,122809571,136257251
2019,120353031,133882628
2019,120357542,133887745
2019,120362307,133882631
2019,120362315,133887752
2019,120353037,133892128
2019,120357551,133882641
2019,120353070,133887804
2019,120362356,133892165
2019,120357597,133892167
2019,120353078,133882691
2019,120362365,133882700
2019,120362368,133892181
2019,120357607,133882699
2019,120357617,133882711
2019,120357618,133887822
2019,120357628,133887840
2019,120362382,133887837
2019,120362381,133887838
2019,120362383,133887841
2019,120353106,133882721
2019,120362387,133887846
2019,120357640,133882728
2019,120353117,133882727
2019,120357640,133882729
2019,120357641,133887852
2019,120353123,133892207
2019,120362395,133887856
2019,118563124,132130270
2019,118563124,132153654
2019,123892342,137366777
2019,123892341,137366777
2019,123892352,137362518
2019,123889924,137355511
2019,123897957,137355518
2019,123897963,137366805
2019,123889936,137366817
2019,123892363,137362532
2019,123892363,137366818
2019,123897990,137366829
2019,123897997,137366838
2019,123892383,137366848
2019,123898025,137366859
2019,123898031,137366874
2019,123898032,137366875
2019,123892398,137362558
2019,123892398,137355589
2019,123889987,137355594
2019,123898050,137362565
2019,123898052,137355599
2019,123898060,137366900
2019,123892420,137355617
2019,123890019,137362581
2019,123898097,137355631
2019,118572115,132138930
2019,123898094,137366938
2019,123890025,137366938
2019,123890028,137366938
2019,123890034,137355638
2019,123898104,137366947
2019,123898111,137362596
2019,123892438,137355650
2019,123892438,137366952
2019,123898113,137366951
2019,123890042,137366951
2019,118575377,132131129
2019,118564270,132156166
2019,118575424,132155448
2019,118578237,132156215
2019,118575457,132155481
2019,118575465,132161241
2019,118580311,132158396
2019,118583398,132168471
2019,118583411,132164799
2019,118580382,132168498
2019,118580401,132158475
2019,118580405,132158479
2019,118580406,132164844
2019,118580414,132168539
2019,118583475,132168539
2019,118583476,132168539
2019,118583511,132158496
2019,118587826,132164885
2019,118587827,132158507
2019,118580444,132164893
2019,118580455,132158518
2019,118580453,132158518
2019,118587853,132164916
2019,118580465,132158531
2019,118587883,132158540
2019,118580494,132164982
2019,118587931,132168690
2019,118580506,132168703
2019,118580506,132168704
2019,118587989,132165042
2019,118583711,132165064
2019,118580539,132158602
2019,118588021,132165076
2019,118588034,132165090
2019,118588034,132165091
2019,118583754,132168797
2019,118580560,132158620
2019,118580565,132158626
2019,118580571,132168828
2019,118580624,132158686
2019,118580630,132158692
2019,118580638,132158702
2019,118588280,132169002
2019,118583987,132165323
2019,118588380,132165414
2019,118584082,132158771
2019,118584082,132158772
2019,118580742,132158785
2019,118580767,132158801
2019,118580776,132165492
2019,118580783,132158811
2019,118580791,132158814
2019,118580801,132158820
2019,118580814,132165548
2019,118588555,132165584
2019,118588600,132169338
2019,118588600,132169339
2019,118588637,132165688
2019,118584419,132169447
2019,118584419,132165721
2019,118588740,132165810
2019,118580959,132158971
2019,118588758,132169581
2019,118588779,132169608
2019,118588829,132165897
2019,118581014,132169687
2019,118581029,132165942
2019,118584684,132169748
2019,118588889,132169766
2019,118588933,132169836
2019,118581084,132166042
2019,118588955,132169885
2019,118588955,132169884
2019,118584811,132169884
2019,118584811,132169885
2019,118588966,132166054
2019,118588969,132166066
2019,118589003,132169970
2019,118589010,132166117
2019,118591127,132166117
2019,118591134,132159150
2019,118584932,132170018
2019,118591148,132171140
2019,118584962,132170046
2019,118589061,132170078
2019,118591180,132171188
2019,118591191,132170119
2019,118591196,132159215
2019,118585047,132170145
2019,118585051,132170146
2019,118585083,132171247
2019,118591217,132159241
2019,118591219,132170193
2019,118585141,132171290
2019,118591253,132170250
2019,118591263,132171313
2019,118585172,132171323
2019,118585181,132171334
2019,118589226,132159296
2019,118591287,132171371
2019,118589254,132171377
2019,118585220,132171377
2019,124473454,137957600
2019,124473468,137962419
2019,124469114,137953183
2019,124473476,137957606
2019,124473481,137962430
2019,124473482,137962436
2019,124467534,137962453
2019,124473512,137953227
2019,124473540,137962487
2019,124467570,137962488
2019,124467575,137953267
2019,124467576,137953265
2019,124473548,137953267
2019,124467576,137953266
2019,124473550,137953274
2019,124473553,137962498
2019,124467591,137962512
2019,124473577,137962523
2019,124473591,137953313
2019,124473600,137953316
2019,124473609,137957641
2019,124473618,137953327
2019,124473620,137953328
2019,124473625,137962561
2019,124473624,137962562
2019,124467677,137953379
2019,124473677,137957668
2019,124467691,137953390
2019,124467698,137962626
2019,124467699,137962626
2019,124473690,137962627
2019,124469197,137957682
2019,124469197,137953418
2019,124473721,137953429
2019,124469206,137962678
2019,124473767,137953463
2019,124467769,137953487
2019,124473788,137953489
2019,124473799,137962704
2019,124473799,137953500
2019,124473821,137953520
2019,124473835,137953537
2019,124473849,137953555
2019,124473855,137953562
2019,124467811,137953563
2019,124467817,137957699
2019,124467818,137957699
2019,124473867,137953573
2019,124473881,137962760
2019,124467836,137962765
2019,124467835,137962764
2019,124473884,137953589
2019,118579062,132162221
2019,118579066,132157091
2019,118565381,132166627
2019,118579078,132166642
2019,118565398,132157107
2019,118579099,132162293
2019,118565455,132162318
2019,118581642,132166709
2019,118581641,132157139
2019,118565459,132166708
2019,118579139,132157151
2019,118579139,132166736
2019,118565507,132162362
2019,118579163,132166755
2019,118581693,132162406
2019,118581692,132162405
2019,118565542,132166766
2019,118579182,132166778
2019,118579191,132162438
2019,118579191,132162439
2019,118579205,132162471
2019,118581848,132166918
2019,118581848,132166917
2019,118579286,132157312
2019,118565754,132162627
2019,118579291,132157319
2019,118565767,132166953
2019,118579317,132157348
2019,118579317,132157349
2019,123906371,137370363
2019,123906395,137370391
2019,123894044,137370392
2019,123906405,137370399
2019,123906405,137370400
2019,123894054,137364264
2019,123906417,137373710
2019,123906428,137364278
2019,123906427,137364278
2019,123906434,137370424
2019,123906464,137370454
2019,123906464,137370455
2019,123906468,137370458
2019,123906478,137370467
2019,123902991,137370477
2019,123902990,137370477
2019,123894099,137364314
2019,123906510,137370489
2019,123894101,137364316
2019,123906538,137370511
2019,118582191,132167406
2019,118579504,132163344
2019,118579504,132167417
2019,118579504,132167418
2019,118582211,132163368
2019,118582211,132157675
2019,118582219,132167439
2019,118579532,132157706
2019,118579541,132157716
2019,118582363,132163599
2019,118582363,132163598
2019,118582393,132163624
2019,118579608,132163624
2019,118578276,132156258
2019,118578280,132156265
2019,118578284,132156270
2019,118564432,132161290
2019,118564432,132156313
2019,118578327,132156321
2019,118575544,132156350
2019,118564488,132156374
2019,118575568,132156377
2019,118578539,132161596
2019,118575803,132156556
2019,118575804,132155853
2019,118578555,132156562
2019,118578576,132156580
2019,118564779,132161637
2019,118578622,132161694
2019,118575921,132155968
2019,118575933,132156654
2019,118575954,132156665
2019,118575954,132155999
2019,118578649,132156023
2019,118578657,132156038
2019,118578671,132156691
2019,118578702,132156725
2019,118578707,132161703
2019,118576074,132156757
2019,118578737,132156116
2019,118578737,132156117
2019,118564916,132161756
2019,118564916,132156135
2019,118564946,132166162
2019,118578779,132161794
2019,118565017,132161861
2019,118578828,132166252
2019,118578828,132166253
2019,118581224,132166268
2019,118581262,132156897
2019,118578861,132156897
2019,118575465,132161240
2019,118575465,132161239
2019,118597618,132161041
2019,118592970,132173430
2019,118592985,132161064
2019,133501745,147348859
2019,133501749,147348864
2019,133501768,147348879
2019,133501775,147348889
2019,133501779,147348894
2019,133501781,147348897
2019,133501781,147348898
2019,133515141,147359047
2019,133501802,147348932
2019,133515143,147348932
2019,133501818,147359078
2019,133501831,147359094
2019,133515209,147359120
2019,133515210,147348970
2019,133501839,147348970
2019,133501841,147348970
2019,133501840,147348970
2019,133501839,147359119
2019,133515208,147348970
2019,133501841,147359119
2019,133515233,147359144
2019,133501876,147349010
2019,133515921,147349272
2019,133515934,147349281
2019,133515933,147349281
2019,133502129,147349287
2019,133502131,147359864
2019,133502138,147349298
2019,133502148,147359894
2019,133515995,147359909
2019,133502163,147349327
2019,133516011,147349329
2019,133516036,147359951
2019,133502187,147359957
2019,133516046,147359960
2019,133516055,147359969
2019,133516069,147349367
2019,133502205,147359983
2019,133502205,147349375
2019,133502212,147359990
2019,133502221,147360002
2019,133502223,147360006
2019,133516125,147360031
2019,133502255,147349421
2019,133502271,147349436
2019,133502284,147349450
2019,133516303,147360197
2019,133502298,147360206
2019,118584303,132165632
2019,118584303,132165633
2019,118588598,132165636
2019,118584417,132165720
2019,118584416,132158898
2019,118584417,132169446
2019,118580971,132169582
2019,118584534,132165833
2019,118588767,132165834
2019,118584550,132169609
2019,118584550,132169607
2019,118584562,132169620
2019,118584561,132169620
2019,118580997,132165869
2019,118588802,132165869
2019,118588803,132165869
2019,118588819,132169657
2019,118584606,132169667
2019,118584659,132169723
2019,118584659,132169724
2019,118581035,132165960
2019,118588887,132159052
2019,118588887,132169763
2019,118588896,132165976
2019,118584759,132169823
2019,118584771,132159084
2019,118581075,132169846
2019,118581072,132169847
2019,118584785,132159091
2019,118584783,132159091
2019,118584784,132159091
2019,118584823,132159117
2019,118584823,132159116
2019,118584851,132159124
2019,118581115,132169952
2019,118584879,132169955
2019,118584881,132169955
2019,118584914,132169992
2019,118584913,132169993
2019,118591143,132170007
2019,118591143,132170010
2019,118585000,132170093
2019,118589077,132170101
2019,118585034,132170133
2019,118589118,132170153
2019,118585084,132159236
2019,118585095,132159242
2019,118585103,132159244
2019,118591236,132170217
2019,118591238,132170218
2019,118589160,132170222
2019,118585131,132171285
2019,118589180,132171296
2019,118585158,132171303
2019,118589189,132171307
2019,118585184,132171338
2019,118585196,132170299
2019,118589241,132170311
2019,118585224,132159311
2019,118585227,132159315
2019,118585227,132159316
2019,118585231,132159322
2019,118585254,132171399
2019,118585282,132171411
2019,118585322,132171439
2019,118589315,132159363
2019,118597131,132177455
2019,118597132,132177455
2019,118597137,132177461
2019,118597136,132177461
2019,118597141,132177464
2019,118597146,132172937
2019,118597154,132172964
2019,118597154,132172965
2019,118597156,132160689
2019,118592600,132160693
2019,118597187,132177501
2019,118597187,132160706
2019,118597195,132173022
2019,118597202,132177513
2019,118597380,132160863
2019,118597380,132177676
2019,118597388,132177684
2019,118601128,132177693
2019,118592817,132177702
2019,118597413,132160883
2019,118597413,132160882
2019,118597425,132177721
2019,118597439,132177737
2019,118592839,132177737
2019,118601157,132177737
2019,118597462,132160910
2019,118597464,132160910
2019,118597480,132177768
2019,118597489,132177776
2019,118597487,132177776
2019,122821163,136261311
2019,122821164,136261312
2019,122821162,136261311
2019,122817985,136261311
2019,122821174,136261323
2019,122821197,136261342
2019,122821204,136261349
2019,122821211,136258469
2019,122821211,136255914
2019,122821212,136255914
2019,122821212,136258469
2019,122821213,136261357
2019,122821216,136261362
2019,122821216,136261361
2019,122818001,136258477
2019,122821220,136258476
2019,122821220,136258475
2019,122821220,136258474
2019,122815689,136258481
2019,122821222,136258483
2019,122818021,136258496
2019,122818021,136258497
2019,122821245,136258505
2019,122821247,136255929
2019,122821248,136258506
2019,122821249,136261385
2019,122821253,136261391
2019,122821256,136258514
2019,122821257,136261393
2019,122815719,136261404
2019,122821271,136255940
2019,122821280,136261416
2019,122818072,136261418
2019,122818072,136255947
2019,122821288,136258553
