"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,142201720
2019,21,142201723
2019,21,142201724
2019,21,142201730
2019,21,142201748
2019,21,142201746
2019,21,142201750
2019,21,142201754
2019,21,142201760
2019,21,142202039
2019,21,142202038
2019,21,142202043
2019,21,142202050
2019,21,142202049
2019,21,142135236
2019,21,142202150
2019,21,142202190
2019,21,142202213
2019,21,142202221
2019,21,142202230
2019,21,142202231
2019,21,142174387
2019,21,142202263
2019,21,142202264
2019,21,142202272
2019,21,142202280
2019,21,142202278
2019,21,142202279
2019,21,142135283
2019,21,142202305
2019,21,142135288
2019,21,142202323
2019,21,142202372
2019,21,142202377
2019,21,142174409
2019,21,142202426
2019,21,142202432
2019,21,142202447
2019,21,142202724
2019,21,142202763
2019,21,142202807
2019,21,142202845
2019,21,142135383
2019,21,142202848
2019,21,142202939
2019,21,142202946
2019,21,142202957
2019,21,142202959
2019,21,142202998
2019,21,142203010
2019,21,142135414
2019,21,142135418
2019,21,142174499
2019,21,142174500
2019,21,142203075
2019,21,142135421
2019,21,142203109
2019,21,142203271
2019,21,142203269
2019,21,142203306
2019,21,142203319
2019,21,142203324
2019,21,142203346
2019,21,142203359
2019,21,142203365
2019,21,142135490
2019,21,142203440
2019,21,142203439
2019,21,142203457
2019,21,142203579
2019,21,142203583
2019,21,142135564
2019,21,142135563
2019,21,142135567
2019,21,142135569
2019,21,142174565
2019,21,142203616
2019,21,142203618
2019,21,142203619
2019,21,142203628
2019,21,142174573
2019,21,142203654
2019,21,142203663
2019,21,142203673
2019,21,142203686
2019,21,142203691
2019,21,142135604
2019,21,142203700
2019,21,142174583
2019,21,142203769
2019,21,142203890
2019,21,142135711
2019,21,142203924
2019,21,142203991
2019,21,142174617
2019,21,142204105
2019,21,142204165
2019,21,142174643
2019,21,142204243
2019,21,142204242
2019,21,142174658
2019,21,142204290
2019,21,142204291
2019,21,142204376
2019,21,142135783
2019,21,142174704
2019,21,142135791
2019,21,142204469
2019,21,142204479
2019,21,142174725
2019,21,142135797
