"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,132155376
2019,3,132161179
2019,6,132161228
2019,6,132161234
2019,6,132156255
2019,9,132161288
2019,6,132156335
2019,6,132156336
2019,9,132156344
2019,6,132155592
2019,9,132155610
2019,6,132161385
2019,6,132161384
2019,6,132161386
2019,9,132156420
2019,3,132161397
2019,9,132155692
2019,9,132155743
2019,6,132155748
2019,6,132155749
2019,9,132161511
2019,9,132155768
2019,9,132156490
2019,6,147492461
2019,6,147484040
2019,6,147484041
2019,6,147482409
2019,6,147482410
2019,9,147488472
2019,6,147493390
2019,6,147487300
2019,6,147482604
2019,6,147482605
2019,6,147482606
2019,6,147482668
2019,6,147492824
2019,6,147492823
2019,4,147483609
2019,6,147483608
2019,6,147484031
2019,6,147493352
2019,6,147488457
2019,6,147493391
2019,6,147488522
2019,6,147493441
2019,6,147493456
2019,6,147493455
2019,6,147493496
2019,7,147493496
2019,6,147493497
2019,7,147493497
2019,6,147493556
2019,6,147493572
2019,6,147493574
2019,6,147488641
2019,6,147488642
2019,6,147496157
2019,6,147496158
2019,9,147490421
2019,9,147501447
2019,9,147501459
2019,9,147501548
2019,9,147497961
2019,6,147497983
2019,9,147498099
2019,9,147498165
2019,9,147501804
2019,6,147498235
2019,6,147501831
2019,9,147502020
2019,6,147498578
2019,9,147502065
2019,8,147502094
2019,6,147502124
2019,9,147498843
2019,2,147502341
2019,6,147502399
2019,6,147498916
2019,6,147490894
2019,6,147498972
2019,9,147491128
2019,9,147491138
2019,9,147499114
2019,9,147502678
2019,7,147491161
2019,9,147499228
2019,6,147502827
2019,9,147506284
2019,6,147506289
2019,6,147502836
2019,9,147502912
2019,9,147506369
2019,9,147506381
2019,6,147499410
2019,6,147499409
2019,9,147499416
2019,9,147499458
2019,9,147503171
2019,9,147503186
2019,9,147499566
2019,6,147503240
2019,6,147499647
2019,6,147503305
2019,6,147503358
2019,6,147503359
2019,9,147506923
2019,9,147503404
2019,6,147503673
2019,1,148289770
2019,6,148290432
2019,9,148317771
2019,9,148290459
2019,9,148290469
2019,6,148317806
2019,6,148317805
2019,9,148290505
2019,6,148290520
2019,6,148290521
2019,9,148290578
2019,9,148317921
