"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8168001,10161,4,2019,"I",,"Y","G","C","2019_04_MOKPD0000_NIBRS",71082556,0
2019,8175663,10161,5,2019,"I",,"Y","G","C","2019_05_MOKPD0000_NIBRS",71258689,0
2019,8183325,10161,6,2019,"I",,"Y","G","C","2019_06_MOKPD0000_NIBRS",71258997,0
2019,8144992,9614,1,2019,"I",,"Y","G","C","2019_01_MO0260100_NIBRS",71073927,0
2019,8152654,9614,2,2019,"I",,"Y","G","C","2019_02_MO0260100_NIBRS",68361534,0
2019,8160316,9614,3,2019,"I",,"Y","G","C","2019_03_MO0260100_NIBRS",68378970,0
2019,8167978,9614,4,2019,"I",,"Y","G","C","2019_04_MO0260100_NIBRS",71073881,0
2019,8175640,9614,5,2019,"I",,"Y","G","C","2019_05_MO0260100_NIBRS",71073871,0
2019,8183302,9614,6,2019,"I",,"Y","G","C","2019_06_MO0260100_NIBRS",71073893,0
2019,8190964,9614,7,2019,"I",,"Y","G","C","2019_07_MO0260100_NIBRS",70646182,0
2019,8198626,9614,8,2019,"I",,"Y","G","C","2019_08_MO0260100_NIBRS",70646171,0
2019,8206288,9614,9,2019,"I",,"Y","G","C","2019_09_MO0260100_NIBRS",70641522,0
2019,8213950,9614,10,2019,"I",,"Y","G","C","2019_10_MO0260100_NIBRS",71073901,0
2019,8221612,9614,11,2019,"I",,"Y","G","C","2019_11_MO0260100_NIBRS",71073966,0
2019,8145001,9760,1,2019,"I",,"Y","G","C","2019_01_MO0510300_NIBRS",70921103,0
2019,8152663,9760,2,2019,"I",,"Y","G","C","2019_02_MO0510300_NIBRS",70921117,0
2019,8160325,9760,3,2019,"I",,"Y","G","C","2019_03_MO0510300_NIBRS",70925710,0
2019,8167987,9760,4,2019,"I",,"Y","G","C","2019_04_MO0510300_NIBRS",70921139,0
2019,8175649,9760,5,2019,"I",,"Y","G","C","2019_05_MO0510300_NIBRS",70921152,0
2019,8183311,9760,6,2019,"I",,"Y","G","C","2019_06_MO0510300_NIBRS",68380101,0
2019,8190973,9760,7,2019,"I",,"Y","G","C","2019_07_MO0510300_NIBRS",70921162,0
2019,8198635,9760,8,2019,"I",,"Y","G","C","2019_08_MO0510300_NIBRS",70921175,0
2019,8206297,9760,9,2019,"I",,"Y","G","C","2019_09_MO0510300_NIBRS",70921185,0
2019,8213959,9760,10,2019,"I",,"Y","G","C","2019_10_MO0510300_NIBRS",70921194,0
2019,11222027,9990,12,2019,"U",31-JAN-20,"Y","F","C","2019_12_MO0950000_NIBRS",70662093,0
2019,8145007,9962,1,2019,"I",,"Y","G","C","2019_01_MO0920300_NIBRS",69399452,0
2019,8464896,9660,1,2019,"I",28-JAN-19,"Y","F","C","2019_01_MO0360000_NIBRS",70646999,0
2019,8679028,9660,2,2019,"I",25-FEB-19,"Y","F","C","2019_02_MO0360000_NIBRS",70646966,0
2019,8768581,9660,3,2019,"I",18-MAR-19,"Y","F","C","2019_03_MO0360000_NIBRS",68391247,0
2019,8985491,9660,4,2019,"I",21-MAY-19,"Y","F","C","2019_04_MO0360000_NIBRS",70646969,0
2019,9016497,9660,5,2019,"I",23-MAY-19,"Y","F","C","2019_05_MO0360000_NIBRS",71254909,0
2019,9086161,9660,6,2019,"I",24-JUN-19,"Y","F","C","2019_06_MO0360000_NIBRS",71257408,0
2019,9134062,9660,7,2019,"I",23-JUL-19,"Y","F","C","2019_07_MO0360000_NIBRS",71254912,0
2019,9192914,9660,8,2019,"I",23-AUG-19,"Y","F","C","2019_08_MO0360000_NIBRS",70646405,0
2019,10138677,9660,9,2019,"I",23-SEP-19,"Y","F","C","2019_09_MO0360000_NIBRS",70629014,0
2019,10423273,9660,10,2019,"I",23-OCT-19,"Y","F","C","2019_10_MO0360000_NIBRS",71257415,0
2019,10751696,9660,11,2019,"I",25-NOV-19,"Y","F","C","2019_11_MO0360000_NIBRS",70646997,0
2019,11218633,9660,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0360000_NIBRS",71257421,0
2019,8145008,9963,1,2019,"I",,"Y","G","C","2019_01_MO0920400_NIBRS",70923779,0
2019,8152670,9963,2,2019,"I",,"Y","G","C","2019_02_MO0920400_NIBRS",70923790,0
2019,8160332,9963,3,2019,"I",,"Y","G","C","2019_03_MO0920400_NIBRS",70923797,0
2019,8167994,9963,4,2019,"I",,"Y","G","C","2019_04_MO0920400_NIBRS",70919408,0
2019,8175656,9963,5,2019,"I",,"Y","G","C","2019_05_MO0920400_NIBRS",70923205,0
2019,8183318,9963,6,2019,"I",,"Y","G","C","2019_06_MO0920400_NIBRS",70923810,0
2019,8190980,9963,7,2019,"I",,"Y","G","C","2019_07_MO0920400_NIBRS",70923818,0
2019,8198642,9963,8,2019,"I",,"Y","G","C","2019_08_MO0920400_NIBRS",70919412,0
2019,8206304,9963,9,2019,"I",,"Y","G","C","2019_09_MO0920400_NIBRS",70919414,0
2019,8213966,9963,10,2019,"I",,"Y","G","C","2019_10_MO0920400_NIBRS",70923840,0
2019,8221628,9963,11,2019,"I",,"Y","G","C","2019_11_MO0920400_NIBRS",70923843,0
2019,8229290,9963,12,2019,"I",,"Y","G","C","2019_12_MO0920400_NIBRS",70919418,0
2019,8768580,9541,2,2019,"I",18-MAR-19,"Y","F","C","2019_02_MO0150000_NIBRS",50829321,0
2019,8911642,9541,3,2019,"I",08-APR-19,"Y","F","C","2019_03_MO0150000_NIBRS",71257422,0
2019,9012403,9541,4,2019,"I",23-MAY-19,"Y","F","C","2019_04_MO0150000_NIBRS",58848809,0
2019,9093616,9541,5,2019,"I",24-JUN-19,"Y","F","C","2019_05_MO0150000_NIBRS",69392884,0
2019,9132553,9541,6,2019,"I",23-JUL-19,"Y","F","C","2019_06_MO0150000_NIBRS",70644243,0
2019,9191051,9541,7,2019,"I",23-AUG-19,"Y","F","C","2019_07_MO0150000_NIBRS",70644226,0
2019,10138675,9541,8,2019,"I",23-SEP-19,"Y","F","C","2019_08_MO0150000_NIBRS",71254910,0
2019,11218607,9517,1,2019,"U",31-JAN-20,"Y","F","C","2019_01_MO0100200_NIBRS",68344880,0
2019,11218608,9517,2,2019,"U",31-JAN-20,"Y","F","C","2019_02_MO0100200_NIBRS",68344884,0
2019,11218609,9517,3,2019,"U",31-JAN-20,"Y","F","C","2019_03_MO0100200_NIBRS",68348039,0
2019,11218610,9517,4,2019,"U",31-JAN-20,"Y","F","C","2019_04_MO0100200_NIBRS",68348042,0
2019,11218611,9517,5,2019,"U",31-JAN-20,"Y","F","C","2019_05_MO0100200_NIBRS",68348046,0
2019,11218612,9517,6,2019,"U",31-JAN-20,"Y","F","C","2019_06_MO0100200_NIBRS",68340364,0
2019,11218613,9517,7,2019,"U",31-JAN-20,"Y","F","C","2019_07_MO0100200_NIBRS",68340366,0
2019,11218614,9517,8,2019,"U",31-JAN-20,"Y","F","C","2019_08_MO0100200_NIBRS",68340372,0
2019,11218615,9517,9,2019,"U",31-JAN-20,"Y","F","C","2019_09_MO0100200_NIBRS",68340373,0
2019,11218635,9676,1,2019,"U",31-JAN-20,"Y","F","C","2019_01_MO0390000_NIBRS",68372397,0
2019,11220732,9676,3,2019,"U",31-JAN-20,"Y","F","C","2019_03_MO0390000_NIBRS",68354183,0
2019,8144987,9560,1,2019,"I",,"Y","G","C","2019_01_MO0190200_NIBRS",68360347,0
2019,8152649,9560,2,2019,"I",,"Y","G","C","2019_02_MO0190200_NIBRS",60712080,0
2019,8160311,9560,3,2019,"I",,"Y","G","C","2019_03_MO0190200_NIBRS",68340341,0
2019,8167973,9560,4,2019,"I",,"Y","G","C","2019_04_MO0190200_NIBRS",49596732,0
2019,8175635,9560,5,2019,"I",,"Y","G","C","2019_05_MO0190200_NIBRS",69850716,0
2019,8183297,9560,6,2019,"I",,"Y","G","C","2019_06_MO0190200_NIBRS",60706623,0
2019,8190959,9560,7,2019,"I",,"Y","G","C","2019_07_MO0190200_NIBRS",69867820,0
2019,8198621,9560,8,2019,"I",,"Y","G","C","2019_08_MO0190200_NIBRS",70645409,0
2019,8206283,9560,9,2019,"I",,"Y","G","C","2019_09_MO0190200_NIBRS",71073356,0
2019,8213945,9560,10,2019,"I",,"Y","G","C","2019_10_MO0190200_NIBRS",70924238,0
2019,9134064,25587,6,2019,"I",23-JUL-19,"Y","F","C","2019_06_MO0922400_NIBRS",71254911,0
2019,9191060,25587,7,2019,"I",23-AUG-19,"Y","F","C","2019_07_MO0922400_NIBRS",71257400,0
2019,10140839,25587,8,2019,"I",23-SEP-19,"Y","F","C","2019_08_MO0922400_NIBRS",71254913,0
2019,10527982,25587,9,2019,"I",23-OCT-19,"Y","F","C","2019_09_MO0922400_NIBRS",71254914,0
2019,10751708,25587,10,2019,"I",25-NOV-19,"Y","F","C","2019_10_MO0922400_NIBRS",71257431,0
2019,11222023,25587,11,2019,"I",31-JAN-20,"Y","F","C","2019_11_MO0922400_NIBRS",71257442,0
2019,11222024,25587,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0922400_NIBRS",71254925,0
2019,8679029,9720,2,2019,"I",25-FEB-19,"Y","F","C","2019_02_MO0480600_NIBRS",70920878,0
2019,8768582,9720,3,2019,"I",18-MAR-19,"Y","F","C","2019_03_MO0480600_NIBRS",70920897,0
2019,8911644,9720,4,2019,"I",08-APR-19,"Y","F","C","2019_04_MO0480600_NIBRS",70920915,0
2019,9012407,9720,5,2019,"I",23-MAY-19,"Y","F","C","2019_05_MO0480600_NIBRS",70653070,0
2019,9086163,9720,6,2019,"I",24-JUN-19,"Y","F","C","2019_06_MO0480600_NIBRS",70920935,0
2019,9191053,9720,7,2019,"I",23-AUG-19,"Y","F","C","2019_07_MO0480600_NIBRS",70925500,0
2019,9963045,9720,8,2019,"I",09-SEP-19,"Y","F","C","2019_08_MO0480600_NIBRS",71074439,0
2019,8160335,10040,3,2019,"U",,"Y","G","C","2019_03_MO0955200_NIBRS",,0
2019,8167997,10040,4,2019,"U",,"Y","G","C","2019_04_MO0955200_NIBRS",,0
2019,8175659,10040,5,2019,"U",,"Y","G","C","2019_05_MO0955200_NIBRS",,0
2019,8183321,10040,6,2019,"U",,"Y","G","C","2019_06_MO0955200_NIBRS",,0
2019,8190983,10040,7,2019,"U",,"Y","G","C","2019_07_MO0955200_NIBRS",,0
2019,8198645,10040,8,2019,"U",,"Y","G","C","2019_08_MO0955200_NIBRS",,0
2019,8206307,10040,9,2019,"U",,"Y","G","C","2019_09_MO0955200_NIBRS",,0
2019,8145013,10076,1,2019,"I",,"Y","G","C","2019_01_MO0970000_NIBRS",58828065,0
2019,8152675,10076,2,2019,"I",,"Y","G","C","2019_02_MO0970000_NIBRS",43029037,0
2019,8160337,10076,3,2019,"I",,"Y","G","C","2019_03_MO0970000_NIBRS",60714869,0
2019,8167999,10076,4,2019,"I",,"Y","G","C","2019_04_MO0970000_NIBRS",60714872,0
2019,8175661,10076,5,2019,"I",,"Y","G","C","2019_05_MO0970000_NIBRS",58828070,0
2019,8183323,10076,6,2019,"I",,"Y","G","C","2019_06_MO0970000_NIBRS",70662570,0
2019,8144991,9598,1,2019,"I",,"Y","G","C","2019_01_MO0240800_NIBRS",69397329,0
2019,8152653,9598,2,2019,"I",,"Y","G","C","2019_02_MO0240800_NIBRS",68374429,0
2019,8160315,9598,3,2019,"I",,"Y","G","C","2019_03_MO0240800_NIBRS",70641432,0
2019,8167977,9598,4,2019,"I",,"Y","G","C","2019_04_MO0240800_NIBRS",68378607,0
2019,8175639,9598,5,2019,"I",,"Y","G","C","2019_05_MO0240800_NIBRS",70920260,0
2019,8183301,9598,6,2019,"I",,"Y","G","C","2019_06_MO0240800_NIBRS",69397334,0
2019,8190963,9598,7,2019,"I",,"Y","G","C","2019_07_MO0240800_NIBRS",70924774,0
2019,8198625,9598,8,2019,"I",,"Y","G","C","2019_08_MO0240800_NIBRS",70924777,0
