"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,129297332,5
2019,129302104,4
2019,129299860,4
2019,129299880,5
2019,129297395,5
2019,129297410,5
2019,129299972,4
2019,129300421,4
2019,129303049,5
2019,129303151,5
2019,129300794,5
2019,129300890,5
2019,129308299,5
2019,129300896,4
2019,129300918,4
2019,129303545,4
2019,129301289,5
2019,129301424,5
2019,129309003,5
2019,129301428,5
2019,129301430,5
2019,129304122,5
2019,129301458,5
2019,129301474,5
2019,129304154,4
2019,129309080,5
2019,129305660,4
2019,129304288,4
2019,129301635,2
2019,129301661,4
2019,129301928,4
2019,129309887,5
2019,129302099,5
2019,129309916,5
2019,129302707,5
2019,129302170,5
2019,129302171,5
2019,129310084,5
2019,129302461,4
2019,129305729,5
2019,129302754,5
2019,129305768,5
2019,129305956,4
2019,129302857,5
2019,129311045,5
2019,129311044,5
2019,129308848,5
2019,129300768,5
2019,129292752,5
2019,129300770,5
2019,129303301,4
2019,129300867,4
2019,129300902,5
2019,129300900,5
2019,129300899,5
2019,129303449,5
2019,129303451,5
2019,129301037,4
2019,129308485,5
2019,129303677,5
2019,129301066,4
2019,129301072,4
2019,129303720,5
2019,129308662,4
2019,129308813,5
2019,129304053,4
2019,129302466,5
2019,129301435,4
2019,129309305,5
2019,129301663,5
2019,129301664,5
2019,129301740,4
2019,129301739,4
2019,129302801,4
2019,129304530,4
2019,129309569,4
2019,129309566,4
2019,129301803,5
2019,129304656,4
2019,129310436,5
2019,129301939,5
2019,129301940,5
2019,129304735,5
2019,129304772,5
2019,129304844,5
2019,129309854,5
2019,129302066,5
2019,129302082,4
2019,129302263,5
2019,129310108,3
2019,129302426,5
2019,129302474,5
2019,129305204,4
2019,129302526,5
2019,129310374,5
2019,129305376,5
2019,129302576,4
2019,129302778,5
2019,129302892,5
2019,129311084,4
2019,129306123,4
2019,129312904,5
2019,129312909,4
2019,129311238,5
2019,129312951,5
2019,129306444,5
2019,129311391,4
2019,129311450,5
2019,129306771,5
2019,129306778,5
2019,129306779,4
2019,129306870,5
2019,129306883,4
2019,129307033,5
2019,129313030,2
2019,129313030,8
2019,129313095,5
2019,129307506,4
2019,129307569,5
2019,129307567,5
2019,129307566,5
2019,129307565,5
2019,129307581,8
2019,129313110,4
2019,129311619,5
2019,129313119,5
2019,129313147,5
2019,129313168,5
2019,129307900,5
2019,129311697,3
2019,129307898,3
2019,129313177,5
2019,129313193,5
2019,129313194,5
2019,129311746,4
2019,129311759,5
2019,129311763,5
2019,129313261,5
2019,129318366,5
2019,129318367,5
2019,129318478,5
2019,129318590,5
2019,129318613,5
2019,129313312,5
2019,129296530,4
2019,129298619,5
2019,129296548,8
2019,129296559,5
2019,129296558,5
2019,129296621,4
2019,129298759,4
2019,129298790,5
2019,129296760,4
2019,129299218,6
2019,129299690,4
2019,129299858,5
2019,129292527,5
2019,129292573,5
2019,129299925,5
2019,129292574,5
2019,129299936,5
2019,129297425,5
2019,129300007,5
2019,129300010,5
2019,129292650,5
2019,129300044,5
2019,129300386,4
2019,129300151,4
2019,129300152,5
2019,129300416,4
2019,129300505,4
2019,129300563,4
2019,129300627,4
2019,129308094,5
2019,129303201,5
2019,129303219,5
2019,129300708,5
2019,129300709,5
2019,129300710,5
2019,129308817,5
2019,129301264,5
2019,129308820,5
2019,129301290,5
2019,129301413,5
2019,129297106,5
2019,129299928,2
2019,129297408,5
2019,129299961,3
2019,129308859,4
2019,129301332,4
2019,129304258,5
2019,129302019,4
2019,129302310,5
2019,129302336,5
2019,129310134,4
2019,129302425,4
2019,129302745,5
2019,129302522,5
2019,129310448,4
2019,129310458,4
2019,129302589,4
2019,129310503,5
2019,129305595,5
2019,129302715,4
2019,129310804,5
2019,129302828,4
2019,129310862,5
2019,129305976,6
2019,129302866,4
2019,129295650,5
2019,129295657,4
2019,129298085,4
2019,129296251,5
2019,129291791,5
2019,129291790,4
2019,129296564,4
2019,129296603,4
2019,129296732,4
2019,129296747,5
2019,129298998,4
2019,129292049,5
2019,129296866,5
2019,129297119,5
2019,129292385,4
2019,129299739,5
2019,129299740,5
2019,129297283,5
2019,129297319,6
2019,129297336,4
2019,129302285,5
2019,129292703,5
2019,129300172,6
2019,129297569,6
2019,129297653,2
2019,129297695,5
2019,129297694,4
2019,129297705,5
2019,129297704,5
2019,129302973,5
2019,129300641,5
2019,129308026,5
2019,129297812,5
2019,129302974,5
2019,129308128,5
2019,129303143,4
2019,129308024,4
2019,129300649,4
2019,129301249,5
2019,129301400,4
2019,129301442,5
2019,129309010,5
2019,129301493,5
2019,129309155,5
2019,129301580,5
2019,129301600,5
2019,129309203,5
2019,129301599,5
2019,129309331,5
2019,129304525,5
2019,129309805,4
2019,129305069,5
2019,129302365,4
2019,129305098,5
2019,129310130,5
2019,129302372,5
2019,129302375,4
2019,129310172,5
2019,129310481,5
2019,129310554,4
2019,129310557,5
2019,129305632,5
2019,129310579,5
2019,129305640,5
2019,129961699,2
2019,129967182,4
2019,129968374,5
2019,129961708,4
2019,129967193,4
2019,129961723,4
2019,129961725,4
2019,129961735,4
2019,129968386,5
2019,129967225,5
2019,129967228,4
2019,129967224,4
2019,129967231,4
2019,129961746,4
2019,129961747,4
2019,129961751,4
2019,129961757,5
2019,129961758,4
2019,129961766,5
2019,129967271,5
2019,129967280,4
2019,129967281,4
2019,129961784,5
2019,129961785,4
2019,129967298,5
2019,129967299,5
2019,129967311,5
2019,129961836,4
2019,129967329,4
2019,129961853,5
2019,129967336,4
2019,129967349,5
2019,129961881,5
2019,129961888,5
2019,129961889,5
2019,129967379,5
2019,129967383,3
2019,129967388,5
2019,129967426,5
2019,129961960,5
2019,129967444,5
2019,129961982,4
2019,129962008,5
2019,129967543,5
2019,129962052,4
2019,129967560,5
2019,129962070,4
2019,129967567,4
2019,129962072,4
2019,129967596,5
2019,129962097,4
2019,129967636,5
2019,129967673,4
2019,129967690,4
2019,129962165,4
2019,129962197,4
2019,129967802,4
2019,129962253,5
2019,129962269,5
2019,129962267,5
2019,129962289,5
2019,129962288,4
2019,129967878,5
2019,129962300,5
2019,129962302,5
2019,129962310,4
2019,129962312,5
2019,129962313,4
2019,129962316,5
2019,129962330,4
2019,129962340,5
2019,129962368,5
2019,129962367,5
2019,129972966,5
2019,129962366,5
2019,129973020,5
2019,129973026,4
2019,129962424,5
2019,129962428,5
2019,129962427,5
2019,129973055,5
2019,129962459,5
2019,129962468,5
2019,129973122,5
2019,129973123,5
2019,129973129,5
2019,129962494,4
2019,129962536,5
2019,129962538,4
2019,129973203,5
2019,129973202,5
2019,129962587,4
2019,129962610,5
2019,129962663,4
2019,129962670,4
2019,129973399,5
2019,129962671,5
2019,129973412,4
2019,129973421,5
2019,129962687,4
2019,129973434,4
2019,129962696,4
2019,129973433,4
2019,129962709,4
2019,129973446,6
2019,129962733,5
2019,129962732,5
2019,129962730,5
2019,129973470,4
2019,129962739,4
2019,129962740,4
2019,129973504,5
2019,129962781,5
2019,129962785,4
2019,129973524,5
2019,129973525,5
2019,129973537,5
2019,129973538,5
2019,129962797,4
2019,129973555,4
2019,129962810,4
2019,129962813,4
2019,129962822,5
2019,129962825,4
2019,129962853,4
2019,129973572,4
2019,129962859,5
2019,129968599,6
2019,129962872,4
2019,129962884,5
2019,129962895,4
2019,129973595,5
2019,129973594,4
2019,129973603,5
2019,129977919,4
2019,129977927,4
2019,129977926,5
2019,129977936,5
2019,129973628,5
2019,129977939,5
2019,129977942,4
2019,129977946,5
2019,129977959,5
2019,129973647,5
2019,129977967,5
2019,129977969,5
2019,129968618,5
2019,129973651,5
2019,129978007,5
2019,129978009,5
2019,129978002,4
2019,129978005,5
2019,129978004,5
2019,129978021,4
2019,129978025,4
2019,129978024,5
2019,129968626,5
2019,129973668,5
2019,129973669,5
2019,129978058,7
2019,129978065,5
2019,129978076,5
2019,129973706,5
2019,129973704,5
2019,129978108,5
2019,129978109,4
2019,129978139,5
2019,129978166,5
2019,129978178,4
2019,129978193,5
2019,129973721,4
2019,129973722,5
2019,129978207,5
2019,129978230,5
2019,129978242,5
2019,129978243,4
2019,129978257,4
2019,129978263,4
2019,129978268,4
2019,129968652,5
2019,129968653,4
2019,129978303,5
2019,129973738,5
2019,129978307,2
2019,129978317,5
2019,129978319,5
2019,129978335,5
2019,129968662,5
2019,129978351,4
2019,129978369,5
2019,129978392,4
2019,129978395,4
2019,129978414,5
2019,129978419,5
2019,129978421,5
2019,129978422,5
2019,129978423,5
2019,129978430,5
2019,129978432,4
2019,129978435,5
2019,129978436,5
2019,129978434,4
2019,129978462,4
2019,129978474,5
2019,129978481,5
2019,129978480,5
2019,129978482,5
2019,129978492,5
2019,129978494,5
2019,129978518,4
2019,129978519,5
2019,129978520,5
2019,129978524,4
2019,129978525,5
2019,129978548,5
2019,129978558,5
2019,129978568,5
2019,129978569,5
2019,129978577,4
2019,129978579,5
2019,129978588,4
2019,129978597,5
2019,129978606,4
2019,129978610,5
2019,129978609,5
2019,129978627,5
2019,129978645,4
2019,129978647,5
2019,129978649,5
2019,129978651,5
2019,129978657,5
2019,129978664,5
2019,129978662,5
2019,129978663,5
2019,129978669,5
2019,129978668,4
2019,129968715,5
2019,129978716,5
2019,129978728,4
2019,129978737,5
2019,129978740,4
2019,129978743,5
2019,129295770,5
2019,129295777,5
2019,129295784,5
2019,129295793,4
2019,129295822,5
2019,129295854,5
2019,129298144,5
2019,129295908,4
2019,129295918,4
2019,129291352,4
2019,129298237,5
2019,129295997,4
2019,129291432,5
2019,129298268,5
2019,129291550,5
2019,129291551,5
2019,129296170,4
2019,129296171,4
2019,129296176,5
2019,129296178,4
2019,129296179,3
2019,129296190,5
2019,129296226,4
2019,129296413,5
2019,129298594,4
2019,129296553,4
2019,129298667,4
2019,129296582,4
2019,129296588,5
2019,129291941,5
2019,129303127,5
2019,129303504,4
2019,129300998,5
2019,129308463,5
2019,129308464,4
2019,129308833,4
2019,129291168,4
2019,129295713,4
2019,129291236,5
2019,129298108,4
2019,129295782,4
2019,129295781,4
2019,129295890,5
2019,129298201,4
2019,129291485,4
2019,129296129,5
2019,129296153,4
2019,129296155,5
2019,129296156,4
2019,129298367,4
2019,129296207,5
2019,129296235,5
2019,129296341,4
2019,129298496,4
2019,129296374,5
2019,129296425,5
2019,129291799,5
2019,129296434,5
2019,129299589,5
2019,129297141,5
2019,129297170,5
2019,129297169,5
2019,129297168,5
2019,129297167,4
2019,129297174,5
2019,129292464,5
2019,129300210,5
2019,129292665,5
2019,129300062,5
2019,129300091,6
2019,129300938,4
2019,129303316,5
2019,129308390,4
2019,131488105,5
2019,131488104,5
2019,131488112,5
2019,131488113,5
2019,131488111,5
2019,131488110,4
2019,131482988,5
2019,131488118,5
2019,131488117,5
2019,131488119,5
2019,131488125,4
2019,131488132,3
2019,131488132,2
2019,131488132,8
2019,131488142,5
2019,131488158,4
2019,131488164,5
2019,131488190,5
2019,131488196,4
2019,131483032,4
2019,131488206,4
2019,131488257,5
2019,131488259,5
2019,131488264,4
2019,131488291,4
2019,131488293,4
2019,131488312,4
2019,131488341,4
2019,131488348,5
2019,131488349,5
2019,131482487,4
2019,131482490,4
2019,131482508,4
2019,131488382,4
2019,131488415,5
2019,131483204,5
2019,131482563,5
2019,131488452,5
2019,131488450,5
2019,131488451,5
2019,131488497,4
2019,131488502,5
2019,131488507,5
2019,131488510,5
2019,131488509,5
2019,131488506,5
2019,131488508,4
2019,131488516,4
2019,131488545,4
2019,131488567,5
2019,131482782,4
2019,131482800,5
2019,131488594,5
2019,131488595,5
2019,131488593,5
2019,131488617,5
2019,131488619,5
2019,131488618,5
2019,131488621,4
2019,131488634,5
2019,131483376,5
2019,131483377,4
2019,131488678,4
2019,131492949,4
2019,131492993,4
2019,131483407,4
2019,131493024,4
2019,131493026,5
