"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,32387022,1,32411275
2019,32387033,1,32411285
2019,32387037,1,32411289
2019,32387041,8,32411293
2019,32387051,1,32411308
2019,32387058,8,32408650
2019,32387059,1,32411316
2019,32387066,1,32411322
2019,32387074,1,32408656
2019,32373407,1,32411332
2019,32382289,1,32408658
2019,32373416,1,32411344
2019,32373419,1,32408662
2019,32382296,1,32408666
2019,32373432,1,32399173
2019,32382305,1,32411371
2019,32387129,1,32408681
2019,32373482,1,32399227
2019,32387183,1,32411440
2019,32387185,1,32411442
2019,32387206,7,32411463
2019,32387210,3,32408732
2019,32387239,1,32411493
2019,32387241,1,32411495
2019,32382392,1,32408760
2019,32387270,7,32411519
2019,32387285,1,32408782
2019,32373547,1,32399296
2019,32387312,1,32411556
2019,32382427,1,32408805
2019,32373583,1,32408817
2019,32387360,1,32408821
2019,32387367,1,32411611
2019,32387370,1,32408828
2019,32373593,1,32399337
2019,32387386,1,32411628
2019,32382448,8,32408832
2019,32387409,1,32411654
2019,32387424,1,32411668
2019,32387433,1,32411676
2019,32382460,1,32408847
2019,33299905,1,33340256
2019,33303905,1,33336231
2019,33295132,1,33340261
2019,33295134,3,33340265
2019,33299911,1,33340268
2019,33299913,1,33336243
2019,33295147,1,33340274
2019,33299919,7,33340276
2019,33295148,1,33331225
2019,33299928,1,33340283
2019,33295155,1,33331235
2019,33299938,1,33336272
2019,33299941,1,33336274
2019,33299987,1,33331282
2019,33299993,1,33336321
2019,33303965,1,33340307
2019,33295173,1,33331252
2019,33299957,1,33331253
2019,33295180,1,33331263
2019,33299997,1,33336325
2019,33303997,1,33336327
2019,33303998,1,33336331
2019,33295207,1,33331296
2019,33300008,1,33336335
2019,33300006,1,33336333
2019,33300007,1,33336334
2019,33304003,1,33340341
2019,33304006,1,33340347
2019,33300013,1,33336339
2019,33300060,1,33336371
2019,33295218,1,33340360
2019,33300038,1,33340383
2019,33295239,1,33331325
2019,33295241,1,33340402
2019,33300069,1,33336384
2019,33295256,1,33331337
2019,33304060,1,33340419
2019,33295259,1,33336395
2019,33304068,1,33340429
2019,33300089,1,33331350
2019,33304072,1,33331354
2019,33295287,7,33336414
2019,33304074,1,33331359
2019,33295290,1,33331360
2019,33304079,1,33336418
2019,33295292,1,33340443
2019,33304081,1,33340446
2019,33304100,1,33336435
2019,33300119,1,33336437
2019,33300123,1,33331371
2019,33300122,1,33336441
2019,33295312,1,33340480
2019,33304106,1,33340479
2019,33304108,1,33340481
2019,33300129,1,33331375
2019,33304121,1,33340493
2019,33295318,1,33340494
2019,33304130,1,33340499
2019,33304131,1,33340500
2019,33295325,1,33336465
2019,33304133,1,33336466
2019,33304140,1,33336472
2019,33300147,1,33340511
2019,33304139,1,33336471
2019,33295328,1,33340514
2019,33300149,1,33336474
2019,33304142,1,33340513
2019,33295329,1,33340516
2019,33304144,1,33331388
2019,33304147,1,33331390
2019,33300159,1,33331398
2019,33300160,1,33336488
2019,33300182,1,33340537
2019,33300188,1,33331406
2019,33300184,1,33336509
2019,33304174,1,33331408
2019,33300195,1,33331415
2019,33304185,1,33336522
2019,33304187,1,33336524
2019,33304194,1,33340561
2019,33304195,1,33340562
2019,33304198,1,33340565
2019,33304196,1,33340564
2019,33304199,1,33340566
2019,33295365,1,33340568
2019,33304218,1,33340586
2019,33295378,1,33331436
2019,33295379,1,33336553
2019,33300228,1,33336557
2019,33300231,1,33340596
2019,33295386,1,33331443
2019,33300234,1,33340599
2019,33300233,1,33336563
2019,33300232,1,33336562
2019,33304229,1,33340598
2019,33300254,1,33336585
2019,33304240,1,33336578
2019,33300250,1,33336580
2019,33300255,1,33336586
2019,33295402,1,33336583
2019,33300252,1,33336582
2019,33304239,1,33340612
2019,33300251,1,33336581
2019,33300249,1,33336579
2019,33304238,1,33340611
2019,33304246,1,33340617
2019,33300266,1,33340618
2019,33300267,1,33336600
2019,33304256,1,33340627
2019,33295427,1,33331474
2019,33300274,1,33331473
2019,33300275,1,33336612
2019,33295435,1,33331484
2019,33300287,1,33331485
2019,33304266,1,33340639
2019,33295436,1,33340637
2019,33304264,1,33340635
2019,33300292,1,33336624
2019,33295444,1,33331494
2019,33295453,1,33340657
2019,33304284,1,33340661
2019,33304285,1,33336634
2019,33304287,1,33340663
2019,33304286,1,33340662
2019,33296199,1,33332231
2019,33296206,1,33332241
2019,33301227,1,33337561
2019,33296204,1,33332236
2019,33296211,1,33341620
2019,33301234,1,33341617
2019,33305231,1,33332242
2019,33296210,1,33332245
2019,33301235,1,33337571
2019,33301239,1,33337574
2019,33296214,1,33337579
2019,33305241,1,33337577
2019,33301241,1,33332247
2019,33296215,1,33341626
2019,33301242,1,33337580
2019,33296217,1,33332249
2019,33301243,1,33337582
2019,33305244,1,33332250
2019,33296219,1,33337584
2019,33305247,1,33341630
2019,33301248,1,33337590
2019,33296226,1,33341638
2019,33296227,1,33332259
2019,33301253,1,33332261
2019,33296230,1,33332265
2019,33305261,1,33341639
2019,33301261,1,33341642
2019,33296234,1,33341641
2019,33305263,1,33341643
2019,33301262,1,33332271
2019,33301263,1,33332272
2019,33301271,1,33341660
2019,33301278,1,33337615
2019,33305270,1,33332274
2019,33305288,1,33341666
2019,33301284,1,33337620
2019,33305292,1,33337619
2019,33296250,1,33341669
2019,33305289,1,33337616
2019,33296251,1,33341670
2019,33301282,1,33337618
2019,33301283,8,33332291
2019,33305294,1,33337622
2019,33305308,1,33341685
2019,33305297,1,33341676
2019,33305299,1,33341677
2019,33301288,1,33332295
2019,33301297,1,33337635
2019,33301290,1,33332296
2019,33296259,1,33332298
2019,33301301,1,33337639
2019,32385293,1,32404544
2019,32385352,1,32404603
2019,32385368,1,32404619
2019,32385367,1,32404618
2019,32385405,1,32404658
2019,32385413,1,32404664
2019,32385456,1,32404707
2019,32385488,1,32404742
2019,32385508,1,32407724
2019,32385513,1,32404765
2019,32385520,1,32404772
2019,32381405,1,32407744
2019,32381417,1,32404791
2019,32385539,1,32404792
2019,32385572,1,32398060
2019,32385614,1,32398085
2019,32381472,1,32407819
2019,32372357,1,32398126
2019,32372364,1,32404914
2019,32385678,1,32407857
2019,32381515,1,32407865
2019,32372390,1,32398154
2019,32372394,1,32398159
2019,32385717,1,32409967
2019,32372401,1,32398164
2019,32385724,1,32409979
2019,32372427,1,32410009
