"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,136895097
2018,6,136899732
2018,6,136941839
2018,9,136899658
2018,9,136885619
2018,3,136936946
2018,3,136895115
2018,9,136895117
2018,9,136899737
2018,9,136895101
2018,9,136895102
2018,1,136899652
2018,9,136901149
2018,6,136899720
2018,3,136946384
2018,3,132765388
2018,3,132755864
2018,9,132755976
2018,6,132765894
2018,8,132767022
2018,1,132767064
2018,9,132766101
2018,6,132819967
2018,6,132764542
2018,6,132764840
2018,6,132824642
2018,9,132826752
2018,6,132815469
2018,6,132827046
2018,4,132827217
2018,3,132815708
2018,6,132815708
2018,6,132873117
2018,3,132874377
2018,6,136885602
2018,6,136899681
2018,6,136901145
2018,1,136899713
2018,6,136895194
2018,3,136899722
2018,9,136695070
2018,3,136695077
2018,3,136695718
2018,6,132755176
2018,7,132755176
2018,9,132764543
2018,3,132765386
2018,9,132767162
2018,6,132823999
2018,9,132826775
2018,6,132827704
2018,4,132864396
2018,6,132870434
2018,3,132870445
2018,3,132764468
2018,6,132764468
2018,3,132764625
2018,3,132755833
2018,9,132765672
2018,8,132760178
2018,6,132765841
2018,6,132765887
2018,6,132819487
2018,6,132819486
2018,1,132823475
2018,9,132824634
2018,9,132825006
2018,9,132815318
2018,4,132825141
2018,6,132827450
2018,8,132827450
2018,1,136899659
2018,6,136885612
2018,9,136899693
2018,8,136895130
2018,6,136899710
2018,3,136899716
2018,9,136901175
2018,4,136895186
2018,9,136895185
2018,6,136895100
2018,3,136901146
2018,6,136946196
2018,3,136941815
2018,3,136941872
2018,6,136899731
2018,3,136895131
2018,9,136699935
2018,6,136702982
2018,3,136695709
2018,6,125294873
2018,9,125309892
2018,9,125309908
2018,9,125309915
2018,9,125311036
2018,6,125295009
2018,9,125295046
2018,8,125295168
2018,2,125295207
2018,6,125295236
2018,9,125295292
2018,6,125315375
2018,2,125311643
2018,8,125315569
2018,6,125315590
2018,8,125315590
2018,3,125315590
2018,9,125311721
2018,6,125311739
2018,6,125311763
2018,6,125320743
2018,6,125315764
2018,6,125312069
2018,6,125315947
2018,6,125315948
2018,6,125315964
2018,8,125321003
2018,7,125321053
2018,6,125316051
2018,3,125316074
2018,3,125316075
2018,3,125312228
2018,3,125321106
2018,3,125312236
2018,3,125321116
2018,3,125312249
2018,3,125321134
2018,9,125310874
2018,2,125310959
2018,6,125310965
2018,9,125294982
2018,9,125310016
2018,6,125295159
2018,9,125311288
2018,6,125320369
2018,6,125315652
2018,6,125320731
2018,6,125312143
2018,3,125316073
2018,3,125321111
2018,9,125294969
2018,6,125295154
2018,6,125311437
2018,9,125311708
2018,6,125315665
2018,6,125315673
2018,2,125312134
2018,2,125321023
2018,3,125312243
2018,9,125310836
2018,9,125309762
2018,6,125309763
2018,9,125309885
2018,9,125310957
2018,6,125295036
2018,8,125295036
2018,8,125295037
2018,6,125295037
2018,3,125310277
2018,9,125310293
2018,9,125320363
2018,6,125315451
2018,6,125320621
2018,6,125320623
2018,6,125312086
2018,6,125320976
2018,6,125312141
2018,6,125312171
2018,3,125321099
2018,3,125316084
2018,3,125312238
2018,9,125309901
2018,9,125309970
2018,6,125310029
2018,8,125310029
2018,6,125311107
2018,8,125311107
2018,3,125310097
2018,6,125311266
2018,6,125311276
2018,6,125311282
2018,7,125320572
2018,8,125311706
2018,6,125311706
2018,6,125315619
2018,8,125315619
2018,9,125320671
2018,6,125315702
2018,6,125311868
2018,6,125320974
2018,6,125315932
2018,6,125321037
2018,3,125312222
2018,3,125321126
2018,9,125294950
2018,9,125294958
2018,9,125309953
2018,6,125309979
2018,6,125294999
2018,6,125295126
2018,6,125295125
2018,3,125310082
2018,9,125310125
2018,6,125311318
2018,6,125315344
2018,6,125310324
2018,4,125311544
2018,8,125311693
2018,2,125315710
2018,6,125315824
2018,3,125312224
2018,3,125321121
2018,8,125309734
2018,6,125310831
2018,6,125294881
2018,6,125310963
2018,9,125310992
2018,8,125294976
2018,9,125310073
2018,6,125311185
2018,3,125295097
2018,9,137966166
2018,8,125295189
2018,3,125320619
2018,6,125315854
2018,7,125312239
2018,9,125311076
2018,6,125311127
2018,8,125311127
2018,6,125311128
2018,8,125311128
2018,6,125295321
2018,6,125320349
2018,3,125320630
2018,6,125320630
2018,8,125320630
2018,6,125312070
2018,6,125312099
2018,6,125316033
2018,6,125312215
2018,3,125321107
2018,3,125321123
2018,3,125312245
2018,3,125294824
2018,6,125294935
2018,11,125311007
2018,9,125311030
2018,3,125311196
2018,6,125295110
2018,9,125295237
2018,9,125311378
2018,3,125311689
2018,6,125311699
2018,8,125311699
2018,3,125321101
2018,3,125321113
2018,3,125321132
2018,9,125310861
2018,6,125309776
2018,6,125295162
2018,9,125311331
2018,9,125309740
2018,2,125294817
2018,9,125309889
