"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,108619183,33,119,,116991106
2018,108619187,63,60,,116994949
2018,108623590,13,350,27-JUL-18,116991186
2018,108629218,13,350,,116991182
2018,108628621,10,2,,116991244
2018,108628622,10,,,116991251
2018,108628625,10,,,116991260
2018,108623668,10,,,116991273
2018,108628653,20,1028,,116991292
2018,108629264,19,21,,116997515
2018,108628688,19,21,18-NOV-18,116995048
2018,108623737,63,300,,116991345
2018,108623750,52,0,,116991358
2018,106473015,6,216,,114205049
2018,106473019,16,9500,,114205052
2018,106473027,20,3675,,114205062
2018,106477100,8,200,,114207745
2018,106466676,63,100,,114207802
2018,106477187,63,1,,114207840
2018,106466715,10,,,114205204
2018,106473174,4,250,,114205226
2018,106473187,4,529,,114195971
2018,106477265,4,120,,114195986
2018,106473212,6,491,,114205276
2018,106477325,4,350,,114208007
2018,106477341,36,500,,114196032
2018,106477366,7,430,,114196056
2018,106473325,60,100,,114205389
2018,106477398,63,100,,114208105
2018,106477446,6,50,,114208166
2018,106473382,2,12,,114205445
2018,106477463,3,200,,114208202
2018,106473424,13,500,,114208234
2018,106477489,13,500,06-AUG-18,114205490
2018,106466960,34,1,,114205505
2018,106477524,46,50,,114208276
2018,106466984,20,2020,,114196258
2018,106473478,2,15,,114205544
2018,106477544,19,1,,114208294
2018,106477565,24,1,,114208323
2018,106467018,25,20,,114205574
2018,106473509,63,40,,114196302
2018,106467035,38,150,,114205587
2018,106473542,7,399,,114208377
2018,106467055,6,250,,114205616
2018,106473548,6,250,,114196331
2018,106473550,36,400,,114205621
2018,106477616,20,4977,,114205629
2018,106467103,63,20,,114208426
2018,106473592,20,225,,114205663
2018,106467109,9,0,,114205682
2018,106473606,9,0,20-AUG-18,114205689
2018,106467109,20,28,,114205680
2018,106467121,50,45,,114196408
2018,106473628,10,,,114205711
2018,106473628,11,1,,114208466
2018,106477696,20,171,,114208478
2018,106477734,20,1000,,114211453
2018,106477774,63,500,,114208561
2018,106467196,63,500,,114208593
2018,106477841,19,48,,114208639
2018,106473760,20,2256,,114208649
2018,106473810,17,12000,,114205874
2018,106467294,63,2250,,114211630
2018,106467297,63,10,,114205883
2018,108616386,10,,,116971647
2018,108620608,4,20,,116987684
2018,108625012,20,600,,116983151
2018,108616424,33,1000,,116971688
2018,108620660,50,20,,116987739
2018,108616432,2,4,,116971696
2018,108625071,20,20,,116983235
2018,108620681,9,0,,116983251
2018,108625096,36,500,,116983271
2018,108620704,10,,,116987775
2018,108616480,20,503,,116987786
2018,108625124,3,1,,116983316
2018,108616489,17,3800,,116983321
2018,108620724,7,100,,116987796
2018,108625137,35,100,,116983331
2018,108623827,51,0,,116991432
2018,108628782,3,300,,116997634
2018,108623855,36,300,,116991467
2018,108623872,30,100,,116997669
2018,108623878,16,150,,116991501
2018,108628827,16,150,31-OCT-18,116991503
2018,108623886,20,100,,116991506
2018,108628837,63,300,09-DEC-18,116997697
2018,108623886,13,2200,,116997693
2018,108628837,37,3000,05-DEC-18,116991508
2018,108623886,37,3000,,116997692
2018,108623886,63,300,,116997694
2018,108628837,13,1200,09-DEC-18,116997696
2018,108628839,63,4325,,116997701
2018,108623934,30,1,,116997761
2018,108623934,35,1,,116991570
2018,108623942,20,100,,116991577
2018,108628927,20,500,,116995209
2018,112399794,61,200,,121967740
2018,112399812,63,9,,121958967
2018,112399812,8,9,,121958966
2018,112395007,6,100,,121963268
2018,112395014,26,249,,121963276
2018,112391731,61,1800,,121959128
2018,112395074,19,60,,121963340
2018,112400092,10,,,121968112
2018,112395096,20,458,,121963369
2018,112391774,20,891,,121968287
2018,112395139,63,200,,121963430
2018,112395146,43,42,21-JUL-18,121963444
2018,112395147,43,42,,121963446
2018,112395146,6,105,21-JUL-18,121963442
2018,112395147,6,105,,121963445
2018,112395151,10,,,121963450
2018,112395260,13,200,,121963573
2018,112395312,33,25,,121968631
2018,112395333,50,16,,121968682
2018,112400560,20,40,,121959395
2018,112395346,20,40,28-APR-18,121968703
2018,112400597,4,20,,121968760
2018,112392000,42,100,,121968812
2018,112395402,16,681,,121963759
2018,108616021,7,150,,116982310
2018,108615977,10,5000,,116971164
2018,108624311,13,200,,116982277
2018,108624374,16,600,,116971231
2018,108624382,63,20,,116987197
2018,108624395,54,50,,116971236
2018,108620234,29,300,,116982430
2018,108620265,38,100,22-OCT-18,116987273
2018,108624491,38,100,,116982500
2018,108624493,42,500,,116982507
2018,108616118,10,10,,116987282
2018,108616118,20,200,,116971316
2018,108624508,3,600,,116987285
2018,108624516,20,500,,116987288
2018,108624516,9,0,,116982539
2018,108620295,25,1,,116987307
2018,108620295,63,61,,116987306
2018,108624554,3,85,,116982573
2018,108620305,3,1,,116971345
2018,108620306,3,1,03-JAN-18,116987321
2018,108620343,16,600,,116982651
2018,108624663,27,100,,116987405
2018,108624663,7,1000,,116987404
2018,108616423,16,500,,116983205
2018,108620719,51,0,,116983310
2018,108625118,47,0,19-MAR-18,116983308
2018,108620719,47,0,,116987789
2018,108616083,7,300,,116987230
2018,108616083,9,0,,116982441
2018,108620254,31,3040,,116982474
2018,108624487,61,220,,116987268
2018,108624487,7,500,,116987267
2018,108624487,10,3,,116987269
2018,108624487,16,1200,,116987266
2018,108616128,4,3000,13-JUL-18,116982557
2018,108620289,4,6000,,116971329
2018,108624542,3,1,,116987308
2018,108624545,3,1,01-OCT-18,116982567
2018,108624547,20,1,,116971334
2018,108624561,50,46,,116982579
2018,108616147,20,200,,116982584
2018,108620316,19,33,13-OCT-18,116971362
2018,108616160,19,33,,116971361
2018,108616189,6,100,,116971398
2018,108616189,66,200,,116971396
2018,108616198,66,120,,116982655
2018,108616198,16,800,,116982654
2018,108624673,38,100,,116982705
2018,108616327,63,151,,116982948
2018,108620507,21,600,,116971567
2018,108624889,2,21,,116982985
2018,108616343,36,4380,,116971592
2018,108624899,61,200,,116987606
2018,108624899,17,30,,116983008
2018,108620563,62,75,,116987631
2018,108624940,3,250,,116983061
2018,108620577,50,32,15-NOV-18,116987652
2018,108620578,50,32,,116971622
2018,108624978,10,,,116983111
2018,108620602,30,50,,116987679
2018,108620602,3,800,,116987678
2018,108620613,10,,,116983125
2018,108625004,3,650,,116983140
2018,108616395,61,1270,,116983144
2018,108616395,20,533,,116987695
2018,108625020,3,10,,116987703
2018,108625035,3,5000,,116983179
2018,108625034,3,5000,26-JUN-18,116983178
2018,108620657,16,25,,116983207
2018,108625080,19,60,,116983243
2018,108616445,10,,,116983254
2018,108620700,42,100,,116987773
2018,108625107,20,25,,116983287
2018,108625107,25,5,,116983288
2018,108625114,20,30,,116983302
2018,108616488,20,1792,,116983320
2018,108620723,63,1,,116987793
2018,108625132,36,6000,29-JUN-18,116983325
2018,108625131,36,12000,,116983324
2018,108624426,36,1650,,116971253
2018,108616069,50,20,,116971256
2018,108616069,16,100,,116987222
2018,108624428,29,50,,116982422
2018,108624444,8,184,,116982447
2018,108624445,8,184,27-MAY-18,116982448
2018,108620271,8,32,,116971317
2018,108620277,25,50,,116971319
2018,108620278,25,50,15-AUG-18,116971321
2018,108620290,8,135,,116982556
2018,108624544,36,750,,116982566
2018,108616137,20,550,,116971340
2018,108624559,7,150,20-FEB-18,116982578
2018,108616139,7,150,,116971343
2018,108616164,37,650,,116971367
2018,108620330,11,20,,116971379
2018,108620330,10,,,116982630
2018,108616185,54,420,,116971390
2018,108616185,36,999,,116971389
2018,108620348,38,300,,116987368
2018,108620349,38,300,27-OCT-18,116987369
2018,108616220,20,500,,116987389
2018,108616220,63,10,,116987390
2018,108624766,20,50,,116971497
2018,108624787,7,300,,116982826
2018,108616283,7,300,06-NOV-18,116971506
2018,108624876,19,47,,116982966
2018,108620522,38,150,,116971580
2018,108616337,63,5,,116971579
2018,108624887,25,600,,116987595
2018,108624919,6,150,,116983030
2018,108624919,51,0,,116983035
2018,108624919,25,68,,116983032
2018,108624919,38,300,,116983034
2018,108624919,63,140,,116987624
2018,108624919,9,0,,116983031
2018,108624933,45,1,,116983052
2018,108624944,3,10,,116971618
2018,108624963,10,,,116987669
2018,108624963,11,1,,116987670
2018,108620638,9,0,,116987717
2018,108616413,25,600,,116983187
2018,108620654,10,1000,,116987733
2018,108625067,10,10,,116971697
2018,108625088,42,900,,116983252
2018,108625120,13,2700,,116983312
2018,108624306,3,2000,,116971184
2018,108620179,65,110,,116982301
2018,108616020,63,34,,116971212
2018,108624392,62,4500,23-OCT-18,116982380
2018,108624390,62,4500,,116982378
2018,108616059,37,1,06-FEB-18,116987209
2018,108616060,13,1,,116987210
2018,108616060,37,1,,116971245
2018,108616059,13,1,06-FEB-18,116987208
2018,108620230,29,15,,116982425
2018,108624451,20,405,,116982454
2018,108624546,63,1,,116982568
2018,108624626,4,100,,116971413
2018,108624630,25,200,,116971418
2018,108624650,20,389,,116982683
2018,108624804,47,0,,116982845
2018,108624804,25,10,,116982844
2018,108624804,20,110,,116987504
2018,108624804,9,0,,116982843
2018,108624811,4,650,,116982856
2018,108616338,51,0,,116987598
2018,108620528,51,0,,116987596
2018,108620528,20,100,,116982984
2018,108620528,9,0,,116971582
2018,108620528,61,500,,116987597
2018,108620528,25,50,,116982986
2018,108616348,3,1300,,116987610
2018,108616392,3,200,,116983127
2018,108625014,20,20,,116987701
2018,108616027,20,100,,116987176
2018,108624302,51,0,,116982269
2018,108616013,16,1000,,116982295
2018,108616036,61,500,,116971229
2018,108624376,63,40,,116982354
2018,108624376,50,10,,116971232
2018,108620222,38,100,,116987215
2018,108616076,29,500,,116987226
2018,108624439,20,29,,116987229
2018,108624439,25,10,,116971270
2018,108620249,3,500,,116971283
2018,108616112,25,50,,116971311
2018,108620284,51,0,,116987295
2018,108620284,21,20,,116982542
2018,108624551,20,5000,,116971338
2018,108616155,63,15,29-SEP-18,116971354
2018,108620311,63,15,,116987330
2018,108624580,8,34,,116982601
2018,108624581,8,34,13-OCT-18,116982603
2018,108620320,3,250,,116987341
2018,108624614,6,1000,,116982645
2018,108616192,50,100,,116971402
2018,108616202,4,50,,116971414
2018,108624638,42,60,,116987377
2018,108624671,31,680,,116987411
2018,108624769,38,22,26-OCT-18,116982806
2018,108624770,38,22,,116982808
2018,108624785,7,220,,116987494
2018,108624785,63,40,,116987496
2018,108616288,6,12616,,116987503
2018,108628503,67,1,,116997305
2018,108623469,13,600,,116997315
2018,108619161,63,90,,116997327
2018,108623494,3,1,,116991086
2018,108619206,3,1000,,116994976
2018,108623565,63,200,,116994981
2018,108623588,34,300,,116991179
2018,108628634,63,35,,116995025
2018,108628661,20,4500,,116997480
2018,108623700,20,1,,116991312
2018,108623713,19,18,,116991323
2018,108628676,19,18,28-OCT-18,116991324
2018,108628691,7,400,,116995049
2018,108623742,36,200,,116997532
2018,108628781,20,650,,116995121
2018,108628809,9,0,,116991479
2018,108623871,9,0,,116991489
2018,108629356,61,1000,,116997682
2018,108623894,38,50,,116991517
2018,108629366,63,30,,116997707
2018,108629384,38,200,,116995178
2018,108629397,38,1954,,116995195
2018,108628903,38,1954,,116997767
2018,108623963,16,10,,116991598
2018,108620224,37,10000,,116982419
2018,108616081,16,25,,116971269
2018,108616081,19,15,,116982440
2018,108616081,62,80,,116971268
2018,108624535,20,60,,116987303
2018,108624549,20,20,,116987311
2018,108624550,20,20,09-OCT-18,116982570
2018,108616143,10,,,116971347
2018,108620315,19,135,,116971360
2018,108624577,19,135,08-OCT-18,116987335
2018,108624591,63,1000,,116982612
2018,108616002,46,100,,116971189
2018,108616014,19,40,14-JUN-18,116987161
2018,108620174,19,40,,116971197
2018,108624327,20,25,,116982300
2018,108624355,63,700,11-OCT-18,116982327
2018,108624353,63,700,,116982326
2018,108624377,16,25,,116982359
2018,108624377,45,100,,116982358
2018,108624386,12,3800,,116982372
2018,108624389,36,700,11-OCT-18,116982377
2018,108616049,36,700,,116971234
2018,108620207,63,65,,116987203
2018,108616057,26,100,,116971243
2018,108624415,4,100,,116982409
2018,108620226,37,500,,116971254
2018,108624430,36,800,,116982428
2018,108624437,63,60,,116982439
2018,108628487,20,1,,116994897
2018,108628507,52,0,,116997308
2018,112480756,50,28,,122079062
2018,112473751,20,262555,,122076403
2018,112473976,5,1,,122076717
2018,112474068,26,1200,,122079330
2018,112476749,25,20,,122079595
2018,112476749,20,63,,122079594
2018,112484494,63,88,,122082415
2018,112484491,63,88,10-DEC-18,122082412
2018,112484636,7,1000,,122082598
2018,112485500,19,30,,122083767
2018,112477428,20,1000,,122083788
2018,112485722,50,45,,122084060
2018,112485818,20,3000,,122084148
2018,106473009,37,578,,114207709
2018,106466626,36,399,20-AUG-18,114195825
2018,106477077,36,399,,114205060
2018,106477085,63,10,25-AUG-18,114207732
2018,106473031,63,10,,114205064
2018,106473037,63,50,,114195832
2018,106477152,20,570,,114205127
2018,106473119,47,0,,114205169
2018,106473161,4,130,,114207886
2018,106466739,62,100,,114195970
2018,106477251,63,500,,114205237
2018,106473198,61,700,,114205249
2018,106477282,4,400,,114205257
2018,106473204,20,325,,114205259
2018,106473211,38,200,,114205275
2018,106466794,38,15,,114196034
2018,106466802,16,150,05-AUG-18,114208045
2018,106473266,62,25,,114208044
2018,106473266,16,180,,114208043
2018,106466802,62,25,05-AUG-18,114208046
2018,106477356,20,25,,114208059
2018,106473296,16,500,,114205363
2018,106477399,23,100,,114196083
2018,106473339,10,,,114196098
2018,106466859,10,,,114196117
2018,106466872,36,10,,114196134
2018,106466872,50,10,,114196135
2018,106466872,54,300,,114196136
2018,106466873,8,8,,114208114
2018,106466936,63,200,,114208220
2018,106466944,4,100,,114196210
2018,106473426,9,0,,114205493
2018,106466978,68,100,,114196251
2018,106477529,13,750,,114205530
2018,106477529,63,1300,,114205531
2018,106466997,50,60,,114196269
2018,106477552,50,60,16-OCT-18,114208305
2018,106473490,33,50,,114205559
2018,106473500,3,500,,114196290
2018,106473510,47,0,,114205580
2018,106473527,10,,,114205598
2018,106467070,10,45,,114196345
2018,106467078,10,,,114196352
2018,106467088,63,139,,114196363
2018,106477628,31,25000,,114208403
2018,106477638,19,35,,114196374
2018,106473586,38,2,,114205657
2018,106473613,11,50,,114208453
2018,106473613,26,130,,114205696
2018,106473613,45,15,,114208454
2018,106473613,63,115,,114208452
2018,106477678,63,70,,114208460
2018,106477692,47,0,,114196419
2018,106473645,61,250,,114205735
2018,106473655,3,1500,,114211432
2018,106467179,29,250,,114208559
2018,106467185,20,83,,114211489
2018,106473718,20,80,,114205789
2018,106477809,20,89,,114211511
2018,106477809,25,20,,114208602
2018,106477823,63,0,,114208622
2018,106477828,24,9000,14-JUN-18,114211541
2018,106477827,24,9000,,114211540
2018,106477827,63,600,,114208626
2018,106477828,63,600,14-JUN-18,114211542
2018,106467220,36,200,,114208634
2018,106477843,19,30,,114208640
2018,106477846,20,4000,,114208643
2018,106473761,3,100,,114205831
2018,106477872,19,219,,114208696
2018,106473811,10,,,114211617
2018,106473811,11,10,,114211616
2018,106477946,38,500,,114211645
2018,106467346,9,0,,114208818
2018,106477993,63,35,,114208822
2018,106477996,63,500,,114208823
2018,106467355,16,350,,114205956
2018,106467355,63,300,,114208832
2018,106467355,26,700,,114205955
2018,106467380,7,200,,114208857
2018,106478042,63,2500,,114208874
2018,106473935,63,450,,114206015
2018,106478070,24,7195,,114208915
2018,106473959,24,7195,02-JUL-18,114206042
2018,106473966,3,8000,,114206048
2018,106478076,8,20,,114211769
2018,106467474,51,0,,114211813
2018,106467474,20,48,,114206120
2018,106467474,25,25,,114208973
2018,106478109,4,500,,114211817
2018,106478128,20,242,,114208997
2018,106467495,20,250,,114209000
2018,106467505,6,53,,114209004
2018,106478141,63,225,,114211853
2018,106478142,63,0,17-JAN-18,114209008
2018,106467513,63,100,,114211856
2018,106467534,7,200,,114206210
2018,106467534,66,50,,114211883
2018,106467534,63,75,,114209032
2018,106467534,16,100,,114211882
2018,106467534,2,300,,114206208
2018,106478182,63,1000,,114209056
2018,106478236,21,150,,114206286
2018,106479153,25,400,,114206301
2018,106467629,38,300,,114211988
2018,106479163,63,137,,114209148
2018,106478315,10,,,114206363
2018,112394340,20,18940,,121962387
2018,112394353,35,100,,121962404
2018,112394364,10,,,121962417
2018,112394401,38,175,,121956950
2018,112394401,50,120,,121962459
2018,112390850,63,50,,121962485
2018,112394417,58,3000,,121962491
2018,112394417,36,100,,121962492
2018,112394418,36,100,12-NOV-18,121962494
2018,112394418,58,3000,12-NOV-18,121962493
2018,112394428,10,5,,121962509
2018,112394450,49,350,,121962545
2018,112394450,13,350,,121962546
2018,112394460,13,400,,121962558
2018,112390934,38,60,,121958174
2018,112394511,10,70,,121962631
2018,112399281,9,0,,121967064
2018,112399281,16,29,,121967063
2018,112399281,20,70,,121967062
2018,112391030,45,3200,,121958286
2018,112394561,8,24,,121962702
2018,112391079,8,14,,121967108
2018,112391089,20,400,,121958351
2018,112394653,63,630,,121962817
2018,112394680,4,125,,121962852
2018,112394707,38,100,21-DEC-18,121962882
2018,112399500,38,100,,121967367
2018,112394709,6,49,17-DEC-18,121958653
2018,112399503,6,49,,121962885
2018,112399552,25,143,,121967419
2018,112399607,10,,,121967496
2018,112394783,10,,,121958792
2018,112391450,38,200,,121962978
2018,112394851,10,,,121967653
2018,112394882,63,75,,121963090
2018,112399770,35,55,,121967715
2018,112399770,34,27,,121958917
2018,112391568,61,10,,121958947
2018,112432446,46,1000,,122028806
2018,112439834,63,190,,122023820
2018,112438788,4,400,,122029145
2018,112438826,38,542,14-JUN-18,122029179
2018,112444317,10,,,122024273
2018,112440664,10,,,122024723
2018,112440971,9,0,,122025088
2018,112440989,63,50,,122025119
2018,112441311,61,100,,122025520
2018,112445908,3,100,,122020320
2018,106473034,38,50,,114205069
2018,106473033,38,50,15-SEP-18,114205068
2018,106473044,19,4760,,114205082
2018,106473082,47,0,,114205122
2018,106477160,10,,,114195894
2018,106473103,3,150,,114205144
2018,106477170,25,10,,114205150
2018,106477175,6,350,,114195908
2018,106473115,3,4000,,114205157
2018,106466692,38,4,13-JUL-18,114205156
2018,106473115,38,4,,114205159
2018,106466692,3,4000,12-JUL-18,114205155
2018,106473125,63,52,,114207845
2018,106466700,63,2,10-AUG-18,114195920
2018,106466732,20,4800,,114207912
2018,106473181,8,166,,114205231
2018,106466738,63,500,,114205233
2018,106466753,20,1,,114195983
2018,106477273,3,2000,,114207950
2018,106466761,3,3000,,114195996
2018,106466765,61,600,,114196002
2018,106466765,20,1,,114196000
2018,106473216,20,20,,114207984
2018,106473227,62,1200,,114196017
2018,106473238,63,50,,114205295
2018,106466786,4,1,,114196027
2018,106477344,63,50,,114208034
2018,106477352,4,400,,114208053
2018,106466809,3,500,,114205338
2018,106477370,6,600,,114196058
2018,106466819,13,450,,114208080
2018,106466819,49,25,,114205360
2018,106473380,26,20,,114208168
2018,106477458,68,1600,,114208194
2018,106473427,63,60,,114205494
2018,106466958,21,1,,114208248
2018,106473447,54,300,,114208257
2018,106477520,9,0,05-SEP-18,114208272
2018,106466974,9,0,,114196249
2018,106473473,20,926,,114208283
2018,106477543,27,54,,114196264
2018,106466999,63,15,,114208308
2018,106477558,42,10000,,114205562
2018,106473501,63,200,,114208322
2018,106473501,20,175,,114196291
2018,106473502,3,300,,114208326
2018,106473521,6,75,,114205590
2018,106473536,20,210,,114205607
2018,106473545,61,750,19-SEP-18,114205613
2018,106467056,17,100,,114196332
2018,106477614,50,4,,114208388
2018,106467076,63,405,,114196350
2018,106477626,63,350,,114208401
2018,106477640,35,200,,114208413
2018,106473582,10,,,114196379
2018,106473605,38,20,28-AUG-18,114205688
2018,106473604,38,20,,114205684
2018,106467145,8,10,,114208491
2018,106473653,54,150,,114211431
2018,106473670,13,550,,114205756
2018,106477731,16,15,,114208516
2018,106477740,55,500,,114208528
2018,106477761,3,150,,114208549
2018,106473712,20,140,,114211490
2018,106473725,20,9,,114205794
2018,106473731,20,3850,,114205799
2018,106477818,20,792,,114208619
2018,106467213,10,10,,114211535
2018,106467213,20,75,,114211534
2018,106467213,47,0,,114208625
2018,106477838,31,500,,114208637
2018,106467283,10,10,,114211619
2018,106477947,63,200,,114208781
2018,106473830,13,1333,,114208788
2018,106473830,49,100,,114208789
2018,106473833,8,25,,114208792
2018,106477979,20,50,,114205924
2018,106477979,36,2850,,114208801
2018,106473851,20,150,,114208806
2018,106477989,63,80,,114208815
2018,106473864,13,200,,114205940
2018,106473880,20,2,,114211694
2018,106473880,8,8,,114205961
2018,106473880,25,20,,114205960
2018,106473880,17,250,,114205959
2018,106478050,16,20,,114208883
2018,106473932,30,1800,,114206012
2018,106467419,20,7,,114206036
2018,112441459,20,3455,,122025688
2018,112433792,63,500,,122020433
2018,112441546,63,0,,122025794
2018,112441547,63,0,29-NOV-18,122025795
2018,112394975,6,186,,121963227
2018,112394974,6,186,01-JUL-18,121963226
2018,112395003,62,50,28-DEC-18,121963261
2018,112395002,63,30,,121967918
2018,112395002,25,25,,121967917
2018,112395002,21,650,,121967916
2018,112395002,62,50,,121963260
2018,112395002,20,150,,121967915
2018,112400000,20,300,,121967993
2018,112395035,36,500,,121963293
2018,112395057,6,27,,121963322
2018,112395056,6,27,22-DEC-18,121963321
2018,112395130,9,0,,121963420
2018,112395132,19,94,,121963422
2018,112395131,19,94,19-NOV-18,121963421
2018,112400420,6,169,,121968535
2018,112395365,10,,,121959412
2018,112391994,19,12,,121968803
2018,112395390,63,255,,121963740
2018,112395395,47,0,,121963747
2018,112395400,23,20,31-JUL-18,121959462
2018,112395401,63,200,,121963758
2018,112395401,47,0,,121963757
2018,112395400,47,0,31-JUL-18,121963754
2018,112395401,23,20,,121963756
2018,112395400,63,200,31-JUL-18,121963755
2018,112476336,2,9,,122079056
2018,112476523,63,1,,122079317
2018,106477936,66,200,,114208771
2018,106477936,63,200,,114205889
2018,106477936,13,1050,,114211638
2018,106473826,38,600,,114205892
2018,106473839,4,520,,114205911
2018,106478020,4,400,,114205975
2018,106467369,10,,,114208845
2018,106473904,13,300,,114205988
2018,106478041,20,150,,114205991
2018,106477093,10,,,114205072
2018,106473053,16,455,,114205095
2018,106477142,6,119,28-OCT-18,114207781
2018,106477143,6,119,,114207782
2018,106473090,20,10,,114195887
2018,106473090,63,91,,114195886
2018,106473169,4,400,,114195957
2018,106473177,3,200,,114205227
2018,106477298,4,300,,114205271
2018,106466767,2,25,,114196003
2018,106473232,2,20,,114205291
2018,106473272,63,100,,114205327
2018,106466820,63,1,,114196065
2018,106477447,50,15,,114208170
2018,106466923,35,25,,114205464
2018,106473414,38,400,,114205479
2018,106473418,4,200,,114205483
2018,106477485,13,500,,114208228
2018,106477492,42,25,,114196218
2018,106473479,15,1300,,114208289
2018,106473499,10,10,,114208319
2018,106473517,42,250,,114208345
2018,106467034,20,62,,114196312
