"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,125173567,1,
2018,124478930,1,
2018,124476286,6,
2018,124479354,1,
2018,124479355,1,
2018,109215012,9,
2018,109215336,1,
2018,109215347,1,
2018,111556002,6,
2018,111550367,1,
2018,111552680,9,
2018,111552683,6,
2018,123235881,9,
2018,109210316,10,
2018,109215105,1,
2018,109215358,9,
2018,109384751,1,
2018,109383256,9,
2018,109383462,6,
2018,109383463,6,
2018,109384764,1,
2018,109383089,10,
2018,109383419,1,
2018,109378839,1,
2018,109205714,9,
2018,123237884,1,
2018,109215152,1,
2018,109210454,2,
2018,109215374,6,
2018,109384973,6,
2018,109384993,6,
2018,109378560,1,
2018,109385006,6,
2018,109384773,9,
2018,123471016,1,
2018,111550069,1,
2018,111552054,1,
2018,111550363,9,
2018,111552404,1,
2018,109384754,1,
2018,119194959,3,
2018,119194981,1,
2018,119195098,1,
2018,119256850,9,
2018,119254843,2,
2018,124476293,6,
2018,109378700,3,
2018,114307666,6,
2018,109015400,1,
2018,111555955,6,
2018,111550442,1,
2018,111556312,1,
2018,111560462,1,
2018,111552684,1,
2018,111555535,6,
2018,111550394,1,
2018,111556697,1,
2018,111552653,1,
2018,111560905,1,
2018,109010720,2,
2018,109021731,1,
2018,109021730,1,
2018,109022058,1,
2018,111551747,1,
2018,111556752,6,
2018,109008307,1,
2018,109010513,1,
2018,111555542,1,
2018,111550041,1,
2018,111550119,6,
2018,111556190,1,
2018,111556458,1,
2018,111552487,1,
2018,111552486,1,
2018,111560917,1,
2018,111552828,1,
2018,114296422,1,
2018,114296609,1,
2018,114293525,6,
2018,114293642,1,
2018,114289003,1,
2018,111552464,1,
2018,111552739,2,
2018,111551979,2,
2018,111555893,2,
2018,119197125,6,
2018,119193456,1,
2018,119193645,1,
2018,119193647,1,
2018,119193842,1,
2018,109005480,1,
2018,109007685,1,
2018,109009282,1,
2018,109010191,1,
2018,109010299,9,
2018,109010300,9,
2018,109019181,2,
2018,109022024,1,
2018,109018964,1,
2018,109022178,10,
2018,111555631,9,
2018,111560606,1,
2018,111552743,1,
2018,114288637,2,
2018,114293070,1,
2018,114300150,1,
2018,119194304,2,
2018,119195127,1,
2018,109009043,1,
2018,109022008,9,
2018,109016275,9,
2018,109018720,1,
2018,109021938,9,
2018,114296604,9,
2018,114296799,1,
2018,119193325,1,
2018,119203347,1,
2018,119195108,1,
2018,119259349,9,
2018,109009059,9,
2018,109008242,6,
2018,109008790,1,
2018,109021784,9,
2018,109019021,6,
2018,109021788,9,
2018,111552210,1,
2018,111560586,1,
2018,111552745,1,
2018,109008481,1,
2018,109008476,1,
2018,109020028,6,
2018,109020538,6,
2018,109019689,6,
2018,119194459,1,
2018,119193766,1,
2018,119194466,2,
2018,119197863,1,
2018,114303215,9,
2018,114292939,1,
2018,114296658,1,
2018,114307451,1,
2018,114307509,9,
2018,114307443,1,
2018,114307436,1,
2018,114307805,1,
2018,119195110,9,
2018,119254088,1,
2018,119255254,1,
2018,109018811,1,
2018,109018702,1,
2018,109020706,6,
2018,109020706,1,
2018,109022949,9,
2018,109025293,9,
2018,109020566,1,
2018,109020606,1,
2018,109023442,1,
2018,109023567,6,
2018,109023569,6,
2018,114293270,2,
2018,114293444,2,
2018,114307797,9,
2018,114307795,9,
2018,114293233,1,
2018,114292835,1,
2018,114303122,10,
2018,114302676,1,
2018,114302674,1,
2018,114300370,9,
2018,114307859,1,
2018,109023421,1,
2018,109025036,1,
2018,109025422,1,
2018,109025166,6,
2018,109005148,1,
2018,109005240,1,
2018,109005327,6,
2018,109007819,1,
2018,109019835,1,
2018,114302924,1,
2018,114292931,9,
2018,114288404,9,
