"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,132869402
2018,4,132870388
2018,4,132865243
2018,4,132876338
2018,4,132876363
2018,4,132876538
2018,4,132873938
2018,4,132876792
2018,4,132865575
2018,4,132865620
2018,4,137371006
2018,4,137371134
2018,4,137376340
2018,4,137377294
2018,4,122745731
2018,4,122753293
2018,4,122745791
2018,4,122745820
2018,4,122745847
2018,4,122745948
2018,4,122745959
2018,4,122746112
2018,4,122746128
2018,4,122746202
2018,4,122746213
2018,4,122746245
2018,4,122750035
2018,4,122746265
2018,4,122746287
2018,4,122746286
2018,4,122750069
2018,4,122746346
2018,4,122746412
2018,4,122746469
2018,3,122746488
2018,4,122746564
2018,4,122746580
2018,4,122746584
2018,4,122746586
2018,4,122746592
2018,4,122746613
2018,4,122746611
2018,4,122750120
2018,4,122750139
2018,4,122750216
2018,4,122750235
2018,4,122750264
2018,4,122750286
2018,4,122750331
2018,4,122750346
2018,3,122750373
2018,4,122750409
2018,1,122750442
2018,1,122750444
2018,4,122750529
2018,4,122750583
2018,4,122750608
2018,4,122750615
2018,4,122754859
2018,4,122750680
2018,4,122750686
2018,4,122750796
2018,4,122755178
2018,4,122750859
2018,4,122750895
2018,4,122750984
2018,4,122751029
2018,4,122752768
2018,4,122752751
2018,4,122752788
2018,4,122752799
2018,4,122753022
2018,4,122753047
2018,1,122753292
2018,4,122753342
2018,4,122753367
2018,4,122753408
2018,4,122753403
2018,1,122753538
2018,4,122753546
2018,4,122753587
2018,4,122753604
2018,4,122753630
2018,4,122753827
2018,4,122754041
2018,4,122754413
2018,4,122754458
2018,4,122754514
2018,4,122754827
2018,4,122754830
2018,4,122754887
2018,4,122754902
2018,4,122754926
2018,4,122754937
2018,4,122754987
2018,4,122755047
2018,4,122755076
2018,1,122755100
2018,4,122755135
2018,4,122755136
2018,4,122755180
2018,4,122755235
2018,4,122755380
2018,3,132864290
2018,4,132872878
2018,4,132870409
2018,4,132873789
2018,4,132876419
2018,3,132873934
2018,3,132865476
2018,4,132876909
2018,1,132865691
2018,4,132869412
2018,4,132869912
2018,4,132864533
2018,4,132870415
2018,4,132873791
2018,4,132876414
2018,4,132876415
2018,4,132876694
2018,4,132876950
2018,4,132877184
2018,4,136899725
2018,4,136895164
2018,4,128025708
2018,4,128021011
2018,4,128025712
2018,4,128027314
2018,4,128025736
2018,3,128025741
2018,3,128027322
2018,4,128027339
2018,3,128025809
2018,4,128021063
2018,4,128025848
2018,4,128021072
2018,4,128025923
2018,3,128031195
2018,3,128026107
2018,4,128027548
2018,4,128031246
2018,4,128031276
2018,4,128036204
2018,4,128034905
2018,4,128036244
2018,4,128027655
2018,4,128034963
2018,4,128031467
2018,4,128027744
2018,4,128031487
2018,4,128031494
2018,4,128036464
2018,4,128027773
2018,4,128027779
2018,4,128036513
2018,4,128031547
2018,4,128036570
2018,4,128036608
2018,4,128027830
2018,4,128031603
2018,4,128036652
2018,4,128027859
2018,1,128040377
2018,4,128030982
2018,4,128035016
2018,4,128040482
2018,4,128035047
2018,4,128035066
2018,4,128031013
2018,4,128035091
2018,3,128035103
2018,4,128040561
2018,4,128031038
2018,4,128031039
2018,4,128031062
2018,4,128035172
2018,4,128035186
2018,4,128040644
2018,1,128035233
2018,1,128031093
2018,4,128035237
2018,4,128040735
2018,4,128040805
2018,4,128035373
2018,4,128041180
2018,4,128041185
2018,4,128035414
2018,4,128040877
2018,4,128040917
2018,4,128041227
2018,2,136702802
2018,4,136700092
2018,4,136703004
2018,4,136703114
2018,3,136703332
2018,4,128034897
2018,4,128034910
2018,4,128040398
2018,4,128034925
2018,4,128030964
2018,4,128040444
2018,3,128040449
2018,4,128040452
2018,4,128030979
2018,4,128035019
2018,4,128040489
2018,4,128040518
2018,4,128035094
2018,4,128035104
2018,4,128035106
2018,4,128035122
2018,4,128031052
2018,4,128035156
2018,4,128031071
2018,1,128035181
2018,1,128031076
2018,1,128035180
2018,4,128031077
2018,4,128035200
2018,4,128035212
2018,4,128035263
2018,4,128031125
2018,4,128040793
2018,4,128040819
2018,4,128041202
2018,4,128035451
2018,4,128035450
2018,4,128041230
2018,4,128040949
2018,3,136702864
2018,3,136695711
2018,4,136899705
2018,4,138653600
2018,4,138656788
2018,4,128036563
2018,4,128031568
2018,4,128036582
2018,1,128040374
2018,4,128040396
2018,4,128040435
2018,4,128040440
2018,4,128040446
2018,4,128040472
2018,4,128030995
2018,4,128035033
2018,4,128035036
2018,3,128035073
2018,4,128035092
2018,4,128040551
2018,4,128040576
2018,4,128040579
2018,4,128040593
2018,3,128035151
2018,4,128035161
2018,4,128035173
2018,2,128040616
2018,1,128035197
2018,4,128031084
2018,4,128040642
2018,4,128031089
2018,4,128040664
2018,4,128031099
2018,4,128031098
2018,4,128035242
2018,4,128040680
2018,4,128040704
2018,4,128040727
2018,4,128035297
2018,4,128040791
2018,4,128040792
2018,4,128040806
2018,4,128040817
2018,4,128035392
2018,4,128035404
2018,4,128035423
2018,4,128035428
2018,4,128041203
2018,4,128040888
2018,4,128041224
2018,4,128040927
2018,4,137376177
2018,4,137376300
2018,4,137376301
2018,4,137376304
2018,4,137381162
2018,4,137381164
2018,4,137376339
2018,4,137376345
2018,4,137376342
2018,4,137376344
2018,4,137376341
2018,4,137381251
2018,4,137381302
2018,4,137376524
2018,4,128027317
2018,4,128027311
2018,4,128025710
2018,4,128025738
2018,4,128021023
2018,4,128027348
2018,3,128027361
2018,4,128027371
2018,4,128021062
2018,4,128025866
2018,4,128027403
2018,4,128027417
2018,4,128025927
2018,4,128027433
2018,4,128025958
2018,4,128021131
2018,4,128027460
2018,4,128026010
2018,4,128026017
2018,3,128031159
2018,4,128027495
2018,4,128031177
2018,4,128026072
2018,4,128027520
2018,4,128026116
2018,4,128031211
2018,4,128027552
2018,4,128031231
2018,4,128031261
2018,4,128036266
2018,4,128036280
2018,4,128036291
2018,1,128036371
2018,4,128036377
2018,4,128036415
2018,4,128036422
2018,3,128031492
2018,4,128031493
2018,4,128031499
2018,4,128036483
2018,4,128036502
2018,4,128036535
2018,4,128036560
2018,4,128036576
2018,4,128027816
2018,4,128036599
2018,4,128036625
2018,4,128027854
2018,4,128027856
2018,4,128027865
2018,4,128031637
2018,4,128036667
2018,4,128036684
2018,4,128027894
2018,4,128031669
2018,4,128021018
2018,4,128025747
2018,1,128027328
2018,1,128027329
2018,4,128025757
2018,4,128025779
2018,4,128025789
2018,4,128025814
2018,3,128021069
2018,3,128027381
2018,4,128025871
2018,4,128027395
2018,4,128021084
2018,4,128025884
2018,4,128025899
2018,4,128025911
2018,4,128025943
2018,4,128031165
2018,4,128027489
2018,4,128027492
2018,4,128031187
2018,4,128031193
2018,4,128026125
2018,4,128026132
2018,4,128036155
2018,4,128031351
2018,4,128031356
2018,4,128036363
2018,4,128031434
2018,4,128036393
2018,4,128036395
2018,4,128036394
2018,4,128031444
2018,4,128031446
2018,4,128031460
2018,4,128036524
2018,4,128027796
2018,4,128036548
2018,4,128036567
2018,4,128027805
2018,1,128031592
2018,3,128031595
2018,4,128036619
2018,4,128031606
2018,4,128036656
2018,4,128031634
2018,4,128027880
2018,4,128031650
2018,4,128027902
2018,4,137376158
2018,4,137381165
2018,4,137381168
2018,4,137376349
2018,4,137381166
2018,4,137376376
2018,4,137381285
2018,4,137376519
2018,3,137376572
2018,3,137381343
2018,3,137376573
2018,4,137381357
2018,4,137376662
2018,4,137381793
2018,4,137381906
2018,4,137377211
2018,4,137377215
2018,4,137381913
2018,4,137381928
2018,4,137381930
2018,4,137377223
2018,4,137377222
2018,4,137381929
2018,4,137377262
2018,4,128027782
2018,4,128036541
2018,4,128027821
2018,4,128036609
2018,4,128027835
2018,4,128027844
