"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,109383095,4
2018,109383152,4
2018,109383159,5
2018,109378646,4
2018,109383190,4
2018,109378648,4
2018,109378713,4
2018,109378715,4
2018,109383422,4
2018,119197191,2
2018,119197610,4
2018,119197838,4
2018,119197851,4
2018,119198327,4
2018,119198506,5
2018,119198510,5
2018,119258476,4
2018,119311250,4
2018,109215093,4
2018,109205788,4
2018,109214997,4
2018,109215051,4
2018,109210373,4
2018,109383172,5
2018,109384991,4
2018,109009290,4
2018,109010703,5
2018,109010707,5
2018,109010720,5
2018,109021355,5
2018,109021415,4
2018,109021533,4
2018,109021571,5
2018,109021669,4
2018,109021717,5
2018,109021731,7
2018,109021730,6
2018,109021730,8
2018,109021759,4
2018,109021954,4
2018,109022058,5
2018,109004914,4
2018,109005324,1
2018,109005329,4
2018,109005778,4
2018,109005877,4
2018,109007688,5
2018,109007686,5
2018,109007989,4
2018,109007633,4
2018,109010624,4
2018,109006220,4
2018,109006806,5
2018,109007676,4
2018,109007683,4
2018,109008033,4
2018,109008185,4
2018,109008317,4
2018,109008508,4
2018,109008512,4
2018,109008600,4
2018,109018420,5
2018,109008849,4
2018,109008945,8
2018,109009087,4
2018,109009102,4
2018,109010193,3
2018,109010193,1
2018,109010193,7
2018,109010196,5
2018,109010206,4
2018,109010205,4
2018,109010261,4
2018,109010685,5
2018,109015318,3
2018,109018424,4
2018,109018592,4
2018,109018591,4
2018,109018699,5
2018,109018729,5
2018,109018957,4
2018,109018963,4
2018,109019005,4
2018,109020276,4
2018,109019152,1
2018,109019152,2
2018,109019246,4
2018,109019472,4
2018,109019484,4
2018,109023752,4
2018,109020242,4
2018,109020288,5
2018,109020306,4
2018,109020706,5
2018,109022445,5
2018,109022456,4
2018,109021615,5
2018,109021674,4
2018,109018409,5
2018,109018413,5
2018,109021692,4
2018,109021769,5
2018,109021849,4
2018,109021887,4
2018,109021920,5
2018,109021918,5
2018,109021951,4
2018,109021977,4
2018,109022019,4
2018,109022064,4
2018,109022071,4
2018,109022115,4
2018,109022172,4
2018,109022323,4
2018,109022802,4
2018,109022949,4
2018,109023099,4
2018,109023161,4
2018,109023448,4
2018,109023492,4
2018,109023691,4
2018,109023832,5
2018,109023919,4
2018,109023920,4
2018,123242846,4
2018,109024910,4
2018,109024950,4
2018,109024982,2
2018,109025280,4
2018,109025322,4
2018,109025317,4
2018,109025381,4
2018,109025417,4
2018,109009008,5
2018,109005175,5
2018,109015746,4
2018,109004876,4
2018,109005231,4
2018,109005340,4
2018,109005448,4
2018,109005580,4
2018,109009059,1
2018,109006745,5
2018,109006833,4
2018,109007006,4
2018,109007032,4
2018,109007153,5
2018,109007293,4
2018,109007308,4
2018,109007346,4
2018,109007349,4
2018,109007582,4
2018,109007612,4
2018,109010216,4
2018,109010425,4
2018,109010433,5
2018,109008031,4
2018,109008060,4
2018,109023892,5
2018,109008518,5
2018,109009099,5
2018,109009240,5
2018,109009241,5
2018,109010498,4
2018,109010504,4
2018,109010626,4
2018,109010697,5
2018,109010796,5
2018,109022296,5
2018,109015375,4
2018,109015379,4
2018,109015378,4
2018,109015563,5
2018,109015583,4
2018,109015588,4
