"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,148540745
2019,6,148544060
2019,6,148544061
2019,6,148552476
2019,6,148552644
2019,6,148545523
2019,6,148545575
2019,6,148545604
2019,3,148545603
2019,8,148545621
2019,3,148545793
2019,6,148545793
2019,6,148556760
2019,6,148556758
2019,6,148554484
2019,8,148554853
2019,6,148554862
2019,5,148557366
2019,1,148557657
2019,6,148555698
2019,6,148547403
2019,6,148557953
2019,6,148556089
2019,6,148561313
2019,6,148552417
2019,7,148552417
2019,6,148552504
2019,3,148545049
2019,6,148552536
2019,6,148545121
2019,6,148545558
2019,6,148545559
2019,8,148546024
2019,8,148546023
2019,6,148553509
2019,2,148553619
2019,1,148553659
2019,6,148556274
2019,6,148554770
2019,6,148555126
2019,6,148555124
2019,6,148555125
2019,1,148555451
2019,3,148555964
2019,6,148557997
2019,8,148557997
2019,6,148556052
2019,8,148556052
2019,6,148547460
2019,6,148556116
2019,6,148561236
2019,6,148561237
2019,4,148558110
2019,6,148542373
2019,6,148542375
2019,7,148542375
2019,6,148542378
2019,7,148542378
2019,6,148537823
2019,6,148542441
2019,6,148542453
2019,4,148542450
2019,6,148542450
2019,3,148542469
2019,6,148542477
2019,6,148542542
2019,8,148542542
2019,6,148542544
2019,6,148542551
2019,7,148542562
2019,6,148542596
2019,8,148542593
2019,8,148542592
2019,6,148542601
2019,7,148542601
2019,6,148542600
2019,7,148542600
2019,8,148542600
2019,6,148542599
2019,7,148542599
2019,8,148542599
2019,6,148542644
2019,6,148542647
2019,3,148542669
2019,6,148542669
2019,7,148542669
2019,6,148542703
2019,6,148542704
2019,6,148542707
2019,6,148542706
2019,6,148520520
2019,6,148520540
2019,6,148542753
2019,6,148542752
2019,6,148542765
2019,6,148542771
2019,6,148542770
2019,6,148542784
2019,7,148542784
2019,8,148542784
2019,6,148542793
2019,6,148542819
2019,6,148542854
2019,7,148520684
2019,6,148542926
2019,6,148542925
2019,6,148542929
2019,6,148542928
2019,6,148538594
2019,1,148538616
2019,1,148538615
2019,8,148542957
2019,8,148542977
2019,6,148538647
2019,8,148542988
2019,6,148542992
2019,6,148542993
2019,6,148538656
2019,8,148538656
2019,6,148542997
2019,8,148542997
2019,6,148543000
2019,6,148542999
2019,6,148543003
2019,6,148543002
2019,6,148538672
2019,6,148543030
2019,6,148520823
2019,6,148543057
2019,6,148543067
2019,6,148543070
2019,8,148543070
2019,8,148543069
2019,6,148543069
2019,6,148543094
2019,6,148538806
2019,8,148538814
2019,5,148520844
2019,6,148543116
2019,6,148543117
2019,6,148543119
2019,6,148543134
2019,5,148538948
2019,6,148543166
2019,6,148539056
2019,6,148539168
2019,6,148539169
2019,6,148539443
2019,6,148520896
2019,6,148543834
2019,6,148543838
2019,8,148540539
2019,8,148543852
2019,8,148540535
2019,6,148521068
2019,6,148540570
2019,8,148540570
2019,6,148543870
2019,6,148543869
2019,6,148540605
2019,6,148540604
2019,6,148543985
2019,6,148540759
2019,6,148540761
2019,6,148540760
2019,6,148540766
2019,6,148544149
2019,8,148546237
2019,6,148551342
2019,6,148551341
2019,8,148551425
2019,6,148551742
2019,6,148544472
2019,6,148551849
2019,8,148544547
2019,6,148544595
2019,6,148544596
2019,1,148552223
2019,8,148552223
2019,8,148552251
2019,1,148544876
2019,6,148546445
2019,6,148552421
2019,1,148552435
2019,6,148545007
2019,6,148546454
2019,5,148552477
2019,6,148552477
2019,8,148544998
2019,8,148545040
2019,6,148552566
2019,6,148545127
2019,6,148545137
2019,6,148545138
2019,6,148552586
2019,6,148545198
2019,6,148552674
2019,14,148552682
2019,6,148552733
2019,6,148545420
2019,6,148545439
2019,6,148552981
2019,6,148552982
2019,6,148552980
2019,6,148552999
2019,8,148552999
2019,6,148553024
2019,6,148545545
2019,3,148545593
2019,6,148553141
2019,6,148545886
2019,6,148545902
2019,3,148545928
2019,3,148553411
2019,3,148545969
2019,6,148553445
2019,8,148553453
2019,7,148546575
2019,6,148546025
2019,6,148546026
2019,6,148546032
2019,6,148546110
2019,6,148553625
2019,6,148553626
2019,6,148546632
2019,6,148556265
2019,6,148546659
2019,8,148546660
2019,3,148556362
2019,6,148553882
2019,5,148556410
2019,6,148554124
2019,6,148554125
2019,6,148556546
2019,6,148556607
2019,3,148556608
2019,6,148546805
2019,3,148556707
2019,6,148554415
2019,2,148546883
2019,6,148556799
2019,6,148556798
2019,8,148556921
2019,1,148556924
2019,8,148556946
2019,3,148554699
2019,3,148556993
2019,6,148556993
2019,3,148556992
2019,6,148557023
2019,1,148557134
2019,5,148557134
2019,6,148554840
2019,7,148554859
2019,8,148554859
2019,3,148547031
2019,8,148557228
2019,6,148557332
2019,6,148557331
2019,3,148547084
2019,6,148547084
2019,7,148547084
2019,2,148547085
2019,3,148547085
2019,5,148547085
2019,6,148557487
2019,6,148557539
2019,6,148557557
2019,6,148557556
2019,6,148555444
2019,6,148555572
2019,6,148557751
2019,6,148555614
2019,6,148555615
2019,5,148547303
2019,6,148555634
2019,6,148557779
2019,6,148557797
2019,8,148557797
2019,6,148557796
2019,8,148557796
2019,6,148555693
2019,6,148557817
2019,7,148557817
2019,6,148555730
2019,7,148555730
2019,6,148547345
2019,6,148547427
2019,6,148556080
2019,6,148556081
2019,6,148558014
2019,2,148556155
2019,8,148556155
2019,6,148520415
2019,7,148520415
2019,6,148542299
2019,8,148542352
2019,6,148542350
2019,3,148542445
2019,6,148537987
2019,6,148542591
2019,7,148542591
2019,6,148542606
2019,6,148542618
2019,6,148542645
2019,6,148538033
2019,6,148542655
2019,6,148542688
2019,6,148542702
2019,6,148538061
2019,6,148542711
2019,6,148542716
2019,6,148561211
2019,6,148561212
2019,4,148558109
2019,6,148558196
2019,6,148558306
2019,2,148558315
2019,3,148558385
2019,3,148547622
2019,6,148558413
2019,6,148542580
2019,6,148542582
2019,6,148542583
2019,6,148542588
2019,6,148542589
2019,6,148542597
2019,8,148542641
2019,4,148542658
2019,3,148542671
2019,6,148542671
2019,3,148542680
2019,6,148542682
2019,6,148542690
2019,8,148542697
2019,6,148542759
2019,7,148542759
2019,6,148542760
2019,7,148542760
2019,6,148520552
2019,6,148520551
2019,3,148542774
2019,5,148542774
2019,6,148542774
2019,6,148542775
2019,7,148542775
2019,8,148542775
2019,6,148537926
2019,6,148520640
2019,6,148538582
2019,6,148538726
2019,2,148538833
2019,6,148539018
2019,6,148539062
2019,8,148539320
2019,6,148539638
2019,6,148539637
2019,6,148539884
2019,6,148537733
2019,7,148537733
2019,6,148537734
2019,7,148537734
2019,8,148520492
2019,8,148520491
2019,3,148538057
2019,2,148538158
2019,6,148538591
2019,6,148542932
2019,6,148538666
2019,6,148543015
2019,6,148538695
2019,6,148538734
2019,6,148538821
2019,6,148538883
2019,6,148520853
2019,6,148538981
2019,8,148538981
2019,6,148538980
2019,8,148538980
2019,6,148539045
2019,6,148539133
2019,6,148539132
2019,6,148539147
2019,2,148539248
2019,3,148539248
2019,6,148539248
2019,6,148543293
2019,6,148539259
2019,6,148520890
2019,6,148543391
2019,7,148543391
2019,6,148539474
2019,6,148539936
2019,6,148540036
2019,6,148546264
2019,6,148551292
2019,6,148551290
2019,6,148552000
2019,6,148552001
2019,3,148546434
2019,6,148544896
2019,6,148552486
2019,6,148552714
2019,6,148545235
2019,6,148545236
2019,1,148553022
2019,6,148553049
2019,1,148553049
2019,8,148546018
2019,6,148553475
2019,6,148553538
2019,6,148556187
2019,6,148556285
2019,6,148553832
2019,6,148556344
2019,6,148556353
2019,6,148556358
2019,3,148553880
2019,6,148556379
2019,6,148553939
2019,6,148553940
2019,6,148553942
2019,6,148553941
2019,6,148556445
2019,6,148556463
2019,6,148546715
2019,6,148556462
2019,6,148554118
2019,7,148556523
2019,6,148546842
2019,6,148546841
2019,6,148554464
2019,6,148554463
2019,6,148554529
2019,6,148556908
2019,6,148554679
2019,3,148554697
2019,6,148554698
2019,3,148554857
2019,6,148554857
2019,6,148554856
2019,3,148554855
2019,6,148554855
2019,7,148554855
2019,6,148554969
2019,6,148554968
2019,6,148555069
2019,3,148555100
2019,6,148555100
2019,7,148555100
2019,6,148557710
2019,8,148557710
2019,6,148555768
2019,6,148557940
2019,6,148557939
2019,6,148540174
2019,6,148540200
2019,6,148521009
2019,8,148543693
2019,6,148540533
2019,8,148540572
2019,6,148540574
2019,6,148540728
2019,6,148540726
2019,6,148540730
2019,8,148540974
2019,6,148540973
2019,8,148544167
2019,6,148540993
2019,6,148541127
2019,3,148541144
2019,3,148541145
2019,6,148551281
2019,6,148551351
2019,6,148544318
2019,6,148544544
2019,3,148552062
2019,6,148552062
2019,8,148552141
2019,6,148552160
2019,6,148544770
2019,8,148544917
2019,6,148552461
2019,6,148552868
2019,6,148545533
2019,6,148545532
2019,1,148546515
2019,6,148546515
2019,1,148546516
2019,6,148546516
2019,6,148553362
2019,6,148553361
2019,6,148546592
2019,6,148546045
2019,6,148546072
2019,6,148546073
2019,5,148553584
2019,6,148556263
2019,6,148554251
2019,6,148546809
2019,3,148554434
2019,6,148554759
2019,6,148555111
2019,6,148555113
2019,6,148557467
2019,6,148555708
2019,6,148557830
2019,6,148555790
2019,3,148547417
2019,6,148557973
2019,6,148557974
2019,6,148556010
2019,6,148557977
2019,3,148556084
2019,6,148556084
2019,8,148556084
2019,6,148556085
2019,5,148558029
2019,6,148558029
2019,8,148558029
2019,6,148556137
2019,6,148556138
2019,6,148558063
2019,6,148558064
2019,6,148561230
2019,6,148561248
2019,6,148558080
2019,7,148558080
2019,8,148558080
2019,6,148561283
2019,8,148561372
2019,7,148561403
2019,6,148561438
2019,3,148561454
2019,6,148561456
2019,6,148561455
2019,6,148561486
2019,6,148561495
2019,6,148561562
2019,8,148558225
2019,6,148558223
2019,6,148558224
2019,6,148561664
2019,6,148558320
2019,6,148561842
2019,6,148561841
2019,7,148558371
2019,6,148558372
2019,6,148561885
2019,6,148561963
2019,2,148562053
2019,6,148562125
2019,6,148562127
2019,6,148562154
2019,6,148562153
2019,1,148562163
2019,8,148562310
2019,6,148548111
2019,8,148562610
2019,6,148562639
2019,6,148562756
2019,6,147166938
2019,6,147171637
2019,6,147171638
2019,6,147167001
2019,6,147171671
2019,6,147171688
2019,7,147171688
2019,8,147171688
2019,6,147167080
2019,5,147161827
2019,6,147161827
2019,6,147161882
2019,6,147172074
2019,6,147162084
2019,2,147167751
2019,3,147167849
2019,6,147167849
2019,8,147167849
2019,3,147167850
2019,6,147167850
2019,8,147167850
2019,6,147167910
2019,6,147167911
2019,6,147162184
2019,6,147162185
2019,6,147168108
2019,6,147162378
2019,6,147172513
2019,6,147172514
2019,6,147168466
2019,8,147162512
2019,6,147162512
2019,6,147162520
2019,6,147169164
2019,6,147169202
2019,6,147173045
2019,6,147163202
2019,8,147163202
2019,6,147173097
2019,6,147169307
2019,8,147169307
2019,6,147169647
2019,6,147173365
2019,8,147173365
2019,6,147163881
2019,8,147163882
2019,6,147170373
2019,6,147170374
2019,6,147174148
2019,7,147174148
2019,8,147174148
2019,6,147164191
2019,6,135898984
2019,6,135898992
2019,6,135898991
2019,6,135899411
2019,7,135899411
2019,6,135899413
2019,7,135899413
2019,6,135895327
2019,6,135895418
2019,6,135907603
2019,1,135911764
2019,3,135911764
2019,5,135911764
2019,1,135911765
2019,3,135911765
2019,6,135911765
2019,6,135908749
2019,6,135912157
2019,6,135912158
2019,6,135908851
2019,1,135912782
2019,6,135912792
2019,6,135916407
2019,6,135909647
2019,6,135913475
2019,6,135913474
2019,6,135916978
2019,6,135914773
2019,6,135914834
2019,6,135914833
2019,6,135917121
2019,6,135915448
2019,7,135915448
2019,8,135915448
2019,6,137015546
2019,7,137015546
2019,3,137031234
2019,3,137028840
2019,4,137028840
2019,6,137028840
2019,6,137025984
2019,6,137028904
2019,8,137028904
2019,6,137031286
2019,6,137028952
2019,6,137031396
2019,6,137031888
2019,7,137031888
2019,6,137030163
2019,6,137032662
2019,6,137032663
2019,6,137032702
2019,6,137030494
2019,6,137030949
2019,7,137030949
2019,8,137033514
2019,6,137041407
2019,6,137041408
2019,6,137041473
2019,3,137041538
2019,2,137041712
2019,6,135898822
2019,6,135898821
2019,6,135898908
2019,7,135898908
2019,8,135898908
2019,6,135898909
2019,7,135898909
2019,8,135898909
2019,6,135894781
2019,6,135906770
2019,3,135899568
2019,6,135899569
2019,8,135899569
2019,6,135900489
2019,5,135907579
2019,8,135900903
2019,6,137015361
2019,6,137028129
2019,6,137028135
2019,6,137031174
2019,7,137031174
2019,8,137031174
2019,6,137025963
2019,7,137025963
2019,8,137025963
2019,5,137028879
2019,6,137028879
2019,7,137028879
2019,6,137025985
2019,6,137025997
2019,6,137031324
2019,3,137029732
2019,6,137032007
2019,7,137032007
2019,8,137032007
2019,6,137029962
2019,6,137032197
2019,6,137032210
2019,6,137030041
2019,6,137032211
2019,6,137036177
2019,6,137030043
2019,6,137030046
2019,6,137032274
2019,6,137030162
2019,6,137030169
2019,6,147166643
2019,6,147171365
2019,6,147166653
2019,6,147166652
2019,5,147166698
2019,6,147166698
2019,6,147171408
2019,6,147171407
2019,6,138636263
2019,6,138624746
2019,6,138636268
2019,6,138634058
2019,6,138636468
2019,6,138636467
2019,6,138624829
2019,6,138636903
2019,6,138625133
2019,6,138637122
2019,7,138637122
2019,8,138637122
2019,6,138637129
2019,6,138637127
2019,6,138637151
2019,6,138637593
2019,8,138637593
2019,6,138634974
2019,8,138634974
2019,6,138637759
2019,6,138625753
2019,6,138637882
2019,8,138638036
2019,6,138626078
2019,6,138635713
2019,6,138641511
2019,8,138641511
2019,6,138641521
2019,6,138641793
2019,6,138641904
2019,6,138641903
2019,1,138639726
2019,4,138639942
2019,6,138640009
2019,6,138642418
2019,6,138646675
2019,6,138640189
2019,6,138646673
2019,6,138642529
2019,6,138646721
2019,6,138640715
2019,6,138640737
2019,6,138640738
2019,6,138647146
2019,6,138647275
2019,6,138642991
2019,6,138647291
2019,6,138641047
2019,6,138641046
2019,8,138651312
2019,6,138643224
2019,6,138643225
2019,8,138643292
2019,8,138643293
2019,6,138647657
2019,6,138647656
2019,6,138651699
2019,6,138647821
2019,6,138647850
2019,7,138647850
2019,8,138647850
2019,6,138643529
2019,8,138643529
2019,3,138652079
2019,6,138643738
2019,3,138648232
2019,6,138648232
2019,3,138643806
2019,6,138643806
2019,6,138644021
2019,6,138652744
2019,6,138644120
2019,6,138644137
2019,6,138648620
2019,6,138648621
2019,6,138652760
2019,6,138652759
2019,6,138652758
2019,6,138625078
2019,6,138636855
2019,6,138625159
2019,6,138637296
2019,6,138637297
2019,6,138637319
2019,6,138637318
2019,6,138637324
2019,6,138634770
2019,6,138634767
2019,6,138634769
2019,8,138634847
2019,1,138634883
2019,6,138635077
2019,6,138635559
2019,6,138635558
2019,6,138638437
2019,6,138638487
2019,6,138635773
2019,8,138635773
2019,6,138638774
2019,6,138638857
2019,6,138638856
2019,6,138638939
2019,6,138636136
2019,7,138636136
2019,8,138636136
2019,6,138639973
2019,6,138642646
2019,6,138642647
2019,6,138642653
2019,7,138642653
2019,8,138642653
2019,6,138640445
2019,3,138646891
2019,6,138640523
2019,6,138647068
2019,8,138647068
2019,6,138640754
2019,6,138640755
2019,6,138640780
2019,6,138647102
2019,3,138647118
2019,6,138640951
2019,6,138640962
2019,8,138640962
2019,6,138640963
2019,8,138640963
2019,6,138647673
2019,3,138651648
2019,6,138651648
2019,6,138651693
2019,6,138643424
2019,6,138651820
2019,6,138647909
2019,6,138643519
2019,3,138643710
2019,6,138643713
2019,7,138643713
2019,6,138643887
2019,6,138643886
2019,6,138643953
2019,6,138652544
2019,6,138652556
2019,6,138652557
2019,3,138652573
2019,4,138652573
2019,6,138652581
2019,7,138652581
2019,8,138652581
2019,6,138652580
2019,7,138652580
2019,8,138652580
2019,6,138652677
2019,6,138636362
2019,6,138636363
2019,6,138634174
2019,6,138634173
2019,8,138624949
2019,8,138624950
2019,2,138636672
2019,4,138636672
2019,6,138636672
2019,3,138636695
2019,3,138636696
2019,8,138636696
2019,8,138636694
2019,6,138636700
2019,6,138636701
2019,6,138636833
2019,6,138636832
2019,6,138634403
2019,6,138636907
2019,6,138625122
2019,6,138637043
2019,6,138637115
2019,6,138625266
2019,7,138625266
2019,8,138625266
2019,6,138635086
2019,6,138637732
2019,6,138637733
2019,3,138637875
2019,6,138637875
2019,7,138637875
2019,3,138635194
2019,6,138635194
2019,7,138635194
2019,6,138635246
2019,1,138638033
2019,6,138635351
2019,6,138626043
2019,6,138638067
2019,6,138635390
2019,6,138635421
2019,6,138635420
2019,6,138626139
2019,6,138638160
2019,6,138641146
2019,6,138641145
2019,6,138641171
2019,7,138641171
2019,3,138641439
2019,6,138635791
2019,6,138635900
2019,1,138636056
2019,6,138639220
2019,6,138641844
2019,1,138639335
2019,6,138639789
2019,6,138642196
2019,6,138646424
2019,6,138646497
2019,6,138642255
2019,6,138646495
2019,6,138646516
2019,6,138639886
2019,5,138642300
2019,8,138639954
2019,5,138646576
2019,6,138646576
2019,6,138640031
2019,6,138642426
2019,6,138640043
2019,1,138640195
2019,6,138646701
2019,8,138640318
2019,6,138640713
2019,6,138640714
2019,6,138642857
2019,6,138647248
2019,6,138641129
2019,6,138643049
2019,7,138643049
2019,6,138643050
2019,7,138643050
2019,6,138651269
2019,6,138651270
2019,3,138643143
2019,6,138647535
2019,6,138647651
2019,6,138643299
2019,6,138651683
2019,6,138647805
2019,8,138647805
2019,3,138651713
2019,6,138651713
2019,7,138651713
2019,6,138647875
2019,3,138648022
2019,6,138648119
2019,8,138648119
2019,6,138643676
2019,6,138652100
2019,6,138643702
2019,6,138652117
2019,6,138644006
2019,6,138648556
2019,6,138652674
2019,6,138652749
2019,6,138648607
2019,6,138636220
2019,6,138633955
2019,7,138633955
2019,8,138633955
2019,6,138636236
2019,7,138636236
2019,8,138636236
2019,6,138636371
2019,6,138624781
2019,6,138636400
2019,6,138636401
2019,6,138634044
2019,6,138625233
2019,6,138625232
2019,6,138637147
2019,6,138634648
2019,6,138634784
2019,6,138634783
2019,6,138625421
2019,6,138637422
2019,6,138625493
2019,6,138625492
2019,6,138634939
2019,6,138634940
2019,6,138634969
2019,6,138625566
2019,3,138637831
2019,6,138637958
2019,6,138638289
2019,6,138638304
2019,6,138638482
2019,3,138638579
2019,6,138638579
2019,7,138638579
2019,3,138638578
2019,6,138638578
2019,7,138638578
2019,7,138639179
2019,6,138636081
2019,6,138639570
2019,5,138639638
2019,6,138639774
2019,6,138639809
2019,2,138640231
2019,8,138642560
2019,6,138642566
2019,7,138642566
2019,8,138642566
2019,6,138640305
2019,6,138640367
2019,6,138640683
2019,3,138640683
2019,6,138642784
2019,6,138642783
2019,6,138647034
2019,3,138647034
2019,6,138647217
2019,6,138647232
2019,8,138647232
2019,6,138640911
2019,6,138640912
2019,6,138641008
2019,6,138643472
2019,7,138643472
2019,8,138643472
2019,6,138643478
2019,6,138651850
2019,6,138651849
2019,8,138643525
2019,6,138647941
2019,6,138651957
2019,6,138651958
2019,6,138648057
2019,6,138648360
2019,6,138652469
2019,6,138643973
2019,6,138648480
2019,6,138648513
2019,6,138644054
2019,6,138648581
2019,6,138624769
2019,6,138624780
2019,6,138624808
2019,6,138636440
2019,6,138636439
2019,6,138636544
2019,6,138634214
2019,6,138634253
2019,6,138625047
2019,6,138634612
2019,7,138634612
2019,8,138634612
2019,6,138634611
2019,7,138634611
2019,8,138634611
2019,6,138634653
2019,7,138634653
2019,8,138634653
2019,6,138637390
2019,6,138625696
2019,6,138637711
2019,6,138637771
2019,6,138635141
2019,8,138641213
2019,6,138638222
2019,6,138638224
2019,6,138638534
2019,6,138638554
2019,6,138635730
2019,7,138635730
2019,8,138635730
2019,6,138641504
2019,6,138641576
2019,6,138638813
2019,6,138638893
2019,8,138638893
2019,6,138635972
2019,6,138646401
2019,6,138646534
2019,8,138646534
2019,6,138646559
2019,6,138642317
2019,8,138642342
2019,6,138642361
2019,6,138642491
2019,6,138640208
2019,6,138640265
2019,6,138640461
2019,6,138642678
2019,6,138642679
2019,8,138640565
2019,6,138642733
2019,6,138642732
2019,6,138640663
2019,6,138640746
2019,6,138640747
2019,6,138642871
2019,6,138642870
2019,7,138634034
2019,6,138636388
2019,6,138636387
2019,6,138636729
2019,6,138634321
2019,6,138634320
2019,6,138636797
2019,6,138637191
2019,6,138637209
2019,6,138637210
2019,6,138625402
2019,6,138634797
2019,6,138634796
2019,6,138625420
2019,6,138625418
2019,6,138637475
2019,6,138634981
2019,6,138643021
2019,6,138643019
2019,6,138648260
2019,8,138652301
2019,6,138648315
2019,6,138652366
2019,6,138648415
2019,6,138652658
2019,6,138648561
2019,2,138652684
2019,6,138652694
2019,6,138652702
2019,6,138644092
2019,6,138648603
2019,6,138648604
2019,6,138652763
2019,6,138652762
2019,6,138652797
2019,6,138648696
2019,6,144105346
2019,6,138636218
2019,6,138636219
2019,6,138634041
2019,7,138634041
2019,8,138634041
2019,6,138624791
2019,6,138636412
2019,6,138624831
2019,6,138636822
2019,6,138625054
2019,7,138637096
2019,6,138637096
2019,7,138637095
2019,6,138637095
2019,7,138637105
2019,6,138637111
2019,7,138637119
2019,6,138637119
2019,8,138637119
2019,6,138637201
2019,6,138634768
2019,8,138634768
2019,6,138625391
2019,8,138625391
2019,6,138625714
2019,7,138625714
2019,1,138625744
2019,6,138625744
2019,8,138625744
2019,1,138625745
2019,6,138625745
2019,8,138625745
2019,3,138635238
2019,6,138635239
2019,1,138637993
2019,1,138638259
2019,6,138638259
2019,7,138638259
2019,8,138638268
2019,6,138638408
2019,6,138638406
2019,8,138638426
2019,6,138638441
2019,3,138638585
2019,6,138638585
2019,6,138635929
2019,6,138635994
2019,6,138639431
2019,6,138639439
2019,6,138646289
2019,6,138646343
2019,6,138639738
2019,6,138639841
