"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,131551504,145369511
2019,131551504,145369510
2019,131546708,145364931
2019,131546708,145364932
2019,131556268,145364993
2019,131551610,145369605
2019,131556271,145369607
2019,131546766,145364996
2019,131546768,145369607
2019,131546769,145364996
2019,131546769,145369607
2019,131546768,145364996
2019,131556271,145364995
2019,131546773,145374028
2019,131546800,145369647
2019,131551657,145365031
2019,131551837,145374086
2019,131546872,145365103
2019,131546874,145374089
2019,131546886,145374098
2019,131546886,145374099
2019,131546909,145365135
2019,131547344,145365567
2019,131547348,145374441
2019,131556669,145374445
2019,131547357,145370430
2019,131552411,145365587
2019,131556703,145370442
2019,131552425,145370442
2019,131556705,145374477
2019,131547410,145365644
2019,131552456,145365653
2019,131552468,145374527
2019,131547430,145365673
2019,131547433,145374536
2019,131547435,145365679
2019,131547570,145374637
2019,131556884,145370625
2019,131556884,145370626
2019,131547574,145365819
2019,131547590,145370639
2019,131547596,145365840
2019,131547595,145365840
2019,131547598,145370645
2019,131547615,145374695
2019,131547623,145370677
2019,131547664,145370705
2019,131547668,145374728
2019,131556957,145370716
2019,131552698,145370722
2019,131552699,145370722
2019,131552706,145370724
2019,131552714,145370735
2019,131552747,145370765
2019,131552747,145374775
2019,131552763,145374800
2019,131557007,145374809
2019,131547744,145374835
2019,131552797,145374852
2019,131552797,145374851
2019,131557058,145370812
2019,131557078,145366023
2019,131552818,145370833
2019,131547786,145374894
2019,131557108,145374907
2019,131557109,145374908
2019,131547804,145370862
2019,131547807,145366064
2019,131547825,145366076
2019,131547830,145366084
2019,131546251,145364486
2019,131555890,145373589
2019,131546256,145364492
2019,131546262,145364493
2019,131550977,145368981
2019,131546278,145364505
2019,131546287,145364513
2019,131555925,145373626
2019,131555962,145373664
2019,131546328,145369053
2019,131551077,145369073
2019,131546352,145369079
2019,131546353,145369079
2019,131546354,145369086
2019,131546357,145364586
2019,131551102,145369101
2019,131546359,145369100
2019,131551117,145364597
2019,131546378,145373746
2019,131546385,145364619
2019,131546386,145369134
2019,131556054,145373762
2019,131546393,145369142
2019,131546426,145364662
2019,131546434,145364674
2019,131546435,145364675
2019,131546438,145364675
2019,131546437,145364675
2019,131546525,145364749
2019,131546540,145364765
2019,131546549,145369297
2019,131546557,145364775
2019,131546577,145364795
2019,131546585,145364804
2019,131546595,145369363
2019,131546646,145364874
2019,131546646,145364873
2019,131546652,145364880
2019,131546659,145369437
2019,131546666,145364892
2019,131546671,145369459
2019,131551453,145369459
2019,131546682,145364901
2019,131556233,145369485
2019,131556233,145369484
2019,131546695,145373975
2019,131551493,145369497
2019,131546698,145364920
2019,131557141,145374946
2019,131557141,145374945
2019,131547833,145370877
2019,131547837,145366098
2019,131547843,145366106
2019,131547842,145366106
2019,131547857,145366120
2019,131547866,145366129
2019,131547867,145366128
2019,131557170,145374985
2019,131557170,145374986
2019,131557179,145374999
2019,131547891,145370944
2019,131547900,145366154
2019,131547901,145366155
2019,131562902,145366155
2019,131562905,145370966
2019,131562909,145366161
2019,131557217,145375043
2019,131558141,145376326
2019,131558159,145376341
2019,131563110,145376360
2019,131558190,145381211
2019,131558198,145376385
2019,131563142,145381226
2019,131558207,145381234
2019,131557479,145375289
2019,131563173,145381267
2019,131563187,145381280
2019,131558243,145375306
2019,131557517,145376456
2019,131558270,145376456
2019,131563216,145381328
2019,131563299,145381418
2019,131558374,145375426
2019,131563320,145375433
2019,131557619,145375439
2019,131563330,145376565
2019,131563332,145375445
2019,131563339,145381451
2019,131563339,145376576
2019,131563358,145375466
2019,131563362,145376600
2019,131558442,145381503
2019,131557718,145375550
2019,131563567,145376820
2019,131563572,145376826
2019,131563589,145375637
2019,131563596,145376847
2019,130713613,144581834
2019,130713690,144581910
2019,130705851,144574244
2019,130713714,144581941
2019,130713714,144581940
2019,130713715,144581939
2019,130713747,144574300
2019,130713752,144581970
2019,130713785,144582002
2019,130713808,144582026
2019,130713834,144582057
2019,130713895,144582114
2019,130713945,144582167
2019,130713946,144582167
2019,130713944,144582167
2019,130713960,144582185
2019,130713977,144574498
2019,130714008,144582226
2019,130714016,144582239
2019,130714019,144574550
2019,130711978,144574616
2019,130711980,144582289
2019,130714084,144582311
2019,130714086,144582316
2019,130712006,144574657
2019,130712026,144582424
2019,130714190,144582438
2019,130714196,144574703
2019,130714206,144582455
2019,130714207,144582455
2019,130712045,144574731
2019,130714274,144574750
2019,130714298,144574761
2019,130714313,144582560
2019,130706367,144582569
2019,130714321,144574779
2019,130714321,144577407
2019,130712083,144574779
2019,130712083,144577407
2019,130706575,144574976
2019,130724374,144587799
2019,130716719,144587799
2019,130724374,144587801
2019,130724376,144587804
2019,130724376,144579815
2019,130716743,144584956
2019,130724428,144587855
2019,130716775,144579869
2019,130716815,144585020
2019,130716868,144585073
2019,130719476,144585081
2019,130719489,144585097
2019,130724558,144587986
2019,130724558,144587987
2019,130724559,144579974
2019,130716917,144585131
2019,130716924,144587998
2019,130724573,144587998
2019,130724598,144580003
2019,130719533,144588029
2019,130716980,144580038
2019,130719579,144580044
2019,130717001,144580065
2019,130717006,144580073
2019,130717013,144588083
2019,130717044,144580138
2019,130717045,144588142
2019,130724699,144588145
2019,130719679,144580151
2019,130714033,144577293
2019,130711971,144582272
2019,130714060,144577310
2019,130706203,144582301
2019,130714074,144582302
2019,130714087,144582315
2019,130714085,144582315
2019,130711993,144582323
2019,130714184,144582429
2019,130714211,144582458
2019,130714212,144582458
2019,130714221,144574725
2019,130714221,144574724
2019,130714245,144582491
2019,130714262,144582510
2019,130714325,144577413
2019,130714325,144577411
2019,130714335,144574792
2019,130714335,144574791
2019,130714336,144582582
2019,130714336,144577429
2019,130714337,144582582
2019,130706425,144574833
2019,130706438,144577465
2019,130706438,144577464
2019,130714366,144577470
2019,130714366,144577471
2019,130714366,144577472
2019,130714370,144582619
2019,130714377,144582625
2019,130714378,144582626
2019,130714383,144582632
2019,130714394,144582647
2019,130714425,144577587
2019,130714431,144577595
2019,130714468,144582729
2019,130714487,144582743
2019,130724893,144585344
2019,131555159,145367920
2019,131545595,145367924
2019,131545595,145367923
2019,131545614,145367953
2019,131545623,145363882
2019,131545631,145363889
2019,131550023,145372899
2019,131550023,145372898
2019,131545729,145368144
2019,131545738,145363985
2019,131555343,145368253
2019,131550263,145364015
2019,131550263,145364014
2019,131550290,145368281
2019,131550730,145368724
2019,131555745,145368724
2019,131555752,145373451
2019,131546128,145368751
2019,131546402,145369150
2019,131546408,145364645
2019,129155587,143033012
2019,129152668,143030582
2019,129155652,143033088
2019,129147220,143033092
2019,129147219,143033092
2019,129152767,143030693
2019,129152768,143030693
2019,129155699,143038336
2019,129152820,143030743
2019,129152820,143030742
2019,129152831,143038355
2019,129147434,143033319
2019,129158016,143030975
2019,129158016,143030974
2019,129158035,143038459
2019,129155842,143031009
2019,129158054,143031012
2019,129158251,143041231
2019,129163153,143034034
2019,129163153,143034033
2019,129158296,143041291
2019,129163189,143034070
2019,129156143,143034244
2019,129163373,143034250
2019,129156149,143041494
2019,129156159,143038803
2019,129163437,143041536
2019,129163444,143041537
2019,129163451,143041543
2019,129163450,143034331
2019,129163462,143034340
2019,129158538,143038826
2019,129158550,143034396
2019,129158562,143041575
2019,129163543,143034427
2019,129163568,143034454
2019,129158598,143038868
2019,129163586,143034469
2019,129163609,143034495
2019,129158644,143034501
2019,129158644,143034502
2019,129158656,143041668
2019,129158656,143041669
2019,129158665,143041677
2019,129156227,143038900
2019,129163717,143034622
2019,129158807,143034624
2019,129158807,143034623
2019,129158827,143041854
2019,129163727,143038951
2019,129158832,143034637
2019,129158849,143034651
2019,129158849,143034650
2019,129163744,143034658
2019,129158903,143034695
2019,129158913,143034704
2019,129158924,143041956
2019,129163813,143034743
2019,129158956,143034760
2019,129158960,143041986
2019,129156316,143034792
2019,129158999,143034803
2019,129159004,143042026
2019,129163902,143034839
2019,129159064,143042070
2019,129159092,143042113
2019,129159092,143042111
2019,129164026,143042125
2019,129156364,143042134
2019,129156364,143034978
2019,129159116,143034989
2019,129159117,143034989
2019,129159115,143042139
2019,129159115,143034989
2019,129159135,143035010
2019,129159157,143035046
2019,129159166,143035063
2019,129156385,143035066
2019,129164127,143042196
2019,129159181,143035098
2019,129164145,143035107
2019,129159210,143042231
2019,129159209,143042230
2019,129159210,143042230
2019,129159209,143042231
2019,129164217,143035201
2019,129164220,143035200
2019,129164218,143035201
2019,129164240,143039079
2019,129164246,143035230
2019,129159253,143042271
2019,129159262,143035240
2019,129159266,143035240
2019,129159264,143035240
2019,129159265,143035240
2019,129159263,143035241
2019,129164264,143035250
2019,129164287,143042295
2019,129156435,143042295
2019,129164312,143039117
2019,129164316,143039120
2019,129159358,143042367
2019,129159387,143042388
2019,129156480,143042388
2019,129164374,143039168
2019,129156495,143042415
2019,129156498,143039178
2019,129164397,143042433
2019,129159433,143035373
2019,129159433,143035374
2019,129164434,143035401
2019,129156536,143035414
2019,129164458,143039218
2019,129164460,143039220
2019,129164460,143039219
2019,129159479,143042493
2019,129164490,143035447
2019,129164498,143039244
2019,129164507,143035458
2019,129156572,143035468
2019,129156575,143035473
2019,129155609,143030539
2019,129152635,143030544
2019,129147175,143038281
2019,129152641,143038289
2019,129152654,143033058
2019,129152657,143030569
2019,129152665,143038300
2019,129147198,143030588
2019,129155653,143033091
2019,129147221,143033093
2019,129152697,143030619
2019,129147222,143030619
2019,129152702,143030623
2019,129147239,143033114
2019,129155664,143030638
2019,129152726,143033147
2019,129147302,143033180
2019,129152766,143033224
2019,129147380,143030721
2019,129152805,143030724
2019,129147426,143033313
2019,129167633,143048673
2019,129162504,143048687
2019,129162504,143048688
2019,129162509,143051666
2019,129169095,143049007
2019,129162739,143049007
2019,129172992,143051843
2019,129162786,143045871
2019,129162788,143045873
2019,129173007,143051847
2019,129169120,143049069
2019,129162811,143051868
2019,129162815,143049088
2019,129173054,143049100
2019,129162828,143051883
2019,129162828,143045910
2019,129173072,143049118
2019,129169144,143049123
2019,129173085,143049130
2019,129162846,143045926
2019,129173101,143049145
2019,129173117,143049161
2019,129173143,143051918
2019,129173152,143051923
2019,129177909,143051945
2019,129177919,143049248
2019,129173205,143051957
2019,129177944,143046011
2019,129173259,143049315
2019,129173305,143046047
2019,129173306,143049371
2019,129173306,143049372
2019,129177994,143049381
2019,129178002,143049410
2019,129178013,143046074
2019,129173391,143049447
2019,129178048,143049506
2019,129178058,143046121
2019,129173502,143046122
2019,129173521,143046133
2019,129173521,143046134
2019,129178071,143052133
2019,129178072,143049579
2019,129173552,143052140
2019,129178086,143046154
2019,129173593,143049640
2019,129178140,143049736
2019,129178145,143056209
2019,129178149,143056212
2019,129173687,143049753
2019,129178154,143056216
2019,129173716,143056222
2019,129178171,143056231
2019,129178183,143056240
2019,129173759,143049819
2019,129169464,143052266
2019,129169464,143052267
2019,129173819,143049877
2019,129178217,143056265
2019,129178218,143056267
2019,129178221,143049897
2019,129173840,143049898
2019,129178225,143056273
2019,129173851,143049910
2019,129178229,143049910
2019,129178240,143056286
2019,129178241,143056287
2019,129178241,143056288
2019,129178244,143056291
2019,129178246,143056293
2019,129178302,143056355
2019,129178302,143056356
2019,129178319,143056381
2019,129178319,143056380
2019,129174014,143052404
2019,129174027,143050086
2019,129174030,143056391
2019,130724717,144588173
2019,130717067,144588191
2019,130719716,144580191
2019,130724785,144588228
2019,130717084,144585261
2019,130724789,144585265
2019,130717092,144585265
2019,130717097,144588251
2019,130724807,144580238
2019,130724821,144580247
2019,130717119,144588279
2019,130719798,144588295
2019,130717129,144580271
2019,130717134,144585317
2019,130724869,144585320
2019,130719832,144585342
2019,130717155,144585341
2019,130719863,144588388
2019,130717216,144585391
2019,130717221,144588396
2019,130719873,144580343
2019,130719875,144585414
2019,130717272,144585436
2019,130724972,144585457
2019,130719903,144588449
2019,130719906,144588451
2019,130724999,144580395
2019,130720101,144585679
2019,130720101,144585680
2019,130717547,144588624
2019,130720127,144585719
2019,130725130,144588627
2019,130717564,144580599
2019,130717563,144580600
2019,130725139,144588640
2019,130725145,144588647
2019,130717595,144580621
2019,130717596,144580620
2019,130717657,144585840
2019,130717700,144585878
2019,130725256,144585897
2019,130717722,144580709
2019,130717803,144585988
2019,130720364,144580829
2019,130717837,144588885
2019,130717838,144588885
2019,130717848,144586029
2019,130720405,144580865
2019,130720408,144588904
2019,130717901,144586082
2019,130725440,144586146
2019,130727959,144586149
2019,130725452,144588970
2019,130728000,144591194
2019,130728003,144588996
2019,130725476,144588999
2019,130725481,144589002
2019,130725490,144589010
2019,130728028,144591224
2019,130728030,144591224
2019,130728034,144591233
2019,130728038,144580976
2019,130728039,144580976
2019,130725515,144591253
2019,130725523,144591259
2019,130728084,144580997
2019,130725675,144589208
2019,130728296,144581156
2019,130728309,144591521
2019,130728312,144591523
2019,130728321,144591530
2019,130725701,144589237
2019,130725701,144589238
2019,130725700,144589237
2019,130725700,144589238
2019,130728380,144591599
2019,130725738,144596198
2019,130720772,144596213
2019,130720774,144596214
2019,130728399,144591624
2019,130728422,144591656
2019,130728429,144589300
2019,130728431,144589303
2019,130728439,144591663
2019,130728439,144591664
2019,130725799,144589324
2019,130728452,144591677
2019,130728464,144591690
2019,130728509,144591741
2019,130728522,144596277
2019,130728560,144591786
2019,130728566,144589377
2019,130725868,144589384
2019,130725869,144589385
2019,130720853,144596306
2019,130728608,144591823
2019,130728607,144591823
2019,130728609,144591824
2019,129179002,143057081
2019,129174831,143050869
2019,129174835,143050872
2019,130908518,144701351
2019,130908525,144701358
2019,130908525,144701357
2019,129159536,143035484
2019,129159539,143039270
2019,129159549,143035503
2019,129156622,143039297
2019,129159576,143042593
2019,129156634,143042601
2019,129159593,143035589
2019,129159603,143035613
2019,129164661,143039330
2019,129164681,143042650
2019,129164692,143035644
2019,129164758,143042708
2019,129164874,143035827
2019,129164887,143035839
2019,129164887,143035840
2019,129159786,143042827
2019,129164929,143042900
2019,129164929,143042901
2019,129159859,143035886
2019,129164938,143042924
2019,129159881,143042938
2019,129159886,143039470
2019,129164952,143035902
2019,129164970,143042975
2019,129156808,143043006
2019,129156808,143035916
2019,129164977,143043005
2019,129156809,143043006
2019,129159950,143043012
2019,129159955,143043017
2019,129156861,143043068
2019,129156861,143043069
2019,129160008,143035980
2019,129165075,143039593
2019,129156891,143039596
2019,129160052,143036018
2019,129156931,143043141
2019,129165110,143039642
2019,129165110,143039643
2019,129165117,143036059
2019,129160136,143043191
2019,129157088,143046234
2019,129160317,143043363
2019,129160329,143043378
2019,129160336,143046263
2019,129160345,143039847
2019,129160345,143039848
2019,129160355,143046271
2019,129157161,143039901
2019,129160420,143043460
2019,123562745,137015355
2019,123550640,137015360
2019,123562901,137027859
2019,123550778,137027899
2019,123562959,137015515
2019,123562959,137015514
2019,123560861,137027974
2019,123560861,137027975
2019,123550891,137028026
2019,123563147,137015671
2019,123563158,137028145
2019,123551033,137025843
2019,123563269,137025852
2019,123566167,137015872
2019,123566198,137015904
2019,123566198,137028410
2019,123563507,137015965
2019,123560942,137025904
2019,123566264,137015979
2019,123566264,137028497
2019,123563538,137015993
2019,123563597,137028573
2019,123566346,137025930
2019,123566346,137028600
2019,122450749,135906700
2019,122450757,135899474
2019,122457675,135906717
2019,122457675,135906718
2019,122457736,135899550
2019,122457745,135906800
2019,122455070,135907137
2019,122458107,135907159
2019,122461605,135900594
2019,122461634,135907577
2019,122455420,135907672
2019,122461728,135907685
2019,122461783,135900912
2019,122461783,135900913
2019,122461850,135907811
2019,122461874,135901032
2019,122461908,135907866
2019,122459258,135911164
2019,122459258,135911161
2019,122459258,135911163
2019,122459302,135911209
2019,122459414,135911305
2019,122462241,135908229
2019,122455748,135911554
2019,122462346,135911648
2019,122462383,135911701
2019,122462384,135911701
2019,122459798,135908365
2019,122455811,135895903
2019,122462642,135911975
2019,122455944,135912049
2019,122462755,135912117
2019,122462756,135912118
2019,122460212,135896084
2019,122460387,135912314
2019,122460436,135912377
2019,122456075,135912416
2019,122456075,135912415
2019,122463050,135912446
2019,122463107,135909097
2019,122460709,135912645
2019,122463199,135909210
2019,122463211,135909224
2019,122460816,135909266
2019,122463296,135916327
2019,122463307,135912825
2019,122460916,135909334
2019,122460933,135912862
2019,122463351,135912892
2019,120342568,133872329
2019,120337911,133877311
2019,120337921,133877326
2019,120347737,133867777
2019,120342806,133867789
2019,120337951,133872572
2019,120343031,133877703
2019,120338474,133868430
2019,120348524,133878157
2019,120348523,133878157
2019,120348548,133868467
2019,120348548,133868466
2019,120338532,133878219
2019,120348612,133873213
2019,120338624,133878317
2019,120348772,133878438
2019,120343719,133878439
2019,120343719,133878441
2019,120343719,133868741
2019,120349211,133869161
2019,120344248,133869285
2019,120339927,133879932
2019,120339987,133880001
2019,120345536,133874964
2019,120340323,133875058
2019,123560974,137016131
2019,123563713,137028702
2019,123566473,137031176
2019,123563907,137031284
2019,123563907,137031285
2019,123561001,137031320
2019,129173366,143046068
2019,123561011,137029060
2019,125155293,138647302
2019,129173396,143049452
2019,125155293,138647303
2019,129173405,143049460
2019,123564138,137031491
2019,123564140,137031491
2019,123566786,137031496
2019,123564162,137029172
2019,123561043,137031548
2019,123566831,137029223
2019,123561047,137026036
2019,123561047,137026035
2019,123561053,137029248
2019,123564293,137031617
2019,123564312,137026062
2019,129173408,143049465
2019,123564345,137031657
2019,123564345,137031656
2019,123566929,137029374
2019,123566970,137029419
2019,123566972,137029419
2019,123567037,137031780
2019,123564516,137029517
2019,125155319,138643005
2019,123564564,137029579
2019,129173442,143046105
2019,129173454,143049503
2019,123567159,137029652
2019,123564636,137029650
2019,123564634,137029650
2019,123564674,137029686
2019,123567228,137029723
2019,123567226,137029723
2019,125155319,138643004
2019,125155326,138643010
2019,123571152,137032111
2019,123567393,137032122
2019,123567467,137030031
2019,125155358,138643035
2019,123571182,137032289
2019,123567557,137036192
2019,123571193,137032332
2019,123567644,137030221
2019,123567662,137032430
2019,123567703,137032472
2019,125161102,138643043
2019,123565282,137032516
2019,123565282,137032514
2019,129173466,143049515
2019,123565316,137030350
2019,123565387,137030414
2019,123571243,137030413
2019,123565431,137030481
2019,123565443,137032704
2019,123567954,137030517
2019,123567953,137030517
2019,123567975,137032753
2019,123565518,137036261
2019,123571278,137036272
2019,123565671,137030742
2019,123568216,137030781
2019,123565741,137030826
2019,123571325,137033086
2019,125155376,138651150
2019,123571338,137033131
2019,123571346,137030950
2019,123565890,137030970
2019,125152547,138643062
2019,123565910,137030993
2019,123568464,137033236
2019,123565953,137031040
2019,125155392,138647381
2019,129169343,143052138
2019,129178078,143049613
2019,123568588,137033355
2019,123568689,137036405
2019,125155396,138647388
2019,129178081,143046151
2019,123576208,137033572
2019,123576239,137036459
2019,129178085,143046153
2019,129169376,143049648
2019,129169380,143046161
2019,123576251,137041382
2019,123576275,137033669
2019,129178103,143049659
2019,123568947,137033708
2019,123568973,137041457
2019,123568973,137033743
2019,123576339,137041462
2019,129178115,143056183
2019,129173640,143049698
2019,123576461,137041584
2019,123571490,137033865
2019,123569143,137036518
2019,123569160,137033943
2019,123569165,137033943
2019,129178144,143056208
2019,129173715,143052225
2019,123569283,137034059
2019,129173731,143056228
2019,129178170,143056230
2019,129178180,143056236
2019,129178187,143049822
2019,129178187,143052249
2019,129178189,143056244
2019,129173807,143049861
2019,125155441,138651238
2019,125155456,138647430
2019,129178215,143052289
2019,125161203,138643136
2019,125161203,138643135
2019,125155485,138643138
2019,123576760,137034248
2019,125152629,138651277
2019,129173845,143049903
2019,123571606,137034301
2019,123571611,137034309
2019,123576785,137041908
2019,123576797,137034337
2019,125155499,138647477
2019,125161230,138651285
2019,125152641,138647486
2019,125152641,138647487
2019,125155540,138647523
2019,123569612,137034393
2019,125155555,138647537
2019,123571632,137034427
2019,123571655,137042125
2019,123571656,137042133
2019,123577048,137042157
2019,123571676,137036709
2019,123577103,137034647
2019,123569864,137034673
2019,129178231,143056275
2019,129178230,143056275
2019,129178234,143049914
2019,123569951,137036735
2019,123570213,137035047
2019,123570242,137042639
2019,125152705,138647546
2019,129178243,143056290
2019,129178243,143052324
2019,125155568,138651356
2019,123577729,137036846
2019,123577760,137042924
2019,123571830,137035261
2019,123577760,137035261
2019,123571830,137042925
2019,123577761,137042925
2019,123577760,137042925
2019,123571832,137042930
2019,123577777,137035275
2019,123577777,137035277
2019,123570450,137042958
2019,129178247,143056294
2019,129178252,143056298
2019,129178252,143056297
2019,129178260,143056305
2019,123571854,137043070
2019,125155594,138643256
2019,129178261,143056307
2019,129178261,143056306
2019,125152768,138647605
2019,129178261,143056308
2019,129178271,143056316
2019,129178275,143056321
2019,129178277,143056324
2019,129178280,143056326
2019,123570584,137036909
2019,123577999,137043185
2019,129178279,143056326
2019,123578038,137035461
2019,123578040,137035461
2019,123578055,137043239
2019,123578053,137043239
2019,129178288,143056340
2019,123570634,137035490
2019,123570643,137035500
2019,123570672,137035523
2019,129178295,143056350
2019,129178307,143056363
2019,129169580,143052390
2019,123578213,137035605
2019,123578243,137035632
2019,125155621,138647617
2019,129178318,143056378
2019,123571930,137043461
2019,125155621,138647618
2019,129174008,143056379
2019,123570879,137035714
2019,125152788,138647626
2019,129178324,143050078
2019,125152794,138651442
2019,123578360,137043558
2019,123570937,137043569
2019,129178328,143056386
2019,123578458,137036992
2019,129169601,143052413
2019,129169610,143052422
2019,129174051,143050102
2019,125152805,138643297
2019,123571068,137035909
2019,123578562,137043753
2019,129174081,143050131
2019,123578662,137043855
2019,129169633,143052447
2019,123581195,137036046
2019,123581305,137037072
2019,123581315,137044059
2019,123578920,137044110
2019,129169633,143052446
2019,123578989,137046334
2019,123581523,137037148
2019,129178375,143056442
2019,129169641,143052454
2019,129169641,143052455
2019,129174111,143056446
2019,125161410,138647654
2019,125161410,138651471
2019,123581670,137044457
2019,123581676,137046516
2019,123572121,137046521
2019,123572122,137046521
2019,123579236,137046521
2019,122450216,135898865
2019,122450225,135898873
2019,122454718,135906257
2019,122457255,135906310
2019,122457331,135906374
2019,122450433,135899129
2019,122454792,135906444
2019,122457424,135906444
2019,122450604,135906552
2019,122457539,135906568
2019,122457541,135899333
2019,122457582,135894852
2019,122450683,135906626
2019,122450750,135899471
2019,122450754,135906701
2019,122450767,135899484
2019,122450846,135906796
2019,122457749,135906804
2019,122457749,135906805
2019,122450911,135899614
2019,122454960,135899691
2019,122455006,135899813
2019,122451101,135907043
2019,122461862,135895582
2019,122455567,135895633
2019,122461959,135911166
2019,122461968,135907925
2019,122455593,135911201
2019,122462055,135911288
2019,122462082,135908046
2019,122455642,135908052
2019,122455640,135908052
2019,122462122,135911374
2019,122462132,135911385
2019,122472688,135914625
2019,122472688,135914624
2019,122472819,135914768
2019,122464688,135914776
2019,122472921,135917095
2019,122464807,135910944
2019,122472968,135910944
2019,122473021,135914950
2019,122473050,135911016
2019,122473050,135911018
2019,122464948,135911111
2019,122464958,135915065
2019,122464983,135921152
2019,122465014,135915108
2019,122467025,135921197
2019,122467025,135921195
2019,122473251,135921256
2019,122467071,135915254
2019,122473367,135915291
2019,122473434,135917289
2019,122467141,135917329
2019,125284090,138772339
2019,125278546,138766807
2019,125278547,138772341
2019,125278553,138766813
2019,125284092,138776559
2019,125278556,138766814
2019,125284107,138776575
2019,125288320,138766823
2019,125284115,138772371
2019,125284124,138772379
2019,125288336,138776597
2019,125284127,138776600
2019,125278578,138766841
2019,125278582,138772385
2019,123579260,137044491
2019,123581765,137046626
2019,123572156,137044668
2019,123581805,137044676
2019,123581810,137044686
2019,123579468,137044713
2019,123579508,137046728
2019,122455708,135911490
2019,122455720,135895798
2019,122459805,135908368
2019,122455810,135908368
2019,122455827,135908411
2019,122459929,135908474
2019,122455891,135911921
2019,122455896,135908571
2019,122455904,135911970
2019,122455904,135908590
2019,122462687,135896035
2019,122462687,135912032
2019,122462702,135912044
2019,122462808,135896100
2019,122462826,135896106
2019,122460301,135912227
2019,122462933,135916150
2019,122462937,135912315
2019,122460404,135912330
2019,122460404,135908950
2019,122462990,135908982
2019,122462989,135908982
2019,122462991,135908982
2019,122460502,135909035
2019,122463060,135916202
2019,122460524,135909052
2019,122464256,135910391
2019,122464269,135916903
2019,122472396,135914330
2019,122464432,135916969
2019,122472576,135914510
2019,122464453,135914515
2019,122464455,135910607
2019,122472592,135910613
2019,122472603,135914536
2019,122464538,135910689
2019,122464650,135910792
2019,122472792,135914733
2019,122472944,135910917
2019,122473025,135914952
2019,122466980,135917150
2019,122466980,135917151
2019,122473128,135915052
2019,122466996,135911118
2019,122473136,135911118
2019,122473142,135915067
2019,122473142,135915068
2019,122473158,135921148
2019,122473174,135915097
2019,122473177,135921171
2019,122465010,135915100
2019,122465006,135915100
2019,122465150,135917247
2019,122473385,135915311
2019,122465253,135915336
2019,122465308,135915387
2019,122465321,135921502
2019,122465319,135921502
2019,122465323,135921504
2019,122473500,135921509
2019,122465344,135921525
2019,122465393,135921576
2019,122473559,135915465
2019,122473559,135917348
2019,122473602,135915494
2019,120361460,133891209
2019,120361459,133881838
2019,120361459,133891209
2019,120361520,133891279
2019,120361520,133881928
2019,120361729,133882229
2019,120361837,133891624
2019,122450207,135898855
2019,122450207,135898854
2019,122450221,135898866
2019,122450221,135906179
2019,122454705,135898925
2019,122454705,135906244
2019,122450371,135894751
2019,122450378,135899055
2019,122450432,135899123
2019,122450476,135906436
2019,122457422,135899199
2019,122450518,135894807
2019,122450516,135894807
2019,122457525,135906549
2019,122450615,135906565
2019,122450617,135906570
2019,122450629,135899339
2019,122450756,135894897
2019,122457658,135906703
2019,122457660,135906703
2019,122457679,135906721
2019,122457679,135894904
2019,122454962,135894980
