"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,124080942,8,
2019,130914966,6,
2019,130903727,6,
2019,130221246,6,
2019,124065737,1,
2019,130221150,9,
2019,133343358,9,
2019,133357206,1,
2019,133346680,2,
2019,133346679,2,
2019,133358539,1,
2019,124080213,9,
2019,124080522,1,
2019,130227835,10,
2019,130212868,1,
2019,130233118,10,
2019,130210999,10,
2019,130211106,1,
2019,130724303,10,
2019,130904941,1,
2019,127736546,1,
2019,130719463,9,
2019,130914866,2,
2019,130910190,6,
2019,130906856,10,
2019,130899881,10,
2019,130906979,1,
2019,130725897,9,
2019,130904669,9,
2019,130901027,1,
2019,130915367,10,
2019,130915691,2,
2019,130915692,9,
2019,130906776,2,
2019,130727641,2,
2019,130727704,6,
2019,130727741,9,
2019,125280866,6,
2019,130907062,10,
2019,130716578,9,
2019,130907464,9,
2019,130904051,1,
2019,129189564,1,
2019,129162286,6,
2019,127242802,6,
2019,130914129,6,
2019,130233219,10,
2019,127752184,9,
2019,129172651,9,
2019,129172669,10,
2019,129160957,9,
2019,127249124,1,
2019,127253753,2,
2019,127749973,10,
2019,127254665,10,
2019,134727709,1,
2019,134738417,1,
2019,134737753,4,
2019,125286665,9,
2019,125286831,1,
2019,125149833,9,
2019,125142607,9,
2019,125154784,9,
2019,125154784,1,
2019,125297971,1,
2019,129178717,1,
2019,125158356,1,
2019,125155258,9,
2019,125299437,8,
2019,125156111,1,
2019,130913329,6,
2019,127738464,1,
2019,130900620,1,
2019,133345501,6,
2019,130706534,10,
2019,127761341,6,
2019,129160356,3,
2019,124074330,1,
2019,125155339,6,
2019,125149393,9,
2019,125150786,6,
2019,125150786,1,
2019,125287046,9,
2019,130227445,1,
2019,124079452,1,
2019,124069041,1,
2019,124079759,1,
2019,124079886,5,
2019,124079907,6,
2019,133345766,2,
2019,124080197,1,
2019,124080576,6,
2019,130225814,1,
2019,127241599,1,
2019,127241102,9,
2019,127238645,10,
2019,130228883,9,
2019,130233070,2,
2019,130234127,10,
2019,130706420,1,
2019,130912743,9,
2019,130913080,1,
2019,130913378,1,
2019,131568814,6,
2019,131569021,9,
2019,131569020,9,
2019,131569180,6,
2019,131569222,6,
2019,130717885,1,
2019,130726332,2,
2019,130724992,6,
2019,130907725,10,
2019,130904617,1,
2019,130915236,10,
2019,130915373,6,
2019,130915426,10,
2019,130915480,1,
2019,130915514,6,
2019,130915514,1,
2019,130915697,6,
2019,130731329,6,
2019,130900276,9,
2019,130733670,6,
2019,130712233,6,
2019,130915749,1,
2019,130915784,1,
2019,130915784,6,
2019,130915806,10,
2019,130707531,8,
2019,130916011,9,
2019,130916018,6,
2019,130723171,10,
2019,129188077,6,
2019,129188120,6,
2019,129188293,1,
2019,130904614,1,
2019,130904648,9,
2019,127238278,9,
2019,127242211,6,
2019,130706814,1,
2019,130706813,1,
2019,130714681,6,
2019,125285773,1,
2019,127253218,10,
2019,129172646,1,
2019,129177765,10,
2019,134736324,1,
2019,134743971,10,
2019,134740754,9,
2019,134735933,6,
2019,134741361,10,
2019,134736413,1,
2019,134737360,6,
2019,134739356,10,
2019,134741790,6,
2019,125282212,1,
2019,125153496,1,
2019,125162908,1,
2019,125162908,6,
2019,125156109,1,
2019,127249196,1,
2019,127757950,6,
2019,129156232,1,
2019,127748217,1,
2019,129159145,9,
2019,124080614,6,
2019,124080621,1,
2019,124080644,9,
2019,124080705,2,
2019,124078677,1,
2019,125159499,6,
2019,127243011,1,
2019,130220326,9,
2019,124080943,8,
2019,124080945,10,
2019,124081001,6,
2019,124067046,10,
2019,130913796,1,
2019,130918518,9,
2019,130221278,9,
2019,130221337,10,
2019,133351987,1,
2019,133353137,2,
2019,124080177,6,
2019,124080214,9,
2019,127227316,10,
2019,127227796,9,
2019,127238644,10,
2019,127241461,10,
2019,130227574,1,
2019,130234036,1,
2019,130909317,1,
2019,130904637,2,
2019,130913799,6,
2019,131569107,6,
2019,130725788,1,
2019,130906854,10,
2019,130913516,10,
2019,130904028,1,
2019,130915063,6,
2019,130906935,1,
2019,130910864,2,
2019,130914689,10,
2019,130725326,9,
2019,130733091,6,
2019,130733645,1,
2019,130706775,9,
2019,130715676,1,
2019,130716706,9,
2019,130916091,6,
2019,130916105,9,
2019,130723951,9,
2019,129188286,4,
2019,130901800,9,
2019,130726903,9,
2019,129161460,1,
2019,130727084,6,
2019,127242833,6,
2019,129172328,1,
2019,127253068,6,
2019,127253074,9,
2019,134736568,10,
2019,134736569,10,
2019,129174633,10,
2019,129174634,10,
2019,129171677,6,
2019,129172721,10,
2019,129172851,6,
2019,129172880,3,
2019,127254044,10,
2019,127254609,1,
2019,134736318,6,
2019,125279267,1,
2019,125279813,1,
2019,130903749,9,
2019,129157429,9,
2019,130218645,9,
2019,130903885,6,
2019,130901560,9,
2019,127242052,1,
2019,125298331,9,
2019,125298331,1,
2019,125150169,1,
2019,125162004,1,
2019,125299640,6,
2019,127233838,1,
2019,130721377,1,
2019,124080664,6,
2019,127239988,1,
2019,130222368,9,
2019,134722777,1,
2019,130726131,1,
2019,124078345,1,
2019,124080821,10,
2019,124065709,9,
2019,125281703,10,
2019,125279600,10,
2019,133355409,9,
2019,133346793,10,
2019,133356968,6,
2019,125142825,6,
2019,125142826,6,
2019,124069674,1,
2019,124080469,6,
2019,124080567,10,
2019,127231836,6,
2019,127241416,1,
2019,130233130,1,
2019,130233376,9,
2019,130233912,1,
2019,130234093,10,
2019,130211127,10,
2019,130905305,6,
2019,130907787,1,
2019,130901652,10,
2019,131554887,1,
2019,130905703,8,
2019,131568801,10,
2019,131569304,4,
2019,130723482,1,
2019,130720233,10,
2019,130726048,9,
2019,130726048,1,
2019,130718621,1,
2019,130903988,6,
2019,130907577,10,
2019,130913535,9,
