"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,147180833
2019,4,147180834
2019,4,147180835
2019,4,147180836
2019,4,147180837
2019,4,147180838
2019,4,147180840
2019,4,147180841
2019,4,147180839
2019,4,147180842
2019,4,147180843
2019,4,147180844
2019,4,147180845
2019,4,147180846
2019,4,147180847
2019,4,147180848
2019,4,147180849
2019,4,147180850
2019,4,147180851
2019,4,147180852
2019,4,147180853
2019,4,147180855
2019,4,147180854
2019,4,147180856
2019,4,147180857
2019,4,147180858
2019,4,147180859
2019,4,147180860
2019,4,147180861
2019,4,147180862
2019,4,147180863
2019,4,147180864
2019,4,147180865
2019,4,147180866
2019,4,147180867
2019,4,147180868
2019,4,147180869
2019,4,147180871
2019,4,147180870
2019,4,147180872
2019,4,147180873
2019,4,147180874
2019,4,147180875
2019,4,147180876
2019,4,147180877
2019,4,147180878
2019,4,147180879
2019,4,147180880
2019,4,147180881
2019,4,147180882
2019,4,147180883
2019,4,147180884
2019,4,147180885
2019,4,147180887
2019,4,147180886
2019,4,147180888
2019,4,147180889
2019,4,147180891
2019,4,147180890
2019,4,147180892
2019,4,147180893
2019,4,147180894
2019,4,147180895
2019,4,147180896
2019,4,147180897
2019,4,147180898
2019,4,147180899
2019,4,147180900
2019,4,147180901
2019,4,147180902
2019,4,147180903
2019,4,147180904
2019,4,147180905
2019,4,147180906
2019,4,147180907
2019,4,147180908
2019,4,147180909
2019,4,147180910
2019,4,147180911
2019,4,147180912
2019,4,147180913
2019,4,147180914
2019,4,147180915
2019,4,147180916
2019,4,147180917
2019,4,147180918
2019,4,147180919
2019,4,147180920
2019,4,147180921
2019,4,147180922
2019,4,147180923
2019,4,147180924
2019,4,147180925
2019,4,147180926
2019,4,147180927
2019,4,147180928
2019,4,147180929
2019,4,147180930
2019,4,147180931
2019,4,147180932
2019,4,147180933
2019,4,147180934
2019,4,147180935
2019,4,147180937
2019,4,147180936
2019,4,147180938
2019,4,147180939
2019,4,147180940
2019,4,147180941
2019,4,147180942
2019,4,147180943
2019,4,147180944
2019,4,147180945
2019,4,147180946
2019,4,147180947
2019,4,147180948
2019,4,147180949
2019,4,147180950
2019,4,147180951
2019,4,147180952
2019,4,147180953
2019,4,147180954
2019,4,147180955
2019,4,147180956
2019,4,147180957
2019,4,147180958
2019,4,147180959
2019,4,147180960
2019,4,147180961
2019,4,147180962
2019,4,147180963
2019,4,147180964
2019,4,147180965
2019,4,147180966
2019,4,147180967
2019,4,147180968
2019,4,147180969
2019,4,147180970
2019,4,147180971
2019,4,147180972
2019,4,147180973
2019,4,147180974
2019,4,147180975
2019,4,147180976
2019,4,147180977
2019,4,147180978
2019,4,147180979
2019,4,147180980
2019,4,147180981
2019,4,147180982
2019,4,147180983
2019,4,147180984
2019,4,147180985
2019,4,147180986
2019,4,147180987
2019,4,147180988
2019,4,147180989
2019,4,147180990
2019,4,147180991
2019,4,147180993
2019,4,147180992
2019,4,147180994
2019,4,147180995
2019,4,147180996
2019,4,147180997
2019,4,147180998
2019,4,147180999
2019,4,147181000
2019,4,147181001
2019,4,147181002
2019,4,147181003
2019,4,147181004
2019,4,147181005
2019,4,147181006
2019,4,147181007
2019,4,147181008
2019,4,147181010
2019,4,147181009
2019,4,147181011
2019,4,147181012
2019,4,147181013
2019,4,147181014
2019,4,147181015
2019,4,147181016
2019,4,147181017
2019,4,147181018
2019,4,147181019
2019,4,147181020
2019,4,147181021
2019,4,147181022
2019,4,147181023
2019,4,147181024
2019,4,147181025
2019,4,147181026
2019,4,147181027
2019,4,147181028
2019,4,147181029
2019,4,147181030
2019,4,147181031
2019,4,147181032
2019,4,147181033
2019,4,147181034
2019,4,147181035
2019,4,147181036
2019,4,147181037
2019,4,147181038
