"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,124082654,121579529,7,,
2019,122245232,119404096,7,,
2019,122236868,119406662,4,,
2019,124082721,121563804,7,1,
2019,124086849,121579611,7,,
2019,122241182,119404130,7,,
2019,124091727,121573598,5,,
2019,122236889,119404159,7,,
2019,124091728,121573598,7,,
2019,122245298,119399060,7,,
2019,122245309,119406702,7,,
2019,122245327,119406710,7,1,
2019,122245332,119399075,7,,
2019,122245335,119404201,4,,
2019,122236912,119399079,1,,
2019,124082752,121573603,7,,
2019,122245351,119406728,4,,
2019,122236936,119406743,7,,
2019,124082760,121579650,7,,
2019,122236953,119406761,6,,
2019,122236957,119406768,6,,
2019,124091744,121573615,7,,
2019,124091747,121573618,7,,
2019,122236978,119404294,7,,
2019,122236983,119399109,7,,
2019,122236984,119404302,7,,
2019,122245417,119406798,7,1,
2019,122237017,119406831,6,,
2019,122245472,119404374,7,,
2019,122237036,119406853,7,,
2019,122245491,119406859,7,,
2019,122237046,119406867,7,,
2019,124091761,121573628,7,,
2019,124091764,121579685,4,,
2019,122237064,119406890,7,1,
2019,122237065,119406891,6,,
2019,124086890,121573636,6,,
2019,122241272,119406893,1,,
2019,124091786,121579702,7,,
2019,124082807,121573663,7,,
2019,122245552,119406911,7,,
2019,122245574,119406924,4,,
2019,122237104,119406937,5,,1
2019,122237105,119406937,7,1,
2019,122237109,119399176,6,,
2019,122241296,119406952,7,,
2019,122237136,119399215,5,,1
2019,122237137,119399215,7,1,
2019,122237138,119406987,7,,
2019,122241338,119406993,7,,
2019,122237146,119406997,7,,
2019,122241348,119406998,7,,
2019,122245711,119404648,7,1,
2019,124082809,121573668,3,,
2019,122237192,119407056,4,,
2019,122241419,119404688,7,,
2019,124091811,121573678,6,,
2019,124091834,121573699,1,,
2019,124086936,121573720,5,,
2019,122241436,119407102,7,,
2019,122237233,119407102,5,,
2019,122241453,119407113,5,,
2019,122237267,119407127,7,,
2019,124091850,121573720,7,,
2019,122241470,119407148,6,,
2019,122237288,119407152,7,,
2019,124082901,121579817,7,,
2019,122237292,119407155,4,,
2019,122245888,119407165,7,,
2019,124086973,121563943,7,,
2019,124091896,121573771,4,,
2019,122245923,119404910,4,,
2019,122245975,119399433,5,,
2019,122245976,119399433,7,,
2019,124086985,121573771,7,,
2019,122245995,119407214,6,,
2019,122246001,119404985,7,,
2019,124082940,121579856,7,,
2019,124091909,121573782,7,,
2019,122237376,119399519,7,,
2019,124091919,121579891,7,,
2019,122246291,119399664,7,,
2019,124091918,121579891,5,,
2019,122237566,119407452,7,,
2019,122246385,119405432,7,,
2019,122246396,119407498,7,,
2019,124092209,121574145,7,,
2019,122241830,119399754,5,,
2019,122237620,119399754,7,,
2019,122246425,119399756,4,,
2019,122237628,119407526,4,,
2019,122237631,119407531,3,,
2019,122237699,119407624,4,,
2019,122241921,119407627,7,,
2019,122241931,119407640,7,,
2019,122237716,119407640,5,,
2019,122237728,119407660,7,,
2019,122241959,119407660,5,,
2019,122241968,119399887,7,,
2019,122242010,119399928,7,,
2019,122237823,119407764,7,,
2019,124082981,121579901,6,,
2019,122242080,119407775,7,,
2019,122242079,119407775,3,,
2019,122242085,119407778,7,,
2019,122237838,119407780,4,,
2019,122237877,119407827,4,,
2019,122246807,119405881,4,,
2019,122237904,119405900,7,,
2019,122246837,119400065,7,,
2019,122237924,119407875,7,,
2019,122242148,119405921,7,,
2019,122246850,119405921,5,,
2019,122237946,119407894,7,,
2019,122237954,119405959,7,,
2019,122237980,119407910,4,,
2019,122242165,119407910,7,,
2019,122237990,119407922,7,,
2019,122237991,119405993,8,,
2019,124082982,121579901,7,,
2019,124091929,121579901,5,,
2019,124082985,121573810,7,,
2019,122246916,119406006,1,,
2019,122246917,119406006,4,,
2019,122242182,119406006,7,,
2019,122238014,119407945,4,,
2019,122238013,119407945,1,,
2019,122246933,119406022,8,,
2019,124087016,121573813,7,,
2019,122238047,119407975,6,,
2019,122238066,119407987,7,,
2019,122238090,119408010,7,,
2019,122238088,119408010,5,,
2019,122247012,119411106,7,,
2019,122238127,119408050,7,,
2019,122238131,119408055,6,,
2019,122247053,119408063,4,,
2019,124087020,121564002,7,,
2019,122238188,119400188,7,,
2019,124087031,121564016,7,,
2019,122242284,119408156,7,,
2019,122247147,119408158,7,,
2019,124083041,121579962,4,,
2019,122247285,119408276,7,,
2019,124083050,121573852,7,,
2019,122238335,119408295,1,,
2019,122242359,119408296,7,,
2019,124083089,121573876,7,,
2019,122242367,119400322,3,,
2019,122238356,119408320,7,,
2019,124083088,121573876,6,,
2019,122238365,119408331,7,,
2019,124083095,121580023,7,,
2019,122238375,119408346,6,,
2019,122242406,119400382,7,,
2019,122238408,119408401,7,,
2019,122238413,119408405,7,,
2019,122238417,119408409,7,,
2019,122238423,119408414,7,,
2019,122238457,119408461,4,,
2019,122238466,119408470,7,,
2019,122238475,119408482,7,,
2019,122238502,119408505,7,,
2019,122238501,119408505,5,,
2019,122238534,119408538,7,,
2019,124091996,121573887,7,,
2019,124092006,121573900,7,,
2019,122242614,119411867,7,,
2019,124087075,121573903,7,,
2019,124083119,121564076,7,,
2019,122238905,119400789,7,,
2019,122239029,119409104,7,,
2019,124092035,121564115,3,,
2019,122239050,119409131,1,,
2019,122239052,119409135,6,,
2019,122239053,119409135,7,,
2019,124092042,121580114,7,,
2019,122248073,119409179,5,,
2019,122248074,119409179,7,,
2019,122239104,119409191,7,,
2019,122248079,119409193,6,,
2019,122239110,119409198,7,,
2019,122239116,119409206,7,,
2019,122239120,119409210,7,,
2019,124092044,121580116,7,1,
2019,124087125,121564127,6,,
2019,122239134,119409225,6,,
2019,122239137,119409229,7,1,
2019,122239138,119409231,5,,1
2019,122239139,119409231,7,1,
2019,122239141,119409234,5,,1
2019,122239142,119409234,7,1,
2019,122239143,119409235,6,,
2019,122239145,119409238,4,,
2019,122239146,119409239,4,,
2019,122239148,119409241,5,,1
2019,122239149,119409241,7,1,
2019,122239151,119409242,7,,
2019,122239156,119409246,7,,
2019,122239158,119409248,6,,
2019,122239160,119409250,7,,
2019,122239163,119409252,1,,
2019,122239164,119409253,7,,
2019,122239170,119409256,7,,
2019,122239169,119409256,1,,
2019,122239171,119409257,4,,
2019,122239172,119409258,7,,
2019,122239174,119409260,7,,
2019,122239175,119409261,7,,
2019,122239176,119409262,6,,
2019,122239177,119409263,7,,
2019,122248144,119409267,4,,
2019,122239181,119409269,1,,
2019,122239182,119409269,4,,
2019,122239184,119409272,4,,
2019,124087127,121564129,6,,
2019,122239193,119409279,7,,
2019,122239195,119409282,1,,
2019,122239198,119409286,1,,
2019,122239200,119409288,7,,
2019,122239204,119409292,4,,
2019,122239206,119409294,1,,
2019,122239208,119409296,5,,1
2019,122239209,119409296,7,1,
2019,122239212,119409298,7,1,
2019,122239211,119409298,5,,1
2019,122239213,119409299,7,,
2019,122239215,119409303,8,,
2019,122239216,119409304,7,,
2019,122248175,119412391,7,,
2019,122239219,119409308,5,,1
2019,122239220,119409308,7,1,
2019,122239221,119409311,7,,
2019,122239228,119409319,7,,
2019,122239229,119409320,7,,
2019,122239231,119409324,7,1,
2019,122248186,119409324,5,,1
2019,122239237,119409331,7,,
2019,122239238,119409333,7,,
2019,124083202,121564142,7,,
2019,122239246,119409344,7,,
2019,122239247,119409345,7,,
2019,122239250,119409348,5,,
2019,122239251,119409348,7,,
2019,122239253,119409352,7,,
2019,122248207,119412425,7,1,
2019,122248206,119412425,5,,1
2019,122239254,119409353,1,,
2019,122239259,119409358,4,,
2019,122239260,119409359,7,,
2019,122239261,119409361,7,,
2019,122239263,119409362,7,,
2019,122239262,119409362,5,,
2019,122239265,119409365,7,,
2019,122248217,119409365,4,,
2019,124083561,121574149,7,1,
2019,122239267,119409367,7,,
2019,124083559,121574149,5,,1
2019,122239271,119409371,7,,
2019,122239272,119409372,7,,
2019,122239273,119409374,4,,
2019,122239274,119409375,7,,
2019,122239275,119409376,7,,
2019,122239276,119409377,4,,
2019,122239281,119409382,7,,
2019,122239282,119409383,1,,
2019,122239284,119409385,1,,
2019,124087322,121574149,6,,
2019,124083568,121580530,5,,
2019,122239288,119409388,7,2,
2019,122239287,119409388,5,,2
2019,122239289,119409389,7,,
2019,124083566,121580530,1,,
2019,122235286,119394877,6,,
2019,122235295,119394888,7,,
2019,122235320,119394916,7,,
2019,122235319,119394916,5,,
2019,122235321,119394918,4,,
2019,122233324,119401818,7,,
2019,122233322,119401818,4,,
2019,122233611,119395146,4,,
2019,124082776,121579677,3,,
2019,124082785,121579688,7,,
2019,122233669,119397879,7,1,
2019,122233667,119397879,5,,1
2019,122240184,119402220,1,,
2019,122235553,119395192,4,,
2019,124091776,121573641,8,,
2019,122233715,119395194,7,,
2019,122233733,119402268,7,,
2019,124091774,121573641,5,,
2019,124091775,121573641,7,,
2019,124091781,121579693,4,,
2019,124091785,121573657,7,,
2019,122234026,119395445,7,1,
2019,122240317,119398056,5,,1
2019,122234031,119398056,7,1,
2019,122235786,119402661,7,,
2019,122234038,119402666,4,,
2019,124091789,121573659,7,,
2019,124091791,121579711,7,,
2019,122234059,119395465,5,,
2019,122235807,119395465,7,,
2019,122234074,119402714,4,,
2019,122235850,119402765,7,,
2019,124091790,121579711,5,,
2019,122234146,119402798,7,,
2019,122235877,119395546,7,,
2019,122235875,119395546,4,,
2019,124091796,121573667,7,,
2019,122234254,119395610,6,,
2019,122240396,119395618,6,,
2019,122235947,119395621,7,,
2019,122240411,119402953,7,,
2019,122235972,119402970,7,,
2019,122240646,119395904,5,,1
2019,122236201,119395904,7,1,
2019,122234495,119395909,7,,
2019,124091799,121579716,6,,
2019,122236218,119395931,7,,
2019,124086906,121563869,7,,
2019,124082816,121573674,6,,
2019,122244650,119396044,7,,
2019,122244670,119396072,7,,
2019,122236330,119396083,7,,
2019,122240785,119403448,7,,
2019,122236341,119396096,7,,
2019,122236364,119406116,7,,
2019,122240808,119398617,1,,
2019,122236382,119398625,7,,
2019,122236418,119403510,1,,
2019,122236419,119403510,4,,
2019,124082827,121579734,1,,
2019,122240835,119403521,7,,
2019,124086914,121563882,4,,
2019,122236497,119406258,7,,
2019,124091827,121573692,1,,
2019,122236542,119398745,4,,
2019,124086921,121563891,4,,
2019,124091839,121573708,7,,
2019,122244846,119406328,7,,
2019,122240934,119398759,6,,
2019,122244867,119403655,7,,
2019,122244870,119398769,7,1,
2019,122236581,119406352,1,,
2019,124082845,121573708,5,,
2019,122244883,119403683,7,,
2019,122236598,119398785,7,,
2019,124082846,121579755,7,,
2019,124082850,121563898,7,,
2019,122244952,119406436,7,,
2019,122244957,119406440,6,,
2019,122241017,119406470,7,,
2019,122236754,119406534,7,,
2019,122236760,119406540,6,,
2019,124086932,121563899,4,,
2019,122245123,119406546,7,,
2019,122236775,119406554,6,,
2019,122236779,119406556,4,,
2019,122236780,119406556,7,,
2019,122245144,119403979,1,,
2019,122245149,119398958,7,,
2019,124082859,121563904,7,,
2019,122236815,119406597,7,,
2019,122245196,119406597,5,,
2019,122236849,119406641,7,,
2019,122245240,119406659,1,,
2019,124082880,121573745,4,,
2019,122245357,119404228,7,,
2019,124086954,121579800,5,,1
2019,122245513,119406878,6,,
2019,122245525,119404432,7,1,
2019,122245541,119406903,7,,
2019,122245550,119406909,7,,
2019,122245563,119406913,7,,
2019,122245568,119404471,7,,
2019,122245566,119404471,5,,
2019,122237095,119404486,4,,
2019,122237097,119406928,4,,
2019,122237107,119404496,1,,
2019,122237113,119404508,7,,
2019,122237122,119406965,7,,
2019,122245611,119406971,6,,
2019,124082884,121579800,7,1,
2019,124082889,121563925,6,,
2019,122245636,119399206,7,,
2019,122241345,119406994,5,,
2019,122237143,119406994,7,,
2019,122237163,119407015,7,,
2019,122237164,119407017,7,,
2019,124086965,121573753,7,,
2019,122237189,119407051,7,,
2019,122237193,119407057,7,,
2019,122237202,119407064,7,,
2019,122237204,119407068,7,,
2019,122237210,119407073,4,,
2019,122241422,119407076,7,,
2019,122237220,119407084,4,,
2019,122237221,119407084,7,,
2019,122245768,119407092,7,,
2019,122241445,119407108,7,,
2019,122237244,119407110,4,,
2019,124087005,121573794,7,,
2019,122245802,119407116,4,,
2019,122245821,119407131,6,,
2019,122237272,119407135,7,,
2019,122245828,119407139,7,,
2019,122245835,119404790,7,1,
2019,122237279,119404790,5,,1
2019,122237283,119407145,7,,
2019,122237302,119407166,7,,
2019,122237321,119404922,7,1,
2019,122237326,119404933,7,,
2019,122245972,119404956,7,1,
2019,124087004,121573794,5,,
2019,122237407,119407288,1,,
2019,124087093,121580078,1,,
2019,124083139,121573923,5,,1
2019,122246136,119405153,5,,1
2019,122246138,119405153,7,1,
2019,124087099,121573923,7,1,
2019,122246213,119407358,7,,
2019,122246236,119407374,7,,
2019,122246235,119407374,4,,
2019,122237491,119407385,7,,
2019,122246260,119405286,6,,
2019,122246269,119407397,6,,
2019,122241756,119407407,7,,
2019,122237557,119407447,1,,
2019,122241789,119405402,4,,
2019,124087188,121580230,7,,
2019,124087112,121573929,7,,
2019,122237590,119407481,6,,
2019,124083169,121573935,6,,
2019,124087177,121573989,7,,
2019,122237625,119407524,4,,
2019,122246431,119407530,7,,
2019,122246433,119407532,7,,
2019,122237659,119407566,7,,
2019,122246480,119407575,7,1,
2019,122237677,119399819,7,,
2019,124092079,121573989,5,,
2019,124084261,121581253,7,,
2019,122237694,119405608,4,,
2019,122246541,119399845,7,,
2019,122237696,119407617,7,,
2019,124084260,121581253,5,,
2019,122246576,119407642,7,,
2019,122241937,119405652,7,,
2019,122241936,119405652,5,,
2019,124087893,121581253,6,,
2019,124092715,121574671,4,,
2019,122241966,119407665,7,,
2019,122246610,119407674,7,,
2019,122246614,119407675,7,,
2019,122237751,119407682,7,,
2019,124087910,121564952,4,,
2019,122246657,119405734,1,,
2019,122237780,119407708,7,,
2019,122237783,119407712,6,,
2019,124087945,121564987,7,1,
2019,124087944,121564987,5,,1
2019,122246681,119407724,7,,
2019,122246678,119407724,5,,
2019,122246704,119407739,7,,
2019,122237804,119407744,5,,1
2019,122237805,119407744,7,1,
2019,122242063,119407748,7,1,
2019,122246714,119407748,5,,1
2019,122246725,119405798,6,,
2019,124092098,121574018,7,,
2019,124083318,121574032,7,1,
2019,122237848,119407786,4,,
2019,124083317,121574032,5,,1
2019,122237864,119407799,6,,
2019,122246761,119407801,5,,1
2019,122246762,119407801,7,1,
2019,124092115,121574036,7,,
2019,122246780,119407819,6,,
2019,122237907,119407859,7,,
2019,122242146,119407873,1,,
2019,122237933,119405930,7,,
2019,122237941,119407888,6,,
2019,124083333,121574044,7,,
2019,122237989,119407921,6,,
2019,124083341,121580297,6,,
2019,124083349,121580304,6,,
2019,124083355,121574050,7,,
2019,122238023,119407956,7,,
2019,122238022,119407956,5,,
2019,122247058,119408072,7,,
2019,122238167,119408098,7,,
2019,122247105,119411214,7,,
2019,124087237,121574068,7,,
2019,122238236,119408170,7,1,
2019,122242307,119408170,5,,1
2019,122247174,119408175,4,,
2019,124087238,121574070,7,,
2019,124086418,121578962,7,,
2019,124086417,121563292,7,,
2019,122740330,119974759,7,,
2019,122740334,119970508,7,,
2019,122735345,119970553,4,,
2019,124091227,121572996,7,,
2019,122735357,119974842,4,,
2019,122740401,119970576,4,,
2019,122730204,119970577,6,,
2019,122740408,119970587,7,,
2019,125164216,122764070,7,,
2019,125164215,122764070,5,,
2019,124086420,121578966,4,,
2019,124082173,121573000,7,,
2019,124082177,121578973,1,,
2019,124086423,121563302,7,,
2019,125167581,122755292,7,,
2019,122740429,119970619,7,,
2019,122730225,119964774,5,,
2019,122735392,119964774,7,,
2019,122740436,119970628,6,,
2019,122740444,119964785,6,,
2019,122740447,119970635,6,,
2019,122740454,119970643,6,,
2019,124082191,121578992,4,,
2019,122740465,119974906,7,,
2019,122730273,119964839,7,,
2019,122740470,119970670,7,,
2019,124086431,121563310,7,,
2019,122735425,119970679,6,,
2019,125158469,122767425,7,,
2019,122740477,119970681,7,1,
2019,122730286,119970684,3,,
2019,124091253,121573024,7,,
2019,122740481,119974910,7,,
2019,122740484,119970690,7,,
2019,122740494,119964883,7,,
2019,125164245,122764094,5,,1
2019,122730312,119974926,5,,1
2019,122730314,119974926,7,1,
2019,125167626,122764094,7,1,
2019,122735463,119974956,7,,
2019,122730336,119974965,6,,
2019,122740551,119974979,7,,
2019,122735481,119974982,1,,
2019,125164260,122755310,7,,
2019,122735489,119974994,7,,
2019,122730361,119964946,7,,
2019,125167642,122755312,7,,
2019,122730367,119975030,4,,
2019,122740581,119970778,7,,
2019,124084829,121561455,7,,
2019,124080079,121576544,7,1,
2019,124080113,121576574,7,,
2019,124089877,121561623,6,,
2019,124089891,121561631,6,,
2019,124080140,121576614,7,,
2019,124080145,121576621,7,,
2019,124084957,121561648,6,,
2019,124084960,121571540,7,,
2019,124080164,121561654,6,,
2019,124080168,121576649,7,1,
2019,124080200,121571579,6,,
2019,124080241,121561725,7,1,
2019,124085021,121561732,7,,
2019,124085076,121561788,7,,
2019,124085173,121571859,7,1,
2019,124080616,121561912,6,,
2019,124090242,121571895,5,,1
2019,124090243,121571895,7,1,
2019,124090249,121561927,7,,
2019,124080644,121577192,1,,
2019,124085208,121561936,6,,
2019,124090285,121577234,7,,
2019,124090288,121571939,7,,
2019,124080706,121561968,3,,
2019,124085233,121561968,7,,
2019,124085246,121561983,7,,
2019,124090342,121571993,7,1,
2019,124080771,121562007,6,,
2019,124090357,121562011,7,,
2019,124085268,121562014,7,,
2019,124085267,121562014,5,,
2019,124090374,121572032,6,,
2019,124085288,121577396,7,,
2019,124085289,121562041,7,,
2019,124085294,121577406,6,,
2019,124085319,121577459,7,,
2019,124080945,121562114,7,,
2019,124080950,121562118,1,,
2019,124080951,121562118,4,,
2019,124080953,121562122,1,,
2019,124080959,121577534,7,,
2019,124085437,121577697,7,,
2019,124085435,121577697,1,,
2019,124090513,121577697,5,,
2019,124081123,121562220,7,,
2019,124081141,121577725,4,,
2019,124081148,121577731,7,1,
2019,124085469,121562258,7,,
2019,124081195,121572238,7,,
2019,124085481,121562278,7,,
2019,124081203,121577792,7,,
2019,124081216,121572253,7,,
2019,124081214,121572253,5,,
2019,124085498,121562308,4,,
2019,124081231,121577811,6,,
2019,124081233,121577815,7,,
2019,124085523,121562333,7,,
2019,124090593,121572282,7,,
2019,124081252,121572288,7,,
2019,124085543,121562351,4,,
2019,124085544,121562351,7,,
2019,124085549,121562354,6,,
2019,124085554,121562358,6,,
2019,124081273,121577867,1,,
2019,124090606,121562376,4,,
2019,124085569,121562376,7,,
2019,124081285,121572303,7,,
2019,124081298,121562394,7,,
2019,124090618,121562394,1,,
2019,124090652,121562429,7,,
2019,124085910,121562755,7,,
2019,124081675,121572607,7,,
2019,124090888,121578382,7,,
2019,124090891,121572624,7,,
2019,124085967,121562837,6,,
2019,124090926,121572665,7,,
2019,124090927,121562847,7,1,
2019,124085981,121562854,3,,
2019,124085989,121562863,7,,
2019,124085998,121562871,5,,1
2019,124085999,121562871,7,1,
2019,124090941,121562873,7,,
2019,124086026,121578520,6,,
2019,124086033,121562902,7,1,
2019,124081882,121562955,6,,
2019,124086286,121578854,7,,
2019,124091136,121563187,7,,
2019,124091145,121572917,7,,
2019,124086326,121563217,7,,
2019,124082122,121578894,6,,
2019,124086363,121563249,7,,
2019,124091176,121572951,7,1,
2019,124091175,121572951,5,,1
2019,124091180,121572957,5,,
2019,124091276,121563328,7,,
2019,124091492,121563542,6,,
2019,124086636,121579330,4,,
2019,124082553,121579420,4,,
2019,124091552,121563649,7,,
2019,124086730,121563654,5,,
2019,124082564,121563654,7,,
2019,124091563,121573410,7,,
2019,124082622,121563721,7,,
2019,124086787,121579492,4,,
2019,124082649,121563744,7,,
2019,124091652,121563750,7,,
2019,124082675,121563758,6,,
2019,124091657,121563758,5,,
2019,124082676,121563758,7,,
2019,124082679,121563764,7,,
2019,124082766,121563839,6,,
2019,124082803,121579709,7,,
2019,124091804,121573671,3,,
2019,124082837,121579747,1,,
2019,124086924,121563894,5,,
2019,124086925,121563894,7,,
2019,124082851,121579758,7,,
2019,124082863,121579775,6,,
2019,124091860,121573738,1,,
2019,124086969,121563939,3,,
2019,124086976,121563950,7,1,
2019,124091888,121563952,6,,
2019,124086986,121563961,4,,
2019,124082936,121563961,7,,
2019,124086991,121563965,4,,
2019,124082977,121573803,4,,
2019,124091933,121563995,6,,
2019,124083005,121564007,7,,
2019,124087037,121564020,7,,
2019,124083034,121579950,7,,
2019,124083037,121564036,6,,
2019,124091974,121564049,7,,
2019,124092011,121564081,7,,
2019,124083161,121564112,4,,
2019,124083195,121580135,7,,
2019,124083199,121564137,7,,
2019,124092060,121580145,5,,
2019,124087144,121580145,7,,
2019,124087284,121580461,7,,
2019,124092190,121580494,1,,
2019,124092215,121574155,6,,
2019,124083584,121564363,5,,1
2019,124092228,121564363,7,1,
2019,124083594,121564367,7,,
2019,124083593,121564367,5,,
2019,124083595,121564370,7,,
2019,124087353,121564372,6,,
2019,124083609,121564383,7,,
2019,124083614,121564389,5,,1
2019,124087374,121564389,7,1,
2019,124092243,121580575,5,,1
2019,124083618,121580575,7,1,
2019,124087412,121580607,6,,
2019,124087418,121574220,5,,
2019,124092276,121574220,7,,
2019,124083653,121580616,7,,
2019,124092300,121564463,7,,
2019,124087475,121564498,7,,
2019,124087506,121564525,4,,
2019,124083772,121564528,7,,
2019,124087527,121580759,4,,
2019,124083841,121580783,7,1,
2019,124087555,121564585,1,,
2019,124087571,121564596,7,,
2019,124087589,121564617,7,,
2019,124092410,121574369,6,,
2019,124083954,121574391,6,,
2019,124083979,121574410,5,,
2019,124083978,121574410,1,,
2019,124092463,121574410,7,,
2019,124092497,121564698,7,,
2019,124087663,121564700,7,1,
2019,124084011,121564700,5,,1
2019,124084012,121564702,7,,
2019,124084086,121581045,7,1,
2019,124092561,121581072,7,,
2019,124092572,121564772,7,,
2019,124092571,121564772,5,,
2019,124092601,121574557,7,,
2019,124087800,121581159,7,,
2019,124092636,121574595,4,,
2019,124084204,121564870,4,,
2019,124084210,121564875,7,,
2019,124087847,121564878,7,,
2019,124092665,121564880,7,,
2019,124084275,121581262,7,,
2019,124087922,121564958,5,,
2019,124087921,121564958,1,,
2019,124087923,121564958,7,,
2019,124092744,121574696,7,,
2019,124087954,121564995,7,,
2019,124087964,121581308,7,,
2019,124087973,121565018,6,,
2019,124092787,121565048,4,,
2019,124093711,121565925,5,,
2019,124088799,121565926,7,,
2019,124088803,121565928,6,,
2019,124088801,121565928,3,,
2019,124088802,121565928,5,,
2019,124088804,121565929,6,,
2019,124088812,121565939,7,,
2019,124093765,121575852,7,1,
2019,124088814,121565941,6,,
2019,124088815,121565942,4,,
2019,124088818,121565944,7,1,
2019,124088819,121565945,4,,
2019,124088820,121565945,7,,
2019,124088821,121565946,7,,
2019,124088822,121565947,7,1,
2019,124088825,121565949,7,,
2019,124093808,121565950,7,,
2019,124088826,121565952,7,,
2019,124088827,121565953,6,,
2019,124088835,121565958,7,,
2019,124088838,121565961,6,,
2019,124088839,121565962,4,,
2019,124088840,121565963,7,1,
2019,124093845,121565963,5,,1
2019,124088843,121565964,7,,
2019,124088848,121565970,7,,
2019,124093858,121575944,7,,
2019,124088853,121565972,6,,
2019,124088854,121565973,6,,
2019,124095208,121565974,7,,
2019,124088856,121565976,5,,1
2019,124088857,121565976,7,1,
2019,124088858,121565978,7,1,
2019,124093952,121565979,5,,
2019,124093953,121565979,7,,
2019,124088862,121565984,7,1,
2019,124088861,121565984,5,,1
2019,124088863,121565985,7,,
2019,124088867,121565988,5,,
2019,124088868,121565988,7,,
2019,124088869,121565989,5,,1
2019,124088870,121565989,7,1,
2019,124088871,121565990,7,,
2019,124088873,121565992,7,1,
2019,124088877,121565994,7,,
2019,124088878,121565996,7,1,
2019,124088889,121566005,1,,
2019,124088892,121566010,4,,
2019,124088896,121566014,7,,
2019,124094042,121566014,4,,
2019,124088897,121566015,6,,
2019,124088898,121566016,7,,
2019,124088899,121566017,7,,
2019,124094056,121566019,4,,
2019,124094057,121566019,7,,
2019,124095264,121582389,5,,
2019,124095265,121582389,7,,
2019,124088913,121566034,4,,
2019,124088914,121566034,7,,
2019,124095279,121566037,1,,
2019,124088917,121566037,6,,
2019,124088920,121566041,7,1,
2019,124088924,121566046,7,,
2019,124088926,121566050,4,,
2019,124095292,121566054,6,,
2019,124088930,121566057,7,,
2019,124088933,121566059,4,,
2019,124088934,121566060,1,,
