"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,110567090
2016,21,110567088
2016,21,110567502
2016,21,110567606
2016,21,110567650
2016,21,110567686
2016,21,110567707
2016,21,110567708
2016,21,110567733
2016,21,110567797
2016,21,110567809
2016,21,110567871
2016,21,110568005
2016,21,110568075
2016,21,110568086
2016,21,110568117
2016,21,110568134
2016,21,110568550
2016,21,110576279
2016,21,110576491
2016,21,110576492
2016,21,110576500
2016,21,110576510
2016,21,110576664
2016,21,110578855
2016,21,110578887
2016,21,110578919
2016,21,110579021
2016,21,110579124
2016,21,110579151
2016,21,110579220
2016,21,110579360
2016,21,110579365
2016,21,110579380
2016,21,110579556
2016,21,110579569
2016,21,110579619
2016,21,110580983
2016,21,110581274
2016,21,110581339
2016,21,110581435
2016,21,110582740
2016,21,110582743
2016,21,110582739
2016,21,110583633
2016,21,110583780
2016,21,110584122
2016,21,110584744
2016,21,110584970
2016,21,110584993
2016,21,110585006
2016,21,110585280
2016,21,110585275
2016,21,110585277
2016,21,110585304
2016,21,110585596
2016,21,110585593
2016,21,110586027
2016,21,110593535
2016,21,110593884
2016,21,110593996
2016,21,110594026
2016,21,110594090
2016,21,110594111
2016,21,110594112
2016,21,110594342
2016,21,110594764
2016,21,110594765
2016,21,110594779
2016,21,110594786
2016,21,110594813
2016,21,110594831
2016,21,110594870
2016,21,110594901
2016,21,110594914
2016,21,110594945
2016,21,110594977
2016,21,110594975
2016,21,110595028
2016,21,110595066
2016,21,110595156
2016,21,110595220
2016,21,110595530
2016,21,110597274
2016,21,110597350
2016,21,110597360
2016,21,110597374
2016,21,110597375
2016,21,110597398
2016,21,110598240
2016,21,110598271
2016,21,110598327
2016,21,110598326
2016,21,110598424
2016,21,110598418
2016,21,110598741
2016,21,110598880
2016,21,110599125
2016,21,110599921
2016,21,110599920
2016,21,110600837
2016,21,110600840
2016,21,110601018
2016,21,110601029
2016,21,110601087
2016,21,110601091
2016,21,110601116
2016,21,110601158
2016,21,110601258
2016,21,110601260
2016,21,110601283
2016,21,110601353
2016,21,110601509
2016,21,110601563
2016,21,110601562
2016,21,110601607
2016,21,110601616
2016,21,110601748
2016,21,110601863
2016,21,110602032
