"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,4,136915806
2018,6,136915806
2018,6,136916519
2018,6,136909722
2018,6,136909723
2018,6,136921148
2018,6,136921150
2018,6,136909850
2018,8,136922087
2018,8,136922089
2018,6,136922461
2018,6,136910766
2018,6,136923478
2018,6,136926734
2018,3,136927871
2018,3,136919194
2018,9,136925380
2018,6,136919441
2018,6,136928881
2018,6,136919632
2018,6,136928884
2018,9,136929464
2018,6,136920007
2018,9,136931311
2018,6,136920073
2018,6,136920072
2018,9,136931513
2018,6,136929884
2018,6,136931687
2018,6,136920217
2018,8,136930155
2018,3,136920274
2018,2,136920274
2018,9,136930021
2018,6,136931937
2018,6,136931943
2018,2,136932491
2018,1,133944918
2018,6,133949424
2018,6,133949422
2018,6,133937699
2018,8,133928874
2018,3,133928906
2018,6,133928958
2018,9,133938026
2018,6,133937871
2018,6,133933880
2018,5,133937978
2018,9,133929236
2018,9,133938063
2018,3,133938137
2018,9,133961292
2018,6,133961369
2018,6,133961370
2018,6,133911155
2018,6,133911157
2018,6,133921159
2018,6,133921160
2018,6,136916508
2018,2,136916610
2018,6,136909768
2018,6,136916620
2018,1,136921155
2018,6,136921155
2018,8,136921155
2018,1,136921154
2018,6,136921154
2018,8,136921154
2018,6,136927737
2018,6,136924951
2018,6,136924749
2018,6,136927984
2018,6,136928227
2018,6,136928226
2018,9,136919250
2018,3,136928624
2018,6,136925453
2018,6,136920079
2018,6,136925658
2018,6,136931706
2018,9,136931941
2018,6,136920551
2018,6,136930589
2018,6,136931007
2018,6,136931018
2018,6,136932890
2018,3,136936546
2018,9,136916544
2018,6,136915980
2018,6,136916044
2018,6,136916041
2018,14,136916741
2018,12,136916741
2018,12,136922522
2018,6,136910539
2018,9,136922323
2018,6,136922644
2018,9,136926924
2018,6,136920027
2018,6,136929567
2018,6,136931323
2018,6,136931330
2018,6,136931329
2018,6,136932477
2018,6,136931365
2018,9,136920051
2018,6,136929633
2018,6,136931450
2018,6,136931559
2018,6,136931558
2018,2,136920401
2018,6,136920754
2018,12,136921280
2018,3,136922758
2018,6,136918273
2018,6,136924063
2018,6,136927315
2018,3,136924529
2018,6,136924949
2018,4,136928290
2018,3,136928329
2018,6,136924988
2018,9,136919241
2018,9,136928592
2018,6,136919449
2018,6,136919448
2018,6,136919447
2018,9,136919644
2018,9,136931340
2018,6,136931342
2018,9,136929605
2018,6,136929618
2018,9,136931742
2018,9,136930121
2018,6,136930117
2018,6,136931903
2018,3,136931920
2018,6,136932182
2018,9,136920591
2018,9,136932884
2018,9,131363493
2018,6,131363576
2018,6,131363575
2018,6,131358218
2018,6,131356026
2018,3,131363606
2018,6,131363622
2018,6,131363620
2018,6,131363684
2018,6,131363958
2018,8,131358239
2018,9,131358256
2018,6,131366307
2018,6,131364076
2018,3,131358349
2018,6,131358348
2018,6,131366433
2018,8,131364332
2018,6,131366483
2018,6,131366513
2018,6,131366512
2018,6,131364499
2018,2,131364755
2018,6,131366730
2018,6,131364768
2018,3,131364912
2018,6,131364931
2018,6,131364932
2018,6,131365083
2018,6,131365084
2018,6,131365086
2018,6,131365099
2018,6,131365101
2018,14,131365116
2018,8,131365143
2018,9,131365177
2018,6,131365291
2018,8,131365291
2018,9,131358857
2018,9,131365402
2018,6,131365427
2018,6,131358971
2018,3,131359049
2018,6,131359049
2018,9,131365767
2018,9,131367202
2018,6,131367253
2018,9,131367270
2018,6,131367297
2018,6,131359152
2018,9,131366021
2018,9,131366022
2018,9,131366033
2018,6,131359308
2018,9,131367437
2018,1,131371469
2018,8,131371506
2018,6,131371550
2018,5,131371587
2018,6,131371586
2018,6,131371585
2018,6,131371632
2018,6,131367641
2018,6,131367613
2018,9,131371709
2018,6,131371755
2018,6,131371788
2018,6,131371790
2018,6,131371815
2018,6,131371824
2018,6,131359553
2018,6,131371864
2018,3,131371880
2018,6,131372017
2018,6,131372016
2018,6,131372062
2018,6,131372551
2018,6,131372624
2018,6,131372668
2018,6,131372767
2018,6,131368160
2018,6,131372817
2018,6,131372845
2018,9,131373349
2018,6,131373316
2018,8,131360088
2018,6,131368534
2018,6,131368578
2018,8,131373641
2018,8,131360310
2018,8,131368647
2018,8,131373652
2018,6,131360505
2018,6,131368829
2018,6,131374022
2018,8,131374022
2018,6,131368887
2018,8,131368887
2018,6,131368885
2018,8,131368885
2018,6,131369076
2018,6,131360737
2018,6,131374959
2018,3,131374477
2018,6,131374477
2018,8,131374477
2018,2,131369151
2018,8,131374959
2018,6,131374958
2018,8,131374958
2018,6,131375246
2018,6,131369528
2018,6,131369529
2018,6,131376446
2018,9,131375358
2018,6,131375745
2018,6,131375744
2018,6,131369849
2018,6,131376946
2018,6,131376945
2018,6,131369950
2018,6,131369951
2018,6,131370006
2018,9,131381172
2018,6,131377088
2018,6,131377087
2018,6,131370177
2018,6,131370178
2018,2,131381357
2018,2,131377232
2018,6,131377267
2018,6,131377268
2018,6,131381473
2018,6,131381502
2018,6,131377400
2018,6,131370236
2018,6,131377424
2018,6,131370306
2018,6,131381952
2018,6,131381751
2018,6,131381752
2018,6,131381957
2018,6,131377655
2018,4,131377655
2018,9,131377803
2018,6,131378103
2018,6,131377926
2018,6,131382254
2018,6,131378493
2018,6,131382258
2018,6,131382281
2018,8,131378234
2018,6,131378235
2018,6,131370700
2018,6,131378281
2018,14,131382792
2018,12,131382810
2018,2,131382846
2018,6,131382856
2018,6,131382940
2018,8,131378606
2018,9,131383005
2018,9,131378616
2018,9,131383071
2018,6,131383086
2018,6,131383216
2018,6,131371029
2018,6,131378779
2018,6,131383233
2018,3,131378858
2018,6,131378863
2018,6,131378860
2018,8,131383427
2018,2,131371116
2018,6,131383462
2018,6,131383464
2018,6,131383478
2018,9,131386188
2018,6,131379091
2018,6,131379092
2018,6,131383667
2018,3,131383667
2018,6,131379112
2018,6,131379129
2018,6,131379131
2018,8,131386309
2018,8,131379251
2018,6,131379274
2018,9,131386375
2018,6,131383892
2018,6,131379396
2018,6,131379413
2018,6,131379460
2018,6,131384196
2018,6,131384256
2018,6,131379559
2018,6,131384506
2018,9,131379729
2018,8,131379771
2018,8,131384724
2018,3,131384747
2018,2,131384772
2018,6,131379832
2018,9,131380092
2018,9,131387161
2018,6,131385786
2018,6,131380198
2018,8,131387228
2018,1,131385475
2018,6,131391286
2018,6,131392089
2018,7,131392089
2018,9,131392102
2018,6,131396362
2018,6,131392120
2018,7,131392120
2018,9,131396420
2018,6,131392203
2018,9,131388258
2018,1,131392219
2018,9,131388286
2018,1,131396518
2018,6,131392453
2018,6,131396716
2018,9,131392503
2018,6,131396932
2018,9,131392880
2018,6,131388614
2018,6,131388613
2018,8,131388715
2018,6,131388742
2018,6,131388766
2018,3,131393413
2018,6,131397541
2018,6,131388828
2018,6,131393563
2018,6,131388853
2018,6,131388870
2018,6,131397777
2018,6,131388894
2018,6,131393736
2018,6,131388933
2018,6,131393754
2018,6,131393797
2018,6,131388979
2018,6,131393826
2018,6,131398004
2018,6,131398002
2018,6,131393906
2018,8,131398099
2018,8,131398100
2018,6,131398162
2018,6,131398213
2018,6,131398247
2018,6,131394110
2018,6,131389068
2018,6,131394193
2018,6,131394199
2018,3,131398417
2018,6,131398474
2018,6,131394268
2018,6,131398480
2018,6,131398504
2018,6,131394307
2018,9,131398552
2018,6,131394336
2018,6,131394354
2018,3,131398593
2018,9,131398623
2018,9,131398819
2018,9,131394498
2018,3,131398765
2018,3,131389255
2018,8,131389255
2018,9,131394739
2018,6,131394896
2018,2,131389416
2018,6,131395280
2018,8,131389488
2018,6,131395847
2018,6,131399592
2018,6,131399354
2018,6,131389544
2018,3,131395720
2018,9,131389682
2018,6,136909717
2018,6,136916090
2018,9,136916089
2018,8,136921293
2018,6,136921291
2018,8,136921291
2018,6,136921293
2018,6,136921145
2018,8,136921145
2018,6,136921278
2018,8,136921278
2018,6,136916709
2018,8,136916709
2018,6,136909855
2018,6,136909839
2018,8,136909839
2018,6,136921320
2018,8,136921320
2018,6,136921344
2018,6,136917091
2018,2,136910153
2018,6,136917093
2018,8,136917093
