"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,120436334,123778548,25,36941606
2018,120436410,123778591,3,36946266
2018,120437011,123780594,17,36941803
2018,120437011,123780596,17,36941804
2018,120431007,123785190,1,36946423
2018,120431007,123779234,1,36951221
2018,120437328,123779511,3,36941958
2018,120437328,123780931,16,36941959
2018,120441447,123785732,5,36946600
2018,120435721,123785735,15,36942017
2018,120441450,123785737,3,36946604
2018,120441451,123785739,5,36946605
2018,120441453,123785742,15,36946607
2018,120441454,123785743,16,36946608
2018,120441502,123785786,24,36946609
2018,120441502,123785788,24,36946611
2018,120441502,123785787,24,36946610
2018,120435878,123781297,3,36942067
2018,120412782,123751604,18,36932548
2018,120412782,123751602,18,36937879
2018,120412782,123751603,18,36932547
2018,120407933,123760489,17,36937904
2018,120407954,123756434,3,36927938
2018,120407970,123751729,15,36932588
2018,120412944,123756521,3,36937958
2018,120412964,123756536,24,36937965
2018,120408178,123751911,3,36928022
2018,120408191,123751924,16,36928039
2018,120408199,123751930,3,36928043
2018,120408282,123756705,18,36928072
2018,120408308,123760838,3,36928088
2018,120413172,123752060,3,36938038
2018,120413229,123760897,3,36938065
2018,120408405,123756823,3,36928126
2018,120408436,123752154,24,36928134
2018,120413333,123761004,17,36928159
2018,120408573,123752296,1,36928186
2018,120408581,123752311,21,36938136
2018,120408617,123752334,24,36932779
2018,120413430,123752334,24,36938149
2018,120413443,123761107,21,36938154
2018,120408650,123752376,15,36928214
2018,120408662,123752388,3,36932794
2018,120408691,123757077,24,36928231
2018,120408691,123757078,24,36928233
2018,120408693,123757078,24,36928235
2018,120408690,123757078,24,36938189
2018,120408690,123757077,24,36938188
2018,120408693,123757077,24,36928234
2018,120408721,123752442,3,36938211
2018,120408724,123752445,3,36928244
2018,120413571,123752454,18,36938224
2018,120413571,123752453,18,36928249
2018,120413571,123752452,18,36928248
2018,120417557,123757150,3,36932825
2018,120413622,123761256,1,36928270
2018,120409046,123752753,18,36938373
2018,120408794,123761272,17,36932856
2018,120408896,123757307,3,36938306
2018,120417723,123761386,24,36932921
2018,120417723,123761387,24,36932922
2018,120413756,123761391,24,36932924
2018,120413784,123757378,17,36938336
2018,120417758,123752677,24,36932941
2018,120417758,123752678,24,36932942
2018,120408987,123761457,3,36928340
2018,120409009,123761482,3,36928349
2018,120413895,123752740,1,36932974
2018,120409039,123757499,3,36928364
2018,120417881,123757532,16,36932986
2018,120409513,123753235,24,36928540
2018,120409090,123752793,3,36938400
2018,120417962,123761623,3,36933013
2018,120417965,123761627,15,36933014
2018,120409160,123757633,24,36928417
2018,120417982,123757633,24,36928418
2018,120409215,123757750,3,36928448
2018,120418260,123761873,19,36928488
2018,120418276,123753112,1,36933111
2018,120409403,123761905,21,36928494
2018,120409433,123753166,17,36928507
2018,120414394,123761946,1,36938544
2018,120409482,123753210,3,36938564
2018,120409513,123753236,24,36928541
2018,120409514,123753235,24,36928542
2018,120409514,123753236,24,36928543
2018,120418397,123758081,3,36933160
2018,120409548,123758100,3,36928553
2018,120409811,123758374,24,36928681
2018,120409619,123758185,3,36928578
2018,120409694,123758269,3,36928617
2018,120409775,123758338,3,36928662
2018,120410115,123762632,3,36933424
2018,120409811,123758373,24,36928680
2018,120418721,123762388,18,36933318
2018,120410096,123753865,3,36928825
2018,120410571,123754318,1,36929041
2018,120415141,123758698,13,36938870
2018,120410124,123762640,3,36928843
2018,120415561,123762967,1,36939063
2018,120410498,123759165,3,36928999
