"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,125585201
2018,4,125585236
2018,4,125585288
2018,4,125585329
2018,4,125589200
2018,4,125591459
2018,4,125591458
2018,4,125589362
2018,4,125589361
2018,4,125589379
2018,4,125589541
2018,4,125589599
2018,4,125589639
2018,4,125589648
2018,4,125591753
2018,4,125589754
2018,4,125591925
2018,4,125591928
2018,4,125591968
2018,4,125589908
2018,4,125589919
2018,4,125585850
2018,1,125585893
2018,4,125590032
2018,4,125585928
2018,4,125590085
2018,4,125585961
2018,4,125585979
2018,4,125592470
2018,4,125590320
2018,4,125586098
2018,4,125592609
2018,4,125596203
2018,4,125590483
2018,4,125596240
2018,4,125590551
2018,4,125592839
2018,4,125596292
2018,4,125596291
2018,4,125590688
2018,4,125592976
2018,4,125592975
2018,4,125596510
2018,4,125590796
2018,4,125590803
2018,4,125596413
2018,4,125596414
2018,3,125593206
2018,4,125593158
2018,4,125593279
2018,4,125591085
2018,4,125601194
2018,4,125601215
2018,4,125601250
2018,4,125596719
2018,4,125596843
2018,4,125596842
2018,4,125593725
2018,4,125601551
2018,4,125596896
2018,4,125601591
2018,4,125593849
2018,3,125601725
2018,4,125601728
2018,4,125601766
2018,3,125597050
2018,4,125597115
2018,3,125601955
2018,3,125601954
2018,3,125594219
2018,3,125594217
2018,3,125594215
2018,3,125597183
2018,4,125597189
2018,4,125602054
2018,4,125602073
2018,4,125594334
2018,4,125594375
2018,4,125594409
2018,4,125594408
2018,3,125602163
2018,4,125594417
2018,1,125597287
2018,4,125602194
2018,4,125594439
2018,4,125602211
2018,4,125591951
2018,4,125585791
2018,4,125589917
2018,4,125592075
2018,4,125590016
2018,4,125590063
2018,4,125590220
2018,4,125590233
2018,4,125590288
2018,4,125590319
2018,4,125592536
2018,4,125592608
2018,4,125590430
2018,4,125592698
2018,4,125596205
2018,4,125590505
2018,2,125590568
2018,4,125592953
2018,4,125596367
2018,4,125596381
2018,4,125590757
2018,4,125590758
2018,4,125590804
2018,4,125596435
2018,1,125593118
2018,4,125593136
2018,4,125593143
2018,3,125590877
2018,3,125596462
2018,4,125590963
2018,3,125596538
2018,4,125591135
2018,4,125596612
2018,4,125596610
2018,4,125596668
2018,4,125596716
2018,4,125601371
2018,4,125601442
2018,4,125596808
2018,4,125596812
2018,4,125601465
2018,1,125593686
2018,3,125593686
2018,4,125601508
2018,4,125596844
2018,4,125596878
2018,4,125596901
2018,4,125593785
2018,4,125601647
2018,4,125601675
2018,3,125601674
2018,4,125601737
2018,4,125601764
2018,4,125601796
2018,4,125594081
2018,4,125597065
2018,4,125594071
2018,4,125594143
2018,4,125594142
2018,4,125601922
2018,2,125594203
2018,3,125597159
2018,4,125597170
2018,3,125594238
2018,4,125602001
2018,4,125597221
2018,4,125597243
2018,1,125602144
2018,3,125597299
2018,3,125597298
2018,3,125597310
2018,4,133941398
2018,4,133940122
2018,4,133940126
2018,4,133940194
2018,4,133941434
2018,4,133941476
2018,4,133940195
2018,4,133940296
2018,4,133946259
2018,4,133946227
2018,4,133941487
2018,4,133940214
2018,4,133941506
2018,4,133946268
2018,4,133946288
2018,4,133940263
2018,4,133940266
2018,4,133946293
2018,4,133940362
2018,4,133941582
2018,4,133941587
2018,4,133941601
2018,1,133946363
2018,4,133941606
2018,4,133941709
2018,4,133940375
2018,4,133946445
2018,4,133946448
2018,4,133940445
2018,4,133941697
2018,4,133941747
2018,4,133941706
2018,4,133940698
2018,4,133941720
2018,4,133941760
2018,4,133946498
2018,4,133946503
2018,4,133941787
2018,4,133946510
2018,4,133940534
2018,4,133940537
2018,4,133946553
2018,4,133941954
2018,4,133940603
2018,4,133941861
2018,4,133941919
2018,4,133946648
2018,4,133942098
2018,4,133942029
2018,4,133941958
2018,4,133940714
2018,4,133946679
2018,4,133940732
2018,4,133946692
2018,4,133940745
2018,4,133946895
2018,4,133942040
2018,4,133942048
2018,4,133940796
2018,4,133940801
2018,4,133940812
2018,4,133946802
2018,4,133942137
2018,1,133946850
2018,4,133942148
2018,4,133940969
2018,4,133942259
2018,4,133940977
2018,4,133942190
2018,4,133942222
2018,4,133946875
2018,4,133946876
2018,4,133941072
2018,4,133940987
2018,4,133946922
2018,4,133946923
2018,4,133942300
2018,4,133942301
2018,4,133942341
2018,4,133942358
2018,4,133941126
2018,4,133942388
2018,4,133942487
2018,4,133942557
2018,4,133942449
2018,4,133947073
2018,4,133951155
2018,4,133942500
2018,4,133947111
2018,4,133947134
2018,4,133942510
2018,4,133942520
2018,1,133947157
2018,4,133951324
2018,4,133942565
2018,4,133947201
2018,4,133951290
2018,4,133951293
2018,4,133942583
2018,4,133942691
2018,4,133951309
2018,4,133947252
2018,4,133942628
2018,4,133942654
2018,4,133951359
2018,4,133942731
2018,4,133947315
2018,4,133942706
2018,3,133947442
2018,4,133951425
2018,4,133947358
2018,4,133951438
2018,4,133942755
2018,4,133947380
2018,4,133947386
2018,4,133942777
2018,4,133951472
2018,4,133942787
2018,4,133951471
2018,4,133942801
2018,4,133947414
2018,4,133947977
2018,4,133947455
2018,4,133947479
2018,4,133943081
2018,4,133951761
2018,4,133951793
2018,4,133943128
2018,4,133943191
2018,3,133947837
2018,4,133952000
2018,3,133947838
2018,4,133943273
2018,4,133947855
2018,4,133947859
2018,4,133943366
2018,4,133947911
2018,4,133947932
2018,4,133947938
2018,4,133952054
2018,4,133952055
2018,4,133948008
2018,4,133952121
2018,1,133948205
2018,4,133943508
2018,4,133943513
2018,3,133948057
2018,4,133952213
2018,4,133943548
2018,4,133943558
2018,4,133952237
2018,4,133943561
2018,4,133943601
2018,4,133948130
2018,4,133943638
2018,4,133952315
2018,4,133952321
2018,4,133943661
2018,4,133943677
2018,3,133952349
2018,3,133948242
2018,4,133948209
2018,4,133952386
2018,4,133943726
2018,1,133943731
2018,4,133948247
2018,3,133943753
2018,3,133943751
2018,4,133952482
2018,4,133943780
2018,4,133943794
2018,4,133952457
2018,4,133943819
2018,4,133943818
2018,4,133943825
2018,4,133952549
2018,4,133943835
2018,4,133952492
2018,1,133948318
2018,4,133952519
2018,4,133952525
2018,4,133948336
2018,4,133948409
2018,4,133943908
2018,4,133952565
2018,4,133948428
2018,4,133948735
2018,4,133948437
2018,4,133943998
2018,2,133948443
2018,4,133952679
2018,4,133952734
2018,4,133952745
2018,4,133944112
2018,1,133952806
2018,4,133948613
2018,4,133948619
2018,4,133948632
2018,4,133952857
2018,4,133944322
2018,4,133944267
2018,4,133952945
2018,4,133948759
2018,4,133953048
2018,4,133944310
2018,4,133944327
2018,4,133953004
2018,4,133953023
2018,4,133953026
2018,4,133948909
2018,4,133948960
2018,4,133944468
2018,4,133953132
2018,4,133953141
2018,4,133953168
2018,4,133948955
2018,4,133949125
2018,4,133948968
2018,4,133948973
2018,1,133953209
2018,4,133953210
2018,4,133953271
2018,4,133953283
2018,4,133949046
2018,4,133944652
2018,4,133944654
2018,4,133949096
2018,4,133944655
2018,4,133949107
2018,4,133944698
2018,4,125558608
2018,4,125558612
2018,4,125567546
2018,3,125558668
2018,4,125565082
2018,4,125567638
2018,4,125558700
2018,4,125565126
2018,3,125565154
2018,4,125558763
2018,3,125567777
2018,3,125567848
2018,4,125567928
2018,4,125558895
2018,4,125567964
2018,4,125565496
2018,4,125559010
2018,4,125568084
2018,3,125565574
2018,3,125559055
2018,3,125565635
2018,4,125559085
2018,4,125568267
2018,4,125559133
2018,4,125565788
2018,4,125559139
2018,4,125559155
2018,1,125568322
2018,1,125565811
2018,1,125559163
2018,1,125565816
2018,4,125559177
2018,4,125565958
2018,4,125568491
2018,4,125568643
2018,4,125559426
2018,4,125559447
2018,4,125571241
2018,4,125559603
2018,4,125559602
2018,4,125560571
2018,4,125572855
2018,4,125560743
2018,4,125572925
2018,4,125570658
2018,4,125560818
2018,4,125570668
2018,4,125564953
2018,4,125558602
2018,4,125558637
2018,4,125558681
2018,4,125558683
2018,4,125565107
2018,3,125565183
2018,3,125558771
2018,4,125565269
2018,4,125565334
2018,1,125558896
2018,4,125568021
2018,4,125559028
2018,4,125559030
2018,4,125559062
2018,4,125559083
2018,4,125559082
2018,4,125565734
2018,3,125568290
2018,4,125565808
2018,4,125565870
2018,4,125568401
2018,4,125565941
2018,4,125559314
2018,4,125568499
2018,4,125565990
2018,4,125566091
2018,4,125559414
2018,4,125559435
2018,4,125559463
2018,4,125559465
2018,4,125559500
2018,4,125560559
2018,4,125560563
2018,4,125560614
2018,4,125570429
2018,4,125560630
2018,4,125560645
2018,4,125560703
2018,4,125560742
2018,4,125560746
2018,4,125560747
2018,4,125572912
2018,4,125573177
2018,4,125573404
2018,4,125573440
2018,4,125573615
2018,4,125573725
2018,4,125573755
2018,4,125573754
2018,4,125581267
2018,4,125576630
2018,4,125573885
2018,4,125576771
2018,4,125581389
2018,4,125574029
2018,4,125581471
2018,4,125581489
2018,4,125574144
2018,4,133954936
2018,2,133954960
2018,1,133956565
2018,4,139721625
2018,4,139726260
2018,4,139721300
2018,3,133950805
2018,3,133950807
2018,4,133956678
2018,2,133955061
2018,3,133956713
2018,3,133956714
2018,4,139726300
2018,2,133950895
2018,4,133956835
2018,4,139726302
2018,4,139721298
2018,4,139721333
2018,3,133956922
2018,3,133956920
2018,4,133955273
2018,4,133951102
2018,4,133957073
2018,4,133955381
2018,4,133961179
2018,4,133957080
2018,4,133961182
2018,4,133957091
2018,4,133957100
2018,4,133957099
2018,4,133957103
2018,4,133957104
2018,4,133955432
2018,4,133955435
2018,4,133957107
2018,4,133961210
2018,4,133957109
2018,4,133955445
2018,4,133957112
2018,4,133957113
2018,4,133955450
2018,4,133957124
2018,4,133957123
2018,4,133957125
2018,4,133957126
2018,4,133957128
2018,4,133955460
2018,4,133957131
2018,4,133957130
2018,4,133961228
2018,4,133961229
2018,4,133957132
2018,4,133957134
2018,4,133957136
2018,4,133957139
2018,4,133957142
2018,4,133961238
2018,4,133957145
2018,4,133955469
2018,4,133957147
2018,4,133955471
2018,4,133957150
2018,4,133955476
2018,4,133957151
2018,4,133957154
2018,4,133957155
2018,4,133957158
2018,4,133957159
2018,4,133957162
2018,4,133957163
2018,4,133957166
2018,4,133955487
2018,4,133955489
2018,4,133957168
2018,4,133957169
2018,4,139726442
2018,4,133955497
2018,4,133957172
2018,4,133961247
2018,4,133957175
2018,4,133957177
2018,4,139726523
2018,4,133957176
2018,4,139726524
2018,4,139721499
2018,4,139721500
2018,4,133957179
2018,4,139721498
2018,4,139721509
2018,4,133955505
2018,2,133957178
2018,4,133957180
2018,4,133957182
2018,4,133957187
2018,4,133957188
2018,4,139721565
2018,4,133957194
2018,4,133917636
2018,1,133912741
2018,4,133912720
2018,4,133912734
2018,4,133922481
2018,3,133917696
2018,3,133917697
2018,4,133912761
2018,4,133912770
2018,4,133912781
2018,4,133912798
2018,4,133917769
2018,4,133922673
2018,4,133917790
2018,4,133912857
2018,4,133917846
2018,4,133917845
2018,4,133922648
2018,4,133917912
2018,4,133922703
2018,4,133917923
2018,4,133917970
2018,4,133917952
2018,4,133917963
2018,4,133918136
2018,4,133922782
2018,3,133917996
2018,4,133918027
2018,4,133918028
2018,4,133918116
2018,1,133918120
2018,4,133913205
2018,4,133918154
2018,4,133918263
2018,4,133918202
2018,4,133913304
2018,4,133918302
2018,4,133918297
2018,4,133918298
2018,4,133913322
2018,4,133913321
2018,4,133923004
2018,4,133918321
2018,4,133913528
2018,4,133913383
2018,4,133918359
2018,4,133923117
2018,4,133918411
2018,4,133913459
2018,4,133913462
2018,4,133923149
2018,4,133913508
2018,4,133918514
2018,1,133913586
2018,4,133913602
2018,4,133918582
2018,4,133913590
2018,4,133913646
2018,4,133913645
2018,4,133918607
2018,4,133923255
2018,4,133918636
2018,4,133918626
2018,4,133918650
2018,4,133918637
2018,4,133923273
2018,4,133918662
2018,4,133923285
2018,4,133918690
2018,4,133923305
2018,4,133913727
2018,4,133913726
2018,1,133918698
2018,1,133918703
2018,4,133923324
2018,4,133918727
2018,4,133918802
2018,4,133913789
2018,4,133913866
2018,4,133918840
2018,4,133923399
2018,4,133923425
2018,4,133923419
2018,4,133923494
2018,4,133923427
2018,4,133913905
2018,4,133918911
2018,4,133923714
2018,4,133923546
2018,4,133923610
2018,1,133913958
2018,4,133913973
2018,4,133913984
2018,4,133923690
2018,4,133914176
2018,4,125574363
2018,4,125581718
2018,4,125577233
2018,4,125581736
2018,4,125581733
2018,4,125581755
2018,4,125581778
2018,4,125574661
2018,3,125577327
2018,4,125577416
2018,4,125574774
2018,4,125581887
2018,4,125574800
2018,4,125581935
2018,4,125581971
2018,4,125574964
2018,4,125577640
2018,1,125575066
2018,3,125575066
2018,4,125575069
2018,1,125575068
2018,3,125575068
2018,2,125575068
2018,4,125582160
2018,4,125582171
2018,1,125577886
2018,4,125582197
2018,4,125577893
2018,4,125577907
2018,4,125575274
2018,3,125582218
2018,4,125577921
2018,1,125582234
2018,1,125575291
2018,4,125577945
2018,4,125582263
2018,3,125575317
2018,4,125582278
2018,4,125575342
2018,4,125575348
2018,3,125577991
2018,4,125578008
2018,4,125575372
2018,3,125575398
2018,4,125578048
2018,4,125575426
2018,4,125575428
2018,4,125582426
2018,4,125575466
2018,4,125582444
2018,4,125578091
2018,4,125582467
2018,4,125578106
2018,4,125575512
2018,4,125575651
2018,4,125575673
2018,4,125582680
2018,4,125575689
2018,4,125582741
2018,4,125575747
2018,4,125582771
2018,2,125582796
2018,1,125583051
2018,1,125576073
2018,1,125578589
2018,4,125578674
2018,4,125583131
2018,4,125586212
2018,4,125586241
2018,4,125586270
2018,4,125583264
2018,4,125578895
2018,4,125578919
2018,4,125578988
2018,4,125578954
2018,4,125586380
2018,4,125583332
2018,4,125578953
2018,4,125583369
2018,4,125583386
2018,4,125583426
2018,4,125583427
2018,4,125583436
2018,4,125583455
2018,4,125583470
2018,4,125579054
2018,4,125583482
2018,4,125583487
2018,4,125583488
2018,1,125586563
2018,1,125583509
2018,4,125583542
2018,4,125579152
2018,4,125583620
2018,4,125586717
2018,3,125583685
2018,3,125583686
2018,3,125583682
2018,4,125586779
2018,4,125586854
2018,1,125586894
2018,4,125587004
2018,4,125579468
2018,3,125587075
2018,3,125587076
2018,4,125583921
2018,4,125583956
2018,4,125587274
2018,3,125579750
2018,4,125587362
2018,4,125579774
2018,4,125579798
2018,4,125584214
2018,4,125587600
2018,3,125587722
2018,4,125580032
2018,4,125587683
2018,3,125587724
2018,4,125580100
2018,4,125584340
2018,4,125584465
2018,4,125587871
2018,4,125580200
2018,4,125584477
2018,4,125584483
2018,4,125580529
2018,4,125588213
2018,4,125584637
2018,1,125588255
2018,1,125584665
2018,3,125580613
2018,4,125584763
2018,1,136918216
2018,3,136918216
2018,1,136918215
2018,3,136918215
2018,1,136918218
2018,4,125580793
2018,1,125584908
2018,3,125584908
2018,3,125584918
2018,3,125588563
2018,3,125580861
2018,3,136918218
2018,4,125588798
2018,4,125585136
2018,4,125591208
2018,4,125591207
2018,3,125591331
2018,4,125589149
2018,4,125589089
2018,4,125585279
2018,4,125591330
2018,4,125589197
2018,4,125589232
2018,4,125589347
2018,4,125585479
