"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,120411227,9,
2018,120411237,1,
2018,120411280,10,
2018,120406567,9,
2018,120406568,9,
2018,120411664,1,
2018,120411853,1,
2018,120407004,10,
2018,120427372,1,
2018,120408804,9,
2018,120407501,1,
2018,120412437,9,
2018,120407629,10,
2018,120412574,1,
2018,120412586,1,
2018,120412655,1,
2018,120412694,1,
2018,120412758,1,
2018,120407848,10,
2018,120413117,9,
2018,120417258,10,
2018,120417324,1,
2018,120413455,6,
2018,120417466,6,
2018,120413456,6,
2018,120408644,6,
2018,120408729,1,
2018,120417548,1,
2018,120409001,1,
2018,120413637,10,
2018,120414914,1,
2018,120413986,9,
2018,120414100,1,
2018,120409223,1,
2018,120414539,1,
2018,120409592,1,
2018,120414761,9,
2018,120409793,9,
2018,120409792,8,
2018,120410629,9,
2018,120415193,6,
2018,120415384,1,
2018,120423495,1,
2018,120419469,1,
2018,120415853,9,
2018,120410715,9,
2018,120419482,9,
2018,120419486,9,
2018,120415854,9,
2018,120410713,9,
2018,120419485,9,
2018,120410718,9,
2018,120410952,9,
2018,120421301,9,
2018,120421303,1,
2018,120420089,6,
2018,120420154,6,
2018,120420340,1,
2018,120426439,1,
2018,120426496,1,
2018,123466048,1,
2018,123460554,1,
2018,123469292,1,
2018,125117429,8,
2018,125114978,2,
2018,125128133,10,
2018,125120431,8,
2018,125121417,9,
2018,125120443,6,
2018,125106712,1,
2018,125117489,9,
2018,125114026,1,
2018,125127912,9,
2018,125123630,9,
2018,125127911,9,
2018,105381464,1,
2018,105383464,1,
2018,105383651,1,
2018,105383651,6,
2018,105384360,1,
2018,105384356,1,
2018,105384499,10,
2018,105385364,6,
2018,105385941,9,
2018,105386278,9,
2018,105386625,6,
2018,105388197,1,
2018,105388523,1,
2018,105388821,1,
2018,105342365,1,
2018,105353902,9,
2018,105353890,9,
2018,105380965,1,
2018,105380964,1,
2018,105381146,6,
2018,105381278,9,
2018,105381567,1,
2018,105382526,1,
2018,105382705,3,
2018,105383182,9,
2018,105383855,1,
2018,105383855,9,
2018,105385622,1,
2018,105386432,1,
2018,105386817,1,
2018,105388145,1,
2018,105388402,10,
2018,105389345,1,
2018,105389335,6,
2018,105389363,1,
2018,105389352,1,
2018,125096811,1,
2018,125107678,2,
2018,107486074,1,
2018,107490151,1,
2018,107491534,1,
2018,107491534,6,
2018,107491958,9,
2018,107494695,1,
2018,107494693,1,
2018,107496158,1,
2018,107498865,9,
2018,107499325,1,
2018,107500636,1,
2018,107511291,10,
2018,107513909,1,
2018,107494651,1,
2018,106201755,1,
2018,107494854,1,
2018,107495422,9,
2018,107495899,1,
2018,107496300,11,5
2018,107498936,1,
2018,107507932,1,
2018,107513770,1,
2018,107513919,1,
2018,125785495,10,
2018,125785556,1,
2018,125786217,1,
2018,126203197,9,
2018,126203198,9,
2018,126204251,1,
2018,126206785,1,
2018,107487183,6,
2018,107489536,10,
2018,107490101,1,
2018,107490465,1,
2018,107494979,1,
2018,107495263,1,
2018,107496164,1,
2018,107505176,1,
2018,107507735,1,
2018,125786709,1,
2018,106706527,1,
