"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,131397630
2018,21,131393505
2018,21,131393561
2018,21,131393540
2018,21,131393542
2018,21,131397679
2018,21,131388858
2018,21,131393609
2018,21,131397735
2018,21,131397736
2018,21,131393642
2018,21,131393652
2018,21,131393656
2018,21,131397784
2018,21,131393684
2018,21,131397913
2018,21,131397982
2018,21,131398025
2018,21,131388993
2018,21,131398050
2018,21,131398083
2018,21,131393903
2018,21,131393921
2018,21,131393929
2018,21,131398142
2018,21,131398141
2018,21,131393963
2018,21,131398178
2018,21,131389034
2018,21,131394019
2018,21,131398238
2018,21,131398254
2018,21,131398274
2018,21,131398412
2018,21,131398419
2018,21,131398439
2018,21,131398469
2018,21,131398573
2018,21,131394283
2018,21,131389137
2018,21,131394322
2018,21,131389144
2018,21,131394351
2018,21,131398610
2018,21,131398615
2018,21,131398616
2018,21,131398646
2018,21,131398662
2018,21,131394455
2018,21,131398689
2018,21,131389194
2018,21,131394471
2018,21,131394472
2018,21,131398751
2018,21,131394504
2018,21,131394517
2018,21,131394516
2018,21,131394742
2018,21,131398786
2018,21,131398801
2018,21,131394622
2018,21,131394624
2018,21,131389282
2018,21,131389303
2018,21,131399074
2018,21,131394882
2018,21,131399080
2018,21,131399079
2018,21,131399083
2018,21,131399081
2018,21,131399082
2018,21,131394906
2018,21,131395054
2018,21,131399186
2018,21,131395106
2018,21,131399221
2018,21,131395461
2018,21,131399437
2018,21,131399448
2018,21,131399461
2018,21,131395502
2018,21,131399500
2018,21,131395532
2018,21,131399521
2018,21,131399523
2018,21,131399524
2018,21,131395568
2018,21,131399538
2018,21,131399542
2018,21,131395585
2018,21,131399551
2018,21,131389612
2018,21,131395710
2018,21,131399564
2018,21,131395636
2018,21,131395696
2018,21,131395704
2018,21,131389634
2018,21,131395780
2018,21,131389654
2018,21,131395765
2018,21,131389655
2018,21,131395788
2018,21,131395797
2018,21,131395825
2018,21,131395870
2018,21,131399638
2018,21,131395855
2018,21,131399675
2018,21,131395918
2018,21,131401470
2018,21,131401723
2018,21,131395914
2018,21,131399739
2018,21,131396006
2018,21,131396004
2018,21,131396007
2018,21,131399861
2018,21,131389756
2018,21,131399905
2018,21,131396052
2018,21,131399921
2018,21,131389770
2018,21,131396080
2018,21,131399985
2018,21,131399996
2018,21,131396125
2018,21,131401164
2018,21,131400070
2018,21,131401177
2018,21,131400910
2018,21,131401203
2018,21,131401214
2018,21,131401236
2018,21,131389831
2018,21,131401268
2018,21,131400189
2018,21,131401300
2018,21,131401299
2018,21,131401316
2018,21,131401325
2018,21,131389852
2018,21,131401349
2018,21,131401366
2018,21,131389868
2018,21,131401384
2018,21,131401408
2018,21,131400226
2018,21,131400246
2018,21,131401436
2018,21,131401643
2018,21,131400397
2018,21,131389972
2018,21,131400413
2018,21,131400412
2018,21,131401695
2018,21,131389983
2018,21,131400516
2018,21,131400524
2018,21,131401726
2018,21,131401724
2018,21,131402292
2018,21,131401799
2018,21,131390015
2018,21,131400548
2018,21,131390024
2018,21,131401907
2018,21,131401975
2018,21,131401977
2018,21,131401988
2018,21,131390080
2018,21,131402012
2018,21,131402024
2018,21,131390091
2018,21,131390097
2018,21,131390101
2018,21,131390102
2018,21,131390103
2018,21,131402091
2018,21,131402100
2018,21,131402120
2018,21,131390175
2018,21,131402267
2018,21,131402280
2018,21,131390185
2018,21,131400951
2018,21,131400922
2018,21,131400768
2018,21,131400789
2018,21,131390219
2018,21,131400868
2018,21,131390272
2018,21,131402459
2018,21,131400987
2018,21,131401014
2018,21,131401026
