"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,123565840,5
2018,123565839,5
2018,123568962,5
2018,123570019,6
2018,123570728,4
2018,123578689,5
2018,113657323,2
2018,113650609,4
2018,113652107,4
2018,113650667,5
2018,113652262,5
2018,113651027,5
2018,113651024,5
2018,113651031,5
2018,113652364,5
2018,113657693,5
2018,113657902,4
2018,113657909,5
2018,113657910,5
2018,113652532,5
2018,113657911,5
2018,113657920,5
2018,113658048,5
2018,113661519,4
2018,113661518,4
2018,113652614,4
2018,113652651,5
2018,113661593,5
2018,113661634,5
2018,113662068,4
2018,113662156,5
2018,113658741,5
2018,113658886,5
2018,113564886,4
2018,113564953,5
2018,113568161,4
2018,113565601,4
2018,113572970,4
2018,113568476,5
2018,113568588,4
2018,113565914,4
2018,113573260,5
2018,113566087,5
2018,113576273,5
2018,113576287,5
2018,113569181,4
2018,113576555,5
2018,113576592,5
2018,113569387,5
2018,113576799,5
2018,113576833,5
2018,113574080,4
2018,113569815,5
2018,113569827,5
2018,113577161,4
2018,113569925,4
2018,113577217,4
2018,113574417,4
2018,113577258,5
2018,113577725,4
2018,113577799,4
2018,113570437,4
2018,113577839,4
2018,113570513,4
2018,113570520,5
2018,113574916,5
2018,113577938,5
2018,113578463,5
2018,113578530,5
2018,113578529,5
2018,113578561,4
2018,113578574,4
2018,113578715,5
2018,113581172,5
2018,113578714,4
2018,113575747,4
2018,113575769,4
2018,113579124,4
2018,113579302,4
2018,113579302,1
2018,113581906,5
2018,113581907,5
2018,113576087,5
2018,113579465,5
2018,113579489,5
2018,113582162,5
2018,113582272,5
2018,113582346,5
2018,113579889,5
2018,113582350,5
2018,113580010,4
2018,113586578,4
2018,113586639,5
2018,113586714,4
2018,113580249,4
2018,113582685,4
2018,124075083,5
2018,124072338,5
2018,113586915,4
2018,113580542,4
2018,113599823,4
2018,113580723,5
2018,113580769,4
2018,113580971,4
2018,113604825,4
2018,113600409,5
2018,113600408,4
2018,113591699,3
2018,113605038,5
2018,113584315,4
2018,113592791,5
2018,113584835,5
2018,113588539,4
2018,113588540,4
2018,113616789,5
2018,113612579,5
2018,113609525,5
2018,113593716,5
2018,113612618,4
2018,113593984,6
2018,113593984,2
2018,113593984,8
2018,113593984,4
2018,113612634,2
2018,113589877,8
2018,113589877,4
2018,113616885,4
2018,113590060,5
2018,113595126,4
2018,113596336,5
2018,113596505,5
2018,113590339,5
2018,113596646,4
2018,113596684,4
2018,113598719,4
2018,113606938,5
2018,113607042,4
2018,113599233,2
2018,113599233,1
2018,113599233,4
2018,113603938,5
2018,113599388,4
2018,113607397,5
2018,113604244,2
2018,113599720,5
2018,113599719,4
2018,113599776,5
2018,113600949,4
2018,113608436,5
2018,113601051,4
2018,113611263,4
2018,113609034,5
2018,113611877,5
2018,113611875,5
2018,113616456,5
2018,113616953,5
2018,113613549,4
2018,113618408,4
2018,113610993,4
2018,113613573,4
2018,113613611,4
2018,113613627,4
2018,113618670,5
2018,113618781,4
2018,113613871,5
2018,113619322,4
2018,113613979,4
2018,113614170,5
2018,113622057,5
2018,113614173,5
2018,113619673,5
2018,113619842,5
2018,113622244,5
2018,113614338,5
2018,113622372,5
2018,113620331,4
2018,113620329,4
2018,113614601,6
2018,113622670,4
2018,113614648,5
2018,113622734,5
2018,113614825,5
2018,113621008,5
2018,113621046,4
2018,113626233,4
2018,113615063,4
2018,113623461,4
2018,113626480,5
2018,113623501,4
2018,113623634,4
2018,113626676,4
2018,113623869,5
2018,113615436,4
2018,113627015,5
2018,113627093,5
2018,113615537,5
2018,113627228,5
2018,113615753,4
2018,113615974,5
2018,113624753,5
2018,113616027,4
2018,113628130,5
2018,113624903,5
2018,113625112,4
2018,113629036,5
2018,113629084,5
2018,113629212,4
2018,113631820,4
2018,113625592,4
2018,113629418,5
2018,113629476,4
2018,124075367,5
2018,124075830,8
2018,124075830,4
2018,124071066,5
2018,124065097,5
2018,124071221,5
2018,124071624,5
2018,124079172,5
2018,124079174,5
2018,113567836,5
2018,113565430,4
2018,113568544,5
2018,113568698,5
2018,113573242,4
2018,113565986,5
2018,113573533,2
2018,113573533,3
2018,113569061,5
2018,113573656,4
2018,113569226,5
2018,113569592,4
2018,113576907,4
2018,113574345,4
2018,113569865,4
2018,113569972,5
2018,113577331,4
2018,113577420,4
2018,113570242,5
2018,113577602,5
2018,113570291,5
2018,113578734,5
2018,113581301,4
2018,113575631,4
2018,113575674,4
2018,113579229,5
2018,113581755,5
2018,113581754,5
2018,113579388,5
2018,113582017,4
2018,113582111,4
2018,113579623,4
2018,113579626,5
2018,113582207,5
2018,113582243,4
2018,113579767,5
2018,113579848,4
2018,113586548,5
2018,113586562,5
2018,113582465,5
2018,113582485,4
2018,113580131,4
2018,113580324,5
2018,113586826,5
2018,113582791,8
2018,113628717,4
2018,113568059,4
2018,113625254,5
2018,113631400,5
2018,113565473,4
2018,113625256,5
2018,113628867,4
2018,113632115,4
2018,113565603,4
2018,113625371,5
2018,113647262,4
2018,113573160,5
2018,113565909,5
2018,113568751,5
2018,113639561,4
2018,113625594,4
2018,113645407,4
2018,113576129,4
2018,113569062,5
2018,113576318,4
2018,113569117,4
2018,113576423,5
2018,113573705,4
2018,113569201,4
2018,113576431,5
2018,113569390,4
2018,113569392,4
2018,113639664,4
2018,113648168,4
2018,113640287,4
2018,113629604,4
2018,113576801,4
2018,113569645,5
2018,113569646,5
2018,113569694,5
2018,113577062,4
2018,113640342,5
2018,113577329,5
2018,113640409,4
2018,113629760,4
2018,113574527,5
2018,113570138,5
2018,113577492,4
2018,113629786,4
2018,113574647,5
2018,113577802,5
2018,113570500,4
2018,113574874,5
2018,113629929,5
2018,113575119,2
2018,113632499,5
2018,113630110,5
2018,113630248,4
2018,113578793,4
2018,113575660,5
2018,113578877,4
2018,113581360,4
2018,113578974,5
2018,113578995,4
2018,113575883,5
2018,113579352,4
2018,113581895,5
2018,113586265,4
2018,113630669,5
2018,113636325,4
2018,113648546,5
2018,113633154,5
2018,113633215,4
2018,113630902,4
2018,113633295,5
2018,113633700,4
2018,113641715,5
2018,113633799,4
2018,113633862,4
2018,113641840,4
2018,113641946,4
2018,113637034,5
2018,113637033,5
2018,113634078,4
2018,113642153,5
2018,113642541,4
2018,113634458,5
2018,113634882,4
2018,113643138,5
2018,113637738,4
2018,113638007,4
2018,113643672,4
2018,113643730,4
2018,113635510,5
2018,113643769,5
2018,113643784,5
2018,113643839,5
2018,113635644,4
2018,113638258,5
2018,113638349,4
2018,113635902,5
2018,113635965,5
2018,113636102,4
2018,113646129,4
2018,113638627,5
2018,113638625,5
2018,113644484,5
2018,113646269,5
2018,113646298,5
2018,113644628,5
2018,113638842,4
2018,113646628,5
2018,113646802,4
2018,113639579,4
2018,113640503,5
2018,123562775,5
2018,123560967,2
2018,123566386,4
2018,123560967,6
2018,113632277,4
2018,113632276,4
2018,113632278,4
2018,113632285,5
2018,113632287,5
2018,113632317,5
2018,113630034,4
2018,113625961,5
2018,113630126,5
2018,113632517,5
2018,113632519,5
2018,113632518,5
2018,113630208,5
2018,113632683,5
2018,113626064,5
2018,113630488,4
2018,113630574,5
2018,113636181,4
2018,113632951,4
2018,113633001,5
2018,113633284,5
2018,113636496,4
2018,113633397,4
2018,113633600,5
2018,113633601,5
2018,113641584,5
2018,113636785,5
2018,113633691,5
2018,113633725,5
2018,113641664,5
2018,113633836,4
2018,113641885,5
2018,113649628,5
2018,113634032,5
2018,113634547,4
2018,113634799,4
2018,113634951,5
2018,113634953,5
2018,113634952,5
2018,113634954,5
2018,113635313,5
2018,113635336,5
2018,113635432,1
2018,113658202,4
2018,113661766,4
2018,113635568,5
2018,113638172,5
2018,113661779,4
2018,113643984,5
2018,113643993,5
2018,113652760,5
2018,113635941,5
2018,113635942,5
2018,113638674,5
2018,113644623,8
2018,113644625,5
2018,113646353,5
2018,113659005,5
2018,113646486,4
2018,113645309,5
2018,113647194,5
2018,113645442,4
2018,113647540,5
2018,113645905,4
2018,113648325,4
2018,113650098,4
2018,113656859,4
2018,113650161,4
2018,113650242,4
2018,113651940,4
2018,113650534,6
2018,113650613,4
2018,113657579,4
2018,113658562,4
2018,113658608,5
2018,113662476,5
2018,113648566,4
2018,113648628,5
2018,113649206,5
2018,113649212,5
2018,113651444,5
2018,113641113,5
2018,113651621,5
2018,113651971,4
2018,113657402,5
2018,113652435,5
2018,113661172,4
2018,113661309,5
2018,113652535,5
2018,113661636,5
2018,113661677,5
2018,113652750,4
2018,113658521,4
2018,113658523,4
2018,113662101,4
2018,113662108,5
2018,113662239,5
2018,113658874,5
2018,115093324,5
2018,115093323,5
2018,115093322,5
2018,115101218,4
2018,115094050,5
2018,115097717,5
2018,115097725,5
2018,115094227,5
2018,115094226,5
2018,115094254,4
2018,115094341,5
2018,115094395,4
2018,115094477,4
2018,115094528,4
2018,115094738,7
2018,115094912,4
2018,115095409,5
2018,115095646,4
2018,115095883,5
2018,115095931,5
2018,115098694,5
2018,115098695,5
2018,115098705,4
2018,115106384,5
2018,115106490,4
2018,115099061,5
