"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,120009534,21444386
2018,12,120013596,21445046
2018,12,120025970,21447213
2018,18,120025970,21447214
2018,12,127351510,23124703
2018,9,127344376,23124709
2018,12,127351761,23133346
2018,19,127347417,23133348
2018,12,127347427,23133349
2018,12,127351803,23124772
2018,12,127351945,23130682
2018,18,127351945,23124803
2018,18,127344732,23124808
2018,12,127347719,23133395
2018,19,121662471,21803069
2018,12,121663176,21803205
2018,18,121663658,21803271
2018,12,121663814,21803299
2018,12,121663833,21803304
2018,12,127347739,23133404
2018,12,121664667,21803442
2018,12,127352303,23124861
2018,12,121665930,21803619
2018,12,127347774,23130746
2018,12,127352368,23124878
2018,9,127345138,23130779
2018,12,121666809,21803792
2018,12,127352566,23124908
2018,12,127345240,23130804
2018,12,121668667,21804127
2018,12,121668910,21804171
2018,12,121669066,21804187
2018,12,121669143,21804202
2018,18,127352792,23124948
2018,12,127352840,23133465
2018,12,127352875,23124960
2018,12,121671400,21804584
2018,18,121671467,21804602
2018,12,121671467,21804601
2018,3,127345507,23130835
2018,12,121671943,21804696
2018,12,121672524,21804813
2018,12,127345652,23130863
2018,12,121673331,21804971
2018,12,127348265,23133496
2018,12,127348297,23133505
2018,12,121673972,21805108
2018,12,127346014,23130945
2018,12,127353799,23125126
2018,12,127348657,23133591
2018,12,127356168,23130982
2018,12,127348938,23125205
2018,12,121677639,21805826
2018,12,127354268,23125214
2018,12,127356610,23131062
2018,12,121678141,21805910
2018,18,127356610,23131063
2018,3,127356983,23133739
2018,12,121679277,21806135
2018,12,121679465,21806162
2018,16,121679465,21806161
2018,18,121679550,21806181
2018,9,121679708,21806205
2018,3,127349453,23131142
2018,12,127356983,23125325
2018,10,127357046,23131151
2018,12,127357100,23125348
2018,12,127354973,23125349
2018,12,121682631,21806710
2018,12,121684023,21806940
2018,12,121684140,21806963
2018,12,121684159,21806972
2018,18,127357160,23125359
2018,20,127357172,23125364
2018,12,127355126,23125371
2018,4,121684760,21807044
2018,9,127355157,23133774
2018,12,121685092,21807099
2018,20,121685642,21807161
2018,9,121685717,21807173
2018,12,121685719,21807175
2018,20,121686110,21807238
2018,12,127355293,23125388
2018,10,121686323,21807264
2018,12,121686490,21807293
2018,18,127357305,23131194
2018,12,127357305,23131193
2018,3,127355299,23125389
2018,12,127357344,23125395
2018,12,127349880,23133798
2018,3,127355466,23125415
2018,11,127355515,23125425
2018,9,127355560,23133814
2018,12,121687778,21807491
2018,12,121688796,21807674
2018,12,121689009,21807716
2018,12,121689083,21807726
2018,18,127355625,23131222
2018,12,121689399,21807778
2018,12,121690207,21807880
2018,12,127350034,23133832
2018,12,127357571,23133843
2018,12,127355864,23131253
2018,12,127355913,23131259
2018,12,121693453,21808403
2018,12,127350221,23133871
2018,12,121694123,21808495
2018,12,121694882,21808632
2018,12,121694995,21808660
2018,9,127355921,23125509
2018,4,121696982,21809196
2018,24,121696982,21809197
2018,3,121696982,21809195
2018,6,121697034,21809212
2018,12,121697104,21809224
2018,12,127356005,23131274
2018,12,121697443,21809285
2018,12,121663105,21803192
2018,9,121665013,21803492
2018,12,121666292,21803689
2018,18,121669184,21804211
2018,12,121671380,21804578
2018,12,121675001,21805327
2018,18,121676041,21805504
2018,20,121676123,21805519
2018,20,121676247,21805545
2018,18,121678648,21805991
2018,12,121678699,21805997
2018,12,121679180,21806111
2018,12,121679522,21806175
2018,12,121679940,21806238
2018,12,121682461,21806689
2018,12,121682747,21806736
2018,12,121684497,21807012
2018,12,121684667,21807033
2018,12,121685641,21807160
2018,12,121686092,21807235
2018,3,121686882,21807351
2018,12,121688503,21807625
2018,12,121689607,21807801
2018,22,121691001,21808011
2018,3,121691001,21808010
2018,18,121692811,21808292
2018,12,121693063,21808333
2018,9,121694743,21808610
2018,18,121694851,21808627
2018,3,121695683,21808817
2018,12,121695819,21808864
2018,11,121696016,21808906
2018,12,121696064,21808922
2018,18,121696171,21808959
2018,4,121696323,21808998
2018,12,121697087,21809220
2018,12,121697349,21809268
2018,12,127320759,23123579
2018,12,127320844,23123596
2018,12,127329061,23129611
2018,12,127332754,23123614
2018,12,127329084,23132417
2018,9,127321031,23123633
2018,12,127321038,23123635
2018,22,127329192,23123645
2018,12,127332872,23132435
2018,11,127332946,23132448
2018,12,127329330,23123664
2018,12,127329345,23129668
2018,12,127336332,23123672
2018,18,127336394,23129690
2018,12,127329549,23123706
2018,12,127336507,23123710
2018,22,127333144,23132489
2018,12,127329702,23129735
2018,12,127329752,23132507
2018,12,127336788,23123764
2018,12,127336841,23129778
2018,12,127336913,23123775
2018,18,127337213,23123838
2018,12,127337232,23132606
2018,9,127337435,23123883
2018,9,127330599,23123884
2018,12,127330599,23123885
2018,12,127334034,23129886
2018,3,127334111,23132649
2018,9,127337545,23129914
2018,3,127337569,23123914
2018,12,127337729,23123947
2018,11,127337824,23129956
2018,12,127334362,23132708
2018,5,127334490,23132733
2018,5,127334487,23132732
2018,20,127341231,23124025
2018,18,127341232,23132754
2018,19,127334604,23132761
2018,4,127334610,23130025
2018,9,127341318,23130031
2018,18,127341318,23130032
2018,12,127341444,23130053
2018,12,127334733,23124081
2018,12,127341474,23130061
2018,5,127338540,23130089
2018,18,127338547,23124124
2018,12,127334908,23130093
2018,12,127341675,23130095
2018,12,127338584,23132828
2018,3,127334989,23130117
2018,5,127334989,23130118
2018,12,121238124,21707746
2018,20,121238568,21707818
2018,18,121240077,21708158
2018,6,121241278,21708416
2018,12,121242346,21708638
2018,12,121245208,21709293
2018,12,121245976,21709431
2018,2,121246537,21709561
2018,10,121247671,21709771
2018,18,121247671,21709772
2018,12,121247704,21709775
2018,10,121247860,21709822
2018,12,121237732,21707667
2018,12,121241135,21708385
2018,12,121241129,21708384
2018,3,121242553,21708701
2018,12,121245448,21709333
2018,12,121246846,21709615
2018,12,121247772,21709791
2018,4,121248096,21709895
2018,3,121249873,21710385
2018,20,121250350,21710465
2018,3,121250916,21710558
2018,12,121251329,21710607
2018,18,121251669,21710673
2018,12,121251734,21710686
2018,12,121251729,21710685
2018,9,121253139,21710964
2018,12,121253139,21710968
2018,2,121253139,21710963
2018,12,121249290,21710224
2018,3,121250003,21710395
2018,20,121253605,21711045
2018,2,121254067,21711118
2018,18,121254294,21711160
2018,12,121254443,21711181
2018,12,121254436,21711178
2018,12,121254682,21711223
2018,12,121255261,21711305
2018,3,121255873,21711403
2018,12,121256385,21711473
2018,19,121257381,21711644
2018,18,121257381,21711643
2018,12,121257705,21711705
2018,12,121257994,21711732
2018,12,121258012,21711735
2018,12,121258070,21711748
2018,12,121258101,21711754
2018,12,121258106,21711756
2018,12,121258164,21711774
2018,12,121258308,21711813
2018,12,121262113,21712574
2018,21,121262169,21712586
2018,12,121263990,21712918
2018,5,121264251,21712955
2018,12,121264229,21712950
2018,12,121264587,21713030
2018,12,121265308,21713209
2018,20,121266024,21713364
2018,12,121266496,21713458
2018,19,121266496,21713459
2018,20,121267117,21713579
2018,12,121268217,21713755
2018,3,121268569,21713810
2018,12,121268952,21713892
2018,12,121268995,21713909
2018,12,121269274,21713948
2018,20,121269701,21714028
2018,12,121270435,21714136
2018,12,121270838,21714216
2018,5,121271005,21714236
2018,18,121271385,21714292
2018,12,121271385,21714291
2018,12,121271414,21714303
2018,18,121271920,21714392
2018,12,121271920,21714390
2018,6,121273517,21714681
2018,12,121274632,21714896
2018,12,121274884,21714941
2018,12,121275336,21715028
2018,12,121275446,21715057
2018,18,121275851,21715119
2018,12,121275967,21715144
2018,12,121276057,21715166
2018,12,121276059,21715165
2018,12,121276102,21715183
2018,12,121276210,21715220
2018,12,121276257,21715235
2018,12,121276541,21715323
2018,12,121278336,21715669
2018,18,121278347,21715672
2018,18,121278823,21715778
2018,9,121279711,21715937
2018,3,121280137,21716014
2018,12,121280196,21716026
2018,20,121280449,21716075
2018,10,121280423,21716069
2018,18,121280525,21716094
2018,22,121280524,21716093
2018,12,121280567,21716102
2018,12,121254138,21711135
2018,12,121254295,21711161
2018,12,121254510,21711189
2018,12,121254856,21711254
2018,12,121255500,21711341
2018,18,121256786,21711545
2018,12,121257728,21711709
2018,22,121258088,21711752
2018,12,121258205,21711787
2018,18,121258243,21711796
2018,3,121259366,21712071
2018,12,121259500,21712101
2018,9,121260284,21712276
2018,18,121262089,21712573
2018,12,121263263,21712774
2018,18,121265172,21713175
2018,18,121265404,21713243
2018,12,121266546,21713468
2018,3,121266542,21713467
2018,12,121268040,21713729
2018,3,121269046,21713919
2018,12,121269881,21714048
2018,12,121270489,21714147
2018,5,121271427,21714308
2018,12,121272974,21714568
2018,2,121274976,21714958
2018,9,121277122,21715443
2018,12,121279148,21715834
2018,12,121279722,21715944
2018,12,127338703,23132850
2018,12,127341852,23124165
2018,12,127341855,23124167
2018,12,127338795,23132872
2018,12,127338883,23124207
2018,12,127338903,23124213
2018,12,127335211,23132901
2018,12,127335345,23132933
2018,20,127342131,23130206
2018,12,127335399,23130209
2018,10,127342351,23130241
2018,12,127335592,23132969
2018,12,127339673,23124357
2018,12,127342975,23133086
2018,12,127346905,23130545
2018,12,127341021,23124624
2018,12,127351492,23124700
2018,12,127347272,23124704
2018,12,127347293,23133326
2018,12,127344609,23130675
2018,12,127344737,23130697
2018,12,127347666,23130718
2018,9,127352194,23124837
2018,12,127347710,23133393
2018,12,127344927,23130726
2018,12,127344954,23130738
2018,12,127352369,23124879
2018,12,127352471,23124893
2018,12,127352511,23130780
2018,19,127352765,23124940
2018,12,127352811,23133463
2018,12,127345443,23124962
2018,12,121238823,21707881
2018,3,121238839,21707884
2018,12,121240463,21708237
2018,12,121240593,21708269
2018,12,121241965,21708547
2018,12,121244227,21709107
2018,12,121244753,21709222
2018,12,127348262,23125011
2018,12,127348282,23133502
2018,18,127353301,23125023
2018,12,127353390,23133523
2018,20,127348392,23130900
2018,12,127345930,23130932
2018,18,127353722,23125114
2018,12,121251047,21710570
2018,19,127353766,23125123
2018,12,121251613,21710661
2018,12,127356182,23125151
2018,12,127353987,23130998
2018,12,121252105,21710749
2018,12,121252203,21710776
2018,11,127354036,23125172
2018,12,121253333,21710995
2018,18,121253333,21710996
2018,3,121253585,21711038
2018,12,127348833,23125184
2018,18,127349311,23133694
2018,12,121255459,21711334
2018,3,121257138,21711600
2018,3,121257147,21711604
2018,18,121257677,21711700
2018,12,121258096,21711753
2018,12,121258108,21711757
2018,12,121258284,21711805
2018,12,121258852,21711941
2018,12,121264313,21712970
2018,12,121267170,21713589
2018,3,127354773,23125316
2018,2,127356971,23125314
2018,12,120002055,21442942
2018,12,120010377,21444541
2018,3,120012025,21444808
2018,12,120021130,21446375
2018,12,120035429,21448900
2018,12,120035568,21448948
2018,12,120009221,21444334
2018,20,120009545,21444392
2018,18,120033009,21448401
2018,12,120033009,21448400
2018,3,120034357,21448684
2018,12,120035508,21448928
2018,12,120035584,21448954
2018,12,120038230,21449440
2018,19,120004014,21443361
2018,12,120004014,21443359
2018,12,120006738,21443904
2018,21,120009637,21444421
2018,20,120009874,21444454
2018,6,120017059,21445656
2018,12,120017096,21445667
2018,12,120017464,21445735
2018,12,120021822,21446473
2018,18,120023265,21446745
2018,2,120023423,21446789
2018,2,120023425,21446791
2018,20,120033042,21448405
2018,12,120009420,21444374
2018,12,120020685,21446304
2018,12,121664421,21803397
2018,12,121665641,21803593
2018,12,121666614,21803753
2018,12,121666791,21803787
2018,9,121668848,21804156
2018,22,121671463,21804600
2018,12,121672030,21804713
2018,12,121672314,21804778
2018,20,121672698,21804852
2018,12,121675539,21805433
2018,20,121675830,21805478
2018,18,121676785,21805649
2018,18,121679436,21806156
2018,9,121679572,21806187
2018,22,121680795,21806409
2018,12,121682661,21806720
2018,12,121688005,21807536
2018,12,121688795,21807673
2018,12,121690721,21807972
2018,12,121692062,21808176
2018,12,121695411,21808762
2018,12,121695897,21808882
2018,12,121696021,21808908
2018,12,120009224,21444333
2018,12,120028396,21447591
2018,3,120028939,21447703
2018,12,120030233,21447933
2018,3,121664592,21803423
2018,12,121666609,21803751
2018,12,121669156,21804204
2018,18,121673208,21804952
2018,18,121674841,21805289
2018,12,121675023,21805330
2018,12,121675598,21805442
2018,12,121677260,21805748
2018,19,121678668,21805992
2018,10,121680249,21806290
2018,3,121680985,21806443
2018,12,121682537,21806701
2018,12,121684526,21807016
2018,3,121685088,21807098
2018,12,121686676,21807324
2018,12,121694030,21808482
2018,12,121694131,21808496
2018,12,121696134,21808945
2018,12,121274947,21714952
2018,12,121275380,21715039
2018,12,121275439,21715056
2018,12,121276235,21715228
2018,12,121277784,21715572
2018,12,121277781,21715570
2018,12,121277841,21715582
2018,11,121278056,21715624
2018,12,121278118,21715635
2018,12,121279512,21715886
2018,12,121279903,21715975
2018,18,121279903,21715976
2018,3,121280255,21716030
2018,12,121280452,21716077
2018,12,120006612,21443882
2018,18,120024037,21446886
2018,12,120031761,21448202
