"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,127398662
2018,4,127407096
2018,4,127398693
2018,4,127398691
2018,4,127407157
2018,4,127407164
2018,3,127407227
2018,3,127398807
2018,4,127407289
2018,4,127405157
2018,1,127405177
2018,3,127405177
2018,4,127398856
2018,4,127407338
2018,3,127405223
2018,4,127407425
2018,4,127407430
2018,4,127407435
2018,4,127407440
2018,4,127405337
2018,4,127407484
2018,4,127405378
2018,4,127405393
2018,4,127405399
2018,4,127407564
2018,3,127399116
2018,4,127405521
2018,4,127407592
2018,4,127405574
2018,4,127399160
2018,3,127407635
2018,4,127405642
2018,4,127399230
2018,4,127407774
2018,4,127399272
2018,3,127407784
2018,4,127407864
2018,4,127407863
2018,3,127405876
2018,4,127405917
2018,4,127399404
2018,4,127407977
2018,4,127407987
2018,4,127408030
2018,4,127408029
2018,4,127406117
2018,4,127408058
2018,4,127408102
2018,4,127408105
2018,4,127411259
2018,4,127411270
2018,4,133876700
2018,4,133876748
2018,4,133876756
2018,4,133876764
2018,4,133876824
2018,4,133872237
2018,4,133867390
2018,4,133876838
2018,4,133867420
2018,4,133876953
2018,4,133867494
2018,4,133872305
2018,4,133872313
2018,4,133867511
2018,4,133872672
2018,1,133877587
2018,4,127371616
2018,4,127345664
2018,4,127348301
2018,4,127353316
2018,4,127371617
2018,4,127365889
2018,3,127348335
2018,4,127348343
2018,4,127394324
2018,3,127366132
2018,4,127348379
2018,4,127353451
2018,4,127395680
2018,3,127371986
2018,3,127345875
2018,3,127345876
2018,4,127353556
2018,4,127353559
2018,4,127353621
2018,4,127353631
2018,4,127371991
2018,4,127371997
2018,1,127353654
2018,4,127371995
2018,4,127401418
2018,1,127348568
2018,3,127348568
2018,4,127346009
2018,4,127372034
2018,4,127368512
2018,4,127346049
2018,4,127346050
2018,4,127376203
2018,4,127376234
2018,4,127353819
2018,4,127348668
2018,4,127368542
2018,4,127372087
2018,4,127348721
2018,4,127394365
2018,4,127348753
2018,4,127348767
2018,4,127354035
2018,4,127368545
2018,4,127376250
2018,4,127368552
2018,1,127394380
2018,4,127354073
2018,4,127348817
2018,4,127348835
2018,4,127356323
2018,4,127376257
2018,4,127394397
2018,1,127401477
2018,4,127354128
2018,4,127356428
2018,4,127348974
2018,3,127401477
2018,4,127372118
2018,4,127356574
2018,4,127372131
2018,4,127354348
2018,3,127354347
2018,4,127349054
2018,4,127349064
2018,4,127372141
2018,4,127372150
2018,2,127401477
2018,4,127349120
2018,4,127354462
2018,4,127356673
2018,4,127356672
2018,4,127376314
2018,4,127354494
2018,4,127356681
2018,4,127368596
2018,4,127349161
2018,4,127376333
2018,1,127349182
2018,4,127396766
2018,1,127356775
2018,4,127376345
2018,1,127376351
2018,4,127349257
2018,4,127356800
2018,4,127356802
2018,4,127401511
2018,3,127401572
2018,3,127349436
2018,3,127349437
2018,4,127354774
2018,3,127401573
2018,4,127354794
2018,4,127356991
2018,4,127354834
2018,4,127396812
2018,3,127357018
2018,3,127357017
2018,3,127372198
2018,3,127396816
2018,4,127394539
2018,4,127349518
2018,4,127349520
2018,4,127396838
2018,4,127394578
2018,2,127357098
2018,4,127357107
2018,4,127354996
2018,4,127355007
2018,4,127357143
2018,4,127349601
2018,3,127355127
2018,4,127355139
2018,4,127357219
2018,1,127355181
2018,4,127401655
2018,3,127357244
2018,4,127401664
2018,4,127357280
2018,4,127394646
2018,4,127376623
2018,4,127394644
2018,4,127401717
2018,4,127349868
2018,4,127349870
2018,4,127349892
2018,4,127349899
2018,4,127372695
2018,4,127401731
2018,3,127376954
2018,3,127372718
2018,4,127376969
2018,3,127376979
2018,4,127372751
2018,4,127349974
2018,4,127357477
2018,4,127394668
2018,1,127401737
2018,3,127401737
2018,4,127394693
2018,4,127394692
2018,1,127355633
2018,4,127355639
2018,4,127394704
2018,4,127394712
2018,4,127401783
2018,4,127350044
2018,3,127350098
2018,4,127355745
2018,4,127350114
2018,4,127357594
2018,4,127401848
2018,4,127401856
2018,4,127401861
2018,4,127401914
2018,3,127357658
2018,4,127401913
2018,4,127350201
