"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29050029,98474031,1,17-JAN-18,3,"N",27,5,21,"M",2,3,"U","","",21,0
2018,29050126,98474502,1,02-MAR-18,1,"N",16,5,47,"M",1,2,"R","","",47,0
2018,29050263,98475020,1,14-JAN-18,1,"N",16,5,42,"M",1,2,"N","","",42,0
2018,29050269,98475044,1,12-FEB-18,1,"N",35,5,32,"M",2,2,"N","","",32,0
2018,30771676,103432441,2,06-JAN-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,30775692,103436214,2,03-MAR-18,1,"N",16,5,35,"F",1,2,"N","","",35,0
2018,30768113,103436214,1,03-MAR-18,1,"N",16,5,37,"M",1,3,"N","","",37,0
2018,30785507,103473319,2,22-AUG-18,1,"N",16,5,21,"F",1,2,"R","","",21,0
2018,29051830,98478695,2,06-MAR-18,1,"N",16,5,33,"F",1,3,"N","","",33,0
2018,29051827,98478695,1,06-MAR-18,1,"N",16,5,35,"F",1,3,"N","","",35,0
2018,29052057,98479229,1,09-MAR-18,3,"N",47,5,24,"F",1,2,"R","","",24,0
2018,30775711,103432501,1,22-FEB-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,30785506,103473319,1,22-AUG-18,1,"N",16,5,20,"F",1,2,"R","","",20,0
2018,29052409,98480124,1,22-MAR-18,1,"N",45,5,50,"M",1,1,"R","","",50,0
2018,29053167,98482449,1,02-MAR-18,1,"N",23,5,29,"M",1,2,"N","","",29,0
2018,30789244,103473345,1,14-AUG-18,1,"N",45,5,30,"M",1,2,"N","","",30,0
2018,30783102,103478537,1,29-JUN-18,1,"N",16,5,25,"M",1,2,"N","","",25,0
2018,29053775,98483863,1,25-FEB-18,3,"N",16,5,26,"F",1,2,"N","","",26,0
2018,29054039,98484778,1,09-MAR-18,1,"N",16,5,47,"M",1,3,"U","","",47,0
2018,30771725,103436398,1,18-APR-18,1,"N",16,5,25,"F",1,2,"R","","",25,0
2018,30775754,103432708,1,28-FEB-18,3,"N",5,5,17,"M",2,2,"N","H","",17,0
2018,30775757,103432716,1,23-FEB-18,1,"N",51,5,49,"M",1,1,"N","","",49,0
2018,30775763,103429997,1,18-FEB-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,30775908,103430590,1,10-APR-18,1,"N",16,5,51,"M",3,2,"N","","",51,0
2018,29045075,98458963,2,14-APR-18,3,"N",22,5,40,"M",1,3,"U","","",40,0
2018,29045074,98458963,1,14-APR-18,3,"N",10,5,39,"F",1,3,"U","","",39,0
2018,29047078,98465116,2,24-APR-18,1,"N",39,5,27,"M",1,2,"N","","",27,0
2018,29047077,98465116,1,24-APR-18,1,"N",16,5,27,"F",1,2,"N","","",27,0
2018,29047095,98465181,1,27-FEB-18,1,"N",16,5,18,"F",2,2,"N","","",18,0
2018,29047096,98465181,2,27-FEB-18,1,"N",16,5,22,"M",1,2,"N","","",22,0
2018,29047138,98465317,1,06-FEB-18,1,"N",39,5,54,"M",1,2,"R","","",54,0
2018,29047558,98466732,1,03-FEB-18,1,"N",23,5,32,"F",3,2,"N","","",32,0
2018,29047776,98467288,1,04-MAR-18,1,"N",16,5,28,"M",1,2,"N","","",28,0
2018,29048731,98470061,1,28-FEB-18,2,"N",16,5,50,"M",2,2,"N","","",50,0
2018,29048815,98470398,1,03-FEB-18,1,"N",16,5,47,"M",1,2,"R","","",47,0
2018,29049388,98472066,1,22-FEB-18,1,"N",47,5,63,"M",2,3,"N","","",63,0
2018,29049443,98472244,1,12-MAR-18,3,"C",47,5,29,"M",1,1,"N","","",29,0
2018,29049585,98472603,1,10-APR-18,1,"N",35,5,29,"M",1,2,"R","","",29,0
2018,29049284,98471661,2,15-MAR-18,1,"N",16,5,36,"F",1,2,"R","","",36,0
2018,29049280,98471661,1,15-MAR-18,1,"N",16,5,41,"M",4,2,"R","","",41,0
2018,29050018,98474010,1,06-JAN-18,1,"N",23,5,27,"F",1,3,"U","","",27,0
2018,29050086,98474243,1,22-MAR-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,29050118,98474428,1,15-APR-18,1,"C",29,5,45,"M",3,2,"R","","",45,0
2018,29050219,98474808,1,10-MAR-18,1,"N",16,5,32,"M",1,3,"N","","",32,0
2018,29050264,98475027,1,03-FEB-18,1,"N",39,5,43,"M",1,3,"N","","",43,0
2018,29050272,98475050,1,25-MAR-18,3,"N",35,5,27,"M",1,2,"N","","",27,0
2018,29050409,98475324,1,19-APR-18,1,"N",21,5,22,"M",3,2,"R","","",22,0
2018,29050501,98475554,1,01-APR-18,2,"N",23,5,25,"M",1,2,"R","","",25,0
2018,29047224,98465692,1,07-FEB-18,1,"N",11,5,60,"M",1,2,"R","","",60,0
2018,29047227,98465692,2,07-FEB-18,1,"N",11,5,34,"M",1,2,"R","","",34,0
2018,29047473,98466443,1,07-MAR-18,1,"N",39,5,32,"M",1,1,"R","","",32,0
2018,29047563,98466716,1,27-FEB-18,1,"C",16,5,22,"F",2,2,"N","","",22,0
2018,29047743,98467196,1,29-MAR-18,1,"N",2,5,24,"M",1,3,"N","","",24,0
2018,29047853,98467454,1,09-MAR-18,1,"C",16,5,23,"M",1,2,"U","","",23,0
2018,29048432,98469217,1,27-APR-18,1,"N",16,5,20,"M",2,2,"N","","",20,0
2018,29048484,98469367,1,21-MAR-18,1,"N",16,5,41,"M",1,3,"N","","",41,0
2018,29053370,98482849,1,01-FEB-18,1,"N",16,5,24,"F",1,3,"U","","",24,0
2018,29053378,98482869,1,07-FEB-18,3,"N",16,5,26,"M",1,3,"U","","",26,0
2018,29053379,98482869,2,07-FEB-18,3,"N",16,5,27,"M",1,3,"U","","",27,0
2018,29053903,98484326,1,20-MAR-18,1,"N",51,5,37,"M",1,2,"R","","",37,0
2018,29043594,98454097,4,26-FEB-18,1,"N",16,5,21,"M",2,2,"N","","",21,0
2018,29043586,98454097,1,26-FEB-18,1,"N",16,5,18,"F",1,2,"N","","",18,0
2018,29043591,98454097,3,26-FEB-18,1,"N",16,5,18,"M",2,2,"N","","",18,0
2018,29043589,98454097,2,26-FEB-18,1,"N",16,5,20,"F",3,2,"N","","",20,0
2018,30767641,103427898,1,05-MAY-18,1,"N",51,5,40,"M",1,2,"R","","",40,0
2018,29043749,98454651,1,05-MAR-18,1,"N",51,5,29,"M",1,2,"N","","",29,0
2018,30775239,103424277,1,20-APR-18,1,"N",35,5,31,"F",1,2,"N","","",31,0
2018,29043968,98455502,1,29-MAR-18,3,"N",16,5,38,"M",3,3,"N","","",38,0
2018,29043983,98455576,1,11-FEB-18,3,"N",16,5,21,"M",2,3,"N","","",21,0
2018,30771177,103428018,2,21-MAR-18,1,"N",35,5,47,"M",2,2,"N","","",47,0
2018,30767674,103428018,1,21-MAR-18,1,"N",35,5,48,"M",2,3,"N","","",48,0
2018,29044304,98456716,1,12-MAR-18,3,"N",11,5,27,"F",1,2,"N","","",27,0
2018,30775250,103424324,2,14-APR-18,1,"N",16,5,21,"M",2,3,"N","","",21,0
2018,30771197,103420812,2,29-APR-18,1,"N",16,5,18,"F",1,3,"N","","",18,0
2018,30771198,103420812,3,29-APR-18,1,"N",16,5,17,"F",1,2,"N","H","",17,0
2018,29044742,98457908,1,02-MAR-18,1,"N",16,5,29,"M",1,3,"R","","",29,0
2018,29044969,98458637,1,28-MAR-18,1,"C",16,5,54,"F",1,2,"R","","",54,0
2018,29045053,98458870,1,21-MAR-18,3,"N",51,5,36,"M",3,2,"U","","",36,0
2018,30771196,103420812,1,29-APR-18,1,"N",22,5,15,"F",1,2,"N","H","",15,0
2018,29046177,98462174,1,20-FEB-18,3,"N",35,5,20,"M",1,2,"R","","",20,0
2018,30767691,103424354,1,27-FEB-18,1,"N",35,5,22,"M",1,2,"R","","",22,0
2018,29046397,98463024,1,11-MAR-18,3,"N",16,5,35,"M",1,2,"R","","",35,0
2018,29046444,98463142,1,09-FEB-18,3,"N",27,5,26,"M",1,2,"R","","",26,0
2018,29046455,98463175,1,05-FEB-18,1,"N",39,5,35,"M",1,2,"N","","",35,0
2018,29046644,98463709,1,06-MAR-18,1,"C",51,5,35,"M",2,3,"U","","",35,0
2018,29049416,98472166,1,18-APR-18,1,"M",27,5,17,"M",2,3,"R","R","",17,0
2018,29049426,98472212,1,02-FEB-18,3,"N",16,5,17,"F",1,3,"N","H","",17,0
2018,30771209,103420851,2,03-MAR-18,1,"N",52,5,48,"M",1,2,"R","","",48,0
2018,30771208,103420851,1,03-MAR-18,1,"N",35,5,41,"F",1,2,"N","","",41,0
2018,29049624,98472769,1,21-FEB-18,1,"N",49,5,19,"M",1,2,"N","","",19,0
2018,29049665,98472926,1,07-FEB-18,1,"N",5,5,17,"M",2,2,"N","R","",17,0
2018,29049916,98473615,1,11-MAR-18,1,"N",51,5,24,"M",1,2,"N","","",24,0
2018,29049919,98473634,1,04-APR-18,1,"N",16,5,39,"M",1,2,"N","","",39,0
2018,29050014,98474011,1,15-JAN-18,1,"N",35,5,27,"M",1,3,"R","","",27,0
2018,29050031,98474047,1,26-JAN-18,2,"N",35,5,34,"M",1,2,"R","","",34,0
2018,29050053,98474108,1,17-FEB-18,1,"N",16,5,23,"M",1,3,"U","","",23,0
2018,29050265,98475025,1,07-FEB-18,1,"N",35,5,29,"M",1,2,"N","","",29,0
2018,29050479,98475479,1,07-FEB-18,1,"N",29,5,41,"M",1,2,"N","","",41,0
2018,30767716,103420915,1,15-JAN-18,1,"N",48,5,24,"M",1,2,"R","","",24,0
2018,30775297,103424475,1,13-MAR-18,1,"N",51,5,42,"M",1,3,"R","","",42,0
2018,29050694,98475961,1,23-MAY-18,3,"N",40,5,58,"M",2,2,"R","","",18,99
2018,29050696,98475961,2,23-MAY-18,3,"N",40,5,20,"M",2,2,"R","","",20,0
2018,29050910,98476341,1,25-MAR-18,1,"N",47,5,28,"M",1,2,"R","","",28,0
2018,29051111,98476870,1,05-APR-18,3,"C",51,5,45,"M",1,2,"R","","",45,0
2018,29051378,98477580,1,23-FEB-18,1,"C",16,5,29,"F",1,2,"N","","",29,0
2018,30771245,103424477,1,14-MAR-18,1,"N",23,5,41,"M",1,3,"N","","",41,0
2018,29051452,98477724,1,10-MAR-18,1,"N",16,5,36,"M",1,2,"N","","",36,0
2018,30771250,103424501,1,18-MAR-18,1,"N",5,5,19,"M",1,3,"R","","",19,0
2018,30767731,103420979,1,24-MAR-18,1,"N",23,5,47,"M",2,2,"R","","",47,0
2018,29043600,98454109,1,25-MAR-18,1,"C",16,5,31,"F",1,2,"N","","",31,0
2018,29043644,98454270,1,25-MAR-18,1,"N",35,5,23,"M",3,3,"N","","",23,0
2018,29044011,98455704,1,15-MAR-18,1,"N",51,5,47,"M",3,2,"R","","",47,0
2018,29044506,98457209,1,31-MAR-18,1,"N",23,5,46,"M",2,2,"R","","",46,0
2018,29044513,98457233,1,05-APR-18,1,"N",23,5,36,"F",1,2,"R","","",36,0
2018,29044621,98457591,1,06-MAR-18,1,"N",16,5,29,"F",3,3,"N","","",29,0
2018,29045019,98458789,1,09-MAR-18,1,"N",16,5,60,"M",2,3,"U","","",60,0
2018,29045020,98458789,2,09-MAR-18,1,"N",16,5,46,"F",2,2,"U","","",46,0
2018,29045587,98460470,1,08-MAR-18,1,"N",23,5,23,"M",1,2,"R","","",23,0
2018,29045590,98460470,2,08-MAR-18,1,"N",23,5,23,"F",1,2,"R","","",23,0
2018,30768226,103436610,1,12-MAR-18,1,"N",35,5,21,"M",2,2,"R","","",21,0
2018,30768227,103432794,1,25-MAR-18,3,"C",51,5,28,"M",2,2,"R","","",28,0
2018,30771774,103436629,2,29-MAR-18,3,"N",2,5,31,"F",2,2,"U","","",31,0
2018,30775777,103436629,1,29-MAR-18,3,"N",2,5,27,"F",2,2,"U","","",27,0
2018,30771787,103430081,1,13-APR-18,1,"N",35,5,27,"M",1,2,"N","","",27,0
2018,30771793,103432836,2,20-APR-18,1,"N",35,5,21,"M",1,2,"R","","",21,0
2018,30768252,103432836,1,20-APR-18,1,"N",16,5,18,"M",1,2,"R","","",18,0
2018,29046321,98462561,1,22-MAR-18,1,"N",27,5,58,"M",1,2,"N","","",58,0
2018,30768254,103436680,2,28-APR-18,1,"N",16,5,18,"M",0,2,"N","","",18,0
2018,29046521,98463341,3,04-JAN-18,3,"N",49,5,42,"M",1,3,"R","","",42,0
2018,29046520,98463341,2,04-JAN-18,3,"N",49,5,52,"F",1,2,"N","","",52,0
2018,29046523,98463341,4,04-JAN-18,3,"N",49,5,55,"M",1,3,"N","","",55,0
2018,29046519,98463341,1,04-JAN-18,3,"N",49,5,45,"M",1,2,"N","","",45,0
2018,29046588,98463552,1,04-MAR-18,3,"N",23,5,49,"F",1,2,"N","","",49,0
2018,29046652,98463720,1,28-MAR-18,1,"C",22,5,29,"F",1,3,"U","","",29,0
2018,30771794,103436680,1,28-APR-18,1,"N",16,5,17,"M",0,1,"N","H","",17,0
2018,30775792,103430109,1,27-APR-18,1,"N",11,5,27,"M",1,2,"N","","",27,0
2018,30775793,103430111,1,26-APR-18,1,"C",23,5,18,"F",1,2,"N","","",18,0
2018,29047031,98464966,1,24-MAR-18,3,"N",39,5,51,"M",1,2,"R","","",51,0
2018,29047039,98464998,2,26-MAR-18,1,"N",51,5,34,"F",1,2,"R","","",34,0
2018,29047037,98464998,1,26-MAR-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,29047148,98465358,1,06-MAR-18,1,"N",23,5,50,"F",1,2,"R","","",50,0
2018,29047482,98466482,1,13-MAR-18,3,"N",16,5,43,"M",1,3,"N","","",43,0
2018,30768299,103436815,1,01-APR-18,1,"N",16,5,22,"M",1,3,"N","","",22,0
2018,30775832,103432960,1,01-APR-18,1,"C",16,5,39,"M",2,3,"N","","",39,0
2018,29043582,98454078,1,19-MAR-18,1,"N",16,5,18,"M",2,2,"N","","",18,0
2018,29043598,98454101,1,25-MAR-18,1,"C",16,5,21,"M",1,2,"N","","",21,0
2018,29043611,98454159,1,08-APR-18,1,"C",16,5,31,"M",1,2,"N","","",31,0
2018,29043940,98455377,1,10-FEB-18,1,"N",40,5,24,"M",1,2,"R","","",24,0
2018,29044027,98455778,1,26-MAR-18,2,"N",16,5,37,"M",3,2,"N","","",37,0
2018,29044231,98456493,1,07-MAR-18,3,"N",37,5,26,"M",2,2,"N","","",26,0
2018,29044493,98457145,1,31-MAR-18,1,"N",35,5,17,"M",1,2,"R","R","",17,0
2018,29044547,98457362,3,18-APR-18,1,"N",23,5,18,"M",1,2,"R","","",18,0
2018,29044543,98457362,1,18-APR-18,1,"N",23,5,19,"M",1,2,"R","","",19,0
2018,29044548,98457362,4,18-APR-18,1,"N",23,5,17,"M",1,2,"R","R","",17,0
2018,29044545,98457362,2,18-APR-18,1,"N",23,5,18,"M",1,2,"R","","",18,0
2018,29045017,98458780,1,06-MAR-18,1,"N",16,5,41,"M",3,2,"N","","",41,0
2018,29045051,98458876,2,18-MAR-18,3,"N",22,5,20,"M",1,3,"U","","",20,0
2018,29045049,98458876,1,18-MAR-18,3,"N",16,5,21,"M",1,3,"U","","",21,0
2018,29046143,98462104,1,10-MAR-18,1,"N",16,5,25,"F",1,3,"N","","",25,0
2018,29046180,98462189,1,02-MAR-18,1,"N",16,5,40,"M",3,3,"R","","",40,0
2018,29046215,98462256,1,23-MAR-18,2,"N",23,5,30,"M",1,2,"N","","",30,0
2018,29046627,98463685,1,16-MAR-18,1,"N",39,5,26,"M",2,3,"N","","",26,0
2018,29046665,98463758,1,21-FEB-18,1,"N",45,5,31,"M",1,2,"R","","",31,0
2018,29046725,98463890,1,25-FEB-18,1,"N",39,5,28,"M",1,2,"R","","",28,0
2018,29046726,98463890,2,25-FEB-18,1,"N",48,5,30,"F",1,2,"N","","",30,0
2018,29046730,98463890,3,25-FEB-18,1,"N",48,5,33,"F",1,1,"R","","",33,0
2018,29047017,98464931,1,07-MAR-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
2018,29047032,98464974,1,20-MAR-18,1,"N",16,5,32,"M",1,2,"R","","",32,0
2018,29047499,98466515,1,24-MAR-18,1,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29048379,98469027,1,15-APR-18,1,"N",16,5,32,"M",1,2,"R","","",32,0
2018,29048406,98469078,1,19-APR-18,1,"N",16,5,36,"F",1,2,"R","","",36,0
2018,29053341,98482826,3,22-JAN-18,3,"N",14,5,26,"M",1,3,"R","","",26,0
2018,29053336,98482826,1,22-JAN-18,3,"N",14,5,30,"M",3,3,"U","","",30,0
2018,29053338,98482826,2,22-JAN-18,3,"N",14,5,20,"F",1,3,"U","","",20,0
2018,29053401,98482908,1,13-FEB-18,3,"N",51,5,35,"M",1,3,"U","","",35,0
2018,29053455,98483011,1,02-MAR-18,1,"N",16,5,33,"M",1,3,"U","","",33,0
2018,29054063,98484836,1,18-MAR-18,1,"N",16,5,24,"M",1,3,"U","","",24,0
2018,30767733,103420999,1,30-MAR-18,2,"N",47,5,25,"M",1,2,"N","","",25,0
2018,30767741,103421021,1,30-MAR-18,1,"N",51,5,13,"M",2,2,"R","H","",13,0
2018,30767745,103428277,1,05-APR-18,1,"N",23,5,20,"M",1,1,"N","","",20,0
2018,30771286,103428309,1,14-APR-18,1,"N",23,5,19,"F",1,2,"R","","",19,0
