"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,135898980
2018,6,135906639
2018,2,135900171
2018,6,135907313
2018,6,135895234
2018,6,135900225
2018,6,135900829
2018,1,135900915
2018,6,135900915
2018,7,135900915
2018,1,135895524
2018,6,135895524
2018,7,135895524
2018,6,135901082
2018,8,135908581
2018,1,135908908
2018,6,135916175
2018,6,135912396
2018,6,135909078
2018,6,135912579
2018,7,135912579
2018,8,135909172
2018,6,135916360
2018,6,135909426
2018,6,135913498
2018,6,135913499
2018,6,135913514
2018,3,135909797
2018,6,135916698
2018,6,135913852
2018,6,135910755
2018,6,135921424
2018,6,135916334
2018,6,135916386
2018,6,135916385
2018,6,135916502
2018,6,135913378
2018,6,135909727
2018,6,135909728
2018,6,135913634
2018,6,135913636
2018,6,135916625
2018,3,135909971
2018,3,135909970
2018,8,135910773
2018,3,135914907
2018,6,135914970
2018,6,135917141
2018,6,135915392
2018,6,135921650
2018,6,135917380
2018,6,137032639
2018,6,137030657
2018,6,137033094
2018,3,137036419
2018,6,137033837
2018,8,137033837
2018,6,137033839
2018,6,137042097
2018,6,137042399
2018,6,137034868
2018,6,137042432
2018,6,137034898
2018,6,137034921
2018,6,137034922
2018,6,137034917
2018,6,137034915
2018,6,137042456
2018,6,137042457
2018,1,137035103
2018,7,137035103
2018,8,137035103
2018,6,137036826
2018,6,137042820
2018,3,137042820
2018,6,137043915
2018,6,137043998
2018,6,137043993
2018,6,137044341
2018,6,137044339
2018,6,137044381
2018,6,137044382
2018,6,137037212
2018,6,137046620
2018,6,137046781
2018,6,137046780
2018,6,137046794
2018,6,137046795
2018,3,135898904
2018,6,135898904
2018,7,135898904
2018,2,135898954
2018,6,135898954
2018,8,135898954
2018,6,135894766
2018,6,135900130
2018,6,135900128
2018,6,135900159
2018,6,135907300
2018,3,135900217
2018,7,135900602
2018,7,135900600
2018,2,135895381
2018,1,135900894
2018,3,135900894
2018,6,135900894
2018,1,135900893
2018,3,135900893
2018,6,135900893
2018,6,135896069
2018,7,135912098
2018,6,135916170
2018,6,135916171
2018,6,135912515
2018,6,135909093
2018,6,137555874
2018,6,135909642
2018,6,135913390
2018,6,135913403
2018,7,135913403
2018,6,135910770
2018,6,135910769
2018,3,135914718
2018,6,135915459
2018,3,137035207
2018,6,137035207
2018,6,133872199
2018,7,133872199
2018,8,133872199
2018,6,133872198
2018,7,133872198
2018,8,133872198
2018,6,133876821
2018,6,133872297
2018,7,133872297
2018,6,133872298
2018,6,133872383
2018,6,133867601
2018,6,137043712
2018,6,137043713
2018,3,133867600
2018,2,137037057
2018,3,137037057
2018,6,137037057
2018,2,137037056
2018,3,137037056
2018,5,137037056
2018,3,137043978
2018,6,137043978
2018,8,137043978
2018,6,137043997
2018,6,137043994
2018,6,137044006
2018,6,137046479
2018,6,137044394
2018,6,137044406
2018,6,137044405
2018,6,137044594
2018,7,137044594
2018,6,137046599
2018,7,137046599
2018,6,133877114
2018,6,133877119
2018,6,133877118
2018,6,133877525
2018,6,133879032
2018,6,133879083
2018,8,133879278
2018,6,133869687
2018,6,133879436
2018,7,133879436
2018,6,133869794
2018,6,133869976
2018,6,133869975
2018,6,133874335
2018,6,133874333
2018,6,133874509
2018,6,133874510
2018,6,133874600
2018,6,133870245
2018,6,133874734
2018,2,135906677
2018,3,135906697
2018,6,135906696
2018,6,135907234
2018,3,135900601
2018,6,135895552
2018,8,135895712
2018,6,135896008
2018,6,135909130
2018,5,135909131
2018,6,135909788
2018,8,135909788
2018,6,135909787
2018,8,135909787
2018,6,135909968
2018,6,135913737
2018,6,135913971
2018,6,135914266
2018,8,135916970
2018,6,135910921
2018,6,135917375
2018,8,133867538
2018,6,133872583
2018,7,133872583
2018,6,133872582
2018,7,133872582
2018,6,133872580
2018,7,133872580
2018,3,133872581
2018,6,133872581
2018,7,133872581
2018,6,133877435
2018,6,133867977
2018,5,133872783
2018,6,133872783
2018,7,133872783
2018,5,133872782
2018,6,133872782
2018,7,133872782
2018,6,133878353
2018,2,133873620
2018,6,133873620
2018,8,133873749
2018,6,133878883
2018,6,133878884
2018,6,133869231
2018,6,133869502
2018,6,133869891
2018,6,133879540
2018,6,133874270
2018,7,133874270
2018,6,133870124
2018,1,133879832
2018,6,133870459
2018,6,133870586
2018,3,133875393
2018,6,133870897
2018,6,133875575
2018,6,133881125
2018,6,133881503
2018,6,133881504
2018,6,133876029
2018,6,133886498
2018,6,133891458
2018,6,133882188
2018,1,133887200
2018,6,133887260
2018,6,133887269
2018,6,130333382
2018,6,130337937
2018,6,130337938
2018,6,130333435
2018,7,130333435
2018,6,130338247
2018,6,130338290
2018,4,130338308
2018,6,130338559
2018,6,130338561
2018,6,130334152
2018,6,130338915
2018,6,130338937
