"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,133802436
2018,6,133807753
2018,6,133802516
2018,1,133816345
2018,6,133802615
2018,3,133816420
2018,9,137657052
2018,6,137662514
2018,6,137662509
2018,3,137667105
2018,6,137667188
2018,6,137662651
2018,3,137657728
2018,6,137657763
2018,6,137667422
2018,6,137667581
2018,5,131243200
2018,9,131251611
2018,6,131247775
2018,6,131243327
2018,6,131251736
2018,9,131243478
2018,8,131247999
2018,9,131248134
2018,9,131243732
2018,6,131248173
2018,5,131252033
2018,6,131244005
2018,9,131244045
2018,6,131252230
2018,6,131248473
2018,6,131244143
2018,7,131244312
2018,6,131244349
2018,6,131248720
2018,6,131248733
2018,6,131248741
2018,9,131244398
2018,6,131244424
2018,6,131244443
2018,6,131248860
2018,6,131244693
2018,8,131244693
2018,9,131244741
2018,2,131244876
2018,6,131244899
2018,6,131244915
2018,4,131252944
2018,6,131245059
2018,6,131245334
2018,6,131249809
2018,6,131245359
2018,6,131249851
2018,6,131245389
2018,6,131253423
2018,6,131249946
2018,3,131253458
2018,7,131250077
2018,8,131250077
2018,9,131245553
2018,6,131245609
2018,5,131253562
2018,9,131250186
2018,6,131250297
2018,1,131244682
2018,6,131244740
2018,9,131249060
2018,6,131249068
2018,6,131244787
2018,9,131245851
2018,6,131253758
2018,9,131245863
2018,6,131250619
2018,9,131250652
2018,2,131250726
2018,6,131256163
2018,9,131254102
2018,9,131256248
2018,9,131250961
2018,9,131250960
2018,5,131256501
2018,6,131256501
2018,9,131254403
2018,6,131251076
2018,9,131261202
2018,7,131261361
2018,6,131261389
2018,6,131254847
2018,8,131261496
2018,6,131261514
2018,6,131257096
2018,1,131257320
2018,6,131257440
2018,6,131257570
2018,8,131257591
2018,2,131262129
2018,8,131257706
2018,6,131257801
2018,9,131262521
2018,9,131262527
2018,9,131256101
2018,9,131266169
2018,10,131258306
2018,9,131258316
2018,6,131262725
2018,9,131266416
2018,9,131266423
2018,6,131266442
2018,9,131266463
2018,6,131266479
2018,3,131258548
2018,9,131262864
2018,6,131258587
2018,6,131258654
2018,9,131266697
2018,6,131262970
2018,9,131262988
2018,9,131266755
2018,9,131258734
2018,6,131266791
2018,3,131258840
2018,6,131258844
2018,9,131263108
2018,9,131263115
2018,6,131263234
2018,6,131259110
2018,1,131259144
2018,3,131259308
2018,3,131259319
2018,6,131263428
2018,7,131263428
2018,7,131267421
2018,6,131259539
2018,6,133802431
2018,5,133816158
2018,6,131247723
2018,9,131243302
2018,9,131243344
2018,9,131243410
2018,6,131247862
2018,6,131248054
2018,6,131248062
2018,6,131243811
2018,6,131244059
2018,6,131244058
2018,6,131244079
2018,3,131244171
2018,11,131248643
2018,4,131248644
2018,6,131244338
2018,6,131248728
2018,6,131244407
2018,6,131244408
2018,6,131252485
2018,6,131244414
2018,9,131252484
2018,6,131244526
2018,4,131244745
2018,9,131252759
2018,6,131244865
2018,6,131244987
2018,6,131252996
2018,6,131249780
2018,6,131245381
2018,6,131249980
2018,9,131250071
2018,6,131250142
2018,6,131250215
2018,6,131253597
2018,8,131245691
2018,6,131243303
2018,6,131247781
2018,6,131243392
2018,6,131243393
2018,6,131243431
2018,6,131243436
2018,6,131243451
2018,6,131247861
2018,3,131243481
2018,6,131247987
2018,6,131251861
2018,6,131248075
2018,9,131248116
2018,6,131248198
2018,6,131252026
2018,6,131243825
2018,6,131248248
2018,6,131244033
2018,6,131244066
2018,9,131252378
2018,6,131248679
2018,6,131244357
2018,9,131244371
2018,6,131252464
2018,4,131248784
2018,9,131248822
2018,1,131244683
2018,9,131244732
2018,9,131244733
2018,6,131249058
2018,8,131249058
2018,6,131244800
2018,9,131244867
2018,6,131249216
2018,6,131252963
2018,6,131245315
2018,6,131249800
2018,6,131245342
2018,9,131249812
2018,6,131249820
2018,6,131253402
2018,6,131253408
2018,9,131245535
2018,6,131253531
2018,8,131253531
2018,6,131250144
2018,6,131250207
2018,6,131250223
2018,6,131253710
2018,6,133706949
2018,7,133706980
2018,9,133707018
2018,6,133698557
2018,9,133698601
2018,6,133698612
2018,6,133698705
2018,1,133698778
2018,9,133707211
2018,6,133707266
2018,3,133707284
2018,6,133707428
2018,2,133707476
2018,6,131519744
2018,1,131519774
2018,6,131513704
2018,9,131519815
2018,9,131522985
2018,6,131523006
2018,7,131523013
2018,11,131513788
2018,6,131523048
2018,6,131523162
2018,6,131514041
2018,2,131520429
2018,9,131520512
2018,6,131520555
2018,6,131523602
2018,8,131514462
2018,4,131520885
2018,1,131523791
2018,7,131520919
2018,6,131520928
2018,3,131523856
2018,6,131521023
2018,6,131521035
2018,6,131521112
2018,6,131521123
2018,9,131514769
2018,3,131526180
2018,6,131526180
2018,7,131526180
2018,9,131526225
2018,6,131528484
2018,7,131528558
2018,6,131528569
2018,9,131536301
2018,6,131528788
2018,6,131536385
2018,8,131528849
2018,6,131528848
2018,1,131528997
2018,6,131536542
2018,6,131529191
2018,6,131536713
2018,9,131529322
2018,6,131532893
2018,9,131529894
2018,9,131529956
2018,1,131537128
2018,8,131530119
2018,6,131537218
2018,6,131530175
2018,6,131530201
2018,6,131533593
2018,1,131530290
2018,9,131513759
2018,6,131519944
2018,6,131519970
2018,1,131513951
