"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,131527340
2018,21,131525178
2018,21,131525454
2018,21,131525481
2018,21,131525491
2018,21,131531279
2018,21,131531296
2018,21,131527668
2018,21,131531324
2018,21,131527717
2018,21,131525576
2018,21,131531399
2018,21,131531403
2018,21,131531402
2018,21,131527736
2018,21,131531408
2018,21,131531413
2018,21,131531436
2018,21,131531442
2018,21,131527781
2018,21,131527786
2018,21,131527791
2018,21,131525653
2018,21,131531490
2018,21,131531500
2018,21,131525672
2018,21,131527819
2018,21,131531533
2018,21,131531558
2018,21,131531561
2018,21,131531580
2018,21,131531588
2018,21,131531602
2018,21,131531601
2018,21,131527895
2018,21,131531637
2018,21,131531649
2018,21,131531655
2018,21,131527925
2018,21,131531678
2018,21,131525762
2018,21,131525776
2018,21,131531715
2018,21,131531714
2018,21,131525788
2018,21,131525787
2018,21,131531726
2018,21,131531735
2018,21,131527944
2018,21,131531793
2018,21,131525857
2018,21,131525858
2018,21,131525867
2018,21,131528031
2018,21,131531833
2018,21,131525892
2018,21,131525899
2018,21,131528064
2018,21,131531865
2018,21,131525912
2018,21,131525918
2018,21,131531904
2018,21,131528119
2018,21,131531914
2018,21,131525943
2018,21,131528194
2018,21,131528220
2018,21,131528230
2018,21,131532012
2018,21,131532026
2018,21,131532032
2018,21,131528280
2018,21,131532048
2018,21,131528325
2018,21,131528326
2018,21,131532093
2018,21,131528352
2018,21,131528359
2018,21,131532165
2018,21,131536138
2018,21,131528420
2018,21,131528436
2018,21,131528462
2018,21,131536201
2018,21,131528536
2018,21,131528547
2018,21,131528555
2018,21,131536240
2018,21,131536245
2018,21,131536253
2018,21,131528650
2018,21,131528685
2018,21,131528697
2018,21,131532398
2018,21,133698468
2018,21,133698548
2018,21,133698552
2018,21,133698561
2018,21,133698565
2018,21,133698602
2018,21,133707037
2018,21,133698609
2018,21,133707072
2018,21,133707125
2018,21,133698713
2018,21,133707164
2018,21,133707176
2018,21,133707192
2018,21,133698828
2018,21,133707317
2018,21,133703857
2018,21,133698953
2018,21,133699026
2018,21,133707380
2018,21,133704002
2018,21,133699162
2018,21,137668439
2018,21,137664254
2018,21,137664253
2018,21,137658902
2018,21,137664262
2018,21,137668457
2018,21,137664272
2018,21,137664271
2018,21,137664276
2018,21,137668465
2018,21,137668470
2018,21,137668476
2018,21,137668481
2018,21,137664325
2018,21,137668497
2018,21,137664343
2018,21,137668507
2018,21,137658974
2018,21,137664350
2018,21,137668511
2018,21,137658986
2018,21,137658988
2018,21,137664361
2018,21,137659008
2018,21,137659021
2018,21,137659037
2018,21,137668520
2018,21,137659011
2018,21,137664372
2018,21,137668518
2018,21,137659042
2018,21,137659041
2018,21,137659005
2018,21,137659004
2018,21,137659055
2018,21,137664378
2018,21,137659060
2018,21,137664381
2018,21,137659072
2018,21,137664397
2018,21,137659085
2018,21,137664401
2018,21,137659082
2018,21,137664403
2018,21,137664404
2018,21,137659092
2018,21,137668537
2018,21,137659090
2018,21,137664408
2018,21,137659095
2018,21,137659097
2018,21,137659098
2018,21,137664414
2018,21,137659099
2018,21,137664418
2018,21,137664420
2018,21,137664421
2018,21,137664423
2018,21,137659109
2018,21,137659112
2018,21,137664431
2018,21,137664433
2018,21,137659124
2018,21,137659125
2018,21,137664447
2018,21,137664457
2018,21,137668542
2018,21,137664459
2018,21,137664467
2018,21,137664469
2018,21,137664471
2018,21,137664472
2018,21,137659132
2018,21,137659134
2018,21,137668562
2018,21,137668563
2018,21,137668564
2018,21,137664483
2018,21,137668565
2018,21,137664487
2018,21,137664492
2018,21,137664493
2018,21,137668572
2018,21,137668573
2018,21,137664499
2018,21,137668576
2018,21,137659137
2018,21,137668579
2018,21,137659141
2018,21,137668581
2018,21,137659144
2018,21,137664518
2018,21,137664520
2018,21,137659147
2018,21,137664532
2018,21,137664531
2018,21,137664540
2018,21,137664550
2018,21,137664547
2018,21,137664548
2018,21,137664549
2018,21,137668598
2018,21,137668601
2018,21,137664554
2018,21,137659149
2018,21,137659150
2018,21,137664562
2018,21,137664564
2018,21,137664565
2018,21,137668604
2018,21,137664569
2018,21,137664568
2018,21,137668607
2018,21,137659155
2018,21,137659154
2018,21,137664575
2018,21,137668612
2018,21,137664595
2018,21,137664602
2018,21,137668616
2018,21,137664606
2018,21,137664607
2018,21,137664610
2018,21,137664614
2018,21,137664611
2018,21,137664615
2018,21,137664616
2018,21,137664623
2018,21,137664628
2018,21,137664630
2018,21,137659162
2018,21,137664637
2018,21,137659163
2018,21,137664640
2018,21,137664646
2018,21,137664648
2018,21,137664647
2018,21,137664650
2018,21,137664652
2018,21,137664655
2018,21,137664657
2018,21,137664663
2018,21,137664673
2018,21,137664669
2018,21,137664670
2018,21,137664672
2018,21,137664677
2018,21,137664682
2018,21,137664681
2018,21,133802510
2018,21,133807823
2018,21,133816238
2018,21,133802534
2018,21,133807893
2018,21,133816339
2018,21,133816344
2018,21,133807909
2018,21,133816357
2018,21,133802590
2018,21,133802603
2018,21,133807899
2018,21,133816360
2018,21,133816478
2018,21,133807791
2018,21,133816234
2018,21,133816265
2018,21,133816306
2018,21,133802595
2018,21,133802596
2018,21,133807930
2018,21,133816416
2018,21,133808019
2018,21,133816438
2018,21,133698485
2018,21,133707007
2018,21,133698549
2018,21,133707159
2018,21,133707190
2018,21,133698812
2018,21,133698822
2018,21,133698838
2018,21,133698888
2018,21,133698924
2018,21,133699068
2018,21,133707497
2018,21,131250408
2018,21,131250435
2018,21,131245812
2018,21,131250440
2018,21,131245827
2018,21,131250465
2018,21,131250519
2018,21,131245917
2018,21,131245921
2018,21,131245944
2018,21,131253891
2018,21,131253904
2018,21,131250612
2018,21,131253911
2018,21,131250632
2018,21,131246049
2018,21,131250655
2018,21,131250668
2018,21,131246078
2018,21,131250688
2018,21,131250690
2018,21,131246101
2018,21,131246105
2018,21,131250709
2018,21,131246121
2018,21,131246122
2018,21,131250715
2018,21,131250716
2018,21,131254027
2018,21,131256160
2018,21,131250738
2018,21,131254061
2018,21,131254114
2018,21,131256242
2018,21,131256241
