"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,126083285
2018,2,126083292
2018,2,126080068
2018,4,126080079
2018,4,126088137
2018,4,126083335
2018,4,126088165
2018,4,126080170
2018,4,126083358
2018,4,126080200
2018,4,126088202
2018,4,126083408
2018,4,126083407
2018,4,126083425
2018,4,126080339
2018,3,126080350
2018,4,126086030
2018,4,126080380
2018,4,126080433
2018,4,126096297
2018,3,126083527
2018,1,126083533
2018,4,126083552
2018,4,126083561
2018,4,126088393
2018,4,126080517
2018,3,126088404
2018,4,126080535
2018,4,126080543
2018,4,126080576
2018,4,126083615
2018,4,126088446
2018,4,126080637
2018,4,126083650
2018,4,126080685
2018,4,126083670
2018,4,126083675
2018,4,126080715
2018,4,126088522
2018,4,126080937
2018,1,126088637
2018,4,126083861
2018,4,126088653
2018,4,126083882
2018,1,126088661
2018,4,126088665
2018,3,126081041
2018,1,126088698
2018,4,126088706
2018,4,126081089
2018,2,126088727
2018,4,126081103
2018,4,126081111
2018,3,126091173
2018,4,126083990
2018,4,126091190
2018,1,126088795
2018,4,126084019
2018,4,126084024
2018,4,126091268
2018,4,126091344
2018,4,126091356
2018,4,126088872
2018,4,126088886
2018,4,126088900
2018,4,126084099
2018,1,126088908
2018,4,126084116
2018,4,126088920
2018,4,126088923
2018,4,126091473
2018,4,126088933
2018,4,126091570
2018,4,126088976
2018,4,126088985
2018,4,126091629
2018,3,126091656
2018,3,126084233
2018,4,126091666
2018,4,126084238
2018,4,126092399
2018,4,126084814
2018,4,126092423
2018,4,126084828
2018,4,126092445
2018,4,126089507
2018,3,126084931
2018,4,126085083
2018,4,126085140
2018,4,126092627
2018,3,126085182
2018,1,126089625
2018,4,126085253
2018,4,126092707
2018,4,126085348
2018,4,126089702
2018,4,126092757
2018,4,126085401
2018,4,126085411
2018,1,126085428
2018,4,126085478
2018,4,126089741
2018,1,126092816
2018,4,126085533
2018,1,126092830
2018,4,126092846
2018,4,126089791
2018,4,126092898
2018,4,126085689
2018,4,126085713
2018,4,126085731
2018,4,126085755
2018,4,126085770
2018,3,126092975
2018,4,126085815
2018,4,126085942
2018,4,126086046
2018,4,126089946
2018,4,126096167
2018,4,126093209
2018,4,126096228
2018,3,126096271
2018,3,126093299
2018,4,126096405
2018,4,126096418
2018,4,126096462
2018,4,126096528
2018,4,126090171
2018,4,126093499
2018,4,126096580
2018,4,126090188
2018,4,126096618
2018,4,126096639
2018,4,126093574
2018,4,126093584
2018,4,126093605
2018,4,126090218
2018,4,126096717
2018,4,126096730
2018,4,126090233
2018,4,126093659
2018,3,126093664
2018,4,138531427
2018,4,138531458
2018,4,138531460
2018,4,138531462
2018,4,138524838
2018,4,138531477
2018,4,138531480
2018,4,138527822
2018,4,138528178
2018,4,138528176
2018,4,138528177
2018,4,138531933
2018,4,126078456
2018,4,126086828
2018,4,126086840
2018,4,126086839
2018,4,126086841
2018,4,126086964
2018,4,126078659
2018,4,126086983
2018,1,126086984
2018,4,126086995
2018,4,126087038
2018,4,126087059
2018,1,126078745
2018,4,126087129
2018,4,126087162
2018,4,126082273
2018,4,126082366
2018,4,126078964
2018,4,126087246
2018,4,126087257
2018,4,126087259
2018,4,126087262
2018,4,126087263
2018,4,126082402
2018,4,126087272
2018,4,126079015
2018,4,126082436
2018,4,126087310
2018,4,126082470
2018,4,126087342
2018,4,126082491
2018,1,126082509
2018,4,126079117
2018,4,126082530
2018,4,126082540
2018,4,126079137
2018,4,126082545
2018,4,126082549
2018,4,126079159
2018,4,126087424
2018,4,126079194
2018,1,126082602
2018,4,126079238
2018,4,126087498
2018,4,126082652
2018,4,126082681
2018,4,126087539
2018,4,126079284
2018,4,126082711
2018,4,126087580
2018,4,126082735
2018,4,126087607
2018,1,126082759
2018,4,126082776
2018,4,126082787
2018,4,126087645
2018,4,126079486
2018,4,126079538
2018,4,126082938
2018,4,126087794
2018,4,126087797
2018,4,126082977
2018,4,126082984
2018,4,126079643
2018,4,126087839
2018,4,138528232
2018,4,126083017
2018,4,126079694
2018,4,126087869
2018,3,126087886
2018,4,126083079
2018,4,126079787
2018,4,126083141
2018,4,126079842
2018,4,126079849
2018,4,126088004
2018,4,126088011
2018,4,126088010
2018,4,126079922
2018,4,126079921
2018,4,126088023
2018,4,126088036
2018,4,126079970
2018,1,126079978
2018,4,126088072
2018,4,126088071
2018,4,126088082
2018,4,126083274
2018,4,126083284
2018,4,126088104
2018,1,126088107
2018,4,126080107
2018,4,126080183
2018,2,126083381
2018,4,126080215
2018,4,126080231
2018,4,126080232
2018,1,126080251
2018,4,126088249
2018,4,126088262
2018,4,126083448
2018,4,126088276
2018,4,126080322
2018,4,126080346
2018,1,126083470
2018,4,126088313
2018,4,126083485
2018,2,126088324
2018,4,126083505
2018,4,126083524
2018,4,126083528
2018,3,126080488
2018,4,126088385
2018,3,126088405
2018,1,126083579
2018,4,126080581
2018,4,126080593
2018,4,126088463
2018,4,126080633
2018,4,126080669
2018,4,126088491
2018,4,138528249
2018,4,126083678
2018,4,138528250
2018,4,138528256
2018,4,126083700
2018,4,138528271
2018,4,126080913
2018,4,126080963
2018,4,126088645
2018,4,126080988
2018,4,126083881
2018,4,126081009
2018,4,126088668
2018,4,126081024
2018,4,126081052
2018,4,126083915
2018,4,126081074
2018,1,126088716
2018,4,126091636
2018,4,126091674
2018,4,126089041
2018,3,126089048
2018,4,126084827
2018,4,126084845
2018,4,126084847
2018,4,126092485
2018,4,126092497
2018,4,126084924
2018,3,126092509
2018,4,126084971
2018,4,126092533
2018,4,126085005
2018,4,126085012
2018,4,126085010
2018,4,126092566
2018,4,126089576
2018,4,126092582
2018,3,126089579
2018,4,126085097
2018,2,126085156
2018,4,126092641
2018,4,126085241
2018,4,126085248
2018,4,126092680
2018,4,126089650
2018,4,126085273
2018,4,126085292
2018,4,126092715
2018,4,126085323
2018,4,126085338
2018,4,126092754
2018,4,126089712
2018,3,126089715
2018,3,126089716
2018,4,126085434
2018,4,126089733
2018,4,126085485
2018,4,126092811
2018,4,126085517
2018,4,126089750
2018,4,126085531
2018,4,126089754
2018,4,126085570
2018,4,126092870
2018,4,126089783
2018,4,126092888
2018,4,126085701
2018,4,126085700
2018,4,126085714
2018,4,126089815
2018,4,126092928
2018,4,126085749
2018,4,126092962
2018,4,126085782
2018,4,126089843
2018,4,126092978
2018,4,126085819
2018,4,126092995
2018,4,126089861
2018,4,126085848
2018,4,126093024
2018,4,126085920
2018,4,126085919
2018,4,126063282
2018,4,126063281
2018,4,126073595
2018,4,126063315
2018,4,126073614
2018,4,126068137
2018,4,126068151
2018,4,126063392
2018,4,126063393
2018,4,126063406
2018,2,126073672
2018,3,126063422
2018,4,126068218
2018,4,126063460
2018,4,126073725
2018,4,126068253
2018,4,126073730
2018,4,126063498
2018,4,126073752
2018,4,126068290
2018,4,126063523
2018,4,126063538
2018,4,126063551
2018,4,126073796
2018,4,126063574
2018,3,126063581
2018,4,126073826
2018,4,126073832
2018,4,126063639
2018,4,126068401
2018,4,126063652
2018,4,126068426
2018,4,126073895
2018,4,126068439
2018,4,126063697
2018,4,126063698
2018,4,126069451
2018,4,126069452
2018,4,126069477
2018,4,126065168
2018,4,126069484
2018,4,126074937
2018,4,126074944
2018,4,126069533
2018,4,126074976
2018,4,126069571
2018,4,126069578
2018,4,126069585
2018,4,126065320
2018,4,126065325
2018,4,126069601
2018,4,126069624
2018,4,126069630
2018,4,126069639
2018,4,126065398
2018,4,126069672
2018,4,126075070
2018,4,126069723
2018,4,126069725
2018,4,126065487
2018,4,126065490
2018,4,126065492
2018,4,126065494
2018,4,126065493
2018,4,126069783
2018,4,126065571
2018,4,126069820
2018,4,126075245
2018,4,126065634
2018,4,126065641
2018,4,126069861
2018,4,126069898
2018,4,126075296
2018,4,126069928
2018,4,126075336
2018,4,126065805
2018,4,126070017
2018,4,126070022
2018,4,126070058
2018,4,126065945
2018,4,126065955
2018,4,126065979
2018,4,126070122
2018,4,126070137
2018,4,126070136
2018,4,126070141
2018,4,126066065
2018,4,126066068
2018,4,126066085
2018,4,126066131
2018,4,126075529
2018,4,126075538
2018,4,126075552
2018,4,126070249
2018,4,126070259
2018,4,126075571
2018,4,126070274
2018,4,126070273
2018,4,126076247
2018,4,126076262
2018,4,126070332
2018,4,126070338
2018,4,126070344
2018,4,126075649
2018,4,126076333
2018,4,126070364
2018,4,126075661
2018,4,126075663
2018,4,126076355
2018,4,126076356
2018,4,126075689
2018,4,126075711
2018,4,126076423
2018,4,126076429
2018,4,126076431
2018,4,126070460
2018,4,126075761
2018,4,126070469
2018,4,126070512
2018,4,126075824
2018,4,126076597
2018,4,126070573
2018,4,126070606
2018,4,126070650
2018,4,126075957
2018,4,126076764
2018,4,126076762
2018,4,126075972
2018,4,126070677
2018,4,126076829
2018,4,126070714
2018,4,126076841
2018,4,126076891
2018,4,126076890
2018,4,126076069
2018,4,126070754
2018,4,126070772
2018,4,126076093
2018,4,126081212
2018,3,126077052
2018,4,126070920
2018,3,126070950
2018,3,126081292
2018,3,126070958
2018,4,126077156
2018,4,126077182
2018,4,126077197
2018,4,126077232
2018,4,126071028
2018,1,126071035
2018,3,126077272
2018,1,126077296
2018,4,126081413
2018,4,126071084
2018,4,126081449
2018,4,126077342
2018,4,126077361
2018,4,126086158
2018,4,126086168
2018,4,126086183
2018,4,126081516
2018,3,126081521
2018,3,126086207
2018,4,126077507
2018,4,126086234
2018,4,126077522
2018,4,126077529
2018,2,126086245
2018,4,126077551
2018,4,126086256
2018,4,126086274
2018,1,126077652
2018,1,126077653
2018,4,126077694
2018,4,126086360
2018,4,126086386
2018,2,126081676
2018,4,126077761
2018,4,126077781
2018,4,126081698
2018,4,126077795
2018,4,126081711
2018,4,126086462
2018,4,126081744
2018,4,126077886
2018,4,126077910
2018,4,126086509
2018,4,126077959
2018,4,126081807
2018,4,126078010
2018,4,126086552
2018,4,126086567
2018,4,126078067
2018,4,126081841
2018,4,126086590
2018,4,126078094
2018,4,126081857
2018,3,126086603
2018,4,126078128
2018,4,126086629
2018,4,126086634
2018,4,126086635
2018,1,131519651
2018,3,131519651
2018,4,131519658
2018,4,131522904
2018,4,131519859
2018,4,131519870
2018,4,131513764
2018,4,131519902
2018,4,131523032
2018,4,131519924
2018,4,131519926
2018,4,131523046
2018,4,131523055
2018,4,131519964
2018,4,131520023
2018,4,131513846
2018,4,131520025
2018,4,131513847
2018,4,131520029
2018,4,131523112
2018,4,131520040
2018,4,131520075
2018,4,131520086
2018,4,131520092
2018,4,131513930
2018,4,131523171
2018,4,131520121
2018,4,131523192
2018,4,131520145
2018,4,131520151
2018,4,131520178
2018,4,131520196
2018,4,131520195
2018,4,131520201
2018,4,131520206
2018,4,131520217
2018,4,131520258
2018,4,131523304
2018,4,131520319
2018,4,131520339
2018,4,131514074
2018,4,131523345
2018,4,131520372
2018,4,131520389
2018,4,131520409
2018,4,131523429
2018,4,131523430
2018,4,131523436
2018,4,131520496
2018,4,131520504
2018,4,131514215
2018,4,131520521
2018,4,131520535
2018,4,131514232
2018,4,131520541
2018,1,131514249
2018,4,131514263
2018,4,131520585
2018,4,131520587
2018,4,131520592
2018,4,131520608
2018,4,131514294
2018,4,126091723
2018,4,126084302
2018,4,126089069
2018,4,126091751
2018,4,126089079
2018,4,126084329
2018,3,126084341
2018,4,126089110
2018,4,126084355
2018,4,126089123
2018,4,126091829
2018,4,126084373
2018,4,126084383
2018,4,126084407
2018,3,126089186
2018,4,126091999
2018,4,126084482
2018,4,126092045
2018,4,126092093
2018,4,126084561
2018,3,126092124
2018,4,126084577
2018,4,126084595
2018,4,126084607
2018,4,126092183
2018,4,126089338
2018,4,126084635
2018,4,126084644
2018,4,126092260
2018,1,126086784
2018,4,126078436
2018,4,126082029
2018,4,126086956
2018,4,126086972
2018,4,126086989
2018,4,126087012
2018,4,126087021
2018,4,126078704
2018,4,126078731
2018,4,126087069
2018,4,126087136
2018,4,126087144
2018,4,126078856
2018,4,126082268
2018,4,126082279
2018,3,126082282
2018,4,126087218
2018,4,126078948
2018,4,126082358
2018,4,126087252
2018,4,126078984
2018,4,126082399
2018,4,126087270
2018,4,126082419
2018,4,126082425
2018,4,126079031
2018,4,126079044
2018,4,126087321
2018,4,126079052
2018,4,126079058
2018,4,126087337
2018,4,126079084
2018,1,126079093
2018,1,126087359
2018,4,126082505
2018,4,126082515
2018,4,126082525
2018,4,126082538
2018,4,126082546
2018,4,126079160
2018,4,126082580
2018,4,126087431
2018,4,126082594
2018,4,126087463
2018,4,126087464
2018,1,126079221
2018,4,126079233
2018,4,126082632
2018,4,126087521
2018,4,126087535
2018,4,126079266
2018,4,126082704
2018,4,126082707
2018,4,126079298
2018,4,126082727
2018,4,126082758
2018,4,126079334
2018,4,126087616
2018,4,126082768
2018,4,126079359
2018,4,126079374
2018,4,126079385
2018,4,126082796
2018,4,126087654
2018,4,126079478
2018,4,126079490
2018,4,126079503
2018,3,126079525
2018,4,126087754
2018,4,126087755
2018,4,126087759
2018,4,126079563
2018,4,126079588
2018,4,126082991
2018,4,126083005
2018,4,126087856
2018,4,126079707
2018,4,126079800
2018,4,126079826
2018,4,126079857
2018,4,126087974
2018,4,126087999
2018,1,126079899
2018,4,126083193
2018,4,126088015
2018,4,126083206
2018,4,126088034
2018,4,126088043
2018,4,126079985
2018,4,126083240
2018,4,126080023
2018,4,126083289
2018,4,126080092
2018,4,126088128
2018,4,126080122
2018,4,126088198
2018,3,126088229
2018,3,126080241
2018,3,126083400
2018,3,126083401
2018,4,126080391
2018,4,126080404
2018,4,126083491
2018,4,126080437
2018,4,126088352
2018,3,126080460
2018,3,126088366
2018,1,126083570
2018,4,126083573
2018,4,126080539
2018,4,126080604
2018,4,126088456
2018,2,126083642
2018,4,126088467
2018,4,126080672
2018,4,126080688
2018,4,126088505
2018,4,126080711
2018,4,126080723
2018,4,126083688
2018,4,126083832
2018,4,126083838
2018,4,126080943
2018,1,126088626
2018,4,126083850
2018,4,126083864
2018,4,126083863
2018,4,126083878
2018,1,126081011
2018,3,126081011
2018,4,126081017
2018,4,126081051
2018,4,126081059
2018,4,126088720
2018,4,126083927
2018,3,126083932
2018,4,126088762
2018,4,126091171
2018,4,126091193
2018,4,126084010
2018,4,126091231
2018,4,126091249
2018,4,126091265
2018,4,126091266
2018,4,126088825
2018,2,126088838
2018,4,126084058
2018,4,126088850
2018,2,126088855
2018,4,126091346
2018,4,126088901
2018,4,126091432
2018,4,126091445
2018,4,126084127
2018,4,126091479
2018,4,126088943
2018,4,126091540
2018,4,126084174
2018,4,126088957
2018,4,126091591
2018,4,126084200
2018,4,126088979
2018,4,126084203
2018,4,126084210
2018,4,126091627
2018,4,126084246
2018,4,126084261
2018,4,126063283
2018,4,126068069
2018,4,126068070
2018,4,126063305
2018,1,126068100
2018,3,126063322
2018,4,126063337
2018,4,126073623
2018,4,126063356
2018,4,126073625
2018,4,126073636
2018,4,126073644
2018,4,126073643
2018,4,126073649
2018,4,126063401
2018,4,126063415
2018,2,126063429
2018,4,126063458
2018,4,126068243
2018,4,126068245
2018,4,126073721
2018,4,126063480
2018,4,126073738
2018,4,126068259
2018,4,126068265
2018,4,126068281
2018,4,126068289
2018,4,126073761
2018,4,126068294
2018,4,126068301
2018,3,126068314
2018,4,126073779
2018,4,126068321
2018,4,126068323
2018,4,126068322
2018,4,126068330
2018,4,126073791
2018,4,126068341
2018,4,126073800
2018,4,126073830
2018,4,126063611
2018,4,126068374
2018,4,126063627
2018,1,126068393
2018,4,126073865
2018,4,126063636
2018,4,126073879
2018,4,126068412
2018,4,126063654
2018,4,126068421
2018,4,126068423
2018,4,126063666
2018,4,126073898
2018,4,126063674
2018,4,126063685
2018,4,126073912
2018,4,126063689
2018,4,126073919
2018,4,126073924
2018,4,126073939
2018,4,126063729
2018,4,126068506
2018,4,126068509
2018,4,126068517
2018,4,126063758
2018,4,126068529
2018,4,126068534
2018,4,126063779
2018,4,126074004
2018,4,126074010
2018,4,126063818
2018,1,126074019
2018,4,126063831
2018,1,126068581
2018,1,126068583
2018,4,126068580
2018,1,126063846
2018,4,126063856
2018,4,126068615
2018,4,126074047
2018,4,126068657
2018,4,126074122
2018,4,126074114
2018,4,126074116
2018,4,126063919
2018,4,126068681
2018,4,126063961
2018,1,126063969
2018,4,126074141
2018,4,126074147
2018,4,126074165
2018,3,126063999
2018,4,126064001
2018,4,126068711
2018,4,126068714
2018,3,126064032
2018,4,126064038
2018,4,126074199
2018,4,126064060
2018,4,126068752
2018,4,126074210
2018,4,126074216
2018,4,126074215
2018,1,126064084
2018,4,126064099
2018,1,126064103
2018,2,126068786
2018,4,126068792
2018,4,126064152
2018,4,126074249
2018,1,126068802
2018,4,126064171
2018,4,126064199
2018,4,126064202
2018,4,126068846
2018,4,126068852
2018,4,126068859
2018,4,126068860
2018,4,126064242
2018,4,126074302
2018,4,126064273
2018,4,126074303
2018,4,126074304
2018,4,126074310
2018,4,126064286
2018,4,126068899
2018,4,126064295
2018,4,126074320
2018,4,126064341
2018,4,126068959
2018,4,126064353
2018,4,126064372
2018,4,126064397
2018,4,126064405
2018,4,126069001
2018,4,126064406
2018,4,126064415
2018,4,126069022
2018,4,126064434
2018,4,126064465
2018,4,126074412
2018,4,126064431
2018,4,126074886
2018,3,126069469
2018,4,126065188
2018,4,126074923
2018,4,126074934
2018,4,126074935
2018,4,126065254
2018,4,126069541
2018,4,126065280
2018,4,126065300
2018,4,126065306
2018,4,126065316
2018,4,126075010
2018,4,126075013
2018,4,126065328
2018,4,126065343
2018,4,126069627
2018,4,126069647
2018,4,126069664
2018,4,126069718
2018,4,126065475
2018,4,126075151
2018,4,126065505
2018,4,126069759
2018,4,126065530
2018,4,126065529
2018,4,126065531
2018,4,126065570
2018,4,126069823
2018,4,126069824
2018,4,126069822
2018,4,126075249
2018,4,126069867
2018,4,126069868
2018,4,126075274
2018,4,126065668
2018,4,126065677
2018,4,126069896
2018,4,126069903
2018,4,126069907
2018,4,126065705
2018,4,126075312
2018,4,126065730
2018,4,126075321
2018,4,126069952
2018,4,126069956
2018,4,126065772
2018,4,126069964
2018,1,126069971
2018,4,126065813
2018,4,126069983
2018,4,126065819
2018,4,126065835
2018,4,126065874
2018,4,126070030
2018,4,126065881
2018,4,126065893
2018,4,126070036
2018,4,126070047
2018,4,126065910
2018,4,126065911
2018,4,126070060
2018,4,126065934
2018,4,126070078
2018,4,126070083
2018,4,126065987
2018,4,126070132
2018,4,126066023
2018,4,126066031
2018,4,126066042
2018,4,126070149
2018,4,126075474
2018,4,126070171
2018,4,126075491
2018,4,126075503
2018,4,126076139
2018,4,126070233
2018,4,126076189
2018,4,126076197
2018,4,126076202
2018,4,126070254
2018,4,126070275
2018,4,126075575
2018,4,126076246
2018,4,126070293
2018,4,126070299
2018,4,126075601
2018,4,126076285
2018,4,126070333
2018,4,126070335
2018,4,126075651
2018,4,126076366
2018,4,126070398
2018,4,126076408
2018,4,126070431
2018,4,126075731
2018,4,126070440
2018,4,126070458
2018,4,126070463
2018,4,126075767
2018,4,126070487
2018,4,126076534
2018,4,126076548
2018,4,126070529
2018,4,126070540
2018,4,126070545
2018,4,126075848
2018,4,126076628
2018,4,126076644
2018,4,126070599
2018,4,126076656
2018,4,126070649
2018,4,126070711
2018,4,126076843
2018,4,126078368
2018,4,126078374
2018,4,126082017
2018,4,126078463
2018,4,126082036
2018,4,126086845
2018,4,126086963
2018,4,126078654
2018,4,126086991
2018,4,126087017
2018,4,126087020
2018,4,126087039
2018,4,126087080
2018,4,126078766
2018,4,126087079
2018,4,126087103
2018,4,126082222
2018,4,126078804
2018,4,126087139
2018,4,126087169
2018,4,126087176
2018,4,126087224
2018,4,126082353
2018,4,126078955
2018,4,126082357
2018,4,126078977
2018,4,126078993
2018,4,126082396
2018,4,126079012
2018,4,126079021
2018,4,126079041
2018,4,126079043
2018,4,126087325
2018,4,126082498
2018,4,126087352
2018,4,126079097
2018,4,126082516
2018,4,126079113
2018,4,126079122
2018,4,126079136
2018,4,126087393
2018,4,126082562
2018,4,126079169
2018,4,126079184
2018,4,126079190
2018,4,126079197
2018,4,126082614
2018,3,126087476
2018,4,126082641
2018,4,126082646
2018,4,126082658
2018,4,126082657
2018,4,126082694
2018,4,126079279
2018,4,126079305
2018,4,126079312
2018,1,126087596
2018,4,126082760
2018,4,126079351
2018,4,126087624
2018,4,126082784
2018,4,126079386
2018,4,126079390
2018,4,126087707
2018,4,126087722
2018,3,126082897
2018,4,126082909
2018,4,126079543
2018,4,126082948
2018,4,126087790
2018,4,126082963
2018,4,126087820
2018,4,126087830
2018,4,126087847
2018,4,126087852
