"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,126068108,22857583
2018,12,126073633,22853004
2018,12,126063372,22848607
2018,12,126068160,22857590
2018,12,126073742,22853019
2018,12,126068271,22848628
2018,12,126063557,22857620
2018,12,126068384,22853035
2018,12,126063626,22853036
2018,12,126073874,22853041
2018,12,126063705,22857663
2018,12,126063714,22848684
2018,18,126068527,22848695
2018,12,126074011,22853075
2018,12,126085254,22854363
2018,12,126089695,22859030
2018,12,126063928,22848730
2018,12,126063942,22853094
2018,12,126063955,22857697
2018,12,126063970,22848733
2018,10,126074148,22848736
2018,18,126068694,22857699
2018,12,126068738,22848754
2018,12,126068741,22848757
2018,12,126074209,22853116
2018,12,126074245,22857726
2018,12,126068847,22857742
2018,12,126064236,22848800
2018,12,126074358,22857768
2018,12,126068990,22857769
2018,12,126064424,22857775
2018,3,126074409,22848842
2018,12,126074414,22857785
2018,12,126074906,22853276
2018,12,126069488,22857930
2018,12,126065222,22849068
2018,3,126069526,22849072
2018,12,126069536,22857943
2018,12,126065437,22849125
2018,18,126075113,22853325
2018,12,126075141,22857989
2018,12,126069742,22857990
2018,12,126065500,22849147
2018,9,126069746,22857992
2018,3,126075158,22853335
2018,12,126065540,22849162
2018,12,126065539,22849160
2018,12,126075202,22858007
2018,12,126065680,22849190
2018,12,126065688,22849195
2018,12,126075287,22853364
2018,12,126075330,22853381
2018,12,126065843,22849235
2018,12,126065872,22849239
2018,12,126065891,22849243
2018,12,126065985,22849261
2018,3,126070114,22858096
2018,12,126070142,22849268
2018,9,126066076,22849274
2018,12,126070182,22858121
2018,12,126075510,22853419
2018,12,126070208,22849292
2018,9,126070210,22858129
2018,18,126070219,22858131
2018,12,126076163,22858132
2018,12,126076166,22849298
2018,12,126076178,22849301
2018,12,126076219,22849309
2018,12,126076261,22858144
2018,12,126070330,22858151
2018,12,126070382,22858165
2018,12,126075735,22858180
2018,12,126076451,22849366
2018,12,126075759,22849370
2018,12,126075798,22853485
2018,12,126070496,22858191
2018,12,126076521,22858192
2018,12,126075822,22853493
2018,19,126076592,22858199
2018,12,126076684,22849416
2018,18,126076003,22853535
2018,18,126076826,22858242
2018,9,126076858,22853545
2018,12,126076876,22849462
2018,12,126070906,22849497
2018,12,126081252,22858282
2018,14,126070917,22858285
2018,12,126077122,22849510
2018,12,126070995,22858296
2018,9,126077277,22858306
2018,12,126077283,22849553
2018,12,126077333,22858315
2018,12,126077337,22849570
2018,12,126071129,22858322
2018,12,126086145,22858326
2018,12,126077518,22853630
2018,12,126077548,22849615
2018,12,126077708,22849650
2018,12,126086393,22849657
2018,12,126086413,22858370
2018,12,126077810,22849664
2018,12,126077899,22849676
2018,12,126086501,22858389
2018,12,126081823,22853679
2018,12,126078090,22849726
2018,12,126081859,22853685
2018,12,126078143,22858414
2018,12,126078140,22858413
2018,12,126086643,22849744
2018,12,126086686,22858433
2018,12,126081930,22849758
2018,12,126078345,22849778
2018,12,126086954,22858474
2018,12,126082094,22853724
2018,12,126078670,22849814
2018,12,126078691,22849820
2018,12,126082124,22853729
2018,12,126078718,22849826
2018,12,126078736,22849830
2018,12,126087083,22858499
2018,12,126078832,22849851
2018,12,126093242,22854593
2018,12,126078976,22858547
2018,12,126087265,22858550
2018,12,126082413,22853796
2018,12,126087326,22858564
2018,12,126082500,22853812
2018,12,126079107,22853816
2018,12,126079154,22849922
2018,12,126079166,22849924
2018,12,126082606,22849942
2018,12,126087472,22858591
2018,12,126082742,22849963
2018,12,126082743,22849966
2018,12,126082752,22858628
2018,12,126079338,22849968
2018,18,126082858,22849998
2018,12,126082894,22853899
2018,12,126082933,22853907
2018,16,126079771,22850066
2018,12,126088046,22858731
2018,12,126080083,22850134
2018,12,126088248,22858761
2018,19,126083414,22854006
2018,12,126080304,22854009
2018,12,126080363,22858770
2018,12,126080372,22850172
2018,12,126088325,22854022
2018,12,126088382,22858783
2018,12,126083643,22858798
2018,12,126080984,22854080
2018,12,126088670,22858840
2018,12,126088718,22858847
2018,2,126081094,22854088
2018,17,126088769,22858855
2018,12,126088769,22858854
2018,12,126088770,22858856
2018,12,126083998,22858859
2018,12,126091219,22850309
2018,12,126091235,22854103
2018,12,126091237,22854105
2018,12,126091267,22850322
2018,12,126091307,22854108
2018,12,126091378,22850345
2018,12,126088917,22858887
2018,12,126084122,22854122
2018,10,126091493,22850372
2018,12,126091552,22850385
2018,12,126091647,22850412
2018,12,126084241,22854157
2018,12,126084299,22850435
2018,12,126091757,22850443
2018,12,126089088,22850446
2018,12,126084333,22854176
2018,12,126084340,22850451
2018,12,126091837,22850469
2018,12,126084481,22850502
2018,12,126089266,22858945
2018,12,126084599,22854228
2018,12,126089327,22858958
2018,12,126092194,22858967
2018,12,126092219,22858969
2018,12,126092243,22850553
2018,12,126089420,22850577
2018,19,126092389,22854270
2018,12,126089485,22850593
2018,12,126092459,22854290
2018,12,126092498,22850611
2018,12,126092565,22850627
2018,12,126092574,22859015
2018,12,126085397,22850672
2018,12,126085653,22854450
2018,12,126089799,22859050
2018,2,126092905,22859051
2018,12,126092947,22850714
2018,12,126089928,22854514
2018,12,126090036,22854607
2018,12,126096413,22854622
2018,12,126096428,22854630
2018,12,126096687,22850883
2018,12,126093652,22850893
2018,12,133707291,24665887
2018,12,126073594,22857581
2018,12,126063344,22852994
2018,12,126073728,22853014
2018,12,126073750,22853021
2018,12,126073798,22848640
2018,12,126068414,22857645
2018,2,126063660,22848671
2018,18,126068454,22853053
2018,12,126068477,22857666
2018,12,126068540,22857673
2018,12,126073988,22857675
2018,12,126063849,22848711
2018,12,126063920,22848728
2018,12,126085332,22854390
2018,12,126068865,22857745
2018,12,126064275,22857753
2018,12,126074335,22857760
2018,12,126068934,22857761
2018,12,126069498,22857934
2018,12,126065248,22849078
2018,12,126065350,22849100
2018,12,126075038,22853307
2018,12,126065423,22849120
2018,12,126065425,22849121
2018,4,126075097,22853322
2018,12,126065450,22849132
2018,12,126065587,22849172
2018,3,126076229,22853439
2018,12,126070307,22858145
2018,12,126075645,22849334
2018,12,126075797,22853484
2018,12,126076648,22853510
2018,12,126070693,22858241
2018,9,126070699,22849446
2018,12,126076031,22849453
2018,12,126076859,22849458
2018,12,126070770,22849476
2018,12,126076935,22849478
2018,18,126070792,22858266
2018,12,126077128,22858291
2018,12,126077143,22849517
2018,12,126077189,22853589
2018,12,126092560,22850623
2018,18,126081392,22858304
2018,9,126081437,22858311
2018,12,126081437,22858312
2018,12,126086146,22858327
2018,12,126077452,22849590
2018,12,126081538,22853631
2018,12,126081550,22858345
2018,12,126077703,22849649
2018,12,126077863,22853663
2018,12,126077906,22849678
2018,12,126081765,22853670
2018,12,126086531,22858398
2018,12,126086585,22849721
2018,12,126081847,22849723
2018,12,126086731,22849770
2018,12,126078333,22849775
2018,12,126078696,22858486
2018,12,126087089,22853745
2018,12,126078877,22849859
2018,12,126096173,22850774
2018,12,126079066,22849900
2018,12,126082499,22849909
2018,12,126087362,22858571
2018,12,126082626,22849949
2018,12,126087564,22858613
2018,12,126087591,22849961
2018,3,126082764,22849972
2018,12,126087639,22849974
2018,12,126093112,22859073
2018,5,126082946,22850028
2018,12,126079646,22850043
2018,12,126087854,22850049
2018,12,126079693,22850051
2018,12,126087866,22858682
2018,12,126087948,22858701
2018,18,126096168,22854567
2018,20,126083236,22853984
2018,18,126080004,22858736
2018,12,126080395,22858774
2018,12,126088322,22858775
2018,12,126083507,22854025
2018,12,126080449,22858779
2018,12,126080655,22850220
2018,12,126083851,22854078
2018,12,126080983,22858835
2018,12,126088796,22850307
2018,12,126091390,22858880
2018,12,126091468,22854125
2018,12,126091551,22850384
2018,12,126091557,22850387
2018,12,126089007,22850409
2018,12,126084229,22854155
2018,12,126092181,22850541
2018,12,126092224,22854242
2018,12,126084657,22854246
2018,9,126089394,22850567
2018,12,126084980,22854315
2018,12,126085089,22854338
2018,12,126085113,22850635
2018,12,126092705,22850658
2018,12,126085383,22854397
2018,12,126092761,22850673
2018,18,126085417,22850675
2018,12,126089773,22859043
2018,12,126092876,22850698
2018,12,126092878,22854447
2018,12,126096231,22854584
2018,12,126096261,22854596
2018,4,126090023,22854599
2018,12,126090032,22854602
2018,3,126096400,22854616
2018,12,126093371,22854625
2018,10,126096718,22854685
2018,12,126092381,22850586
2018,12,126085048,22854332
2018,18,126093090,22854513
2018,12,126093091,22850744
2018,12,126093090,22850743
2018,12,126089957,22854552
2018,12,126089979,22854563
2018,12,126096236,22854586
2018,12,126090130,22854639
2018,12,126096518,22850845
2018,12,126096526,22854656
2018,12,126093522,22854669
2018,12,126090244,22850896
2018,12,126089472,22850587
2018,12,126092495,22854296
2018,12,126089626,22859022
2018,9,126092683,22850654
2018,9,126089705,22859032
2018,12,126092756,22859033
2018,12,126085608,22854439
2018,12,126085759,22854473
2018,12,126086047,22854524
2018,12,126096169,22859086
2018,12,126089993,22850775
2018,12,126096199,22854575
2018,12,126096207,22850781
2018,12,126096241,22850791
2018,12,126096333,22850802
2018,12,126093304,22850804
2018,12,126096414,22850819
2018,12,126090137,22854647
2018,12,126093426,22854651
2018,12,126090227,22859129
2018,12,126068075,22857579
2018,3,126063342,22852993
2018,10,126063377,22848608
2018,12,126073871,22848665
2018,12,126068403,22848667
2018,12,126063653,22853045
2018,12,126063688,22857657
2018,12,126089551,22850619
2018,12,126068588,22848709
2018,18,126063914,22848726
2018,12,126063992,22857702
2018,12,126064026,22857707
2018,12,126064061,22853114
2018,12,126069048,22857784
2018,18,126065121,22849045
2018,12,126065146,22849053
2018,12,126074910,22853277
2018,12,126074991,22853297
2018,12,126065392,22849110
2018,12,126075192,22853340
2018,12,126065588,22849173
2018,12,126069842,22853349
2018,12,126069857,22858017
2018,12,126075277,22853358
2018,12,126065676,22849189
2018,12,126069892,22858023
2018,12,126070025,22858070
2018,12,126070051,22858074
2018,12,126070054,22858076
2018,12,126070089,22853399
2018,12,126066007,22858093
2018,12,126066091,22849278
2018,12,126066106,22849282
2018,12,126075513,22853421
2018,12,126076245,22853440
2018,12,126070324,22858150
2018,3,126075657,22849337
2018,12,126076365,22849346
2018,3,126075779,22853480
2018,18,126076504,22849374
2018,3,126075791,22853483
2018,12,126076670,22849410
2018,12,126075996,22853533
2018,12,126081509,22849593
2018,18,126081554,22853635
2018,12,126077559,22849617
2018,18,126077689,22858361
2018,3,126081671,22853653
2018,12,126077780,22858371
2018,10,126077885,22858382
2018,12,126077929,22849684
2018,12,126077947,22849688
2018,12,126078075,22849720
2018,12,126081901,22858425
2018,12,126078314,22849769
2018,12,126078360,22849781
2018,12,126078454,22849793
2018,12,126082043,22849797
2018,12,126078797,22849841
2018,12,126078805,22849845
2018,12,126082378,22858546
2018,12,126078988,22849886
2018,12,126079072,22849903
2018,12,126096152,22859084
2018,12,126079088,22849911
2018,12,126079099,22853814
2018,12,126079202,22849933
2018,12,126082598,22858588
2018,15,126087626,22853864
2018,12,126079475,22853892
2018,12,126082886,22853897
2018,9,126087740,22850014
2018,12,126083011,22853926
2018,9,126087975,22858705
2018,18,126088026,22850091
2018,12,126079950,22850095
2018,12,126093609,22850885
2018,18,126080375,22850173
2018,12,126080676,22850223
2018,12,126092737,22854392
2018,12,126083690,22854050
2018,18,126080941,22850253
2018,12,126080978,22850257
2018,12,126088651,22858837
2018,12,126091232,22858865
2018,12,126091394,22850352
2018,12,126091547,22850383
2018,18,126091595,22850398
2018,18,126088997,22858895
2018,18,126084221,22850407
2018,18,126089002,22854154
2018,19,126091669,22850421
2018,18,126091699,22850427
2018,2,126084284,22850430
2018,12,126084284,22850431
2018,12,126091833,22850468
2018,12,126089154,22858927
2018,12,126084575,22850530
2018,12,126089381,22850564
2018,12,126092281,22850566
2018,12,126089429,22850579
2018,12,126084797,22850590
2018,12,126092743,22854394
2018,12,126092786,22854409
2018,12,126092884,22859046
2018,12,126085781,22850720
2018,12,126085898,22859063
2018,12,126093059,22854501
2018,12,126093121,22854522
2018,12,126086109,22854550
2018,10,126096153,22854562
2018,12,126096258,22854591
2018,18,126096260,22854594
2018,12,126096305,22854605
2018,12,126093456,22850850
2018,12,126096748,22850890
2018,18,126068132,22852997
2018,12,126063486,22853018
2018,12,126068306,22857616
2018,12,126063982,22848737
2018,12,126064088,22853118
2018,12,126068889,22853132
2018,12,126064333,22848815
2018,12,126074894,22853272
2018,12,126074905,22849060
2018,12,126069516,22857940
2018,12,126074949,22853289
2018,12,126065246,22849077
2018,12,126065285,22849089
2018,12,126065513,22849151
2018,12,126069938,22853379
2018,2,126075345,22858050
2018,12,126065886,22849241
2018,12,126066040,22849269
2018,12,126070232,22853428
2018,3,126070438,22849361
2018,12,126076448,22849365
2018,12,126075774,22853479
2018,19,126075840,22853501
2018,9,126075862,22858203
2018,12,126070596,22853511
2018,12,126076709,22849423
2018,18,126070673,22858235
2018,12,126070731,22858250
2018,12,126077365,22849573
2018,12,126081514,22858336
2018,12,126077665,22849641
2018,14,126081635,22849644
2018,12,126086412,22849662
2018,12,126077968,22849690
2018,12,126077986,22849693
2018,12,126081817,22849702
2018,3,126078040,22849713
2018,12,126081869,22849730
2018,12,126078147,22858417
2018,12,126086770,22849780
2018,12,126078364,22858450
2018,12,126087814,22858675
2018,12,126079639,22853924
2018,12,126079709,22853935
2018,10,126079730,22850058
2018,12,126083180,22850078
2018,18,126079951,22850096
2018,12,126088088,22850121
2018,12,126080082,22850133
2018,12,126080126,22850138
2018,12,126080341,22850166
2018,12,126080358,22850169
2018,12,126088336,22854024
2018,18,126083549,22854030
