"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,139659653
2019,4,139669635
2019,4,139669681
2019,4,139665091
2019,4,139669864
2019,4,139659863
2019,3,139659869
2019,3,139659878
2019,4,139665251
2019,4,139669928
2019,4,139659912
2019,4,139665324
2019,4,139659985
2019,4,139665458
2019,4,139670133
2019,4,139665481
2019,4,139670159
2019,3,139665512
2019,3,139660148
2019,4,139665524
2019,4,139660171
2019,4,139670209
2019,4,139670282
2019,4,139660402
2019,4,139660452
2019,3,139660478
2019,3,139670421
2019,4,139665950
2019,4,139670435
2019,4,139670455
2019,3,139660541
2019,4,139670468
2019,4,139660548
2019,4,139666031
2019,4,139660561
2019,4,139666072
2019,4,139670549
2019,4,139660616
2019,4,139666145
2019,4,139660636
2019,4,139666169
2019,4,139671199
2019,4,139660675
2019,4,139660692
2019,4,139671244
2019,4,139660723
2019,4,139660729
2019,4,139671280
2019,4,139671323
2019,4,139671333
2019,4,139671340
2019,4,139671370
2019,4,139671384
2019,4,139671396
2019,4,139671977
2019,4,139681192
2019,1,139681291
2019,3,139681301
2019,3,139681318
2019,3,139676552
2019,4,139672148
2019,4,139672147
2019,4,139672184
2019,4,139676638
2019,4,139672263
2019,4,139676688
2019,4,139672952
2019,4,139672974
2019,4,139672976
2019,4,139672978
2019,4,139672983
2019,1,139682250
2019,4,139673036
2019,4,139677459
2019,4,139677471
2019,4,139677523
2019,1,139677550
2019,4,139673230
2019,1,139682408
2019,4,139673254
2019,1,139677707
2019,4,139682530
2019,4,139682548
2019,4,139677812
2019,1,139682601
2019,3,139682601
2019,4,139673456
2019,4,139673482
2019,4,139673551
2019,4,139673580
2019,4,139673670
2019,4,139673675
2019,4,139673712
2019,3,139678009
2019,4,139673711
2019,4,139678010
2019,4,139678043
2019,4,139678059
2019,4,139678060
2019,4,139673786
2019,4,139673796
2019,4,139673831
2019,1,139682907
2019,4,139678347
2019,4,139674050
2019,1,139683068
2019,2,139683068
2019,1,139683067
2019,4,139683070
2019,4,139678381
2019,4,139674112
2019,4,139683111
2019,3,139674125
2019,4,139683173
2019,4,139683181
2019,4,139683202
2019,4,139674878
2019,4,139674894
2019,3,139674920
2019,3,139679049
2019,4,139675438
2019,3,139675495
2019,3,139679414
2019,3,139675494
2019,4,139675512
2019,4,139675516
2019,4,139675629
2019,4,139679585
2019,1,139679596
2019,3,139679596
2019,4,139675655
2019,4,139679644
2019,1,139679651
2019,3,139679651
2019,4,139684125
2019,4,139679667
2019,4,139684128
2019,4,139679668
2019,4,139684139
2019,4,139679692
2019,3,139684181
2019,4,139675807
2019,4,139675831
2019,4,139675875
2019,4,139686284
2019,4,139686286
2019,4,139686285
2019,4,139684536
2019,4,139686390
2019,4,139686413
2019,4,139684631
2019,4,139684655
2019,4,139684656
2019,4,139686525
2019,4,139686551
2019,4,139687022
2019,4,139687081
2019,4,139681090
2019,4,139687168
2019,4,139687169
2019,4,139687196
2019,4,139687221
2019,4,139691210
2019,4,139687305
2019,4,139687303
2019,4,139687304
2019,3,139691355
2019,3,139691356
2019,4,139687357
2019,4,139687379
2019,3,139691431
2019,3,139691430
2019,4,139687422
2019,4,139687461
2019,4,139687499
2019,3,139650309
2019,4,139650333
2019,1,139645909
2019,4,139650386
2019,4,139645925
2019,4,139650394
2019,4,139650405
2019,4,139650403
2019,3,139645942
2019,3,139650427
2019,4,139650437
2019,4,139650438
2019,4,139645946
2019,3,139655151
2019,3,139650447
2019,4,139650473
2019,4,139650472
2019,4,139645989
2019,4,139650530
2019,3,139655320
2019,3,139650621
2019,4,139655367
2019,4,139655368
2019,3,139650732
2019,4,139650733
2019,4,139656199
2019,4,139655506
2019,4,139655965
2019,4,139661182
2019,4,139661289
2019,4,139661286
2019,4,139661334
2019,3,139656125
2019,4,139661383
2019,4,139656133
2019,4,139661381
2019,4,139656695
2019,4,139656167
2019,4,139656709
2019,3,139661555
2019,3,139661553
2019,4,139656801
2019,4,139656812
2019,4,139656845
2019,4,139656844
2019,4,139656851
2019,1,139666387
2019,1,139666388
2019,4,139656884
2019,4,139656883
2019,4,139666440
2019,3,139661719
2019,3,139661741
2019,4,139661807
2019,4,139666646
2019,4,139657004
2019,4,139661909
2019,4,139661916
2019,4,139661928
2019,4,139661927
2019,4,139666719
2019,4,139661981
2019,3,139666724
2019,4,139662013
2019,4,139666774
2019,4,139662024
2019,3,139666825
2019,3,139666824
2019,4,139666874
2019,3,139666884
2019,4,139662129
2019,1,139662178
2019,3,139662178
2019,3,139666947
2019,4,139657170
2019,4,139657204
2019,4,139657221
2019,4,139662267
2019,1,139667034
2019,4,139657294
2019,2,139667088
2019,4,139662400
2019,4,139667104
2019,4,139657389
2019,1,139667227
2019,1,139657424
2019,4,139667280
2019,4,139667340
2019,4,139662659
2019,4,139662688
2019,4,139662714
2019,4,139667490
2019,4,139667501
2019,4,139662830
2019,4,139667606
2019,3,139657653
2019,4,139662952
2019,4,139667725
2019,4,139663053
2019,4,139667765
2019,4,139667806
2019,4,139663125
2019,4,139663136
2019,3,139663193
2019,4,139667887
2019,4,139657876
2019,4,139667950
2019,4,139657986
2019,4,139663325
2019,4,139667993
2019,4,139658043
2019,3,139668023
2019,4,139658060
2019,4,139663401
2019,4,139663430
2019,1,139663476
2019,3,139663476
2019,4,139663526
2019,4,139658232
2019,4,139658230
2019,4,139658261
2019,4,139668247
2019,4,139668264
2019,4,139663814
2019,4,139663816
2019,4,139669230
2019,4,139659272
2019,4,139664660
2019,4,139659330
2019,3,139664813
2019,4,139669534
2019,4,139669545
2019,4,139669587
2019,4,139669639
2019,4,139669647
2019,3,139665036
2019,4,139669739
2019,4,139665108
2019,1,139672130
2019,3,139672130
2019,1,139681300
2019,3,139681300
2019,4,139676555
2019,4,139672163
2019,4,139676732
2019,4,139676742
2019,4,139676754
2019,4,139672360
2019,4,139676793
2019,4,139672407
2019,2,139676848
2019,4,139672461
2019,4,139672472
2019,1,139672488
2019,1,139672487
2019,4,139672519
2019,4,139681718
2019,1,139676975
2019,4,139672573
2019,4,139681774
2019,4,139681779
2019,4,139676998
2019,4,139681810
2019,4,139672632
2019,4,139677035
2019,4,139677062
2019,4,139672665
2019,4,139681904
2019,4,139681926
2019,4,139677104
2019,4,139677103
2019,4,139672709
2019,4,139681969
2019,4,139681974
2019,4,139677146
2019,4,139672732
2019,4,139677159
2019,4,139682033
2019,1,139672800
2019,4,139682057
2019,4,139682067
2019,4,139677271
2019,4,139682135
2019,4,139677313
2019,4,139682184
2019,4,139677358
2019,4,139682265
2019,4,139673054
2019,4,139677472
2019,4,139682335
2019,4,139682342
2019,4,139677526
2019,4,139677596
2019,4,139677595
2019,4,139682464
2019,1,139682486
2019,4,139673497
2019,4,139673496
2019,4,139673513
2019,4,139677855
2019,4,139677861
2019,4,139673556
2019,4,139673563
2019,4,139673575
2019,4,139677975
2019,4,139677976
2019,3,139678006
2019,3,139678007
2019,4,139678040
2019,1,139682799
2019,1,139682798
2019,4,139678082
2019,4,139678108
2019,4,139673844
2019,4,139673842
2019,4,139682849
2019,1,139678148
2019,4,139682860
2019,4,139682859
2019,4,139674070
2019,4,139678379
2019,4,139678430
2019,4,139683192
2019,4,139683232
2019,4,139678536
2019,4,139674842
2019,4,139674858
2019,4,139674856
2019,4,139674927
2019,4,139679079
2019,4,139674978
2019,4,139675016
2019,4,139675017
2019,4,139683653
2019,3,139679161
2019,3,139683662
2019,3,139683671
2019,3,139675061
2019,4,139679175
2019,3,139683700
2019,4,139683699
2019,4,139675097
2019,3,139675106
2019,4,139683707
2019,4,139675123
2019,4,139675122
2019,4,139675126
2019,4,139683791
2019,4,139683798
2019,4,139683811
2019,4,139675262
2019,4,139683832
2019,4,139683842
2019,3,139683866
2019,4,139675332
2019,4,139679306
2019,4,139679326
2019,4,139683903
2019,4,139680184
2019,4,139680251
2019,4,139680279
2019,4,139684553
2019,4,139684612
2019,4,139684700
2019,4,139680663
2019,4,139686713
2019,4,139686727
2019,4,139686762
2019,4,139680707
2019,4,139686802
2019,4,139684892
2019,4,139680767
2019,4,139680781
2019,4,139680808
2019,4,139680809
2019,4,139687065
2019,1,139687093
2019,4,139681070
2019,4,139684972
2019,4,139684973
2019,4,139681161
2019,4,139687220
2019,4,139687262
2019,4,139691257
2019,4,139691291
2019,4,139687327
2019,4,139685089
2019,2,139691601
2019,4,139687596
2019,4,139685162
2019,4,139691668
2019,4,139691731
2019,4,139687733
2019,4,139691794
2019,3,139687794
2019,4,139687795
2019,3,139687796
2019,4,139685258
2019,4,139685274
2019,4,139685307
2019,4,139685321
2019,4,139685336
2019,4,139691928
2019,4,139687933
2019,4,139687959
2019,4,139687966
2019,4,139691953
2019,4,139688007
2019,4,139688029
2019,4,139688044
2019,1,139645889
2019,4,139655084
2019,4,139650371
2019,4,139650407
2019,4,139650426
2019,4,139645965
2019,4,139650490
2019,4,139646023
2019,4,139646021
2019,4,139646038
2019,4,139650555
2019,4,139646085
2019,4,139655427
2019,3,139650852
2019,3,139656289
2019,3,139656288
2019,4,139655645
2019,4,139656304
2019,4,139655676
2019,4,139656536
2019,4,139656560
2019,4,139661211
2019,3,139656019
2019,4,139656035
2019,4,139666464
2019,4,139666519
2019,4,139666595
2019,4,139657000
2019,4,139661893
2019,3,139666661
2019,4,139666672
2019,4,139661919
2019,4,139666681
2019,4,139661921
2019,4,139657028
2019,4,139661958
2019,4,139666714
2019,4,139666773
2019,4,139666785
2019,4,139657089
2019,4,139662050
2019,4,139666813
2019,4,139662067
2019,4,139666883
2019,4,139666928
2019,4,139657182
2019,4,139657211
2019,4,139657220
2019,4,139662271
2019,4,139657235
2019,4,139662286
2019,4,139662293
2019,4,139667022
2019,4,139662329
2019,4,139662349
2019,4,139667054
2019,4,139657300
2019,4,139667060
2019,4,139667062
2019,4,139657330
2019,4,139667175
2019,4,139667200
2019,4,139667219
2019,4,139667234
2019,4,139662571
2019,4,139662596
2019,4,139667308
2019,4,139662625
2019,4,139657512
2019,4,139657526
2019,4,139667411
2019,4,139657557
2019,4,139657560
2019,4,139667550
2019,4,139662867
2019,4,139667612
2019,4,139667666
2019,4,139667803
2019,3,139663118
2019,3,139667830
2019,4,139667849
2019,1,139667859
2019,4,139657850
2019,4,139657849
2019,4,139663209
2019,4,139663228
2019,4,139667909
2019,4,139657899
2019,4,139667927
2019,4,139663273
2019,4,139658048
2019,3,139668027
2019,3,139668028
2019,4,139658064
2019,4,139658181
2019,4,139658206
2019,4,139663560
2019,4,139663567
2019,4,139658277
2019,4,139663621
2019,4,139658301
2019,4,139663644
2019,4,139658329
2019,4,139663695
2019,3,139658362
2019,4,139663735
2019,4,139663750
2019,4,139658403
2019,4,139668351
2019,4,139663812
2019,4,139663897
2019,4,139658546
2019,4,139668486
2019,4,139668500
2019,4,139663970
2019,4,139668564
2019,3,139668609
2019,4,139658686
2019,4,139664053
2019,4,139664062
2019,4,139664073
2019,4,139668640
2019,4,139668656
2019,4,139658782
2019,4,139668729
2019,4,139658832
2019,4,139664266
2019,4,139668876
2019,4,139664294
2019,4,148811583
2019,4,148799633
2019,4,148811658
2019,4,148811708
2019,4,148811758
2019,4,148811778
2019,4,148804117
2019,4,148804119
2019,4,148811792
2019,4,148811818
2019,4,148799414
2019,4,148811194
2019,4,148811232
2019,4,148811351
2019,4,148811301
2019,4,148811321
2019,4,148799495
2019,4,148799494
2019,4,148799496
2019,3,148799507
2019,3,148799508
2019,4,148811372
2019,4,148811455
2019,3,148811457
2019,3,148811458
2019,4,148811467
2019,4,148811478
2019,4,148811481
2019,4,148799547
2019,4,148811546
2019,4,148811547
2019,4,148811562
2019,4,148811182
2019,3,148799480
2019,4,148811300
2019,4,148811312
2019,4,148803940
2019,4,148803939
2019,3,148803941
2019,4,148811494
2019,4,148804028
2019,4,148804030
2019,4,148811578
2019,4,148811652
2019,4,148811700
2019,4,148811730
2019,4,148811729
2019,4,148811784
2019,4,148811793
2019,4,148804123
2019,4,148799666
2019,4,148811816
2019,4,148811819
2019,4,148811823
2019,4,148811862
2019,4,148811643
2019,4,148804115
2019,1,148811175
2019,4,148811189
2019,4,148811197
2019,4,148811228
2019,4,148811331
2019,4,148811447
2019,4,148811522
2019,4,148811529
2019,4,148804017
2019,4,148804018
2019,4,148811575
2019,4,148799637
2019,3,148799460
2019,4,148799459
2019,4,148799499
2019,4,148811472
2019,4,148803996
2019,4,148804056
2019,4,148811660
2019,4,148804073
2019,4,148804071
2019,4,148804072
2019,4,148811717
2019,4,148811755
2019,4,148811765
2019,4,148799431
2019,4,148811212
2019,4,148799407
2019,4,148799406
2019,4,147912458
2019,1,147912495
2019,4,147912537
2019,4,147899315
2019,4,147912598
2019,4,147912618
2019,4,147899352
2019,4,147917362
2019,4,147899362
2019,4,147899371
2019,4,147917403
2019,4,147917409
2019,4,147899394
2019,4,147899407
2019,4,147912699
2019,4,147899417
2019,4,147899423
2019,4,147899430
2019,4,147917474
2019,4,147912759
2019,4,147917494
2019,4,147912787
2019,4,147899481
2019,4,147912792
2019,4,147899488
2019,4,147912823
2019,4,147912839
2019,4,147912845
2019,2,147912908
2019,4,147899566
2019,4,147899645
2019,4,147899644
2019,4,147899646
2019,4,147913125
2019,4,147913140
2019,4,147913198
2019,4,147913197
2019,4,147899696
2019,4,147913225
2019,4,147899710
2019,4,147913254
2019,3,147913306
2019,4,147917792
2019,4,147899793
2019,4,147913394
2019,4,147899819
2019,4,147899833
2019,3,147913541
2019,4,147913556
2019,4,147913557
2019,4,147899892
2019,4,147899893
2019,4,147913582
2019,4,147913598
2019,4,147917973
2019,4,147899903
2019,4,147899910
2019,4,147918008
2019,4,147918036
2019,4,147918047
2019,4,147899946
2019,4,147918065
2019,4,147918075
2019,4,147899970
2019,4,147918082
2019,4,147899980
2019,4,147918094
2019,3,147899988
2019,4,147918105
2019,4,147918112
2019,4,147900023
2019,4,147900027
2019,4,147900028
2019,3,147913722
2019,4,147900062
2019,4,147913747
2019,4,147900061
2019,4,147913755
2019,4,147913764
2019,4,147913796
2019,4,147900108
2019,4,147913845
2019,4,147900161
2019,4,147913938
2019,4,147918323
2019,4,147918326
2019,4,147900182
2019,1,147900195
2019,4,147914009
2019,4,147918356
2019,4,147918359
2019,4,147918440
2019,4,147918447
2019,4,147914077
2019,4,147918457
2019,1,147914120
2019,3,147914120
2019,1,147914121
2019,3,147914121
2019,4,147900327
2019,4,147914159
2019,4,147914160
2019,4,147918500
2019,4,147914167
2019,4,147914168
2019,4,147918509
2019,4,147914216
2019,3,147900381
2019,4,147914284
2019,4,147900403
2019,4,147918600
2019,3,147914319
2019,3,147918639
2019,4,147914332
2019,4,147918652
2019,4,147918666
2019,4,147914896
2019,3,147919085
2019,3,147900756
2019,4,147900758
2019,4,147900790
2019,4,147919669
2019,4,147921181
2019,4,147921203
2019,4,147921207
2019,4,147921206
2019,4,147919707
2019,4,147919729
2019,4,147921249
2019,4,147921251
2019,4,147915982
2019,3,147915990
2019,3,147915989
2019,4,147916072
2019,1,147916100
2019,3,147916100
2019,4,147921309
2019,4,147919843
2019,4,147926188
2019,4,147921339
2019,4,147921340
2019,4,147926224
2019,4,147926245
2019,4,147919892
2019,1,147926318
2019,1,147926317
2019,4,147926338
2019,4,147919917
2019,4,147919950
2019,4,147919952
2019,4,147919956
2019,4,147926354
2019,4,147919969
2019,4,147919979
2019,4,147919984
2019,4,147921515
2019,4,147926530
2019,4,147920094
2019,4,147920109
2019,4,147921573
2019,4,147926582
2019,4,147920123
2019,4,147926593
2019,4,147920153
2019,4,147921650
2019,4,147921663
2019,4,147921672
2019,4,147926627
2019,4,147926626
2019,4,147920167
2019,4,147921693
2019,4,147921708
2019,4,147921712
2019,3,147926654
2019,4,147926680
2019,4,147926679
2019,4,147921779
2019,4,147926724
2019,4,147926746
2019,4,147926747
2019,1,147926774
2019,4,147920298
2019,4,147920306
2019,4,147926916
2019,4,147927012
2019,4,147920438
2019,1,147920439
2019,1,147921944
2019,3,147921944
2019,4,147927091
2019,3,147920481
2019,1,147927155
2019,4,147922072
2019,4,147922078
2019,4,147922080
2019,4,147922085
2019,4,147922103
2019,4,147922113
2019,3,147920698
2019,4,147927450
2019,4,147922143
2019,4,147922142
2019,4,147922153
2019,4,147927481
2019,4,147922162
2019,4,147922167
2019,4,147922168
2019,4,147922166
2019,4,147922175
2019,4,147927512
2019,4,147920785
2019,4,147920792
2019,4,147922217
2019,4,147922216
2019,4,147922222
2019,4,147922228
2019,4,147922238
2019,4,147922294
2019,4,147922301
2019,4,147922302
2019,4,147922314
2019,4,147922315
2019,4,147922317
2019,4,147922901
2019,4,147922934
2019,4,147922938
2019,4,147928433
2019,4,147922967
2019,4,147922972
2019,4,147922993
2019,4,147931579
2019,4,147931601
2019,4,147931645
2019,4,147923085
2019,4,147923098
2019,4,147923099
2019,3,147931693
2019,4,147923105
2019,4,147928686
2019,4,147928687
2019,4,147923132
2019,3,147923131
2019,4,147923177
2019,4,147923203
2019,4,147928858
2019,4,147928857
2019,4,147928859
2019,4,147928860
2019,3,147923271
2019,4,147923275
2019,3,147931838
2019,4,147923299
2019,4,147923326
2019,4,147923329
2019,4,147923328
2019,4,147923392
2019,4,147923395
2019,4,147923403
2019,4,147929004
2019,4,147923477
2019,4,147923483
2019,4,147923482
2019,4,147923481
2019,4,147923499
2019,1,147923525
2019,1,147923573
2019,4,147923572
2019,3,147923585
2019,3,147923586
2019,4,147923593
2019,4,147923595
2019,4,147929144
2019,4,147923616
2019,1,147923620
2019,3,147923620
2019,4,147932195
2019,3,147923630
2019,4,147932205
2019,4,147932209
2019,4,147929180
2019,4,147932358
2019,4,147932371
2019,4,147923718
2019,4,147929452
2019,4,147929476
2019,4,147929480
2019,3,147929478
2019,4,147929546
2019,4,147929565
2019,4,147923795
2019,4,147929594
2019,4,147929595
2019,1,147923805
2019,4,147923858
2019,4,147929683
2019,4,147932550
2019,4,147929749
2019,4,147929801
2019,4,147923945
2019,4,147929848
2019,3,147923950
2019,3,147923951
2019,4,147923961
2019,4,147932634
2019,4,147929895
2019,4,147930052
2019,4,147924064
2019,4,147924070
2019,4,147924084
2019,4,147924091
2019,3,147932706
2019,3,147932705
2019,4,147924115
2019,4,147924143
2019,4,147930198
2019,4,147924187
2019,4,147924188
2019,4,147930247
2019,3,147924238
2019,3,147924237
2019,4,147924272
2019,4,147924290
2019,3,147924300
2019,4,147924310
2019,4,147932800
2019,4,147924337
2019,4,147924345
2019,4,147930341
2019,4,147932836
2019,4,147924381
2019,4,147924456
2019,4,147930425
2019,4,147930470
2019,4,147930494
2019,4,147924510
2019,4,147932969
2019,4,147930616
2019,4,147933099
2019,4,147924838
2019,4,147924853
2019,4,147933089
2019,3,147930873
2019,3,147930874
2019,4,147930966
2019,4,147931002
2019,4,147931018
2019,3,147924967
2019,4,147931045
2019,4,147931049
2019,4,147931052
2019,4,147925003
2019,4,147925011
2019,4,147925024
2019,4,147925036
2019,4,147925061
2019,4,147933228
2019,4,147933239
2019,4,147925108
2019,4,147925114
2019,4,147925147
2019,4,147933261
2019,4,147933265
2019,4,147931150
2019,4,147925183
2019,4,147933273
2019,4,147925197
2019,4,147924095
2019,4,147932700
2019,4,147930104
2019,4,147924108
2019,4,147930126
2019,4,147930137
2019,4,147932728
2019,4,147924126
2019,4,147930178
2019,4,147932743
2019,4,147930197
2019,4,147930200
2019,4,147924170
2019,4,147932747
2019,4,147924168
2019,4,147924186
2019,4,147932754
2019,4,147932756
2019,4,147930221
2019,4,147924194
2019,4,147924201
2019,4,147924206
2019,4,147930232
2019,4,147930234
2019,4,147930240
2019,4,147924215
2019,4,147930242
2019,4,147930243
2019,4,147924214
2019,4,147924216
2019,4,147924233
2019,4,147924235
2019,4,147924241
2019,4,147924249
2019,4,147930254
2019,4,147930255
2019,4,147930258
2019,4,147932778
2019,4,147924263
2019,4,147924273
2019,4,147924274
2019,4,147924281
2019,4,147924336
2019,4,147932827
2019,1,147932835
2019,1,147930380
2019,4,147924395
2019,4,147930390
2019,4,147924414
2019,4,147924420
2019,4,147924428
2019,4,147924431
2019,4,147932877
2019,4,147932887
2019,4,147932891
2019,4,147932890
2019,4,147924452
2019,4,147932900
2019,4,147930414
2019,4,147930411
2019,4,147930449
2019,4,147930464
2019,4,147930537
2019,4,147930538
2019,4,147932941
2019,4,147924547
2019,4,147924463
2019,4,147930603
2019,3,147930607
2019,3,147924558
2019,4,147932972
2019,4,147924604
2019,4,147924611
2019,4,147930691
2019,4,147924650
2019,4,147930718
2019,4,147924690
2019,1,147924693
2019,3,147924693
2019,1,147924694
2019,3,147924694
2019,4,147924708
2019,3,147924718
2019,3,147924716
2019,3,147930750
2019,3,147924730
2019,4,147924731
2019,1,147924748
2019,1,147924754
2019,3,147924762
2019,4,147930765
2019,4,147930771
2019,4,147924805
2019,4,147933037
2019,4,147933053
2019,4,147924833
2019,4,147933066
2019,4,147933076
2019,4,147924852
2019,4,147933077
2019,3,147933081
2019,3,147930830
2019,4,147933088
2019,4,147924858
2019,4,147924862
2019,4,147924864
2019,4,147924870
2019,4,147930837
2019,1,147930842
2019,3,147930842
2019,1,147930843
2019,3,147930843
2019,4,147930821
2019,4,147933147
2019,4,147930883
2019,4,147924966
2019,4,147931027
2019,4,147931025
2019,4,147931044
2019,4,147931057
2019,4,147925002
2019,4,147933214
2019,3,147931069
2019,4,147925017
2019,4,147925033
2019,4,147933220
2019,4,147931084
2019,4,147925050
2019,4,147925055
2019,4,147925062
2019,4,147933224
2019,4,147933227
2019,4,147925090
2019,4,147933235
2019,4,147931111
2019,4,147931112
2019,4,147925123
2019,4,147925132
2019,4,147925150
2019,4,147931163
2019,4,147933288
2019,4,147925621
2019,3,147925626
2019,3,147925627
2019,4,147925632
2019,4,147925635
2019,4,147933521
2019,4,147925650
2019,4,147925658
2019,4,147925666
