"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,139685713,26355838
2019,12,139688923,26361460
2019,12,139692801,26362082
2019,12,139693815,26362265
2019,12,139697583,26362346
2019,16,139690776,26366790
2019,20,139694553,26362406
2019,20,139694576,26362410
2019,20,139694600,26362413
2019,9,139697917,26356218
2019,20,139694737,26362438
2019,12,139691056,26366842
2019,20,139694789,26362449
2019,2,139698262,26362536
2019,12,139701683,26362569
2019,19,139698445,26366980
2019,12,139701789,26366989
2019,12,139698543,26356335
2019,9,139695606,26362609
2019,9,139699006,26356426
2019,12,139661832,26354121
2019,12,139666647,26349997
2019,20,139666845,26350041
2019,12,139666968,26350068
2019,12,139662410,26359169
2019,12,139667127,26354188
2019,12,139663091,26354258
2019,2,139663990,26359461
2019,20,139664052,26359472
2019,18,139658737,26350398
2019,11,139658845,26354443
2019,18,139658930,26359515
2019,12,139668887,26359518
2019,12,139668939,26354471
2019,12,139664371,26354476
2019,12,139659067,26350468
2019,12,139664471,26359547
2019,9,139669252,26354527
2019,12,139659497,26354593
2019,12,139659640,26354623
2019,12,139659643,26354624
2019,12,139669791,26350626
2019,12,139669975,26350655
2019,2,139665738,26350702
2019,12,139665941,26354825
2019,12,139666002,26350736
2019,12,139666034,26359890
2019,18,139666109,26359902
2019,12,139670541,26350755
2019,12,139671178,26359912
2019,12,139670586,26350769
2019,12,139660682,26359925
2019,12,139671284,26359934
2019,12,139670710,26354885
2019,12,139670952,26350837
2019,12,139660922,26350841
2019,18,139660996,26354931
2019,18,139676185,26350895
2019,12,139661025,26354935
2019,12,139676226,26350902
2019,18,139676230,26350903
2019,12,139676230,26360060
2019,2,139661068,26354941
2019,2,139676267,26350909
2019,12,139671875,26360067
2019,12,139671898,26360073
2019,12,139671904,26360075
2019,12,139671908,26354949
2019,12,139676308,26350919
2019,12,139672081,26354974
2019,12,139681303,26360114
2019,2,139681324,26350967
2019,18,139681349,26350974
2019,18,139672712,26351071
2019,19,139672712,26360225
2019,12,139672712,26351070
2019,12,139682005,26355135
2019,20,139682014,26355138
2019,12,139677186,26355140
2019,12,139673462,26360381
2019,12,139673588,26360413
2019,12,139682697,26355279
2019,12,139677928,26351231
2019,9,139673769,26355300
2019,12,139678109,26351268
2019,2,139678493,26355389
2019,20,139661732,26359037
2019,18,139661761,26359049
2019,12,139666525,26354109
2019,12,139657027,26354131
2019,20,139662587,26359204
2019,9,139663007,26359278
2019,20,139667884,26350234
2019,20,139663522,26354334
2019,12,139668208,26350306
2019,12,139668227,26359395
2019,18,139663649,26359402
2019,12,139663765,26359424
2019,12,139663948,26359455
2019,10,139663948,26350364
2019,12,139663969,26354416
2019,18,139664182,26350411
2019,19,139664182,26359502
2019,12,139658967,26359522
2019,12,139664321,26354465
2019,2,139664463,26359545
2019,12,139669259,26350519
2019,18,139669259,26350518
2019,12,139669433,26354587
2019,18,139669433,26354588
2019,12,139669611,26359670
2019,20,139669911,26350639
2019,12,139669963,26354693
2019,12,139665537,26359782
2019,20,139660172,26359781
2019,12,139670215,26359796
2019,12,139665688,26359817
2019,9,139670276,26354771
2019,2,139666125,26354852
2019,12,139670747,26350798
2019,12,139670765,26350804
2019,2,139671436,26354894
2019,12,139671451,26359976
2019,18,139670826,26350815
2019,12,139670927,26350834
2019,20,139671699,26354926
2019,19,139671118,26350867
2019,12,139671157,26360048
2019,10,139676345,26354953
2019,20,139671990,26360088
2019,20,139676394,26354959
2019,12,139681188,26350937
2019,20,139672137,26360115
2019,12,139681388,26355000
2019,12,139676636,26360129
2019,20,139672541,26360193
2019,12,139673289,26351172
2019,20,139682506,26351186
2019,12,139682603,26355261
2019,20,139673613,26355280
2019,3,139677954,26360421
2019,18,139682732,26355288
2019,12,139678062,26351261
2019,12,139682841,26351271
2019,12,139678188,26351292
2019,3,139682967,26351305
2019,10,139678248,26355341
2019,20,139678279,26351313
2019,12,139678313,26355351
2019,12,139683140,26355375
2019,12,139683239,26360576
2019,20,139683409,26355427
2019,20,139678975,26351442
2019,20,139683520,26355446
2019,12,139683608,26355462
2019,12,139683609,26355463
2019,12,139674921,26360700
2019,12,139679061,26351454
2019,9,139679069,26351455
2019,18,139683670,26355476
2019,12,139679475,26360843
2019,12,139680398,26351702
2019,12,139680479,26355693
2019,20,139680813,26351754
2019,12,139680873,26361771
2019,20,139691293,26361831
2019,12,139691477,26361863
2019,20,139687651,26361886
2019,3,139666591,26354123
2019,12,139657065,26359098
2019,18,139662155,26354151
2019,3,139667253,26350126
2019,12,139662661,26359212
2019,18,139663352,26359345
2019,12,139658432,26354388
2019,12,139658514,26354405
2019,12,139663890,26350349
2019,20,139658575,26350358
2019,12,139668894,26359520
2019,2,139664373,26350460
2019,12,139659035,26350465
2019,12,139659093,26354492
2019,18,139664514,26359561
2019,12,139664514,26359562
2019,12,139669160,26350499
2019,12,139659429,26354565
2019,12,139669546,26354610
2019,12,139669733,26350606
2019,2,139665132,26350620
2019,12,139669769,26350621
2019,12,139669954,26350648
2019,12,139669960,26350650
2019,3,139670731,26350796
2019,12,139661874,26349995
2019,12,139662031,26350027
2019,18,139662153,26350056
2019,12,139662418,26350098
2019,18,139657404,26350114
2019,12,139667255,26359196
2019,12,139662642,26359211
2019,12,139662664,26359213
2019,20,139667487,26350167
2019,12,139667623,26350192
2019,9,139667769,26354253
2019,12,139658045,26354312
2019,19,139663412,26359369
2019,3,139663479,26350289
2019,12,139668140,26350293
2019,12,139668404,26350334
2019,12,139678912,26351427
2019,9,139674754,26360669
2019,12,139678932,26351430
2019,9,139678953,26360674
2019,12,139675365,26360813
2019,12,139680274,26355663
2019,12,139680656,26351736
2019,12,139691192,26355741
2019,9,139687245,26361169
2019,12,139692078,26361959
2019,10,139692461,26361424
2019,20,139692907,26362101
2019,20,139693060,26361541
2019,12,139696386,26362135
2019,20,139696467,26355993
2019,2,139693319,26362173
2019,20,139689610,26361593
2019,20,139696646,26356026
2019,2,139693465,26362205
2019,12,139693688,26362241
2019,20,139694666,26356216
2019,20,139698068,26362461
2019,10,139694847,26362465
2019,12,139698081,26362466
2019,9,139691171,26362467
2019,12,139701181,26362471
2019,4,139694916,26362478
2019,12,139695022,26362497
2019,12,139698166,26362498
2019,12,139701417,26362506
2019,4,139701543,26366921
2019,11,139695208,26362542
2019,12,139701568,26366928
2019,12,139695596,26362608
2019,12,139698645,26356356
2019,12,139701949,26367021
2019,12,139695686,26362618
2019,4,139698849,26356394
2019,12,139698969,26367056
2019,12,139702117,26367062
2019,12,139695885,26367068
2019,12,139699529,26356534
2019,20,139702506,26367158
2019,12,139706327,26356558
2019,12,139699759,26362742
2019,18,139699853,26362759
2019,18,139699854,26356592
2019,12,139702655,26356593
2019,12,139706583,26362778
2019,12,139700025,26356628
2019,12,139700182,26362799
2019,12,139702791,26356653
2019,18,139706748,26356662
2019,18,139700255,26356669
2019,12,139702820,26367223
2019,12,139706791,26362817
2019,12,139706828,26362828
2019,3,139700388,26362836
2019,12,139700398,26362838
2019,12,139706959,26362853
2019,18,139700511,26356720
2019,12,139700562,26356737
2019,12,139707027,26356747
2019,12,139707070,26356761
2019,12,139700683,26362885
2019,12,139707137,26362891
2019,12,139700761,26362898
2019,9,139707160,26362899
2019,12,139707171,26362903
2019,12,139700805,26371788
2019,2,139707210,26362910
2019,2,139707223,26362916
2019,12,139707245,26362921
2019,9,139707343,26362940
2019,12,139707396,26362955
2019,12,139707425,26371842
2019,18,139701146,26371848
2019,12,139701154,26371850
2019,12,139701168,26371853
2019,9,139707509,26362980
2019,18,139711261,26371869
2019,12,139711335,26371885
2019,12,139707594,26362997
2019,12,139711395,26371901
2019,9,139707613,26363000
2019,12,139711443,26371909
2019,20,139711447,26371911
2019,2,139711511,26371924
2019,9,139711619,26371944
2019,18,139711619,26371945
2019,12,139707749,26363029
2019,12,139707751,26363030
2019,12,139707754,26363031
2019,2,139707772,26371951
2019,18,139711680,26371956
2019,12,139711703,26371961
2019,12,139707826,26371965
2019,6,139711784,26363048
2019,12,139711820,26371981
2019,12,139707898,26363060
2019,12,139707972,26363071
2019,10,139712021,26372020
2019,12,139712072,26372029
2019,12,139712213,26372051
2019,12,139655050,26358751
2019,12,139650588,26349723
2019,20,139655383,26349744
2019,9,139651135,26358920
2019,12,139661674,26359021
2019,12,139666796,26359110
2019,20,139662463,26359178
2019,12,139667252,26359195
2019,12,139657498,26354216
2019,12,139662885,26359252
2019,12,139667685,26350204
2019,3,139663715,26359412
2019,20,139663721,26359415
2019,12,139658394,26354380
2019,12,139658425,26354386
2019,12,139658551,26359450
2019,18,139658698,26354426
2019,9,139658741,26354431
2019,12,139658897,26350431
2019,12,139659669,26359682
2019,12,139665078,26359690
2019,12,139665184,26359713
2019,12,139665272,26359735
2019,10,139659958,26350656
2019,12,139659999,26354704
2019,12,139665619,26359801
2019,12,139660795,26354884
2019,12,139670868,26350823
2019,12,139671952,26354952
2019,12,139676339,26360083
2019,12,139676605,26350979
2019,9,139681701,26355075
2019,12,139672626,26360208
2019,9,139672625,26351053
2019,18,139677033,26360211
2019,12,139677307,26351102
2019,12,139677408,26360287
2019,12,139673145,26351143
2019,12,139682690,26355275
2019,12,139682705,26360420
2019,12,139673657,26360423
2019,12,139678038,26351255
2019,18,139682862,26355319
2019,3,139674084,26360534
2019,12,139683128,26351328
2019,18,139678460,26351332
2019,12,139674256,26360566
2019,20,139683765,26351476
2019,20,139683764,26360767
2019,20,139683793,26355491
2019,12,139683874,26355509
2019,12,139684071,26355547
2019,3,139684182,26351570
2019,12,139684385,26355629
2019,20,139676059,26360937
2019,9,139680296,26351683
2019,12,139661705,26359029
2019,12,139666430,26359030
2019,20,139656922,26359050
2019,12,139666563,26349983
2019,18,139662228,26359141
2019,20,139657260,26350083
2019,20,139667317,26350132
2019,18,139667320,26350133
2019,19,139667320,26350134
2019,12,139667793,26350218
2019,12,139667857,26359307
2019,12,139663327,26359336
2019,12,139658130,26354328
2019,18,139658258,26354345
2019,10,139663598,26350309
2019,20,139668232,26350310
2019,19,139669023,26350469
2019,2,139664475,26359549
2019,12,139664479,26350478
2019,9,139669245,26354526
2019,12,139664642,26359592
2019,18,139664642,26350520
2019,3,139669505,26359652
2019,12,139665079,26359691
2019,9,139665079,26359692
2019,9,139669781,26350623
2019,20,139665288,26354688
2019,12,139670065,26350669
2019,12,139670284,26359826
2019,12,139670491,26350741
2019,12,139660581,26350748
2019,12,139670680,26350789
2019,3,139670752,26350801
2019,3,139671723,26360035
2019,12,139660983,26354927
2019,12,139671140,26350873
2019,12,139676176,26350891
2019,18,139676194,26350896
2019,12,139676640,26360130
2019,12,139681511,26360149
2019,20,139676869,26351021
2019,12,139672497,26360186
2019,12,139676909,26351024
2019,12,139681759,26360199
2019,12,139681911,26351062
2019,12,139677111,26351068
2019,18,139673041,26360293
2019,12,139673082,26351133
2019,12,139682556,26355250
2019,12,139677787,26355254
2019,12,139682667,26355269
2019,18,139677937,26351233
2019,12,139677980,26351242
2019,12,139673687,26360430
2019,12,139673770,26360448
2019,12,139682845,26360473
2019,12,139678211,26351297
2019,12,139673917,26351303
2019,10,139673937,26351308
2019,10,139678247,26355340
2019,20,139674229,26360561
2019,9,139678575,26351357
2019,3,139674374,26360597
2019,18,139678701,26351379
2019,20,139683528,26360682
2019,20,139675031,26360727
2019,3,139675199,26360768
2019,3,139675200,26360769
2019,12,139679297,26351490
2019,19,139683885,26355510
2019,12,139683993,26355529
2019,12,139675700,26360871
2019,12,139675726,26351552
2019,18,139684207,26355584
2019,12,139684579,26355681
2019,12,139684598,26361021
2019,12,139686547,26361042
2019,12,139686708,26361075
2019,12,139656742,26349914
2019,3,139661515,26354066
2019,3,139656770,26349923
2019,20,139666298,26349930
2019,20,139661686,26359025
2019,12,139666412,26359026
2019,12,139666438,26349958
2019,18,139662166,26354153
2019,20,139657251,26350081
2019,10,139662330,26359159
2019,12,139657289,26354179
2019,10,139657356,26350103
2019,9,139657356,26354189
2019,12,139657387,26359183
2019,2,142602415,27701966
2019,12,142602493,27686193
2019,12,142612053,27701999
2019,12,142602689,27689678
2019,9,142603291,27702074
2019,20,142612582,27689789
2019,20,142603705,27702139
2019,12,142603960,27689896
2019,12,142604343,27689970
2019,12,142613522,27686574
2019,12,142604483,27702329
2019,18,142604483,27689996
2019,12,142604524,27690000
2019,20,142604529,27702340
2019,18,142616318,27686635
2019,3,142613790,27702355
2019,20,142616456,27686667
2019,20,142613920,27702377
2019,12,142614052,27702407
2019,10,142616672,27686710
2019,12,142614147,27686711
2019,12,142614172,27702424
2019,20,142616717,27702431
2019,20,142604958,27690095
2019,18,142616924,27686756
2019,12,142605043,27690112
2019,20,142605203,27706804
2019,20,142605246,27702517
2019,3,142617316,27706831
2019,12,142614863,27702577
2019,12,142617705,27706908
2019,20,142605802,27690261
2019,12,142617970,27706965
2019,12,142618576,27707094
2019,6,142619127,27690464
2019,10,142626197,27707195
2019,20,142619185,27707200
2019,20,142621877,27702831
2019,20,142619241,27702834
2019,13,142622011,27690495
2019,20,142626380,27702862
2019,12,142626469,27707246
2019,12,142626626,27690544
2019,12,142619589,27707285
2019,20,142626822,27702941
2019,12,142619824,27707331
2019,20,142628628,27707695
2019,12,142628983,27703349
2019,20,142624826,27707762
2019,20,142625072,27707825
2019,20,142633201,27707884
2019,3,142625363,27707882
2019,3,142629575,27707883
2019,12,142625420,27703465
2019,12,142625478,27703474
2019,20,142633460,27691163
2019,12,142625642,27691176
2019,19,142629864,27707956
2019,18,142633972,27708034
2019,20,142636381,27708073
2019,12,142636436,27708078
2019,12,142634217,27703595
2019,18,142634660,27708159
2019,12,142634741,27691389
2019,12,142636843,27691393
2019,18,142635091,27703722
2019,3,142637407,27691493
2019,20,142637539,27691507
2019,12,142637756,27691548
2019,9,142646325,27708459
2019,12,142638184,27691646
2019,12,142641768,27691649
2019,12,142646673,27703892
2019,12,142647138,27703946
2019,12,142642177,27703947
2019,12,142647195,27708644
2019,16,142647193,27691746
2019,19,142602712,27689685
2019,20,142602799,27689702
2019,12,142602861,27689712
2019,18,142603242,27689769
2019,18,142603252,27686335
2019,19,142599785,27702078
2019,12,142600724,27686508
2019,18,142613554,27702306
2019,12,142616389,27686648
2019,12,142616388,27686647
2019,18,142617291,27706829
2019,12,142614998,27702609
2019,12,142605668,27690236
2019,12,142615076,27702622
2019,12,142619280,27707218
2019,18,142622108,27690517
2019,12,142622196,27702896
2019,12,142622214,27690537
2019,12,142626610,27702911
2019,20,142619632,27707292
2019,18,142626783,27690574
2019,12,142622365,27690573
2019,12,142632077,27707694
2019,20,142628769,27707719
2019,12,142624864,27691024
2019,3,142633156,27691111
2019,12,142629587,27703461
2019,12,142633430,27707924
2019,16,142625680,27707951
2019,3,142625739,27707965
2019,12,142629960,27691216
2019,20,142625976,27691231
2019,12,142626026,27691243
2019,12,142634208,27691313
2019,3,142636619,27703629
2019,9,142630393,27703633
2019,2,142634616,27708154
2019,5,142635432,27708292
2019,12,142637700,27691537
2019,9,142636064,27708412
2019,12,142637969,27691591
2019,12,142638441,27691703
2019,12,142642032,27691711
2019,12,142646973,27708593
2019,12,142638735,27708654
2019,20,142638743,27703959
2019,12,142647907,27708775
2019,12,142647996,27708787
2019,12,142639215,27711857
2019,12,142642615,27711864
2019,12,142648107,27708807
2019,3,142639299,27711871
2019,12,142648267,27708844
2019,12,142639493,27711912
2019,12,142639520,27711917
2019,12,142639519,27711916
2019,12,142639770,27711964
2019,2,142648580,27708904
2019,3,142642872,27704073
2019,2,142639911,27711989
2019,12,142648722,27711997
2019,9,142648771,27704096
2019,12,142643013,27704098
2019,12,142639990,27712009
2019,18,142640011,27712013
2019,6,142643304,27704167
2019,9,142640118,27704173
2019,12,142640126,27712036
2019,18,142640154,27709015
2019,18,142643683,27704249
2019,12,142649250,27709058
2019,12,142640258,27712070
2019,12,142643790,27704282
2019,12,142643848,27704295
2019,12,142643861,27709074
2019,9,142640287,27712080
2019,3,142640322,27712088
2019,2,142643955,27704331
2019,12,142643963,27704334
2019,12,142640325,27712089
2019,9,142640327,27712090
2019,2,142649411,27712093
2019,18,142644055,27704355
2019,3,142644146,27704375
2019,21,142644338,27704419
2019,12,142640442,27712113
2019,9,142644545,27704446
2019,12,142644561,27704447
2019,12,142649797,27709147
2019,12,142640592,27709155
2019,12,142644974,27704485
2019,12,142644995,27704488
2019,12,142649955,27709163
2019,9,142645094,27704503
2019,12,142602671,27689675
2019,12,142599203,27689703
2019,10,142599202,27686238
2019,2,142599229,27686245
2019,12,142602910,27689717
2019,12,142599728,27689773
2019,12,142599972,27686386
2019,20,142600037,27686396
2019,12,142612992,27702175
2019,11,142600540,27686474
2019,12,142613097,27686509
2019,20,142604114,27689925
2019,3,142604353,27689972
2019,9,142604513,27689998
2019,20,142616399,27690023
2019,12,142616794,27686730
2019,12,142616814,27690082
2019,12,142614323,27702472
2019,20,142614331,27702474
2019,9,142605060,27690114
2019,19,142617009,27690115
2019,20,142605665,27690235
2019,18,142617838,27706935
2019,12,142605819,27690263
2019,12,142618188,27707007
2019,19,142615786,27690384
2019,12,142615951,27702774
2019,20,142621553,27707136
2019,12,142618865,27707139
2019,12,142621582,27690416
2019,9,142621600,27707146
2019,20,142619014,27707168
2019,12,142619072,27707181
2019,10,142619124,27707190
2019,12,142621837,27690467
2019,9,142619312,27707225
2019,20,142619435,27707251
2019,12,142619454,27707255
2019,20,142619482,27707265
2019,20,142619481,27702887
2019,12,142619518,27707272
2019,12,142619536,27707276
2019,9,142619894,27707341
2019,12,142619894,27707342
2019,10,142622711,27707359
2019,12,142627097,27702978
2019,12,142627214,27707394
2019,12,142622927,27707412
2019,12,142627341,27707433
2019,12,142627374,27703023
2019,20,142620594,27707450
2019,12,142627431,27703030
2019,12,142623187,27690708
2019,12,142627517,27703047
2019,18,142627562,27703053
2019,9,142627561,27703052
2019,12,142623268,27703056
2019,12,142620825,27707482
2019,3,142620980,27707503
2019,20,142623887,27707602
2019,20,142631536,27707608
2019,20,142628200,27690848
2019,20,142631561,27707617
2019,20,142631599,27690859
2019,10,142628495,27703253
2019,20,142628585,27707686
2019,19,142628789,27703311
2019,12,142624694,27707739
2019,12,142632681,27703386
2019,20,142632713,27707803
2019,12,142632736,27703393
2019,12,142633381,27707917
2019,12,142625607,27691165
2019,20,142631118,27703764
2019,2,142635585,27708323
2019,10,142641388,27703821
2019,12,142635950,27708393
2019,2,142641604,27703864
2019,12,142641627,27703866
2019,10,142646810,27708565
2019,12,142647029,27691725
2019,12,142638696,27703950
2019,3,142647308,27708665
2019,2,142647658,27708729
2019,2,142647659,27708730
2019,12,142647688,27711805
2019,9,142639204,27711852
2019,12,142648097,27708806
2019,12,142648118,27704031
2019,12,142639355,27711882
2019,12,142639378,27711885
2019,12,142648251,27708838
2019,12,142648255,27711904
2019,12,142648296,27708847
2019,12,142639543,27711923
2019,12,142639565,27711926
2019,12,142639594,27708859
2019,12,142639629,27711939
2019,12,142639684,27711948
2019,12,142642766,27704049
2019,12,142642781,27708894
2019,20,142602822,27702025
2019,2,142612223,27702024
2019,20,142599238,27686248
2019,20,142602880,27689714
2019,18,142599724,27686338
2019,12,142612588,27686364
2019,18,142612648,27689805
2019,12,142612648,27689804
2019,12,142603591,27702117
2019,19,142600343,27686442
2019,12,142600399,27686452
2019,9,142612968,27702167
2019,3,142601096,27702307
2019,12,142613171,27702214
2019,12,142616229,27686615
2019,12,142613816,27690022
2019,20,142613852,27702365
2019,12,142604860,27690078
2019,18,142614236,27686738
2019,12,142616973,27706763
2019,20,142605070,27706775
2019,12,142605437,27690182
2019,12,142619060,27707173
2019,12,142617836,27706934
2019,12,142615068,27702619
2019,12,142615067,27702618
2019,9,142617919,27706949
2019,12,142621796,27690455
2019,20,142621812,27690460
2019,20,142621876,27690476
2019,12,142619226,27707206
2019,12,142619341,27707228
2019,18,142619465,27702886
2019,20,142622163,27690525
2019,12,142631717,27690873
2019,20,142624136,27690884
2019,20,142628478,27703250
2019,20,142624262,27690903
2019,20,142632003,27707681
2019,20,142628616,27703276
2019,2,142628759,27703302
2019,12,142624536,27703309
2019,12,142628945,27703340
2019,12,142624735,27690995
2019,12,142632485,27703351
2019,20,142629041,27703363
2019,3,142632601,27707781
2019,9,142632782,27707818
2019,20,142637394,27691490
2019,12,142637636,27708362
2019,12,142637668,27691533
2019,12,142641565,27703856
2019,3,142646695,27708540
2019,12,142638337,27691678
2019,12,142638351,27691679
2019,3,142641989,27691708
2019,12,142642040,27691714
2019,3,142646933,27708588
2019,18,142646984,27691720
2019,12,142638613,27691730
2019,12,142647207,27708647
2019,12,142638811,27708678
2019,12,142647864,27708765
2019,12,142618275,27707027
2019,12,142606126,27690330
2019,12,142618432,27707070
2019,12,142621240,27702738
2019,12,142621416,27690396
2019,12,142621510,27707125
2019,20,142616030,27702791
2019,12,142616105,27707171
2019,12,142621863,27702829
2019,12,142628677,27690935
2019,9,142632255,27703308
2019,20,142628797,27703314
2019,12,142632304,27707725
2019,10,142628845,27690969
2019,12,142629119,27707790
2019,9,142633203,27703458
2019,20,142629801,27691174
2019,20,142625651,27691180
2019,12,142625811,27703521
2019,12,142629943,27691212
2019,20,142625854,27707987
2019,3,142633874,27691238
2019,20,142636256,27691273
2019,12,142630241,27703600
2019,12,142636732,27691373
2019,12,142634679,27708164
2019,20,142634692,27703669
2019,12,142634842,27691398
2019,20,142630873,27703726
2019,12,142637316,27691471
2019,12,142637551,27703786
2019,18,142637801,27691561
2019,3,142637851,27691567
2019,12,142636104,27691577
2019,19,142637991,27708443
2019,12,142646440,27708480
2019,12,142646532,27708496
2019,12,142646925,27708585
2019,12,142646948,27691716
2019,12,142642061,27708591
2019,9,142638606,27691729
2019,3,142638619,27708613
2019,12,142642145,27691736
2019,12,142624606,27703325
2019,20,142624167,27690890
2019,12,142628460,27707662
2019,12,142628461,27707663
2019,9,142629095,27703374
2019,12,142624969,27707800
2019,12,142633618,27691191
2019,18,142625831,27707980
2019,12,142630013,27703541
2019,12,142636302,27691278
2019,3,142636386,27708075
2019,12,142636402,27691297
2019,12,142636428,27691303
2019,10,142634337,27703612
2019,20,142635310,27708267
2019,12,142637587,27691519
2019,12,142635740,27708354
2019,20,142641399,27703824
2019,12,142635949,27708392
2019,12,142646500,27703881
2019,12,142638206,27708505
2019,12,142641809,27708516
