"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,113185923,100167772,1,5,19,"M",1,,19,0
2017,113185922,100167771,0,,,"",,,,
2017,113181162,100165527,0,,,"",,,,
2017,113181168,100167791,1,5,46,"F",1,,46,0
2017,113181189,100167803,1,5,40,"F",1,,40,0
2017,113186246,100165791,0,,,"",,,,
2017,113185983,100167821,1,5,41,"M",1,,41,0
2017,113181223,100167831,1,5,21,"M",1,,21,0
2017,113181231,100165581,0,,,"",,,,
2017,113181239,100167849,1,5,12,"F",1,,12,0
2017,113181245,100165593,0,,,"",,,,
2017,113186034,100167858,1,5,20,"F",2,,20,0
2017,113186036,100165606,1,5,32,"F",3,,32,0
2017,113181562,100168088,0,,,"",,,,
2017,113181492,100168030,0,,,"",,,,
2017,112804827,99842278,0,,,"",,,,
2017,112812503,99845107,2,5,16,"M",1,,16,0
2017,112812502,99845107,1,5,19,"M",1,,19,0
2017,112804804,99845093,0,,,"",,,,
2017,112807530,99847949,0,,,"",,,,
2017,112812504,99847918,1,5,29,"F",1,,29,0
2017,112812560,99845128,1,5,25,"F",1,,25,0
2017,112812559,99847959,1,5,32,"M",1,,32,0
2017,112812573,99842291,1,5,9,"F",1,,9,0
2017,112807540,99845131,1,5,22,"F",1,,22,0
2017,112812576,99845131,2,5,24,"M",1,,24,0
2017,112812581,99842295,0,,,"",,,,
2017,112812649,99848032,1,5,22,"M",1,,22,0
2017,112812666,99845164,0,,,"",,,,
2017,112812638,99845151,2,5,19,"F",1,,19,0
2017,112812640,99845151,1,5,17,"F",1,,17,0
2017,112812750,99842380,1,5,16,"M",1,,16,0
2017,112807580,99842334,0,,,"",,,,
2017,112812719,99845189,0,,,"",,,,
2017,112804883,99845172,1,5,16,"M",1,,16,0
2017,112807587,99845174,1,5,68,"M",1,,68,0
2017,112807597,99842351,2,5,20,"M",1,,20,0
2017,112812697,99842351,1,5,19,"M",1,,19,0
2017,112807629,99845197,2,5,26,"M",1,,26,0
2017,112807630,99845197,1,5,53,"F",1,,53,0
2017,112804906,99842387,1,5,38,"M",1,,38,0
2017,113185735,100162610,0,,,"",,,,
2017,113185752,100162629,3,5,12,"M",1,,12,0
2017,113181008,100162633,2,5,14,"M",1,,14,0
2017,113181123,100165487,0,,,"",,,,
2017,113181052,100165436,0,,,"",,,,
2017,113181058,100167684,1,5,16,"M",1,,16,0
2017,113181073,100167703,0,,,"",,,,
2017,113185871,100165482,1,5,28,"M",1,,28,0
2017,113185893,100165497,0,,,"",,,,
2017,113185902,100165505,1,5,24,"M",1,,24,0
2017,113185907,100165510,1,5,24,"M",1,,24,0
2017,113181158,100167788,1,5,21,"M",3,,21,0
2017,113181188,100167801,1,5,18,"M",1,,18,0
2017,113181216,100167825,1,5,28,"M",1,,28,0
2017,113186032,100167857,1,5,38,"F",1,,38,0
2017,113181485,100168028,0,,,"",,,,
2017,113186285,100165837,0,,,"",,,,
2017,113181578,100168094,1,5,37,"M",1,,37,0
2017,113186322,100168113,1,5,18,"M",1,,18,0
2017,113181610,100168113,3,5,18,"M",1,,18,0
2017,113186323,100168113,2,5,17,"M",1,,17,0
2017,113181628,100165880,3,5,32,"F",1,,32,0
2017,113186329,100165880,1,5,52,"F",1,,52,0
2017,113181627,100165880,2,5,34,"M",1,,34,0
2017,113181646,100165899,0,,,"",,,,
2017,113186376,100168163,2,4,,"U",0,,,
2017,113181686,100168169,2,4,,"U",0,,,
2017,113186385,100165936,1,5,17,"F",1,,17,0
2017,113186388,100168172,2,4,,"U",0,,,
2017,113186393,100165944,2,4,,"U",0,,,
2017,113186391,100165945,0,,,"",,,,
2017,118464248,104759589,0,,,"",,,,
2017,113187546,100166675,2,5,25,"M",1,,25,0
2017,113187551,100166681,1,5,28,"M",1,,28,0
2017,113187560,100168911,1,4,,"M",1,,,
2017,113192245,100166694,1,5,29,"F",1,,29,0
2017,113192251,100166704,1,5,26,"F",3,,26,0
2017,113192249,100166704,2,5,24,"F",3,,24,0
2017,113192250,100166704,3,5,20,"F",3,,20,0
2017,113192256,100166703,1,5,28,"M",1,,28,0
2017,113187586,100168933,0,,,"",,,,
2017,113187588,100166709,0,,,"",,,,
2017,113192262,100166710,1,5,23,"M",1,,23,0
2017,113187589,100166714,1,5,29,"M",2,,29,0
2017,113192264,100166717,2,5,14,"M",3,,14,0
2017,113187596,100166718,1,5,27,"F",1,,27,0
2017,113187611,100166730,2,5,54,"F",1,,54,0
2017,113192282,100166730,1,5,39,"M",1,,39,0
2017,113187616,100166733,1,5,24,"M",1,,24,0
2017,113187619,100168954,1,5,83,"M",1,,83,0
2017,113187625,100168968,1,5,44,"M",1,,44,0
2017,113187622,100168969,1,5,31,"F",1,,31,0
2017,113180987,100165373,2,5,34,"F",1,,34,0
2017,113185733,100165373,1,5,32,"M",1,,32,0
2017,113185757,100165390,0,,,"",,,,
2017,113181029,100162662,0,,,"",,,,
2017,113181049,100167676,0,,,"",,,,
2017,113181064,100165445,1,5,39,"F",1,,39,0
2017,113185831,100167699,0,,,"",,,,
2017,113185844,100165454,1,5,14,"M",1,,14,0
2017,113185910,100165512,1,5,27,"M",1,,27,0
2017,113181185,100165544,0,,,"",,,,
2017,113181215,100165571,1,5,26,"M",3,,26,0
2017,113181217,100165571,2,5,36,"M",1,,36,0
2017,113186009,100167837,1,5,40,"F",1,,40,0
2017,113181244,100167853,1,5,20,"F",1,,20,0
2017,113186205,100168007,1,5,42,"M",1,,42,0
2017,113186242,100165787,0,,,"",,,,
2017,113186267,100165814,0,,,"",,,,
2017,113186282,100165832,0,,,"",,,,
2017,113186226,100165779,1,5,22,"F",1,,22,0
2017,113186306,100165854,0,,,"",,,,
2017,113186315,100168106,0,,,"",,,,
2017,113181630,100168120,0,,,"",,,,
2017,113181638,100165890,0,,,"",,,,
2017,113186362,100165918,2,4,,"U",0,,,
2017,113181672,100168156,1,5,41,"M",1,,41,0
2017,113186392,100165943,0,,,"",,,,
2017,113181732,100168208,1,5,12,"M",1,,12,0
2017,113186436,100165985,2,5,10,"M",1,,10,0
2017,113186438,100165985,4,5,11,"M",1,,11,0
2017,113186437,100165985,3,5,9,"M",1,,9,0
2017,113186435,100165985,1,5,9,"M",1,,9,0
2017,113181790,100168240,1,5,35,"F",1,,35,0
2017,113181764,100166010,1,5,35,"F",1,,35,0
2017,113186472,100168229,1,5,30,"M",1,,30,0
2017,113181808,100166045,1,5,35,"F",2,,35,0
2017,113181841,100166076,0,,,"",,,,
2017,113186556,100166081,1,5,46,"M",1,,46,0
2017,113186572,100166093,2,5,16,"F",1,,16,0
2017,113181860,100166093,1,5,17,"F",1,,17,0
2017,113181872,100166100,1,5,31,"M",1,,31,0
2017,113186580,100168314,0,,,"",,,,
2017,113181891,100166115,1,5,17,"M",1,,17,0
2017,113186592,100168328,1,5,13,"M",1,,13,0
2017,113186593,100168328,2,5,14,"M",3,,14,0
2017,113181895,100166119,0,,,"",,,,
2017,113181894,100168335,1,5,34,"F",1,,34,0
2017,113181896,100168335,2,5,16,"M",1,,16,0
2017,113181904,100166127,0,,,"",,,,
2017,113186616,100168347,0,,,"",,,,
2017,113186623,100166135,1,5,17,"M",1,,17,0
2017,113186924,100166150,0,,,"",,,,
2017,113186648,100168374,5,5,19,"M",1,,19,0
2017,113186934,100168374,1,5,20,"F",1,,20,0
2017,113186646,100168374,2,5,45,"M",1,,45,0
2017,113186935,100168374,3,5,20,"M",1,,20,0
2017,113186936,100168374,4,5,23,"M",1,,23,0
2017,113186947,100168384,0,,,"",,,,
2017,113186663,100166166,0,,,"",,,,
2017,113186951,100168393,0,,,"",,,,
2017,113186957,100166172,1,5,9,"M",1,,9,0
2017,113186958,100168399,0,,,"",,,,
2017,113186685,100168405,0,,,"",,,,
2017,113186965,100166180,1,5,27,"F",1,,27,0
2017,113186969,100166183,1,5,22,"F",1,,22,0
2017,113186735,100166234,0,,,"",,,,
2017,113187020,100168449,0,,,"",,,,
2017,113187034,100166249,0,,,"",,,,
2017,113186759,100168464,1,5,16,"M",1,,16,0
2017,113186761,100168464,2,5,14,"M",1,,14,0
2017,113187092,100168514,0,,,"",,,,
2017,113187102,100166310,1,5,34,"M",1,,34,0
2017,113187083,100166291,1,4,,"U",0,,,
2017,113187197,100168577,2,5,21,"M",1,,21,0
2017,113186828,100166336,0,,,"",,,,
2017,113187144,100168538,0,,,"",,,,
2017,113187195,100168572,3,5,50,"M",1,,50,0
2017,113187201,100168583,0,,,"",,,,
2017,113187217,100166408,3,5,30,"M",1,,30,0
2017,113187219,100166410,0,,,"",,,,
2017,113187228,100166420,1,5,29,"M",2,,29,0
2017,113191914,100166428,2,5,26,"M",2,,26,0
2017,113187233,100166428,1,5,15,"M",1,,15,0
2017,113187242,100166438,0,,,"",,,,
2017,113187250,100166440,1,5,43,"F",1,,43,0
2017,113187273,100166452,2,5,66,"M",1,,66,0
2017,113187272,100166452,1,5,45,"M",1,,45,0
2017,113191962,100166460,1,5,27,"F",2,,27,0
2017,113191967,100168656,1,5,27,"M",2,,27,0
2017,113187316,100166486,1,5,30,"M",1,,30,0
2017,113192035,100166526,0,,,"",,,,
2017,113187321,100166491,2,5,21,"M",1,,21,0
2017,113187393,100168762,2,5,11,"M",2,,11,0
2017,113187395,100168762,1,5,11,"M",2,,11,0
2017,113187380,100166545,1,5,24,"M",2,,24,0
2017,113192066,100166554,2,5,13,"F",1,,13,0
2017,113192067,100166554,1,5,11,"F",1,,11,0
2017,113187445,100166594,1,5,39,"M",2,,39,0
2017,113192128,100166601,4,5,19,"M",1,,19,0
2017,113192083,100168777,0,,,"",,,,
2017,113187442,100168803,0,,,"",,,,
2017,113187420,100166576,1,5,20,"F",1,,20,0
2017,113192125,100166601,6,5,17,"M",1,,17,0
2017,113192129,100166601,3,5,17,"M",1,,17,0
2017,113186984,100166204,0,,,"",,,,
2017,113187007,100168442,1,5,53,"M",1,,53,0
2017,113187019,100166236,0,,,"",,,,
2017,113186766,100166257,0,,,"",,,,
2017,113186897,100168591,2,5,17,"M",1,,17,0
2017,113187095,100166302,1,4,,"U",0,,,
2017,113187136,100168528,0,,,"",,,,
2017,113191909,100166415,2,5,24,"M",1,,24,0
2017,113191920,100166429,1,5,33,"M",1,,33,0
2017,113187243,100166434,0,,,"",,,,
2017,113191935,100168620,0,,,"",,,,
2017,113191969,100168657,1,5,35,"M",1,,35,0
2017,113192014,100166510,0,,,"",,,,
2017,113187423,100166579,0,,,"",,,,
2017,113187439,100168798,0,,,"",,,,
2017,113187389,100168759,0,,,"",,,,
2017,113187454,100166601,5,5,24,"M",1,,18,30
2017,113192126,100166599,4,5,21,"M",1,,21,0
2017,113187463,100168827,0,,,"",,,,
2017,113192135,100168826,1,5,15,"F",1,,15,0
2017,113187471,100166611,0,,,"",,,,
2017,113187476,100168830,2,5,10,"F",1,,10,0
2017,113192146,100168830,1,5,15,"F",1,,15,0
2017,113187479,100166622,0,,,"",,,,
2017,113192159,100168842,1,5,26,"F",1,,26,0
2017,113192165,100168849,1,5,19,"M",1,,19,0
2017,113192167,100168851,1,5,30,"M",1,,30,0
2017,113192166,100168851,2,5,19,"F",1,,19,0
2017,113187490,100166631,10,5,35,"M",1,,35,0
2017,113187487,100166631,11,5,32,"M",1,,32,0
2017,113187501,100166634,1,5,20,"M",2,,20,0
2017,113192172,100168858,0,,,"",,,,
2017,113187504,100166636,4,5,35,"M",1,,35,0
2017,113187505,100166636,3,5,32,"M",1,,32,0
2017,113192178,100168864,0,,,"",,,,
2017,113187512,100166646,0,,,"",,,,
2017,113192193,100168876,1,5,34,"F",1,,34,0
2017,113187515,100166652,0,,,"",,,,
2017,113192201,100168879,1,5,26,"F",1,,26,0
2017,113192205,100168886,1,5,62,"M",1,,62,0
2017,113187540,100166671,0,,,"",,,,
2017,113192222,100168903,1,5,27,"M",1,,27,0
2017,112773967,99817206,0,,,"",,,,
2017,112773970,99817207,0,,,"",,,,
2017,112777483,99817639,0,,,"",,,,
2017,112769189,99816529,1,4,,"U",0,,,
2017,112773370,99810668,1,5,23,"F",1,,23,0
2017,112769208,99816550,2,5,38,"F",2,,38,0
2017,112773394,99818096,2,4,,"U",0,,,
2017,112769334,99810746,1,5,46,"M",1,,46,0
2017,112773479,99816669,0,,,"",,,,
2017,112769379,99816694,0,,,"",,,,
2017,112773506,99818181,1,5,38,"M",1,,38,0
2017,112769430,99818194,4,5,10,"F",1,,10,0
2017,112769429,99818194,3,5,9,"M",1,,9,0
2017,112769427,99818194,2,5,10,"M",0,,10,0
2017,112769431,99818194,5,5,10,"M",1,,10,0
2017,112769426,99818194,1,5,11,"M",1,,11,0
2017,112769657,99816916,1,5,20,"F",1,,20,0
2017,112773755,99816973,1,5,35,"M",1,,35,0
2017,112766861,99816929,0,,,"",,,,
2017,112773713,99816927,1,5,29,"M",1,,29,0
2017,112766853,99816920,0,,,"",,,,
2017,112773707,99816922,1,5,37,"M",1,,37,0
2017,112773739,99816964,1,5,47,"M",1,,47,0
2017,112773740,99816964,2,5,35,"M",1,,35,0
2017,112773742,99816964,3,5,45,"M",1,,45,0
2017,112773747,99816965,2,5,31,"M",2,,31,0
2017,112773748,99810962,2,5,27,"M",1,,27,0
2017,112769703,99816967,2,5,24,"M",1,,24,0
2017,112769707,99816968,1,5,29,"M",1,,29,0
2017,112769710,99818330,3,5,16,"M",1,,16,0
2017,112766896,99816972,2,5,16,"M",1,,16,0
2017,112766897,99816972,3,5,16,"F",1,,16,0
2017,112766895,99816972,1,5,16,"M",1,,16,0
2017,112769712,99818332,1,5,37,"F",1,,37,0
2017,112773756,99816974,1,5,25,"M",2,,25,0
2017,112773760,99816979,1,5,20,"F",1,,20,0
2017,112769717,99816980,1,5,24,"F",1,,24,0
2017,112776908,99810975,1,5,19,"M",2,,19,0
2017,112769720,99816981,1,5,23,"M",1,,23,0
2017,112773768,99818343,1,5,30,"M",2,,30,0
2017,112769721,99810977,1,5,54,"M",1,,54,0
2017,112769725,99810982,0,,,"",,,,
2017,112769727,99816991,1,5,32,"M",1,,32,0
2017,112769728,99816992,0,,,"",,,,
2017,112776931,99816993,1,5,20,"M",1,,20,0
2017,112776927,99816994,1,5,19,"M",1,,19,0
2017,112776926,99816994,2,5,18,"F",1,,18,0
2017,112773777,99816994,3,5,22,"M",1,,22,0
2017,112769929,99817185,0,,,"",,,,
2017,112769949,99817198,3,5,12,"M",1,,12,0
2017,112777083,99811133,0,,,"",,,,
2017,112777084,99811134,1,5,23,"M",1,,23,0
2017,112769930,99817186,0,,,"",,,,
2017,112777086,99817188,0,,,"",,,,
2017,112769934,99817191,1,5,42,"M",1,,42,0
2017,112777091,99817190,0,,,"",,,,
2017,112777093,99817192,0,,,"",,,,
2017,112777104,99817203,3,5,19,"M",1,,19,0
2017,112777103,99817203,2,5,20,"M",1,,20,0
2017,112769951,99817199,2,5,21,"F",1,,21,0
2017,112769957,99811156,2,5,24,"M",1,,24,0
2017,112769958,99811156,3,5,46,"F",1,,46,0
2017,112773371,99818080,1,5,16,"M",1,,16,0
2017,112769193,99818080,2,5,17,"M",1,,17,0
2017,112769206,99818090,2,4,,"U",0,,,
2017,112769218,99810686,2,4,,"U",0,,,
2017,112766639,99816675,0,,,"",,,,
2017,112769349,99816678,1,5,20,"M",1,,20,0
2017,112769364,99818169,0,,,"",,,,
2017,112773492,99810763,1,5,20,"M",1,,20,0
2017,112773510,99810784,0,,,"",,,,
2017,112769405,99818185,0,,,"",,,,
2017,112769413,99810791,0,,,"",,,,
2017,112773518,99810795,0,,,"",,,,
2017,112769432,99816732,1,5,21,"F",1,,21,0
2017,112769423,99816729,1,5,18,"M",1,,18,0
2017,112769709,99816969,1,5,18,"M",1,,18,0
2017,112766884,99818323,1,5,36,"F",1,,36,0
2017,112766890,99818326,1,5,20,"M",1,,20,0
2017,112766891,99818326,2,5,18,"M",2,,18,0
2017,112773753,99816970,1,5,39,"F",1,,39,0
2017,112766903,99818336,1,5,19,"M",2,,19,0
2017,112766905,99816978,1,5,22,"M",2,,22,0
2017,112769718,99818341,4,5,52,"M",1,,52,0
2017,112769719,99818341,5,5,21,"M",1,,21,0
2017,112773763,99818341,6,5,18,"F",1,,18,0
2017,112769723,99816985,1,5,44,"M",1,,44,0
2017,112776929,99816995,1,5,14,"M",0,,14,0
2017,112773952,99817187,2,5,18,"F",1,,18,0
2017,112773951,99817187,1,5,17,"F",1,,17,0
2017,112773956,99818480,0,,,"",,,,
2017,112777106,99811153,3,5,40,"F",1,,40,0
2017,112769952,99818488,1,5,28,"F",1,,28,0
2017,112769956,99817204,2,5,18,"M",1,,18,0
2017,112777105,99817205,4,5,17,"M",1,,17,0
2017,112773968,99817205,5,5,18,"M",1,,18,0
2017,112773975,99817208,2,5,26,"M",1,,26,0
2017,112766533,99810669,1,5,37,"M",1,,37,0
2017,112766532,99816534,1,5,16,"M",1,,16,0
2017,112769192,99810666,1,5,15,"M",1,,15,0
2017,112773373,99818081,1,5,34,"M",1,,34,0
2017,112769191,99816536,3,5,17,"M",2,,17,0
2017,112766535,99816536,1,5,17,"M",1,,17,0
2017,112769197,99818086,1,5,16,"M",1,,16,0
2017,112766543,99818085,3,5,15,"M",1,,15,0
2017,112773377,99818085,4,5,16,"M",1,,16,0
2017,112769196,99818085,1,5,16,"M",0,,16,0
2017,112766542,99818085,2,5,16,"M",1,,16,0
2017,112766544,99816538,1,5,21,"M",1,,21,0
2017,112773393,99816554,2,4,,"U",0,,,
2017,112769209,99816551,2,4,,"U",0,,,
2017,112766552,99810679,1,4,,"U",0,,,
2017,112773387,99816547,1,5,18,"M",1,,18,0
2017,112766551,99816547,2,5,16,"M",1,,16,0
2017,112773392,99818092,2,4,,"U",0,,,
2017,112769217,99818095,2,4,,"U",0,,,
2017,112766629,99818157,0,,,"",,,,
2017,112766632,99816657,0,,,"",,,,
2017,112773472,99816660,0,,,"",,,,
2017,112769335,99810747,1,5,37,"F",1,,37,0
2017,112773475,99816664,1,5,30,"M",1,,30,0
2017,112769339,99816667,0,,,"",,,,
2017,112769344,99816671,0,,,"",,,,
2017,112769348,99818165,0,,,"",,,,
2017,112769358,99810753,0,,,"",,,,
2017,112773482,99816677,1,5,24,"M",1,,24,0
2017,112773483,99818168,5,5,15,"M",1,,15,0
2017,112769352,99818168,1,5,16,"M",2,,16,0
2017,112769357,99818168,4,5,14,"M",1,,14,0
2017,112769356,99818168,3,5,49,"F",1,,49,0
2017,112769354,99818168,2,5,16,"M",1,,16,0
2017,112773477,99810755,3,5,32,"M",1,,32,0
2017,112769340,99810755,2,5,47,"F",1,,47,0
2017,112766637,99810755,1,5,64,"M",1,,64,0
2017,112773478,99810755,4,5,27,"F",1,,27,0
2017,112773480,99810755,5,5,31,"M",1,,31,0
2017,112769362,99810758,1,5,20,"M",1,,20,0
2017,112769355,99816682,0,,,"",,,,
2017,112769366,99816683,1,5,20,"M",1,,20,0
2017,112773489,99816684,2,5,27,"M",1,,27,0
2017,112769367,99816684,1,5,28,"M",1,,28,0
2017,112773487,99816685,1,5,20,"M",1,,20,0
2017,112766647,99810762,1,5,17,"F",1,,17,0
2017,112769372,99816690,1,5,27,"M",1,,27,0
2017,112769373,99816691,0,,,"",,,,
2017,112769371,99816689,1,5,16,"M",1,,16,0
2017,112769374,99810766,1,5,20,"M",1,,20,0
2017,112769375,99816696,1,5,17,"F",1,,17,0
2017,112766653,99810768,1,5,17,"M",1,,17,0
2017,112773496,99816698,2,5,19,"F",1,,19,0
2017,112773495,99816698,1,5,21,"M",1,,21,0
2017,112769382,99810769,1,5,28,"M",1,,28,0
2017,112769386,99816701,2,5,35,"M",1,,35,0
2017,112769383,99816701,1,5,40,"M",1,,40,0
2017,112769392,99816706,1,5,42,"M",1,,42,0
2017,112769394,99810775,0,,,"",,,,
2017,112773505,99816709,0,,,"",,,,
2017,112769398,99810778,1,5,42,"F",1,,42,0
2017,112769408,99810788,0,,,"",,,,
2017,112773512,99816713,0,,,"",,,,
2017,112766667,99816718,1,5,13,"F",1,,13,0
2017,112773516,99816719,1,5,37,"M",1,,37,0
2017,112769417,99816720,0,,,"",,,,
2017,112769418,99816721,1,4,,"U",0,,,
2017,112769428,99810802,0,,,"",,,,
2017,112766674,99810801,1,5,35,"M",1,,35,0
2017,112766673,99816731,1,5,30,"M",3,,30,0
2017,112766675,99816734,0,,,"",,,,
2017,112766676,99816736,2,5,25,"F",1,,25,0
2017,112766677,99816736,4,5,22,"F",1,,22,0
2017,112769436,99816736,1,5,26,"M",2,,26,0
2017,112769437,99816736,3,5,34,"M",1,,34,0
2017,112766862,99816932,0,,,"",,,,
2017,113186233,100165782,0,,,"",,,,
2017,113181505,100165795,0,,,"",,,,
2017,113186256,100165800,0,,,"",,,,
2017,113181519,100168055,1,5,51,"F",1,,51,0
2017,113186283,100168080,2,5,20,"F",2,,20,0
2017,113181547,100168080,1,5,19,"F",1,,19,0
2017,113181584,100168101,0,,,"",,,,
2017,113181615,100165869,0,,,"",,,,
2017,113181642,100165894,1,5,16,"F",1,,16,0
2017,113186377,100168162,2,5,26,"M",1,,26,0
2017,113186401,100165950,0,,,"",,,,
2017,113181712,100165965,1,5,31,"F",1,,31,0
2017,113186429,100165981,1,5,14,"F",1,,14,0
2017,113181760,100166012,1,5,31,"F",1,,31,0
2017,113186468,100168225,1,5,14,"M",2,,14,0
2017,113181825,100166060,0,,,"",,,,
2017,113186569,100166091,1,5,19,"M",1,,19,0
2017,113181887,100168326,0,,,"",,,,
2017,113186601,100166121,1,5,21,"F",3,,21,0
2017,113186602,100166121,2,5,20,"F",3,,20,0
2017,113186911,100166138,0,,,"",,,,
2017,113186701,100166191,1,5,33,"M",1,,33,0
2017,113186797,100168503,3,5,29,"M",2,,29,0
2017,113186773,100166264,0,,,"",,,,
2017,113186785,100166269,0,,,"",,,,
2017,113187115,100168518,4,5,15,"F",1,,15,0
2017,113187062,100168503,2,5,24,"M",2,,24,0
2017,113186793,100168503,1,5,17,"M",2,,17,0
2017,113187078,100166285,1,4,,"U",0,,,
2017,113187128,100166331,1,4,,"U",0,,,
2017,113187213,100168590,2,5,53,"M",2,,53,0
2017,113187151,100166352,1,5,8,"M",1,,8,0
2017,113186894,100166400,3,5,60,"M",1,,60,0
2017,113187255,100166445,1,5,30,"M",1,,30,0
2017,113247232,100217956,1,5,30,"M",1,,30,0
2017,113257667,100226285,1,5,41,"M",1,,41,0
2017,113263323,100227257,2,5,15,"M",1,,15,0
2017,113263324,100227257,3,5,15,"M",1,,15,0
2017,113258853,100218015,3,5,17,"M",1,,17,0
2017,112769158,99818053,0,,,"",,,,
2017,112769159,99816504,1,5,25,"F",2,,25,0
2017,112773335,99810645,1,5,45,"F",1,,45,0
2017,112773334,99810646,1,5,25,"F",2,,25,0
2017,112766502,99810646,2,5,26,"M",1,,26,0
2017,112769165,99816505,1,5,18,"M",1,,18,0
2017,112773339,99818055,0,,,"",,,,
2017,112769166,99810649,1,5,19,"M",1,,19,0
2017,112773341,99810649,2,5,19,"M",1,,19,0
2017,113181724,100165974,0,,,"",,,,
2017,113186428,100168206,1,5,15,"M",2,,15,0
2017,113181838,100166074,1,5,23,"F",1,,23,0
2017,113186582,100166101,0,,,"",,,,
2017,113181804,100168249,1,5,58,"M",1,,58,0
2017,113186522,100168264,1,5,16,"M",1,,16,0
2017,113186594,100168325,0,,,"",,,,
2017,113181893,100168330,0,,,"",,,,
2017,113186611,100168339,1,5,27,"M",1,,27,0
2017,113186620,100166130,1,5,13,"M",1,,13,0
2017,113186920,100168363,0,,,"",,,,
2017,113186928,100168370,2,5,19,"M",1,,19,0
2017,113186927,100168370,1,5,19,"M",1,,19,0
2017,113186693,100168415,1,5,22,"M",1,,22,0
2017,113186974,100166192,1,5,14,"M",1,,14,0
2017,113186862,100166367,1,5,7,"M",1,,7,0
2017,113186788,100166272,2,5,15,"M",1,,15,0
2017,113187126,100166335,1,5,33,"F",1,,33,0
2017,113187134,100168527,1,5,40,"M",1,,40,0
2017,113186885,100168580,6,5,13,"M",1,,13,0
2017,113186893,100166398,0,,,"",,,,
2017,113187169,100166367,2,5,8,"M",1,,8,0
2017,113187170,100166367,3,5,10,"M",1,,10,0
