"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,29503036,99849257,2,23-MAY-17,2,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,29500358,99845539,1,02-JUN-17,2,"N",16,5,20,"M",1,2,"N","","",20,0
2017,29495224,99845612,1,15-MAY-17,1,"N",27,5,12,"M",1,1,"R","H","",12,0
2017,29503075,99845625,1,07-MAY-17,3,"N",16,5,41,"M",1,2,"R","","",41,0
2017,29503101,99853122,1,07-MAR-17,3,"N",16,5,54,"M",1,2,"N","","",54,0
2017,29500535,99849665,1,10-APR-17,2,"N",16,5,23,"M",1,2,"N","","",23,0
2017,29505598,99853248,1,07-MAY-17,1,"N",16,5,31,"F",1,2,"R","","",31,0
2017,29505619,99845754,1,31-MAY-17,1,"N",16,5,33,"M",1,2,"R","","",33,0
2017,29495330,99845762,1,30-MAY-17,2,"N",49,5,19,"F",1,2,"R","","",19,0
2017,29495345,99853342,1,07-JUN-17,3,"N",48,5,20,"F",1,3,"R","","",20,0
2017,29505672,99850001,1,25-MAY-17,3,"N",51,5,18,"F",1,2,"R","","",18,0
2017,29495362,99845822,1,06-MAY-17,1,"N",16,5,21,"F",1,2,"N","","",21,0
2017,29505730,99850112,1,21-MAY-17,2,"N",48,5,40,"M",3,2,"R","","",40,0
2017,29495463,99850487,1,23-APR-17,2,"N",16,5,19,"M",1,1,"N","","",19,0
2017,29484164,99826145,1,01-MAR-17,2,"N",23,5,21,"F",1,2,"R","","",21,0
2017,29484160,99829666,1,10-MAR-17,2,"N",51,5,62,"M",1,2,"R","","",62,0
2017,29484189,99826176,1,17-MAR-17,2,"N",5,5,16,"M",1,1,"R","H","",16,0
2017,29479986,99826183,1,19-MAR-17,3,"N",27,5,28,"M",4,2,"R","","",28,0
2017,29489407,99830423,1,21-FEB-17,2,"N",16,5,21,"F",1,2,"R","","",21,0
2017,29484408,99826445,1,23-MAR-17,1,"N",16,5,25,"F",1,2,"N","","",25,0
2017,29489366,99826452,2,22-MAR-17,1,"N",16,5,37,"M",1,2,"N","","",37,0
2017,29489365,99826452,1,22-MAR-17,1,"N",16,5,41,"F",1,2,"N","","",41,0
2017,29489446,99821540,1,22-FEB-17,1,"N",16,5,37,"F",1,2,"N","","",37,0
2017,29484578,99821540,2,22-FEB-17,1,"N",16,5,22,"M",1,2,"R","","",22,0
2017,29484579,99830615,1,28-FEB-17,2,"N",51,5,16,"F",1,2,"R","R","",16,0
2017,29484581,99830621,1,26-FEB-17,1,"N",23,5,30,"F",1,2,"N","","",30,0
2017,29484583,99830622,1,17-FEB-17,2,"N",16,5,31,"F",1,2,"N","","",31,0
2017,29489453,99826647,2,17-MAR-17,1,"N",16,5,35,"M",1,3,"N","","",35,0
2017,29489293,99821339,1,04-FEB-17,1,"N",16,5,22,"M",2,2,"R","","",22,0
2017,29484247,99826242,1,08-FEB-17,2,"C",21,5,15,"F",1,1,"N","R","",15,0
2017,29484249,99826242,2,08-FEB-17,2,"N",21,5,15,"F",1,1,"N","R","",15,0
2017,29489437,99826599,1,14-JAN-17,3,"N",51,5,15,"M",1,1,"R","R","",15,0
2017,29484555,99826602,1,27-JAN-17,2,"N",23,5,24,"M",1,2,"R","","",24,0
2017,29484556,99826605,1,28-JAN-17,3,"N",51,5,43,"M",1,2,"R","","",43,0
2017,29489444,99826626,1,16-FEB-17,1,"N",51,5,62,"M",1,2,"R","","",62,0
2017,29484586,99826636,1,24-FEB-17,2,"N",23,5,17,"M",1,2,"R","R","",17,0
2017,29484587,99826637,2,04-MAR-17,2,"N",51,5,62,"F",1,3,"R","","",62,0
2017,29484588,99826637,3,04-MAR-17,2,"N",51,5,61,"F",1,3,"R","","",61,0
2017,29489451,99826646,3,10-MAR-17,1,"N",44,5,14,"M",2,3,"N","R","",14,0
2017,29480092,99830757,1,22-MAR-17,2,"N",35,5,28,"M",1,2,"N","","",28,0
2017,29484323,99826354,1,23-MAR-17,3,"N",46,5,25,"M",1,1,"N","","",25,0
2017,29480013,99826372,1,31-MAR-17,2,"N",16,5,46,"M",2,2,"R","","",46,0
2017,29480020,99826449,1,15-MAR-17,2,"N",16,5,16,"M",1,2,"R","H","",16,0
2017,29489399,99826513,1,16-FEB-17,2,"N",23,5,45,"M",0,1,"N","","",45,0
2017,29489406,99821483,1,18-FEB-17,3,"N",40,5,36,"M",3,2,"R","","",36,0
2017,29484540,99826588,1,10-JAN-17,2,"N",35,5,23,"M",1,1,"R","","",23,0
2017,29489436,99826593,1,09-JAN-17,2,"N",16,5,14,"F",1,2,"R","R","",14,0
2017,29484541,99826594,1,05-JAN-17,2,"N",23,5,17,"M",1,2,"R","R","",17,0
2017,29484551,99830558,2,19-JAN-17,2,"N",23,5,27,"F",1,2,"R","","",27,0
2017,29489438,99830558,1,19-JAN-17,2,"N",23,5,35,"F",1,2,"R","","",35,0
2017,29484564,99821525,1,23-JAN-17,3,"N",35,5,26,"M",2,2,"N","","",26,0
2017,29484573,99821533,1,10-FEB-17,1,"N",16,5,46,"F",3,1,"N","","",46,0
2017,29490069,99822045,1,30-MAR-17,3,"N",51,5,28,"M",1,3,"N","","",28,0
2017,29490070,99822045,2,30-MAR-17,3,"N",51,5,20,"M",1,1,"R","","",20,0
2017,29484577,99821537,1,05-FEB-17,1,"N",16,5,20,"M",1,2,"R","","",20,0
2017,29484591,99826641,1,05-MAR-17,1,"N",16,5,27,"M",1,2,"N","","",27,0
2017,29489488,99826721,1,20-MAR-17,2,"N",23,5,32,"F",1,2,"R","","",32,0
2017,29484666,99830865,1,21-MAR-17,1,"N",16,5,26,"F",1,2,"R","","",26,0
2017,29484627,99826702,1,28-FEB-17,2,"N",16,5,15,"F",1,1,"R","H","",15,0
2017,29480096,99826702,2,04-APR-17,2,"N",16,5,15,"M",2,2,"R","R","",15,0
2017,29484667,99830865,2,22-MAR-17,2,"N",16,5,25,"M",1,2,"R","","",25,0
2017,29489505,99830901,1,30-MAR-17,1,"N",45,5,18,"M",1,2,"R","","",18,0
2017,29484683,99830901,2,31-MAR-17,2,"N",16,5,20,"F",1,1,"R","","",20,0
2017,29484688,99826760,2,31-MAR-17,2,"N",51,5,13,"M",1,1,"R","H","",13,0
2017,29484650,99821606,1,20-MAR-17,3,"N",48,5,18,"F",1,2,"R","","",18,0
2017,29484651,99821606,2,21-MAR-17,2,"N",35,5,42,"F",1,2,"U","","",42,0
2017,29480104,99826738,1,04-APR-17,2,"N",41,5,39,"M",1,1,"R","","",39,0
2017,29484686,99826760,1,31-MAR-17,2,"N",51,5,13,"M",1,1,"R","H","",13,0
2017,29490766,99827289,2,31-MAR-17,2,"N",16,5,22,"M",2,2,"N","","",22,0
2017,29490076,99827379,1,03-APR-17,1,"N",16,5,51,"F",1,2,"N","","",51,0
2017,29501802,99840339,2,23-FEB-17,2,"N",51,5,15,"F",1,3,"N","R","",15,0
2017,29490018,99831930,1,17-MAR-17,2,"N",35,5,24,"M",1,2,"R","","",24,0
2017,29490036,99827289,1,31-MAR-17,2,"N",16,5,21,"F",1,2,"N","","",21,0
2017,29490769,99827292,1,26-JAN-17,1,"N",51,5,55,"F",1,1,"R","","",55,0
2017,29490795,99832049,1,05-JAN-17,3,"N",51,5,33,"M",1,2,"R","","",33,0
2017,29490060,99832075,1,21-MAR-17,3,"N",56,5,41,"M",1,2,"R","","",41,0
2017,29501801,99840339,1,23-FEB-17,2,"N",51,5,17,"F",2,3,"N","R","",17,0
2017,29496814,99840370,1,14-MAR-17,2,"N",52,5,20,"M",1,1,"R","","",20,0
2017,29493273,99834640,1,07-MAR-17,2,"N",35,5,14,"F",3,2,"R","H","",14,0
2017,29489042,99825737,1,09-JAN-17,3,"N",46,5,21,"M",1,1,"R","","",21,0
2017,29479921,99825863,1,06-FEB-17,1,"N",16,5,27,"F",3,2,"U","","",27,0
2017,29489102,99825840,1,16-JAN-17,3,"N",51,5,45,"M",1,2,"R","","",45,0
2017,29483963,99825919,2,03-JAN-17,1,"N",51,5,41,"M",1,2,"R","","",41,0
2017,29489470,99830736,1,19-MAR-17,1,"N",10,5,39,"M",1,2,"N","","",39,0
2017,29484613,99826687,1,01-MAR-17,1,"N",35,5,41,"M",1,2,"R","","",41,0
2017,29484614,99826687,2,01-MAR-17,1,"N",35,5,36,"F",1,2,"R","","",36,0
2017,29484615,99826687,4,01-MAR-17,1,"N",16,5,35,"F",1,2,"N","","",35,0
2017,29489471,99826687,3,01-MAR-17,1,"N",35,5,63,"M",1,2,"R","","",63,0
2017,29484628,99826701,1,30-MAR-17,2,"N",47,5,24,"M",2,2,"R","","",24,0
2017,29489492,99830821,1,28-MAR-17,2,"N",16,5,38,"M",1,1,"R","","",38,0
2017,29489496,99826733,1,24-MAR-17,2,"N",23,5,23,"M",2,2,"R","","",23,0
2017,29489499,99830870,1,26-MAR-17,1,"N",29,5,38,"M",1,2,"R","","",38,0
2017,29496954,99834961,1,23-FEB-17,3,"N",16,5,36,"F",1,2,"R","","",36,0
2017,29493360,99840494,2,15-APR-17,3,"N",48,5,25,"M",3,2,"R","","",25,0
2017,29493362,99840494,1,15-APR-17,3,"N",23,5,30,"F",3,2,"R","","",30,0
2017,29493378,99843916,2,24-APR-17,2,"N",16,5,52,"M",2,2,"R","","",52,0
2017,29493379,99843916,1,24-APR-17,2,"N",16,5,53,"M",1,2,"N","","",53,0
2017,29501826,99843916,3,24-APR-17,2,"N",34,5,45,"M",3,2,"R","","",45,0
2017,29493475,99834831,1,28-APR-17,2,"N",16,5,28,"M",1,2,"R","","",28,0
2017,29496918,99844052,1,27-MAY-17,1,"N",23,5,33,"M",1,3,"R","","",33,0
2017,29496922,99834889,3,28-MAY-17,1,"N",39,5,22,"M",1,3,"N","","",22,0
2017,29496919,99834889,1,28-MAY-17,1,"N",51,5,30,"M",1,3,"R","","",30,0
2017,29496921,99834889,2,28-MAY-17,1,"N",51,5,22,"M",1,3,"R","","",22,0
2017,29496928,99844056,1,21-JUN-17,2,"N",16,5,17,"M",1,3,"N","R","",17,0
2017,29497035,99835052,1,03-APR-17,2,"N",51,5,61,"F",1,2,"R","","",61,0
2017,29497124,99835227,1,14-MAY-17,2,"N",51,5,28,"F",1,2,"R","","",28,0
2017,29493547,99835066,1,06-APR-17,2,"N",56,5,14,"M",1,2,"R","H","",14,0
2017,29501953,99835263,1,23-MAY-17,2,"M",5,5,18,"F",1,2,"R","","",18,0
2017,29497152,99835296,1,06-JUN-17,2,"M",45,5,26,"M",1,2,"R","","",26,0
2017,29497072,99844125,1,17-APR-17,2,"N",45,5,13,"M",1,2,"R","H","",13,0
2017,29490699,99831866,1,03-MAR-17,2,"N",51,5,57,"M",1,1,"R","","",57,0
2017,29493560,99840965,1,27-APR-17,2,"N",2,5,52,"M",1,2,"R","","",52,0
2017,29501932,99835128,1,18-APR-17,2,"N",16,5,25,"F",1,2,"R","","",25,0
2017,29497081,99835134,1,20-APR-17,3,"N",27,5,51,"M",1,2,"R","","",51,0
2017,29490014,99831927,1,11-MAR-17,2,"N",23,5,51,"M",1,2,"R","","",51,0
2017,29490730,99821976,1,14-MAR-17,2,"N",35,5,26,"M",1,1,"R","","",26,0
2017,29490743,99827257,1,31-MAR-17,3,"N",51,5,22,"M",1,1,"R","","",22,0
2017,29484162,99829667,1,01-MAR-17,2,"N",51,5,33,"M",1,1,"R","","",33,0
2017,29484165,99829677,1,03-MAR-17,2,"N",2,5,40,"F",1,2,"R","","",40,0
2017,29489262,99826170,3,24-MAR-17,2,"N",45,5,17,"M",1,2,"R","R","",17,0
2017,29489261,99826170,2,28-MAR-17,2,"C",45,5,17,"M",1,2,"R","R","",17,0
2017,29489263,99826170,4,24-MAR-17,2,"C",41,5,18,"M",1,2,"R","","",18,0
2017,29489260,99826170,1,24-MAR-17,2,"N",41,5,17,"M",1,2,"R","H","",17,0
2017,29484261,99829858,1,14-FEB-17,2,"N",23,5,61,"F",1,2,"R","","",61,0
2017,29489339,99830047,1,22-MAR-17,3,"N",16,5,25,"M",1,2,"R","","",25,0
2017,29484473,99826522,1,18-FEB-17,2,"N",23,5,17,"F",0,3,"R","H","",17,0
2017,29484545,99821517,1,19-JAN-17,2,"M",23,5,42,"F",1,2,"N","","",42,0
2017,29480070,99826603,1,25-JAN-17,3,"N",16,5,21,"M",1,2,"R","","",21,0
2017,29490042,99827300,1,30-MAR-17,2,"N",51,5,21,"F",4,3,"R","","",21,0
2017,29489502,99826754,2,31-MAR-17,2,"N",51,5,11,"F",1,1,"R","H","",11,0
2017,29484680,99826754,1,31-MAR-17,2,"N",51,5,14,"F",1,1,"R","H","",14,0
2017,29484684,99826757,1,30-MAR-17,1,"N",27,5,49,"F",1,1,"R","","",49,0
2017,29489511,99826775,1,19-MAR-17,2,"N",16,5,34,"F",1,2,"N","","",34,0
2017,29489485,99826706,1,14-MAR-17,1,"N",5,5,19,"M",1,1,"R","","",19,0
2017,29493331,99840449,1,06-APR-17,3,"N",41,5,28,"M",1,2,"R","","",28,0
2017,29490816,99827353,3,06-MAR-17,2,"N",16,5,38,"M",1,2,"N","","",38,0
2017,29497060,99844120,1,12-APR-17,2,"N",23,5,14,"M",1,1,"R","H","",14,0
2017,29496891,99834801,2,15-JUN-17,1,"N",16,5,39,"F",1,3,"N","","",39,0
2017,29496890,99834801,1,15-JUN-17,1,"N",16,5,36,"M",1,3,"N","","",36,0
2017,29501869,99840814,1,08-MAR-17,3,"N",51,5,26,"M",1,2,"N","","",26,0
2017,29497061,99844120,2,12-APR-17,2,"N",23,5,15,"M",1,1,"R","H","",15,0
2017,29490064,99827353,2,06-MAR-17,2,"N",16,5,18,"F",1,2,"N","","",18,0
2017,29497128,99835238,1,16-MAY-17,3,"N",51,5,27,"M",1,1,"R","","",27,0
2017,29480452,99827208,1,02-FEB-17,2,"N",16,5,18,"M",1,2,"N","","",18,0
2017,29490814,99827353,1,06-MAR-17,2,"N",16,5,19,"M",1,2,"N","","",19,0
2017,29480500,99827375,1,13-MAR-17,1,"N",16,5,30,"M",1,2,"R","","",30,0
2017,29490091,99827401,1,11-APR-17,2,"N",51,5,18,"M",1,3,"R","","",18,0
2017,29490095,99827408,1,15-APR-17,2,"N",5,5,16,"F",1,3,"R","R","",16,0
2017,29490096,99827411,1,20-APR-17,1,"N",51,5,26,"F",1,1,"R","","",26,0
2017,29497068,99835119,2,03-FEB-17,3,"N",16,5,29,"F",1,2,"R","","",29,0
2017,29493558,99835119,1,03-FEB-17,3,"N",28,5,41,"M",1,2,"N","","",41,0
2017,29493640,99844242,1,30-APR-17,3,"N",51,5,33,"F",1,2,"R","","",33,0
2017,29493599,99835262,1,23-MAY-17,2,"M",5,5,18,"F",1,2,"R","","",18,0
2017,29497143,99844177,1,23-MAY-17,2,"N",51,5,51,"F",1,2,"R","","",51,0
2017,29497144,99844177,2,23-MAY-17,3,"N",51,5,32,"F",1,1,"R","","",32,0
2017,29501962,99844195,1,10-JUN-17,3,"N",51,5,26,"M",1,1,"R","","",26,0
2017,29497169,99835345,1,17-JUN-17,2,"M",16,5,18,"M",1,2,"R","","",18,0
2017,29493615,99835375,1,24-JUN-17,2,"N",51,5,24,"F",1,2,"R","","",24,0
2017,29493629,99835429,1,09-APR-17,2,"N",5,5,28,"M",1,1,"R","","",28,0
2017,29501973,99835462,1,25-APR-17,2,"N",21,5,20,"F",1,1,"R","","",20,0
2017,29501974,99835474,1,05-MAY-17,3,"N",56,5,60,"M",1,1,"R","","",60,0
2017,29493647,99841135,1,24-MAY-17,3,"N",23,5,21,"M",1,2,"R","","",21,0
2017,29480075,99830620,1,25-FEB-17,1,"N",27,5,31,"M",1,2,"R","","",31,0
2017,29489486,99830803,1,14-MAR-17,2,"N",23,5,26,"M",1,1,"R","","",26,0
2017,29484630,99821591,1,30-MAR-17,2,"N",2,5,28,"F",1,2,"R","","",28,0
2017,29484631,99826704,1,16-MAR-17,2,"N",48,5,16,"F",1,2,"R","R","",16,0
2017,29484689,99826763,1,03-APR-17,2,"N",35,5,16,"M",1,2,"R","H","",16,0
2017,29484690,99826763,2,03-APR-17,2,"N",35,5,17,"M",1,2,"R","H","",17,0
2017,29484703,99830943,1,14-MAR-17,2,"N",16,5,20,"F",0,1,"N","","",20,0
2017,29489510,99826774,1,18-MAR-17,2,"N",16,5,19,"M",1,2,"N","","",19,0
2017,29489256,99826163,1,09-MAR-17,2,"N",16,5,23,"M",1,1,"U","","",23,0
2017,29489265,99826185,1,22-MAR-17,3,"M",21,5,30,"M",1,2,"N","","",30,0
2017,29489305,99829893,1,12-FEB-17,2,"N",16,5,18,"F",1,2,"N","","",18,0
2017,29484246,99829831,1,05-FEB-17,1,"M",21,5,19,"F",1,2,"N","","",19,0
2017,29480002,99829878,1,24-FEB-17,2,"N",5,5,35,"M",1,2,"N","","",35,0
2017,29484325,99826357,1,17-MAR-17,3,"N",48,5,21,"M",1,2,"R","","",21,0
2017,29484307,99826335,1,03-MAR-17,3,"N",51,5,18,"M",1,2,"R","","",18,0
2017,29484311,99829988,1,06-MAR-17,3,"N",51,5,21,"M",1,1,"R","","",21,0
2017,29496398,99843215,1,31-JAN-17,3,"N",51,5,22,"M",1,1,"R","","",22,0
2017,29501261,99834121,1,26-APR-17,2,"N",45,5,19,"M",1,2,"R","","",19,0
2017,29484190,99826175,1,17-MAR-17,3,"N",51,5,47,"M",1,1,"R","","",47,0
2017,29484250,99826243,2,07-FEB-17,2,"N",16,5,14,"F",1,2,"R","R","",14,0
2017,29484248,99826243,1,07-FEB-17,2,"N",16,5,13,"M",1,2,"R","R","",13,0
2017,29484252,99826243,3,07-FEB-17,2,"N",16,5,13,"F",1,2,"R","R","",13,0
2017,29484264,99826263,1,18-FEB-17,1,"N",27,5,43,"M",1,2,"R","","",43,0
2017,29489340,99826361,1,28-MAR-17,3,"N",41,5,28,"F",1,2,"R","","",28,0
2017,29484390,99826410,1,14-FEB-17,2,"N",23,5,29,"F",1,2,"N","","",29,0
2017,29484365,99826388,1,20-FEB-17,2,"N",23,5,31,"F",1,2,"","","",31,0
2017,29489354,99826410,2,14-FEB-17,2,"N",23,5,28,"F",1,2,"N","","",28,0
2017,29484470,99830394,1,11-FEB-17,2,"N",16,5,22,"M",1,2,"R","","",22,0
2017,29490043,99827300,2,30-MAR-17,2,"N",51,5,24,"M",4,3,"R","","",24,0
2017,29490793,99827328,1,19-MAR-17,1,"N",16,5,32,"M",1,1,"R","","",32,0
2017,29490821,99827356,1,23-MAR-17,2,"N",51,5,14,"M",1,2,"N","H","",14,0
2017,29490067,99827358,1,25-MAR-17,2,"N",51,5,36,"M",1,3,"R","","",36,0
2017,29490068,99827361,1,09-MAR-17,2,"N",35,5,21,"M",1,2,"U","","",21,0
2017,29480498,99827366,1,30-MAR-17,2,"N",16,5,34,"M",1,2,"R","","",34,0
2017,29490071,99827372,1,10-APR-17,3,"N",45,5,20,"M",1,1,"R","","",20,0
2017,29490073,99822048,1,31-MAR-17,1,"N",16,5,46,"F",2,2,"N","","",46,0
2017,29490074,99827376,1,15-APR-17,1,"N",35,5,23,"M",0,1,"R","","",23,0
2017,29490085,99827394,1,03-APR-17,2,"N",5,5,18,"M",1,3,"R","","",18,0
2017,29490087,99827397,2,03-APR-17,1,"N",45,5,32,"F",1,3,"N","","",32,0
2017,29490086,99827397,1,03-APR-17,1,"N",45,5,31,"M",1,3,"N","","",31,0
2017,29490089,99827399,1,05-APR-17,1,"N",5,5,14,"M",1,3,"R","R","",14,0
2017,29484187,99829726,1,17-MAR-17,3,"N",51,5,27,"M",1,2,"R","","",27,0
2017,29484197,99826190,1,28-MAR-17,2,"N",11,5,52,"F",1,2,"R","","",52,0
2017,29489292,99826233,1,04-FEB-17,2,"N",35,5,18,"F",1,2,"R","","",18,0
2017,29484253,99821346,2,11-FEB-17,1,"N",53,5,38,"M",2,2,"N","","",38,0
2017,29489297,99821346,1,11-FEB-17,1,"N",16,5,25,"M",2,2,"N","","",25,0
2017,29484278,99826276,1,28-FEB-17,1,"N",44,5,18,"F",1,2,"R","","",18,0
2017,29489361,99826446,1,22-FEB-17,2,"N",5,5,22,"M",1,2,"R","","",22,0
2017,29484488,99821486,1,28-FEB-17,2,"N",44,5,20,"M",1,2,"R","","",20,0
2017,29484665,99821612,3,27-MAR-17,2,"N",16,5,17,"M",1,1,"R","H","",17,0
2017,29484662,99821612,1,27-MAR-17,2,"N",35,5,18,"M",1,1,"R","","",18,0
2017,29480107,99821612,2,27-MAR-17,2,"N",52,5,17,"F",1,2,"R","R","",17,0
2017,29489501,99830884,1,29-MAR-17,2,"N",47,5,13,"M",2,2,"R","H","",13,0
2017,29489504,99821627,2,31-MAR-17,2,"N",47,5,26,"F",1,2,"N","","",26,0
2017,29484681,99821627,1,31-MAR-17,2,"N",47,5,29,"M",1,2,"R","","",29,0
2017,29484702,99830933,1,28-FEB-17,2,"N",23,5,34,"M",1,2,"N","","",34,0
2017,29491308,99832611,2,23-MAR-17,1,"N",48,5,42,"M",1,2,"R","","",42,0
2017,29491307,99832611,1,23-MAR-17,1,"N",40,5,21,"M",1,2,"N","","",21,0
2017,29502765,99837536,1,20-APR-17,2,"N",23,5,15,"M",1,1,"R","R","",15,0
2017,29495918,99833190,1,02-MAR-17,2,"N",16,5,18,"M",1,2,"N","","",18,0
2017,29491312,99832614,1,25-MAR-17,2,"N",16,5,54,"M",1,2,"R","","",54,0
2017,29499633,99847675,2,18-MAY-17,2,"N",16,5,29,"M",1,2,"R","","",29,0
2017,29491287,99833195,1,04-MAR-17,2,"N",23,5,43,"F",1,2,"N","","",43,0
2017,29491288,99832574,1,05-MAR-17,2,"N",48,5,20,"M",1,2,"R","","",20,0
2017,29495921,99832574,3,05-MAR-17,1,"N",52,5,19,"M",1,2,"R","","",19,0
2017,29491289,99832574,2,05-MAR-17,2,"N",16,5,20,"M",1,1,"R","","",20,0
2017,29500878,99832574,4,05-MAR-17,2,"N",48,5,22,"M",1,2,"R","","",22,0
2017,29491292,99832574,5,05-MAR-17,2,"N",48,5,21,"M",1,2,"R","","",21,0
2017,29495922,99832577,1,05-MAR-17,1,"N",16,5,38,"F",1,2,"R","","",38,0
2017,29491310,99833216,1,24-MAR-17,2,"N",35,5,18,"M",1,2,"N","","",18,0
2017,29491309,99833217,1,24-MAR-17,2,"N",23,5,43,"F",1,1,"N","","",43,0
2017,29495936,99822425,1,25-MAR-17,1,"N",51,5,28,"F",1,2,"R","","",28,0
2017,29490090,99827398,1,06-APR-17,1,"N",39,5,27,"M",1,1,"N","","",27,0
2017,29490093,99827407,2,14-APR-17,1,"N",23,5,37,"M",1,3,"N","","",37,0
2017,29490020,99827254,1,21-MAR-17,2,"N",51,5,16,"M",1,1,"R","H","",16,0
2017,29490021,99827254,2,21-MAR-17,2,"N",51,5,15,"M",1,1,"R","H","",15,0
2017,29490750,99827274,1,26-MAR-17,1,"N",5,5,20,"M",4,2,"R","","",20,0
