"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,29497229,1,29526009
2017,29502821,1,29531492
2017,29502790,1,29531458
2017,29494783,1,29528432
2017,29494788,1,29531467
2017,29494789,1,29523665
2017,29494790,1,29523666
2017,29499632,1,29523670
2017,29499639,1,29523677
2017,29499655,1,29528462
2017,29499656,1,29528463
2017,29502811,1,29528461
2017,29502817,1,29531486
2017,29494833,1,29523708
2017,29494834,1,29523709
2017,29494835,1,29523711
2017,29494852,1,29523726
2017,29499727,1,29523730
2017,29494876,1,29528570
2017,29499768,1,29528575
2017,29499806,1,29523779
2017,29499807,1,29528616
2017,29495284,1,29534364
2017,29499944,1,29528748
2017,29499989,1,29528788
2017,29495003,1,29523887
2017,29502940,1,29523889
2017,29502938,1,29523886
2017,29495031,1,29523908
2017,29502987,1,29528923
2017,29495122,1,29531669
2017,29500249,1,29529056
2017,29500248,1,29529055
2017,29495146,1,29524022
2017,29500296,1,29529109
2017,29500293,1,29524026
2017,29500294,1,29529108
2017,29500295,1,29531688
2017,29495153,1,29531687
2017,29503029,1,29531696
2017,29500339,1,29529159
2017,29500338,1,29531709
2017,29500346,1,29531713
2017,29495188,1,29524054
2017,29495198,1,29524065
2017,29500436,1,29531738
2017,29503073,1,29531750
2017,29495259,1,29524120
2017,29495272,1,29524134
2017,29495278,1,29534348
2017,29505573,1,29524157
2017,29505591,7,29534384
2017,29495300,7,29534385
2017,29503135,1,29524180
2017,29495322,1,29524189
2017,29505628,1,29534424
2017,29505627,1,29534423
2017,29503148,7,29534452
2017,29505655,1,29534454
2017,29505675,1,29534478
2017,29505674,1,29534477
2017,29505690,1,29524222
2017,29505695,1,29524224
2017,29515843,1,29541769
2017,29512918,1,29541709
2017,29513022,1,29541807
2017,29507678,1,29536533
2017,29515922,1,29541851
2017,29515924,1,29536552
2017,29515938,1,29544643
2017,29513087,1,29541882
2017,29513089,1,29544662
2017,29513131,1,29544685
2017,29513081,1,29544649
2017,29515950,1,29536570
2017,29513090,1,29541885
2017,29513091,1,29541888
2017,29513105,1,29544671
2017,29513106,1,29541901
2017,29507727,1,29536579
2017,29515962,1,29536578
2017,29507731,1,29536583
2017,29507735,1,29536587
2017,29515971,1,29541909
2017,29513117,1,29541912
2017,29513120,1,29541916
2017,29515975,1,29544682
2017,29513127,1,29536594
2017,29507741,1,29536595
2017,29507746,1,29544686
2017,29513132,1,29541930
2017,29515985,1,29544691
2017,29515984,1,29544690
2017,29515987,1,29544693
2017,29512931,1,29541718
2017,29515802,1,29544499
2017,29515804,1,29544502
2017,29512929,1,29544501
2017,29512994,1,29541775
2017,29512999,1,29541779
2017,29513000,1,29544571
2017,29515880,1,29544591
2017,29513037,1,29541826
2017,29513046,1,29541835
2017,29515910,1,29544621
2017,29507685,1,29536543
2017,29507688,1,29536547
2017,29507706,1,29544646
2017,29507708,1,29536562
2017,29507714,7,29536564
2017,29513086,1,29536565
2017,29507715,1,29544656
2017,29507722,6,29541884
2017,29513098,1,29544668
2017,29513103,1,29536577
2017,29513102,1,29541895
2017,29507733,1,29536585
2017,29515979,1,29536597
2017,29507748,1,29544687
2017,29483165,1,29511932
2017,29483167,7,29511934
2017,29483207,1,29511977
2017,29483211,1,29517237
2017,29488404,1,29517239
2017,29479396,1,29511983
2017,29483303,1,29517328
2017,29488508,1,29508208
2017,29483312,1,29512094
2017,29483328,1,29512110
2017,29488585,1,29512172
2017,29483454,1,29508302
2017,29479554,1,29512253
2017,29488663,1,29517471
2017,29488712,1,29517514
2017,29479700,1,29517647
2017,29486904,1,29515732
2017,29486921,1,29507075
2017,29486920,1,29515755
2017,29487018,1,29515840
2017,29478394,1,29510875
2017,29482094,1,29510882
2017,29478402,1,29510890
2017,29487020,1,29515842
2017,29487025,1,29515847
2017,29478470,1,29507216
2017,29478488,1,29507228
2017,29487115,1,29515937
2017,29478551,1,29507304
2017,29506055,1,29534876
2017,29503202,1,29531895
2017,29495477,1,29524324
2017,29495498,1,29539346
2017,29495501,1,29531934
2017,29495519,1,29539363
2017,29503274,1,29531974
2017,29495537,1,29534767
2017,29503277,1,29534766
2017,29503275,1,29539383
2017,29503276,1,29531975
2017,29503366,1,29534820
2017,29503367,1,29539461
2017,29510637,1,29539476
2017,29510658,1,29539498
2017,29506031,1,29539499
2017,29503416,1,29532116
2017,29506033,1,29534850
2017,29505381,1,29536145
2017,29505478,1,29536186
2017,29505416,1,29534106
2017,29505437,1,29534129
2017,29507327,1,29536185
2017,29479763,1,29517726
2017,29479764,1,29512539
2017,29483761,1,29508522
2017,29487990,1,29516802
2017,29483763,1,29508524
2017,29512567,1,29541379
2017,29479022,1,29511613
2017,29479023,1,29507790
2017,29488309,1,29517130
2017,29488308,1,29517128
2017,29483182,1,29517198
2017,29483183,1,29517200
2017,29479365,1,29511951
2017,29479391,1,29508140
2017,29479590,1,29508354
2017,29488528,1,29512096
2017,29488531,1,29512100
2017,29488544,1,29517362
2017,29483340,1,29512124
2017,29483387,1,29512167
2017,29479500,1,29508260
2017,29483392,1,29512171
2017,29483400,1,29512182
2017,29479520,1,29512203
2017,29483426,1,29512207
2017,29479566,1,29512266
2017,29479775,1,29508534
2017,29483670,1,29517653
2017,29488852,1,29517651
2017,29479702,8,29508457
2017,29488850,8,29517649
2017,29488851,1,29517650
2017,29479716,1,29508469
2017,29479738,1,29512498
2017,29483734,1,29508508
2017,29479776,1,29508535
2017,29479774,1,29508533
2017,29479777,1,29508536
2017,29483787,1,29512574
2017,29483802,1,29512589
2017,29479800,1,29508558
2017,29479808,1,29517773
2017,29483854,1,29512650
2017,29483853,1,29508602
2017,29489059,1,29508637
2017,29483888,1,29512681
2017,29479888,1,29517870
2017,29479891,1,29517875
2017,29483903,1,29512696
2017,29479900,1,29517897
2017,29489089,1,29517902
2017,29483912,1,29512709
2017,29483919,1,29508653
2017,29489100,1,29512718
2017,29479910,1,29512715
2017,29479935,1,29508678
2017,29483974,1,29517955
2017,29512581,1,29534190
2017,29512588,1,29541393
2017,29521101,1,29538939
2017,29487369,1,29507413
2017,29503203,1,29531896
2017,29503212,1,29531908
2017,29495478,1,29524325
2017,29495479,1,29524326
2017,29503228,1,29539344
2017,29505930,1,29534738
2017,29495503,1,29534739
2017,29482853,1,29511627
2017,29482857,1,29511633
2017,29505935,1,29531944
2017,29495512,1,29539358
2017,29503289,1,29539394
2017,29510715,1,29539556
2017,29503369,1,29532067
2017,29503368,1,29532066
2017,29506012,1,29532080
2017,29510631,1,29539472
2017,29503379,1,29532081
2017,29503378,1,29532079
2017,29510635,1,29539474
2017,29510646,1,29539482
2017,29510649,1,29534836
2017,29503395,1,29532097
2017,29503394,1,29539490
2017,29510665,1,29539504
2017,29510664,1,29534854
2017,29506040,1,29534857
2017,29506039,1,29534856
2017,29510693,1,29539534
2017,29507299,1,29536155
2017,29505414,1,29534104
2017,29505446,1,29534135
2017,29505496,1,29534181
2017,29512585,1,29536197
2017,29521741,1,29550488
2017,29525827,1,29550520
2017,29519465,1,29554669
2017,29519471,1,29550533
2017,29521810,1,29550554
2017,29519511,1,29548287
2017,29519607,1,29554798
2017,29519610,1,29550636
2017,29521911,1,29550655
2017,29519611,1,29554803
2017,29525946,1,29554804
2017,29521897,1,29550640
2017,29519421,1,29548201
2017,29531021,1,29556836
2017,29521959,1,29548443
2017,29519536,1,29548308
2017,29519587,1,29550611
2017,29521888,1,29550628
2017,29521889,1,29550629
2017,29519606,1,29548366
2017,29525947,1,29548372
2017,29519614,1,29554805
2017,29519669,1,29554880
2017,29526028,2,29550694
2017,29521990,1,29554923
2017,29522013,1,29550746
2017,29526089,1,29548519
2017,29519783,1,29554975
2017,29519830,1,29548592
2017,29519829,1,29548591
2017,29522078,1,29555022
2017,29519920,1,29555096
2017,29522198,1,29548767
2017,29522199,7,29550919
2017,29520015,1,29548781
2017,29520014,1,29548779
2017,29526316,1,29550930
2017,29520024,1,29548792
2017,29526330,1,29555199
2017,29526347,1,29555213
2017,29526368,1,29555237
2017,29528017,1,29552424
2017,29527941,1,29556840
2017,29527943,1,29556841
2017,29531035,1,29559765
