"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,109467295,99826599,1,4,,,,5,28,"M",1,1,"R",28,0
2017,109471939,99826605,1,4,,,,5,36,"F",1,2,"R",36,0
2017,109471937,99826602,1,1,,,,,,"",,,"",,
2017,109471941,99830577,1,4,,,,5,16,"F",1,2,"R",16,0
2017,109467305,99830585,1,4,,,,5,42,"M",1,2,"R",42,0
2017,109471957,99826621,1,8,,,,,,"",,,"",,
2017,109467313,99826622,1,8,,,,,,"",,,"",,
2017,109471961,99826626,1,4,,,,5,54,"F",1,3,"R",54,0
2017,109471962,99826627,1,4,,,,5,43,"M",1,3,"R",43,0
2017,109476111,99826629,1,4,,,,5,16,"M",1,2,"N",16,0
2017,109471964,99826630,1,1,,,,,,"",,,"",,
2017,109471968,99826637,1,4,,,,5,61,"F",1,3,"R",61,0
2017,109471967,99826636,1,1,,,,,,"",,,"",,
2017,109472682,99827221,1,4,,,,5,48,"F",1,1,"N",48,0
2017,109472641,99827187,1,1,,,,,,"",,,"",,
2017,109472681,99827220,1,8,,,,,,"",,,"",,
2017,109472646,99827192,1,4,,,,5,38,"F",3,3,"R",38,0
2017,109477512,99831845,1,1,,,,,,"",,,"",,
2017,109472664,99827206,1,8,,,,,,"",,,"",,
2017,109472666,99831849,1,1,,,,,,"",,,"",,
2017,109467767,99821947,1,1,,,,,,"",,,"",,
2017,109472667,99827208,1,8,,,,,,"",,,"",,
2017,109472668,99821950,1,4,,,,5,17,"M",1,2,"R",17,0
2017,109467773,99821951,1,4,,,,5,24,"F",0,1,"R",24,0
2017,109467774,99827210,1,8,,,,,,"",,,"",,
2017,109477525,99831859,1,4,,,,5,43,"M",1,2,"N",43,0
2017,109477579,99827241,1,4,,,,5,39,"M",1,2,"R",39,0
2017,109477535,99831866,1,4,,,,5,37,"M",2,2,"R",37,0
2017,109467800,99827243,1,4,,,,5,75,"F",1,2,"R",75,0
2017,109472704,99827244,1,4,,,,5,52,"F",1,2,"R",52,0
2017,109472828,99832075,1,4,,,,5,45,"F",1,2,"R",45,0
2017,109472833,99827342,1,4,,,,5,37,"M",1,3,"R",37,0
2017,109472857,99827371,1,4,,,,5,69,"M",1,2,"R",69,0
2017,109467873,99822036,1,4,,,,5,58,"M",1,2,"R",58,0
2017,109477772,99827344,1,8,,,,,,"",,,"",,
2017,109477764,99832083,1,4,,,,5,58,"M",1,2,"R",58,0
2017,109477765,99832083,2,4,,,,5,57,"M",1,2,"R",57,0
2017,109472834,99827343,1,4,,,,5,67,"U",0,3,"N",67,0
2017,109472835,99827345,1,4,,,,5,60,"M",1,2,"R",60,0
2017,109477773,99832090,1,8,,,,,,"",,,"",,
2017,109472836,99827346,1,4,,,,5,50,"M",1,2,"R",50,0
2017,109484678,99838750,1,4,,,,5,33,"M",1,2,"R",33,0
2017,109477779,99827351,1,4,,,,5,78,"F",1,3,"R",78,0
2017,109477783,99827354,1,3,,,,,,"",,,"",,
2017,109477781,99827353,1,8,,,,,,"",,,"",,
2017,109477789,99822042,1,1,,,,,,"",,,"",,
2017,109467878,99827356,1,4,,,,5,14,"M",1,2,"U",14,0
2017,109472847,99827358,1,4,,,,5,41,"M",1,3,"N",41,0
2017,109472849,99827360,1,4,,,,5,69,"M",1,3,"U",69,0
2017,109477792,99827363,1,4,,,,5,20,"F",1,2,"R",20,0
2017,109472850,99827361,1,8,,,,,,"",,,"",,
2017,109477797,99822045,2,4,,,,5,20,"M",1,1,"R",20,0
2017,109477798,99822045,3,4,,,,5,28,"M",1,3,"N",28,0
2017,109472851,99822045,1,1,,,,,,"",,,"",,
2017,109472852,99827365,1,4,,,,5,61,"F",1,3,"R",61,0
2017,109467881,99827366,1,8,,,,,,"",,,"",,
2017,109472853,99827367,1,4,,,,5,59,"M",1,2,"R",59,0
2017,109472855,99827369,1,4,,,,5,31,"M",1,2,"R",31,0
2017,109472858,99827372,1,1,,,,,,"",,,"",,
2017,109472860,99822047,1,4,,,,5,12,"F",1,2,"N",12,0
2017,109467883,99822048,1,8,,,,,,"",,,"",,
2017,109472865,99827376,1,8,,,,,,"",,,"",,
2017,109472861,99827374,2,1,,,,,,"",,,"",,
2017,109472862,99827374,1,7,,,,,,"",,,"",,
2017,109472863,99827375,1,8,,,,,,"",,,"",,
2017,109472869,99827380,1,4,,,,5,60,"M",0,3,"R",60,0
2017,109472868,99827379,1,8,,,,,,"",,,"",,
2017,109472870,99827381,2,4,,,,5,31,"F",3,2,"R",31,0
2017,109472871,99827381,1,4,,,,5,32,"F",3,2,"R",32,0
2017,109472872,99827382,1,4,,,,5,25,"M",1,2,"R",25,0
2017,109472881,99827390,1,4,,,,5,16,"F",1,3,"R",16,0
2017,109472882,99827391,1,4,,,,5,53,"F",0,1,"R",53,0
2017,109472886,99827394,2,4,,,,5,23,"M",1,3,"R",23,0
2017,109472885,99827394,1,4,,,,5,22,"F",1,3,"R",22,0
2017,109472895,99827398,1,8,,,,,,"",,,"",,
2017,109472896,99827399,1,1,,,,,,"",,,"",,
2017,109472889,99827397,1,1,,,,,,"",,,"",,
2017,109472890,99827397,2,8,,,,,,"",,,"",,
2017,109472888,99827396,1,4,,,,5,17,"M",1,3,"R",17,0
2017,109472893,99827400,3,4,,,,5,31,"M",1,3,"N",31,0
2017,109472897,99827400,5,4,,,,5,29,"F",1,3,"N",29,0
2017,109472891,99827400,1,1,,,,,,"",,,"",,
2017,109472892,99827400,2,4,,,,5,46,"M",1,3,"N",46,0
2017,109472894,99827400,4,4,,,,5,36,"M",1,3,"N",36,0
2017,109472900,99827401,3,4,,,,5,15,"M",1,3,"R",15,0
2017,109472899,99827401,2,4,,,,5,16,"M",1,3,"R",16,0
2017,109472898,99827401,1,4,,,,5,12,"M",1,3,"R",12,0
2017,109472902,99827403,1,4,,,,5,37,"M",1,3,"R",37,0
2017,109472901,99827402,1,4,,,,5,16,"F",1,3,"R",16,0
2017,109472905,99827406,1,4,,,,5,32,"M",1,3,"R",32,0
2017,109472906,99827407,1,1,,,,,,"",,,"",,
2017,109472907,99827407,2,8,,,,,,"",,,"",,
2017,109472908,99827408,1,4,,,,5,37,"F",1,3,"R",37,0
2017,109472911,99827411,1,4,,,,5,37,"M",1,3,"R",37,0
2017,109472912,99827412,1,4,,,,5,25,"M",1,3,"N",25,0
2017,109472913,99827413,1,4,,,,5,55,"F",1,3,"N",55,0
2017,109472914,99827413,2,1,,,,,,"",,,"",,
2017,109472918,99827416,1,4,,,,5,27,"M",1,3,"R",27,0
2017,109472919,99827416,2,8,,,,,,"",,,"",,
2017,109489831,99843782,1,4,,,,5,46,"F",1,2,"R",46,0
2017,109489846,99834607,1,8,,,,,,"",,,"",,
2017,109486675,99840478,1,4,,,,5,48,"F",1,2,"R",48,0
2017,109486524,99840333,1,4,,,,5,64,"M",1,2,"R",64,0
2017,109486533,99840339,2,4,,,,5,15,"F",1,3,"N",15,0
2017,109486531,99840339,1,4,,,,5,17,"F",2,3,"N",17,0
2017,109486536,99834637,1,8,,,,,,"",,,"",,
2017,109480468,99834640,1,8,,,,,,"",,,"",,
2017,109486484,99843817,1,4,,,,5,58,"M",1,2,"R",58,0
2017,109486486,99834620,1,8,,,,,,"",,,"",,
2017,109486493,99834621,1,4,,,,5,60,"F",3,2,"R",60,0
2017,109486497,99840302,1,4,,,,5,48,"F",1,2,"R",48,0
2017,109480449,99834623,1,4,,,,5,38,"M",1,2,"R",38,39
2017,109480448,99834622,1,4,,,,5,13,"F",1,1,"U",13,0
2017,109486568,99840370,1,4,,,,5,20,"M",1,3,"R",20,0
2017,109480481,99834652,1,4,,,,5,27,"F",1,2,"R",27,0
2017,109486570,99840371,1,1,,,,,,"",,,"",,
2017,109480475,99834645,1,4,,,,5,35,"M",1,1,"R",35,0
2017,109489955,99843885,1,8,,,,,,"",,,"",,
2017,109489931,99834650,1,4,,,,5,15,"F",1,2,"R",15,0
2017,109489936,99834654,1,8,,,,,,"",,,"",,
2017,109480488,99834657,1,4,,,,5,24,"F",1,1,"R",24,0
2017,109486617,99843866,1,4,,,,5,18,"F",1,3,"R",18,0
2017,109480491,99843866,2,1,,,,,,"",,,"",,
2017,109486684,99834668,1,4,,,,5,27,"M",1,2,"R",27,0
2017,109480514,99834672,1,8,,,,,,"",,,"",,
2017,109489981,99840494,1,1,,,,,,"",,,"",,
2017,109486697,99840499,2,4,,,,5,28,"F",1,2,"R",28,0
2017,109487077,99834812,1,4,,,,5,26,"M",1,2,"R",26,0
2017,109487078,99834812,2,4,,,,5,25,"M",1,2,"R",25,0
2017,109480675,99834817,1,4,,,,5,69,"M",1,1,"R",69,0
2017,109490125,99840824,1,8,,,,,,"",,,"",,
2017,109480681,99840827,1,4,,,,5,46,"M",1,2,"R",46,0
2017,109480686,99844040,1,1,,,,,,"",,,"",,
2017,109480687,99834827,1,4,,,,5,21,"F",1,2,"R",21,0
2017,109480695,99834838,1,4,,,,5,30,"M",0,3,"N",30,0
2017,109480690,99834831,1,8,,,,,,"",,,"",,
2017,109480704,99834847,1,1,,,,,,"",,,"",,
2017,109487093,99840835,1,4,,,,5,47,"F",1,2,"R",47,0
2017,109480719,99834862,1,8,,,,,,"",,,"",,
2017,109480726,99834867,1,4,,,,5,46,"F",1,3,"R",46,0
2017,109490144,99834868,1,4,,,,5,61,"F",1,3,"R",61,0
2017,109490145,99834871,1,4,,,,5,52,"M",1,3,"R",52,0
2017,109480731,99840845,1,4,,,,5,31,"F",1,3,"R",31,0
2017,109480735,99840846,1,8,,,,,,"",,,"",,
2017,109480734,99834881,1,8,,,,,,"",,,"",,
2017,109480736,99844052,1,1,,,,,,"",,,"",,
2017,109480737,99844052,2,8,,,,,,"",,,"",,
2017,109487111,99834884,2,8,,,,,,"",,,"",,
2017,109480742,99834884,1,4,,,,5,41,"M",1,3,"N",41,0
2017,109480747,99834892,1,4,,,,5,54,"M",1,3,"R",54,0
2017,109487127,99840858,1,4,,,,5,42,"F",1,3,"R",42,0
2017,109490162,99844056,1,8,,,,,,"",,,"",,
2017,109487126,99840857,1,1,,,,,,"",,,"",,
2017,109473796,99833180,1,4,,,,5,72,"F",1,2,"N",72,0
2017,109468237,99832496,1,4,,,,5,47,"F",1,1,"R",47,0
2017,109480820,99834961,1,8,,,,,,"",,,"",,
2017,109490196,99844085,2,8,,,,,,"",,,"",,
2017,109478319,99832557,1,1,,,,,,"",,,"",,
2017,109478262,99832498,1,4,,,,5,47,"M",3,3,"R",47,0
2017,109478239,99833152,1,4,,,,5,23,"F",1,2,"R",23,0
2017,109490195,99844085,1,4,,,,5,65,"M",1,2,"R",65,0
2017,109490204,99835027,1,1,,,,,,"",,,"",,
2017,109473763,99833159,1,4,,,,5,35,"M",1,3,"R",35,0
2017,109473768,99833162,1,1,,,,,,"",,,"",,
2017,109478270,99832509,1,4,,,,5,58,"M",1,3,"R",58,0
2017,109473779,99833169,1,4,,,,5,54,"F",1,3,"R",54,0
2017,109478286,99833172,1,4,,,,5,46,"M",1,1,"R",46,0
2017,109473787,99833173,1,4,,,,5,65,"M",1,3,"R",65,0
2017,109478295,99833174,1,4,,,,5,20,"F",1,1,"R",20,0
2017,109473791,99832535,1,4,,,,5,21,"M",1,3,"R",21,0
2017,109478297,99832534,1,4,,,,5,26,"M",1,3,"R",26,0
2017,109460381,99816502,1,4,,,,5,58,"M",1,2,"R",58,0
2017,109460409,99810667,1,8,,,,,,"",,,"",,
2017,109456309,99816556,1,4,,,,5,17,"M",1,2,"N",17,0
2017,109460547,99810767,1,1,,,,,,"",,,"",,
2017,109456427,99818166,1,4,,,,5,69,"F",1,2,"R",69,0
2017,109453375,99818166,2,8,,,,,,"",,,"",,
2017,109456475,99816722,1,4,,,,5,38,"M",1,2,"N",38,0
2017,109456708,99818325,1,1,,,,,,"",,,"",,
2017,109456722,99816976,1,8,,,,,,"",,,"",,
2017,109456717,99818331,1,8,,,,,,"",,,"",,
2017,109456730,99818342,1,8,,,,,,"",,,"",,
2017,109472078,99826723,1,1,,,,,,"",,,"",,
2017,109471716,99826407,1,8,,,,,,"",,,"",,
2017,109471722,99830185,1,4,,,,5,21,"F",0,3,"R",21,0
2017,109476045,99821517,1,1,,,,,,"",,,"",,
2017,109471760,99830255,1,4,,,,5,28,"F",1,2,"R",28,0
2017,109471764,99826451,2,1,,,,,,"",,,"",,
2017,109475756,99830273,1,4,,,,5,28,"F",1,3,"R",28,0
2017,109471843,99826522,1,1,,,,,,"",,,"",,
2017,109475977,99830493,1,4,,,,5,45,"M",1,2,"R",45,0
2017,109472113,99826754,2,4,,,,5,11,"F",1,1,"R",11,0
2017,109471938,99826603,1,8,,,,,,"",,,"",,
2017,109471948,99826614,1,4,,,,5,42,"M",1,2,"R",42,0
2017,109476310,99826705,1,4,,,,5,49,"F",1,1,"R",49,0
2017,109476119,99826632,1,4,,,,5,24,"F",1,2,"R",24,0
2017,109471969,99826639,1,4,,,,5,36,"F",1,3,"R",36,0
2017,109471966,99826635,2,3,,,,,,"",,,"",,
2017,109471970,99826640,1,4,,,,5,49,"F",4,3,"R",49,0
2017,109471971,99826641,1,8,,,,,,"",,,"",,
2017,109471972,99826642,1,1,,,,,,"",,,"",,
2017,109471976,99826644,1,8,,,,,,"",,,"",,
2017,109467336,99826648,2,4,,,,5,18,"F",1,3,"R",18,0
2017,109467335,99826648,1,4,,,,5,52,"M",1,2,"R",52,0
2017,109471983,99821548,1,1,,,,,,"",,,"",,
2017,109472025,99830724,1,4,,,,5,66,"M",1,2,"R",66,0
2017,109476234,99830726,1,4,,,,5,39,"F",1,2,"R",39,0
2017,109467363,99821578,1,6,,,,,,"",,,"",,
2017,109476246,99830736,1,8,,,,,,"",,,"",,
2017,109472033,99826686,1,4,,,,5,38,"M",1,2,"R",38,0
2017,109472036,99826687,1,8,,,,,,"",,,"",,
2017,109467373,99826688,1,4,,,,5,43,"M",1,2,"R",43,0
2017,109472058,99826706,2,3,,,,,,"",,,"",,
2017,109476417,99826754,1,4,,,,5,14,"F",1,1,"R",14,0
2017,109476423,99821627,1,4,,,,5,29,"F",1,2,"R",29,0
2017,109472081,99826725,1,1,,,,,,"",,,"",,
2017,109472082,99826727,2,4,,,,5,9,"M",1,2,"R",9,0
2017,109472117,99826757,1,4,,,,5,52,"M",1,1,"R",52,0
2017,109476433,99830904,1,4,,,,5,25,"M",1,2,"R",25,0
2017,109467399,99826727,1,4,,,,5,32,"F",1,1,"R",32,0
2017,109472090,99826732,1,4,,,,5,54,"F",1,2,"R",54,0
2017,109476378,99830853,1,4,,,,5,13,"M",1,2,"R",13,0
2017,109467412,99821612,1,8,,,,,,"",,,"",,
2017,109472107,99826747,1,4,,,,5,52,"F",1,2,"R",52,0
2017,109476407,99830884,1,4,,,,5,37,"F",1,2,"R",37,0
2017,109478337,99833195,1,1,,,,,,"",,,"",,
2017,109473822,99832574,1,8,,,,,,"",,,"",,
2017,109478342,99832579,1,4,,,,5,41,"M",1,2,"N",41,0
2017,109468286,99832577,1,8,,,,,,"",,,"",,
2017,109473807,99833187,1,4,,,,5,38,"F",1,2,"R",38,0
2017,109478321,99832558,1,4,,,,5,19,"M",1,2,"R",19,0
2017,109478325,99822399,2,1,,,,,,"",,,"",,
2017,109478323,99822399,1,4,,,,5,93,"M",1,2,"N",93,0
2017,109478326,99833190,1,8,,,,,,"",,,"",,
2017,109468282,99833192,1,1,,,,,,"",,,"",,
2017,109478334,99832568,1,3,,,,,,"",,,"",,
2017,109478338,99832571,1,4,,,,5,37,"M",1,2,"R",37,0
2017,109468288,99822411,1,4,,,,5,16,"F",1,2,"R",16,0
2017,109473825,99822411,2,4,,,,5,16,"F",1,2,"R",16,0
2017,109468292,99822416,1,4,,,,5,27,"M",1,2,"N",27,0
2017,109468295,99822416,2,4,,,,5,25,"M",1,2,"R",25,0
2017,109478350,99832586,1,4,,,,5,26,"M",1,2,"N",26,0
2017,109468290,99832584,1,4,,,,5,55,"M",1,2,"N",55,0
2017,109478347,99832583,1,4,,,,5,60,"M",1,2,"R",60,0
2017,109478354,99833201,1,1,,,,,,"",,,"",,
2017,109478359,99833203,1,8,,,,,,"",,,"",,
2017,109478360,99832595,1,4,,,,5,16,"M",1,2,"R",16,0
2017,109473832,99833205,1,4,,,,5,37,"M",1,2,"R",37,0
2017,109473835,99833208,1,4,,,,5,46,"M",1,2,"R",46,0
2017,109478367,99832598,2,4,,,,5,28,"M",1,2,"R",28,0
2017,109478366,99832598,1,4,,,,5,25,"F",1,2,"R",25,0
2017,109468300,99822423,1,4,,,,5,22,"M",1,2,"R",22,0
2017,109478377,99832606,2,4,,,,5,54,"F",1,1,"N",54,0
2017,109478373,99832606,1,4,,,,5,47,"F",1,1,"R",47,0
2017,109473841,99833213,1,4,,,,5,20,"M",1,2,"R",20,0
2017,109473839,99833212,1,1,,,,,,"",,,"",,
2017,109468301,99833215,1,1,,,,,,"",,,"",,
2017,109473843,99833216,1,8,,,,,,"",,,"",,
2017,109489989,99843909,1,4,,,,5,53,"F",1,2,"R",53,0
2017,109486699,99840499,1,4,,,,5,88,"F",0,3,"R",88,0
2017,109480515,99840499,3,4,,,,5,63,"M",1,2,"R",63,0
2017,109480527,99840525,1,4,,,,5,70,"M",1,2,"R",70,0
2017,109480520,99834678,1,4,,,,5,39,"M",1,3,"R",39,0
2017,109486741,99843916,1,8,,,,,,"",,,"",,
2017,109490116,99834807,10,4,,,,5,63,"M",1,2,"R",63,0
2017,109480662,99844034,1,4,,,,5,45,"M",1,2,"R",45,0
2017,109490120,99834806,1,1,,,,,,"",,,"",,
2017,109487004,99840770,1,4,,,,5,20,"F",1,2,"N",20,0
2017,109480624,99834778,1,4,,,,5,52,"F",1,2,"R",52,0
2017,109487035,99840790,1,4,,,,5,62,"F",1,2,"R",62,0
2017,109480633,99840795,1,4,,,,5,17,"F",1,2,"R",17,0
2017,109487049,99840799,1,4,,,,5,39,"F",1,2,"R",39,0
2017,109487047,99840797,1,8,,,,,,"",,,"",,
2017,109487051,99834787,1,8,,,,,,"",,,"",,
2017,109487058,99840805,1,1,,,,,,"",,,"",,
2017,109480638,99834795,1,4,,,,5,59,"F",1,2,"N",59,0
2017,109480644,99834795,4,4,,,,5,19,"F",1,2,"R",19,0
2017,109487060,99834795,3,4,,,,5,19,"F",1,2,"R",19,0
2017,109487056,99834795,2,4,,,,5,45,"F",1,3,"R",45,0
2017,109480648,99834799,1,4,,,,5,45,"F",1,2,"R",45,0
2017,109490114,99844030,2,4,,,,5,20,"M",1,2,"R",20,0
2017,109487065,99844030,1,4,,,,5,19,"M",1,2,"R",19,0
2017,109480665,99840815,1,4,,,,5,20,"M",1,2,"R",20,0
2017,109480666,99834807,1,1,,,,,,"",,,"",,
2017,109480658,99834807,9,4,,,,5,61,"F",1,2,"R",61,0
2017,109487069,99834807,3,4,,,,5,45,"F",1,2,"N",45,0
2017,109480661,99834807,7,4,,,,5,47,"M",1,2,"N",47,0
2017,109480663,99834807,5,4,,,,5,49,"F",1,2,"N",49,0
2017,109490121,99834807,4,4,,,,5,49,"M",1,2,"N",49,0
2017,109487071,99834807,2,4,,,,5,46,"M",1,2,"N",46,0
2017,109490117,99834807,8,4,,,,5,59,"F",1,2,"N",59,0
2017,109480664,99834807,6,4,,,,5,50,"M",1,2,"N",50,0
2017,109459164,99827682,1,1,,,,,,"",,,"",,
2017,109462762,99819925,1,4,,,,5,31,"F",1,3,"R",31,0
2017,109462768,99824186,1,4,,,,5,61,"F",1,3,"R",61,0
2017,109465838,99828118,1,4,,,,5,31,"F",1,2,"R",31,0
2017,109465848,99820273,1,4,,,,5,43,"M",1,2,"N",43,0
2017,109463207,99820243,1,8,,,,,,"",,,"",,
2017,109465826,99820255,4,4,,,,4,,"U",0,3,"U",,
2017,109463233,99820255,3,4,,,,4,,"M",1,2,"U",,
2017,109469767,99820255,1,1,,,,,,"",,,"",,
2017,109469772,99824673,9,8,,,,,,"",,,"",,
2017,109465836,99824673,1,4,,,,4,,"M",1,2,"U",,
2017,109469810,99824700,1,8,,,,,,"",,,"",,
2017,109465856,99828148,1,4,,,,5,18,"M",1,2,"R",18,0
2017,109463274,99828153,1,8,,,,,,"",,,"",,
2017,109463282,99828161,1,8,,,,,,"",,,"",,
2017,109465869,99820296,1,8,,,,,,"",,,"",,
2017,109463305,99820299,2,4,,,,5,67,"F",1,2,"R",67,0
2017,109463304,99820299,1,4,,,,5,66,"M",1,2,"R",66,0
2017,109463309,99820302,4,4,,,,5,31,"M",1,2,"U",31,0
2017,109469858,99824745,1,8,,,,,,"",,,"",,
2017,109463394,99820351,1,4,,,,5,39,"F",1,2,"R",39,0
2017,109465921,99820359,1,1,,,,,,"",,,"",,
2017,109469957,99820371,1,4,,,,5,52,"M",1,2,"N",52,0
2017,109469966,99820376,1,8,,,,,,"",,,"",,
2017,109463445,99824834,1,8,,,,,,"",,,"",,
2017,109463493,99820407,1,4,,,,5,79,"M",1,2,"R",79,0
2017,109465999,99820416,1,4,,,,5,34,"F",1,1,"R",34,0
2017,109463609,99828436,1,4,,,,5,66,"M",1,2,"N",66,0
2017,109466040,99820454,1,1,,,,,,"",,,"",,
2017,109463689,99828517,1,1,,,,,,"",,,"",,
2017,109466363,99820733,1,4,,,,5,24,"F",1,2,"R",24,0
2017,109470522,99820748,1,1,,,,,,"",,,"",,
2017,109466176,99820578,1,8,,,,,,"",,,"",,
2017,109466155,99820561,1,4,,,,5,38,"M",1,2,"R",38,0
2017,109463702,99828532,1,1,,,,,,"",,,"",,
2017,109466315,99820696,1,4,,,,5,41,"M",1,2,"R",41,0
2017,109463910,99828711,1,1,,,,,,"",,,"",,
2017,109463914,99825282,1,4,,,,5,17,"F",1,1,"N",17,0
2017,109466336,99820712,1,4,,,,5,29,"F",2,2,"R",29,0
2017,109466338,99820712,2,4,,,,5,14,"F",2,2,"R",14,0
2017,109466353,99825318,1,1,,,,,,"",,,"",,
2017,109466357,99820730,1,2,,,,,,"",,,"",,
2017,109470795,99828983,1,1,,,,,,"",,,"",,
2017,109470801,99825589,1,4,,,,5,25,"M",1,2,"R",25,0
2017,109466661,99820985,1,4,,,,5,29,"M",1,1,"R",29,0
2017,109466727,99821036,1,4,,,,5,50,"M",1,1,"R",50,0
2017,109464394,99829107,1,4,,,,5,30,"M",1,1,"R",30,0
2017,109466691,99829056,1,4,,,,5,29,"M",1,1,"U",18,40
2017,109470984,99829146,1,8,,,,,,"",,,"",,
2017,109466809,99821116,1,1,,,,,,"",,,"",,
2017,109466815,99821120,1,4,,,,5,17,"M",1,2,"R",17,0
2017,109471056,99825832,1,4,,,,5,70,"M",1,2,"R",70,0
2017,109464488,99829205,1,8,,,,,,"",,,"",,
2017,109464529,99829238,1,4,,,,5,26,"M",1,2,"R",26,0
2017,109464541,99829248,1,4,,,,5,26,"F",4,2,"R",26,0
2017,109466878,99825879,1,4,,,,5,27,"M",1,2,"R",27,0
2017,109471140,99825907,1,4,,,,5,32,"M",1,2,"R",32,0
2017,109471167,99825932,2,4,,,,5,14,"F",1,1,"R",14,0
2017,109471182,99829321,1,4,,,,5,57,"M",1,2,"R",57,0
2017,109475745,99826449,1,8,,,,,,"",,,"",,
2017,109467261,99821483,1,4,,,,5,53,"F",1,2,"R",53,0
2017,109471829,99826513,1,1,,,,,,"",,,"",,
2017,109471851,99821483,2,8,,,,,,"",,,"",,
