"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,109497117,4
2017,109463604,5
2017,109470133,5
2017,109470181,4
2017,109467830,4
2017,109463946,3
2017,109470481,3
2017,109469108,4
2017,109466554,5
2017,109468343,4
2017,109464434,4
2017,109471029,4
2017,109473828,5
2017,109468774,6
2017,109468349,5
2017,109478649,5
2017,109478652,4
2017,109492420,4
2017,109497170,5
2017,109478856,5
2017,109478852,4
2017,109468635,4
2017,109489958,4
2017,109484857,4
2017,109489957,4
2017,109469164,5
2017,109469189,4
2017,109469188,4
2017,109469187,4
2017,109497443,4
2017,109469317,4
2017,109484888,4
2017,109484925,4
2017,109487002,4
2017,109486641,5
2017,109456309,5
2017,109509909,4
2017,109504315,5
2017,109457394,4
2017,109454106,5
2017,109454161,5
2017,109457459,5
2017,109505374,4
2017,109498975,5
2017,109503241,4
2017,109505454,4
2017,109503256,5
2017,109503352,4
2017,109503473,5
2017,109503483,4
2017,109516261,4
2017,109516259,5
2017,109511500,5
2017,109508397,5
2017,109509136,4
2017,109516295,5
2017,109511725,4
2017,109516368,4
2017,109508588,4
2017,109516412,4
2017,109516664,5
2017,109516706,5
2017,109508816,4
2017,109512517,5
2017,109518337,5
2017,109517253,5
2017,109517777,4
2017,109520393,5
2017,109518933,4
2017,109518964,5
2017,109519101,5
2017,109526133,4
2017,109526153,4
2017,109526168,4
2017,109526179,4
2017,109532820,4
2017,109532372,5
2017,109532835,5
2017,109532844,5
2017,109524550,5
2017,109528116,5
2017,109534698,4
2017,109534740,5
2017,109534765,5
2017,109533544,4
2017,109533555,4
2017,109533657,4
2017,109500323,4
2017,109468291,5
2017,109494798,4
2017,109453606,4
2017,109468560,3
2017,109454078,3
2017,109457469,5
2017,109468560,6
2017,109491270,5
2017,109478916,4
2017,109468657,3
2017,109464734,4
2017,109458401,4
2017,109474333,4
2017,109484054,6
2017,109491328,5
2017,109479824,5
2017,109494986,5
2017,109494988,5
2017,109479637,5
2017,109469326,4
2017,109480646,4
2017,109480711,5
2017,109480712,5
2017,109480979,4
2017,109481005,5
2017,109481174,8
2017,109490333,4
2017,109487394,4
2017,109495382,4
2017,109491719,4
2017,109472846,4
2017,109494749,5
2017,109511983,5
2017,109516904,4
2017,109517066,4
2017,109483908,5
2017,109468578,1
2017,109478855,5
2017,109468207,5
2017,109478292,5
2017,109468273,4
2017,109473804,4
2017,109474250,4
2017,109484056,4
2017,109491309,4
2017,109474248,4
2017,109478967,5
2017,109491358,4
2017,109468793,2
2017,109484205,5
2017,109491376,4
2017,109488733,4
2017,109488731,4
2017,109517100,4
2017,109494787,4
2017,109489173,5
2017,109469112,5
2017,109512149,4
2017,109495067,4
2017,109495066,4
2017,109495388,5
2017,109489423,5
2017,109495476,5
2017,109495568,4
2017,109489518,4
2017,109495746,4
2017,109495744,3
2017,109495745,4
2017,109495874,5
2017,109495875,5
2017,109495938,3
2017,109491878,5
2017,109499787,5
2017,109496201,5
2017,109491991,5
2017,109496510,4
2017,109496551,4
2017,109500262,4
2017,109517839,4
2017,109517265,4
2017,109512448,4
2017,109512549,5
2017,109509609,4
2017,109518004,4
2017,109519868,5
2017,109512723,5
2017,109519940,4
2017,109518279,5
2017,109520020,4
2017,109512946,4
2017,109453391,6
2017,109495876,4
2017,109491867,4
2017,109495488,4
2017,109491879,5
2017,109496218,5
2017,109499835,5
2017,109496258,5
2017,109497010,4
2017,109492260,5
2017,109497045,5
2017,109500302,5
2017,109520663,4
2017,109522452,5
2017,109521479,4
2017,109500491,5
2017,109500489,5
2017,109524866,5
2017,109492697,4
2017,109500648,5
2017,109493049,4
2017,109514390,4
2017,109521622,4
2017,109511554,5
2017,109521693,4
2017,109508392,4
2017,109521740,4
2017,109525366,4
2017,109505246,5
2017,109503264,4
2017,109505498,5
2017,109505588,4
2017,109503832,4
2017,109530234,5
2017,109509823,4
2017,109506343,4
2017,109506344,5
2017,109509870,4
2017,109504243,4
2017,109504242,4
2017,109506423,4
2017,109522180,5
2017,109516709,4
2017,109508855,5
2017,109525571,5
2017,109530164,4
2017,109511982,5
2017,109511696,5
2017,109508522,5
2017,109511806,5
2017,123166351,5
2017,123166353,5
2017,123161043,5
2017,123166426,5
2017,123162617,5
2017,123166465,5
2017,123166466,5
2017,123166524,5
2017,123171167,5
2017,123166582,5
2017,123166624,5
2017,123166627,5
2017,123166639,5
2017,123171540,4
2017,123167110,4
2017,109500427,4
2017,109502812,5
2017,109505283,4
2017,109503062,5
2017,109498859,4
2017,109503212,4
2017,109499031,4
2017,109499329,4
2017,109499474,4
2017,109505997,4
2017,109499495,5
2017,109509685,4
2017,109506266,4
2017,109504112,4
2017,109504166,5
2017,109508371,5
2017,109515768,5
2017,109516142,5
2017,109508782,5
2017,109511778,4
2017,109508605,5
2017,109511803,4
2017,109511812,4
2017,109508731,5
2017,109508746,5
2017,109511928,5
2017,109516738,5
2017,109516737,5
2017,109511930,5
2017,109511948,4
2017,109512071,4
2017,109509026,4
2017,109512104,5
2017,109509076,5
2017,109518066,3
2017,109517468,4
2017,109512335,4
2017,109517469,5
2017,109509439,4
2017,109509442,4
2017,109517587,4
2017,109512405,4
2017,109509518,5
2017,109512510,4
2017,109509603,4
2017,109509604,4
2017,109519765,4
2017,109518354,4
2017,109519977,4
2017,109512813,4
2017,109518456,4
2017,109513033,5
2017,109518649,4
2017,109518648,4
2017,109520390,4
2017,109513204,4
2017,109513319,4
2017,109520538,5
2017,109520588,5
2017,109513426,5
2017,111930873,5
2017,109474675,4
2017,109476229,5
2017,109476230,5
2017,109472070,5
2017,109472069,4
2017,109467429,5
2017,109477690,5
2017,109468785,4
2017,109478806,4
2017,109474414,4
2017,109486694,4
2017,109469154,4
2017,109469171,5
2017,109469172,4
2017,109469210,5
2017,109479935,4
2017,109484870,4
2017,109469351,4
2017,109484940,4
2017,109871925,3
2017,109875729,4
2017,109872016,4
2017,109872198,4
2017,109872252,4
2017,109872258,4
2017,109875731,4
2017,109872264,4
2017,109875794,5
2017,109872347,5
2017,109875850,5
2017,109875851,5
2017,109875859,5
2017,109872381,4
2017,109875877,5
2017,109875878,5
2017,109872405,5
2017,109875919,5
2017,109875955,5
2017,109876005,5
2017,109872525,5
2017,109872553,5
2017,109876202,5
2017,109876232,4
2017,109872682,4
2017,109872735,4
2017,109872743,5
2017,109872811,5
2017,109872845,5
2017,109876475,5
2017,109876487,4
2017,109872858,5
2017,109876492,5
2017,109876493,5
2017,109872861,5
2017,109872863,5
2017,109873024,4
2017,109873428,4
2017,109873043,4
2017,109877078,5
2017,109873492,4
2017,109877439,4
2017,109877339,5
2017,109873507,4
2017,109877352,4
2017,109877349,4
2017,109877510,4
2017,109877442,5
2017,109873863,4
2017,109877820,5
2017,109877826,5
2017,109877818,5
2017,109877897,5
2017,109873946,5
2017,109881659,5
2017,109881823,5
2017,109523132,4
2017,109530814,4
2017,109524173,5
2017,109524292,5
2017,109532448,5
2017,109527805,4
2017,109524497,5
2017,109528109,4
2017,109533263,4
2017,109534776,4
2017,109533403,4
2017,109534777,5
2017,109534876,4
2017,109528544,4
2017,109533676,4
2017,109533678,4
2017,109528571,5
2017,109534936,5
2017,109534948,4
2017,117647106,4
2017,117647120,5
2017,117642298,5
2017,117647126,5
2017,109852119,4
2017,109855751,4
2017,109855754,4
2017,109852139,4
2017,109852145,5
2017,109852147,4
2017,123166334,5
2017,123161028,5
2017,123161052,5
2017,123166458,5
2017,123166518,5
2017,109502881,5
2017,109505218,5
2017,109505281,4
2017,109498870,4
2017,109505399,5
2017,109505567,4
2017,109505651,4
2017,109503614,5
2017,109506129,4
2017,109503840,5
2017,109506119,4
2017,109506120,4
2017,109503958,5
2017,109506143,4
2017,109506142,4
2017,109511729,4
2017,109508307,5
2017,109516144,4
2017,109516880,5
2017,109516359,5
2017,109511834,4
2017,109516857,4
2017,109508946,5
2017,109518021,4
2017,109512179,4
2017,109517393,6
2017,109517390,6
2017,109517392,6
2017,109517394,6
2017,109512289,6
2017,109517665,1
2017,109517665,2
2017,109517665,8
2017,109518020,4
2017,109512861,4
2017,109519764,4
2017,109520365,5
2017,109520097,4
2017,109518475,4
2017,109518500,4
2017,109520232,4
2017,109520632,4
2017,123166412,5
2017,123166491,5
2017,123162661,5
2017,123162703,5
2017,123166635,5
2017,123163488,5
2017,109505575,4
2017,109499034,5
2017,109499045,5
2017,109499157,4
2017,109505634,5
2017,109505670,4
2017,109503610,4
2017,109505897,5
2017,109499439,4
2017,109504339,5
2017,109506249,4
2017,109506384,5
2017,109504256,4
2017,109506388,4
2017,109504346,2
2017,109516111,4
2017,109508738,4
2017,109508637,5
2017,109511816,5
2017,109512166,5
2017,109517514,4
2017,109512658,5
2017,109512765,4
2017,109511870,4
2017,109508836,5
2017,109516930,4
2017,109512092,5
2017,109509065,5
2017,109519767,6
2017,109519907,5
2017,109519142,4
2017,109513023,5
2017,109520217,4
2017,109518705,5
2017,109513142,5
2017,109518818,4
2017,109518871,5
2017,109513300,4
2017,109513471,4
2017,109460422,4
2017,109453386,5
2017,109456719,4
2017,109461952,4
2017,109497114,4
2017,109500485,5
2017,109500609,5
2017,109492871,4
2017,109500671,4
2017,109505073,4
2017,109501000,4
2017,109501002,4
2017,109521703,5
2017,109505229,4
2017,109498758,4
2017,109502984,4
2017,109505291,5
2017,109505295,4
2017,109521603,4
2017,109524966,4
2017,109522125,4
2017,109525055,5
2017,109525100,4
2017,109525101,4
2017,109522302,4
2017,109522734,4
2017,109522779,4
2017,109522777,4
2017,109522798,4
2017,109522827,5
2017,109492281,5
2017,109497076,5
2017,109492308,5
2017,109500389,5
2017,109497119,4
2017,109500477,5
2017,109497160,5
2017,109500480,5
2017,109500507,5
2017,109492778,4
2017,109500658,5
2017,109497270,5
2017,109492650,4
2017,109497275,4
2017,109492777,4
2017,109500788,4
2017,109492988,4
2017,109493028,4
2017,109493064,4
2017,109493077,4
2017,109493135,4
2017,109502832,4
2017,109499070,4
2017,109505181,4
2017,109505111,4
2017,109502887,4
2017,109499069,4
2017,109498764,4
2017,109505316,5
2017,109504328,5
2017,109499112,4
2017,109505590,4
2017,109505603,4
2017,109499210,5
2017,109499208,5
2017,109503467,5
2017,109505685,4
2017,109503637,4
2017,109499386,5
2017,109503723,5
2017,109503724,5
2017,109505917,5
2017,109503845,4
2017,109503936,5
2017,109504065,4
2017,109516080,5
2017,109508364,5
2017,109508455,5
2017,109508578,5
2017,109508615,4
2017,109508627,4
2017,109516488,5
2017,109516490,5
2017,109516489,5
2017,109508659,5
2017,109508712,4
2017,109511862,4
2017,109508812,5
2017,109512152,4
2017,109517105,4
2017,109512521,4
2017,109503451,5
2017,109503604,5
2017,109503527,4
2017,109508566,5
2017,109503812,4
2017,109506147,4
2017,109509771,4
2017,109509944,4
2017,109508567,5
2017,109516446,5
2017,109516947,5
2017,109516946,5
2017,109512063,4
2017,109508997,5
2017,109517707,4
2017,109520042,4
2017,109517706,4
2017,109509520,4
2017,109517708,4
2017,109517762,5
2017,109518429,5
2017,109518692,6
2017,109512940,4
2017,109518476,4
2017,109512969,5
2017,109520158,4
2017,109518692,2
2017,109518712,4
2017,109518833,4
2017,109513201,4
2017,109520507,5
2017,109513403,4
2017,109519117,4
2017,109519118,4
2017,109520621,4
2017,109513478,4
2017,109484742,5
2017,109484805,4
2017,109469269,4
2017,109479980,4
2017,109491441,4
2017,109486586,5
2017,109486640,5
2017,109491877,5
2017,109486518,4
2017,109480463,5
2017,109480482,2
2017,109480627,4
2017,109481087,4
2017,109487359,4
2017,109490315,4
2017,109487363,4
2017,109490344,5
2017,109481386,4
2017,109488392,5
2017,109491150,5
2017,109491151,5
2017,109491148,5
2017,109483772,5
2017,109488549,5
2017,109491253,5
2017,109491303,5
2017,109484067,4
2017,109491352,5
2017,109488771,4
2017,109484341,4
2017,109491410,4
2017,109491817,5
2017,109484418,5
2017,109484421,4
2017,109494760,5
2017,109489566,4
2017,109491577,5
2017,109491587,4
2017,109495018,5
2017,109489208,5
2017,109489216,4
2017,109495403,5
2017,109495399,5
2017,109495473,4
2017,109469048,4
2017,109453390,4
2017,109460551,4
2017,109456451,4
2017,109478816,4
2017,109472056,4
2017,109454114,5
2017,109462768,5
2017,109462020,5
2017,109462022,5
2017,109465838,4
2017,109465856,4
2017,109466465,5
2017,109464008,5
2017,109470617,4
2017,109466501,4
2017,109466739,4
2017,109466826,4
2017,109464522,5
2017,109466879,4
2017,109471269,4
2017,109471440,4
2017,109475116,4
2017,109471665,4
2017,109467392,5
2017,109473809,5
2017,109467823,4
2017,109472784,5
2017,109472673,4
2017,109477532,4
2017,109468311,5
2017,109474211,5
2017,109478399,4
2017,109478397,4
2017,109478398,4
2017,109468724,5
2017,109479624,4
2017,109469143,4
2017,109479866,5
2017,109479844,4
2017,109469132,4
2017,109517948,5
2017,109517814,4
2017,109519999,4
2017,109518019,4
2017,109512745,6
2017,109520022,5
2017,109520201,5
2017,109513058,5
2017,109513141,4
2017,109518756,4
2017,109513177,4
2017,109520494,4
2017,109520388,4
2017,109520624,4
2017,109513306,4
2017,109513304,5
2017,109520508,5
2017,109520624,2
2017,109463312,5
2017,109462895,4
2017,109469699,4
2017,109465815,4
2017,109469838,5
2017,109463373,5
2017,109469913,4
2017,109466313,5
2017,109486542,4
2017,109464198,4
2017,109470748,4
2017,109464508,4
2017,109471166,5
2017,109487099,4
2017,109488618,4
2017,109484239,5
2017,109483698,5
2017,109494773,5
2017,109488747,4
2017,109484312,4
2017,109488782,4
2017,109488848,5
2017,109494829,4
2017,109489101,5
2017,109489237,4
2017,109495075,4
2017,109489407,5
2017,109489438,4
2017,109491744,4
2017,109491742,4
2017,109495595,5
2017,109489593,4
2017,109495884,4
2017,109496190,4
2017,109496192,5
2017,109496312,2
2017,109500034,4
2017,109495937,5
2017,109495936,5
2017,109496013,4
2017,109496503,4
2017,109496088,5
2017,109496087,5
2017,109496197,5
2017,109491987,5
2017,109499815,5
2017,109499845,4
2017,109499862,4
2017,109499904,5
2017,109492078,5
2017,109500205,5
2017,109500014,4
2017,109496569,4
2017,109492196,4
2017,109500253,5
2017,109500254,5
2017,109499065,5
2017,109503364,4
2017,109499118,4
2017,109505605,3
2017,109503578,5
2017,109503586,4
2017,109505990,4
2017,109499501,4
2017,109504215,4
2017,109506362,4
2017,109504350,5
2017,109516461,4
2017,109518225,6
2017,109508329,5
2017,109516464,4
2017,109517781,5
2017,109511898,5
2017,109516698,5
2017,109511922,4
2017,109516907,4
2017,109508981,6
2017,109509226,5
2017,109517288,8
2017,109512287,4
2017,109512607,5
2017,109512604,5
2017,109519733,5
2017,109519787,4
2017,109512840,4
2017,109519889,4
2017,109513371,4
2017,109518658,4
2017,109518740,4
2017,109519176,4
2017,109460419,5
2017,109470603,4
2017,109470038,4
2017,109453619,4
2017,109460999,4
2017,109466544,5
2017,109461373,4
2017,109470987,4
2017,109465564,4
2017,109465563,4
2017,109465624,5
2017,109469697,4
2017,109469811,4
2017,109463395,5
2017,109469938,4
2017,109463423,6
2017,109465935,4
2017,109464056,4
2017,109470177,4
2017,109470272,5
2017,109470910,4
2017,109463988,4
2017,109470564,4
2017,109470637,4
2017,109464083,5
2017,109464081,4
2017,109524551,4
2017,109533123,5
2017,109528169,5
2017,109533135,5
2017,109533137,5
2017,109528157,4
2017,109533289,4
2017,109533251,5
2017,109534675,4
2017,109528315,4
2017,109533445,6
2017,109533445,1
2017,109533458,4
2017,109528401,4
2017,109528407,4
2017,109528429,4
2017,109533516,4
2017,109528471,4
2017,109534858,4
2017,109533634,4
2017,109528572,5
2017,109533719,4
2017,109534961,5
2017,109534962,5
2017,120291473,5
2017,109490135,4
2017,109487171,4
2017,109490179,4
