"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,97211433,110854756
2016,97213464,110856862
2016,97213668,110857055
2016,97213885,110857252
2016,97213885,110857258
2016,97218325,110861709
2016,97219518,110862987
2016,97219587,110863059
2016,97219840,110863301
2016,97220028,110863470
2016,97220342,110863828
2016,97220622,110864136
2016,97220735,110864258
2016,97220808,110864347
2016,97221395,110864956
2016,97221395,110864962
2016,97221753,110865333
2016,97224697,110868255
2016,97225246,110868806
2016,97225316,110868875
2016,97225365,110868922
2016,97225430,110868986
2016,97225763,110869313
2016,97225761,110869310
2016,97225761,110869307
2016,97225830,110869390
2016,97226050,110869629
2016,97225879,110869443
2016,97225879,110869441
2016,97225966,110869537
2016,97226100,110869679
2016,97226103,110869679
2016,97226396,110869980
2016,97226577,110870168
2016,97226998,110870608
2016,97226626,110870220
2016,97226678,110870279
2016,97226888,110870487
2016,97226981,110870591
2016,97227016,110870617
2016,97227062,110870677
2016,97227178,110870801
2016,97227287,110870917
2016,97227325,110870963
2016,97888208,111533075
2016,97888208,111533069
2016,97184911,110827372
2016,97185458,110827908
2016,97186393,110828853
2016,97185923,110828392
2016,97187422,110829985
2016,97188067,110830694
2016,97188067,110830693
2016,97188089,110830711
2016,97188088,110830711
2016,97188129,110830752
2016,97188145,110830770
2016,96632880,110274366
2016,96633044,110274529
2016,96633597,110275137
2016,96633605,110275143
2016,96633604,110275143
2016,96634020,110275510
2016,96634030,110275510
2016,96634006,110275510
2016,96634040,110275510
2016,96634034,110275510
2016,96634026,110275510
2016,96634102,110275621
2016,96634102,110275625
2016,96634196,110275730
2016,96634243,110275773
2016,96634261,110275795
2016,96634281,110275817
2016,96634312,110275849
2016,96634726,110276286
2016,96635343,110276941
2016,96634966,110276529
2016,96635105,110276686
2016,96635372,110276974
2016,96635405,110277000
2016,96635703,110277302
2016,96635796,110277395
2016,96653381,110295253
2016,96652362,110294275
2016,96651961,110293881
2016,96653970,110295885
2016,96653487,110295362
2016,96653496,110295358
2016,96653492,110295358
2016,96653486,110295362
2016,96653483,110295358
2016,96653486,110295358
2016,96653491,110295362
2016,96653489,110295358
2016,96653483,110295362
2016,96653492,110295362
2016,96653493,110295358
2016,96653487,110295358
2016,96654097,110296014
2016,96654339,110296250
2016,96654503,110296431
2016,96655099,110296989
2016,96656116,110298117
2016,96655976,110297969
2016,96654791,110296722
2016,96655100,110296987
2016,96655099,110296988
2016,96657566,110299505
2016,96657625,110299578
2016,96656438,110298452
2016,96658035,110299979
2016,96657625,110299580
2016,96658645,110300562
2016,97220819,110864359
2016,97220891,110864431
2016,97221253,110864821
2016,97221665,110865249
2016,97222401,110865994
2016,97225247,110868805
2016,97225451,110869011
2016,97225376,110868932
2016,97225609,110869177
2016,97225792,110869351
2016,97225834,110869395
2016,97226039,110869619
2016,97226069,110869645
2016,97226708,110870302
2016,97226708,110870300
2016,97226792,110870398
2016,97226790,110870392
2016,97227121,110870738
2016,97226952,110870559
2016,97226963,110870576
2016,97227169,110870796
2016,97227289,110870918
2016,97227317,110870949
2016,97227317,110870950
2016,99396675,113061874
2016,99397852,113063010
2016,99400175,113065124
2016,99400178,113065124
2016,99412814,113077324
2016,99418397,113083143
2016,99429964,113094638
2016,99430418,113095102
2016,99430638,113095149
2016,99430638,113095144
2016,96669562,110311440
2016,96671282,110313136
2016,96671437,110313305
2016,96672777,110314650
2016,96672923,110314800
2016,96673027,110314897
2016,96673090,110314974
2016,96673137,110315009
2016,96673312,110315188
2016,96673403,110315292
2016,96673427,110315311
2016,96673438,110315320
2016,96673520,110315407
2016,96673605,110315499
2016,96673783,110315679
2016,96674111,110316020
