"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,98960616,4
2016,98939899,5
2016,98947313,5
2016,96384323,4
2016,96385979,4
2016,96388328,4
2016,96146485,3
2016,96147300,3
2016,96148051,3
2016,96148859,2
2016,96150413,3
2016,96150435,2
2016,96139413,3
2016,96139421,3
2016,96140232,3
2016,96143391,3
2016,96143410,2
2016,96146539,3
2016,96146545,6
2016,96146558,3
2016,96147344,3
2016,96148126,3
2016,96149694,3
2016,96149707,3
2016,96137911,2
2016,96137920,6
2016,96137926,3
2016,96140247,6
2016,96140253,3
2016,96140260,3
2016,96140281,3
2016,96141067,3
2016,96141897,2
2016,96141898,3
2016,96141901,6
2016,96141908,3
2016,96144218,6
2016,96144239,6
2016,96144245,3
2016,96144259,3
2016,96147402,2
2016,96147407,3
2016,96147412,3
2016,96148147,6
2016,96148959,6
2016,96148976,3
2016,96149719,3
2016,96137948,3
2016,96137959,3
2016,96137975,3
2016,96142731,3
2016,96144272,6
2016,96145887,3
2016,96147415,3
2016,96147417,3
2016,96147432,6
2016,96147449,3
2016,96148215,3
2016,96138013,3
2016,96138783,3
2016,96139574,3
2016,96139596,3
2016,96141137,3
2016,96141172,3
2016,96141972,6
2016,96141976,2
2016,96141980,2
2016,96142755,3
2016,96142791,6
2016,96149067,2
2016,96149833,3
2016,96139612,3
2016,96140391,3
2016,96141192,2
2016,96141201,3
2016,96141207,3
2016,96142027,2
2016,96142031,3
2016,96144400,6
2016,96144402,6
2016,96145941,6
2016,96145980,6
2016,96146766,6
2016,96147559,6
2016,96148336,6
2016,96149864,3
2016,96140464,2
2016,96140465,2
2016,96140482,3
2016,96142865,2
2016,96142885,3
2016,96143646,3
2016,96143649,3
2016,96144426,6
2016,96144444,3
2016,96144449,3
2016,96145235,3
2016,96147562,3
2016,96147574,3
2016,96149166,2
2016,96149918,6
2016,96138153,3
2016,96138176,3
2016,96138922,3
2016,96138937,3
2016,96138955,6
2016,96138964,2
2016,96140493,3
2016,96144481,3
2016,96144500,3
2016,96146042,3
2016,96147619,3
2016,96147639,6
2016,96147644,2
2016,96149193,3
2016,96149968,3
2016,96149981,6
2016,96138232,6
2016,96139758,3
2016,96139804,3
2016,96140539,2
2016,96140556,3
2016,96141332,3
2016,96141334,6
2016,96142955,6
2016,96142964,3
2016,96142976,6
2016,96145312,2
2016,96145322,3
2016,96146877,3
2016,96146881,2
2016,96149259,6
2016,96150007,3
2016,96138253,3
2016,96139019,3
2016,96139036,3
2016,96139063,3
2016,96139805,3
2016,96139853,3
2016,96140617,3
2016,96140619,3
2016,96140630,2
2016,96141376,2
2016,96141397,3
2016,96142223,3
2016,96142239,3
2016,96142242,3
2016,96142251,3
2016,96143811,3
2016,96144567,3
2016,96144587,3
2016,96145375,3
2016,96146163,3
2016,96146176,3
2016,96148502,6
2016,96150104,2
2016,96138320,3
2016,96138328,3
2016,96139091,6
2016,96139094,6
2016,96139859,3
2016,96139898,6
2016,96140637,3
2016,96141458,3
2016,96142264,6
2016,96142273,3
2016,96143065,3
2016,96144629,6
2016,96145413,3
2016,96146187,3
2016,96146219,3
2016,96146226,3
2016,96147764,3
2016,96149349,3
2016,96150147,3
2016,96139923,3
2016,96139932,3
2016,96140702,6
2016,96141474,3
2016,96141513,3
2016,96142304,3
2016,96142349,3
2016,96143128,2
2016,96143875,6
2016,96143890,6
2016,96143892,3
2016,96144704,6
2016,96145452,3
2016,96145462,3
2016,96145463,3
2016,96145469,6
2016,96146236,6
2016,96146237,6
2016,96149391,3
2016,96149415,3
2016,96150200,2
2016,96139961,3
2016,96139968,3
2016,96139984,3
2016,96140738,2
2016,96141563,6
2016,96142365,2
2016,96142366,3
2016,96142368,6
2016,96142370,3
2016,96143149,3
2016,96143154,3
2016,96143945,3
2016,96144725,3
2016,96145514,6
2016,96145531,2
