"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,19,108946527,19144118
2016,19,108948616,19144119
2016,5,108953009,19144120
2016,19,108954135,19144121
2016,19,108956335,19144122
2016,5,108957457,19144123
2016,5,108957458,19144124
2016,19,108959680,19144125
2016,5,108946619,19144126
2016,19,108947680,19144127
2016,19,108948669,19144128
2016,19,108948699,19144129
2016,5,108953078,19144130
2016,19,108954170,19144131
2016,19,108957526,19144132
2016,5,108958585,19144133
2016,5,108959702,19144134
2016,5,108959703,19144135
2016,19,108944551,19144137
2016,19,108944552,19144138
2016,5,108944557,19144139
2016,5,108944558,19144140
2016,19,108948737,19144141
2016,5,108955375,19144142
2016,5,108959758,19144143
2016,19,108959824,19144144
2016,5,108944588,19144145
2016,19,108918227,19144150
2016,19,108918228,19144151
2016,19,108918233,19144152
2016,19,108918236,19144153
2016,19,108918244,19144154
2016,19,108918248,19144155
2016,19,108918264,19144156
2016,19,108918266,19144157
2016,19,108918267,19144158
2016,19,108918271,19144159
2016,19,108918274,19144160
2016,19,108918278,19144161
2016,19,108919301,19144162
2016,19,108919308,19144163
2016,19,108919313,19144164
2016,19,108919316,19144165
2016,19,108919317,19144166
2016,19,108919321,19144167
2016,19,108919322,19144168
2016,19,108919324,19144169
2016,19,108919327,19144170
2016,19,108919328,19144171
2016,19,108919329,19144172
2016,19,108919339,19144173
2016,19,108919340,19144174
2016,19,108919347,19144175
2016,19,108919350,19144176
2016,19,108919364,19144177
2016,19,108920389,19144178
2016,19,108920390,19144179
2016,19,108920392,19144180
2016,19,108920399,19144181
2016,19,108920405,19144182
2016,19,108920406,19144183
2016,19,108920407,19144184
2016,19,108920409,19144185
2016,19,108920414,19144186
2016,19,108920416,19144187
2016,19,108920419,19144188
2016,19,108920423,19144189
2016,19,108920424,19144190
2016,19,108920425,19144191
2016,19,108920426,19144192
2016,19,108920427,19144193
2016,19,108920439,19144194
2016,19,108920448,19144195
