"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,25571998,84373804,1,11-JUL-16,2,"N",21,5,24,"F",1,3,"R","","",,
2016,25571169,83356967,1,24-JAN-16,2,"N",21,5,24,"M",1,3,"R","","",,
2016,25561135,83934428,1,05-SEP-16,1,"N",21,5,14,"M",1,1,"","R","",,
2016,25563270,86725359,1,22-FEB-16,1,"N",21,5,15,"M",2,1,"R","R","",,
2016,25552037,87962470,1,11-APR-16,1,"N",21,5,13,"F",1,1,"","R","",,
2016,25528522,85464971,2,11-FEB-16,1,"C",21,5,12,"F",1,1,"R","H","",,
2016,25531314,85518539,1,09-MAY-16,1,"N",21,5,11,"M",1,1,"R","H","",,
2016,26081850,89585858,2,08-OCT-16,1,"N",35,5,38,"M",1,2,"N","","",38,0
2016,26081847,89585850,2,07-OCT-16,3,"M",16,5,22,"M",1,1,"R","","",22,0
2016,26081988,89586135,2,16-NOV-16,3,"N",51,5,24,"M",1,2,"N","","",24,0
2016,26082008,89586171,5,21-NOV-16,1,"C",16,5,17,"M",1,2,"N","H","",17,0
2016,26082131,89586399,2,21-DEC-16,1,"N",23,5,33,"F",1,2,"R","","",33,0
2016,26086825,89596816,1,01-MAR-17,3,"C",5,5,26,"M",2,2,"R","","",26,0
2016,26086862,89596916,1,23-FEB-17,3,"M",39,5,27,"M",2,2,"R","","",27,0
2016,26086878,89596935,1,22-MAR-17,1,"C",27,5,28,"M",2,2,"R","","",28,0
2016,26086915,89597044,1,10-JAN-17,3,"M",40,5,16,"M",1,3,"R","R","",16,0
2016,26086928,89597064,1,20-MAR-17,1,"M",11,5,24,"F",2,2,"R","","",24,0
2016,26086957,89597115,1,27-DEC-16,3,"C",49,5,16,"M",2,2,"R","H","",16,0
2016,25561854,86927187,1,29-JUN-16,2,"N",23,5,35,"F",1,3,"","","",,
2016,25523215,85411852,1,27-JAN-16,2,"C",23,5,17,"M",2,3,"R","R","",,
2016,25523219,85411856,1,18-FEB-16,2,"C",23,5,66,"M",1,3,"R","","",,
2016,25523220,85411857,1,26-FEB-16,2,"C",23,5,52,"F",2,3,"R","","",,
2016,25523221,85411858,1,04-MAR-16,2,"C",23,5,23,"M",2,3,"R","","",,
2016,25523222,85411859,1,05-MAR-16,2,"C",23,5,52,"F",2,3,"R","","",,
2016,25523223,85411860,1,06-MAR-16,2,"C",23,5,60,"F",2,3,"R","","",,
2016,25523225,85411862,1,15-MAR-16,2,"C",23,5,20,"F",2,3,"R","","",,
2016,25523226,85411863,1,15-MAR-16,2,"C",23,5,20,"F",2,3,"R","","",,
2016,25523228,85411865,1,24-MAR-16,2,"C",23,5,30,"M",1,3,"R","","",,
2016,25523231,85411868,1,01-FEB-16,2,"C",23,5,45,"M",2,3,"R","","",,
2016,25523232,85411869,1,05-FEB-16,2,"C",23,5,24,"M",1,3,"N","","",,
2016,25523233,85411870,1,24-APR-16,2,"C",23,5,35,"M",1,3,"N","","",,
2016,25523236,85411873,1,14-MAY-16,2,"C",23,5,30,"M",1,3,"R","","",,
2016,25523238,85411875,1,14-MAY-16,2,"C",23,5,35,"F",2,3,"R","","",,
2016,25523240,85411877,1,26-MAY-16,2,"C",23,5,22,"M",2,3,"R","","",,
2016,25523241,85411878,1,26-MAY-16,2,"C",23,5,19,"F",1,3,"R","","",,
2016,25523244,85411881,1,03-APR-16,2,"C",23,5,42,"F",1,3,"R","","",,
2016,25523245,85411882,1,18-APR-16,2,"C",23,5,17,"F",2,3,"R","R","",,
2016,25523246,85411883,1,18-APR-16,2,"C",23,5,14,"F",2,3,"R","R","",,
2016,25523247,85411884,1,18-APR-16,2,"C",23,5,36,"M",1,3,"N","","",,
2016,25523248,85411885,1,07-JUN-16,2,"C",23,5,16,"M",2,3,"R","R","",,
2016,25523249,85411886,1,07-JUN-16,2,"C",23,5,14,"M",1,3,"R","R","",,
2016,25523250,85411887,1,20-JUN-16,2,"C",23,5,25,"F",1,3,"N","","",,
2016,25523251,85411888,1,20-JUN-16,2,"C",23,5,31,"M",1,3,"N","","",,
2016,25523252,85411889,1,22-JUN-16,2,"C",23,5,28,"F",1,3,"N","","",,
2016,25523253,85411890,1,24-JUN-16,2,"C",23,5,26,"M",2,3,"R","","",,
2016,25523254,85411891,1,24-JUN-16,2,"C",23,5,26,"M",2,3,"R","","",,
2016,25523256,85411893,1,08-JUL-16,2,"C",23,5,57,"M",1,3,"R","","",,
2016,25523258,85411895,1,17-JUL-16,2,"C",23,5,40,"M",2,3,"R","","",,
2016,25523260,85411897,1,20-JUL-16,2,"C",23,5,30,"M",2,3,"R","","",,
2016,25523261,85411898,1,21-JUL-16,2,"C",23,5,30,"M",2,3,"R","","",,
2016,25523262,85411899,1,22-JUL-16,2,"C",23,5,30,"M",2,3,"R","","",,
2016,25523267,85411904,1,02-JUN-16,2,"C",23,5,43,"M",2,3,"R","","",,
2016,25523268,85411905,1,04-JUN-16,2,"C",23,5,43,"M",2,3,"R","","",,
2016,25523269,85411906,1,12-SEP-16,2,"C",23,5,55,"M",2,3,"R","","",,
2016,25523272,85411909,1,15-SEP-16,2,"C",23,5,46,"F",2,3,"R","","",,
2016,25523273,85411910,1,28-JUL-16,2,"C",23,5,23,"M",1,3,"R","","",,
2016,25523274,85411911,1,28-JUL-16,2,"C",23,5,31,"M",1,3,"R","","",,
2016,25523276,85412784,1,24-AUG-16,2,"C",23,5,49,"M",1,3,"R","","",,
2016,25523277,85412785,1,30-AUG-16,2,"C",23,5,34,"F",1,3,"R","","",,
2016,25524257,85418022,1,06-SEP-16,2,"C",23,5,55,"F",1,3,"N","","",,
2016,25524259,85418024,1,07-DEC-16,2,"C",23,5,16,"M",1,3,"N","R","",,
2016,25524262,85418027,1,12-DEC-16,2,"C",23,5,34,"F",1,3,"R","","",,
2016,25524263,85418028,1,23-DEC-16,2,"C",23,5,41,"M",1,3,"R","","",,
2016,25524264,85418029,1,24-DEC-16,2,"C",23,5,51,"F",1,3,"R","","",,
2016,25524266,85418031,1,26-DEC-16,2,"C",23,5,29,"F",2,3,"R","","",,
2016,25524267,85418032,1,28-DEC-16,2,"C",23,5,33,"F",1,3,"R","","",,
2016,25524268,85418033,1,27-JUL-16,2,"C",23,5,34,"F",2,3,"R","","",,
2016,25524269,85418034,1,01-AUG-16,2,"C",23,5,28,"M",1,3,"N","","",,
2016,25524270,85418035,1,01-SEP-16,2,"C",23,5,48,"M",1,3,"R","","",,
2016,25524272,85418037,1,21-APR-16,2,"C",23,5,24,"M",2,3,"R","","",,
2016,25524274,85418039,1,14-AUG-16,2,"C",23,5,15,"M",2,3,"R","R","",,
2016,25524280,85418045,1,03-JUL-16,2,"C",23,5,44,"M",2,3,"R","","",,
2016,25524290,85418055,1,15-DEC-16,2,"C",23,5,22,"F",2,3,"R","","",,
2016,25524291,85418056,1,27-DEC-16,2,"C",23,5,21,"F",2,3,"R","","",,
2016,25524294,85418059,1,23-JUN-16,2,"C",23,5,30,"M",2,3,"R","","",,
2016,25524299,85418064,1,08-NOV-16,2,"C",23,5,17,"F",2,3,"R","R","",,
2016,25524300,85418065,1,08-NOV-16,2,"C",23,5,26,"F",2,3,"R","","",,
2016,25524301,85418066,1,20-NOV-16,2,"C",23,5,60,"F",2,3,"R","","",,
2016,25524303,85418068,1,08-DEC-16,2,"C",23,5,51,"F",1,3,"R","","",,
2016,25524306,85418071,1,10-JAN-16,2,"C",23,5,33,"F",2,3,"R","","",,
2016,25524308,85418073,1,27-APR-16,2,"C",23,5,26,"F",2,3,"R","","",,
2016,25524311,85418076,1,23-AUG-16,2,"C",23,5,20,"F",2,3,"R","","",,
2016,25524312,85418077,1,23-AUG-16,2,"C",23,5,45,"F",2,3,"R","","",,
2016,25524317,85418082,1,27-FEB-16,2,"C",23,5,34,"F",2,3,"R","","",,
2016,25524319,85418084,1,26-MAR-16,2,"C",23,5,14,"M",2,3,"R","R","",,
2016,25574787,86921802,1,16-DEC-16,2,"C",23,5,60,"F",1,3,"N","","",,
2016,25574792,86921810,1,18-DEC-16,2,"C",23,5,22,"F",1,3,"R","","",,
2016,25574797,86921818,1,20-DEC-16,2,"C",23,5,56,"F",1,3,"U","","",,
2016,25574808,86921828,1,24-DEC-16,2,"C",23,5,23,"M",1,3,"U","","",,
2016,25575867,84458612,1,22-JUN-16,2,"N",23,5,15,"F",1,3,"","R","",,
2016,25573786,86914424,1,18-JAN-16,2,"C",23,5,32,"M",1,3,"U","","",,
2016,25573793,86914440,1,21-JAN-16,2,"C",23,5,16,"M",1,3,"U","H","",,
2016,25573801,86914449,1,23-JAN-16,2,"C",23,5,13,"F",1,3,"U","H","",,
2016,25573803,86914453,1,24-JAN-16,2,"C",23,5,27,"M",1,3,"U","","",,
2016,25573816,86914474,1,29-JAN-16,2,"C",23,5,20,"F",1,3,"N","","",,
2016,25573825,86914484,1,01-FEB-16,2,"C",23,5,43,"M",4,3,"N","","",,
2016,25575937,84459579,1,10-AUG-16,2,"N",23,5,51,"F",1,3,"","","",,
2016,25578042,83935999,1,25-APR-16,2,"N",23,5,21,"M",1,3,"U","","",,
2016,25578044,83936001,2,26-APR-16,2,"N",23,5,37,"F",1,3,"U","","",,
2016,25573846,86914502,1,05-FEB-16,2,"C",23,5,17,"M",3,3,"U","R","",,
2016,25573847,86914503,1,05-FEB-16,2,"C",23,5,17,"M",3,3,"U","R","",,
2016,25573850,86914506,1,06-FEB-16,2,"C",23,5,19,"F",1,3,"U","","",,
2016,25573855,86914510,1,07-FEB-16,2,"C",23,5,14,"M",1,3,"N","R","",,
2016,25573856,86914510,2,07-FEB-16,2,"C",23,5,15,"M",1,3,"N","R","",,
2016,25573859,86914514,1,08-FEB-16,2,"C",23,5,16,"M",1,3,"U","H","",,
2016,25573861,86914515,2,08-FEB-16,2,"C",23,5,14,"F",1,3,"N","R","",,
2016,25573865,86914519,1,09-FEB-16,2,"C",23,5,39,"F",1,3,"N","","",,
2016,25573866,86914519,2,09-FEB-16,2,"C",23,5,29,"F",1,3,"N","","",,
2016,25573871,86914527,1,11-FEB-16,2,"C",23,5,18,"F",1,3,"R","","",,
2016,25573872,86914530,1,12-FEB-16,2,"C",23,5,41,"M",1,3,"U","","",,
2016,25573874,86914532,1,13-FEB-16,2,"C",23,5,35,"F",1,3,"R","","",,
2016,25573878,86914537,1,16-FEB-16,2,"C",23,5,45,"M",1,3,"U","","",,
2016,25573885,86914545,1,17-FEB-16,2,"C",23,5,22,"M",1,3,"N","","",,
2016,25573893,86915420,1,19-FEB-16,2,"C",23,5,17,"F",1,3,"R","R","",,
2016,25573894,86915421,1,19-FEB-16,2,"C",23,5,22,"F",1,3,"N","","",,
2016,25577634,84871068,1,15-DEC-16,2,"C",23,5,18,"M",1,3,"N","","",,
2016,25577650,84871088,1,13-DEC-16,2,"C",23,5,18,"M",1,3,"N","","",,
2016,25572382,84378239,1,20-JUL-16,2,"N",23,5,41,"F",1,3,"R","","",,
2016,25573403,86729455,1,05-MAR-16,2,"N",23,5,18,"F",1,3,"R","","",,
2016,25573404,86729457,1,07-MAR-16,2,"N",23,5,45,"F",1,3,"N","","",,
2016,25573410,86729463,1,11-MAR-16,2,"N",23,5,28,"F",1,3,"N","","",,
2016,25573414,86729475,1,28-MAR-16,2,"N",23,5,16,"F",3,3,"R","R","",,
2016,25573415,86729475,2,28-MAR-16,2,"N",23,5,15,"F",1,3,"R","R","",,
2016,25573417,86729479,2,29-MAR-16,2,"N",23,5,38,"F",1,3,"R","","",,
2016,25573441,86730334,1,20-MAY-16,2,"N",23,5,16,"F",1,3,"R","R","",,
2016,25556975,83316305,1,20-JAN-16,3,"N",20,5,33,"M",2,2,"R","","",,
2016,25562731,86350688,1,30-NOV-16,3,"N",20,5,56,"M",1,2,"","","",,
2016,25530766,85509045,1,24-APR-16,3,"N",20,5,36,"F",2,2,"R","","",,
2016,25533074,85555418,1,03-JUL-16,3,"N",20,5,36,"F",2,2,"U","","",,
2016,25528846,85470143,1,23-FEB-16,3,"N",20,5,13,"M",2,2,"U","H","",,
2016,25528847,85470143,2,23-FEB-16,3,"N",20,5,14,"M",2,2,"U","H","",,
2016,25529963,85492234,1,29-MAR-16,3,"N",20,5,45,"M",1,2,"U","","",,
2016,25530050,85493428,1,19-APR-16,3,"N",20,5,36,"F",2,2,"R","","",,
2016,25529066,85474337,1,29-FEB-16,3,"N",20,5,25,"M",2,2,"R","","",,
2016,25530218,85496619,1,07-APR-16,3,"M",20,5,51,"M",2,2,"R","","",,
2016,25530249,85497597,1,08-APR-16,3,"N",20,5,60,"F",1,2,"R","","",,
2016,25528249,85459834,1,04-FEB-16,3,"N",20,5,17,"M",2,2,"R","H","",,
2016,25531582,85523726,1,30-MAY-16,3,"N",20,5,34,"M",2,2,"R","","",,
2016,25534793,85595243,1,20-SEP-16,3,"N",20,5,33,"F",2,2,"R","","",,
2016,25547213,84915500,1,04-OCT-16,3,"N",20,5,27,"M",1,2,"","","",,
2016,25535586,85612183,1,15-SEP-16,3,"N",20,5,47,"M",1,2,"N","","",,
2016,25535770,85617310,1,09-OCT-16,3,"N",20,5,25,"M",2,2,"R","","",,
2016,25578549,83272018,1,15-SEP-16,3,"N",20,5,28,"M",1,2,"R","","",,
2016,25549664,84943062,2,15-AUG-16,1,"N",21,5,15,"M",1,1,"","R","",,
2016,25551115,84959129,1,24-DEC-16,1,"N",21,5,16,"M",1,1,"","R","",,
2016,25544897,83314365,1,22-AUG-16,1,"C",21,5,16,"M",1,1,"R","R","",,
2016,25549265,84938934,2,12-JUL-16,1,"N",21,5,15,"M",1,1,"","R","",,
2016,25542189,85696042,1,15-JUL-16,1,"N",21,5,26,"M",1,1,"R","","",,
2016,25525314,85423251,1,22-MAR-16,2,"C",23,5,49,"F",2,3,"R","","",,
2016,25525317,85423254,1,19-OCT-16,2,"C",23,5,51,"M",2,3,"R","","",,
2016,25525318,85423255,1,22-JAN-16,2,"C",23,5,31,"F",1,3,"R","","",,
2016,25525319,85423256,1,22-JAN-16,2,"C",23,5,33,"F",1,3,"R","","",,
2016,25525320,85423257,1,02-FEB-16,2,"C",23,5,31,"M",1,3,"N","","",,
2016,25525323,85423260,1,04-APR-16,2,"C",23,5,35,"M",3,3,"R","","",,
2016,25525327,85423264,1,15-JAN-16,2,"C",23,5,30,"M",1,3,"R","","",,
2016,25525328,85423265,1,15-JAN-16,2,"C",23,5,31,"F",3,3,"R","","",,
2016,25525329,85423266,1,16-OCT-16,2,"C",23,5,31,"M",2,3,"R","","",,
2016,25525330,85423267,1,28-OCT-16,2,"C",23,5,23,"F",1,3,"N","","",,
2016,25525331,85423268,1,16-NOV-16,2,"C",23,5,40,"M",2,3,"R","","",,
2016,25525333,85423270,1,25-NOV-16,2,"C",23,5,27,"M",2,3,"R","","",,
2016,25525338,85423275,1,01-SEP-16,2,"C",23,5,24,"F",1,3,"R","","",,
2016,25525339,85423276,1,07-OCT-16,2,"C",23,5,18,"M",2,3,"R","","",,
2016,25525343,85423280,1,19-MAR-16,2,"C",23,5,22,"M",2,3,"R","","",,
2016,25525363,85423300,1,09-FEB-16,2,"C",23,5,72,"M",2,3,"R","","",,
2016,25526343,85428495,1,17-MAR-16,2,"C",23,5,25,"M",2,3,"R","","",,
2016,25526347,85428499,1,24-APR-16,2,"C",23,5,38,"F",2,3,"R","","",,
2016,25526353,85428505,1,01-FEB-16,2,"C",23,5,49,"F",2,3,"R","","",,
2016,25526354,85428506,1,04-FEB-16,2,"C",23,5,39,"M",1,3,"N","","",,
2016,25526356,85428508,1,09-MAR-16,2,"C",23,5,40,"M",1,3,"R","","",,
2016,25526357,85428509,1,13-JAN-16,2,"C",23,5,29,"M",1,3,"R","","",,
2016,25526363,85428515,1,24-FEB-16,2,"C",23,5,16,"F",1,3,"N","R","",,
2016,25526371,85429361,1,06-MAY-16,2,"C",23,5,13,"M",2,3,"R","R","",,
2016,25526374,85429364,1,05-JUN-16,2,"C",23,5,30,"F",1,3,"R","","",,
2016,25526376,85429366,1,15-JUN-16,2,"C",23,5,56,"F",2,3,"R","","",,
2016,25526382,85429372,1,10-FEB-16,2,"C",23,5,48,"M",2,3,"R","","",,
2016,25526391,85429381,1,28-FEB-16,2,"C",23,5,47,"M",2,3,"R","","",,
2016,25526399,85429389,1,31-MAR-16,2,"C",23,5,29,"M",1,3,"R","","",,
2016,25526402,85429392,1,09-MAY-16,2,"C",23,5,40,"F",2,3,"R","","",,
2016,25526406,85429396,1,23-FEB-16,2,"C",23,5,13,"F",2,3,"R","R","",,
2016,25526407,85429397,1,26-FEB-16,2,"C",23,5,48,"M",1,3,"R","","",,
2016,25523282,85412790,1,29-JUL-16,2,"C",23,5,56,"M",2,3,"R","","",,
2016,25523283,85412791,1,29-JUL-16,2,"C",23,5,39,"M",2,3,"R","","",,
2016,25523284,85412792,1,29-JUL-16,2,"C",23,5,54,"M",2,3,"R","","",,
2016,25523285,85412793,1,29-JUL-16,2,"C",23,5,49,"F",2,3,"R","","",,
2016,25523288,85412796,1,06-JAN-16,2,"C",23,5,18,"F",2,3,"R","","",,
2016,25523310,85412818,1,01-OCT-16,2,"C",23,5,23,"M",2,3,"R","","",,
2016,25523312,85412820,1,21-OCT-16,2,"C",23,5,45,"M",2,3,"R","","",,
2016,25523313,85412821,1,18-DEC-16,2,"C",23,5,14,"F",1,3,"R","R","",,
2016,25523314,85412822,1,18-DEC-16,2,"C",23,5,14,"F",1,3,"R","R","",,
2016,25523315,85412823,1,28-DEC-16,2,"C",23,5,32,"F",2,3,"R","","",,
2016,25573895,86915422,1,20-FEB-16,2,"C",23,5,51,"F",1,3,"N","","",,
2016,25573898,86915434,1,23-FEB-16,2,"C",23,5,47,"F",1,3,"N","","",,
2016,25573901,86915439,1,24-FEB-16,2,"C",23,5,17,"F",4,3,"U","R","",,
2016,25573902,86915440,1,24-FEB-16,2,"C",23,5,17,"M",1,3,"U","R","",,
2016,25575965,84459634,1,29-AUG-16,2,"N",23,5,21,"M",0,3,"","","",,
2016,25575967,84459635,2,12-SEP-16,2,"N",23,5,26,"F",0,3,"","","",,
2016,25580211,87861360,1,01-AUG-16,2,"N",23,5,20,"M",1,3,"N","","",,
2016,25580212,87861361,1,29-JUN-16,2,"C",23,5,27,"M",1,3,"R","","",,
2016,25573910,86915448,1,25-FEB-16,2,"C",23,5,20,"M",1,3,"U","","",,
2016,25573918,86915460,1,29-FEB-16,2,"C",23,5,33,"M",1,3,"U","","",,
2016,25573923,86915464,1,29-FEB-16,2,"C",23,5,30,"M",1,3,"R","","",,
2016,25573929,86915470,1,03-MAR-16,2,"C",23,5,31,"M",1,3,"U","","",,
2016,25573942,86915488,1,16-MAR-16,2,"C",23,5,32,"F",1,3,"U","","",,
2016,25573943,86915489,1,09-MAR-16,2,"C",23,5,14,"M",1,3,"N","R","",,
2016,25573948,86915495,1,10-MAR-16,2,"C",23,5,28,"M",1,3,"N","","",,
2016,25573952,86915502,1,13-MAR-16,2,"C",23,5,34,"F",1,3,"U","","",,
2016,25573957,86915508,1,14-MAR-16,2,"C",23,5,47,"M",1,3,"U","","",,
2016,25573959,86915512,1,14-MAR-16,2,"C",23,5,28,"F",1,3,"U","","",,
2016,25573962,86915517,1,16-MAR-16,2,"C",23,5,32,"M",4,3,"N","","",,
2016,25573963,86915519,1,17-MAR-16,2,"C",23,5,18,"F",1,3,"U","","",,
2016,25573967,86915525,1,18-MAR-16,2,"C",23,5,27,"M",1,3,"N","","",,
2016,25573968,86915526,1,18-MAR-16,2,"C",23,5,31,"M",1,3,"N","","",,
2016,25573971,86915532,1,18-MAR-16,2,"C",23,5,33,"F",1,3,"U","","",,
2016,25576056,84460632,2,17-OCT-16,2,"N",23,5,31,"F",1,3,"","","",,
2016,26074520,89567937,1,12-SEP-16,3,"N",53,5,27,"F",0,3,"R","","",27,0
2016,26081056,89583973,3,05-APR-16,1,"N",51,5,14,"M",1,1,"N","H","",14,0
2016,26081052,89583973,4,05-APR-16,1,"N",51,5,13,"M",1,2,"N","H","",13,0
2016,26081038,89583943,3,02-APR-16,2,"C",51,5,19,"F",1,1,"N","","",19,0
2016,25551556,83929144,1,13-JUN-16,1,"N",45,5,14,"M",2,,"","R","",,
2016,25579251,84131869,1,19-MAY-16,3,"N",45,5,50,"F",1,1,"N","","",,
2016,25569124,83556265,2,25-SEP-16,3,"N",45,5,26,"M",1,1,"R","","",,
2016,25549792,84944981,1,26-AUG-16,1,"N",45,5,42,"F",1,3,"","","",,
2016,25547816,84922796,1,25-MAR-16,1,"N",45,5,18,"F",2,3,"","","",,
2016,25547840,84922835,1,04-MAR-16,1,"N",45,5,19,"M",1,3,"","","",,
2016,25549919,84946035,1,20-SEP-16,1,"N",45,5,19,"M",2,3,"","","",,
2016,25551036,84958136,1,22-MAR-17,1,"N",45,5,52,"F",1,3,"","","",,
2016,25547988,84923967,1,19-MAR-16,1,"N",45,5,18,"M",2,3,"","","",,
2016,25551128,84959153,1,26-DEC-16,1,"N",45,5,27,"M",2,3,"","","",,
2016,25544820,83314307,1,21-JAN-16,2,"C",45,5,48,"F",1,2,"R","","",,
2016,25546923,87859193,1,12-SEP-16,2,"N",45,5,24,"M",1,2,"R","","",,
2016,25546965,87859304,1,08-SEP-16,2,"N",45,5,27,"M",1,2,"R","","",,
2016,25547968,84923923,1,16-MAR-16,2,"N",45,5,17,"M",2,2,"","H","",,
2016,25542783,85701965,1,25-SEP-16,2,"N",45,5,52,"M",3,2,"N","","",,
2016,25542784,85701965,2,25-SEP-16,2,"N",45,5,42,"F",3,2,"N","","",,
2016,25542816,85702038,1,29-SEP-16,2,"N",45,5,15,"M",2,2,"R","R","",,
2016,25544898,83314366,1,02-SEP-16,2,"C",45,5,18,"F",1,2,"N","","",,
2016,25547015,87859760,1,12-OCT-16,2,"N",45,5,30,"F",1,2,"R","","",,
2016,25547017,87859763,1,11-OCT-16,2,"N",45,5,47,"F",1,2,"N","","",,
2016,25547048,87860185,1,05-NOV-16,2,"N",45,5,19,"F",2,2,"R","","",,
2016,25548059,84924918,1,23-MAR-16,2,"N",45,5,47,"M",4,2,"","","",,
2016,25549094,84936934,1,24-JUN-16,2,"N",45,5,33,"M",1,2,"","","",,
2016,25549105,84936952,1,05-JUL-16,2,"N",45,5,21,"F",2,2,"","","",,
2016,25549106,84936952,2,07-JUL-16,2,"N",45,5,17,"F",2,2,"","R","",,
2016,25550136,84948088,1,22-SEP-16,2,"N",45,5,32,"F",4,2,"","","",,
2016,25551181,84964211,1,19-APR-16,2,"N",45,5,19,"M",1,2,"","","",,
2016,25551206,84969053,2,04-SEP-16,2,"N",45,5,41,"M",1,2,"","","",,
2016,25551207,84969053,1,04-SEP-16,2,"N",45,5,40,"M",1,2,"","","",,
2016,25538642,84866064,1,08-FEB-16,2,"N",45,5,37,"M",1,2,"N","","",,
2016,26075812,89571430,2,03-JUN-16,2,"N",16,5,23,"F",2,2,"R","","",23,0
2016,25541816,85692905,1,11-JUN-16,2,"N",45,5,19,"M",2,2,"R","","",,
2016,26075814,89571430,1,03-JUN-16,2,"N",16,5,22,"M",1,2,"R","","",22,0
2016,25546022,86935107,1,12-MAY-16,2,"N",45,5,30,"M",1,2,"N","","",,
2016,25546035,86935132,1,26-MAY-16,2,"N",45,5,77,"F",1,2,"N","","",,
2016,25546036,86935132,2,26-MAY-16,2,"N",45,5,55,"M",1,2,"N","","",,
2016,25547095,87860297,1,26-NOV-16,2,"N",45,5,30,"F",1,2,"R","","",,
2016,25547116,87860353,1,14-DEC-16,2,"N",45,5,17,"M",1,2,"N","R","",,
2016,25547117,87860353,2,14-DEC-16,2,"N",45,5,15,"M",4,2,"N","R","",,
2016,25550188,84948993,1,04-OCT-16,2,"N",45,5,30,"M",1,2,"","","",,
2016,25551219,84971094,1,12-SEP-16,2,"N",45,5,24,"M",1,2,"","","",,
2016,25551238,84975105,1,31-OCT-16,2,"N",45,5,14,"M",2,2,"","H","",,
2016,25551259,84979219,1,01-JAN-17,2,"N",45,5,36,"M",2,2,"","","",,
2016,25551267,84979248,1,08-FEB-17,2,"N",45,5,25,"F",2,2,"","","",,
2016,25538653,84866078,1,09-FEB-16,2,"N",45,5,13,"M",1,2,"R","H","",,
2016,25538660,84866084,1,18-FEB-16,2,"N",45,5,13,"M",1,2,"R","H","",,
2016,25538663,84866089,1,04-MAR-16,2,"N",45,5,32,"F",1,2,"N","","",,
2016,25538684,84866121,1,09-MAY-16,2,"N",45,5,44,"F",1,2,"N","","",,
2016,25538707,84866159,1,06-JUL-16,2,"N",45,5,56,"F",1,2,"N","","",,
2016,25541902,85693895,1,13-JUN-16,2,"N",45,5,15,"M",1,2,"R","R","",,
2016,25542917,85703002,1,10-OCT-16,2,"N",45,5,12,"M",2,2,"R","R","",,
2016,25550272,84949994,1,04-OCT-16,2,"N",45,5,30,"F",2,2,"","","",,
2016,25538732,84867038,1,26-SEP-16,2,"N",45,5,47,"M",1,2,"N","","",,
2016,25538744,84867055,1,08-NOV-16,2,"N",45,5,24,"F",1,2,"N","","",,
2016,26075961,89571726,3,18-JUN-16,1,"C",51,5,14,"F",1,1,"U","R","",14,0
2016,26075997,89571787,1,22-JUN-16,1,"C",51,5,38,"M",1,2,"R","","",38,0
2016,25896823,89027676,1,18-APR-16,3,"N",48,5,27,"F",1,2,"R","","",27,0
2016,25571629,84369596,1,27-JAN-16,2,"N",47,5,13,"F",1,3,"R","R","",,
2016,26065423,89546595,2,10-JAN-17,2,"N",47,5,29,"F",1,2,"R","","",29,0
2016,25575765,84457589,1,01-SEP-16,2,"N",47,5,27,"M",2,3,"","","",,
2016,25571583,84368683,1,01-SEP-16,2,"N",47,5,53,"M",1,3,"R","","",,
2016,25570709,83935686,1,15-APR-16,2,"N",47,5,29,"M",0,3,"","","",,
2016,25578071,83936946,1,22-MAY-16,2,"N",47,5,37,"M",1,3,"U","","",,
2016,25580225,87861399,1,01-AUG-16,2,"N",47,5,42,"M",1,3,"R","","",,
2016,25580227,87861401,2,23-SEP-16,2,"N",47,5,33,"F",3,3,"R","","",,
2016,25571922,84372758,1,15-AUG-16,2,"N",47,5,37,"M",1,3,"N","","",,
2016,25575222,83363442,1,19-SEP-16,2,"N",47,5,32,"M",1,3,"R","","",,
2016,25563587,84867125,1,09-JUN-16,3,"N",47,5,40,"M",1,3,"N","","",,
2016,25563590,84867130,1,09-JUN-16,3,"N",47,5,40,"M",1,3,"N","","",,
2016,25553149,86376660,1,04-MAR-16,1,"C",47,5,30,"M",1,3,"U","","",,
2016,25553150,86376660,2,04-MAR-16,1,"C",47,5,26,"F",1,3,"U","","",,
2016,25553172,86376689,1,21-MAR-16,1,"C",47,5,22,"F",1,3,"U","","",,
2016,25553221,86377605,1,06-MAY-16,1,"C",47,5,44,"M",1,3,"U","","",,
2016,25553277,86377693,1,12-JUN-16,1,"C",47,5,28,"F",1,3,"U","","",,
2016,25553298,86377731,1,11-JUL-16,1,"C",47,5,23,"M",1,3,"U","","",,
2016,25553348,86378674,1,15-AUG-16,1,"C",47,5,23,"F",1,3,"U","","",,
2016,25554503,86391372,1,22-SEP-16,1,"N",47,5,24,"M",1,3,"U","","",,
2016,25554506,86391377,1,23-SEP-16,1,"N",47,5,28,"M",0,3,"U","","",,
2016,25563854,83920925,2,13-MAY-16,1,"N",47,5,22,"F",1,3,"N","","",,
2016,25554542,86392329,1,03-OCT-16,1,"N",47,5,23,"M",0,3,"U","","",,
