"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,97847084,1,
2016,97852822,1,
2016,98931951,1,
2016,98931951,9,
2016,96130487,1,
2016,96135952,9,
2016,96137589,9,
2016,96136033,10,
2016,96134541,6,
2016,96126090,1,
2016,96130658,1,
2016,96133045,9,
2016,103902780,9,
2016,99922286,9,
2016,98797882,10,
2016,96710508,5,
2016,96709937,10,
2016,97210058,9,
2016,96680728,1,
2016,96396182,2,
2016,97848124,17,
2016,96123505,10,
2016,96114144,9,
2016,96121212,1,
2016,96122098,1,
2016,96117518,9,
2016,96124525,4,
2016,96118308,1,
2016,96119115,1,
2016,96119882,10,
2016,96119895,9,
2016,96137839,1,
2016,96126253,9,
2016,96128495,8,
2016,96130075,1,
2016,96135548,1,
2016,96130137,9,
2016,96130149,9,
2016,96130917,9,
2016,96123023,10,
2016,96125393,9,
2016,96123090,10,
2016,96180936,1,
2016,96184058,10,
2016,96181762,1,
2016,96183345,1,
2016,96180287,9,
2016,96185123,1,
2016,96185126,1,
2016,96185996,1,
2016,96178251,10,
2016,96176078,1,
2016,96182281,10,
2016,96178537,9,
2016,96155114,1,
2016,96151177,10,
2016,96162319,1,
2016,96156085,1,
2016,96154569,1,
2016,96156872,1,
2016,96151464,1,
2016,96155451,1,
2016,96150808,1,
2016,96153970,10,
2016,96153241,1,
2016,96155747,9,
2016,96155794,1,
2016,96153496,1,
2016,96154256,1,
2016,96173231,6,
2016,96171041,9,
2016,96164865,9,
2016,96164996,1,
2016,96165116,10,
2016,96173837,10,
2016,96145681,10,
2016,96148005,9,
2016,96138583,1,
2016,96140937,1,
2016,96144157,1,
2016,96146599,1,
2016,96143523,9,
2016,96145200,1,
2016,96142887,10,
2016,96140525,1,
2016,96140534,1,
2016,96144488,10,
2016,96144507,1,
2016,96148438,1,
2016,96139758,1,
2016,96142339,9,
2016,96146267,10,
2016,96139200,1,
2016,96148713,9,
2016,96148721,6,
2016,96140844,6,
2016,96148745,9,
2016,96230164,1,
2016,96238131,10,
2016,96232826,1,
2016,96229013,1,
2016,96209506,1,
2016,96210339,2,
2016,96211916,10,
2016,96201168,9,
2016,96203581,1,
2016,96211683,1,
2016,96219285,9,
2016,96195179,1,
2016,96196805,9,
2016,96191297,1,
2016,96192279,1,
2016,96195457,1,
2016,96200432,9,
2016,96192620,1,
2016,96141241,11,5
2016,96150808,9,
2016,96680935,1,
2016,96130149,1,
2016,96164865,1,
2016,96129396,3,
2016,96130300,1,
2016,96132616,10,
2016,96132631,10,
2016,96129556,1,
2016,96125841,1,
2016,96128807,9,
2016,96133520,9,
2016,96136651,1,
2016,96137430,9,
2016,103924180,2,
2016,103909326,1,
2016,103946234,9,
2016,96396038,1,
2016,96399051,1,
2016,96129940,1,
2016,96134636,1,
2016,96107458,1,
2016,96109835,1,
2016,96109868,1,
2016,96109948,1,
2016,96108480,9,
2016,96112358,9,
2016,96108559,9,
2016,96109333,1,
2016,96110168,1,
2016,96111841,1,
2016,96108839,10,
2016,96111183,1,
2016,96108148,10,
2016,96108951,1,
2016,96106635,9,
2016,96106662,10,
2016,96111348,9,
2016,96116887,10,
2016,96123155,1,
2016,96119304,9,
2016,96122449,1,
2016,96116245,9,
2016,96118605,10,
2016,96118684,1,
2016,96114772,2,
2016,96115530,10,
2016,96124184,6,
2016,96115607,10,
2016,96124253,1,
2016,96114846,10,
2016,97249150,1,
2016,96126677,9,
2016,96132847,10,
2016,96129716,1,
2016,96135235,1,
2016,96126813,1,
2016,96136848,10,
2016,96126124,1,
2016,96133043,9,
2016,96134617,1,
2016,98762482,9,
2016,100835433,1,
2016,98960184,1,
2016,98762501,1,
2016,97211012,1,
2016,97230434,1,
2016,96367116,9,
2016,96711006,10,
2016,96711852,10,
2016,96701828,9,
2016,96706708,9,
2016,96711860,6,
2016,96672718,1,
2016,96405174,10,
2016,96117325,1,
2016,96113428,1,
2016,96117424,10,
2016,96123688,1,
2016,96113494,9,
2016,96113507,1,
2016,96116601,1,
2016,96117461,10,
2016,96116664,10,
2016,96120610,1,
2016,96125350,9,
2016,96115952,1,
2016,96129206,10,
2016,96134677,1,
2016,96131591,10,
2016,96133184,9,
2016,96129304,9,
2016,96123793,3,
2016,96115176,1,
2016,96118378,1,
2016,96178599,10,
2016,96184858,1,
2016,96185678,1,
2016,96182606,9,
2016,96180369,1,
2016,96178137,1,
2016,96182780,9,
2016,96178997,9,
2016,96182230,9,
2016,96180757,1,
2016,96152719,9,
2016,96155912,9,
2016,96156704,1,
2016,96156733,1,
2016,96150465,1,
2016,96150478,1,
2016,96155328,1,
2016,96150600,9,
2016,96152960,9,
2016,96157045,10,
2016,96157051,9,
2016,96157829,10,
2016,96157928,1,
2016,96152426,1,
2016,96157192,1,
2016,96154043,6,
2016,96154121,1,
2016,96162898,1,
2016,96156609,9,
2016,96172018,2,
2016,96163430,6,
2016,96164255,1,
2016,96165263,9,
2016,96146453,9,
2016,96146490,1,
2016,96148072,1,
2016,96142672,6,
2016,96145016,10,
2016,96145020,6,
2016,96141916,1,
2016,96143484,1,
2016,96137992,10,
2016,96141192,10,
2016,96145162,10,
2016,96148310,9,
2016,96149889,1,
2016,96138158,1,
2016,96143710,9,
2016,96145272,1,
2016,96142955,9,
2016,96149309,10,
2016,96142257,9,
2016,96145424,10,
2016,96146986,9,
2016,96138332,10,
2016,96147838,10,
2016,96144733,9,
2016,96141663,10,
2016,96147214,1,
2016,96150314,9,
2016,96238050,6,
2016,96235858,10,
2016,96229761,9,
2016,96236190,1,
2016,96207466,2,
2016,96210023,9,
2016,96202140,10,
2016,96208569,9,
2016,96224916,1,
2016,96195576,9,
2016,96192524,9,
2016,96244354,9,
2016,96240976,1,
2016,96117325,9,
2016,96123793,9,
2016,96710546,10,
2016,96125614,6,
2016,96125646,1,
2016,96126446,1,
2016,96126459,9,
2016,96129429,1,
2016,96135718,1,
2016,96129504,1,
2016,96129519,9,
2016,96131897,10,
2016,96128814,9,
2016,96128816,1,
2016,96131154,1,
2016,96134326,1,
2016,96135106,9,
2016,96125855,1,
2016,96391031,9,
2016,103924702,10,
2016,103924331,9,
2016,96137722,9,
2016,96132299,1,
2016,96109832,10,
2016,96112195,9,
2016,96110767,9,
2016,96111540,10,
2016,96110005,1,
2016,96106973,1,
2016,96111768,1,
2016,96107972,10,
2016,96108740,9,
2016,96112715,9,
2016,96111978,1,
2016,96109786,10,
2016,96110549,1,
2016,96125545,1,
2016,96119294,10,
2016,96113817,10,
2016,96115409,9,
2016,96117810,10,
2016,96123249,1,
2016,96120179,1,
2016,96115472,10,
2016,96118648,9,
2016,96119509,10,
2016,96124224,1,
2016,96116436,10,
2016,96118054,10,
2016,96119624,9,
2016,105340415,10,
2016,97837480,1,
2016,96132776,9,
2016,96137481,10,
2016,96129668,1,
2016,96133605,10,
2016,96130549,1,
2016,96132934,1,
2016,96135280,1,
2016,96131399,1,
2016,96136878,1,
2016,97227581,6,
2016,96710522,9,
2016,96379824,10,
2016,96703886,1,
2016,96711286,10,
2016,96384668,1,
2016,98797798,9,
2016,96114121,9,
2016,96115706,10,
2016,96116486,1,
2016,96120414,9,
2016,96120425,1,
2016,96124444,10,
2016,96115860,1,
2016,96125262,1,
2016,96122964,1,
2016,96131598,9,
2016,96131624,1,
2016,96131655,1,
2016,96132457,1,
2016,96115178,9,
2016,96115190,1,
2016,96117616,9,
2016,96181041,1,
2016,96184280,10,
2016,96181170,6,
2016,96182755,6,
2016,96176773,10,
2016,96179747,9,
2016,96182093,1,
2016,96178318,9,
2016,96183111,9,
2016,96185435,1,
2016,96182400,1,
2016,96158238,1,
2016,96152723,9,
2016,96156045,1,
2016,96155290,10,
2016,96156836,9,
2016,96157637,9,
2016,96152931,9,
2016,96156946,9,
2016,96157741,10,
2016,96157911,1,
2016,96154067,1,
2016,96154872,10,
2016,96153313,1,
2016,96156516,1,
2016,96156527,1,
2016,96153391,9,
2016,96156547,9,
2016,96156623,6,
2016,96152681,8,
2016,96164712,9,
2016,96164864,9,
2016,96173566,1,
2016,96173080,1,
2016,96165225,1,
2016,96166048,9,
2016,96145029,1,
2016,96137974,1,
2016,96145064,1,
2016,96147459,10,
2016,96144391,10,
2016,96144443,1,
2016,96138153,9,
2016,96138167,1,
2016,96141345,1,
2016,96139043,1,
2016,96141391,10,
2016,96147744,9,
2016,96149275,1,
2016,96138286,1,
2016,96141494,1,
2016,96141513,9,
2016,96143890,9,
2016,96145469,9,
2016,96140742,9,
2016,96147213,1,
2016,96150330,1,
2016,96139354,1,
2016,96230897,1,
2016,96238075,10,
2016,96234183,1,
2016,96232034,1,
2016,96229798,1,
2016,96237910,10,
2016,96210359,1,
2016,96210770,9,
2016,96212348,1,
2016,96211738,9,
2016,96213364,9,
2016,96225710,1,
2016,96218598,9,
2016,96219760,1,
2016,96199150,1,
2016,96200093,6,
2016,96200240,1,
2016,96200297,6,
2016,96195543,1,
2016,96196452,9,
2016,96239717,9,
2016,96239186,9,
2016,96241892,1,
2016,96363380,1,
2016,96405129,10,
2016,96164864,1,
2016,96213364,1,
2016,96391035,1,
2016,96130924,1,
2016,96130938,10,
2016,96128592,6,
2016,96129421,1,
2016,96129438,1,
2016,96130253,1,
2016,96127303,9,
2016,96129523,9,
2016,96133444,1,
2016,96127356,1,
2016,96129577,9,
2016,96135080,1,
2016,97236923,3,
2016,106200487,1,
2016,97855344,1,
2016,96404709,1,
2016,96126137,9,
2016,96127680,10,
2016,96128411,6,
2016,96129931,10,
2016,96106762,1,
2016,96108332,10,
2016,96109072,10,
2016,96112255,9,
2016,96106831,1,
2016,96112335,10,
2016,96107692,1,
2016,96110825,1,
2016,96107014,1,
2016,96107018,1,
2016,96107826,1,
2016,96111771,1,
2016,96109475,10,
2016,96124709,1,
2016,96124710,9,
2016,96116981,1,
2016,96118546,1,
2016,96115408,9,
2016,96118568,10,
2016,96120138,1,
2016,96123285,1,
2016,96113909,1,
2016,96120217,10,
2016,96115533,9,
2016,96120289,10,
