"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,96554725,4
2016,96557488,5
2016,96557468,5
2016,96557479,5
2016,96557470,5
2016,96558219,5
2016,96558550,4
2016,96559502,1
2016,96559502,8
2016,96573094,5
2016,96554939,4
2016,96561390,4
2016,98257699,4
2016,98257721,4
2016,98257738,5
2016,98257744,5
2016,98257824,5
2016,98257841,4
2016,98258001,5
2016,98258099,5
2016,98258098,5
2016,98258093,4
2016,98258289,5
2016,98258286,5
2016,98258653,5
2016,98258920,5
2016,98259040,5
2016,98268225,4
2016,97725284,4
2016,97726318,4
2016,97726429,4
2016,96569463,5
2016,96570290,4
2016,98878399,5
2016,98879181,5
2016,98879309,4
2016,98879550,4
2016,98879687,5
2016,98880116,4
2016,98882683,4
2016,98894018,4
2016,98880547,4
2016,98880539,4
2016,98880595,4
2016,98882472,4
2016,98882753,5
2016,98883483,5
2016,98884748,4
2016,98884835,4
2016,98885055,4
2016,98885370,5
2016,98885373,5
2016,98885576,4
2016,98885701,5
2016,98885847,4
2016,98886060,4
2016,98886853,5
2016,98886942,5
2016,98886938,5
2016,98889390,4
2016,98890681,4
2016,98890840,4
2016,98891403,4
2016,98892238,5
2016,98892345,5
2016,98892926,4
2016,98894394,4
2016,97723096,4
2016,97726813,4
2016,96257255,4
2016,96257373,5
2016,96257439,5
2016,96257873,5
2016,96258604,5
2016,96258608,5
2016,96258629,5
2016,96258877,4
2016,96258976,6
2016,96259033,5
2016,96261033,4
2016,96262920,4
2016,96257127,5
2016,96257383,5
2016,96257822,4
2016,96258402,5
2016,96258583,7
2016,96258580,5
2016,96258598,4
2016,96261410,5
2016,96262840,5
2016,96263808,4
2016,96257232,5
2016,96257228,5
2016,96257330,5
2016,96257459,5
2016,96257496,4
2016,96257484,5
2016,96257488,5
2016,96258149,3
2016,96258356,4
2016,96258696,4
2016,96258868,5
2016,96263831,5
2016,96257238,5
2016,96257878,5
2016,96258060,5
2016,96258241,4
2016,96258446,5
2016,96258482,5
2016,96258614,5
2016,96258615,4
2016,96258995,4
2016,96258186,4
2016,96258526,5
2016,96258610,4
2016,96258880,4
2016,96261489,4
2016,96257234,4
2016,96257236,4
2016,96257316,5
2016,96262860,4
2016,96257241,5
2016,96257243,5
2016,96257462,5
2016,96258183,4
2016,96258671,4
2016,96258911,5
2016,96258931,4
2016,96263830,8
2016,96257936,5
2016,96257932,4
2016,96258288,4
2016,96258284,4
2016,96258516,4
2016,96258685,5
2016,96258684,5
2016,96262856,4
2016,98521255,4
2016,98521292,4
2016,98521362,5
2016,98522526,5
2016,96257801,4
2016,96257806,4
2016,96258576,4
2016,96258572,4
2016,96258618,4
2016,96258617,4
2016,98521278,5
2016,96257310,4
2016,96257337,5
2016,96257697,4
2016,96257805,5
2016,96258011,1
2016,96258265,4
2016,96258261,4
2016,96259039,4
2016,96259046,4
2016,96261471,5
2016,96257379,5
2016,96257916,5
2016,96258035,4
2016,96258332,5
2016,96258619,5
2016,96263857,5
2016,96263842,5
2016,96262879,5
2016,96569835,3
2016,96571679,4
2016,96571687,5
2016,96573120,5
2016,98257635,5
2016,98257751,4
2016,98257913,5
2016,98258360,5
2016,98258652,4
2016,98258643,4
2016,98259008,4
2016,98259764,5
2016,96554703,4
2016,96554902,5
2016,96555176,4
2016,96555179,1
2016,96555179,2
2016,96555698,4
2016,96555691,4
2016,96555694,5
2016,96558045,5
2016,96573128,4
2016,96573184,5
2016,96573185,5
2016,96573239,5
2016,98553239,5
2016,98553325,4
2016,98553475,4
2016,98553564,5
2016,98553611,5
2016,98563977,1
2016,98563983,8
2016,98563983,1
2016,98564046,4
2016,96257244,5
2016,96257303,5
2016,96258424,5
2016,96258558,4
2016,96258569,5
2016,97077371,4
2016,97077578,5
2016,97077353,5
2016,97077394,5
2016,97077420,2
2016,97077547,5
2016,98265165,4
2016,98265169,5
2016,94186297,7
2016,97077473,5
2016,97077511,5
2016,97088698,6
2016,97089231,4
2016,97722435,4
2016,97726142,5
2016,97727476,5
2016,97077428,5
2016,97077552,5
2016,97077563,5
2016,97089229,4
2016,97089287,4
2016,98257114,4
2016,98258110,4
2016,98258137,5
2016,98258791,4
2016,98265083,1
2016,94161174,8
2016,94186476,8
2016,94175547,8
2016,94181194,8
2016,94176207,8
2016,94189937,8
2016,94190830,8
2016,94191636,8
2016,94170050,8
2016,94165504,8
2016,97719201,5
2016,97721707,4
2016,97725268,2
2016,97732727,5
2016,97089127,4
2016,97726518,5
2016,97726513,5
2016,97726642,5
2016,97726809,5
2016,97726818,5
2016,97735402,5
2016,97725903,4
2016,97726237,4
2016,97726739,4
2016,97739558,5
2016,98257583,4
2016,98257647,5
2016,98257703,5
2016,98257748,4
2016,98257739,5
2016,98257788,5
2016,98257787,5
2016,98257849,5
2016,98257895,5
2016,98257899,5
2016,98257902,5
2016,98257900,5
2016,98257936,5
2016,98257940,4
2016,98257930,5
2016,98258017,3
2016,98258090,5
2016,98258129,5
2016,98258179,5
2016,98258302,5
2016,98258313,4
2016,98258345,5
2016,98258349,5
2016,98258447,4
2016,98258460,5
2016,98258509,4
2016,98258513,5
2016,98258778,4
2016,98258788,5
2016,98258829,4
2016,98258891,5
2016,98259854,4
2016,98265161,5
2016,98265164,5
2016,98257575,5
2016,98257742,4
2016,98258033,5
2016,98258136,5
2016,98259049,4
2016,98269994,4
2016,97719208,5
2016,98257951,5
2016,98258145,5
2016,98258430,5
2016,98258967,3
2016,98259019,5
2016,98259732,5
2016,98259728,4
2016,94174803,2
2016,94166347,2
2016,94164106,6
2016,94173523,3
2016,98257556,4
2016,98257832,4
2016,98258427,5
2016,98258431,5
2016,98258866,5
2016,98259765,4
2016,98265413,5
2016,98265421,4
2016,98268245,5
2016,98524510,4
2016,98535985,5
2016,98536047,4
2016,98536186,4
2016,98564008,5
2016,98563994,5
2016,98563992,5
2016,98568085,5
2016,98568096,4
2016,98568611,4
2016,98568613,5
2016,98568656,4
2016,98568720,4
2016,98568731,4
2016,98568728,4
2016,98568763,5
2016,98568797,4
2016,98568801,4
2016,98568848,5
2016,98569080,4
2016,98569042,5
2016,98569050,5
2016,98569162,5
2016,98569171,4
2016,98569367,4
2016,98569369,4
2016,98569565,5
2016,98569559,4
2016,98569863,5
2016,98569948,4
2016,98569974,5
2016,98569984,4
2016,98570125,5
2016,98570171,5
2016,98570169,5
2016,98570163,5
2016,98570194,4
2016,98570292,4
2016,98570420,4
2016,98570427,4
2016,98570489,4
2016,98570636,2
2016,98570735,5
2016,98570750,4
2016,98570827,5
2016,98570944,4
2016,98571000,4
2016,98571028,4
2016,98571180,4
2016,98571359,5
2016,98571384,5
2016,98571394,4
2016,98571394,3
2016,98571466,5
2016,98571458,5
2016,98571485,5
2016,98571516,5
2016,98571512,4
2016,98571595,5
2016,98571605,4
2016,98571620,5
2016,98571606,4
2016,98571633,4
2016,96555355,4
2016,96558574,5
2016,96561439,5
2016,96570213,5
2016,98257863,4
2016,98257870,5
2016,98258183,4
2016,98258232,4
2016,98258506,5
2016,98258503,4
2016,98258669,5
2016,98258753,5
2016,98268218,4
2016,94150952,4
2016,94180649,4
2016,94187521,4
2016,94188771,4
2016,94180649,8
2016,94187521,8
2016,97731895,4
2016,97718706,5
2016,97725348,5
2016,97726320,4
2016,96561008,5
2016,96568776,5
2016,96569576,4
2016,96573245,4
2016,98572296,4
2016,98257555,4
2016,98257688,4
2016,98257747,4
2016,98257839,5
2016,98257901,4
2016,98257931,5
2016,98257938,5
2016,98258241,5
2016,98258287,4
2016,98259711,4
2016,98257591,4
2016,98257789,4
2016,98258004,5
2016,98258549,4
2016,98265305,4
2016,98265344,4
