"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,6,109106215
2016,6,109106216
2016,6,109106217
2016,6,109106218
2016,9,109106221
2016,6,109106223
2016,9,109106225
2016,6,109106227
2016,6,109106228
2016,9,109106230
2016,9,109106232
2016,9,109106235
2016,6,109106237
2016,6,109106238
2016,6,109106240
2016,6,109106241
2016,6,109106242
2016,6,109106243
2016,6,109106244
2016,6,109106245
2016,6,109106252
2016,6,109106253
2016,9,109106255
2016,9,109106256
2016,6,109106258
2016,6,109106259
2016,6,109106263
2016,6,109106264
2016,6,109106265
2016,6,109106266
2016,6,109106269
2016,6,109106271
2016,6,109106272
2016,9,109106277
2016,6,109106278
2016,6,109106279
2016,9,112227283
2016,8,112227368
2016,9,112227885
2016,6,112228088
2016,8,112228208
2016,6,112228210
2016,9,112228457
2016,8,112228805
2016,9,112228993
2016,8,112229429
2016,9,112229516
2016,9,112229605
2016,9,112229909
2016,9,112229912
2016,6,112229988
2016,6,112229990
2016,9,112230336
2016,6,109106283
2016,6,109106284
2016,9,109106285
2016,6,109106288
2016,6,109106289
2016,6,109106291
2016,6,109106292
2016,6,109106293
2016,6,109106294
2016,9,109106295
2016,9,109106297
2016,6,109106298
2016,6,109106299
2016,6,109106300
2016,6,109106301
2016,6,109106304
2016,9,109106305
2016,9,109106306
2016,6,109106308
2016,6,109106309
2016,6,109106314
2016,9,109106319
2016,9,109106322
2016,9,109106323
2016,9,109106325
2016,6,109106326
2016,6,109106327
2016,9,109106333
2016,6,109106334
2016,6,109106335
2016,6,109106340
2016,6,109106341
2016,6,109106342
2016,6,109106343
2016,6,109106347
2016,6,109106348
2016,9,109106349
2016,9,109106350
2016,6,109106355
2016,9,109106356
2016,6,109106357
2016,9,109106358
2016,6,109106360
2016,6,109106361
2016,6,109106362
2016,9,109106365
2016,6,109106377
2016,9,109106380
2016,6,109106381
2016,6,109106382
2016,6,109106383
2016,6,109106384
2016,9,109106385
2016,9,109106386
2016,9,109106387
2016,6,109106388
2016,6,109106389
2016,6,109106390
2016,6,109106391
2016,9,109106392
2016,6,109106395
2016,6,109106396
2016,9,109106398
2016,6,109106400
2016,6,109106401
2016,6,109106402
2016,6,109106403
2016,6,109106404
2016,6,109106405
2016,6,109106407
2016,6,109106408
2016,9,109106409
2016,9,109106413
2016,6,109199744
2016,9,109199749
2016,9,109199750
2016,9,109199751
2016,9,109199755
2016,9,109199757
2016,9,109199764
2016,9,109199767
2016,9,109199770
2016,6,109199773
2016,6,109199775
2016,6,109199776
2016,6,109199780
2016,6,109199781
2016,9,109199782
2016,6,109199791
2016,6,109199792
2016,6,109199795
2016,9,109199796
2016,6,109199801
2016,6,109199802
2016,6,109199804
2016,6,109199805
2016,6,109199806
2016,6,109199807
2016,9,109199808
2016,6,109199812
2016,9,109199813
2016,9,109199814
2016,6,109199815
2016,6,109199820
2016,6,109199821
2016,6,109199832
2016,6,109199833
2016,9,109199838
2016,6,109199841
2016,6,109199842
2016,6,109199843
2016,6,109199844
2016,9,109199845
2016,6,109199849
2016,6,109199852
2016,6,109199854
2016,6,109199855
2016,6,109199856
2016,6,109199857
2016,9,109293289
2016,6,109293291
2016,6,109293294
2016,6,109293296
2016,6,109293297
2016,6,109293299
2016,9,109293302
2016,9,109293305
2016,9,109293311
2016,9,109293316
2016,9,109293317
2016,9,109293318
2016,6,109293321
2016,6,109293322
2016,6,109293327
2016,6,109293328
2016,6,109293335
2016,6,109293336
2016,9,109293338
2016,9,109293342
2016,6,109293348
2016,6,109293351
2016,6,109293352
2016,6,109293353
2016,6,109293354
2016,9,109293355
2016,9,109293356
2016,6,109293357
2016,6,109293358
2016,6,109293360
2016,6,109293361
2016,9,109293362
2016,9,109293363
2016,9,109293368
2016,6,109293375
2016,6,109293377
2016,9,109293379
2016,6,109293382
2016,6,109293383
2016,6,109293386
2016,6,109293387
2016,6,109293389
2016,6,109293390
2016,9,109293396
2016,9,109293397
2016,6,109293398
2016,6,109293399
2016,9,109293402
2016,9,109293403
2016,6,109293405
2016,6,109293406
2016,6,109293410
2016,6,109293411
2016,6,109293415
2016,6,109293416
2016,6,109293417
2016,9,109106414
2016,6,109106416
2016,6,109106417
2016,6,109106419
2016,9,109106421
2016,6,109106428
2016,6,109106429
2016,9,109106441
2016,9,109106443
2016,6,109106445
2016,6,109106449
2016,6,109106450
2016,6,109106453
2016,6,109106454
2016,9,109106461
2016,9,109106463
2016,6,109106464
2016,9,109106468
2016,9,109106469
2016,6,109106470
2016,6,109106471
2016,9,109106479
2016,6,109106481
2016,6,109106482
2016,6,109106484
2016,6,109106485
2016,9,109106500
2016,9,109106501
2016,9,109106502
2016,6,109106505
2016,6,109106506
2016,9,109106507
2016,6,109106541
2016,9,109199858
2016,9,109199862
2016,9,109199863
2016,9,109199864
2016,9,109199865
2016,6,109199868
2016,6,109199869
2016,6,109199872
2016,6,109199873
2016,9,109199874
2016,9,109199876
2016,9,109199877
2016,9,109199882
2016,6,109199883
2016,6,109199884
2016,6,109199886
2016,6,109199887
2016,9,109199889
2016,9,109199892
2016,6,109199893
2016,6,109199894
2016,9,109199900
2016,9,109199908
2016,6,109199911
2016,6,109199912
2016,9,109199915
2016,9,109199916
2016,6,109199920
2016,6,109199921
2016,6,109199930
2016,6,109199931
2016,6,109199932
2016,6,109199933
2016,9,109199943
2016,9,109293425
2016,9,109293430
2016,6,109293431
2016,6,109293432
2016,6,109293433
2016,6,109293434
2016,6,109293439
2016,6,109293440
2016,6,109293445
2016,6,109293446
2016,6,109293448
2016,6,109293449
2016,9,109293450
2016,9,109293467
2016,9,109293472
2016,9,109386561
2016,9,109386562
2016,9,109386563
2016,6,109386566
2016,9,109386569
2016,6,109386583
2016,6,109386585
2016,9,109386586
2016,6,109386588
2016,6,109386589
2016,6,109386600
2016,6,109386604
2016,6,109386605
2016,9,109386609
2016,6,109386612
2016,9,109386615
2016,6,109386616
2016,6,109386617
2016,9,109386619
2016,6,109386621
2016,6,109386622
2016,6,109386623
2016,6,109386624
2016,6,109386628
2016,9,109386629
2016,9,109386632
2016,6,109386637
2016,9,109386638
2016,9,109386639
2016,9,109386640
2016,9,109386642
2016,6,109386644
2016,6,109386645
2016,9,109386647
2016,6,109386648
2016,6,109386649
2016,9,109386654
2016,9,109386658
2016,6,109386659
2016,6,109386660
2016,6,109386661
2016,9,109386664
2016,9,109386665
2016,9,109386666
2016,6,109386679
2016,6,109386680
2016,9,109386681
2016,6,109386685
2016,6,109386686
2016,9,109386691
2016,6,109386692
2016,6,109386693
2016,9,109480097
2016,9,109480098
2016,6,109480099
2016,6,109480100
2016,6,109480106
2016,6,109480107
2016,9,109480112
2016,9,109480113
2016,6,109480115
2016,9,109480118
2016,9,109480122
2016,6,109480124
2016,6,109480125
2016,6,109480126
2016,9,109480130
2016,9,109480131
2016,9,109480133
2016,6,109480135
2016,6,109480136
2016,6,109480147
2016,6,109480148
2016,9,109480149
2016,6,109480152
2016,6,109480153
2016,9,109480155
2016,9,109480156
2016,6,109480159
2016,9,109480160
2016,6,109480162
2016,6,109106553
2016,6,109106554
2016,6,109106577
2016,9,109106594
2016,9,109106597
2016,9,109106612
2016,9,109106614
2016,6,109199945
2016,6,109199946
2016,6,109199953
2016,6,109199954
2016,6,109199956
2016,6,109199957
2016,9,109199964
2016,6,109199973
2016,6,109199974
2016,6,109199976
2016,6,109199977
2016,6,109199978
2016,6,109199979
2016,6,109199980
2016,6,109199983
2016,6,109199984
2016,6,109199986
2016,6,109199987
2016,6,109199993
2016,6,109199994
2016,6,109199998
2016,6,109199999
2016,6,109200000
2016,6,109200001
2016,6,109200006
2016,6,109200007
2016,6,109200012
2016,6,109200013
2016,6,109200014
2016,6,109200015
2016,6,109200016
2016,6,109200017
2016,6,109200018
2016,6,109200021
2016,9,109200022
2016,6,109200024
2016,6,109200025
