"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7142981,18085,1,2016,"I",,"N","F","C","2016_01_SD0400300_NIBRS",,0
2016,7165765,18085,2,2016,"I",,"Y","F","C","2016_02_SD0400300_NIBRS",3440225,0
2016,7188549,18085,3,2016,"I",,"Y","F","C","2016_03_SD0400300_NIBRS",3440369,0
2016,7211333,18085,4,2016,"I",,"Y","F","C","2016_04_SD0400300_NIBRS",3440461,0
2016,7234117,18085,5,2016,"I",,"Y","F","C","2016_05_SD0400300_NIBRS",3440602,0
2016,7256901,18085,6,2016,"I",,"Y","F","C","2016_06_SD0400300_NIBRS",3440134,0
2016,7279685,18085,7,2016,"I",,"Y","F","C","2016_07_SD0400300_NIBRS",3440731,0
2016,7302469,18085,8,2016,"I",,"N","F","C","2016_08_SD0400300_NIBRS",,0
2016,7325253,18085,9,2016,"I",,"Y","F","C","2016_09_SD0400300_NIBRS",3441257,0
2016,7348037,18085,10,2016,"I",,"Y","F","C","2016_10_SD0400300_NIBRS",3440878,0
2016,7370821,18085,11,2016,"I",,"N","F","C","2016_11_SD0400300_NIBRS",2056907,0
2016,7393605,18085,12,2016,"I",,"Y","F","C","2016_12_SD0400300_NIBRS",2057002,0
2016,7143009,18113,1,2016,"I",,"N","F","C","2016_01_SD0490300_NIBRS",,0
2016,7165793,18113,2,2016,"I",,"N","F","C","2016_02_SD0490300_NIBRS",,0
2016,7188577,18113,3,2016,"I",,"Y","F","C","2016_03_SD0490300_NIBRS",3432296,0
2016,7211361,18113,4,2016,"I",,"N","F","C","2016_04_SD0490300_NIBRS",,0
2016,7234145,18113,5,2016,"I",,"N","F","C","2016_05_SD0490300_NIBRS",,0
2016,7256929,18113,6,2016,"I",,"N","F","C","2016_06_SD0490300_NIBRS",,0
2016,7279713,18113,7,2016,"I",,"N","F","C","2016_07_SD0490300_NIBRS",,0
2016,7302497,18113,8,2016,"I",,"N","F","C","2016_08_SD0490300_NIBRS",,0
2016,7325281,18113,9,2016,"I",,"N","F","C","2016_09_SD0490300_NIBRS",,0
2016,7348065,18113,10,2016,"I",,"N","F","C","2016_10_SD0490300_NIBRS",,0
2016,7370849,18113,11,2016,"I",,"N","F","C","2016_11_SD0490300_NIBRS",865712,0
2016,7393633,18113,12,2016,"I",,"N","F","C","2016_12_SD0490300_NIBRS",865735,0
2016,7143038,18142,1,2016,"U",,"N","F","C","2016_01_SD0600000_NIBRS",,0
2016,7165822,18142,2,2016,"U",,"N","F","C","2016_02_SD0600000_NIBRS",,0
2016,7188606,18142,3,2016,"U",,"N","F","C","2016_03_SD0600000_NIBRS",,0
2016,7211390,18142,4,2016,"U",,"N","F","C","2016_04_SD0600000_NIBRS",,0
2016,7234174,18142,5,2016,"U",,"N","F","C","2016_05_SD0600000_NIBRS",,0
2016,7256958,18142,6,2016,"U",,"N","F","C","2016_06_SD0600000_NIBRS",,0
2016,7279742,18142,7,2016,"U",,"N","F","C","2016_07_SD0600000_NIBRS",,0
2016,7302526,18142,8,2016,"U",,"N","F","C","2016_08_SD0600000_NIBRS",,0
2016,7325310,18142,9,2016,"U",,"N","F","C","2016_09_SD0600000_NIBRS",,0
2016,7348094,18142,10,2016,"U",,"N","F","C","2016_10_SD0600000_NIBRS",,0
2016,7370878,18142,11,2016,"U",,"N","F","C","2016_11_SD0600000_NIBRS",,0
2016,7393662,18142,12,2016,"U",,"N","F","C","2016_12_SD0600000_NIBRS",,0
2016,7142892,17996,1,2016,"I",,"N","F","C","2016_01_SD0050000_NIBRS",,0
2016,7165676,17996,2,2016,"I",,"N","F","C","2016_02_SD0050000_NIBRS",,0
2016,7188460,17996,3,2016,"I",,"N","F","C","2016_03_SD0050000_NIBRS",,0
2016,7211244,17996,4,2016,"I",,"N","F","C","2016_04_SD0050000_NIBRS",,0
2016,7234028,17996,5,2016,"I",,"N","F","C","2016_05_SD0050000_NIBRS",,0
2016,7256812,17996,6,2016,"I",,"N","F","C","2016_06_SD0050000_NIBRS",,0
2016,7279596,17996,7,2016,"I",,"N","F","C","2016_07_SD0050000_NIBRS",,0
2016,7302380,17996,8,2016,"I",,"N","F","C","2016_08_SD0050000_NIBRS",,0
2016,7325164,17996,9,2016,"I",,"N","F","C","2016_09_SD0050000_NIBRS",,0
2016,7347948,17996,10,2016,"I",,"N","F","C","2016_10_SD0050000_NIBRS",,0
2016,7370732,17996,11,2016,"I",,"N","F","C","2016_11_SD0050000_NIBRS",866821,0
2016,7393516,17996,12,2016,"I",,"N","F","C","2016_12_SD0050000_NIBRS",866840,0
2016,7142923,18027,1,2016,"I",,"N","F","C","2016_01_SD0160000_NIBRS",,0
2016,7165707,18027,2,2016,"I",,"N","F","C","2016_02_SD0160000_NIBRS",2050258,0
2016,7188491,18027,3,2016,"I",,"Y","F","C","2016_03_SD0160000_NIBRS",2050117,0
2016,7211275,18027,4,2016,"I",,"N","F","C","2016_04_SD0160000_NIBRS",2050393,0
2016,7234059,18027,5,2016,"I",,"N","F","C","2016_05_SD0160000_NIBRS",862294,0
2016,7256843,18027,6,2016,"I",,"N","F","C","2016_06_SD0160000_NIBRS",2050326,0
2016,7279627,18027,7,2016,"I",,"N","F","C","2016_07_SD0160000_NIBRS",862342,0
2016,7302411,18027,8,2016,"I",,"N","F","C","2016_08_SD0160000_NIBRS",862400,0
2016,7325195,18027,9,2016,"I",,"N","F","C","2016_09_SD0160000_NIBRS",862430,0
2016,7347979,18027,10,2016,"I",,"N","F","C","2016_10_SD0160000_NIBRS",2050231,0
2016,7370763,18027,11,2016,"I",,"Y","F","C","2016_11_SD0160000_NIBRS",2050198,0
2016,7393547,18027,12,2016,"I",,"Y","F","C","2016_12_SD0160000_NIBRS",2050176,0
2016,7143059,18163,1,2016,"I",,"Y","F","C","2016_01_SD0660000_NIBRS",2081685,0
2016,7165843,18163,2,2016,"I",,"Y","F","C","2016_02_SD0660000_NIBRS",2081719,0
2016,7188627,18163,3,2016,"I",,"Y","F","C","2016_03_SD0660000_NIBRS",2081753,0
2016,7211411,18163,4,2016,"I",,"Y","F","C","2016_04_SD0660000_NIBRS",2081775,0
2016,7234195,18163,5,2016,"I",,"Y","F","C","2016_05_SD0660000_NIBRS",2081810,0
2016,7256979,18163,6,2016,"I",,"Y","F","C","2016_06_SD0660000_NIBRS",2081851,0
2016,7279763,18163,7,2016,"I",,"Y","F","C","2016_07_SD0660000_NIBRS",2081902,0
2016,7302547,18163,8,2016,"I",,"Y","F","C","2016_08_SD0660000_NIBRS",2081937,0
2016,7325331,18163,9,2016,"I",,"Y","F","C","2016_09_SD0660000_NIBRS",2081965,0
2016,7348115,18163,10,2016,"I",,"Y","F","C","2016_10_SD0660000_NIBRS",2082002,0
2016,7370899,18163,11,2016,"I",,"Y","F","C","2016_11_SD0660000_NIBRS",2082035,0
2016,7393683,18163,12,2016,"I",,"Y","F","C","2016_12_SD0660000_NIBRS",2082099,0
2016,7142896,18000,1,2016,"I",,"N","F","C","2016_01_SD0060000_NIBRS",,0
2016,7165680,18000,2,2016,"I",,"Y","F","C","2016_02_SD0060000_NIBRS",863042,0
2016,7188464,18000,3,2016,"I",,"N","F","C","2016_03_SD0060000_NIBRS",,0
2016,7211248,18000,4,2016,"I",,"Y","F","C","2016_04_SD0060000_NIBRS",4743658,0
2016,7234032,18000,5,2016,"I",,"N","F","C","2016_05_SD0060000_NIBRS",,0
2016,7256816,18000,6,2016,"I",,"Y","F","C","2016_06_SD0060000_NIBRS",863286,0
2016,7279600,18000,7,2016,"I",,"Y","F","C","2016_07_SD0060000_NIBRS",4743708,0
2016,7302384,18000,8,2016,"I",,"N","F","C","2016_08_SD0060000_NIBRS",862938,0
2016,7325168,18000,9,2016,"I",,"Y","F","C","2016_09_SD0060000_NIBRS",6228650,0
2016,7347952,18000,10,2016,"I",,"N","F","C","2016_10_SD0060000_NIBRS",862830,0
2016,7370736,18000,11,2016,"I",,"N","F","C","2016_11_SD0060000_NIBRS",863108,0
2016,7393520,18000,12,2016,"I",,"Y","F","C","2016_12_SD0060000_NIBRS",6229377,0
2016,7143017,18121,1,2016,"I",,"N","F","C","2016_01_SD0510300_NIBRS",,0
2016,7165801,18121,2,2016,"I",,"N","F","C","2016_02_SD0510300_NIBRS",,0
2016,7188585,18121,3,2016,"I",,"N","F","C","2016_03_SD0510300_NIBRS",,0
2016,7211369,18121,4,2016,"I",,"N","F","C","2016_04_SD0510300_NIBRS",,0
2016,7234153,18121,5,2016,"I",,"N","F","C","2016_05_SD0510300_NIBRS",,0
2016,7256937,18121,6,2016,"I",,"N","F","C","2016_06_SD0510300_NIBRS",,0
