"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,92700166,61,1,,95768531
2016,93923815,61,35,,95830183
2016,93924411,61,100,,95830192
2016,93925108,61,300,,95830202
2016,93925244,61,600,,95830204
2016,93924443,61,200,,95830226
2016,93924529,61,180,,95830227
2016,93925277,61,10,,95830239
2016,93923241,61,300,,95830241
2016,93923243,61,500,,95830242
2016,92700577,3,500,,95861154
2016,92700578,3,100,,95861155
2016,92700597,20,5,,95861157
2016,92700608,3,150,,95861158
2016,92700618,3,60,,95861159
2016,92700626,3,16000,23-FEB-16,95861160
2016,92700627,3,16000,,95861161
2016,92700647,20,665,,95861162
2016,92700657,3,1,,95861163
2016,92700680,20,188,,95861164
2016,92700699,20,1,,95861165
2016,92700701,3,1000,18-MAY-16,95861166
2016,90258084,63,200,,95870637
2016,90258129,63,15,,95870638
2016,90258139,63,40,,95870639
2016,90258147,63,140,,95870640
2016,90258151,63,1,,95870641
2016,90258167,63,1,,95870642
2016,90258177,63,300,,95870643
2016,90258191,63,60,27-OCT-16,95870644
2016,90258207,63,30,,95870645
2016,90258243,63,1,,95870662
2016,90258340,63,0,,95870663
2016,90258341,63,500,,95870664
2016,90258346,63,0,,95870665
2016,90258362,63,0,,95870666
2016,90258369,63,0,,95870667
2016,90258400,63,1100,,95870668
2016,90258441,63,300,,95870669
2016,90258485,63,300,07-OCT-16,95870732
2016,90258507,63,401,,95870733
2016,90258537,63,10,,95870734
2016,90258601,63,600,,95870738
2016,90258604,63,600,,95870739
2016,90258626,63,26,,95870741
2016,90258661,63,300,,95870745
2016,90258699,63,0,,95870747
2016,90258703,63,50,09-FEB-16,95870748
2016,90258712,63,150,,95870751
2016,90258734,63,3,,95870753
2016,90258754,63,187,,95870756
2016,90258756,63,1,,95870757
2016,90258777,63,500,,95870758
2016,90258799,63,54,13-FEB-16,95870759
2016,90259172,63,100,,95870802
2016,90259217,63,300,,95870806
2016,90259276,63,500,,95870828
2016,90259279,63,127,13-SEP-16,95870829
2016,90259333,63,700,,95870832
2016,90259336,63,200,,95870834
2016,90257410,63,499,,95875384
2016,90257432,63,5,,95875385
2016,90257443,63,72,16-APR-16,95875386
2016,90257451,63,300,,95875387
