"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,98883724,1,
2016,98874564,1,
2016,98865325,1,
2016,98865605,1,
2016,98553453,2,
2016,98882972,1,
2016,98886981,2,
2016,98258564,9,
2016,98870863,1,
2016,98881791,10,
2016,98864940,1,
2016,98861093,1,
2016,98879869,1,
2016,98259764,2,
2016,98879234,9,
2016,98569152,1,
2016,98569152,6,
2016,98881675,9,
2016,98881821,1,
2016,98860209,9,
2016,98881664,9,
2016,98880521,1,
2016,98862110,3,
2016,98892823,9,
2016,98870776,9,
2016,98570944,1,
2016,98881905,9,
2016,98879912,1,
2016,98871110,1,
2016,98873413,6,
2016,98878745,1,
2016,98883613,9,
2016,98860185,10,
2016,98863079,6,
2016,98867579,1,
2016,98869365,9,
2016,98866223,1,
2016,98871643,1,
2016,98862095,3,
2016,98860477,1,
2016,98879694,9,
2016,98889174,1,
2016,98879245,6,
2016,98883154,1,
2016,98876204,1,
2016,98878226,10,
2016,98893522,1,
2016,98874650,1,
2016,98867056,6,
2016,98872771,1,
2016,98553456,2,
2016,98258814,1,
2016,98258359,1,
2016,98521363,1,
2016,98884929,1,
2016,98569162,2,
2016,98884006,1,
2016,98872090,1,
2016,98886035,1,
2016,98536208,9,
2016,98872029,1,
2016,98880167,1,
2016,98880393,9,
2016,98890415,1,
2016,98888777,9,
2016,98873022,1,
2016,98873004,1,
2016,98258017,6,
2016,98886341,1,
2016,98882852,9,
2016,98883552,9,
2016,98268224,2,
2016,98257923,2,
2016,98571023,1,
2016,98867042,1,
2016,98868385,1,
2016,98861294,9,
2016,98879756,1,
2016,98873239,9,
2016,98875426,6,
2016,98889169,1,
2016,98552648,10,
2016,98878233,10,
2016,98878727,1,
2016,98553227,8,
2016,98873166,1,
2016,98258295,9,
2016,98883865,1,
2016,98892942,9,
2016,98258077,1,
2016,98265164,1,
2016,98887121,1,
2016,98258967,1,
2016,98862602,1,
2016,98886960,9,
2016,98886664,9,
2016,98887631,1,
2016,98891401,6,
2016,98569945,1,
2016,98880377,10,
2016,98889970,1,
2016,98889970,6,
2016,98569904,2,
2016,98873754,6,
2016,98257839,6,
2016,98892352,6,
2016,98563983,1,
2016,98872983,10,
2016,98869138,1,
2016,98258111,10,
2016,110126123,2,
2016,98892842,10,
2016,98861731,1,
2016,98861831,1,
2016,98571000,6,
2016,98872612,6,
2016,98883549,1,
2016,98879883,1,
2016,98887116,1,
2016,98870145,6,
2016,98890357,6,
2016,98871652,2,
2016,98862915,6,
2016,98265165,9,
2016,98878449,1,
2016,98891315,1,
2016,98891631,9,
2016,98884618,1,
2016,98876896,9,
2016,98870399,1,
2016,98884321,1,
2016,98868188,1,
2016,98536184,1,
2016,98884748,1,
2016,98890454,9,
2016,98866018,10,
2016,98258800,1,
2016,98895127,1,
2016,98870294,6,
2016,98862248,6,
2016,98889225,1,
2016,98867174,10,
2016,98881108,9,
2016,98884637,1,
2016,98868598,1,
2016,98879246,9,
2016,98875665,1,
2016,98878983,9,
2016,98568247,9,
2016,98862571,1,
2016,98553271,1,
2016,98882565,1,
2016,98866418,9,
2016,98258313,1,
2016,98862431,1,
2016,98570267,9,
2016,98861209,1,
2016,98873386,4,
2016,98866482,9,
2016,98553236,8,
2016,98878360,1,
2016,98885801,2,
2016,98888948,1,
2016,98883229,1,
2016,98878384,1,
2016,98866905,1,
2016,98265169,9,
2016,98884768,1,
2016,98885252,6,
2016,98866776,1,
2016,98883252,10,
2016,98871699,1,
2016,98870151,1,
2016,98881398,1,
2016,98864977,6,
2016,98863844,1,
2016,98569713,1,
2016,98891254,1,
2016,98888216,1,
2016,98895721,1,
2016,98258829,1,
2016,98257786,1,
2016,98258640,2,
2016,98867038,1,
2016,98870860,1,
2016,98870190,1,
2016,98867073,10,
2016,98874890,6,
2016,98874890,1,
2016,98568602,2,
2016,98568608,2,
2016,98863847,1,
2016,98881633,1,
2016,98884350,1,
2016,98866934,9,
2016,98866938,10,
2016,98870592,1,
2016,98874656,1,
2016,98886060,1,
2016,98868980,9,
2016,98265115,1,
2016,98890154,1,
2016,98894164,1,
2016,98864677,1,
2016,98569863,1,
2016,98882076,1,
2016,98880344,1,
2016,98884803,9,
2016,98881061,1,
2016,98883251,4,
2016,98571485,1,
2016,98885447,6,
2016,98863773,10,
2016,97726361,1,
2016,98887125,1,
2016,98895545,2,
2016,98867282,1,
2016,98878444,1,
2016,98258396,9,
2016,98868475,10,
2016,98877059,1,
2016,98877386,1,
2016,98872469,1,
2016,98879258,1,
2016,98521360,9,
2016,98883026,10,
2016,98568656,1,
2016,98865353,6,
2016,98872690,1,
