"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24948870,88117573,1,13-SEP-16,3,"N",16,5,37,"M",0,,"N","","",,
2016,24948871,88117573,2,13-SEP-16,3,"N",16,5,30,"F",0,,"N","","",,
2016,24948882,88117585,2,15-SEP-16,3,"N",16,5,18,"F",0,,"R","","",,
2016,24948898,88117604,1,17-SEP-16,3,"N",16,5,26,"F",0,,"N","","",,
2016,24948903,88117608,1,18-SEP-16,3,"N",16,5,17,"F",0,,"N","R","",,
2016,24948912,88117619,1,20-SEP-16,3,"N",16,5,67,"F",4,,"N","","",,
2016,24948913,88117619,2,20-SEP-16,3,"N",16,5,50,"M",4,,"R","","",,
2016,24948914,88117619,3,20-SEP-16,3,"N",16,5,45,"F",0,,"N","","",,
2016,24948915,88117619,4,20-SEP-16,3,"N",16,5,21,"M",2,,"N","","",,
2016,24948916,88117619,5,20-SEP-16,3,"N",16,5,19,"M",2,,"N","","",,
2016,24948918,88117621,1,20-SEP-16,3,"N",16,5,24,"M",0,,"N","","",,
2016,24948925,88117635,1,22-SEP-16,3,"N",16,5,32,"M",0,,"U","","",,
2016,24948930,88117645,1,23-SEP-16,3,"N",16,5,59,"M",0,,"R","","",,
2016,24947898,88114899,1,30-JAN-16,3,"N",16,5,18,"F",0,,"N","","",,
2016,24948579,88116646,1,04-JUL-16,3,"N",16,5,46,"M",0,,"N","","",,
2016,24948593,88116660,1,07-JUL-16,3,"N",16,5,23,"M",0,,"R","","",,
2016,24948595,88116662,1,07-JUL-16,3,"N",16,5,46,"M",1,,"N","","",,
2016,24948607,88116675,1,10-JUL-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24944588,85679621,1,24-MAR-16,3,"N",16,5,43,"M",1,,"U","","",,
2016,24948612,88116679,2,13-JUL-16,3,"N",16,5,18,"F",0,,"N","","",,
2016,24948614,88116683,1,14-JUL-16,3,"N",16,5,26,"M",1,,"R","","",,
2016,24948617,88116690,1,15-JUL-16,3,"N",16,5,21,"M",2,,"R","","",,
2016,24948633,88116868,1,18-JUL-16,3,"N",16,5,52,"M",0,,"N","","",,
2016,24948636,88116871,1,19-JUL-16,3,"N",16,5,20,"M",0,,"N","","",,
2016,24948646,88116884,1,23-JUL-16,3,"N",16,5,24,"M",1,,"N","","",,
2016,24948659,88116899,1,27-JUL-16,3,"N",16,5,16,"M",0,,"N","R","",,
2016,24948673,88116921,1,31-JUL-16,3,"N",16,5,34,"M",1,,"R","","",,
2016,24948678,88116930,1,03-AUG-16,3,"N",16,5,28,"M",0,,"N","","",,
2016,24948679,88116930,2,03-AUG-16,3,"N",16,5,29,"F",0,,"N","","",,
2016,24948680,88116933,1,05-AUG-16,3,"N",16,5,19,"M",0,,"R","","",,
2016,24948681,88116933,2,05-AUG-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24948689,88116947,1,06-AUG-16,3,"N",16,5,29,"M",0,,"N","","",,
2016,24948697,88116962,1,07-AUG-16,3,"N",16,5,30,"M",0,,"N","","",,
2016,24948698,88116967,1,07-AUG-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24948708,88116983,1,08-AUG-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24948710,88116985,1,08-AUG-16,3,"N",16,5,50,"M",1,,"N","","",,
2016,24948715,88116989,1,08-AUG-16,3,"N",16,5,52,"M",1,,"N","","",,
2016,24948745,88117036,1,10-AUG-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24948746,88117037,1,10-AUG-16,3,"N",16,5,65,"M",0,,"N","","",,
2016,24948753,88117215,1,11-AUG-16,3,"N",16,5,19,"M",0,,"R","","",,
2016,24948772,88117254,1,13-AUG-16,3,"N",16,5,55,"M",1,,"N","","",,
2016,24948777,88117258,1,16-AUG-16,3,"N",16,5,66,"F",0,,"U","","",,
2016,24948782,88117269,1,17-AUG-16,3,"N",16,5,30,"F",0,,"N","","",,
2016,24944847,87556270,2,08-APR-16,3,"N",16,5,20,"M",0,,"N","","",,
2016,24947781,88114744,1,01-JAN-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24947790,88114761,1,04-JAN-16,3,"N",16,5,21,"M",0,,"N","","",,
2016,24947793,88114765,1,06-JAN-16,3,"N",16,5,26,"M",1,,"R","","",,
2016,24947796,88114770,1,07-JAN-16,3,"N",16,5,40,"M",0,,"N","","",,
2016,24947797,88114774,1,07-JAN-16,3,"N",16,5,45,"M",1,,"N","","",,
2016,24947811,88114792,1,13-JAN-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24947817,88114798,1,15-JAN-16,3,"N",16,5,29,"F",0,,"N","","",,
2016,24947820,88114804,1,15-JAN-16,3,"N",16,5,19,"M",0,,"N","","",,
2016,24947823,88114806,1,15-JAN-16,3,"N",16,5,17,"M",0,,"U","R","",,
2016,24947827,88114813,1,16-JAN-16,3,"N",16,5,18,"M",0,,"R","","",,
2016,24948813,88117321,1,27-AUG-16,3,"N",16,5,31,"F",0,,"N","","",,
2016,24948817,88117328,1,28-AUG-16,3,"N",16,5,51,"M",1,,"N","","",,
2016,24948840,88117368,1,05-SEP-16,3,"N",16,5,28,"F",0,,"N","","",,
2016,24948841,88117368,2,05-SEP-16,3,"N",16,5,29,"M",0,,"N","","",,
2016,24948843,88117370,1,05-SEP-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24948850,88117381,1,07-SEP-16,3,"N",16,5,44,"M",0,,"N","","",,
2016,24961711,83645625,1,15-OCT-16,3,"N",16,5,29,"F",1,,"U","","",,
2016,24961765,83646617,1,17-SEP-16,3,"N",16,5,54,"F",1,,"N","","",,
2016,24961057,87036263,1,16-APR-16,3,"N",16,5,42,"M",1,,"N","","",,
2016,24956596,83086794,2,21-JUL-16,3,"N",14,5,16,"M",1,3,"N","R","",,
2016,24956597,83086794,3,21-JUL-16,3,"N",14,5,17,"M",0,3,"N","R","",,
2016,24961600,83181891,1,25-APR-16,3,"N",14,5,16,"M",1,3,"R","H","",,
2016,24961242,87038446,1,15-SEP-16,3,"N",14,5,25,"M",3,2,"N","","",,
2016,24947912,88115111,1,04-FEB-16,3,"N",16,5,19,"M",0,,"N","","",,
2016,24947920,88115119,1,05-FEB-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24947922,88115122,2,05-FEB-16,3,"N",16,5,29,"M",3,,"N","","",,
2016,24947943,88115150,1,10-FEB-16,3,"N",16,5,29,"M",0,,"N","","",,
2016,24947944,88115150,2,10-FEB-16,3,"N",16,5,24,"M",0,,"N","","",,
2016,24947946,88115152,1,10-FEB-16,3,"N",16,5,26,"M",0,,"N","","",,
2016,24948941,88117654,1,25-SEP-16,3,"N",16,5,63,"M",1,,"N","","",,
2016,24948943,88117657,1,27-SEP-16,3,"N",16,5,21,"M",0,,"R","","",,
2016,24948953,88117666,1,29-SEP-16,3,"N",16,5,46,"M",1,,"N","","",,
2016,24948957,88117671,1,30-SEP-16,3,"N",16,5,21,"M",0,,"N","","",,
2016,24948960,88117673,1,01-OCT-16,3,"N",16,5,26,"F",0,,"N","","",,
2016,24948969,88117683,1,03-OCT-16,3,"N",16,5,19,"M",0,,"N","","",,
2016,24948972,88117688,1,05-OCT-16,3,"N",16,5,20,"F",0,,"N","","",,
2016,24948975,88117691,1,05-OCT-16,3,"N",16,5,55,"F",0,,"N","","",,
2016,24948978,88117699,1,05-OCT-16,3,"N",16,5,46,"M",1,,"N","","",,
2016,24948980,88117702,1,06-OCT-16,3,"N",16,5,43,"M",1,,"N","","",,
2016,24948993,88117718,1,08-OCT-16,3,"N",16,5,22,"M",0,,"U","","",,
2016,24948995,88117719,1,08-OCT-16,3,"N",16,5,37,"M",2,,"N","","",,
2016,24947960,88115174,1,14-FEB-16,3,"N",16,5,21,"F",0,,"R","","",,
2016,24947971,88115191,1,17-FEB-16,3,"N",16,5,19,"M",0,,"R","","",,
2016,24947975,88115196,1,18-FEB-16,3,"N",16,5,19,"M",0,,"R","","",,
2016,24947978,88115204,1,18-FEB-16,3,"N",16,5,50,"M",0,,"N","","",,
2016,24947980,88115206,1,18-FEB-16,3,"N",16,5,39,"F",0,,"U","","",,
2016,24947982,88115209,2,19-FEB-16,3,"N",16,5,23,"M",0,,"N","","",,
2016,24947985,88115212,1,19-FEB-16,3,"N",16,5,19,"F",0,,"N","","",,
2016,24947987,88115214,1,20-FEB-16,3,"N",16,5,47,"M",0,,"N","","",,
2016,24947990,88115219,1,21-FEB-16,3,"N",16,5,24,"F",0,,"N","","",,
2016,24948004,88115241,1,24-FEB-16,3,"N",16,5,24,"M",0,,"N","","",,
2016,24948005,88115241,2,24-FEB-16,3,"N",16,5,21,"F",0,,"N","","",,
2016,24948013,88115250,2,26-FEB-16,3,"N",16,5,24,"M",0,,"R","","",,
2016,24948020,88115265,1,27-FEB-16,3,"N",16,5,19,"M",0,,"N","","",,
2016,24948021,88115266,1,27-FEB-16,3,"N",16,5,22,"F",0,,"N","","",,
2016,24948998,88117723,1,09-OCT-16,3,"N",16,5,36,"M",0,,"N","","",,
2016,24949006,88117730,1,11-OCT-16,3,"N",16,5,16,"M",0,,"N","R","",,
2016,24949009,88117733,1,12-OCT-16,3,"N",16,5,21,"M",0,,"N","","",,
2016,24949013,88117737,1,14-OCT-16,3,"N",16,5,26,"M",0,,"N","","",,
2016,24949014,88117738,1,15-OCT-16,3,"N",16,5,18,"F",0,,"R","","",,
2016,24949015,88117738,2,15-OCT-16,3,"N",16,5,18,"F",0,,"R","","",,
2016,24949017,88117740,1,15-OCT-16,3,"N",16,5,32,"F",0,,"R","","",,
2016,24949019,88117748,1,18-OCT-16,3,"N",16,5,26,"F",0,,"N","","",,
2016,24949023,88117753,1,20-OCT-16,3,"N",16,5,26,"F",1,,"N","","",,
2016,24949029,88117925,2,22-OCT-16,3,"N",16,5,19,"M",0,,"N","","",,
2016,24949031,88117928,1,22-OCT-16,3,"N",16,5,23,"F",0,,"N","","",,
2016,24949046,88117948,1,28-OCT-16,3,"N",16,5,28,"M",0,,"N","","",,
2016,24949055,88117959,1,31-OCT-16,3,"N",16,5,27,"M",0,,"N","","",,
2016,24949056,88117961,1,31-OCT-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24949058,88117962,1,01-NOV-16,3,"N",16,5,22,"M",0,,"N","","",,
2016,24944990,83631206,2,09-AUG-16,3,"N",16,5,25,"M",1,,"U","","",,
2016,24944997,83632156,1,22-AUG-16,3,"N",16,5,19,"M",1,,"N","","",,
2016,24945027,83632311,1,29-OCT-16,3,"N",16,5,18,"F",1,,"U","","",,
2016,24945029,83632311,3,29-OCT-16,3,"N",16,5,18,"M",2,,"U","","",,
2016,24948029,88115275,1,29-FEB-16,3,"N",16,5,51,"M",1,,"N","","",,
2016,24948034,88115283,1,02-MAR-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24948035,88115283,2,02-MAR-16,3,"N",16,5,21,"M",0,,"N","","",,
2016,24948036,88115283,3,02-MAR-16,3,"N",16,5,20,"M",2,,"N","","",,
2016,24948037,88115283,4,02-MAR-16,3,"N",16,5,20,"M",1,,"N","","",,
2016,24948038,88115283,5,03-MAR-16,3,"N",16,5,22,"M",1,,"N","","",,
2016,24948069,88115474,1,05-MAR-16,3,"N",16,5,18,"M",0,,"N","","",,
2016,24948074,88115480,1,06-MAR-16,3,"N",16,5,25,"M",0,,"N","","",,
2016,24948075,88115482,1,07-MAR-16,3,"N",16,5,30,"M",0,,"N","","",,
2016,24948077,88115488,1,07-MAR-16,3,"N",16,5,34,"M",0,,"N","","",,
2016,24948081,88115491,1,07-MAR-16,3,"N",16,5,23,"F",1,,"R","","",,
2016,24949064,88117967,3,03-NOV-16,3,"N",16,5,25,"M",0,,"N","","",,
2016,24949067,88117971,1,04-NOV-16,3,"N",16,5,51,"M",0,,"R","","",,
2016,24949069,88117974,1,05-NOV-16,3,"N",16,5,22,"F",1,,"N","","",,
2016,24949070,88117975,1,05-NOV-16,3,"N",16,5,51,"M",0,,"N","","",,
2016,24949071,88117975,2,05-NOV-16,3,"N",16,5,37,"M",0,,"N","","",,
2016,24949096,88118006,1,13-NOV-16,3,"N",16,5,33,"M",0,,"N","","",,
2016,24949097,88118007,1,13-NOV-16,3,"N",16,5,18,"M",0,,"R","","",,
2016,24949113,88118030,1,19-NOV-16,3,"N",16,5,37,"M",1,,"N","","",,
2016,24949117,88118035,1,20-NOV-16,3,"N",16,5,27,"M",0,,"N","","",,
2016,24949118,88118035,2,20-NOV-16,3,"N",16,5,26,"M",0,,"N","","",,
2016,24950161,83209035,1,27-OCT-16,3,"N",16,5,38,"F",1,,"U","","",,
2016,24948089,88115503,1,10-MAR-16,3,"N",16,5,29,"M",0,,"N","","",,
2016,24948097,88115518,1,11-MAR-16,3,"N",16,5,24,"M",0,,"N","","",,
2016,24948109,88115531,1,12-MAR-16,3,"N",16,5,30,"M",1,,"N","","",,
2016,24948151,88115577,1,19-MAR-16,3,"N",16,5,24,"M",0,,"R","","",,
2016,24949134,88118052,1,24-NOV-16,3,"N",16,5,20,"M",1,,"R","","",,
2016,24949157,88118083,1,28-NOV-16,3,"N",16,5,46,"F",1,,"R","","",,
2016,24946078,86236770,1,23-JUN-16,1,"N",45,5,16,"M",0,3,"N","H","",,
2016,24946079,86236770,2,23-JUN-16,1,"N",45,5,14,"M",0,3,"N","H","",,
2016,24946080,86236770,3,23-JUN-16,1,"N",45,5,15,"M",0,3,"N","H","",,
2016,24943079,87781878,1,31-AUG-16,1,"N",45,5,18,"F",3,3,"U","","",,
2016,24962312,83092669,2,01-NOV-16,1,"N",45,5,20,"M",2,1,"U","","",,
2016,24946993,85680663,1,21-NOV-16,2,"N",47,5,34,"F",1,3,"R","","",,
2016,24950233,85014301,1,27-JUL-16,2,"N",47,5,38,"M",1,1,"R","","",,
2016,26207174,89933476,2,10-AUG-16,1,"N",16,5,23,"F",1,2,"R","","",23,0
2016,26207172,89933476,1,10-AUG-16,1,"N",16,5,26,"M",1,2,"R","","",26,0
2016,26207211,89933500,1,23-AUG-16,1,"N",51,5,35,"M",1,2,"R","","",35,0
2016,26207234,89933541,2,26-AUG-16,2,"N",23,5,15,"F",3,2,"R","R","",15,0
2016,26207413,89933823,1,06-NOV-16,2,"N",27,5,17,"M",3,2,"R","R","",17,0
2016,26207231,89933541,1,26-AUG-16,1,"N",23,5,18,"F",1,2,"R","","",18,0
2016,24944952,83631066,1,29-APR-16,2,"N",47,5,22,"M",1,2,"N","","",,
2016,24945916,85013279,1,06-DEC-16,2,"N",47,5,19,"M",1,2,"R","","",,
2016,24945954,85013357,1,15-DEC-16,2,"N",47,5,54,"M",1,2,"R","","",,
2016,24945956,85013363,1,06-DEC-16,2,"N",47,5,42,"M",1,2,"R","","",,
2016,24945960,85014175,1,09-DEC-16,2,"N",47,5,19,"M",1,2,"R","","",,
2016,26207261,89933569,1,17-SEP-16,1,"N",51,5,23,"F",3,2,"R","","",23,0
2016,24952160,86714722,1,06-APR-16,2,"N",47,5,12,"F",3,2,"R","R","",,
2016,24945003,83632168,1,30-AUG-16,2,"N",47,5,16,"M",1,2,"N","R","",,
2016,24945989,85014222,1,22-DEC-16,2,"N",47,5,42,"M",1,2,"U","","",,
2016,26207355,89933716,1,21-OCT-16,2,"N",23,5,56,"F",1,2,"N","","",56,0
2016,24947099,84253412,1,27-SEP-16,2,"N",47,5,42,"F",3,2,"R","","",,
2016,24950320,85015264,1,21-NOV-16,2,"C",47,5,16,"M",1,2,"R","R","",,
2016,26207388,89933746,1,29-OCT-16,2,"N",23,5,47,"F",1,2,"R","","",47,0
2016,24952391,86716916,1,18-APR-16,2,"N",47,5,12,"F",3,2,"R","H","",,
2016,24956536,86775140,1,11-JAN-17,2,"N",47,5,12,"F",3,2,"R","R","",,
2016,24956537,86775140,2,11-JAN-17,2,"N",47,5,12,"F",3,2,"R","R","",,
2016,24945233,85005355,1,27-JAN-16,2,"N",47,5,52,"M",1,2,"R","","",,
2016,26207407,89933791,1,03-NOV-16,1,"N",51,5,33,"F",3,2,"R","","",33,0
2016,24950322,85015265,2,21-NOV-16,2,"N",47,5,14,"M",1,2,"R","R","",,
2016,26207479,89933921,1,29-NOV-16,1,"N",51,5,41,"F",1,2,"R","","",41,0
2016,26207505,89933964,1,05-DEC-16,1,"N",51,5,35,"F",1,2,"R","","",35,0
2016,26207513,89933990,1,17-DEC-16,2,"N",23,5,30,"F",1,2,"R","","",30,0
2016,26207545,89934031,1,12-JAN-17,1,"N",23,5,15,"M",3,2,"N","R","",15,0
2016,24945414,85007315,1,04-MAY-16,2,"N",47,5,26,"F",3,2,"R","","",,
2016,24945445,85007375,1,09-MAY-16,2,"N",47,5,37,"M",1,2,"R","","",,
2016,24945485,85008276,1,07-JUN-16,2,"N",47,5,26,"M",1,2,"R","","",,
2016,24954787,86749814,1,08-SEP-16,2,"N",47,5,14,"M",1,2,"R","R","",,
2016,24955810,86760913,1,07-NOV-16,2,"N",47,5,15,"F",1,2,"R","H","",,
2016,24955811,86760913,2,07-NOV-16,2,"N",47,5,16,"F",3,2,"R","H","",,
2016,24945542,85008356,1,07-JUN-16,2,"N",47,5,26,"M",1,2,"R","","",,
2016,24945587,85009300,1,23-JUN-16,2,"N",47,5,21,"M",1,2,"R","","",,
2016,24961564,86769339,1,29-SEP-16,2,"N",47,5,26,"M",3,2,"N","","",,
2016,24961716,88118384,1,25-MAY-16,2,"N",47,5,16,"M",1,2,"N","H","",,
2016,24961820,86938749,1,22-APR-16,2,"N",47,5,34,"M",1,2,"N","","",,
2016,24961220,87038426,1,27-JUN-16,3,"N",47,5,20,"M",3,2,"R","","",,
2016,24961258,87038461,1,06-OCT-16,3,"N",47,5,63,"F",1,2,"N","","",,
2016,24961266,87038470,1,09-DEC-16,3,"N",47,5,34,"M",3,2,"","","",,
2016,24953509,86732131,2,25-JUN-16,2,"N",45,5,17,"M",3,1,"R","R","",,
2016,24955734,86759950,1,03-NOV-16,2,"N",45,5,14,"F",1,1,"R","R","",,
2016,24955839,86760983,1,09-NOV-16,2,"N",45,5,15,"M",1,1,"R","R","",,
2016,24945671,85010305,2,02-AUG-16,2,"N",45,5,11,"F",1,1,"R","R","",,
2016,24956008,86762998,1,05-DEC-16,2,"C",45,5,14,"M",1,1,"R","H","",,
2016,24956044,86763930,4,23-NOV-16,2,"N",45,5,15,"M",1,1,"R","R","",,
2016,24943166,85353746,1,26-NOV-16,1,"N",45,5,14,"F",0,3,"R","R","",,
2016,26300920,90207948,1,18-JUN-16,3,"N",51,5,30,"M",0,3,"U","","",30,0
2016,26300964,90208058,1,01-JUL-16,3,"N",16,5,24,"F",1,2,"U","","",24,0
2016,26300984,90208089,1,02-JUL-16,3,"N",16,5,47,"M",3,2,"U","","",47,0
2016,26301079,90208283,1,22-JUL-16,1,"N",14,5,18,"M",3,2,"U","","",18,0
2016,26301098,90208334,1,29-JUL-16,1,"N",16,5,27,"F",1,2,"U","","",27,0
2016,26301104,90208358,1,31-JUL-16,1,"N",5,5,17,"F",3,3,"U","H","",17,0
2016,26301211,90208660,1,26-AUG-16,3,"N",51,5,39,"F",3,2,"R","","",39,0
2016,26301243,90208746,1,21-AUG-16,3,"N",16,5,36,"F",1,2,"U","","",36,0
2016,26301387,90209091,1,12-OCT-16,3,"N",16,5,41,"F",3,2,"U","","",41,0
2016,26301536,90209485,1,19-NOV-16,3,"N",51,5,22,"M",3,2,"U","","",22,0
2016,24944530,85164867,1,29-JUL-16,1,"N",45,5,24,"F",0,3,"N","","",,
2016,24949651,83178852,1,24-JUN-16,1,"N",45,5,30,"F",1,3,"R","","",,
2016,26301550,90209563,1,21-NOV-16,1,"N",27,5,14,"M",3,3,"R","R","",14,0
2016,26301552,90209563,2,21-NOV-16,1,"N",51,5,15,"M",3,3,"R","R","",15,0
