"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,130755194,6
2019,130751589,4
2019,130751696,4
2019,130751887,5
2019,130751908,5
2019,130752331,5
2019,130752377,4
2019,130752420,5
2019,130752465,4
2019,130758921,5
2019,130759009,4
2019,130752567,5
2019,130752618,5
2019,130752617,5
2019,130752681,5
2019,130752772,5
2019,130759172,4
2019,130752783,5
2019,130752807,8
2019,130759220,4
2019,130752871,4
2019,130752890,5
2019,130762959,3
2019,130763010,5
2019,130763040,4
2019,130756548,4
2019,130759522,5
2019,130763149,4
2019,130756764,5
2019,130763333,5
2019,130763395,4
2019,130763435,4
2019,130756849,5
2019,130763455,5
2019,130763456,4
2019,130759718,5
2019,130759719,5
2019,130763493,4
2019,130763503,4
2019,130763513,4
2019,130763570,4
2019,130763623,4
2019,130763623,8
2019,130763629,4
2019,130759868,4
2019,130763639,4
2019,130763651,4
2019,130763662,4
2019,130763702,4
2019,130763806,5
2019,130763849,4
2019,130757172,4
2019,130763877,5
2019,130763895,4
2019,130764401,4
2019,130764461,1
2019,130768215,4
2019,130764770,6
2019,130764819,5
2019,130764821,4
2019,130764844,4
2019,130764870,4
2019,130760642,5
2019,130765027,4
2019,130765024,4
2019,130765089,5
2019,130765230,4
2019,130765288,4
2019,130760755,4
2019,130765318,4
2019,130768663,4
2019,130768711,4
2019,130768799,5
2019,130765423,5
2019,130765477,5
2019,130765483,5
2019,130765484,5
2019,130765489,4
2019,130765491,4
2019,130765493,4
2019,130765495,2
2019,130765495,4
2019,130765501,5
2019,130765522,5
2019,130765523,4
2019,130765535,5
2019,130765539,4
2019,130765543,5
2019,130765545,5
2019,130765546,2
2019,130765550,5
2019,130760882,5
2019,130760883,5
2019,130765555,4
2019,130765559,5
2019,130765561,4
2019,130765566,4
2019,130765567,6
2019,130765569,4
2019,130765572,5
2019,130765574,4
2019,130765580,5
2019,130765584,5
2019,130765586,8
2019,130765599,5
2019,130765605,4
2019,130765607,5
2019,130760968,5
2019,130765630,4
2019,130765632,8
2019,130765632,2
2019,130765634,4
2019,130765634,3
2019,130765637,4
2019,130765638,6
2019,130765641,5
2019,130765645,4
2019,130765659,8
2019,130765659,4
2019,130765663,2
2019,130765665,1
2019,130765666,4
2019,130765667,5
2019,130765682,5
2019,130765691,4
2019,130765689,4
2019,130765690,4
2019,130765695,2
2019,130765696,4
2019,130765698,2
2019,130765698,8
2019,130765698,4
2019,130765699,5
2019,130765702,1
2019,130765702,2
2019,130765702,8
2019,130765705,8
2019,130765706,5
2019,130765707,5
2019,130765710,3
2019,130765710,8
2019,130765710,7
2019,130765711,3
2019,130765716,8
2019,130765716,6
2019,130765719,2
2019,130765725,4
2019,130765724,3
2019,130765727,5
2019,130765728,4
2019,130765739,5
2019,130765738,5
2019,123737122,4
2019,123737359,4
2019,123737370,8
2019,123737959,5
2019,123738240,6
2019,123738240,2
2019,123742307,4
2019,123738924,4
2019,123742457,4
2019,123739079,5
2019,123739254,3
2019,123743316,3
2019,123743352,4
2019,123743362,5
2019,123743585,4
2019,123743592,5
2019,123743590,5
2019,123743720,4
2019,123740649,5
2019,123740647,4
2019,123743880,5
2019,123743928,4
2019,123744050,4
2019,123744059,5
2019,123744065,4
2019,123740815,5
2019,123740813,4
2019,123744216,4
2019,123744295,5
2019,123744687,5
2019,123741084,5
2019,123741079,5
2019,123744691,5
2019,123744689,5
2019,123741080,5
2019,123741081,5
2019,123702144,1
2019,123741083,5
2019,123741085,5
2019,123702144,6
2019,123746308,4
2019,123745089,4
2019,123746470,4
2019,123745210,5
2019,123746570,5
2019,123745425,5
2019,123746835,4
2019,123746851,3
2019,123745562,4
2019,123745561,3
2019,123745560,4
2019,123746852,4
2019,123746850,3
2019,123746853,4
2019,123747000,2
2019,123747000,8
2019,123702260,6
2019,123745865,4
2019,123747336,5
2019,123746093,4
2019,123746124,4
2019,123751146,4
2019,123751261,4
2019,123751347,3
2019,123751374,4
2019,123751379,4
2019,123751397,4
2019,123751396,4
2019,123751417,4
2019,123751436,5
2019,123751588,4
2019,123751691,4
2019,123748115,5
2019,123751938,4
2019,123751956,8
2019,123751956,4
2019,123748174,4
2019,123752059,5
2019,134055596,8
2019,134055596,6
2019,134055716,5
2019,134059517,5
2019,134063468,4
2019,134063489,4
2019,134059697,4
2019,134064069,5
2019,123743786,5
2019,123743790,4
2019,123740590,4
2019,123740589,4
2019,123743833,4
2019,123743837,5
2019,123740618,5
2019,123743916,3
2019,123743927,3
2019,123744020,5
2019,123744036,5
2019,123744074,5
2019,123744075,5
2019,123740812,3
2019,123744175,5
2019,123744208,5
2019,123744206,4
2019,123744207,5
2019,123744220,4
2019,123744243,4
2019,123744252,4
2019,123744359,4
2019,123744420,4
2019,123744674,5
2019,123741061,3
2019,123744700,4
2019,123744733,4
2019,123772505,5
2019,123744908,5
2019,123744942,4
2019,123702170,4
2019,123745029,5
2019,123772511,5
