"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,115921713,89,1,11366866
2019,12,115925489,1.8,1,11360073
2019,12,115921940,0.6,1,11366889
2019,12,115925633,1,1,11360080
2019,2,115922616,32.08,1,11366906
2019,4,115926212,1.18,1,11366907
2019,12,115922682,1.24,1,11366911
2019,12,115926280,0.26,1,11360110
2019,4,115922749,0.51,1,11360111
2019,2,115922749,3.86,1,11366913
2019,12,115922749,10.88,1,11360113
2019,4,115926541,1,11,11360145
2019,12,115926541,1,11,11360146
2019,12,115926618,1,11,11360159
2019,12,115926657,1,11,11360170
2019,4,115926662,1,11,11360172
2019,4,115926669,1,11,11360174
2019,12,115926669,1,11,11360175
2019,12,115926681,1,11,11360178
2019,5,115926702,1,11,11360186
2019,12,115922903,1,11,11366948
2019,2,115926725,1,11,11360189
2019,4,115926746,1,11,11360197
2019,12,115926746,1,11,11360198
2019,17,115926746,1,11,11360199
2019,4,115926757,1,11,11360201
2019,12,115926783,1,11,11360205
2019,8,115922955,1,11,11366969
2019,12,115922964,1,11,11366973
2019,12,115926794,1,11,11360206
2019,4,115926795,1,11,11360207
2019,12,115926802,,,11366974
2019,16,115922986,1,11,11366978
2019,12,115922982,1,11,11366977
2019,12,115922988,1,11,11366979
2019,2,115922987,1,11,11360209
2019,12,115926849,1,11,11360216
2019,12,115926852,1,11,11366990
2019,2,115923137,1,11,11360221
2019,12,115923147,1,11,11366996
2019,2,115923152,1,11,11366997
2019,1,115923166,1,11,11360224
2019,12,115926953,1,11,11360225
2019,5,115926953,1,11,11367001
2019,12,115926968,1,11,11360229
2019,12,115926979,1,11,11367002
2019,12,115926985,1,11,11360230
2019,4,115923228,1,11,11360233
2019,12,115927011,1,11,11360235
2019,1,115927042,1,11,11360241
2019,4,115923267,1,11,11367008
2019,4,115923285,1,11,11360244
2019,8,115927083,1,11,11360246
2019,12,115923321,1,11,11360250
2019,12,115927110,1,11,11360252
2019,4,115927110,1,11,11367015
2019,16,115927110,1,11,11360253
2019,4,115927113,1,11,11367020
2019,12,115927114,1,11,11360254
2019,16,115923353,1,11,11360255
2019,12,115923353,1,11,11367021
2019,12,115927130,1,11,11360256
2019,4,115923392,1,11,11360261
2019,5,115927169,1,11,11367028
2019,2,115927173,1,11,11367029
2019,11,115927173,1,11,11367031
2019,1,115923470,1,11,11360264
2019,12,115923479,1,11,11367038
2019,12,115923510,1,11,11367046
2019,12,115927277,1,11,11360268
2019,1,115927277,1,11,11360267
2019,1,115923552,1,11,11367049
2019,2,115927315,1,11,11360279
2019,12,115923620,1,11,11360286
2019,1,115927382,1,11,11360287
2019,1,115927394,1,11,11367062
2019,5,115927394,1,11,11360290
2019,11,115927394,1,11,11360291
2019,12,115927402,1,11,11367064
2019,16,115927402,1,11,11367065
2019,12,115923643,1,11,11367067
2019,12,115923660,1,11,11367069
2019,12,115927441,1,11,11360295
2019,4,115927441,1,11,11360293
2019,8,115927441,1,11,11360294
2019,8,115923673,1,11,11367071
2019,12,115923673,1,11,11367072
2019,4,115923678,1,11,11367073
2019,12,115923678,1,11,11367074
2019,12,115923708,1,11,11360300
2019,1,115923730,1,11,11360301
2019,1,115927537,1,11,11367078
2019,2,115927537,1,11,11367079
2019,18,115927537,,,11367080
2019,4,115923782,1,11,11367082
2019,12,115923782,1,11,11367083
2019,12,115927565,1,11,11360304
2019,4,115927570,1,11,11367085
2019,12,115927570,1,11,11367086
2019,1,115927570,1,11,11367084
2019,12,115927571,1,11,11360308
2019,12,115923797,1,11,11367087
2019,18,115927592,,,11360315
2019,8,115927592,1,11,11360313
2019,12,115927592,1,11,11360314
2019,8,115923816,1,11,11367090
2019,12,115923816,1,11,11367091
2019,2,115923823,1,11,11360316
2019,5,115923823,1,11,11360317
2019,12,115927617,1,11,11360322
2019,2,115927622,1,11,11367095
2019,12,115927622,1,11,11360326
2019,8,115927622,1,11,11367096
2019,12,115927633,1,11,11367099
2019,4,115927635,1,11,11360329
2019,12,115923914,1,11,11367106
2019,1,115927708,1,11,11367107
2019,8,115923939,1,11,11360339
2019,12,115923939,1,11,11360340
2019,16,115916889,3,9,11359785
2019,12,115913314,,,11359789
2019,12,115916949,24.7,1,11359791
2019,17,115916972,5,9,11359792
2019,11,115916997,,,11359796
2019,11,115917000,0,1,11359797
2019,2,115917002,8.4,4,11366635
2019,4,115917002,4,4,11366636
2019,13,115917004,,,11359799
2019,12,115917003,16.2,1,11359798
2019,12,115913399,20.04,1,11366638
2019,12,115913397,9.3,1,11366637
2019,4,115913429,0.77,1,11359801
2019,2,115913454,9.1,1,11366643
2019,2,115917063,1,1,11366646
2019,12,115913472,30.3,1,11359805
2019,12,115913484,51.53,1,11366648
2019,12,115917073,75.26,1,11359807
2019,4,115913519,1,1,11366651
2019,17,115917256,,,11359819
2019,17,115913736,,,11366661
2019,17,115913743,,,11366663
2019,17,115917293,,,11359823
2019,17,115913783,,,11366667
2019,17,115913809,,,11359830
2019,17,115913858,,,11366670
2019,17,115913918,,,11359840
2019,17,115913941,,,11366677
2019,17,115913962,,,11366682
2019,17,115917477,,,11366681
2019,17,115917530,,,11366686
2019,17,115914021,,,11366687
2019,17,115914028,,,11366688
2019,17,115917576,,,11366693
2019,2,115917672,,,11366695
2019,11,115917769,2,9,11366698
2019,2,115917769,1,9,11359863
2019,11,115919211,1,9,11359864
2019,2,115917776,1,9,11359867
2019,2,115917776,1.23,1,11359868
2019,12,115917843,0.6,1,11359871
2019,12,115919448,2.8,1,11366711
2019,4,115919448,0.4,1,11366710
2019,5,115919464,121,10,11366714
2019,5,115919464,1,11,11366715
2019,5,115919464,91.2,1,11359880
2019,2,115919481,10.4,1,11359881
2019,5,115919481,15.2,1,11366716
2019,12,115918024,7.1,1,11359884
2019,12,115918034,0.7,1,11359885
2019,4,115919542,3.2,1,11366722
2019,4,115918067,1.7,1,11359889
2019,12,115919573,3,1,11366726
2019,12,115918155,1.5,1,11359896
2019,12,115919684,0.3,1,11359904
2019,4,115919684,0.338,7,11359903
2019,4,115919721,0.3,1,11359906
2019,12,115919721,0.6,1,11359907
2019,12,115918296,0.2,1,11359908
2019,1,115918330,0.5,1,11366738
2019,8,115918330,4,1,11366739
2019,12,115918330,1.3,1,11359915
2019,8,115919776,5,9,11366744
2019,4,115919776,0.006,1,11366743
2019,12,115919776,0.005,1,11359916
2019,12,115918458,2.9,1,11359923
2019,17,115919920,,,11366752
2019,4,115918512,2.7,1,11359930
2019,2,115918512,1.7,1,11359929
2019,5,115918608,35.4,1,11359931
2019,12,115920089,2.7,1,11366762
2019,12,115920120,7.301,1,11359936
2019,12,115918644,1.1,1,11359937
2019,4,115918648,0.7,1,11359938
2019,12,115918648,0.7,1,11359939
2019,12,115920179,113.8,1,11359945
2019,4,115918745,0.4,1,11359948
2019,12,115918745,1,1,11366770
2019,12,115918758,114.3,1,11359949
2019,12,115918760,0.4,1,11366771
2019,12,115920302,5.101,1,11359958
2019,12,115918880,29.8,1,11366784
2019,4,115918880,6.5,1,11366783
2019,12,115920341,1.5,1,11366785
2019,12,115918920,2.6,1,11366786
2019,11,115919018,0.5,1,11359963
2019,5,115920502,0.5,1,11366791
2019,1,115920607,0.2,1,11366793
2019,12,115919152,1,1,11366794
2019,9,115924273,0.09,1,11359967
2019,12,115924307,0.14,1,11359972
2019,12,115924337,1.44,3,11366801
2019,8,115924349,9,9,11359977
2019,12,115924361,3.62,1,11359980
2019,4,115924670,0.3,1,11359989
2019,12,115924669,3.8,1,11359988
2019,5,115924694,5.33,1,11359990
2019,12,115924712,1.78,1,11359991
2019,2,115924724,2.64,1,11359992
2019,12,115924724,0.88,1,11359993
2019,4,115924780,12,5,11366815
2019,4,115924798,1,1,11359999
2019,12,115921234,1.5,1,11366826
2019,16,115921255,15,9,11366830
2019,12,115924867,0.46,1,11360004
2019,15,115924872,1,9,11360006
2019,3,115924872,6.1,1,11360005
2019,12,115921274,0.42,1,11360007
2019,12,115921292,2.2,1,11360010
2019,12,115921294,28,1,11366832
2019,5,115921315,123.11,3,11360012
2019,12,115924927,3.1,1,11360013
2019,12,115921355,0.5,1,11366837
2019,12,115921382,5.7,1,11366841
2019,4,115924986,8.8,1,11360022
2019,12,115924997,0.4,1,11366843
2019,12,115925041,1.3,1,11360028
2019,12,115925111,0.6,1,11360032
2019,4,115921518,1.5,1,11360037
2019,5,115921530,0.32,3,11366851
2019,5,115925293,3.15,4,11360047
2019,12,115921681,0.25,1,11366861
2019,4,115925316,75.9,1,11360050
2019,12,115921715,0.5,1,11366867
2019,5,115925334,0.04,1,11366869
2019,12,115921723,0.5,1,11366868
2019,12,115925353,1.01,1,11360054
2019,5,115921741,1.9,1,11366872
2019,4,115921741,1.16,1,11366871
2019,12,115921796,0.6,1,11366874
2019,5,115925440,18.57,1,11366875
2019,12,115925440,7.86,1,11360067
2019,12,115925446,0.4,1,11366876
2019,5,115925446,14,1,11360068
2019,12,115921864,135.3,1,11366881
2019,5,115921864,1.5,1,11366879
2019,4,115925616,2,1,11366894
2019,16,115922066,7,9,11360084
2019,12,115925680,1.3,1,11360085
2019,12,115926168,87.18,1,11360099
2019,5,115922615,16.6,1,11360101
2019,12,115922645,6.88,1,11366909
2019,12,115926247,0.82,1,11360108
2019,4,115922763,3.59,1,11360115
2019,12,115926348,0.97,1,11360117
2019,12,115926378,0.16,1,11360120
2019,4,115926387,2.18,1,11360122
2019,12,115926394,1.83,1,11366916
2019,5,115922820,117.48,1,11360124
2019,12,115926539,1,11,11360144
2019,12,115926572,1,11,11360147
2019,1,115926578,1,11,11360149
2019,12,115926587,1,11,11360150
2019,2,115926603,1,11,11360151
2019,5,115926603,1,11,11360152
2019,12,115926609,1,11,11360153
2019,12,115922845,1,11,11366918
2019,12,115926628,1,11,11360162
2019,12,115926632,1,11,11360163
2019,4,115926650,1,11,11360167
2019,11,115926655,1,11,11360169
2019,12,115926672,1,11,11360176
2019,12,115922869,1,11,11366932
2019,2,115926682,1,11,11360179
2019,4,115922880,1,11,11366939
2019,2,115922880,1,11,11366938
2019,16,115926699,1,11,11360185
2019,4,115926697,1,11,11360182
2019,16,115926697,1,11,11360184
2019,12,115926697,1,11,11360183
2019,12,115922895,1,11,11366945
2019,12,115926710,1,11,11366944
2019,12,115862626,1.39,1,11357314
2019,12,115865532,0.67,1,11354305
2019,12,115864034,3.54,1,11357413
2019,2,115864034,0.82,1,11357412
2019,5,115867362,0.315,3,11354458
2019,5,115867380,0.075,3,11357502
2019,5,115868234,30,4,11354544
2019,12,115876203,6.6,1,11357628
2019,4,115876203,0.09,1,11357627
2019,4,115894505,0.3,1,11358491
2019,12,115894553,1,1,11358503
2019,12,115892197,1700,1,11358517
2019,12,115892309,2.9,1,11355469
2019,5,115894972,131,1,11358551
2019,5,115896068,2,1,11358700
2019,12,115896966,0.56,1,11358775
2019,12,115897281,24,1,11358823
2019,5,115897281,74,1,11358822
2019,4,115897536,2,9,11358851
2019,12,115894096,1.96,1,11355673
2019,17,115899290,,,11355689
2019,5,115899355,0.4,1,11358894
2019,5,115899469,0.7,1,11358912
2019,16,115898221,0.01,1,11358919
2019,5,115898313,1.2,1,11358927
2019,12,115904368,1,11,11355813
2019,12,115900397,1,11,11355814
2019,1,115900512,1,11,11359082
2019,12,115904592,1,11,11359096
2019,5,115900724,1,11,11355866
2019,12,115900924,1,11,11355901
2019,12,115905131,1,11,11359168
2019,12,115905255,1,11,11359179
2019,12,115901665,1,11,11356016
2019,12,115905747,1,11,11359246
2019,12,115905907,1,11,11359265
2019,2,115923942,1,11,11367110
2019,1,115923942,1,11,11367109
2019,4,115927727,1,11,11360341
2019,12,115906198,1,11,11356157
2019,12,115928147,1,11,11360391
2019,12,115906408,1,11,11359346
2019,5,115929399,1,11,11367164
2019,9,115906689,1,11,11359382
2019,12,115906689,1,11,11359383
2019,4,115906768,1,11,11359391
2019,12,115927815,1,11,11360346
2019,4,115927915,1,11,11360357
2019,4,115927919,1,11,11367123
2019,12,115927917,1,11,11360358
2019,12,115927956,1,11,11360367
2019,12,115927989,1,11,11367139
2019,2,115927989,1,11,11367138
2019,4,115927989,1,11,11360371
2019,4,115928005,1,11,11360372
2019,4,115929233,1,11,11367140
2019,12,115929233,1,11,11367141
2019,12,115929264,1,11,11367143
2019,12,115928054,1,11,11360377
2019,4,115928093,1,11,11367146
2019,1,115928105,1,11,11360388
2019,11,115928122,1,11,11360389
2019,2,115929410,1,11,11367167
2019,12,115929410,1,11,11367168
2019,16,115929410,1,11,11360396
2019,12,115929425,1,11,11360399
2019,2,115929425,1,11,11360397
2019,4,115929425,1,11,11360398
2019,5,115929437,1,11,11360400
2019,4,115929438,1,11,11360401
2019,12,115929438,1,11,11360402
2019,12,115928244,1,11,11360405
2019,4,115929445,1,11,11360407
2019,12,115929447,1,11,11367176
2019,12,115929454,1,11,11367178
2019,12,115928259,1,11,11360409
2019,2,115928272,1,11,11367180
2019,12,115928272,1,11,11360411
2019,4,115928272,1,11,11367181
2019,5,112132909,2,1,10641303
2019,5,112134057,8.2,1,10641430
2019,5,112134062,1,9,10637853
2019,12,112139822,9.1,1,10641517
2019,5,112140728,0.3,1,10641661
2019,5,112150007,0.54,1,10642164
2019,4,112146438,0.07,1,10638199
2019,12,112146438,2.1,1,10638200
2019,12,112154585,,,10638271
2019,11,112152380,1,9,10633502
2019,12,112147080,0.2,1,10633504
2019,5,112152612,1227.09,1,10642429
2019,4,112152766,17,1,10642461
2019,12,112152920,7.7,1,10642480
2019,12,112155068,0.4,1,10642503
2019,12,112153450,1.8,1,10633567
2019,12,112147872,0.01,1,10638374
2019,12,112155567,19.1,1,10638381
2019,5,112148993,0.001,1,10638496
2019,12,112161189,1,1,10638529
2019,5,112161395,,,10633760
2019,12,112157327,0.3,1,10638581
2019,4,112163323,,,10638655
2019,12,112163323,,,10642989
2019,12,112158777,2,9,10633884
2019,12,112134290,2.6,1,10641432
2019,2,112134844,0.6,1,10632975
2019,12,112150426,12.8,1,10638155
2019,17,112150671,,,10642231
2019,16,112151323,1,9,10633448
2019,8,112154310,12,9,10633471
2019,12,112154491,300.49,1,10642358
2019,16,112154503,1.25,1,10638254
2019,12,112154503,33.85,1,10638253
2019,2,112154683,131.5,1,10642412
2019,5,112152921,42.7,1,10642481
2019,12,112155026,11.8,1,10642489
2019,4,112155046,0.7,1,10633544
2019,12,112155480,1.5,1,10638363
2019,12,112153841,0.9,1,10638389
2019,17,112156088,,,10638446
2019,12,112161230,0.35,1,10642769
2019,5,112161230,3.5,4,10642768
2019,12,112161291,1,9,10642776
2019,5,112161424,,,10638572
2019,4,112157311,1,1,10633781
2019,5,112161519,1,1,10642871
2019,2,112166200,1.03,1,10638678
2019,1,112125989,0.4,1,10637687
2019,5,112117713,0.001,1,10637736
2019,5,112150176,3.01,1,10642181
2019,12,112150217,19,9,10642190
2019,17,112146015,,,10642227
2019,12,112150678,0.35,1,10642233
2019,5,112151049,0.01,1,10642266
2019,12,112139028,2,9,10633440
2019,5,112139079,6.1,1,10642277
2019,16,112146513,2,9,10638205
2019,5,112146513,43.97,1,10633450
2019,17,112151492,,,10633459
2019,12,112152381,,,10642407
2019,12,112152477,13.7,1,10642418
2019,12,112166340,0.3,1,10643098
2019,12,112166405,1,9,10638699
2019,12,112166405,0.36,1,10643111
2019,12,112166543,4,1,10638724
2019,6,119785304,,,12581653
2019,4,119775342,0.18,1,12584975
2019,12,119775342,7.45,1,12584976
2019,12,119777024,35.93,1,12581924
2019,12,119788102,12.7,1,12587619
2019,2,119788102,6.1,1,12585163
2019,17,119778044,,,12585261
2019,17,119778120,,,12587731
2019,5,119793508,0.995,1,12587772
2019,12,119793607,0.82,1,12587782
2019,12,119793660,0.64,1,12587786
2019,12,119805324,0.3,1,12587933
2019,12,119796702,1.15,1,12585493
2019,16,119796726,15,7,12582255
2019,12,119797189,4.5,1,12582314
2019,4,119797289,0.05,1,12582320
2019,12,119775412,0.96,8,12584982
2019,5,119785852,,,12581700
2019,5,119786193,0.37,3,12585023
2019,5,119790861,10.11,1,12587475
2019,5,119787198,45.12,1,12587526
2019,12,119776658,0.19,1,12585105
2019,16,119777052,1,9,12585131
2019,17,119777052,1,9,12585132
2019,12,119788001,0.31,1,12581944
2019,8,119777635,8.3,1,12582007
2019,5,119792518,401.24,1,12585214
2019,16,119792518,1,1,12587670
2019,2,119792562,13.2,1,12587673
2019,16,119792562,87,9,12587674
2019,12,119777714,9.9,1,12585222
2019,12,119788800,21.95,1,12585234
2019,16,119788800,10.39,1,12582038
2019,17,119788819,,,12582039
2019,12,119792808,13,9,12587707
2019,12,119788918,3,1,12582050
2019,4,119788921,3,1,12582051
2019,16,119777980,18,9,12585257
2019,7,119785228,15,9,12581644
2019,4,119785228,10.6,1,12581643
2019,2,119785228,3.9,1,12581642
2019,5,119785773,0.02,3,12577408
2019,5,119786066,0.34,3,12581720
2019,5,119786131,0.03,3,12581727
2019,5,119786164,0.155,3,12581732
2019,11,119790777,1,1,12577466
2019,5,119790936,26.2,1,12587476
2019,5,119791014,13.36,1,12585055
2019,12,119791176,2.25,1,12587499
2019,12,119791269,0.17,1,12587509
2019,4,119787145,0.05,1,12581847
2019,12,119787145,1,1,12581848
2019,5,119787282,0,1,12587537
2019,12,119787391,0.6,1,12585106
2019,4,119787404,12.59,1,12581873
2019,12,119787433,0.52,1,12581878
2019,12,119791782,0.77,1,12587570
2019,2,119787848,6.02,1,12581918
2019,12,119788004,1.2,1,12581946
2019,12,119788008,0.07,1,12581947
2019,17,119777392,,,12585179
2019,12,119788254,2,1,12581980
2019,12,119792300,0.55,1,12587644
2019,12,119777637,1.52,1,12585212
2019,5,119777637,27.73,1,12582008
2019,1,119788657,1.1,1,12587684
2019,5,119792702,0.3,1,12587697
2019,12,119792788,8.69,1,12587705
2019,4,119792854,0.67,1,12587710
2019,12,119792854,0.2,1,12587711
2019,4,119777964,1,9,12585255
2019,17,119789130,,,12582067
2019,5,119795272,10.2,1,12582141
2019,5,119779429,2.5,1,12585380
2019,12,119795288,0.1,1,12587818
2019,8,119794277,6,9,12587835
2019,12,119794331,98.5,1,12587843
2019,12,119795848,0.56,1,12582200
2019,12,119800031,8.89,1,12585427
2019,4,119795894,1.23,1,12587876
2019,5,119806201,247,10,12582326
2019,12,119797401,7,1,12582329
2019,5,119797401,1.02,3,12582328
2019,4,119797517,2.1,1,12582341
2019,5,119797517,0.005,1,12582342
2019,12,119797517,1,1,12582343
2019,4,119801462,0.005,1,12588020
2019,12,119797614,20,1,12582351
2019,5,119797669,0.1,3,12585543
2019,12,119797798,0.91,1,12582372
2019,12,119797810,12.7,1,12582376
2019,4,119806510,0.3,1,12588043
2019,2,119798086,0.5,1,12585556
2019,12,119801744,24.4,1,12585558
2019,12,119798201,9,1,12582398
2019,4,119798201,1,9,12582397
2019,17,119801778,,,12585562
2019,5,119798231,14324,1,12582399
2019,5,119798235,44,1,12582400
2019,8,119798256,11,9,12582401
2019,12,119801855,1.8,1,12588058
2019,5,119798459,17.8,1,12582416
2019,5,119806794,2,1,12588066
2019,12,119798712,4.17,1,12582435
2019,4,119799229,9.7,1,12582451
2019,8,119799438,0.07,1,12582470
2019,4,119799479,0.1,1,12592472
2019,12,119799489,10.5,1,12592474
2019,9,119799540,1,9,12592479
2019,5,119799540,2,1,12592478
2019,12,119799547,13.6,1,12592480
2019,5,119809606,5.175,4,12592483
2019,5,119802491,5.33,1,12585621
2019,4,119802514,0.12,1,12585628
2019,12,119809734,5.29,1,12592492
2019,4,119809743,1.66,1,12592494
2019,12,119809743,19.64,1,12592495
2019,4,119776396,1.06,1,12581840
2019,12,119776396,0.09,1,12585078
2019,11,119776396,0.99,1,12581841
2019,4,119791442,37.8,1,12587532
2019,12,119776740,4.49,1,12587555
2019,12,119785474,1.1,1,12581663
2019,12,119790419,23.39,1,12581706
2019,5,119775859,0.085,3,12585028
2019,17,119786497,,,12581767
2019,12,119790986,9.49,1,12581800
2019,12,119791046,0.6,1,12587490
2019,12,119791136,18.6,1,12587495
2019,5,119791136,3,1,12587494
2019,5,119787376,1,3,12581872
2019,12,119776887,11.54,1,12581899
2019,2,119776955,30.11,1,12585121
2019,12,119787777,0.76,1,12581911
2019,12,119777046,1.13,1,12585130
2019,5,119787931,4,9,12581933
2019,17,119788076,,,12587614
2019,16,119788116,2,9,12585169
2019,12,119777373,2,1,12581972
2019,5,122973540,4.9,1,13487501
2019,12,122973600,0.54,1,13432978
2019,17,123001821,,,13432982
2019,4,122973625,0.23,1,13487513
2019,12,122973625,0.09,1,13432983
2019,12,123001836,1.79,1,13432985
2019,5,121666271,1,9,13128721
2019,12,121666860,1,1,13133593
2019,12,121674817,9.91,1,13124322
2019,12,121671161,1,1,13133615
2019,4,121668769,82,5,13128909
2019,2,121677109,4.9,1,13128916
2019,5,121680113,5.5,1,13133848
2019,12,121680192,0.78,1,13124655
2019,5,121680212,0.05,3,13129050
2019,4,121678572,0.58,1,13124659
2019,12,121673790,2.97,1,13133853
2019,12,121680457,14,1,13129089
2019,16,121680457,128,9,13129090
2019,4,121680457,6,1,13129088
2019,12,121678848,1.34,1,13124685
2019,4,121678848,1.1,1,13133885
2019,12,121680804,2.2,1,13133906
2019,12,121680830,4.3,1,13124713
2019,8,121679423,27,9,13124732
2019,12,121680939,1,9,13124736
2019,12,121680939,1,1,13124737
2019,9,121681029,2,9,13129151
2019,4,121681029,1.6,1,13129150
2019,17,121681029,3.2,1,13129152
2019,12,121681144,43,1,13129162
2019,12,121681144,15,9,13124769
2019,4,121681278,1,11,13133962
2019,12,121681278,1,11,13129172
2019,12,121689815,1,11,13124784
2019,12,121685056,0.025,1,13133965
2019,5,121689902,23.7,1,13124789
2019,12,121689938,1.6,1,13124795
2019,12,121681385,0.2,1,13129181
2019,12,121690158,0.67,1,13124812
2019,2,121690264,1,11,13124822
2019,12,121690287,1.5,1,13124823
2019,8,121690289,4,9,13129226
2019,12,121681966,500,1,13129236
2019,12,119785276,0.77,1,12581649
2019,17,119785276,0.03,1,12581650
2019,4,119785276,0.93,1,12577345
2019,12,119775873,196.15,1,12585029
2019,12,119786675,0.97,1,12581792
2019,8,119787040,3,9,12581830
2019,4,119791297,22,9,12585072
2019,5,119787278,0,1,12585099
2019,12,119776673,6.6,1,12581875
2019,12,119787425,0.02,1,12581876
2019,17,119777439,,,12585185
2019,16,119788312,1,9,12581994
2019,12,119777532,0.7,1,12585197
2019,12,119788373,1.84,1,12587652
2019,5,119792650,16.14,4,12587689
2019,8,119789072,1,9,12582063
2019,4,119789333,,,12582085
2019,12,119789357,0.1,1,12585275
2019,2,119794581,0.3,1,12582102
2019,16,119793583,11.55,1,12587778
2019,8,119793583,1,9,12585326
2019,12,119793583,13.05,1,12585327
2019,12,119801330,1,1,12585523
2019,12,119801363,0.3,1,12582327
2019,12,119797555,8.8,1,12582346
2019,5,119797555,44.5,1,12588021
2019,14,119797555,8.9,1,12582347
2019,4,119797759,2.2,1,12582367
2019,12,119797759,4.8,1,12582368
2019,5,119797783,,,12582370
2019,12,119798119,0.4,1,12582391
2019,2,119798409,1,1,12585575
2019,2,119806809,70,1,12582419
2019,12,119802029,14.2,1,12585586
2019,12,119798620,0.52,1,12582433
2019,1,119798866,5.1,1,12582440
2019,15,119798866,107,9,12582442
2019,2,119798866,24.1,1,12582441
2019,12,119802235,1,1,12585607
2019,12,119798949,83.94,1,12582444
2019,2,119798949,58.79,1,12582443
2019,4,119799098,22.5,1,12582447
2019,12,119799098,36.8,1,12582448
2019,12,119799329,117.52,1,12582457
2019,12,119799366,2.51,1,12582460
2019,12,119802393,4.04,1,12585614
2019,12,119799444,2,1,12585615
2019,4,119809687,1.5,1,12585626
2019,2,119809687,0.5,1,12585625
2019,12,119809689,14.15,1,12592486
2019,12,119809729,5.06,1,12592491
2019,12,119809812,1.2,1,12592496
2019,12,119809815,29.15,1,12592497
2019,17,121670290,,,13133524
2019,4,121666253,1,1,13128717
2019,12,121670325,0.53,1,13133532
2019,4,121670491,0.5,1,13133555
2019,4,121666442,2.3,1,13133558
2019,5,121666448,14.3,1,13128737
2019,17,121666497,,,13128740
2019,5,121666517,3.25,1,13124288
2019,4,121670575,8.4,1,13133563
2019,12,121654469,57.6,1,13124291
2019,12,121654486,1.8,1,13124292
2019,12,121666634,1,1,13128750
2019,12,121666888,0.6,1,13128768
2019,12,121675019,4,1,13124344
2019,17,121675595,,,13124384
2019,4,121675644,2.3,1,13124386
2019,12,121675737,1.3,1,13128835
2019,5,121676145,0.047,1,13124436
2019,4,121676252,10.1,1,13124443
2019,2,121669225,40,1,13133771
2019,1,121669225,14,1,13133770
2019,12,121677832,0.08,1,13124598
2019,4,121677832,0.18,1,13124597
2019,8,121672986,8.4,1,13133785
2019,16,121672986,5,9,13133786
2019,12,121673308,4.6,1,13133808
2019,12,121673354,0.68,1,13133811
2019,5,121678283,0.783,3,13124631
2019,12,121678441,12,1,13133839
2019,4,121680141,1,11,13129037
2019,5,119775649,0.001,3,12585003
2019,5,119786182,0.055,3,12581737
2019,12,119777173,1.07,1,12585150
2019,12,119777519,2.98,1,12585195
