"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,108883264,122615130
2017,108883291,122615153
2017,108883320,122615185
2017,108883352,122615220
2017,108883438,122615302
2017,108883485,122615362
2017,108883541,122615418
2017,108883554,122615433
2017,108883568,122615447
2017,108883667,122615549
2017,108883682,122615560
2017,108883707,122615594
2017,108883780,122615669
2017,108883777,122615667
2017,108883811,122615699
2017,108883809,122615698
2017,108903921,122635757
2017,108903967,122635803
2017,108903970,122635806
2017,108903986,122635821
2017,108903991,122635826
2017,108904025,122635856
2017,108904257,122636102
2017,108904270,122636116
2017,108904278,122636125
2017,108904296,122636143
2017,108904305,122636152
2017,108904317,122636166
2017,108904317,122636167
2017,108904408,122636256
2017,108904438,122636288
2017,108904438,122636289
2017,108904454,122636300
2017,108904458,122636305
2017,108904461,122636307
2017,108904473,122636321
2017,108904579,122636418
2017,108904584,122636422
2017,108904584,122636421
2017,108904589,122636428
2017,108904592,122636430
2017,108904591,122636430
2017,108904599,122636435
2017,108904598,122636435
2017,108904601,122636438
2017,108904635,122636468
2017,108904785,122636618
2017,108904786,122636619
2017,108904789,122636622
2017,108904791,122636627
2017,108904801,122636634
2017,108904826,122636649
2017,108904834,122636657
2017,108904841,122636664
2017,108904855,122636676
2017,108904869,122636690
2017,108904973,122636787
2017,108904973,122636786
2017,108905028,122636841
2017,108905040,122636854
2017,108905046,122636860
2017,108905059,122636873
2017,108905062,122636876
2017,108905188,122637001
2017,108905190,122637003
2017,108905192,122637005
2017,108905194,122637007
2017,108905201,122637013
2017,108905202,122637014
2017,108905206,122637017
2017,108835516,122567990
2017,108835513,122567986
2017,108835539,122568011
2017,108835554,122568026
2017,108835596,122568068
2017,108835796,122568277
2017,108835845,122568322
2017,108835853,122568328
2017,108835862,122568339
2017,108835887,122568365
2017,108835887,122568364
2017,108835898,122568375
2017,108835907,122568388
2017,108835923,122568407
2017,108835928,122568402
2017,108836037,122568511
2017,108836077,122568559
2017,108836147,122568624
2017,108836190,122568660
2017,108836208,122568683
2017,108836258,122568726
2017,108836257,122568729
2017,108836272,122568737
2017,108836272,122568740
2017,108836319,122568788
2017,108836365,122568830
2017,108836377,122568844
2017,108836398,122568864
2017,108836417,122568875
2017,108836485,122568942
2017,108836558,122569016
2017,108836638,122569098
2017,108836651,122569110
2017,108836674,122569133
2017,108836680,122569139
2017,108836703,122569161
2017,108836796,122569255
2017,108836810,122569265
2017,108836829,122569293
2017,108836889,122569345
2017,108836891,122569348
2017,108836899,122569360
2017,108836910,122569368
2017,108836961,122569418
2017,108837002,122569458
2017,108837037,122569494
2017,108837051,122569509
2017,108837067,122569531
2017,108837069,122569530
2017,108837126,122569580
2017,108837138,122569590
2017,108837148,122569599
2017,108837190,122569641
2017,108837258,122569704
2017,108837277,122569724
2017,108837372,122569799
2017,108837391,122569813
2017,108837404,122569830
2017,108837418,122569841
2017,108837438,122569858
2017,108837437,122569857
2017,108837435,122569856
2017,108837459,122569879
2017,108837475,122569896
2017,108837523,122569944
2017,108837527,122569948
2017,108837558,122569974
