"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,108837656,9,
2017,108848258,6,
2017,108880813,1,
2017,108903642,6,
2017,108903677,6,
2017,108904896,1,
2017,108904979,1,
2017,109002163,6,
2017,109002406,10,
2017,109002893,9,
2017,109003413,1,
2017,109024926,1,
2017,108903875,1,
2017,108904951,9,
2017,108905380,2,
2017,108905527,1,
2017,109001985,1,
2017,109001986,1,
2017,109024926,9,
2017,108883599,1,
2017,108835970,1,
2017,108836156,1,
2017,108836152,1,
2017,108837653,9,
2017,109003899,2,
2017,108883589,6,
2017,108902985,1,
2017,109002341,1,
2017,109002340,1,
2017,109215034,1,
2017,109205605,1,
2017,109205603,1,
2017,109215107,1,
2017,109215142,9,
2017,109215344,1,
2017,108837387,2,
2017,108837891,1,
2017,108853729,1,
2017,108855336,1,
2017,109004527,1,
2017,109006059,1,
2017,109007126,9,
2017,109004803,1,
2017,109006950,1,
2017,109004781,9,
2017,109006727,1,
2017,109008541,9,
2017,109010147,1,
2017,109004465,1,
2017,109005024,1,
2017,108854125,1,
2017,108853894,1,
2017,108854623,1,
2017,108854626,1,
2017,108854622,1,
2017,108854632,1,
2017,108854625,1,
2017,108854982,10,
2017,109004677,1,
2017,108853416,6,
2017,108848589,9,
2017,108853204,1,
2017,109001125,1,
2017,109001167,1,
2017,109001705,1,
2017,109005106,1,
2017,109005904,1,
2017,109006842,6,
2017,109018947,1,
2017,109005007,10,
2017,109005614,1,
2017,108853525,1,
2017,108854710,1,
2017,108854883,10,
2017,108855099,1,
2017,108835899,1,
2017,108836191,1,
2017,108847864,6,
2017,109001375,1,
2017,109005065,10,
2017,109005059,1,
2017,109005062,10,
2017,109005382,6,
2017,109007102,1,
2017,109007097,1,
2017,109008719,6,
2017,108838124,6,
2017,108881087,1,
2017,108883105,9,
2017,108903879,1,
2017,108905669,1,
2017,108905677,1,
2017,108905687,1,
2017,109001699,9,
2017,109004457,6,
2017,109007755,1,
2017,109007756,1,
2017,108853566,1,
2017,108854956,1,
2017,108881543,1,
2017,108883522,6,
2017,109002613,1,
2017,109015464,1,
2017,108903208,1,
2017,108903833,3,
2017,108904109,1,
2017,108904928,1,
2017,108905675,9,
2017,109002666,6,
2017,108823720,1,
2017,108835578,1,
2017,109002892,1,
2017,108847560,1,
2017,108904120,1,
2017,109004348,9,
2017,108883400,6,
2017,108904221,1,
2017,108904268,1,
2017,109020931,1,
2017,109001547,2,
2017,109007718,1,
2017,109007721,1,
2017,108847830,1,
2017,108847832,1,
2017,108848360,6,
2017,109002248,1,
2017,109016063,1,
2017,109003097,1,
2017,109003097,6,
2017,109003851,1,
2017,108823808,10,
2017,108824576,9,
2017,108824574,9,
2017,108903418,1,
2017,108881160,1,
2017,108903399,1,
2017,109004211,2,
2017,108903923,9,
2017,108904782,2,
2017,108904950,1,
2017,108904949,1,
2017,108905333,1,
2017,109004183,2,
2017,108881019,1,
2017,108881012,1,
2017,109002236,1,
2017,109002847,6,
2017,108837436,9,
2017,108836630,6,
2017,108880119,1,
2017,108882116,1,
2017,109210378,1,
2017,109215095,6,
2017,109215159,1,
2017,109215158,1,
2017,109215157,1,
2017,109215257,8,
2017,109215348,1,
2017,108837013,1,
2017,108837675,1,
2017,108904956,1,
2017,108904966,1,
2017,108905099,6,
2017,108905360,6,
2017,109215100,1,
2017,109210420,1,
2017,109215251,1,
2017,109210500,1,
2017,109205593,1,
2017,109210310,1,
2017,109215103,1,
2017,109205591,1,
2017,109214987,6,
2017,109215097,6,
2017,109215228,1,
2017,109215241,9,
2017,109210335,1,
2017,109215101,1,
2017,109215313,1,
2017,109210294,1,
2017,109215096,1,
2017,109215115,9,
2017,109205578,1,
2017,109205596,1,
2017,109205683,1,
2017,109210329,1,
2017,109215019,1,
2017,109205637,1,
2017,109215102,1,
2017,108903326,1,
2017,108903325,1,
2017,108905090,6,
2017,108905358,6,
2017,109002222,1,
2017,109002259,1,
2017,109010806,9,
2017,109001908,1,
2017,109002191,1,
2017,109007760,1,
2017,109010577,9,
2017,109010576,1,
2017,109214981,1,
2017,109210282,1,
2017,109210441,9,
2017,109205798,1,
2017,109215346,1,
2017,109215354,1,
2017,109215363,6,
2017,109205831,6,
2017,109210562,1,
