"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,104402057,20,223,,111586701
2017,104402061,9,0,03-DEC-17,111586707
2017,104402057,9,0,,111586703
2017,104402081,20,28,,111586729
2017,104402079,20,28,08-FEB-17,111586727
2017,104402088,4,50,05-SEP-17,111586740
2017,104402090,4,50,,111586741
2017,104402126,10,,,111586778
2017,104402140,3,1000,,111586793
2017,104406066,20,1850,,111591060
2017,104402183,63,100,,111586841
2017,104402193,42,125,,111586851
2017,104409733,23,80,,111595183
2017,104402204,42,225,,111586864
2017,104402217,38,250,,111586877
2017,104402238,25,30,,111586908
2017,104402235,63,200,,111586906
2017,104402237,25,30,25-SEP-17,111586907
2017,104402243,4,35,,111586915
2017,104402300,7,500,18-DEC-17,111586978
2017,104402302,7,500,,111586980
2017,104402318,38,50,,111587000
2017,104402332,7,875,,111587016
2017,104402340,8,100,,111587025
2017,104402400,20,1,,111587080
2017,104402400,63,2711,,111587081
2017,104402432,20,13,,111587113
2017,104402590,42,250,,111587272
2017,104402628,25,20,,111587308
2017,104402685,20,31100,,111587368
2017,104402872,42,1,,111587586
2017,104403741,36,12000,,111588595
2017,104403798,20,1800,,111588649
2017,104403824,19,108,,111588675
2017,104403871,4,100,,111588728
2017,104403908,10,,,111588771
2017,104403975,62,2500,,111588849
2017,104403975,54,250,,111588850
2017,104403987,10,,,111588860
2017,104404004,3,250,,111588877
2017,104404054,63,250,,111588926
2017,104404109,11,10,,111588970
2017,104404117,7,150,,111588978
2017,104404176,63,300,,111589011
2017,104404343,63,278,,111589182
2017,104404390,9,0,,111589237
2017,104404390,25,100,,111589238
2017,104404436,63,550,,111589282
2017,104404451,36,500,,111589297
2017,104404509,26,175,,111589357
2017,104404533,63,1,,111589386
2017,104404533,25,24,,111589385
2017,104404533,6,1,,111589382
2017,104404533,17,1,,111589383
2017,104404664,63,75,,111589542
2017,104404676,20,100,,111589556
2017,104406050,63,200,,111591044
2017,104406073,68,120,,111591070
2017,104406184,10,,,111591182
2017,104406184,20,3303,,111591181
2017,104406274,8,25,,111591285
2017,104406321,3,100,,111591342
2017,104406450,20,130,,111591473
2017,104406450,63,30,,111591475
2017,104406489,17,500,,111591514
2017,104406489,20,30,,111591516
2017,104406742,10,,,111591802
2017,104406804,10,,,111591867
2017,104406900,10,,,111591960
2017,104407109,20,79,,111592197
2017,104407116,20,930,,111592203
2017,104407116,63,1,,111592205
2017,104407147,6,102,24-NOV-17,111592237
2017,104407150,6,102,,111592240
2017,104409838,50,10,,111595310
2017,104407268,63,10,,111592368
2017,104407298,10,3000,,111592406
2017,104407306,10,,,111592413
2017,104407324,50,20,,111592432
2017,104407461,52,0,,111592601
2017,104407469,20,5360,,111592614
2017,104407527,20,23111,,111592673
2017,104408445,25,250,,111593708
2017,104408470,4,625,,111593732
2017,104408472,3,1,,111593734
2017,104408526,8,16,,111593790
2017,104408534,6,30,31-DEC-17,111593797
2017,104408533,49,108,,111593794
2017,104408533,6,30,,111593795
2017,104408534,49,108,31-DEC-17,111593796
2017,104408594,38,700,,111593862
2017,104408615,37,250,,111593877
2017,104408628,22,0,,111593885
2017,104408997,3,800,,111594287
2017,104409078,10,,,111594382
2017,104409078,66,1,,111594383
2017,104409359,38,1,,111594736
2017,104409712,61,200,,111595156
2017,104409732,36,25,,111595182
2017,104409733,42,1,,111595185
2017,104409732,20,923,,111595181
2017,104409733,31,511,,111595184
2017,104409738,25,100,,111595190
2017,104409741,20,1,,111595193
2017,104409743,54,479,,111595195
2017,104409742,54,479,16-MAY-17,111595194
2017,104409744,63,2312,,111595197
2017,104409744,19,200,,111595196
2017,104409785,29,600,,111595252
2017,104409789,4,1600,,111595258
2017,104409827,50,25,,111595299
2017,104409826,50,25,10-JUL-17,111595298
2017,104409837,63,25,,111595309
2017,104409844,26,300,,111595317
2017,104409852,50,1,,111595325
2017,104409870,19,24,,111595345
2017,104409873,10,,,111595348
2017,104409877,36,2000,,111595352
2017,104409880,3,1184,,111595355
2017,104409899,20,10,,111595378
2017,104409899,2,8,,111595377
2017,104409901,16,49,,111595380
2017,104412573,16,250,,111598763
2017,104412677,8,299,,111598866
2017,104412907,10,,,111599125
2017,104413108,63,1,,111599338
2017,104413108,11,200,,111599334
2017,104413108,61,3000,,111599335
2017,104413227,10,350,,111599478
2017,104413227,9,0,,111599477
2017,104413227,63,1,,111599480
2017,104413260,36,900,,111599510
2017,104413261,45,1,23-FEB-18,111599519
2017,104413261,7,500,16-DEC-17,111599517
2017,104413260,7,500,,111599513
2017,104413260,45,1,,111599515
2017,104417402,10,,,111604047
2017,104324592,20,42000,,111489748
2017,104324628,20,240,,111489794
2017,104324587,20,15800,,111489743
2017,104324628,63,81,,111489795
2017,104324636,36,90,26-SEP-17,111489803
2017,104324637,36,90,,111489804
2017,104324645,7,2000,,111489812
2017,104324648,63,125,,111489815
2017,104324647,63,125,23-MAY-17,111489814
2017,104324653,7,1200,,111489820
2017,104324655,3,200,,111489822
2017,104324659,33,15,,111489826
2017,104324660,4,200,,111489827
2017,104324665,42,75,,111489832
2017,104324842,63,347,,111490033
2017,104324841,63,347,15-JUN-17,111490032
2017,104324848,10,,,111490039
2017,104324879,25,100,,111490077
2017,104324879,7,1300,,111490076
2017,104324975,62,225,,111490186
2017,104324997,3,500,,111490216
2017,104325001,47,0,30-SEP-17,111490224
2017,104325000,7,800,,111490219
2017,104325000,9,0,,111490220
2017,104325000,47,0,,111490223
2017,104325000,51,0,,111490222
2017,104325000,25,118,,111490221
2017,104325025,42,400,,111490263
2017,104325030,25,300,,111490268
2017,104325037,25,25,,111490281
2017,104325037,6,150,,111490279
2017,104325037,20,165,,111490280
2017,104325039,63,350,,111490283
2017,104325060,21,1080,,111490307
2017,104325065,8,5,,111490312
2017,104325065,20,5,,111490315
2017,104325065,51,0,,111490318
2017,104325065,25,25,,111490316
2017,104325065,17,150,,111490313
2017,104325095,4,470,,111490361
2017,104325109,15,200,,111490376
2017,104325113,3,750,,111490380
2017,104325118,25,450,,111490386
2017,104325127,19,24,,111490397
2017,104325186,61,100,,111490457
2017,104325192,61,60,,111490463
2017,104325197,63,100,,111490471
2017,104325202,3,1,,111490474
2017,104325206,38,150,,111490478
2017,104325215,17,57,,111490488
2017,104325227,8,20,,111490501
2017,104325229,10,,,111490503
2017,104325364,6,1,,111490645
2017,104325368,3,1,,111490650
2017,104325374,6,1,,111490656
2017,104325383,63,1,,111490669
2017,104325383,6,1,,111490668
2017,104325388,4,500,,111490674
2017,104325635,9,0,,111490952
2017,104325650,38,450,,111490971
2017,104325654,30,50,,111490974
2017,104325665,63,500,,111490986
2017,104325670,66,15,,111490991
2017,104325680,38,343,,111491001
2017,104325687,13,10000,,111491010
2017,104325989,20,120,,111491361
2017,104326035,64,1000,,111491424
2017,104326046,7,300,,111491443
2017,104326052,10,,,111491450
2017,104326071,36,700,,111491467
2017,104401414,52,0,,111586021
2017,104401414,8,40,,111586020
2017,104401480,29,300,,111586100
2017,104401525,6,122,,111586146
2017,104401526,6,122,21-OCT-17,111586147
2017,104401552,63,300,,111586173
2017,104401585,62,1850,,111586198
2017,104401585,63,200,,111586200
2017,104401697,13,170,,111586313
2017,104401705,30,500,,111586322
2017,104401730,10,,,111586344
2017,104401745,20,800,,111586356
2017,104401810,63,20,,111586409
2017,104401830,16,58,,111586423
2017,104401830,8,19,,111586425
2017,104401836,61,1200,,111586432
2017,104401839,20,45,,111586434
2017,104401920,21,885,,111586540
2017,104401931,63,20,,111586555
2017,104401955,20,50,,111586578
2017,104401967,63,600,,111586595
2017,104401998,30,250000,,111586625
2017,104402152,16,20,,111586810
2017,104402150,63,300,,111586807
2017,104402152,33,500,,111586811
2017,104402164,25,350,,111586823
2017,104402179,42,200,,111586837
2017,104402191,4,450,,111586849
2017,104402236,20,120,,111586905
2017,104402266,36,600,,111586942
2017,104402273,3,1000,,111586949
2017,104402451,10,,,111587126
2017,104402505,63,300,,111587174
2017,104402597,17,50,,111587280
2017,104402660,63,32,,111587342
2017,104324585,8,2,,111489740
2017,104324599,20,27,,111489758
2017,104324600,20,30,,111489760
2017,104324600,10,140,,111489759
2017,104324600,9,0,,111489762
2017,104324600,51,0,,111489763
2017,104324600,25,15,,111489761
2017,104324605,2,9,,111489770
2017,104324611,37,300,,111489774
2017,104324620,4,5000,,111489785
2017,104324633,4,247,,111489800
2017,104324638,63,175,,111489805
2017,104324643,30,100,,111489810
2017,104324664,30,50,,111489831
2017,104324668,10,,,111489835
2017,104324672,20,22,,111489840
2017,104324675,33,300,,111489842
2017,104324680,61,80,07-SEP-17,111489851
2017,104324681,61,80,,111489852
2017,104324683,10,,,111489854
2017,104324685,10,,,111489856
2017,104324727,8,121,,111489904
2017,104324729,63,1,,111489907
2017,104324730,63,1,,111489908
2017,104324729,20,10891,,111489906
2017,104324743,13,360,,111489921
2017,104324742,13,360,19-JUL-17,111489920
2017,104324750,20,5,,111489928
2017,104324752,38,300,,111489930
2017,104324834,63,1,,111490025
2017,104324852,47,0,,111490043
2017,104324870,63,500,,111490062
2017,104324877,7,650,,111490070
2017,104324877,61,15,,111490072
2017,104324877,6,25,,111490069
2017,104324877,17,350,,111490071
2017,104324881,25,25,,111490074
2017,104324883,3,15000,,111490079
2017,104324883,33,1,,111490080
2017,104324496,66,100,,111489631
2017,104324497,66,100,09-OCT-17,111489632
2017,104324904,7,700,,111490100
2017,104324905,7,100,,111490101
2017,104324919,20,1,,111490119
2017,104324924,63,585,,111490126
2017,104324981,6,50,,111490192
2017,104324981,61,400,,111490195
2017,104324981,63,160,,111490196
2017,104324981,25,60,,111490194
2017,104325009,63,1536,,111490232
2017,104325125,27,300,,111490394
2017,104325125,38,76,,111490395
2017,104325167,17,446,30-AUG-17,111490436
2017,104325168,20,261,,111490437
2017,104325168,17,446,,111490438
2017,104325207,38,110,,111490479
2017,104325228,10,,,111490502
2017,104325234,56,1,,111490508
2017,104325252,8,4,,111490527
2017,104325273,10,53,,111490548
2017,104325293,50,39,,111490572
2017,104325291,50,28,,111490571
2017,104325337,3,2000,,111490617
2017,104402933,36,1085,,111587652
2017,104402933,20,85,,111587650
2017,104402990,2,19,,111587714
2017,104403051,56,303,20-DEC-17,111587780
2017,104403054,56,303,,111587783
2017,104403161,7,67,,111587898
2017,104403184,20,2400,,111587926
2017,104403204,20,9000,,111587946
2017,104403204,13,1,,111587943
2017,104403230,20,200,,111587978
2017,104403356,38,200,,111588129
2017,104403454,29,100,,111588259
2017,104403452,10,,,111588258
2017,104403471,63,1,,111588277
2017,104403554,26,200,,111588371
2017,104710093,51,0,,111970824
2017,104710093,20,292,,111972008
2017,104714095,25,40,17-NOV-17,111977555
2017,104710093,25,80,,111977552
2017,104710093,9,0,,111977554
2017,104710093,63,2,,111972012
2017,104714095,63,2,17-NOV-17,111977556
2017,104412691,10,,,111598880
2017,104413253,20,300,,111599506
2017,104415483,20,100,,111601939
2017,104417428,10,,,111604071
2017,104419725,20,442,,111606593
2017,104420125,63,10,,111607045
2017,104420328,8,21,,111607309
2017,104420360,20,140,,111607350
2017,104418215,3,3000,,111604965
2017,104418218,3,500,07-DEC-17,111604967
2017,104419165,19,3531,,111605998
2017,104419165,20,100,,111606000
2017,104404427,63,400,,111589274
2017,104404452,13,500,,111589298
2017,104404571,16,100,,111589433
2017,104404801,3,750,,111589692
2017,104404855,10,,,111589744
2017,104406838,6,50,,111591898
2017,104406843,20,355,,111591904
2017,104406887,20,1400,,111591948
2017,104406978,20,1000,,111592056
2017,104406975,21,1000,,111592051
2017,104406978,51,0,,111592057
2017,104406982,10,,,111592060
2017,104406988,3,1,,111592069
2017,104407141,6,150,,111592232
2017,104407271,3,100,,111592373
2017,104407326,10,,,111592430
2017,104407454,52,0,,111592596
2017,104407579,38,75,,111592728
2017,104417957,10,,,111604696
2017,104415230,20,2009,,111601653
2017,104563095,10,,,111799502
2017,104567993,10,,,111799560
2017,104568068,29,300,,111795040
2017,104569352,63,1,,111789140
2017,104568134,64,10000,,111795109
2017,104568130,64,10000,30-MAY-17,111795108
2017,104568163,20,1000,,111795147
2017,104568167,30,300,,111795150
2017,104569274,6,800,,111789060
2017,104569274,7,200,,111789061
2017,104569274,63,95500,,111789062
2017,104568019,3,100,,111794987
2017,104563228,20,2300,,111789130
2017,104569355,19,82,,111789146
2017,104568155,50,35,,111795135
2017,104569390,10,,,111795141
2017,104568165,36,200,,111789204
2017,104568182,3,10000,,111795165
2017,104563300,20,200,,111789218
2017,104567934,21,131,,111794896
2017,104567934,20,130,,111799516
2017,104563135,2,47,,111799533
2017,104568013,3,250,,111799590
2017,104568014,20,1109,,111794982
2017,104568014,52,0,,111794983
2017,104568020,8,144,07-DEC-17,111799596
2017,104568023,8,144,,111794991
2017,104568024,68,100,,111799598
2017,104568036,38,500,,111795002
2017,104568041,7,1229,,111795009
2017,104568041,63,5,,111795010
2017,104568042,61,400,,111789105
2017,104569349,61,600,,111799641
2017,104568090,61,600,04-OCT-17,111795062
2017,104568091,63,15,06-OCT-17,111795065
2017,104568091,25,20,06-OCT-17,111795064
2017,104563233,25,80,,111795068
2017,104563233,63,15,,111789138
2017,104568101,38,250,,111789151
2017,104568159,31,300,,111799707
2017,104568159,16,300,,111795140
2017,104569224,35,100,,111789013
2017,104567952,4,3000,02-APR-18,111794921
2017,104567957,10,,,111794926
2017,104563130,16,200,,111799529
2017,104567951,64,3600,31-MAR-17,111794920
2017,104567984,63,2,,111794950
2017,104569275,30,1400,,111794958
2017,104569308,38,282,,111789099
2017,104568057,20,100,09-AUG-17,111795030
2017,104569332,20,100,,111789124
2017,104568106,3,2000,,111789154
2017,104563258,63,50,18-MAY-17,111799671
2017,104568156,38,150,,111789196
2017,104568156,7,500,,111789195
2017,104563298,8,25,,111795171
2017,104563298,20,100,,111789216
2017,104400398,20,100,,111584966
2017,104400448,6,1,24-NOV-17,111585014
2017,104400450,6,1,,111585018
2017,104400496,16,20,,111585057
2017,104400598,7,20,,111585171
2017,104406839,10,,,111591899
2017,104400689,38,200,,111585285
2017,104400761,13,200,,111585360
2017,104400761,63,200,,111585357
2017,104400761,36,6829,,111585355
2017,104400810,37,50,,111585408
2017,104400848,16,50,,111585453
2017,104400891,63,800,,111585496
2017,104400899,10,20,,111585504
2017,104400987,25,10,,111585572
2017,104400987,20,11,,111585570
2017,104400987,9,0,,111585573
2017,104401085,63,1,,111585676
2017,104401102,20,716,,111585689
2017,104401119,37,25,,111585711
2017,104401160,6,40,,111585751
2017,104401239,43,350,,111585837
2017,104401306,50,30,,111585916
2017,104406918,10,,,111591982
2017,104407318,10,,,111592425
2017,104407737,63,25,,111592903
2017,104409626,7,4935,,111595057
2017,104409633,29,20,,111595064
2017,104409674,29,100,,111595112
2017,104409708,63,500,,111595148
2017,104416222,20,250,,111602737
2017,104400467,2,9,,111585031
2017,104400488,20,6000,,111585050
2017,104400535,17,65,,111585102
2017,104400617,63,100,,111585192
2017,104400655,36,125,,111585245
2017,104400688,6,200,,111585284
2017,104400752,50,33,,111585345
2017,104400762,37,5000,,111585361
2017,104400764,37,5000,31-AUG-17,111585364
2017,104400908,21,143,,111585514
2017,104400924,10,,,111585528
2017,104400937,63,20,,111585539
2017,104400972,20,500,,111585559
2017,104404544,63,300,,111589397
2017,104404692,51,0,,111589573
2017,104404737,3,250,,111589623
2017,104404790,20,1000,,111589678
2017,104404851,8,105,,111589740
2017,104404850,8,105,11-AUG-17,111589739
2017,104405094,30,11000,,111590036
2017,104405286,10,,,111590205
2017,104405310,10,,,111590227
2017,104405330,10,,,111590248
2017,104405339,10,,,111590259
2017,104405383,10,,,111590300
2017,104405410,10,,,111590326
2017,104405421,10,,,111590339
2017,104405445,10,,,111590362
2017,104405482,10,,,111590397
2017,104405505,10,,,111590414
2017,104405583,10,,,111590479
2017,104405700,20,136,,111590615
2017,104405823,38,85,,111590764
2017,104405849,42,100,,111590796
2017,104405987,20,40,,111590965
2017,104405993,63,5,29-DEC-17,111590978
2017,104405987,10,150,,111590964
2017,104405987,63,10,,111590968
2017,104405998,3,271,,111590982
2017,104406046,16,352,,111591039
2017,104406046,36,1252,,111591036
2017,104406046,63,612,,111591038
2017,104406070,16,25,,111591067
2017,104406250,2,3,,111591262
2017,104406264,35,200,,111591278
2017,104406294,2,40,,111591310
2017,104406532,20,20,,111591568
2017,104404483,36,100,,111589334
2017,104404483,20,2000,,111589331
2017,104404510,2,8,,111589359
2017,104404510,63,16,,111589358
2017,104403649,51,0,,111588478
2017,104403649,25,20,,111588477
2017,104403699,43,6362,,111588533
2017,104403699,13,1663,,111588534
2017,104403715,50,23,,111588560
2017,104403729,61,140,,111588578
2017,104403729,20,6,,111588580
2017,104403745,63,150,,111588598
2017,104403782,10,,,111588635
2017,104403817,3,600,,111588668
2017,104403833,63,816,,111588685
2017,104403837,63,816,15-DEC-17,111588689
2017,104403866,68,50,,111588722
2017,104403901,61,80,,111588766
2017,104403911,20,60,,111588776
2017,104403955,10,,,111588820
2017,104404078,6,50,,111588946
2017,104404085,6,50,03-AUG-17,111588952
2017,104404121,11,10,,111588979
2017,104404398,20,10,,111589246
2017,104404445,36,4996,,111589292
2017,104404464,63,50,,111589311
2017,104404555,10,,,111589406
2017,104404567,19,24,19-DEC-17,111589430
2017,104400333,10,,,111584902
2017,104400388,19,84,,111584956
2017,104400500,20,85,,111585062
2017,104400501,20,85,04-NOV-17,111585063
2017,104405079,16,364,12-MAR-17,111590017
2017,104405083,16,364,,111590024
2017,104405358,10,,,111590276
2017,104405378,10,,,111590297
2017,104405412,10,,,111590331
2017,104405455,10,,,111590373
2017,104405477,10,,,111590393
2017,104405524,10,,,111590429
2017,104405558,10,,,111590454
2017,104405634,10,,,111590530
2017,104405720,50,25,,111590638
2017,104404940,20,1,,111589834
2017,104405814,4,250,,111590760
2017,104405857,36,2177,19-OCT-17,111590807
2017,104405969,11,50,,111590940
2017,104406033,3,400,,111591024
2017,104406235,63,700,,111591244
2017,104406272,3,100,,111591286
2017,104406289,63,200,,111591305
2017,104406302,63,100,,111591319
2017,104406323,63,5,,111591346
2017,104406347,25,5,24-DEC-17,111591374
2017,104404958,7,600,,111589857
2017,104406344,51,0,,111591369
2017,104406344,20,140,,111591365
2017,104406347,51,0,24-DEC-17,111591375
2017,104406344,25,5,,111591367
2017,104406344,9,0,,111591371
2017,104406347,9,0,24-DEC-17,111591376
2017,104404958,60,650,,111589861
2017,104406486,16,4050,,111591510
2017,104406486,36,1050,,111591511
2017,104406530,20,100,,111591564
2017,104406736,10,,,111591795
2017,104419142,30,50,,111605976
2017,104419765,52,0,,111606635
2017,104420604,8,1,,111607616
2017,104404958,13,1,,111589858
2017,104402833,7,409,,111587536
2017,104402892,20,70,,111587608
2017,104402903,50,10,,111587620
2017,104402997,38,300,,111587722
2017,104403026,36,67,,111587751
2017,104403050,13,450,,111587778
2017,104403058,63,150,,111587787
2017,104403113,29,100,,111587848
2017,104403124,6,6,,111587858
2017,104403151,52,0,,111587883
2017,104403193,36,2000,,111587936
2017,104400544,20,140,,111585113
2017,104400607,19,160,,111585181
2017,104400602,19,160,31-OCT-17,111585177
2017,104400668,63,750,,111585261
2017,104400668,7,1400,,111585258
2017,104400683,6,1,,111585276
2017,104400732,10,,,111585334
2017,104400808,63,0,,111585414
2017,104403240,6,683,,111587989
2017,104403239,6,683,12-FEB-17,111587986
2017,104403248,20,368,,111588000
2017,104403293,16,1000,,111588055
2017,104403322,64,1500,,111588085
2017,104403320,64,1500,17-NOV-17,111588084
2017,104403339,51,0,,111588110
2017,104403339,9,0,,111588105
2017,104403339,20,80,,111588106
2017,104403335,20,80,30-NOV-17,111588103
2017,104403335,51,0,30-NOV-17,111588104
2017,104403335,9,0,30-NOV-17,111588101
2017,104403376,4,600,,111588153
2017,104403385,3,250,,111588162
2017,104403396,13,200,,111588182
2017,104403422,38,50,,111588218
2017,104403477,16,10,,111588284
2017,104403475,16,10,01-NOV-17,111588281
2017,104403481,13,650,,111588289
2017,104403481,63,1,,111588293
2017,104403481,20,1,,111588291
2017,104403494,61,850,,111588305
2017,104403530,10,1,,111588341
2017,104403537,38,550,,111588352
2017,104403547,20,100,,111588362
2017,104403566,8,5,,111588386
2017,104402286,63,20,,111586963
2017,104402286,6,60,,111586960
2017,104402286,27,25,,111586962
2017,104402392,8,5,,111587072
2017,104402429,19,60,,111587109
2017,104402427,19,60,08-DEC-17,111587107
2017,104402463,63,100,,111587141
2017,104402463,25,25,,111587137
2017,104402500,10,,,111587170
2017,104402571,61,1,,111587248
2017,104402643,63,76,18-DEC-17,111587324
2017,104402644,63,76,,111587326
2017,104402874,63,20,,111587588
2017,104402954,20,637,,111587677
2017,104402986,50,40,,111587710
2017,104403157,50,34,,111587894
2017,104403237,19,100,,111587983
2017,104403346,50,62,,111588119
2017,104404689,6,160,,111589571
2017,104404689,45,2000,,111589567
2017,104404818,10,,,111589702
2017,104404853,39,775,,111589742
2017,104404877,26,79,,111589764
2017,104400980,8,27,18-JUL-17,111585564
2017,104400978,8,27,,111585563
2017,104401020,10,,,111585612
2017,104401041,68,1,,111585637
2017,104401086,38,1,,111585677
2017,104401091,7,700,,111585681
2017,104401093,33,700,,111585682
2017,104401136,30,250,,111585730
2017,104401182,38,100,,111585776
2017,104401233,63,475,,111585831
2017,104401273,10,,,111585876
2017,104401284,20,400,,111585888
2017,104401325,28,100,,111585940
2017,104401340,29,62,,111585952
2017,104401363,10,,,111585975
2017,104401363,25,1,,111585974
2017,104401363,3,1500,,111585972
2017,104404500,63,500,,111589352
2017,104404517,3,1,,111589365
2017,104404518,3,1,20-MAR-17,111589366
2017,104404526,17,57,,111589375
2017,104404568,10,,,111589428
2017,104404602,20,60,,111589466
2017,104404718,30,100,,111589601
2017,104404748,30,150,,111589633
2017,104404803,10,,,111589686
2017,104404813,38,575,,111589699
2017,104404934,20,800,,111589829
2017,104404967,17,100,,111589870
2017,104404967,63,150,,111589871
2017,104404989,45,350,,111589906
2017,104405078,8,5,,111590014
2017,104405344,10,,,111590261
2017,104405396,10,,,111590314
2017,104405428,10,,,111590346
2017,104405442,10,,,111590360
2017,104405464,10,,,111590381
2017,104405473,10,,,111590391
2017,104405503,10,,,111590413
2017,104405573,10,,,111590470
2017,104405602,10,,,111590499
2017,104405638,10,,,111590535
2017,104405671,20,150,,111590571
2017,104405671,17,80,,111590567
2017,104405671,36,100,,111590572
2017,104405813,36,220,,111590755
2017,104405866,50,20,,111590818
2017,104405876,10,,,111590827
2017,104405950,3,150,,111590914
2017,104406085,50,42,,111591081
2017,104406128,38,85,,111591124
2017,104406222,10,10,,111591224
2017,104406258,20,550,,111591271
2017,104406449,36,1600,,111591471
2017,104406449,63,150,,111591472
2017,104406453,63,300,,111591479
2017,104406491,36,6000,,111591518
2017,104406519,6,40,,111591548
2017,104406547,20,100,,111591583
2017,104406595,10,,,111591631
2017,104406620,20,1500,,111591669
2017,104406629,16,15,,111591679
2017,104406655,63,50,,111591712
2017,104406747,10,,,111591807
2017,104417405,10,,,111604054
2017,104418639,8,47,,111605431
2017,104419560,52,0,,111606415
2017,104419560,20,5900,,111606414
2017,104420046,51,0,,111606962
2017,104403158,9,0,,111587895
2017,104403168,34,100,,111587906
2017,104403219,38,1200,,111587964
2017,104325163,8,10,,111490432
2017,104325205,46,100,,111490477
2017,104325225,10,,,111490500
2017,104325250,33,20,,111490525
2017,104325290,10,100,,111490569
2017,104325387,31,100,,111490673
2017,104325401,63,1,,111490689
2017,104325403,16,100,,111490690
2017,104325406,63,120,,111490695
2017,104325415,10,,,111490705
2017,104325430,68,350,,111490722
2017,104325433,61,800,,111490725
2017,104325440,68,8,,111490732
2017,104325155,17,300,,111490424
2017,104325157,3,400,,111490426
2017,104324589,10,,,111489746
2017,104324579,6,300,,111489731
2017,104324589,11,2,,111489745
2017,104324617,10,,,111489781
2017,104324622,11,5,,111489787
2017,104324622,10,,,111489788
2017,104324667,58,450,31-MAY-17,111489834
2017,104324677,25,60,,111489844
2017,104324677,63,110,,111489846
2017,104324677,61,150,,111489845
2017,104324738,3,4000,,111489917
2017,104324737,26,100,,111489915
2017,104324737,63,100,,111489916
2017,104324779,42,40,,111489969
2017,104324812,10,,,111490002
2017,104324816,10,,,111490006
2017,104324823,10,,,111490010
2017,104324828,10,,,111490019
2017,104324831,45,1,,111490022
2017,104324840,38,50,,111490031
2017,104324869,6,25,,111490061
2017,104324868,6,25,22-AUG-17,111490060
2017,104324885,17,1747,,111490082
2017,104324890,36,150,08-SEP-17,111490086
2017,104324893,36,150,,111490089
2017,104324892,34,50,,111490087
2017,104324906,4,300,,111490102
2017,104324910,6,50,,111490106
2017,104324920,4,100,,111490120
2017,104324922,7,250,,111490123
2017,104324922,43,100,,111490124
2017,104324922,6,1,,111490122
2017,104324945,63,340,,111490151
2017,104324945,7,4200,,111490150
2017,104324974,63,30,,111490185
2017,104324987,9,0,,111490202
2017,104324987,25,5,,111490205
2017,104324987,21,701,,111490204
2017,104324987,20,25,,111490203
2017,104324987,51,0,,111490206
2017,104325010,63,58,,111490233
2017,104325049,10,,,111490295
2017,104325062,60,2246,,111490310
2017,104325062,61,576,,111490311
2017,104325067,25,1,,111490322
2017,104325067,51,0,,111490323
2017,104325067,20,100,,111490321
2017,104325107,38,400,,111490374
2017,104325123,7,93,,111490391
2017,104325124,61,250,25-OCT-17,111490393
2017,104325123,61,250,,111490392
2017,104404271,8,46,,111589091
2017,104404319,57,500,,111589150
2017,104404342,36,200,,111589179
2017,104404342,63,2000,,111589177
2017,104404381,8,20,,111589228
2017,104404438,63,400,,111589283
2017,104305714,63,155,,111466382
2017,104305692,52,0,,111466359
2017,104305714,7,500,,111466380
