"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,124937922,0.2,1,13967997
2019,4,124937998,0.5,1,13963124
2019,12,124941914,0.48,1,13968010
2019,17,124938297,1,1,13963222
2019,12,124946795,0.7,1,13963235
2019,17,124942117,10,9,13968066
2019,12,124942117,1,11,13968065
2019,8,124938703,1,9,13968092
2019,12,124938703,1,1,13968093
2019,12,124938715,3.5,1,13963339
2019,12,124947030,1.94,3,13958167
2019,5,121819087,16.4,1,13149236
2019,16,121819087,1,9,13149237
2019,11,121820965,3.7,1,13153289
2019,5,121820985,139,1,13153293
2019,1,121819133,1.3,1,13149240
2019,5,121825279,3.9,1,13144491
2019,4,121821045,4.3,1,13153295
2019,16,121821052,5,9,13153297
2019,5,121821052,13.5,1,13153296
2019,4,121821061,4.9,1,13153300
2019,12,121821067,8.8,1,13153302
2019,5,121821143,1.5,1,13153310
2019,16,121821212,1,9,13153313
2019,5,121825788,2.8,1,13144545
2019,5,121819507,3.3,1,13149270
2019,16,121825904,3.9,1,13144555
2019,4,121825904,2.8,1,13144554
2019,12,121821417,2.9,1,13153322
2019,4,121821420,0.3,1,13153323
2019,5,121821432,6.9,1,13149283
2019,5,121826089,19.2,1,13144570
2019,12,121821479,0.9,1,13153330
2019,4,121821480,3.9,1,13153331
2019,5,121821480,99.2,1,13153332
2019,16,121821480,47,9,13153333
2019,12,124947075,3.12,1,13963375
2019,2,121821541,2.2,1,13153339
2019,16,121821541,1.2,1,13153340
2019,1,121821541,1.3,1,13149292
2019,12,121821548,1.6,1,13153342
2019,16,121821555,5.5,1,13153343
2019,4,121829797,3.1,1,13149294
2019,16,121826272,159,9,13144594
2019,5,121826272,105.5,1,13144593
2019,5,121829835,1149.36,1,13149306
2019,1,121821720,0.6,1,13144619
2019,18,121821720,,,13153356
2019,4,121821720,0.6,1,13144620
2019,1,121821738,1.4,1,13153360
2019,11,121821771,6.7,1,13153364
2019,12,121821776,9.6,1,13153365
2019,5,121821789,1.4,1,13153369
2019,5,121821822,434.4,1,13153371
2019,4,121821968,75.5,1,13153386
2019,12,121821968,1116.76,1,13153387
2019,12,121821974,38.2,1,13144687
2019,12,121822002,7.9,1,13153391
2019,4,121822026,3.5,1,13153393
2019,17,121822026,10.6,1,13153395
2019,12,121822026,12.3,1,13153394
2019,5,121822301,6.7,1,13153425
2019,12,121822083,3.8,1,13153403
2019,5,121822124,113,1,13153407
2019,8,121822124,5,9,13153408
2019,12,121822124,8.4,1,13153409
2019,5,121822171,3.6,1,13153412
2019,11,121822198,15.2,1,13153413
2019,16,121822226,157,9,13153415
2019,12,121822230,0.4,1,13153416
2019,5,121822259,2.9,1,13153417
2019,16,121822259,3.8,1,13153418
2019,18,121822265,,,13153421
2019,11,121822265,28.8,1,13153420
2019,5,121822265,19.3,1,13153419
2019,16,121822301,9,9,13153426
2019,4,121822301,15.6,1,13153424
2019,4,121828135,2,1,13144787
2019,5,121822421,2,1,13153439
2019,4,120369385,0.9,1,12803462
2019,18,120369385,,,12767348
2019,5,120369385,5,1,12767347
2019,8,120380389,2,9,12803469
2019,12,120369458,0.02,1,12767363
2019,17,120369458,1,9,12767365
2019,15,120379090,2,9,12796339
2019,8,120379090,1,9,12796338
2019,12,120379104,1,1,12796344
2019,12,120369537,3.2,1,12767388
2019,12,120384734,1,11,12796380
2019,5,120381628,15.4,1,12803799
2019,8,124937824,2,9,13963054
2019,5,124938008,1,1,13963131
2019,12,124938008,1,1,13963132
2019,4,124938018,0.5,1,13963137
2019,12,124941941,0.1,1,13968021
2019,5,124947105,7,1,13963405
2019,2,124947378,0.2,1,13968146
2019,5,124942626,2,1,13963592
2019,16,124942626,15,1,13968190
2019,5,120369941,0.1,1,12795117
2019,5,120370381,7.7,1,12802278
2019,16,120370385,10,9,12795204
2019,17,120370385,7,9,12795205
2019,12,120364077,23.53,1,12802310
2019,5,120364077,1,11,12795226
2019,5,120364244,0.01,1,12795264
2019,12,120370674,3.5,1,12802352
2019,5,120364296,2,3,12795277
2019,12,120365540,0.01,1,12766448
2019,17,120365540,1,9,12766449
2019,12,120370822,0.01,1,12802390
2019,12,120370861,1,11,12802398
2019,12,120365891,0.01,1,12766530
2019,5,120365891,0.01,1,12766529
2019,17,120370982,10,9,12802416
2019,12,120377852,0.5,1,12796032
2019,5,120377852,1,1,12796031
2019,12,120377868,0.5,1,12796036
2019,12,120377917,0.5,1,12796046
2019,5,120377927,1,3,12796048
2019,12,120377927,1,9,12796049
2019,5,120374282,3.3,1,12796052
2019,1,120378051,2.7,1,12796083
2019,12,120378190,1,1,12796104
2019,16,120378198,0.1,1,12796105
2019,5,120378262,31,1,12796115
2019,16,120368745,10,1,12796118
2019,12,120378389,1,11,12796152
2019,12,120368823,0.1,1,12767217
2019,5,120378397,0.03,1,12796155
2019,4,120378596,2.3,1,12767249
2019,8,120369095,32,9,12767272
2019,15,120369095,24,9,12803341
2019,5,120369095,1,11,12767271
2019,12,120378764,0.8,1,12803344
2019,5,120378764,11.7,1,12803343
2019,16,120378788,3,9,12796248
2019,12,120378788,4,1,12803356
2019,5,120369120,0.1,3,12767275
2019,17,120378861,21,9,12796277
2019,12,120378861,1,11,12803403
2019,12,120369317,0.25,1,12767330
2019,16,120369317,2,9,12767331
2019,12,120380245,1,1,12803441
2019,1,120379050,11.7,1,12767353
2019,5,120379050,8.5,1,12767354
2019,16,120379141,4.5,9,12796353
2019,2,120379141,17.6,1,12796352
2019,5,120379149,1.2,1,12796358
2019,12,120379149,0.3,1,12796359
2019,5,120379160,1,11,12796361
2019,12,120379452,0.1,1,12796408
2019,12,120379571,32.66,1,12767471
2019,17,120380976,3,9,12803603
2019,5,120380976,1,11,12803602
2019,12,120385075,1,11,12796475
2019,16,120385075,1,11,12796477
2019,16,120385075,0.5,9,12796476
2019,12,120389685,1,11,12796479
2019,5,120381037,5.19,4,12803622
2019,12,120389739,1.5,1,12796496
2019,16,120381124,2.6,1,12803640
2019,5,120389992,0.1,1,12796583
2019,17,120389992,4,9,12796585
2019,5,120390003,1,4,12796594
2019,12,120385631,2,1,12807694
2019,8,120381873,10,9,12803879
2019,12,120390260,3,1,12796696
2019,12,120390302,0.25,3,12796714
2019,12,120390412,2.5,1,12796742
2019,12,120390436,3.9,1,12796748
2019,12,120385875,3,1,12807777
2019,12,120390769,1,1,12796861
2019,12,120390774,1,11,12796863
2019,12,120390790,0.9,1,12807849
2019,8,120382507,1.5,9,12807881
2019,8,120382507,4,5,12807882
2019,12,120382507,1,11,12804085
2019,16,120364528,21,9,12766487
