"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,33408655,111912766,1,13-NOV-18,3,"N",51,5,29,"M",1,3,"R","","",29,0
2018,33408668,111908914,1,28-OCT-18,2,"N",39,5,36,"M",1,3,"R","","",36,0
2018,33423693,111908948,1,20-FEB-19,1,"N",16,5,42,"M",1,2,"R","","",42,0
2018,30182516,101535429,1,12-JAN-18,1,"N",16,5,30,"M",1,3,"R","","",30,0
2018,31708416,106582760,1,10-DEC-18,2,"N",51,5,36,"F",1,2,"R","","",36,0
2018,31708420,106582784,1,14-DEC-18,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2018,31719843,106586408,1,17-NOV-18,1,"N",51,5,30,"M",0,2,"R","","",30,0
2018,33400226,111870999,1,19-OCT-18,2,"N",16,5,40,"M",1,2,"R","","",40,0
2018,30183062,101540691,1,20-AUG-18,2,"N",16,5,23,"M",2,2,"R","","",23,0
2018,30183063,101540691,2,20-AUG-18,2,"N",16,5,23,"M",2,2,"R","","",23,0
2018,30183067,101546500,1,17-JUN-18,1,"M",16,5,45,"M",1,2,"R","","",45,0
2018,30178283,101540816,1,24-JUN-18,3,"N",51,5,56,"M",1,2,"R","","",56,0
2018,30178340,101545090,1,07-AUG-18,1,"C",51,5,23,"M",1,2,"N","","",23,0
2018,30178348,101546833,1,09-JUL-18,1,"N",16,5,26,"M",1,2,"R","","",26,0
2018,30178437,101546974,1,02-JUL-18,3,"N",16,5,44,"M",1,2,"R","","",44,0
2018,30178458,101551247,1,28-JUL-18,1,"N",28,5,25,"M",2,2,"R","","",25,0
2018,30183272,101547020,1,14-JUL-18,1,"N",16,5,31,"M",1,2,"R","","",31,0
2018,30183275,101547027,1,03-AUG-18,3,"N",51,5,39,"M",1,,"","","",39,0
2018,30187848,101545322,1,30-MAY-18,3,"N",16,5,28,"M",1,,"","","",28,0
2018,30178476,101547047,2,25-JUL-18,3,"N",16,5,32,"M",1,,"","","",32,0
2018,30187868,101551291,1,02-APR-18,1,"N",27,5,38,"M",1,2,"N","","",38,0
2018,30178491,101547072,1,26-APR-18,2,"N",23,5,25,"M",2,2,"R","","",25,0
2018,30183314,101545381,1,26-APR-18,2,"N",16,5,33,"F",1,2,"R","","",33,0
2018,30183327,101551345,1,17-JUN-18,1,"N",16,5,39,"M",1,2,"R","","",39,0
2018,30183343,101551389,1,16-JUL-18,3,"N",44,5,20,"M",1,2,"R","","",20,0
2018,30183345,101545471,1,04-JUL-18,1,"N",16,5,30,"M",1,2,"N","","",30,0
2018,30183346,101547159,1,12-JUL-18,2,"N",16,5,21,"M",1,2,"R","","",21,0
2018,30187968,101545575,1,13-JUN-18,2,"N",23,5,27,"F",1,2,"R","","",27,0
2018,30183391,101545580,1,29-JUL-18,2,"N",16,5,18,"F",1,2,"R","","",18,0
2018,30187989,101545605,1,12-JUL-18,2,"N",51,5,32,"F",1,2,"R","","",32,0
2018,30188000,101547346,2,28-AUG-18,3,"N",23,5,36,"F",1,2,"N","","",36,0
2018,30183521,101545779,1,11-JUN-18,3,"C",27,5,39,"M",1,3,"R","","",39,0
2018,30188099,101547586,1,25-JUN-18,1,"N",51,5,28,"M",1,2,"R","","",28,0
2018,30178732,101545893,1,16-APR-18,2,"N",16,5,63,"M",1,2,"R","","",63,0
2018,30178742,101547674,1,19-JUN-18,1,"N",16,5,26,"M",2,2,"R","","",26,0
2018,32596409,109241288,1,29-DEC-18,3,"N",51,5,48,"M",1,2,"N","","",48,0
2018,32596432,109241379,1,05-JUL-18,2,"N",16,5,39,"M",1,2,"R","","",39,0
2018,32596434,109235848,1,11-JUL-18,2,"N",23,5,29,"F",1,2,"N","","",29,0
2018,32586041,109235854,1,03-AUG-18,1,"N",51,5,22,"M",1,2,"N","","",22,0
2018,32596448,109236471,1,17-AUG-18,3,"N",51,5,30,"F",0,3,"R","","",30,0
2018,32596465,109235901,1,01-DEC-18,2,"N",23,5,21,"M",1,2,"R","","",21,0
2018,32591558,109241561,1,29-DEC-18,3,"N",51,5,31,"M",1,2,"R","","",31,0
2018,32586056,109236554,1,09-AUG-18,3,"N",51,5,18,"M",1,2,"N","","",18,0
2018,32586061,109241601,1,05-NOV-18,2,"N",45,5,44,"M",1,2,"R","","",44,0
2018,32591775,109246116,1,14-MAR-18,2,"N",51,5,13,"M",1,2,"N","H","",13,0
2018,30171163,101530776,1,11-AUG-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,30176379,101536145,1,30-AUG-18,1,"N",16,5,36,"F",1,2,"R","","",36,0
2018,30166760,101536154,1,08-SEP-18,2,"N",23,5,58,"M",2,2,"R","","",58,0
2018,30171184,101530810,1,13-APR-18,2,"N",16,5,26,"M",1,2,"R","","",26,0
2018,30166854,101530991,1,19-SEP-18,2,"N",16,5,18,"F",2,2,"R","","",18,0
2018,30171211,101532570,1,11-AUG-18,1,"N",27,5,41,"M",1,2,"N","","",41,0
2018,30171218,101530894,1,29-AUG-18,1,"C",11,5,44,"M",1,2,"N","","",44,0
2018,30171277,101536448,1,29-AUG-18,2,"N",16,5,57,"F",1,2,"R","","",57,0
2018,30166924,101541121,1,21-JUN-18,1,"C",51,5,27,"M",1,2,"R","","",27,0
2018,30171330,101541219,1,12-JUL-18,3,"N",16,5,38,"M",1,,"","","",38,0
2018,30166955,101541236,1,08-SEP-18,3,"N",16,5,34,"M",1,,"","","",34,0
2018,30166990,101536701,1,06-AUG-18,1,"M",51,5,40,"M",1,2,"R","","",40,0
2018,30166993,101536718,1,15-AUG-18,3,"N",21,5,52,"M",1,2,"R","","",52,0
2018,30176624,101533232,1,20-SEP-18,2,"N",2,5,34,"M",1,2,"N","","",34,0
2018,30171407,101536955,1,21-JUL-18,2,"N",16,5,24,"M",2,2,"N","","",24,0
2018,30167001,101541364,1,31-AUG-18,3,"N",5,5,36,"M",2,2,"R","","",36,0
2018,30167002,101541368,1,28-AUG-18,3,"N",51,5,27,"M",1,2,"R","","",27,0
2018,30176655,101533354,1,28-AUG-18,3,"N",51,5,27,"M",1,2,"N","","",27,0
2018,30171413,101533360,1,01-SEP-18,3,"N",2,5,25,"M",1,2,"R","","",25,0
2018,30171536,101537307,1,24-SEP-18,1,"N",23,5,32,"M",1,2,"R","","",32,0
2018,30171559,101537360,1,19-SEP-18,2,"N",16,5,31,"M",1,2,"R","","",31,0
2018,30171560,101537360,2,19-SEP-18,2,"N",16,5,38,"M",1,2,"R","","",38,0
2018,30176811,101537368,1,25-AUG-18,1,"N",27,5,31,"F",1,2,"R","","",31,0
2018,30171564,101537368,2,25-AUG-18,1,"N",27,5,41,"M",1,2,"R","","",41,0
2018,30177230,101537397,1,24-APR-18,2,"N",23,5,34,"F",1,2,"R","","",34,0
2018,30171611,101542086,1,10-SEP-18,3,"N",27,5,17,"M",1,2,"R","R","",17,0
2018,30176851,101533958,1,16-SEP-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,30176883,101537582,3,10-SEP-18,2,"N",16,5,54,"M",1,2,"R","","",54,0
2018,30176882,101537582,1,10-SEP-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,30177307,101537607,1,28-JUL-18,2,"N",16,5,32,"F",1,2,"R","","",32,0
2018,30177348,101537698,1,15-SEP-18,2,"N",16,5,22,"F",0,,"","","",22,0
2018,30177360,101537748,1,08-SEP-18,1,"N",27,5,68,"M",1,2,"R","","",68,0
2018,30177368,101534235,1,20-MAY-18,1,"N",51,5,57,"M",1,2,"N","","",57,0
2018,30171702,101534249,1,22-SEP-18,3,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31718718,106565345,1,02-JUN-18,1,"N",51,5,25,"F",2,3,"R","","",25,0
2018,33415270,111895320,1,23-OCT-18,1,"N",27,5,53,"M",1,2,"R","","",53,0
2018,33412549,111899637,1,23-SEP-18,3,"C",51,5,27,"M",1,2,"R","","",27,0
2018,33415328,111901200,1,07-JAN-18,1,"N",51,5,33,"M",1,2,"R","","",33,0
2018,33412567,111899681,1,25-JAN-18,2,"N",16,5,28,"F",1,2,"R","","",28,0
2018,33412586,111899758,1,28-NOV-18,1,"C",28,5,59,"M",1,2,"R","","",59,0
2018,33412727,111906261,1,15-NOV-18,3,"N",23,5,24,"M",1,2,"N","","",24,0
2018,33407423,111900296,1,18-JUN-18,2,"N",16,5,47,"M",1,2,"R","","",47,0
2018,33407427,111900302,1,22-APR-18,2,"C",5,5,30,"M",0,2,"N","","",30,0
2018,33407434,111900329,2,24-NOV-18,3,"C",35,5,28,"F",1,2,"N","","",28,0
2018,31718953,106565719,1,27-OCT-18,3,"N",2,5,48,"M",1,2,"R","","",48,0
2018,31721030,106590633,1,08-FEB-18,1,"N",27,5,55,"M",1,2,"R","","",55,0
2018,30183404,101547306,1,20-JUL-18,3,"N",23,5,20,"F",1,2,"","","",20,0
2018,30187984,101547306,2,26-JUL-18,3,"N",23,5,19,"F",1,3,"R","","",19,0
2018,30178621,101547364,1,12-AUG-18,2,"N",16,5,22,"M",1,2,"N","","",22,0
2018,30188008,101545634,1,12-AUG-18,1,"N",36,5,46,"M",2,2,"R","","",46,0
2018,30183441,101545634,2,12-AUG-18,1,"N",36,5,50,"M",1,2,"R","","",50,0
2018,30183460,101547406,1,19-JUL-18,1,"N",16,5,20,"F",1,2,"R","","",20,0
2018,30183474,101547430,1,17-JUL-18,1,"N",27,5,50,"M",1,2,"R","","",50,0
2018,30178663,101545726,1,13-AUG-18,1,"N",16,5,29,"F",1,2,"R","","",29,0
2018,30188065,101547475,1,21-JUN-18,3,"N",23,5,37,"M",1,2,"R","","",37,0
2018,30183502,101551719,1,01-JUL-18,1,"N",39,5,31,"M",1,2,"R","","",31,0
2018,30188075,101547506,1,13-JUL-18,1,"N",51,5,27,"F",2,2,"N","","",27,0
2018,30188092,101545795,1,16-AUG-18,3,"N",11,5,68,"M",1,2,"R","","",68,0
2018,30183531,101547577,1,23-AUG-18,1,"N",16,5,57,"M",1,2,"R","","",57,0
2018,30178706,101547599,1,21-AUG-18,1,"N",51,5,50,"M",1,2,"R","","",50,0
2018,30183587,101551881,1,19-APR-18,1,"N",16,5,34,"M",1,2,"R","","",34,0
2018,30176381,101532471,1,01-SEP-18,2,"N",16,5,21,"M",1,2,"R","","",21,0
2018,30171172,101536150,1,05-SEP-18,2,"M",23,5,31,"M",1,2,"R","","",31,0
2018,30166762,101532479,2,12-SEP-18,2,"N",16,5,22,"M",0,3,"U","","",22,0
2018,30166761,101532479,1,12-SEP-18,2,"N",16,5,21,"M",0,3,"N","","",21,0
2018,30171191,101536177,1,31-AUG-18,3,"N",27,5,27,"F",1,2,"R","","",27,0
2018,30176431,101530896,1,01-AUG-18,3,"C",23,5,33,"F",1,2,"R","","",33,0
2018,30176475,101530978,1,16-SEP-18,2,"N",16,5,43,"M",2,2,"R","","",43,0
2018,30166856,101536374,1,23-SEP-18,1,"N",16,5,23,"M",1,2,"N","","",23,0
2018,30176489,101536397,1,16-SEP-18,1,"N",16,5,23,"M",1,2,"R","","",23,0
2018,30176493,101532810,1,13-SEP-18,3,"M",16,5,29,"F",2,2,"R","","",29,0
2018,30176494,101532810,2,13-SEP-18,3,"M",51,5,31,"M",1,2,"R","","",31,0
2018,30176611,101536778,2,05-SEP-18,1,"N",51,5,41,"M",1,2,"R","","",41,0
2018,30176610,101536778,1,05-SEP-18,1,"N",51,5,35,"F",1,2,"R","","",35,0
2018,30177297,101537587,2,21-SEP-18,1,"N",16,5,41,"F",1,2,"R","","",41,0
2018,30176886,101537587,1,21-SEP-18,1,"N",16,5,48,"M",1,2,"R","","",48,0
2018,30176896,101534042,1,24-AUG-18,2,"N",16,5,22,"M",1,2,"R","","",22,0
2018,30177306,101534047,1,18-JUN-18,2,"N",16,5,28,"M",1,2,"R","","",28,0
2018,30171644,101537622,1,30-SEP-18,1,"N",27,5,41,"M",2,2,"R","","",41,0
2018,30177337,101542248,1,12-SEP-18,1,"N",23,5,27,"M",1,2,"N","","",27,0
2018,30171674,101534141,1,20-SEP-18,2,"C",16,5,21,"M",0,2,"R","","",21,0
2018,30176933,101534141,4,20-SEP-18,2,"C",16,5,20,"F",0,2,"N","","",20,0
2018,30171675,101534141,3,20-SEP-18,2,"C",16,5,20,"M",0,2,"N","","",20,0
2018,30171676,101534141,2,20-SEP-18,2,"C",16,5,21,"F",0,2,"N","","",21,0
2018,30171687,101534198,1,19-AUG-18,3,"N",51,5,33,"M",1,2,"R","","",33,0
2018,30425646,102315306,1,05-OCT-18,2,"N",16,5,27,"M",0,3,"R","","",27,0
2018,30425675,102319873,1,23-SEP-18,1,"C",16,5,28,"M",0,2,"R","","",28,0
2018,30425703,102315448,1,07-SEP-18,2,"N",16,5,45,"M",1,2,"R","","",45,0
2018,30429437,102315477,1,04-OCT-18,1,"N",16,5,33,"M",1,2,"N","","",33,0
2018,30434175,102319999,1,14-OCT-18,1,"N",16,5,22,"M",2,2,"R","","",22,0
2018,30434179,102324199,1,07-OCT-18,1,"N",51,5,32,"F",1,2,"R","","",32,0
2018,30425730,102315542,1,23-OCT-18,2,"N",16,5,41,"M",1,2,"N","","",41,0
2018,30429466,102315545,1,28-SEP-18,1,"N",16,5,30,"M",1,2,"R","","",30,0
2018,30434185,102315552,1,05-AUG-18,2,"N",16,5,44,"M",1,2,"R","","",44,0
2018,30434200,102320027,1,27-SEP-18,1,"N",16,5,36,"F",1,2,"R","","",36,0
2018,30434207,102315605,1,09-OCT-18,3,"N",16,5,32,"M",1,,"","","",32,0
2018,30429499,102315610,1,16-OCT-18,2,"N",16,5,26,"F",1,,"","","",26,0
2018,30429512,102324260,1,02-OCT-18,2,"N",23,5,51,"F",1,3,"N","","",51,0
2018,30187356,101540099,1,06-AUG-18,2,"N",16,5,37,"M",1,2,"N","","",37,0
2018,30182738,101540099,2,06-AUG-18,2,"N",35,5,35,"F",1,3,"N","","",35,0
2018,30182745,101536013,1,09-AUG-18,1,"N",49,5,29,"M",1,2,"R","","",29,0
2018,30177983,101540124,1,10-AUG-18,3,"N",16,5,39,"M",1,3,"R","","",39,0
2018,30187362,101540124,2,10-AUG-18,3,"N",16,5,41,"F",1,2,"R","","",41,0
2018,30177986,101544273,1,18-AUG-18,3,"N",23,5,30,"F",1,2,"R","","",30,0
2018,30177987,101540154,1,10-SEP-18,2,"N",23,5,29,"F",1,2,"R","","",29,0
2018,30178001,101546052,1,06-AUG-18,1,"N",51,5,38,"M",1,2,"N","","",38,0
2018,30182768,101540182,1,30-SEP-18,1,"N",16,5,35,"M",1,2,"N","","",35,0
2018,31719767,106575081,1,28-OCT-18,1,"C",51,5,24,"M",1,2,"R","","",24,0
2018,31719792,106582747,1,04-DEC-18,1,"N",27,5,21,"M",1,2,"R","","",21,0
2018,31719795,106582767,1,11-DEC-18,3,"M",14,5,44,"M",0,2,"R","","",44,0
2018,31708451,106583001,1,17-NOV-18,1,"N",51,5,38,"M",0,2,"R","","",38,0
2018,31723720,106583694,1,06-OCT-18,3,"N",45,5,37,"F",1,2,"R","","",37,0
2018,31714787,106583743,2,07-SEP-18,3,"N",22,5,39,"M",0,2,"N","","",39,0
2018,30425889,102326229,1,09-NOV-18,2,"N",16,5,18,"F",1,2,"R","","",18,0
2018,30425890,102326229,2,09-NOV-18,2,"N",16,5,18,"M",1,2,"R","","",18,0
2018,30425892,102324652,1,30-NOV-18,2,"N",16,5,18,"M",0,,"N","","",18,0
2018,30429732,102326276,1,18-OCT-18,1,"N",16,5,45,"F",1,2,"N","","",45,0
2018,30425911,102326303,1,11-AUG-18,2,"N",23,5,40,"M",1,2,"R","","",40,0
2018,30429768,102326346,1,06-DEC-18,3,"C",16,5,36,"M",1,2,"R","","",36,0
2018,30425924,102326353,1,23-NOV-18,1,"N",45,5,41,"M",1,2,"R","","",41,0
2018,30182787,101546076,2,28-FEB-18,1,"C",16,5,40,"F",1,2,"R","","",40,0
2018,30182790,101546076,1,28-FEB-18,1,"C",16,5,40,"F",1,2,"R","","",40,0
2018,30178044,101544342,1,06-JUN-18,3,"N",27,5,33,"F",1,2,"R","","",33,0
2018,30178053,101540241,1,27-AUG-18,3,"N",51,5,40,"M",1,2,"R","","",40,0
2018,30182838,101540301,1,13-MAY-18,1,"C",51,5,34,"M",1,2,"R","","",34,0
2018,30182847,101544455,1,29-JUL-18,3,"N",23,5,49,"M",1,2,"R","","",49,0
2018,30178085,101540357,2,28-AUG-18,1,"C",16,5,38,"M",1,2,"R","","",38,0
2018,30187459,101540357,1,28-AUG-18,1,"C",16,5,36,"F",1,2,"R","","",36,0
2018,30187464,101546218,1,29-AUG-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,30187537,101540492,1,28-MAY-18,1,"N",16,5,29,"M",1,2,"","","",29,0
2018,30178184,101546339,1,10-JUL-18,1,"N",51,5,46,"M",1,,"","","",46,0
2018,30187547,101540540,1,27-JUL-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,30182971,101544634,1,16-AUG-18,2,"N",16,5,40,"F",1,2,"R","","",40,0
2018,30187607,101540657,1,28-JUL-18,2,"N",16,5,31,"M",1,2,"N","","",31,0
2018,30187620,101540667,1,13-JUN-18,3,"N",16,5,37,"M",1,2,"N","","",37,0
2018,33407893,111907428,1,09-FEB-18,2,"N",23,5,27,"M",1,2,"N","","",27,0
2018,33415940,111911512,1,27-OCT-18,1,"N",11,5,21,"M",1,2,"R","","",21,0
2018,33415859,111907434,1,17-FEB-18,1,"N",23,5,26,"F",1,3,"N","","",26,0
2018,33415894,111911346,1,11-NOV-18,1,"N",23,5,38,"F",1,2,"N","","",38,0
2018,33407988,111907551,1,03-DEC-18,3,"C",56,5,56,"M",1,2,"R","","",56,0
2018,29242374,99083966,1,15-FEB-18,1,"N",51,5,45,"F",1,2,"R","","",45,0
2018,33415937,111903457,1,16-APR-18,2,"N",39,5,24,"M",1,2,"R","","",24,0
2018,33408017,111911533,1,17-DEC-18,2,"N",23,5,24,"F",1,2,"R","","",24,0
2018,29242475,99084151,1,20-JUN-18,3,"N",16,5,38,"F",1,2,"R","","",38,0
2018,33408049,111911563,1,15-JAN-19,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,29242791,99084785,1,03-JUN-18,2,"N",23,5,41,"F",1,2,"N","","",41,0
2018,33413367,111911571,1,02-NOV-18,2,"N",16,5,30,"M",1,2,"U","","",30,0
2018,29242800,99084796,2,31-MAY-18,1,"C",35,5,29,"M",1,2,"N","","",29,0
2018,29242796,99084796,1,31-MAY-18,1,"M",35,5,43,"M",1,2,"N","","",43,0
2018,33413418,111911692,2,07-SEP-18,1,"N",16,5,18,"F",1,2,"R","","",18,0
2018,28425336,96701779,1,02-FEB-18,1,"N",51,5,31,"F",1,2,"N","","",31,0
2018,33413420,111911692,1,07-SEP-18,1,"N",16,5,33,"M",1,2,"R","","",33,0
2018,33408126,111903709,1,02-OCT-18,1,"N",28,5,51,"M",2,2,"N","","",51,0
2018,33416033,111911728,1,09-JAN-18,2,"N",16,5,34,"M",2,2,"N","","",34,0
2018,28426389,96704491,1,06-FEB-18,1,"N",27,5,43,"M",1,2,"R","","",43,0
2018,33413443,111911734,1,04-SEP-18,2,"N",16,5,50,"M",1,2,"R","","",50,0
2018,33416037,111903725,1,01-DEC-18,2,"N",16,5,44,"M",2,2,"N","","",44,0
2018,33416058,111903766,1,14-SEP-18,1,"N",51,5,27,"M",2,2,"R","","",27,0
2018,33408160,111911780,2,27-JUN-18,1,"N",16,5,45,"M",2,2,"N","","",45,0
2018,28052089,95623391,1,17-JAN-18,1,"N",51,5,30,"M",1,2,"R","","",30,0
2018,28054071,95628211,1,04-JAN-18,3,"N",23,5,29,"M",1,2,"N","","",29,0
2018,28054073,95628221,1,03-JAN-18,3,"C",51,5,36,"F",1,2,"N","","",36,0
2018,28243450,96178448,1,06-JAN-18,1,"N",27,5,22,"F",1,2,"R","","",22,0
2018,28419460,96682068,1,05-JAN-18,1,"N",27,5,18,"M",1,2,"R","","",18,0
2018,28419776,96682831,1,30-JAN-18,3,"N",51,5,20,"M",1,2,"R","","",20,0
2018,28420430,96685337,1,22-JAN-18,1,"N",37,5,34,"M",1,2,"R","","",34,0
2018,28421907,96691398,1,07-FEB-18,1,"N",45,5,28,"M",1,2,"","","",28,0
2018,28421988,96691690,1,23-JAN-18,3,"N",49,5,39,"M",1,2,"R","","",39,0
2018,28057988,95641256,1,02-JAN-18,3,"N",27,5,39,"M",1,1,"","","",39,0
2018,28235444,96157833,1,11-JAN-18,1,"N",51,5,47,"M",1,2,"R","","",47,0
2018,28421931,96691454,1,11-FEB-18,1,"N",5,5,45,"F",1,2,"","","",45,0
2018,28422211,96692407,1,24-FEB-18,1,"N",51,5,24,"M",1,2,"R","","",24,0
2018,28422616,96693613,4,12-JAN-18,1,"N",49,5,30,"M",1,3,"U","","",30,0
2018,28422619,96693613,5,12-JAN-18,2,"N",49,5,17,"M",1,2,"R","H","",17,0
2018,28422613,96693613,3,12-JAN-18,1,"N",49,5,18,"F",1,2,"R","","",18,0
2018,28422607,96693613,2,12-JAN-18,1,"N",49,5,28,"M",1,2,"R","","",28,0
2018,29149204,98788300,1,23-APR-18,1,"N",27,5,27,"M",1,2,"R","","",27,0
2018,29149205,98788300,2,23-APR-18,1,"N",27,5,29,"M",1,2,"R","","",29,0
2018,29149240,98788407,1,18-APR-18,3,"M",2,5,25,"M",1,2,"R","","",25,0
2018,29149278,98788554,1,16-FEB-18,1,"N",16,5,54,"F",1,3,"R","","",54,0
2018,28422146,96692178,1,11-FEB-18,3,"N",51,5,25,"M",1,2,"R","","",25,0
2018,29242622,99084524,1,24-MAY-18,1,"N",16,5,32,"M",1,2,"R","","",32,0
2018,28422666,96693738,1,19-FEB-18,3,"N",45,5,49,"M",1,2,"N","","",49,0
2018,28422887,96694580,1,09-FEB-18,3,"N",21,5,28,"M",1,2,"R","","",28,0
2018,28423581,96696726,1,13-FEB-18,3,"N",45,5,52,"M",1,2,"R","","",52,0
2018,28423662,96696996,1,09-JAN-18,3,"N",44,5,26,"M",1,2,"R","","",26,0
2018,28424751,96700321,1,24-FEB-18,3,"N",23,5,40,"M",1,1,"","","",40,0
2018,28420484,96685555,1,08-JAN-18,1,"N",51,5,13,"M",1,2,"R","R","",13,0
2018,28421948,96691513,1,26-FEB-18,1,"N",45,5,21,"M",0,,"","","",21,0
2018,28423400,96696140,1,23-FEB-18,1,"N",51,5,28,"F",1,2,"R","","",28,0
2018,29046529,98463373,2,10-MAR-18,1,"N",23,5,38,"F",1,2,"R","","",38,0
2018,29046528,98463373,1,10-MAR-18,1,"N",23,5,18,"F",1,2,"R","","",18,0
2018,29046697,98463808,1,21-MAR-18,3,"N",16,5,29,"M",1,2,"R","","",29,0
2018,29046703,98463820,1,01-FEB-18,3,"N",5,5,24,"M",1,2,"R","","",24,0
2018,29046876,98464266,1,28-MAR-18,3,"C",44,5,69,"M",1,3,"R","","",69,0
2018,29046903,98464411,1,02-MAR-18,1,"C",16,5,39,"F",1,2,"R","","",39,0
2018,29046905,98464411,2,03-MAR-18,3,"C",16,5,36,"F",1,2,"R","","",36,0
2018,33408159,111911780,1,27-JUN-18,1,"N",16,5,37,"M",1,2,"R","","",37,0
2018,33416082,111911811,1,14-FEB-18,2,"N",16,5,24,"F",1,2,"R","","",24,0
2018,33416119,111911887,1,19-NOV-18,1,"N",39,5,48,"M",0,2,"R","","",48,0
2018,33413530,111911900,1,20-JAN-19,3,"N",16,5,42,"F",1,2,"R","","",42,0
2018,33413550,111903951,1,06-DEC-18,1,"N",51,5,29,"F",1,2,"R","","",29,0
2018,28419430,96682008,1,20-JAN-18,1,"N",44,5,22,"M",1,2,"N","","",22,0
2018,28419496,96682149,1,23-JAN-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,28419497,96682149,2,23-JAN-18,2,"N",16,5,22,"M",1,2,"R","","",22,0
2018,33413562,111911955,1,03-JAN-18,1,"N",27,5,25,"M",1,2,"N","","",25,0
2018,33416185,111904044,1,22-DEC-18,3,"N",16,5,40,"M",1,2,"R","","",40,0
2018,33416189,111904048,1,02-NOV-18,2,"N",16,5,21,"F",1,2,"N","","",21,0
2018,33413611,111912048,1,09-NOV-18,1,"N",16,5,29,"M",1,2,"R","","",29,0
