"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,108524420,6,
2018,123367721,1,
2018,108523379,9,
2018,105312175,6,
2018,120323341,1,
2018,123346043,1,
2018,124863227,6,
2018,120326697,1,
2018,107935351,1,
2018,123359965,1,
2018,114324043,10,
2018,117251409,9,
2018,111423548,9,
2018,104706974,6,
2018,123359256,1,
2018,124855394,1,
2018,111431354,1,
2018,107916674,9,
2018,123360919,1,
2018,111412677,1,
2018,123355111,9,
2018,111422353,10,
2018,108624492,1,
2018,107952300,1,
2018,107253097,1,
2018,120326926,10,
2018,111427296,9,
2018,111412262,2,
2018,111413848,1,
2018,123350997,1,
2018,111426751,1,
2018,111428026,9,
2018,112301932,1,
2018,108400084,1,
2018,112306385,9,
2018,111409326,1,
2018,112300636,10,
2018,112301860,10,
2018,114329667,9,
2018,111412661,1,
2018,111418944,1,
2018,111413145,1,
2018,111424044,1,
2018,111432046,10,
2018,107940738,9,
2018,111421197,1,
2018,111412900,8,
2018,111430892,1,
2018,123356872,1,
2018,108624448,9,
2018,126669127,1,
2018,124858680,1,
2018,114323201,9,
2018,114329817,1,
2018,108623732,1,
2018,123367820,1,
2018,106202194,10,
2018,108527031,1,
2018,123367168,1,
2018,108302389,1,
2018,111412641,10,
2018,108525967,9,
2018,108525418,1,
2018,108297175,1,
2018,108302431,1,
2018,108297077,1,
2018,107948301,1,
2018,126673336,1,
2018,124855139,9,
2018,114326264,1,
2018,108398325,10,
2018,123367017,1,
2018,123360260,10,
2018,123360264,10,
2018,111426490,9,
2018,108297098,1,
2018,108629143,6,
2018,107925816,9,
2018,114319868,1,
2018,117242925,1,
2018,126660418,1,
2018,108296918,6,
2018,107936897,9,
2018,105331846,1,
2018,113466331,10,
2018,111410075,1,
2018,123358884,10,
2018,114323860,9,
2018,108624452,1,
2018,107253660,10,
2018,111417423,9,
2018,111417423,1,
2018,111421265,9,
2018,111414566,6,
2018,123353889,9,
2018,108621034,9,
2018,111418153,1,
2018,108624094,1,
2018,113466930,10,
2018,108625871,6,
2018,111417131,9,
2018,107942608,1,
2018,111427435,10,
2018,123354184,1,
2018,123356521,1,
2018,123350989,9,
2018,124850964,9,
2018,126668991,6,
2018,123366241,10,
2018,108625396,10,
2018,123355036,1,
2018,108629412,10,
2018,123612747,9,
2018,123346065,9,
2018,123359885,9,
2018,111410194,9,
2018,111410391,1,
2018,108631228,9,
2018,120331766,1,
2018,117242870,1,
2018,117246685,10,
2018,126669619,9,
2018,114328391,1,
2018,108624686,9,
2018,120331629,1,
2018,111419479,9,
2018,108306010,1,
2018,114321611,1,
2018,120332570,10,
2018,120322607,1,
2018,108523726,1,
2018,108523884,9,
2018,112306636,10,
2018,114317523,6,
2018,114324186,9,
2018,124855591,1,
2018,108523084,10,
2018,106202354,1,
2018,108297877,1,
2018,108396243,1,
2018,113458985,1,
2018,111432064,1,
2018,111428238,1,
2018,114317171,2,
2018,123357133,10,
2018,123359879,10,
2018,123361805,9,
2018,108622946,10,
2018,108623733,1,
2018,111430521,8,
2018,123356150,9,
2018,111421174,9,
2018,114329676,9,
2018,111418135,10,
2018,123612361,1,
2018,111418493,1,
2018,112306479,1,
2018,111418624,1,
2018,111431009,10,
2018,111426779,9,
2018,109941696,1,
2018,108624458,1,
2018,107934531,9,
2018,105313710,1,
2018,108301666,1,
2018,112298471,1,
2018,112306380,10,
2018,111420857,1,
2018,111409666,10,
2018,111420854,10,
2018,111423792,9,
2018,114317442,1,
2018,123357322,1,
2018,108624531,1,
2018,108625734,1,
2018,114329570,9,
2018,114329571,9,
2018,108434372,3,
2018,108527450,3,
2018,123355237,10,
2018,123360746,1,
2018,123360268,1,
2018,108302428,1,
2018,108629881,10,
2018,108297330,1,
2018,120322946,10,
2018,117220653,9,
2018,107254244,1,
