"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,136815912
2018,9,136810560
2018,9,136810565
2018,9,136816074
2018,6,136819261
2018,1,136810737
2018,9,136810749
2018,8,136821143
2018,6,136821146
2018,6,136821201
2018,6,136819342
2018,9,136821512
2018,9,136821529
2018,9,136811072
2018,9,136811074
2018,6,136826191
2018,1,136819682
2018,6,136819682
2018,8,136819682
2018,6,136836300
2018,6,136810509
2018,6,136815930
2018,6,136810584
2018,6,136819178
2018,6,136810646
2018,6,136810647
2018,6,136816067
2018,9,136810724
2018,6,136819271
2018,6,136816118
2018,9,136821209
2018,9,136810894
2018,9,136821280
2018,6,136819435
2018,9,136821508
2018,9,136819572
2018,9,136810995
2018,6,136819573
2018,9,136811001
2018,9,136821531
2018,6,136811046
2018,1,136811083
2018,6,136821600
2018,6,136821632
2018,9,136821653
2018,9,136826203
2018,6,136819847
2018,3,136821958
2018,2,136826369
2018,6,136826375
2018,9,136821999
2018,6,136811466
2018,7,136811466
2018,7,136818892
2018,8,136818892
2018,6,136818898
2018,8,136818898
2018,6,136815731
2018,3,136810302
2018,6,136810302
2018,6,136810343
2018,6,136810344
2018,9,136815817
2018,9,136819008
2018,6,136810426
2018,9,136810429
2018,9,136815870
2018,6,136819049
2018,6,136810480
2018,6,136815913
2018,6,136810576
2018,9,136815988
2018,9,136816046
2018,9,136816082
2018,6,136810705
2018,9,136819557
2018,9,136819568
2018,6,136819586
2018,6,136821555
2018,6,136811068
2018,9,136821573
2018,6,136811093
2018,6,136811101
2018,9,136826151
2018,9,136826156
2018,6,136819689
2018,9,136819708
2018,6,136826258
2018,7,136826336
2018,6,136821979
2018,6,136819876
2018,9,136826457
2018,4,136822080
2018,9,136826460
2018,4,136826476
2018,6,136826492
2018,9,136826513
2018,9,136822220
2018,6,136826662
2018,6,136826660
2018,9,136826679
2018,9,136820080
2018,9,136822292
2018,6,136822294
2018,1,136826704
2018,9,136822321
2018,6,136826727
2018,6,136822337
2018,9,136820130
2018,6,136822399
2018,9,136822418
2018,6,136826842
2018,8,136822436
2018,9,136822446
2018,9,136826852
