"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,111414104,5
2018,111420940,4
2018,111414200,4
2018,111418802,5
2018,111414445,4
2018,111414591,5
2018,111421336,4
2018,111417790,5
2018,111417788,5
2018,111413367,5
2018,111410156,5
2018,111410166,4
2018,111410188,5
2018,111410255,4
2018,111413565,5
2018,111410368,5
2018,111410382,5
2018,111420479,5
2018,111418135,5
2018,111413699,5
2018,111420540,4
2018,111413904,4
2018,111418336,4
2018,111413979,2
2018,111420777,4
2018,111418545,5
2018,111414220,4
2018,111414260,5
2018,111421094,4
2018,111418763,4
2018,111414427,4
2018,111418816,5
2018,111418844,5
2018,111414546,4
2018,111421265,4
2018,111414568,4
2018,111421298,4
2018,111419268,4
2018,111419308,5
2018,111415103,5
2018,111415140,4
2018,111415169,4
2018,111419591,6
2018,111422115,5
2018,111422219,4
2018,111422281,4
2018,111425994,5
2018,111426352,4
2018,111420435,5
2018,111426379,5
2018,111426412,5
2018,111426474,4
2018,111430715,5
2018,111427304,5
2018,111423553,5
2018,111423590,4
2018,111427390,5
2018,111431346,5
2018,111427418,5
2018,111427422,6
2018,111423702,4
2018,111423707,4
2018,111431477,4
2018,111431546,5
2018,111423846,4
2018,111431586,4
2018,111427645,5
2018,111431641,5
2018,111423965,5
2018,111431714,4
2018,111424031,4
2018,111427842,5
2018,111428140,4
2018,111428233,5
2018,111432178,5
2018,111428343,4
2018,111424542,4
2018,111432263,2
2018,112291100,4
2018,112301128,4
2018,112301132,4
2018,112300620,4
2018,112301134,4
2018,112301146,4
2018,112301201,5
2018,112295973,5
2018,112301327,5
2018,112300757,5
2018,112300760,4
2018,112300810,4
2018,112301478,5
2018,112300832,4
2018,112301573,4
2018,112306171,5
2018,112301603,4
2018,112306205,5
2018,112301617,4
2018,112300957,4
2018,112301710,4
2018,112301733,4
2018,112300973,5
2018,112301738,4
2018,112301005,5
2018,112301850,6
2018,112301864,5
2018,112306385,5
2018,112306392,4
2018,112306459,4
2018,112301971,5
2018,112306488,4
2018,112302102,5
2018,112302243,4
2018,112311280,5
2018,112311282,5
2018,111419479,5
2018,111421916,4
2018,111422107,4
2018,111422217,5
2018,111422426,4
2018,111426341,4
2018,111426480,5
2018,111426492,5
2018,111430533,5
2018,111422811,5
2018,111426490,5
2018,111430532,5
2018,111426485,5
2018,111430527,5
2018,111422809,5
2018,111430526,5
2018,111426481,5
2018,111426558,4
2018,111426558,1
2018,111426606,5
2018,111426645,5
2018,111426664,4
2018,111430721,5
2018,111426753,4
2018,111426763,4
2018,111426876,4
2018,111423304,4
2018,111423347,4
2018,111431460,3
2018,111431550,4
2018,111423893,5
2018,111423949,6
2018,111423949,2
2018,111423949,8
2018,111431693,5
2018,111424047,5
2018,111427895,5
2018,111424142,4
2018,111431891,3
