"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,130866009
2018,21,130869702
2018,21,130879704
2018,21,130874596
2018,21,136824078
2018,21,136831525
2018,21,136824093
2018,21,136824118
2018,21,136831555
2018,21,136824137
2018,21,136831612
2018,21,136824169
2018,21,136824196
2018,21,136828644
2018,21,136824252
2018,21,136831717
2018,21,136828756
2018,21,136824324
2018,21,136824346
2018,21,136831777
2018,21,136828813
2018,21,136828877
2018,21,136831870
2018,21,136824528
2018,21,136828966
2018,21,136828968
2018,22,136831920
2018,21,136824599
2018,22,136824603
2018,21,136831949
2018,21,136824624
2018,21,136832032
2018,21,136832043
2018,21,136832049
2018,21,136824779
2018,21,136832083
2018,21,136824963
2018,21,136824966
2018,21,136825020
2018,21,136829341
2018,21,136832255
2018,21,136829361
2018,21,136825059
2018,21,136829389
2018,21,136825102
2018,21,136829433
2018,21,136832343
2018,21,136825192
2018,21,136825199
2018,21,136832394
2018,21,136829538
2018,21,136825226
2018,21,136832422
2018,21,136829578
2018,21,136829588
2018,21,136832470
2018,21,136829632
2018,21,136832478
2018,21,136832497
2018,21,136825312
2018,21,136832537
2018,21,136829723
2018,21,136825443
2018,21,136829774
2018,21,136832670
2018,21,136825477
2018,21,136832692
2018,21,136825495
2018,21,136832698
2018,21,136825508
2018,21,136825509
2018,21,136825620
2018,21,136832769
2018,21,136832770
2018,21,136825647
2018,21,136825669
2018,21,136825672
2018,21,136832840
2018,21,136832846
2018,21,136825742
2018,21,136825799
2018,21,136829886
2018,21,136832938
2018,21,136825839
2018,21,136825900
2018,21,136833013
2018,21,136830003
2018,21,136830006
2018,21,136833095
2018,21,136830069
2018,21,136833117
2018,22,136830105
2018,21,136826031
2018,21,136833149
2018,21,136830159
2018,21,136833172
2018,21,136830184
2018,21,136830192
2018,21,136826103
2018,21,136826128
2018,21,130851105
2018,21,130861872
2018,21,130858583
2018,21,130861897
2018,21,130866162
2018,21,130861955
2018,21,130861972
2018,21,130866293
2018,21,130858713
2018,21,130862145
2018,21,130862143
2018,21,130862194
2018,21,130867136
2018,21,130869240
2018,21,130877484
2018,21,130877485
2018,21,130877487
2018,21,130881348
2018,21,130881438
2018,21,130879852
2018,21,130854545
2018,21,130854698
2018,21,130854902
2018,21,130849357
2018,21,130855039
2018,21,130849460
2018,21,130849523
2018,21,130850799
2018,21,130850813
2018,21,130850827
2018,21,130850977
2018,21,130861756
2018,21,130858531
2018,21,130851110
2018,21,130861878
2018,21,130851126
2018,21,130851123
2018,21,130851124
2018,21,130851135
2018,21,130866173
2018,21,130866192
2018,21,130858666
2018,21,130862024
2018,21,130866296
2018,21,130862108
2018,21,130866355
2018,21,130866407
2018,21,130866432
2018,21,130866433
2018,21,130867093
2018,21,130863170
2018,21,130877094
2018,21,130872951
2018,21,130881341
2018,21,130881392
2018,21,133898126
2018,21,137075588
2018,21,137081147
2018,21,137076361
2018,21,137081458
2018,21,137081465
2018,21,137076466
2018,2,137076468
2018,21,137076471
2018,21,137082044
2018,21,137076638
2018,21,137082084
2018,21,137082103
2018,21,137082116
2018,21,137076659
2018,21,137082157
2018,21,137076673
2018,21,137076694
2018,21,137076711
2018,21,137076725
2018,21,137082419
2018,21,137082432
2018,21,137082508
2018,21,137082524
2018,22,137082539
2018,21,137076806
2018,21,137076885
2018,21,137077036
2018,21,137083374
2018,21,137083746
2018,22,137083794
2018,21,137084103
2018,21,137075634
2018,21,137083638
2018,21,137077292
2018,21,137077366
2018,21,133850892
2018,22,133845683
2018,21,133850906
2018,21,133851555
2018,21,133851562
2018,22,133845718
2018,21,133845720
2018,21,133850913
2018,21,133845727
2018,21,133845732
2018,21,133845737
2018,21,133851573
2018,21,133850921
2018,22,133845743
2018,22,133845748
2018,22,133851585
2018,21,133845753
2018,21,133851594
2018,21,133850935
2018,21,133845767
2018,21,133845770
2018,21,133851603
2018,21,133851612
2018,22,133851617
2018,22,133845783
2018,21,133851620
2018,22,133845785
2018,21,133850950
2018,21,133850953
2018,22,133851621
2018,21,133845799
