"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,107119976,1,
2018,106712785,1,
2018,106738107,1,
2018,106742004,1,
2018,106742000,1,
2018,106749197,9,
2018,106749275,1,
2018,106791203,9,
2018,106797938,6,
2018,107111704,1,
2018,107113991,1,
2018,107116084,1,
2018,107119936,1,
2018,107130126,2,
2018,107105734,10,
2018,107107528,1,
2018,107107527,9,
2018,107109896,1,
2018,107118891,1,
2018,107120203,1,
2018,107145914,1,
2018,122981925,6,
2018,122992874,1,
2018,122992875,1,
2018,122978310,4,
2018,122980778,6,
2018,107109094,1,
2018,107105914,2,
2018,107167363,1,
2018,107173116,9,
2018,107174032,1,
2018,107174035,1,
2018,107110052,1,
2018,107119441,1,
2018,107145436,9,
2018,107147413,1,
2018,107147404,1,
2018,107165824,6,
2018,107165832,6,
2018,107165824,9,
2018,107165832,9,
2018,107167403,10,
2018,107173103,9,
2018,107120556,9,
2018,107173216,9,
2018,107176351,9,
2018,122981957,1,
2018,122965778,1,
2018,122984513,9,
2018,122991938,9,
2018,122996519,9,
2018,122996518,9,
2018,122996516,9,
2018,122996636,1,
2018,122989093,1,
2018,107105300,6,
2018,107105837,1,
2018,107108323,1,
2018,107124570,1,
2018,107129410,10,
2018,107145908,1,
2018,107167951,9,
2018,107169278,6,
2018,107169954,1,
2018,105399706,1,
2018,105399709,1,
2018,105408249,9,
2018,105408256,9,
2018,105408263,9,
2018,105408266,9,
2018,105420827,1,
2018,122980809,1,
2018,122996515,6,
2018,122996560,1,
2018,122996561,1,
2018,122996653,1,
2018,105397505,1,
2018,105397525,1,
2018,105397492,1,
2018,105398630,1,
2018,105399389,1,
2018,105431516,6,
2018,105465111,9,
2018,122983703,10,
2018,105397420,10,
2018,105401900,1,
2018,105420845,9,
2018,105461624,9,
2018,105397984,1,
2018,105398590,10,
2018,109080312,6,
2018,105400869,10,
2018,105422059,1,
2018,105433717,1,
2018,105463003,6,
2018,105449886,1,
2018,105456599,3,
2018,105466291,10,
2018,105399691,9,
2018,105403716,1,
2018,105403711,1,
2018,105416528,10,
2018,123980594,9,
2018,109039222,6,
2018,109055643,1,
2018,109046103,10,
2018,109057257,9,
2018,109070001,1,
2018,109080806,9,
2018,109075834,9,
2018,105393555,1,
2018,105393551,1,
2018,105397310,1,
2018,105401904,2,
2018,105408276,1,
2018,105420790,1,
2018,124601341,9,
2018,113016029,1,
2018,113010915,10,
2018,113026762,1,
2018,113020252,1,
2018,113016375,2,
2018,113015086,2,
2018,113022024,1,
2018,106739858,9,
2018,106741738,9,
2018,106741732,9,
2018,113009201,10,
2018,106788924,1,
2018,106789780,9,
2018,106791550,1,
2018,106793942,1,
2018,106796869,1,
2018,113018259,6,
2018,113026495,1,
2018,113016195,10,
2018,113027889,9,
2018,109039491,1,
2018,109054947,1,
2018,109054946,1,
2018,109055551,1,
2018,109055718,1,
2018,109055972,1,
2018,109056372,1,
2018,109075371,1,
2018,109080655,6,
2018,111415580,6,
2018,111405350,10,
2018,113010451,6,
2018,113024434,9,
2018,111380031,2,
2018,111389769,2,
2018,111380296,1,
2018,111389989,1,
2018,111400731,10,
2018,111395764,1,
2018,111400776,1,
2018,111400993,9,
2018,111402890,1,
2018,111397020,1,
2018,111397022,1,
2018,111410967,1,
2018,111407342,1,
2018,111407517,1,
2018,111408014,1,
2018,111416040,1,
2018,104734637,1,
2018,104735578,1,
2018,104740683,10,
2018,104801432,1,
2018,104803299,1,
2018,111392183,6,
2018,111396429,1,
2018,111391697,1,
2018,111396191,4,
2018,111396194,4,
2018,111402493,1,
2018,111393404,1,
2018,111393403,1,
2018,111403731,1,
2018,111403730,1,
2018,111394488,9,
2018,111399348,6,
2018,111399358,10,
2018,111399760,1,
2018,111407721,9,
2018,113009974,1,
2018,113017184,9,
2018,107117221,1,
2018,107118795,1,
2018,107122776,1,
2018,107123330,1,
2018,107123353,1,
2018,107123349,1,
2018,107124766,1,
2018,111379315,10,
2018,111391093,1,
2018,111397339,9,
2018,111397007,1,
2018,111393933,9,
2018,111403748,9,
2018,104734611,1,
2018,104740639,9,
2018,104744694,1,
2018,104847660,1,
2018,104848294,6,
2018,104774105,6,
2018,104851405,6,
2018,104846879,1,
2018,104734571,6,
2018,106708181,1,
2018,106709272,1,
2018,106709275,1,
2018,106725653,9,
2018,106725660,9,
2018,106725658,9,
2018,106728778,1,
2018,106748811,10,
2018,106749432,1,
2018,106759004,6,
2018,110764426,1,
2018,110767973,1,
2018,104807169,1,
2018,104849057,9,
2018,104850516,10,
2018,104851201,6,
2018,106720251,9,
2018,106720878,1,
2018,106726792,1,
2018,106734546,1,
2018,106737623,1,
2018,106737612,1,
2018,106749657,10,
2018,106757722,6,
2018,106789547,6,
2018,106797168,1,
2018,110762621,10,
2018,110765911,1,
2018,110763063,1,
2018,110763231,1,
2018,110764767,1,
2018,110768315,9,
2018,110760352,9,
2018,104849912,6,
2018,109075476,6,
2018,109084648,2,
2018,109081306,1,
2018,105436980,1,
2018,105436999,1,
2018,105457937,9,
2018,105464821,1,
2018,105403529,1,
2018,105407846,1,
2018,105419028,10,
2018,105467728,1,
2018,111379875,1,
2018,111380168,9,
2018,111396706,1,
2018,111403431,1,
2018,111411685,10,
2018,120255072,1,
2018,120261464,1,
2018,120261461,1,
2018,120261459,1,
2018,120261463,1,
2018,120255071,1,
2018,120258338,1,
2018,113022121,4,
2018,113010843,4,
2018,113027277,10,
2018,113024388,1,
2018,111384643,1,
2018,111384788,1,
2018,111390495,6,
2018,111390866,1,
2018,111391343,9,
2018,111396471,1,
2018,111401707,1,
2018,111392691,1,
2018,111397114,2,
2018,111393184,2,
2018,111397221,2,
2018,111395055,1,
2018,111395399,1,
2018,111390222,10,
2018,111396409,10,
2018,111401714,10,
2018,111392283,10,
2018,111401968,1,
2018,111392851,1,
2018,111397189,1,
2018,111406145,1,
2018,111400007,1,
2018,111400007,6,
2018,111407578,1,
2018,105397798,1,
2018,105405490,9,
2018,111385347,1,
2018,111405801,10,
2018,111392403,10,
2018,111415667,1,
2018,111400481,10,
2018,111400680,10,
2018,111393806,1,
2018,111395746,1,
2018,111391317,1,
2018,111396491,1,
2018,111410597,1,
2018,111415777,6,
2018,111410598,1,
2018,111415889,9,
2018,111407998,1,
2018,111383937,2,
2018,111390371,1,
2018,111395471,1,
2018,111400492,1,
2018,111391329,9,
2018,111391580,1,
2018,111401028,10,
2018,111391689,10,
2018,111401593,1,
2018,111402014,9,
2018,111392868,1,
2018,109074301,9,
2018,109076190,6,
2018,105395624,9,
2018,109075693,6,
2018,109081200,9,
2018,109075558,10,
2018,109073771,1,
2018,109073984,9,
2018,109080316,1,
2018,105397743,1,
2018,105397810,1,
2018,105399239,1,
2018,105400240,2,
2018,105402714,10,
2018,105412262,6,
2018,105465473,9,
2018,109075605,4,
2018,109080582,1,
2018,109080581,3,
2018,109074552,1,
2018,109080760,6,
2018,109075831,1,
2018,109081259,1,
2018,105401561,10,
2018,105408241,1,
2018,105467952,6,
2018,105468048,9,
2018,105466642,1,
