"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,28795342,97732835,1,08-MAY-18,3,"N",6,5,23,"F",1,1,"R","","",23,0
2018,28795492,97733155,2,17-MAY-18,2,"N",35,5,35,"F",0,,"","","",35,0
2018,28795489,97733155,1,17-MAY-18,2,"N",35,5,33,"M",1,1,"","","",33,0
2018,28795556,97733279,1,20-MAY-18,3,"N",16,5,21,"M",1,1,"R","","",21,0
2018,28795590,97733353,1,15-MAY-18,2,"N",47,5,16,"M",1,2,"R","H","",16,0
2018,28795865,97734000,1,01-JUN-18,2,"C",23,5,24,"F",1,3,"U","","",24,0
2018,28795887,97734027,1,08-JUN-18,1,"C",16,5,25,"M",1,1,"U","","",25,0
2018,28795892,97734031,1,14-JUN-18,3,"C",5,5,16,"M",1,2,"U","R","",16,0
2018,28795916,97734084,1,25-JUN-18,2,"C",23,5,53,"F",1,2,"U","","",53,0
2018,28796194,97734573,1,03-JUN-18,2,"N",51,5,55,"M",1,1,"","","",55,0
2018,28796730,97735869,1,21-JUN-18,1,"C",28,5,51,"M",1,2,"N","","",51,0
2018,28797695,97738287,1,10-FEB-18,2,"N",51,5,44,"M",2,2,"R","","",44,0
2018,28797799,97738701,1,02-MAR-18,3,"N",2,5,35,"M",1,1,"R","","",35,0
2018,28797807,97738721,1,30-MAR-18,2,"N",23,5,14,"F",1,2,"R","H","",14,0
2018,28797849,97738847,1,11-APR-18,3,"N",51,5,33,"M",1,2,"","","",33,0
2018,28797893,97739050,1,29-APR-18,2,"N",35,5,15,"F",1,2,"R","H","",15,0
2018,28797909,97739097,1,15-MAY-18,2,"N",45,5,29,"M",1,2,"N","","",29,0
2018,28797980,97739268,1,19-MAY-18,2,"N",35,5,16,"M",1,2,"R","H","",16,0
2018,28798189,97739895,1,06-JUN-18,2,"N",16,5,25,"M",1,1,"N","","",25,0
2018,28798561,97741075,1,26-JUN-18,2,"N",23,5,16,"F",1,2,"N","H","",16,0
2018,28798583,97741129,1,28-JUN-18,2,"N",5,5,36,"F",1,2,"R","","",36,0
2018,28798618,97741236,5,01-JUL-18,2,"N",5,5,14,"M",0,3,"R","R","",14,0
2018,28798616,97741236,4,01-JUL-18,2,"N",5,5,15,"M",1,2,"R","R","",15,0
2018,28798611,97741236,2,01-JUL-18,2,"N",5,5,16,"M",1,2,"N","R","",16,0
2018,28798614,97741236,3,01-JUL-18,2,"N",5,5,16,"M",4,2,"N","R","",16,0
2018,28798621,97741236,7,01-JUL-18,2,"N",5,5,14,"F",1,1,"N","R","",14,0
2018,28798608,97741236,1,01-JUL-18,2,"N",5,5,15,"M",1,2,"N","R","",15,0
2018,28798620,97741236,6,01-JUL-18,2,"N",5,5,14,"F",1,2,"R","R","",14,0
2018,28798658,97741302,1,05-JUL-18,1,"N",27,5,14,"M",0,3,"R","R","",14,0
2018,28798664,97741323,1,03-JUL-18,1,"N",35,5,65,"M",1,2,"R","","",65,0
2018,28798666,97741323,2,03-JUL-18,1,"N",52,5,54,"M",1,2,"N","","",54,0
2018,28798695,97741401,1,09-JUL-18,1,"N",28,5,46,"F",1,2,"R","","",46,0
2018,28799011,97742082,1,01-JUL-18,3,"N",49,5,33,"M",1,1,"R","","",33,0
2018,28799099,97742256,1,01-JUL-18,3,"N",51,5,68,"M",1,2,"","","",68,0
2018,28799335,97742735,1,18-JUN-18,3,"N",16,5,41,"M",1,2,"N","","",41,0
2018,28559833,97081600,1,11-APR-18,3,"N",16,5,17,"M",1,2,"R","R","",17,0
2018,28559891,97081716,1,22-FEB-18,3,"N",48,5,19,"F",1,2,"","","",19,0
2018,28559894,97081716,2,23-FEB-18,2,"N",16,5,17,"M",1,2,"","H","",17,0
2018,28560055,97082063,1,25-JAN-18,1,"N",45,5,26,"M",1,2,"N","","",26,0
2018,28560166,97082261,1,22-FEB-18,2,"N",35,5,28,"F",1,2,"R","","",28,0
2018,28560218,97082352,1,16-FEB-18,2,"N",35,5,18,"F",1,2,"R","","",18,0
2018,28560266,97082417,1,13-FEB-18,1,"N",30,5,30,"M",1,2,"R","","",30,0
2018,28560311,97082512,1,06-FEB-18,2,"N",51,5,11,"M",1,2,"R","H","",11,0
2018,28560364,97082600,1,02-FEB-18,1,"N",49,5,38,"M",2,2,"R","","",38,0
2018,28560445,97082824,1,09-FEB-18,2,"N",39,5,10,"M",4,2,"R","R","",10,0
2018,28560494,97082962,1,10-JAN-18,2,"N",23,5,20,"F",1,2,"R","","",20,0
2018,28560572,97083186,1,20-MAR-18,2,"N",45,5,15,"M",1,2,"R","H","",15,0
2018,28560656,97083391,1,10-MAR-18,3,"N",23,5,21,"M",1,2,"R","","",21,0
2018,28560702,97083466,1,02-MAR-18,2,"N",45,5,13,"M",0,3,"R","R","",13,0
2018,28560771,97083594,1,17-MAR-18,1,"N",51,5,58,"F",1,2,"R","","",58,0
2018,28560815,97083667,1,07-APR-18,2,"N",16,5,25,"M",1,2,"R","","",25,0
2018,28560839,97083722,1,25-MAR-18,3,"N",16,5,37,"M",1,2,"R","","",37,0
2018,28561038,97084326,1,02-FEB-18,3,"N",51,5,37,"M",1,2,"R","","",37,0
2018,28561175,97084677,1,31-MAR-18,3,"N",35,5,19,"M",1,,"","","",19,0
2018,28561502,97085697,1,07-APR-18,3,"N",16,5,46,"F",1,2,"N","","",46,0
2018,28561559,97085809,1,19-APR-18,1,"N",23,5,35,"F",1,2,"R","","",35,0
2018,28561651,97085953,1,12-APR-18,1,"N",51,5,44,"F",1,2,"R","","",44,0
2018,28561749,97086261,1,16-MAR-18,3,"N",16,5,16,"M",1,1,"R","R","",16,0
2018,28562694,97088100,1,04-APR-18,2,"N",45,5,30,"M",1,2,"R","","",30,0
2018,28562790,97088224,1,18-APR-18,2,"N",35,5,18,"M",1,2,"R","","",18,0
2018,28562985,97088666,1,22-FEB-18,3,"M",49,5,14,"M",1,2,"","R","",14,0
2018,28563009,97088686,1,28-FEB-18,2,"N",16,5,19,"F",1,2,"","","",19,0
2018,28563195,97089088,1,27-APR-18,1,"C",49,5,38,"F",1,2,"U","","",38,0
2018,28563271,97089214,1,29-MAR-18,2,"N",16,5,44,"M",1,3,"","","",44,0
2018,28563350,97089412,1,06-MAR-18,2,"N",23,5,37,"F",1,2,"","","",37,0
2018,28563387,97089486,1,01-APR-18,2,"N",11,5,38,"F",1,3,"","","",38,0
2018,28563463,97089717,1,09-APR-18,2,"N",23,5,38,"M",1,3,"","","",38,0
2018,28563478,97089761,1,14-MAR-18,1,"N",44,5,13,"M",1,3,"","H","",13,0
2018,28563495,97089816,1,28-MAR-18,2,"N",16,5,37,"M",1,2,"","","",37,0
2018,30175558,101518638,2,19-APR-18,2,"N",16,5,17,"M",1,1,"","H","",17,0
2018,28564731,97093326,1,08-APR-18,2,"C",5,5,17,"F",1,2,"R","R","",17,0
2018,28564755,97093393,1,04-MAR-18,1,"N",16,5,29,"M",1,2,"N","","",29,0
2018,28564851,97093564,1,15-MAR-18,3,"C",48,5,31,"M",1,2,"U","","",31,0
2018,28564886,97093621,1,23-MAR-18,3,"C",48,5,23,"M",1,1,"U","","",23,0
2018,28564962,97093768,1,15-APR-18,3,"C",48,5,70,"M",1,2,"U","","",70,0
2018,28565022,97093860,1,29-APR-18,3,"C",48,5,61,"M",1,2,"U","","",61,0
2018,28565140,97094122,1,24-MAR-18,3,"N",16,5,38,"F",1,2,"","","",38,0
2018,28565149,97094159,1,21-MAR-18,3,"N",39,5,15,"M",1,2,"","R","",15,0
2018,28565195,97094272,1,13-APR-18,2,"N",51,5,24,"M",1,2,"","","",24,0
2018,28565213,97094317,1,23-APR-18,2,"N",51,5,18,"M",1,2,"","","",18,0
2018,28565219,97094330,1,29-APR-18,2,"N",51,5,29,"M",4,2,"","","",29,0
2018,28568590,97100874,2,02-MAR-18,2,"N",16,5,14,"M",1,1,"N","R","",14,0
2018,28568587,97100874,1,02-MAR-18,1,"N",16,5,18,"M",1,2,"R","","",18,0
2018,28568651,97101026,1,10-MAR-18,1,"N",16,5,27,"F",1,2,"N","","",27,0
2018,28568731,97101194,1,20-JAN-18,1,"N",51,5,22,"M",1,2,"U","","",22,0
2018,28569043,97101931,1,03-APR-18,1,"N",49,5,28,"M",1,2,"R","","",28,0
2018,28569389,97102585,1,18-FEB-18,2,"N",27,5,16,"F",1,1,"R","R","",16,0
2018,28573021,97111052,1,27-FEB-18,1,"N",45,5,42,"F",1,3,"U","","",42,0
2018,28573166,97111269,1,21-FEB-18,3,"N",23,5,29,"M",1,3,"","","",29,0
2018,28573167,97111269,2,21-FEB-18,3,"N",23,5,31,"F",1,3,"U","","",31,0
2018,28573275,97111484,1,24-FEB-18,3,"N",48,5,44,"M",1,3,"","","",44,0
2018,30165499,101527775,2,22-MAR-18,3,"N",48,5,27,"F",1,2,"","","",27,0
2018,28573649,97112189,1,15-MAR-18,2,"N",23,5,22,"M",1,2,"","","",22,0
2018,28573695,97112275,1,16-MAR-18,2,"N",48,5,16,"M",1,2,"","H","",16,0
2018,28573883,97112557,2,15-MAR-18,2,"N",35,5,35,"F",1,3,"","","",35,0
2018,28573881,97112557,1,06-MAR-18,3,"N",48,5,23,"M",2,2,"","","",23,0
2018,28582089,97134800,1,18-FEB-18,3,"N",48,5,30,"F",1,3,"","","",30,0
2018,30175559,101518638,3,19-APR-18,2,"N",16,5,17,"M",0,3,"","H","",17,0
2018,30175557,101518638,1,30-AUG-18,2,"N",48,5,17,"M",1,3,"","H","",17,0
2018,30165495,101527770,1,30-MAR-18,1,"N",28,5,36,"M",1,3,"","","",36,0
2018,30175566,101527775,1,21-MAR-18,3,"N",39,5,31,"M",1,3,"","","",31,0
2018,30175624,101527825,1,17-AUG-18,2,"N",23,5,60,"F",1,2,"","","",60,0
2018,30175570,101527778,1,27-APR-18,3,"N",48,5,45,"F",1,2,"","","",45,0
2018,30175602,101527804,2,17-AUG-18,2,"N",23,5,23,"M",1,1,"","","",23,0
2018,30165523,101527804,1,17-AUG-18,2,"N",23,5,23,"F",1,3,"","","",23,0
2018,30165576,101523829,1,15-JUL-18,3,"N",51,5,27,"M",1,2,"U","","",27,0
2018,30175664,101518831,1,03-AUG-18,2,"N",44,5,32,"F",0,3,"","","",32,0
2018,30165595,101523881,1,23-JUL-18,1,"N",27,5,40,"M",1,2,"","","",40,0
2018,30165621,101527921,1,29-JUL-18,1,"N",44,5,25,"M",1,2,"","","",25,0
2018,30170259,101527922,2,08-AUG-18,2,"N",35,5,30,"F",1,3,"","","",30,0
2018,30165620,101527922,1,08-AUG-18,2,"N",35,5,52,"F",1,3,"","","",52,0
2018,30170263,101527930,1,08-AUG-18,2,"N",51,5,35,"M",1,1,"","","",35,0
2018,30175696,101527930,2,08-AUG-18,2,"N",51,5,36,"F",1,1,"","","",36,0
2018,28589886,97154972,1,10-APR-18,1,"N",23,5,27,"F",1,3,"","","",27,0
2018,28589888,97154972,2,10-APR-18,1,"N",23,5,28,"M",1,3,"","","",28,0
2018,28589911,97155044,1,10-APR-18,3,"N",51,5,26,"M",1,1,"","","",26,0
2018,28590434,97156401,1,17-APR-18,1,"N",45,5,33,"M",1,1,"","","",33,0
2018,28590522,97156670,1,18-APR-18,1,"N",23,5,34,"M",1,2,"","","",34,0
2018,28260140,96225897,1,07-FEB-18,3,"N",39,5,13,"M",1,2,"N","R","",13,0
2018,28659670,97383393,1,14-APR-18,3,"N",16,5,54,"M",1,,"R","","",54,0
2018,28660142,97384683,1,15-MAY-18,2,"N",51,5,52,"F",1,2,"R","","",52,0
2018,28660592,97385655,1,25-APR-18,3,"N",36,5,21,"M",1,2,"N","","",21,0
2018,28661359,97387133,1,27-APR-18,2,"N",35,5,28,"F",0,3,"N","","",28,0
2018,28661392,97387208,1,14-APR-18,1,"N",10,5,20,"M",1,1,"R","","",20,0
2018,28661394,97387208,2,14-APR-18,2,"N",16,5,18,"M",1,1,"R","","",18,0
2018,28661902,97387991,1,20-APR-18,1,"N",10,5,35,"M",1,2,"U","","",35,0
2018,28661921,97388033,1,06-APR-18,1,"N",10,5,22,"F",0,3,"U","","",22,0
2018,28661997,97388160,1,04-APR-18,2,"N",35,5,34,"F",1,2,"R","","",34,0
2018,28662020,97388185,1,16-APR-18,1,"N",10,5,22,"F",1,3,"R","","",22,0
2018,28662059,97388251,2,22-APR-18,2,"N",16,5,19,"M",1,1,"R","","",19,0
2018,28662054,97388251,1,22-APR-18,2,"N",48,5,21,"M",1,1,"R","","",21,0
2018,28662106,97388299,1,19-APR-18,3,"M",16,5,45,"M",1,2,"R","","",45,0
2018,28662113,97388321,1,19-APR-18,3,"N",35,5,49,"M",1,2,"R","","",49,0
2018,28662352,97388779,1,14-APR-18,1,"N",10,5,25,"M",1,1,"R","","",25,0
2018,28662365,97388820,1,11-MAY-18,3,"N",48,5,32,"M",3,2,"R","","",32,0
2018,32364306,108433186,1,25-APR-18,2,"N",16,5,18,"F",1,2,"R","","",18,0
2018,32356920,108433190,1,12-JAN-18,3,"N",34,5,22,"M",2,2,"N","","",22,0
2018,32358998,108433308,1,02-DEC-18,3,"N",16,5,27,"F",1,2,"N","","",27,0
2018,32359043,108433450,1,18-NOV-18,2,"N",23,5,56,"M",1,2,"R","","",56,0
2018,32364399,108433507,1,18-DEC-18,1,"N",51,5,24,"M",1,2,"R","","",24,0
2018,32356976,108433528,1,04-JAN-19,2,"N",16,5,24,"F",1,2,"N","","",24,0
2018,32356992,108433604,1,14-NOV-18,2,"C",41,5,35,"F",1,2,"U","","",35,0
2018,32359082,108433743,1,13-NOV-18,3,"C",16,5,28,"F",1,2,"U","","",28,0
2018,32359089,108433816,1,10-DEC-18,3,"C",29,5,32,"F",1,2,"U","","",32,0
2018,32359171,108434255,2,02-NOV-18,3,"N",41,5,33,"M",1,1,"R","","",33,0
2018,32359170,108434255,1,01-NOV-18,3,"N",16,5,20,"M",2,1,"R","","",20,0
2018,32364564,108434279,1,08-NOV-18,3,"N",16,5,49,"F",1,2,"R","","",49,0
2018,32364628,108434467,1,16-NOV-18,3,"N",16,5,21,"M",0,3,"R","","",21,0
2018,32359217,108436567,1,20-NOV-18,3,"N",44,5,53,"M",1,2,"R","","",53,0
2018,32357079,108436576,1,20-NOV-18,2,"N",23,5,16,"M",1,2,"N","R","",16,0
2018,32364761,108434942,2,26-DEC-18,2,"N",48,5,16,"M",1,2,"R","R","",16,0
2018,32364760,108434942,1,26-DEC-18,2,"N",23,5,17,"M",1,2,"R","R","",17,0
2018,32359323,108436966,1,15-OCT-18,3,"N",48,5,43,"M",1,2,"N","","",43,0
2018,32364800,108435250,1,06-OCT-18,3,"N",48,5,49,"M",1,2,"","","",49,0
2018,32364822,108437021,1,30-OCT-18,2,"N",23,5,27,"M",1,2,"N","","",27,0
2018,32357163,108437032,1,30-OCT-18,2,"N",48,5,13,"M",1,1,"N","H","",13,0
2018,32359350,108427583,1,06-NOV-18,3,"N",48,5,41,"M",1,2,"","","",41,0
2018,32364834,108435432,1,10-NOV-18,3,"N",35,5,39,"M",1,2,"N","","",39,0
2018,32357175,108427621,1,05-NOV-18,3,"N",48,5,27,"F",1,2,"","","",27,0
2018,32359372,108435584,1,13-NOV-18,3,"N",48,5,39,"M",1,2,"N","","",39,0
2018,28800030,97745739,1,08-JUN-18,3,"N",48,5,29,"F",1,2,"N","","",29,0
2018,28800032,97745739,2,08-JUN-18,1,"N",48,5,66,"M",2,2,"N","","",66,0
2018,28800305,97746882,1,03-MAY-18,2,"N",16,5,37,"M",1,2,"","","",37,0
2018,28800330,97746930,1,20-JUN-18,2,"N",23,5,53,"M",1,3,"","","",53,0
2018,28800624,97748052,1,13-JUN-18,1,"N",5,5,8,"M",2,3,"","H","",8,0
2018,28801126,97749966,2,06-APR-18,2,"N",48,5,17,"F",1,2,"N","R","",17,0
2018,28801123,97749966,1,06-APR-18,2,"N",16,5,18,"M",1,1,"R","","",18,0
2018,28801178,97750563,2,06-JUN-18,2,"N",45,5,40,"F",1,2,"","","",40,0
2018,28801298,97751198,1,17-JUN-18,3,"N",51,5,32,"M",1,2,"R","","",32,0
2018,28801411,97751444,2,05-JUL-18,3,"N",16,5,22,"F",1,2,"N","","",22,0
2018,28801408,97751444,1,05-JUL-18,3,"N",48,5,28,"M",1,2,"R","","",28,0
2018,28801468,97751514,1,20-JUL-18,2,"N",51,5,37,"F",2,1,"R","","",37,0
2018,28100616,95752633,1,19-JAN-18,1,"N",23,5,29,"M",1,3,"","","",29,0
2018,28101009,95753473,1,25-JAN-18,1,"N",23,5,19,"F",4,2,"","","",19,0
2018,28101152,95753716,1,27-JAN-18,1,"N",23,5,33,"M",1,1,"","","",33,0
2018,28101368,95754088,1,30-JAN-18,3,"N",27,5,22,"M",1,1,"","","",22,0
2018,28795407,97732978,1,12-MAY-18,2,"N",44,5,41,"M",1,2,"R","","",41,0
2018,28795421,97733012,1,13-MAY-18,3,"N",29,5,63,"M",1,2,"R","","",63,0
2018,28795448,97733074,1,14-MAY-18,3,"N",16,5,47,"M",1,2,"","","",47,0
2018,28795449,97733074,2,14-MAY-18,2,"N",35,5,53,"M",1,2,"","","",53,0
2018,28559088,97080137,1,10-MAR-18,3,"C",45,5,23,"F",1,3,"U","","",23,0
2018,28559145,97080281,2,12-JAN-18,3,"C",16,5,18,"F",1,2,"U","","",18,0
2018,28559142,97080281,1,12-JAN-18,3,"C",2,5,19,"M",1,2,"U","","",19,0
2018,28559248,97080427,1,01-APR-18,2,"C",23,5,46,"F",1,2,"U","","",46,0
2018,28559268,97080454,1,31-MAR-18,2,"C",23,5,26,"F",1,2,"U","","",26,0
2018,28559308,97080501,1,05-APR-18,3,"C",5,5,38,"M",1,2,"U","","",38,0
2018,28559429,97080861,2,16-FEB-18,3,"N",16,5,33,"F",3,2,"R","","",33,0
2018,28559434,97080861,3,16-FEB-18,2,"N",16,5,53,"F",1,1,"R","","",53,0
2018,28559427,97080861,1,16-FEB-18,3,"N",28,5,36,"M",1,2,"R","","",36,0
2018,28559772,97081492,1,13-MAR-18,2,"N",51,5,47,"M",1,2,"R","","",47,0
2018,28559887,97081696,1,03-FEB-18,3,"N",16,5,29,"M",1,2,"","","",29,0
2018,28560064,97082068,2,29-JAN-18,1,"N",51,5,21,"F",0,3,"R","","",21,0
2018,28560063,97082068,1,29-JAN-18,1,"N",5,5,24,"M",1,2,"R","","",24,0
2018,28560173,97082301,1,21-FEB-18,3,"N",23,5,50,"M",1,2,"U","","",50,0
2018,28560216,97082359,1,26-FEB-18,3,"N",48,5,35,"F",1,2,"R","","",35,0
2018,28560220,97082359,2,26-FEB-18,3,"N",27,5,29,"M",3,2,"R","","",29,0
2018,28560256,97082414,2,26-FEB-18,2,"N",5,5,16,"M",0,3,"R","R","",16,0
2018,28560253,97082414,1,26-FEB-18,2,"N",5,5,16,"M",0,3,"","R","",16,0
2018,28560344,97082545,1,02-JAN-18,1,"N",30,5,25,"F",1,1,"N","","",25,0
2018,28560444,97082828,2,27-FEB-18,1,"N",28,5,31,"M",1,2,"N","","",31,0
2018,28560443,97082828,1,27-FEB-18,1,"N",16,5,31,"F",2,2,"R","","",31,0
2018,28560465,97082872,1,01-MAR-18,1,"N",5,5,25,"M",3,2,"R","","",25,0
2018,28560632,97083363,1,01-MAR-18,1,"N",5,5,29,"F",1,2,"R","","",29,0
2018,28560684,97083447,1,18-MAR-18,1,"N",45,5,17,"M",1,1,"N","R","",17,0
