"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,120462293
2018,4,120462380
2018,4,120462383
2018,4,120462423
2018,4,120462602
2018,4,120462690
2018,4,120462703
2018,4,120462850
2018,4,120462865
2018,3,120462913
2018,4,120462991
2018,4,120463264
2018,4,120463464
2018,3,120463754
2018,3,120463752
2018,4,120464080
2018,3,120464129
2018,4,120464169
2018,3,120464231
2018,3,120464228
2018,4,120464344
2018,4,120464644
2018,4,120464702
2018,4,120464723
2018,4,120464722
2018,4,120464755
2018,4,120464855
2018,4,120464853
2018,4,120465001
2018,4,120465040
2018,4,120465233
2018,3,120465258
2018,4,120465257
2018,4,120465741
2018,4,120466264
2018,4,120466299
2018,4,120466297
2018,4,120466358
2018,4,120466478
2018,4,120466490
2018,4,120466487
2018,1,120466719
2018,1,120466713
2018,3,120466928
2018,3,120466927
2018,3,120466942
2018,4,120467055
2018,4,120467062
2018,4,120467101
2018,3,120467475
2018,4,120468763
2018,4,120469137
2018,4,120469338
2018,4,120469845
2018,4,120470284
2018,4,120470287
2018,4,120470475
2018,4,120470506
2018,4,120470791
2018,4,120470802
2018,4,120470949
2018,4,120471395
2018,4,120471456
2018,4,120471949
2018,4,120472057
2018,4,120472158
2018,4,120472355
2018,4,120473062
2018,3,120473102
2018,4,120473371
2018,4,120473373
2018,4,120473618
2018,4,120474049
2018,3,120474159
2018,3,120474566
2018,1,120474636
2018,4,120474759
2018,3,120474808
2018,4,120475222
2018,4,120478828
2018,4,120479719
2018,4,120479928
2018,4,120479998
2018,4,120480648
2018,4,120480650
2018,4,120480779
2018,4,120480780
2018,4,120480775
2018,4,120480861
2018,4,120480939
2018,4,120480938
2018,4,120481161
2018,4,120481376
2018,4,120481587
2018,4,120481589
2018,4,120481618
2018,4,120481774
2018,4,120481906
2018,4,120481952
2018,4,120482331
2018,4,120482364
2018,4,120482444
2018,4,120482494
2018,4,120482519
2018,4,120482605
2018,4,120482682
2018,4,120482686
2018,4,120482710
2018,4,120482813
2018,4,120482834
2018,4,120483032
2018,4,120483038
2018,4,120483036
2018,4,120483150
2018,4,120483169
2018,4,120483271
2018,4,120483635
2018,4,120483651
2018,4,120483668
2018,4,120483759
2018,4,120483886
2018,4,120484122
2018,4,120485144
2018,4,120485174
2018,4,120485292
2018,4,120485351
2018,4,120485448
2018,4,120485475
2018,4,120485624
2018,4,120485675
2018,4,120485807
2018,4,120508690
2018,4,120508963
2018,4,120508976
2018,4,120509273
2018,4,120510012
2018,4,120510442
2018,4,120510503
2018,4,120510817
2018,4,120510952
2018,4,120511585
2018,4,120520393
2018,3,120520474
2018,4,120520471
2018,4,120520665
2018,4,120520790
2018,4,120521918
2018,4,120522434
2018,4,120522794
2018,4,120522935
2018,4,120523043
2018,4,120523409
2018,4,120523570
2018,4,120524793
2018,4,120524840
2018,4,120525055
2018,4,120525177
2018,4,120525176
2018,4,120525536
2018,4,120087958
2018,4,120089281
2018,3,120089663
2018,3,120089670
2018,3,120089720
2018,3,120089717
2018,3,120089708
2018,3,120089840
2018,3,120089848
2018,4,120090223
2018,3,120090387
2018,4,120090521
2018,3,120090582
2018,3,120090577
2018,4,120090756
2018,3,120090881
2018,3,120091083
2018,3,120091085
2018,3,120093685
2018,3,120093691
2018,4,120093849
2018,4,120094004
2018,4,120094191
2018,4,120094225
2018,4,120094348
2018,1,120094505
2018,1,120094502
2018,4,120094604
2018,4,120094693
2018,4,120094735
2018,3,120094777
2018,4,120094891
2018,4,120095001
2018,4,120095080
2018,4,120095384
2018,4,120095486
2018,4,120095573
2018,4,120095704
2018,4,120095703
2018,4,120095734
2018,4,120095815
2018,3,120095865
2018,4,120095912
2018,4,120095960
2018,4,120096052
2018,4,120096090
2018,4,120096130
2018,4,120096181
2018,4,120096182
2018,4,120096330
2018,4,120096392
2018,3,120096495
2018,3,120096494
2018,4,120096573
2018,2,120096646
2018,4,120096661
2018,3,120096745
2018,3,120096794
2018,3,120096797
2018,4,120096880
2018,1,120096871
2018,3,120096925
2018,4,120096984
2018,4,120096983
