"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,132971845
2018,21,132960100
2018,21,132968327
2018,21,132971919
2018,21,132968432
2018,21,132971937
2018,21,132960221
2018,21,132968597
2018,21,132972053
2018,21,132960248
2018,21,132972072
2018,21,132968684
2018,21,132968921
2018,21,132972226
2018,21,132960369
2018,21,132972274
2018,21,132972273
2018,21,132972286
2018,21,132972293
2018,21,132972292
2018,21,132960419
2018,21,132960442
2018,21,132960443
2018,21,132969096
2018,21,132960466
2018,21,132969162
2018,21,132969224
2018,21,132969258
2018,21,132972464
2018,21,132960531
2018,21,132972507
2018,21,132972524
2018,21,132972542
2018,21,132969403
2018,21,132969414
2018,21,132960579
2018,21,132969423
2018,21,132969463
2018,21,132969506
2018,21,132960636
2018,21,132972664
2018,21,132969606
2018,21,132972674
2018,21,132969660
2018,21,132969662
2018,21,132972713
2018,21,132960678
2018,21,132969701
2018,21,132972833
2018,21,132960748
2018,21,132972860
2018,21,132969887
2018,21,132972861
2018,21,132960768
2018,21,132972862
2018,21,132969884
2018,21,132960055
2018,21,132960057
2018,21,132970241
2018,21,132961019
2018,21,132961018
2018,21,132970391
2018,21,132970519
2018,21,132970576
2018,21,132973342
2018,21,132970649
2018,21,132976188
2018,21,132970668
2018,21,132976337
2018,21,132976342
2018,21,132970909
2018,21,132970933
2018,21,132973564
2018,21,132973573
2018,21,132973577
2018,21,132973576
2018,21,132973642
2018,21,132971050
2018,21,132971071
2018,21,132971122
2018,21,132971123
2018,21,132976521
2018,21,132973724
2018,21,132981231
2018,21,132976638
2018,21,132973827
2018,21,132976674
2018,21,132976696
2018,21,132981296
2018,21,132981320
2018,21,132974017
2018,21,132974086
2018,21,132976967
2018,21,132976970
2018,21,132977196
2018,21,132974326
2018,21,132977584
2018,21,132982104
2018,21,132974726
2018,21,132974741
2018,21,132977908
2018,21,132974910
2018,21,132982465
2018,21,132977980
2018,21,132978040
2018,21,132975024
2018,21,132975040
2018,21,132975072
2018,21,132982711
2018,21,132975107
2018,21,132975109
2018,21,132982806
2018,21,132978257
2018,21,132978256
2018,21,132978349
2018,21,132982896
2018,21,132975331
2018,21,132978586
2018,21,132975768
2018,21,132979087
2018,21,132983566
2018,21,132979090
2018,21,132975929
2018,21,132983618
2018,21,132983617
2018,21,132979137
2018,21,132983644
2018,21,132971836
2018,21,133021934
2018,21,133021975
2018,21,133021974
2018,21,133016064
2018,21,133016103
2018,21,133016102
2018,21,133026141
2018,21,133016890
2018,21,133016894
2018,21,133016895
2018,21,133026295
2018,21,133026294
2018,21,133026463
2018,21,133026569
2018,21,133026650
2018,21,133017525
2018,21,133061917
2018,21,133061918
2018,21,133061930
2018,21,133061967
2018,21,133062136
2018,21,133062135
2018,21,133062302
2018,21,133062300
2018,21,133062429
2018,21,133062431
2018,21,133062430
2018,21,133062428
2018,21,133063239
2018,21,133063541
2018,21,133050766
2018,21,133064156
2018,21,133051012
2018,21,133066616
2018,21,133067029
2018,21,133071609
2018,21,133071608
2018,21,133071624
2018,21,133071644
2018,21,133064760
2018,21,133067057
2018,21,133067058
2018,21,133064786
2018,21,133064787
2018,21,133071738
2018,21,133064937
2018,21,133064953
2018,21,133064954
2018,21,133071773
2018,21,133064958
2018,21,133064961
2018,21,133064962
2018,21,133071880
2018,21,133067215
2018,21,133855672
2018,21,133871240
2018,21,133871245
2018,21,133866667
2018,21,133065445
2018,22,133065746
2018,22,133065813
2018,21,133065870
2018,21,133065871
2018,22,133067726
2018,21,133072582
2018,21,133072580
2018,21,133076311
2018,21,133076329
2018,21,133076346
2018,21,133072887
2018,21,133068114
2018,21,133073607
2018,21,133073606
2018,21,133077944
2018,21,133073612
2018,21,133074240
2018,21,136437617
2018,21,136435048
2018,21,136435047
2018,21,136435071
2018,21,136437658
2018,21,136437663
2018,21,136435106
2018,21,136437677
2018,21,136437709
2018,21,136438375
2018,21,136435802
2018,21,136435889
2018,21,136435888
2018,21,136435960
2018,21,133776031
2018,21,133776030
2018,21,133780738
2018,21,133791361
2018,22,133786529
2018,22,133786532
2018,21,133791438
2018,21,133786586
2018,21,133791472
2018,21,133786603
2018,21,133791490
2018,21,133791495
2018,21,133786638
2018,21,133791527
2018,21,136435083
2018,21,136437649
2018,21,136435124
2018,21,136435112
2018,21,136435117
2018,21,136441850
2018,21,136435128
2018,21,136435135
2018,21,136441981
2018,21,136435528
2018,21,136435526
2018,21,136442345
2018,21,136442346
2018,21,136435772
2018,21,136442370
2018,21,136435783
2018,21,136438409
2018,21,136438410
2018,21,136442539
2018,21,136442538
2018,21,136446224
2018,21,136446225
2018,21,136438818
2018,5,136439499
2018,21,136439762
2018,21,136447999
2018,21,136448154
2018,21,133786612
2018,21,133786624
2018,21,133786648
2018,21,132983845
2018,21,132986205
2018,21,132979383
2018,21,132983887
2018,21,132983920
2018,21,132983932
2018,21,132979455
2018,21,132979476
2018,22,132983982
2018,21,132979521
2018,22,132984006
2018,22,132979529
2018,22,132984005
2018,22,132979530
2018,21,132986322
2018,21,132979548
2018,21,132979561
2018,21,132984034
2018,21,132984049
2018,21,132986455
2018,22,132979739
2018,21,132986619
2018,21,132980464
2018,21,132994666
2018,21,132990348
2018,21,132994772
2018,21,132990456
2018,21,132990493
2018,21,132994898
2018,21,132997139
2018,21,132990547
2018,21,132994941
2018,21,132990562
2018,21,132997173
2018,21,132994973
2018,21,132990585
2018,21,132994978
2018,21,132997198
2018,21,132997204
2018,21,132997229
2018,21,132997275
2018,21,132990648
2018,21,132997270
2018,21,132997276
2018,21,132997320
2018,21,132990803
2018,21,132995304
2018,21,132990799
2018,21,132990815
2018,21,132990825
2018,21,132990847
2018,21,132990864
2018,21,132997445
2018,21,132995453
2018,21,132995501
2018,21,132995476
2018,21,132995484
2018,21,132997531
2018,21,132991012
2018,21,132997597
2018,21,132997595
2018,21,132995640
2018,21,132991042
2018,21,132991091
2018,21,136428913
2018,21,132997748
2018,21,132995652
2018,21,132997771
2018,21,132997773
2018,21,132997778
2018,21,132997805
2018,21,133001214
2018,21,132995754
2018,21,132997860
2018,21,132997870
2018,21,132998453
2018,21,136431506
2018,21,136429022
2018,21,132998654
2018,21,132998714
2018,21,132998715
2018,21,133008683
2018,21,132999101
2018,21,136431730
2018,21,133009426
2018,21,132999955
2018,21,133012698
2018,21,133012703
2018,21,133012784
2018,21,133012786
2018,21,133005542
2018,21,133012799
2018,21,133005610
2018,21,133013083
2018,21,133013081
2018,21,133005671
2018,21,133005670
2018,21,133000886
2018,21,133005790
2018,21,133000927
2018,21,133000926
2018,21,133001023
2018,21,133001026
2018,21,133001027
2018,21,133013834
2018,21,133001053
2018,21,133001054
2018,21,133013888
2018,21,133001088
2018,21,133014002
2018,21,133016156
2018,21,133014148
2018,21,133016189
2018,21,133014186
2018,21,133014187
2018,21,133014744
2018,21,133021374
2018,21,133016400
2018,21,133021419
2018,21,133021519
2018,21,133015716
2018,21,133015755
2018,21,133015775
2018,21,133015790
2018,21,133015821
2018,21,133015872
2018,21,133015969
2018,21,133015968
2018,21,133016849
2018,21,133022040
2018,21,133022106
2018,21,133026279
2018,21,133026394
2018,21,133026427
2018,21,133026465
2018,21,133026520
2018,21,133026526
2018,21,133026557
2018,21,133022362
2018,21,133022365
2018,21,133027086
2018,21,133027156
2018,21,133027155
2018,21,133017286
2018,21,133017287
2018,21,133017288
2018,21,133017284
2018,21,133022763
2018,21,133022761
2018,21,133022776
2018,21,133022793
2018,21,133027442
2018,21,133027460
2018,21,133022939
2018,21,133027829
2018,21,133023161
2018,21,133017572
2018,21,136429414
2018,21,136424375
2018,21,133855637
2018,21,133866300
2018,21,133866305
2018,21,133856109
2018,21,133871496
2018,21,133876163
2018,21,132966675
2018,21,132966741
2018,21,132959491
2018,21,132966750
